"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255050","1903-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19031012",",,6","","","","","","","","","22.6",",,6,12,","","","52.9",",,,6","","","","","","","",""
"USC00255050","1903-11","41.9377","-96.4788","390.1","LYONS, NE US","4","1,6","3","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19031103",",1,6","","","","","","","","","26.2","1,,6,03,","","","40.4","1,,,6","","","","","","","",""
"USC00255050","1945-10","41.9377","-96.4788","390.1","LYONS, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19451031","+,,6","","","19451031","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00255050","1945-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19451127","+,,6","","","19451113",",,6","","","","","","","0",",T,6,27,+","1.3",",,6,13,","","","1.6",",,,6","0",",T,,6","","","","","",""
"USC00255050","1945-12","41.9377","-96.4788","390.1","LYONS, NE US","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451225",",,6","","","","","","","","","10.4",",,6,25,","","","24.7",",,,6","","","","","","","",""
"USC00255050","1946-01","41.9377","-96.4788","390.1","LYONS, NE US","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19460131",",,6","","","19460131","+,,6","","","","","","","30",",,6,31,","2.8",",,6,31,+","","","5.9",",,,6","30",",,,6","","","","","",""
"USC00255050","1946-02","41.9377","-96.4788","390.1","LYONS, NE US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460226","+,,6","","","19460205",",,6","","","","","","","0",",T,6,26,+","3.8",",,6,05,","","","3.8",",,,6","0",",T,,6","","","","","",""
"USC00255050","1946-03","41.9377","-96.4788","390.1","LYONS, NE US","8",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19460308",",,6","","","19460316",",,6","","","","","","","38",",,6,08,","20.3",",,6,16,","","","56.8",",,,6","43",",,,6","","","","","",""
"USC00255050","1946-04","41.9377","-96.4788","390.1","LYONS, NE US","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460430","+,,6","","","19460422",",,6","","","","","","","0",",,6,30,+","29.5",",,6,22,","","","46.8",",,,6","0",",,,6","","","","","",""
"USC00255050","1946-05","41.9377","-96.4788","390.1","LYONS, NE US","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460503",",,6","","","","","","","","","52.8",",,6,03,","","","139.5",",,,6","","","","","","","",""
"USC00255050","1946-06","41.9377","-96.4788","390.1","LYONS, NE US","6",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460618",",,6","","","","","","","","","32.3",",,6,18,","","","115.3",",,,6","","","","","","","",""
"USC00255050","1946-07","41.9377","-96.4788","390.1","LYONS, NE US","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460731","+,,6","","","19460716",",,6","","","","","","","0",",,6,31,+","7.4",",,6,16,","","","18.5",",,,6","0",",,,6","","","","","",""
"USC00255050","1946-08","41.9377","-96.4788","390.1","LYONS, NE US","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460824",",,6","","","","","","","","","74.4",",,6,24,","","","125.7",",,,6","","","","","","","",""
"USC00255050","1946-09","41.9377","-96.4788","390.1","LYONS, NE US","12",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460930","+,,6","","","19460928",",,6","","","","","","","0",",,6,30,+","13.0",",,6,28,","","","50.7",",,,6","0",",,,6","","","","","",""
"USC00255050","1946-10","41.9377","-96.4788","390.1","LYONS, NE US","13",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19461031","+,,6","","","19461018",",,6","","","","","","","0",",,6,31,+","37.6",",,6,18,","","","130.4",",,,6","0",",,,6","","","","","",""
"USC00255050","1946-11","41.9377","-96.4788","390.1","LYONS, NE US","5",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19461109",",,6","","","19461106",",,6","","","","","","","89",",,6,09,","19.3",",,6,06,","","","69.6",",,,6","140",",,,6","","","","","",""
"USC00255050","1946-12","41.9377","-96.4788","390.1","LYONS, NE US","3",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19461229",",,6","","","19461229",",,6","","","","","","","38",",,6,29,","2.0",",,6,29,","","","3.5",",,,6","46",",,,6","","","","","",""
"USC00255050","1947-01","41.9377","-96.4788","390.1","LYONS, NE US","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470130",",,6","","","","","","","","","16.5",",,6,30,","","","18.8",",,,6","","","","","","","",""
"USC00255050","1947-03","41.9377","-96.4788","390.1","LYONS, NE US","7","1,6","0","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","19470316","+,,6","","","19470312",",1,6","","","","","","","5",",,6,16,+","2.0","1,,6,12,","","","8.2","1,,,6","15",",,,6","","","","","",""
"USC00255050","1947-04","41.9377","-96.4788","390.1","LYONS, NE US","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19470416","+,,6","","","19470410",",,6","","","","","","","0",",T,6,16,+","37.3",",,6,10,","","","90.2",",,,6","0",",T,,6","","","","","",""
"USC00255050","1947-05","41.9377","-96.4788","390.1","LYONS, NE US","15",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470528",",,6","","","19470528",",,6","","","","","","","0",",T,6,28,","24.6",",,6,28,","","","80.2",",,,6","0",",T,,6","","","","","",""
"USC00255050","1947-06","41.9377","-96.4788","390.1","LYONS, NE US","18",",6","13",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19470630","+,,6","","","19470612",",,6","","","","","","","0",",,6,30,+","44.5",",,6,12,","","","214.7",",,,6","0",",,,6","","","","","",""
"USC00255050","1947-07","41.9377","-96.4788","390.1","LYONS, NE US","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19470731","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","0",",,,6","","","","","",""
"USC00255050","1947-08","41.9377","-96.4788","390.1","LYONS, NE US","5",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470831","+,,6","","","19470825",",,6","","","","","","","0",",,6,31,+","15.2",",,6,25,","","","21.1",",,,6","0",",,,6","","","","","",""
"USC00255050","1947-09","41.9377","-96.4788","390.1","LYONS, NE US","6",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19470930","+,,6","","","19470912",",,6","","","","","","","0",",,6,30,+","62.2",",,6,12,","","","117.1",",,,6","0",",,,6","","","","","",""
"USC00255050","1947-10","41.9377","-96.4788","390.1","LYONS, NE US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471031",",,6","","","","","","","","","26.7",",,6,31,","","","62.8",",,,6","","","","","","","",""
"USC00255050","1947-11","41.9377","-96.4788","390.1","LYONS, NE US","11",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19471122",",,6","","","19471115",",,6","","","","","","","51",",,6,22,","11.7",",,6,15,","","","38.7",",,,6","101",",,,6","","","","","",""
"USC00255050","1947-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19471207",",,6","","","19471204",",,6","","","","","","","25",",,6,07,","16.5",",,6,04,","","","25.9",",,,6","30",",,,6","","","","","",""
"USC00255050","1948-01","41.9377","-96.4788","390.1","LYONS, NE US","3",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19480122",",,6","","","19480122",",,6","","","","","","","25",",,6,22,","2.0",",,6,22,","","","2.8",",,,6","35",",,,6","","","","","",""
"USC00255050","1948-02","41.9377","-96.4788","390.1","LYONS, NE US","7",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19480211",",,6","","","19480227",",,6","","","","","","","152",",,6,11,","11.7",",,6,27,","","","33.9",",,,6","234",",,,6","","","","","",""
"USC00255050","1948-03","41.9377","-96.4788","390.1","LYONS, NE US","6",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19480302",",,6","","","19480327","+,,6","","","","","","","152",",,6,02,","7.1",",,6,27,+","","","24.9",",,,6","348",",,,6","","","","","",""
"USC00255050","1948-04","41.9377","-96.4788","390.1","LYONS, NE US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19480430","+,,6","","","19480422",",,6","","","","","","","0",",,6,30,+","10.9",",,6,22,","","","33.8",",,,6","0",",,,6","","","","","",""
"USC00255050","1948-05","41.9377","-96.4788","390.1","LYONS, NE US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19480503",",,6","","","","","","","","","19.3",",,6,03,","","","26.6",",,,6","","","","","","","",""
"USC00255050","1948-06","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","","","19480627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,27,","","","145.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1948-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,29,","","","99.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1948-08","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,10,","","","79.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1948-09","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19480930","+,,0","19480930","+,,0","","","19480920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,20,","","","24.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1948-10","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,06,","","","51.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1948-11","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","1",",0","3","4,0","4",",0","","","","","","","","","","","","","","","19481121",",4,0","19481121","+,,0","","","19481119",",,0","","","","","356","4,,0,21,","152",",,0,21,+","50.8",",,0,19,","","","96.1",",,,0","431",",,,0","","","","","",""
"USC00255050","1948-12","41.9377","-96.4788","390.1","LYONS, NE US","7","1,0","3","1,0","0","1,0","","","4","3,0","","","","","","","","","","","1","","","","","","19481224",",3,0","","","19481224",",1,0","","","","","","","178","3,,0,24,","6.4","1,,0,24,","","","17.9","1,,,0","279","3,,,0","","","","","",""
"USC00255050","1949-01","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","6",",0","1",",0","","","4",",0","","","","","","","","","","","1","","","","","","19490128",",,0","","","19490128",",,0","","","","","","","203",",,0,28,","26.9",",,0,28,","","","77.8",",,,0","355",",,,0","","","","","",""
"USC00255050","1949-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19490213",",,0","","","19490213",",,0","","","","","","","51",",,0,13,","3.6",",,0,13,","","","3.9",",,,0","71",",,,0","","","","","",""
"USC00255050","1949-03","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","5",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","","","","","19490319",",2,0","19490319",",,0","","","19490330",",,0","","","","","25","2,,0,19,","38",",,0,19,","7.1",",,0,30,","","","29.5",",,,0","43",",,,0","","","","","",""
"USC00255050","1949-04","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","19490414",",,0","19490414",",,0","1","","19490414",",,0","","","","","102",",,0,14,","127",",,0,14,","6.4",",,0,14,","","","22.9",",,,0","152",",,,0","","","","","",""
"USC00255050","1949-05","41.9377","-96.4788","390.1","LYONS, NE US","12","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","1","","19490521",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5","1,,0,21,","","","72.1","1,,,0","0",",,,0","","","","","",""
"USC00255050","1949-06","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19490630","+,,0","19490630","+,,0","3","","19490602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,02,","","","76.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1949-07","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","3","","19490727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,27,","","","71.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1949-08","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19490831","+,,0","19490831","+,,0","","","19490819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","","","35.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1949-09","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","2","","19490911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,11,","","","76.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1949-10","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19491031","+,,0","19491031","+,,0","2","","19491010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,10,","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1949-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491121",",,0","","","19491124",",,0","","","","","0",",,0,30,+","0",",T,0,21,","1.3",",,0,24,","","","1.8",",,,0","0",",T,,0","","","","","",""
"USC00255050","1949-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19491222","+,,0","19491209",",,0","","","19491211",",,0","","","","","0",",T,0,22,+","5",",,0,09,","7.6",",,0,11,","","","9.4",",,,0","5",",,,0","","","","","",""
"USC00255050","1950-01","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","1",",0","0",",0","7","1,0","3",",0","","","","","","","","","","","3","","","","19500131",",1,0","19500125",",,0","","","19500125",",,0","","","","","178","1,,0,31,","127",",,0,25,","7.1",",,0,25,","","","14.4",",,,0","208",",,,0","","","","","",""
"USC00255050","1950-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","0",",0","27",",0","3",",0","","","","","","","","","","","1","","","","19500217","+,,0","19500213",",,0","1","","19500213",",,0","","","","","279",",,0,17,+","203",",,0,13,","17.0",",,0,13,","","","27.1",",,,0","279",",,,0","","","","","",""
"USC00255050","1950-03","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","3",",0","0",",0","16",",0","4",",0","","","","","","","","","","","","","","","19500303","+,,0","19500311",",,0","","","19500311",",,0","","","","","152",",,0,03,+","76",",,0,11,","5.6",",,0,11,","","","16.1",",,,0","175",",,,0","","","","","",""
"USC00255050","1950-04","41.9377","-96.4788","390.1","LYONS, NE US","5","1,0","1","1,0","0","1,0","0","2,0","1","1,0","","","","","","","","","","","","","","","19500430","+,2,0","19500412",",1,0","","","19500429",",1,0","","","","","0","2,,0,30,+","38","1,,0,12,","24.9","1,,0,29,","","","30.2","1,,,0","38","1,,,0","","","","","",""
"USC00255050","1950-05","41.9377","-96.4788","390.1","LYONS, NE US","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","2","","19500508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,08,","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1950-06","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.2",",,0,02,","","","115.3",",,,0","0",",,,0","","","","","",""
