"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00660152","1961-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","19610821",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6","2,,0,21,","","","","","","","","","204.9",",a,,0","0",",,,0","","","","","","","",""
"RQC00660152","1961-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","9",",0","3",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","19610930","+,1,0","19610930","+,,0","19610918",",,0","","","","","0","1,,0,30,+","0",",,0,30,+","19.8",",,0,18,","","","","","","","","","62.9",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1961-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","18",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","19611003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,03,","","","","","","","","","225.6",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1961-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","19611129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,29,","","","","","","","","","64.3",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1961-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","19611207",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,07,","","","","","","","","","69.4",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620131","+,,0","19620131","+,,0","19620111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,11,","","","102.4","4,,,0","","","","","35.0",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","19620212",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.1",",,0,12,","","","118.5","4,,,0","","","","","20.2",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","19620308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,08,","","","142.2","4,,,0","","","","","13.1",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","19620404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,04,","","","175.1","2,,,0","","","","","79.7",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","19620529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,29,","","","175.8",",,,0","","","","","48.8",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","20",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","19620615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,15,","","","","","","","","","191.2",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","19620720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,20,","","","","","","","","","80.1",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","16",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","99.1",",,0,31,","","","","","","","","","300.5",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","19620903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,03,","","","157.7","3,,,0","","","","","100.6",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","12","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","19621015",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","94.2","2,,0,15,","","","","","","","","","213.3",",a,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","19621102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,02,","","","","","","","","","29.0",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1962-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","19621201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,01,","","","","","","","","","29.9",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","19630105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,05,","","","","","","","","","30.9",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","19630206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.4",",,0,06,","","","","","","","","","20.3",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","19630319",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,19,","","","","","","","","","32.2",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","19630416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,16,","","","","","","","","","45.5",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","19630520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,20,","","","","","","","","","105.6",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","","","","","","","","","25.9",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,08,","","","","","","","","","40.9",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.6",",,0,01,","","","","","","","","","191.9",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","19630926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,26,","","","","","","","","","97.8",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,30,","","","","","","","","","68.7",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","19631115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,15,","","","","","","","","","51.5",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1963-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","8","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","19631231","+,1,0","19631231","+,1,0","19631218",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","27.2","1,,0,18,","","","","","","","","","52.3","1,,,0","0","1,,,0","","","","","","","",""
"RQC00660152","1964-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","19640102",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,02,","","","","","","","","","33.1",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1964-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","19640311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,11,","","","","","","","","","18.8",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1964-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","19640422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,22,","","","","","","","","","14.5",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1964-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,13,","","","","","","","","","93.3",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1964-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641109","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,09,+","","","","","","","","","19.0",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1965-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","19650118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,18,","","","","","","","","","2.5",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1965-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","5","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","19650201",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","1.8","2,,0,01,","","","","","","","","","5.5",",a,,0","0",",,,0","","","","","","","",""
"RQC00660152","1965-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","19650306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","","","","","","","","","17.3",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1965-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","4","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","19650428",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","71.6","2,,0,28,","","","","","","","","","93.7",",a,,0","0",",,,0","","","","","","","",""
"RQC00660152","1965-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","74.0",",a,,0","0",",,,0","","","","","","","",""
"RQC00660152","1965-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","19650731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,31,","","","","","","","","","62.7",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1965-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","19650823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,23,","","","","","","","","","117.4",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1965-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19650924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,24,","","","","","","","","","52.0",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1965-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","10","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","19651106",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8","2,,0,06,","","","","","","","","","110.9",",a,,0","0",",,,0","","","","","","","",""
"RQC00660152","1965-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","19651227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,27,","","","","","","","","","14.6",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1966-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","11",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","19660115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,15,","","","","","","","","","79.3",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1966-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","19660305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,05,","","","","","","","","","23.5",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1966-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","19660416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,16,","","","","","","","","","34.6",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1966-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","19660528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","","","","","","","","","122.5",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1966-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","19660611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,11,","","","","","","","","","45.8",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1966-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","16",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","19660707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,07,","","","","","","","","","150.3",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1966-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","19660822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,22,","","","","","","","","","107.0",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1966-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","13",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","19661018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,18,","","","","","","","","","130.8",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1966-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","19661110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,10,","","","","","","","","","88.0",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1966-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","19661227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,27,","","","","","","","","","5.6",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","1967-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","63.3",",a,,0","0",",,,0","","","","","","","",""
"RQC00660152","1967-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","19670227",",,0","","","","","0",",,0,28,+","0",",,0,28,+","12.4",",,0,27,","","","","","","","","","32.8",",,,0","0",",,,0","","","","","","","",""
