"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023183","2001-02","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.6",",X","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","7","","","","20010201",",,0","","","","","1","","20010228",",,0","20010205","+,,0","3.3",",0,01,","","","","","7.1",",,0,28,","26.1",",0,05,+","595.4","0","126.7",",0","21.8",",,,0","","","","","","","","","","","13.81",",0","19.84",",,,0","7.78",",,,0","","","","","210",",X","220",",X","","","","","13.4",",X","16.5",",X","",""
"USW00023183","2001-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.7",",X","60.0","0","60.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","23",",0","2",",0","2","","","","20010301",",,0","","","","","","","20010307",",,0","20010322","+,,0","6.1",",0,01,","","","","","18.0",",,0,07,","32.2",",0,22,+","645.2","0","49.8",",0","19.5",",,,0","","","","","","","","","","","18.66",",0","25.26",",,,0","12.06",",,,0","","","","","60",",X","60",",X","","","","","11.2",",X","13.4",",X","",""
"USW00023183","2001-04","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.3",",X","197.2","0","137.2",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","11",",0","2","","","","20010422","+,,0","","","","","1","","20010405",",,0","20010425",",,0","7.8",",0,22,+","","","","","18.8",",,0,05,","37.8",",0,25,","671.3","0","26.1",",0","27.0",",,,0","","","","","","","","","","","22.04",",0","28.70",",,,0","15.37",",,,0","","","","","300",",X","290",",X","","","","","22.8",",X","26.4",",X","",""
"USW00023183","2001-05","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.4",",X","574.3","0","377.1",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","20010504",",,0","","","","","","","20010519",",,0","20010531","+,,0","15.0",",0,04,","","","","","0.5",",,0,19,","42.8",",0,31,+","671.3","0","0.0",",0","0.5",",,,0","","","","","","","","","","","30.50",",0","38.00",",,,0","23.00",",,,0","","","","","260",",X","270",",X","","","","","14.3",",X","17.9",",X","",""
"USW00023183","2001-06","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.5",",X","1024.2","0","449.9",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","20010614",",,0","","","","","","","20010625",",,0","20010629",",,0","20.0",",0,14,","","","","","0.3",",,0,25,","45.0",",0,29,","671.3","0","0.0",",0","0.3",",,,0","","","","","","","","","","","33.33",",0","40.60",",,,0","26.06",",,,0","","","","","150",",X","140",",X","","","","","13.9",",X","17.4",",X","",""
"USW00023183","2001-07","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.3",",X","1531.1","0","506.9",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20010729",",,0","","","","","6","","20010729",",,0","20010702",",,0","22.2",",0,29,","","","","","5.1",",,0,29,","46.7",",0,02,","0.0","0","0.0",",0","17.0",",,,0","","","","","","","","","","","34.68",",0","40.53",",,,0","28.84",",,,0","","","","","70",",X","80",",W","","","","","17.0",",X","19.2",",W","",""
"USW00023183","2001-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.2",",X","2041.9","0","510.8",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","1","","","","20010809",",,0","","","","","4","","20010809",",,0","20010826",",,0","22.8",",0,09,","","","","","10.2",",,0,09,","45.6",",0,26,","0.0","0","0.0",",0","11.7",",,,0","","","","","","","","","","","34.81",",0","40.81",",,,0","28.81",",,,0","","","","","120",",X","120",",X","","","","","14.8",",X","20.1",",X","",""
"USW00023183","2001-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.0",",X","2494.9","0","453.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","20010908",",,0","","","","","","","20010930","+,,0","20010912","+,,0","23.3",",0,08,","","","","","0.0",",,0,30,+","43.3",",0,12,+","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","","","33.43",",0","40.35",",,,0","26.52",",,,0","","","","","120",",X","120",",X","","","","","14.3",",X","16.5",",X","",""
"USW00023183","2001-10","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.6",",X","2742.2","0","247.3",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","20011013",",,0","","","","","1","","20011006",",,0","20011027","+,,0","15.0",",0,13,","","","","","0.5",",,0,06,","36.7",",0,27,+","0.0","0","0.0",",0","0.5",",,,0","","","","","","","","","","","26.31",",0","32.97",",,,0","19.65",",,,0","0","3,","","","60",",X","60",",X","","","","","10.7",",X","12.5",",X","",""
"USW00023183","2001-11","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.6",",X","2837.5","0","95.3",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","2",",0","1","","","","20011127",",,0","","","","","1","","20011105",",,0","20011104",",,0","5.0",",0,27,","","","","","5.1",",,0,05,","35.0",",0,04,","39.2","0","39.2",",0","5.1",",,,0","","","","","","","","","","","20.20",",0","26.02",",,,0","14.39",",,,0","","","","","270",",X","20",",X","","","","","11.2",",X","13.9",",X","",""
"USW00023183","2001-12","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.3",",X","2837.5","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","2","","","","20011214",",,0","","","","","","","20011204",",,0","20011220",",,0","2.2",",0,14,","","","","","13.7",",,0,04,","25.0",",0,20,","232.9","0","193.7",",0","22.3",",,,0","","","","","","","","","","","12.08",",0","17.84",",,,0","6.33",",,,0","","","","","340",",X","330",",W","","","","","10.3",",X","12.5",",W","",""
"USW00023183","2002-01","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.3",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","20020131","+,,0","","","","","1","","20020130",",,0","20020108",",,0","2.2",",0,31,+","","","","","1.3",",,0,30,","27.2",",0,08,","389.2","0","156.3",",0","1.3",",,,0","","","","","","","","","","","13.29",",0","19.47",",,,0","7.11",",,,0","0",",W","","","50",",X","50",",Z","","","","","13.9",",X","16.5",",W","",""
"USW00023183","2002-02","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.4",",X","9.7","0","9.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","20020201",",,0","","","","","","","20020228","+,,0","20020222",",,0","3.3",",0,01,","","","","","0.0",",,0,28,+","28.9",",0,22,","456.3","0","67.1",",0","0.0",",,,0","","","","","","","","","","","16.28",",0","23.79",",,,0","8.78",",,,0","0",",W","","","70",",X","70",",X","","","","","10.7",",X","13.4",",X","",""
"USW00023183","2002-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.2",",X","57.0","0","47.3",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","3",",0","","","","","20020303",",,0","","","","","1","","20020307",",,0","20020331","+,,0","3.3",",0,03,","","","","","2.0",",,0,07,","33.9",",0,31,+","500.0","0","43.7",",0","2.0",",,,0","","","","","","","","","","","18.45",",0","25.62",",,,0","11.27",",,,0","","","","","270",",X","260",",X","","","","","12.5",",X","14.8",",X","",""
"USW00023183","2002-04","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.3",",X","250.7","0","193.7",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","20020421",",,0","","","","","","","20020407",",,0","20020414",",,0","12.8",",0,21,","","","","","1.5",",,0,07,","37.8",",0,14,","500.0","0","0.0",",0","1.5",",,,0","","","","","","","","","","","24.79",",0","31.75",",,,0","17.82",",,,0","","","","","260",",X","260",",X","","","","","16.5",",X","19.2",",X","",""
"USW00023183","2002-05","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.3",",X","537.9","0","287.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","20020502",",,0","","","","","","","20020531","+,,0","20020530",",,0","14.4",",0,02,","","","","","0.0",",,0,31,+","42.8",",0,30,","500.0","0","0.0",",0","0.0",",,,0","","","","","","","","","","","27.60",",0","35.09",",,,0","20.11",",,,0","","","","","210",",X","150",",X","","","","","11.2",",X","16.5",",X","",""
"USW00023183","2002-06","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.3",",X","1010.5","0","472.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","20020604",",,0","","","","","","","20020626",",,0","20020625",",,0","22.2",",0,04,","","","","","0.0",",T,0,26,","45.0",",0,25,","500.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","","","34.09",",0","41.81",",,,0","26.37",",,,0","","","","","270",",X","280",",X","","","","","12.5",",X","13.9",",X","",""
"USW00023183","2002-07","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.6",",X","1544.4","0","533.9",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","1","","","","20020714",",,0","","","","","5","","20020714",",,0","20020702",",,0","23.3",",0,14,","","","","","19.6",",,0,14,","45.0",",0,02,","0.0","0","0.0",",0","30.0",",,,0","","","","","","","","","","","35.56",",0","41.77",",,,0","29.34",",,,0","","","","","140",",X","150",",X","","","","","17.9",",X","27.3",",X","",""
"USW00023183","2002-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.4",",X","2062.2","0","517.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20020825","+,,0","","","","","1","","20020819","+,,0","20020827","+,,0","25.0",",0,25,+","","","","","0.0",",T,0,19,+","44.4",",0,27,+","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","","","35.04",",0","41.22",",,,0","28.85",",,,0","0","3,W","","","70",",X","70",",X","","","","","16.1",",X","19.7",",X","",""
"USW00023183","2002-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.1",",X","2475.3","0","413.1",",0","3",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","20020930",",,0","","","","","2","","20020909",",,0","20020904",",,0","19.4",",0,30,","","","","","5.1",",,0,09,","43.9",",0,04,","0.0","0","0.0",",0","12.7",",,,0","","","","","","","","","","","32.10",",0","38.54",",,,0","25.66",",,,0","0","5,W","","","150",",X","140",",X","","","","","17.4",",X","21.0",",X","",""
"USW00023183","2002-10","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.5",",X","2650.7","0","175.4",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","20021028",",,0","","","","","3","","20021026",",,0","20021013","+,,0","12.2",",0,28,","","","","","7.1",",,0,26,","35.6",",0,13,+","1.1","0","1.1",",0","9.4",",,,0","","","","","","","","","","","23.96",",0","30.13",",,,0","17.78",",,,0","","","","","290",",X","280",",X","","","","","11.2",",X","13.9",",X","",""
"USW00023183","2002-11","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.7",",X","2693.7","0","43.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","1","","","","20021126",",,0","","","","","1","","20021129",",,0","20021121","+,,0","8.9",",0,26,","","","","","9.9",",,0,29,","30.6",",0,21,+","13.0","0","11.9",",0","10.7",",,,0","","","","","","","","","","","19.37",",0","25.82",",,,0","12.92",",,,0","","","","","60","1,X","60",",X","","","","","10.7","1,X","12.5",",X","",""
"USW00023183","2002-12","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.0",",X","2693.7","0","0.0",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","5","","","","20021226",",,0","","","","","","","20021223",",,0","20021228",",,0","2.8",",0,26,","","","","","2.8",",,0,23,","23.3",",0,28,","181.9","0","168.9",",0","4.2",",,,0","","","","","","","","","","","12.88",",0","18.33",",,,0","7.44",",,,0","0","5,W","","","290",",X","290",",X","","","","","17.4",",X","21.0",",X","",""
"USW00023183","2003-01","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","1.9",",X","3.9","0","3.9",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","1","","1","","20030101",",,0","","","","","1","","20030108",",,0","20030131",",,0","3.9",",0,01,","","","","","10.4",",,0,08,","30.0",",0,31,","238.3","0","56.4",",0","14.5",",,,0","","","","","","","","","","","16.64",",0","23.67",",,,0","9.60",",,,0","0","3,","","","50",",X","70",",X","","","","","10.3",",X","13.4",",X","",""
"USW00023183","2003-02","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.7",",X","6.6","0","2.7",",0","7",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","4","","","","20030206",",,0","","","","","2","","20030213",",,0","20030201",",,0","4.4",",0,06,","","","","","36.1",",,0,13,","28.3",",0,01,","328.7","0","90.4",",0","80.2",",,,0","","","","","","","","","","","15.20",",0","20.25",",,,0","10.16",",,,0","0","3,W","","","290",",X","280",",X","","","","","14.8",",X","17.0",",X","",""
"USW00023183","2003-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.9",",X","48.5","0","41.9",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","23",",0","1",",0","2","","","","20030318","+,,0","","","","","2","","20030316",",,0","20030331",",,0","7.2",",0,18,+","","","","","7.9",",,0,16,","32.2",",0,31,","375.4","0","46.7",",0","13.0",",,,0","","","","","","","","","","","18.18",",0","24.55",",,,0","11.81",",,,0","0","1,W","","","280",",X","270",",X","","","","","13.4",",X","16.1",",X","",""
"USW00023183","2003-04","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.5",",X","144.9","0","96.4",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","6",",0","1","","","","20030406",",,0","","","","","","","20030415",",,0","20030427","+,,0","8.9",",0,06,","","","","","4.3",",,0,15,","33.9",",0,27,+","384.6","0","9.2",",0","4.3",",,,0","","","","","","","","","","","21.24",",0","27.98",",,,0","14.50",",,,0","0","4,W","","","260",",X","270",",X","","","","","14.3",",X","17.9",",X","",""
"USW00023183","2003-05","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.2",",X","460.5","0","315.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","20030510",",,0","","","","","","","20030531","+,,0","20030528",",,0","12.8",",0,10,","","","","","0.0",",,0,31,+","43.9",",0,28,","384.6","0","0.0",",0","0.0",",,,0","","","","","","","","","","","28.51",",0","35.52",",,,0","21.51",",,,0","0","1,W","","","170",",X","160",",X","","","","","11.6",",X","16.1",",X","",""
"USW00023183","2003-06","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.6",",X","906.1","0","445.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","20030621",",,0","","","","","","","20030630","+,,0","20030628","+,,0","22.2",",0,21,","","","","","0.0",",,0,30,+","44.4",",0,28,+","384.6","0","0.0",",0","0.0",",,,0","","","","","","","","","","","33.19",",0","40.57",",,,0","25.81",",,,0","","","","","280",",X","170",",X","","","","","11.2",",X","14.8",",X","",""
"USW00023183","2003-07","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.8",",X","1468.1","0","562.0",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","1","","","","20030729",",,0","","","","","6","","20030729",",,0","20030716",",,0","22.8",",0,29,","","","","","15.5",",,0,29,","47.2",",0,16,","0.0","0","0.0",",0","15.5",",,,0","","","","","","","","","","","36.46",",0","42.59",",,,0","30.33",",,,0","","","","","160",",X","170",",X","","","","","21.0",",X","25.0",",X","",""
"USW00023183","2003-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.2",",X","1977.9","0","509.8",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20030827","+,,0","","","","","3","","20030827",",,0","20030810",",,0","23.9",",0,27,+","","","","","5.1",",,0,27,","46.7",",0,10,","0.0","0","0.0",",0","13.0",",,,0","","","","","","","","","","","34.78",",0","40.29",",,,0","29.26",",,,0","","","","","90",",X","100",",X","","","","","18.3",",X","21.9",",X","",""
"USW00023183","2003-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.9",",X","2406.8","0","428.9",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","20030925","+,,0","","","","","1","","20030904",",,0","20030903","+,,0","22.8",",0,25,+","","","","","3.6",",,0,04,","43.3",",0,03,+","0.0","0","0.0",",0","6.4",",,,0","","","","","","","","","","","32.63",",0","39.02",",,,0","26.24",",,,0","0",",W","","","150",",X","170",",X","","","","","17.0",",X","21.5",",X","",""
"USW00023183","2003-10","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.5",",X","2712.1","0","305.3",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","23",",0","1","","","","20031027",",,0","","","","","","","20031010",",,0","20031001",",,0","14.4",",0,27,","","","","","5.3",",,0,10,","41.1",",0,01,","0.0","0","0.0",",0","5.3",",,,0","","","","","","","","","","","28.18",",0","34.80",",,,0","21.56",",,,0","0","1,W","","","50",",X","30",",X","","","","","10.7",",X","14.3",",X","",""
"USW00023183","2003-11","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.5",",X","2722.5","0","10.4",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","19",",0","0",",0","1","","","","20031123",",,0","","","","","","","20031112",",,0","20031119",",,0","4.4",",0,23,","","","","","16.3",",,0,12,","28.3",",0,19,","62.2","0","62.2",",0","16.6",",,,0","","","","","","","","","","","16.61",",0","22.30",",,,0","10.91",",,,0","0","1,W","","","280",",X","280",",X","","","","","13.9",",X","16.5",",X","",""
"USW00023183","2003-12","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.5",",X","2724.5","0","2.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","2",",0","0",",0","14",",0","0",",0","1","","","","20031229","+,,0","","","","","","","20031211",",,0","20031206","+,,0","0.0",",0,29,+","","","","","2.5",",,0,11,","26.7",",0,06,+","205.5","0","143.3",",0","4.8",",,,0","","","","","","","","","","","13.77",",0","20.05",",,,0","7.50",",,,0","0","1,W","","","270",",X","260",",X","","","","","13.9",",X","16.1",",X","",""
"USW00023183","2004-01","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.4",",X","3.1","0","3.1",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","1","","","","20040105",",,0","","","","","","","20040122",",,0","20040111","+,,0","2.2",",0,05,","","","","","8.9",",,0,22,","26.1",",0,11,+","337.2","0","131.7",",0","20.9",",,,0","","","","","","","","","","","14.18",",0","19.81",",,,0","8.56",",,,0","0","2,W","","","100",",X","100",",X","","","","","11.2",",X","13.4",",X","",""
"USW00023183","2004-02","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.5",",X","3.7","0","0.6",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","1","","","","20040213",",,0","","","","","","","20040223",",,0","20040217",",,0","2.8",",0,13,","","","","","23.9",",,0,23,","27.2",",0,17,","485.2","0","148.0",",0","26.0",",,,0","","","","","","","","","","","13.25",",0","19.02",",,,0","7.47",",,,0","0",",W","","","270",",X","260",",X","","","","","15.6",",X","19.2",",X","",""
"USW00023183","2004-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.9",",X","155.2","0","151.5",",0","5",",0","1",",0","1",",0","","","","","0",",0","0",",0","0",",0","26",",0","13",",0","1","","","","20040301",",,0","","","","","2","","20040304",",,0","20040330","+,,0","7.2",",0,01,","","","","","28.2",",,0,04,","36.1",",0,30,+","511.6","0","26.4",",0","32.6",",,,0","","","","","","","","","","","22.37",",0","29.42",",,,0","15.31",",,,0","","","","","70",",X","210",",W","","","","","14.8",",X","19.7",",W","",""
"USW00023183","2004-04","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.8",",X","289.4","0","134.2",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","8",",0","1","","","","20040403","+,,0","","","","","3","","20040402",",,0","20040428","+,,0","12.2",",0,03,+","","","","","17.3",",,0,02,","36.7",",0,28,+","517.4","0","5.8",",0","23.0",",,,0","","","","","","","","","","","22.61",",0","29.13",",,,0","16.09",",,,0","0","2,W","","","300",",X","300",",X","","","","","17.4",",X","20.6",",X","",""
"USW00023183","2004-05","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.4",",X","605.6","0","316.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20040513",",,0","","","","","","","20040531","+,,0","20040531",",,0","17.2",",0,13,","","","","","0.0",",,0,31,+","40.0",",0,31,","517.4","0","0.0",",0","0.0",",,,0","","","","","","","","","","","28.53",",0","35.83",",,,0","21.24",",,,0","0","1,W","","","260",",X","280",",X","","","","","11.2",",X","14.3",",X","",""
"USW00023183","2004-06","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.5",",X","1042.1","0","436.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","20040611",",,0","","","","","","","20040630","+,,0","20040604","+,,0","21.1",",0,11,","","","","","0.0",",,0,30,+","43.3",",0,04,+","517.4","0","0.0",",0","0.0",",,,0","","","","","","","","","","","32.88",",0","40.30",",,,0","25.47",",,,0","","","","","270",",X","280",",X","","","","","14.3",",X","17.0",",X","",""
"USW00023183","2004-07","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.3",",X","1549.6","0","507.5",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20040704","+,,0","","","","","6","","20040713",",,0","20040712",",,0","23.3",",0,04,+","","","","","6.6",",,0,13,","44.4",",0,12,","0.0","0","0.0",",0","15.0",",,,0","","","","","","","","","","","34.70",",0","41.10",",,,0","28.31",",,,0","","","","","80",",X","10",",X","","","","","15.6",",X","18.3",",X","",""
"USW00023183","2004-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.2",",X","2026.7","0","477.1",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20040816",",,0","","","","","4","","20040816",",,0","20040808",",,0","23.9",",0,16,","","","","","6.9",",,0,16,","44.4",",0,08,","0.0","0","0.0",",0","9.2",",,,0","","","","","","","","","","","33.72",",0","39.88",",,,0","27.57",",,,0","0","1,W","","","150",",X","150",",X","","","","","20.1",",X","23.7",",X","",""
"USW00023183","2004-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","3.1",",X","2411.7","0","385.0",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","20040922","+,,0","","","","","5","","20040919",",,0","20040912","+,,0","17.8",",0,22,+","","","","","2.0",",,0,19,","42.2",",0,12,+","0.0","0","0.0",",0","3.8",",,,0","","","","","","","","","","","31.17",",0","37.70",",,,0","24.63",",,,0","0","1,W","","","160",",X","150",",X","","","","","14.8",",X","18.3",",X","",""
"USW00023183","2004-10","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","2.8",",X","2596.1","0","184.4",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","15",",0","2","","","","20041029",",,0","","","","","1","","20041028",",,0","20041009",",,0","10.6",",0,29,","","","","","11.4",",,0,28,","37.2",",0,09,","9.7","0","9.7",",0","19.8",",,,0","","","","","","","","","","","23.97",",0","30.08",",,,0","17.86",",,,0","","","","","260",",X","260",",X","","","","","16.5",",X","19.2",",X","",""
