"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304174","1992-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","13",",0","5",",0","1",",0","18",",0","6",",0","0",",0","25",",0","12",",0","0",",0","0",",0","","","19920314",",,0","19920323",",,0","19920323","+,,0","","","19920327",",,0","19920311",",,0","-15.0",",0,14,","102",",,0,23,","71",",,0,23,+","38.9",",,0,27,","16.1",",0,11,","","","3404.7","0","   2.8","2,,,0,0,2","   4.4","1,,,0,0,3","633.8",",0","   5.0","2,,,0,0,2","   5.6","1,,,0,0,3","   1.1","2,,,0,0,2","   1.1","1,,,0,0,3","   1.1","2,,,0,0,2","   2.2","1,,,0,0,3","   1.7","2,,,0,0,2","   2.4","1,,,0,0,3","","","   2.1","2,,,0,0,2","   2.7","1,,,0,0,3","","","87.2",",,,0","288",",,,0","-2.11",",0","2.56",",,,0","-6.79",",,,0","",""
"USC00304174","1992-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.3","0","0.3",",0","12",",0","9",",0","0",",0","0","1,0","1",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","19920415","+,,0","19920403",",1,0","19920402",",,0","","","19920417",",,0","19920423",",,0","-6.7",",0,15,+","0","1,T,0,03,","25",",,0,02,","13.0",",,0,17,","22.8",",0,23,","","","3778.2","0","  12.8","2,,,0,0,2","  12.8",",,,0,0,3","373.5",",0","  13.3","2,,,0,0,2","  13.3",",,,0,0,3","   1.7","2,,,0,0,2","   1.7",",,,0,0,3","   2.2","2,,,0,0,2","   3.3",",,,0,0,3","   6.7","2,,,0,0,2","   7.4",",,,0,0,3","","","   7.8","2,,,0,0,2","   8.4",",,,0,0,3","","","83.9",",,,0","35",",,,0","5.90",",0","11.18",",,,0","0.61",",,,0","",""
"USC00304174","1992-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","3.4","0","3.1",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","19920525",",,0","19920531","+,,0","19920531","+,,0","","","19920531",",,0","19920524",",,0","-1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,31,","30.6",",0,24,","","","3964.7","0","  16.1","2,,,0,0,2","  16.1","1,,,0,0,3","186.5",",0","  17.2","1,,,0,0,2","  18.3","1,,,0,0,3","  10.6","2,,,0,0,2","  11.7","1,,,0,0,3","  11.7","1,,,0,0,2","  11.7","1,,,0,0,3","  13.9","2,,,0,0,2","  14.4","1,,,0,0,3","","","  14.6","1,,,0,0,2","  15.1","1,,,0,0,3","","","80.6",",,,0","0",",,,0","12.41",",0","19.13",",,,0","5.70",",,,0","",""
"USC00304174","1992-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","26.0","0","22.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19920623",",,0","19920630","+,,0","19920630","+,,0","","","19920601",",,0","19920614",",,0","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,01,","30.6",",0,14,","146.9",",,,0","4037.2","0","  20.0","4,,,0,0,2","  20.6","2,,,0,0,3","72.5",",0","  20.6","2,,,0,0,2","  21.1","3,,,0,0,3","  14.4","4,,,0,0,2","  15.0","2,,,0,0,3","  14.4","2,,,0,0,2","  15.6","3,,,0,0,3","  17.5","4,,,0,0,2","  18.3","2,,,0,0,3","","","  18.5","2,,,0,0,2","  18.9","3,,,0,0,3","","","73.4",",,,0","0",",,,0","16.67",",0","23.13",",,,0","10.21",",,,0","2152",",,,0"
"USC00304174","1992-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","56.7","0","30.7",",0","19",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19920722","+,,0","19920731","+,,0","19920731","+,,0","","","19920731",",,0","19920715",",,0","8.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,31,","30.0",",0,15,","130.3","2,,,0","18.1","0","  22.2","1,,,0,0,2","  22.2",",,,0,0,3","18.1",",0","  23.3","1,,,0,0,2","  22.8",",,,0,0,3","  17.8","1,,,0,0,2","  19.4",",,,0,0,3","  19.4","1,,,0,0,2","  19.4",",,,0,0,3","  20.7","1,,,0,0,2","  20.9",",,,0,0,3","","","  21.2","1,,,0,0,2","  21.3",",,,0,0,3","","","190.4",",,,0","0",",,,0","18.74",",0","24.02",",,,0","13.45",",,,0","2199",",,,0"
"USC00304174","1992-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","98.4","0","41.7",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19920821",",,0","19920831","+,,0","19920831","+,,0","","","19920829",",,0","19920828",",,0","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,29,","30.6",",0,28,","118.1",",,,0","55.9","0","  21.7",",,,0,0,2","  21.1",",,,0,0,3","37.8",",0","  24.4",",,,0,0,2","  22.8",",,,0,0,3","  17.8",",,,0,0,2","  18.3",",,,0,0,3","  19.4",",,,0,0,2","  18.9",",,,0,0,3","  19.0",",,,0,0,2","  19.3",",,,0,0,3","","","  21.7",",,,0,0,2","  20.9",",,,0,0,3","","","100.6",",,,0","0",",,,0","18.46",",0","24.20",",,,0","12.72",",,,0","1869",",,,0"
"USC00304174","1992-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","114.4","0","16.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","19920924",",,0","19920930","+,,0","19920930","+,,0","","","19920911",",,0","19920917",",,0","-1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,11,","28.9",",0,17,","101.1",",,,0","162.9","0","  19.4",",,,0,0,2","  19.4",",,,0,0,3","107.0",",0","  22.8",",,,0,0,2","  21.1",",,,0,0,3","  12.2",",,,0,0,2","  13.9",",,,0,0,3","  15.6",",,,0,0,2","  16.1",",,,0,0,3","  16.8",",,,0,0,2","  17.5",",,,0,0,3","","","  19.5",",,,0,0,2","  18.9",",,,0,0,3","","","128.8",",,,0","0",",,,0","15.30",",0","21.51",",,,0","9.10",",,,0","2446",",,,0"
"USC00304174","1992-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","114.4","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","","","19921026",",,0","19921031","+,,0","19921031","+,,0","","","19921016",",,0","19921004",",,0","-4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,16,","23.3",",0,04,","60.3","3,,,0","509.3","0","  13.9",",,,0,0,2","  13.9",",,,0,0,3","346.4",",0","  16.7",",,,0,0,2","  15.6",",,,0,0,3","   6.1",",,,0,0,2","   7.2",",,,0,0,3","   8.3",",,,0,0,2","   8.3",",,,0,0,3","   9.9",",,,0,0,2","  10.9",",,,0,0,3","","","  12.4",",,,0,0,2","  12.3",",,,0,0,3","","","59.9",",,,0","0",",,,0","7.16",",0","13.05",",,,0","1.27",",,,0","2646",",,,0"
"USC00304174","1992-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.0","1,0","14",",0","6",",0","0",",0","16","1,0","3","1,0","0","1,0","26","1,0","9",",0","0",",0","0",",0","","","19921227","+,1,0","19921214","+,1,0","19921211",",1,0","","","19921231",",,0","19921231",",,0","-14.4","1,0,27,+","152","1,,0,14,+","102","1,,0,11,","18.0",",,0,31,","11.1",",0,31,","","","","","   5.0",",,,0,0,2","   5.6",",,,0,0,3","606.8",",0","   5.6",",,,0,0,2","   5.6",",,,0,0,3","   0.0",",,,0,0,2","   0.6",",,,0,0,3","   0.6",",,,0,0,2","   1.1",",,,0,0,3","   1.7",",,,0,0,2","   2.2",",,,0,0,3","","","   2.2",",,,0,0,2","   2.5",",,,0,0,3","","","67.8",",,,0","255","1,,,0","-1.95","1,0","1.74",",,,0","-5.64","1,,,0","",""
"USC00304174","1993-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","12","2,0","4","2,0","0","2,0","11","1,0","3",",0","1",",0","29",",0","16",",0","0",",0","0",",0","","","19930119",",,0","19930112","+,1,0","19930131",",,0","","","19930113",",2,0","19930101",",,0","-18.3",",0,19,","51","1,,0,12,+","53",",,0,31,","10.2","2,,0,13,","13.9",",0,01,","","","","","   2.2",",,,0,0,2","   2.8",",,,0,0,3","661.1",",0","   4.4",",,,0,0,2","   3.3",",,,0,0,3","   0.6",",,,0,0,2","   0.6",",,,0,0,3","   0.6",",,,0,0,2","   1.1",",,,0,0,3","   0.9",",,,0,0,2","   1.2",",,,0,0,3","","","   1.2",",,,0,0,2","   1.4",",,,0,0,3","","","30.3","2,,,0","167",",,,0","-2.99",",0","1.25",",,,0","-7.24",",,,0","",""
"USC00304174","1993-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","21",",0","7",",0","9",",0","28",",0","18",",0","0",",0","0",",0","","","19930219",",,0","19930222",",,0","19930217",",,0","","","19930213",",,0","19930206",",,0","-27.2",",0,19,","305",",,0,22,","130",",,0,17,","11.7",",,0,13,","7.8",",0,06,","","","","","   0.6",",,,0,0,2","   0.6",",,,0,0,3","756.5",",0","   0.6",",,,0,0,2","   0.6",",,,0,0,3","  -2.2",",,,0,0,2","  -0.6",",,,0,0,3","  -0.6",",,,0,0,2","  -0.6",",,,0,0,3","  -0.6",",,,0,0,2","   0.0",",,,0,0,3","","","  -0.1",",,,0,0,2","   0.1",",,,0,0,3","","","33.2",",,,0","475",",,,0","-8.68",",0","-2.43",",,,0","-14.94",",,,0","",""
"USC00304174","1993-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0","2,0","13",",0","8",",0","0",",0","31",",0","6",",0","4","1,0","27","1,0","9","1,0","0","1,0","0","1,0","","","19930319",",1,0","19930318","+,,0","19930314",",,0","","","19930314",",,0","19930328",",1,0","-27.2","1,0,19,","711",",,0,18,+","381",",,0,14,","24.9",",,0,14,","14.4","1,0,28,","","","","","   0.6",",,,0,0,2","   0.6",",,,0,0,3","598.5","1,0","   0.6",",,,0,0,2","   0.6",",,,0,0,3","  -1.1",",,,0,0,2","  -0.6",",,,0,0,3","  -0.6",",,,0,0,2","  -0.6",",,,0,0,3","   0.3",",,,0,0,2","   0.2",",,,0,0,3","","","   0.5",",,,0,0,2","   0.4",",,,0,0,3","","","80.3",",,,0","866",",,,0","-2.53","2,0","2.96","1,,,0","-8.01","1,,,0","",""
"USC00304174","1993-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","17",",0","14",",0","2",",0","6",",0","2",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","19930405",",,0","19930423",",,0","19930423",",,0","","","19930411",",,0","19930430",",,0","-5.0",",0,05,","178",",,0,23,","140",",,0,23,","54.1",",,0,11,","24.4",",0,30,","","","","","   9.4",",,,0,0,2","   9.4",",,,0,0,3","339.1",",0","  13.9",",,,0,0,2","  11.7",",,,0,0,3","   0.6",",,,0,0,2","   0.6",",,,0,0,3","   0.6",",,,0,0,2","   0.6",",,,0,0,3","   4.5",",,,0,0,2","   4.7",",,,0,0,3","","","   7.9",",,,0,0,2","   6.7",",,,0,0,3","","","207.2",",,,0","201",",,,0","7.03",",0","12.45",",,,0","1.61",",,,0","",""
"USC00304174","1993-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","2.2","0","2.2",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","19930517",",,0","19930531","+,,0","19930531","+,,0","","","19930506",",,0","19930511",",,0","-0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,06,","30.0",",0,11,","","","","","  14.4",",,,0,0,2","  14.4",",,,0,0,3","157.0",",0","  18.3",",,,0,0,2","  16.7",",,,0,0,3","  10.6",",,,0,0,2","  10.6",",,,0,0,3","  13.9",",,,0,0,2","  12.2",",,,0,0,3","  12.3",",,,0,0,2","  12.5",",,,0,0,3","","","  16.1",",,,0,0,2","  14.8",",,,0,0,3","","","39.5",",,,0","0",",,,0","13.34",",0","20.53",",,,0","6.15",",,,0","",""
"USC00304174","1993-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","43.5","0","41.3",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19930603","+,,0","19930630","+,,0","19930630","+,,0","","","19930622",",,0","19930619",",,0","3.9",",0,03,+","0",",,0,30,+","0",",,0,30,+","26.2",",,0,22,","31.7",",0,19,","148.9",",,,0","","","  20.0",",,,0,0,2","  20.0",",,,0,0,3","64.2",",0","  23.9",",,,0,0,2","  21.7",",,,0,0,3","  11.7",",,,0,0,2","  12.2",",,,0,0,3","  14.4",",,,0,0,2","  13.9",",,,0,0,3","  16.2",",,,0,0,2","  16.6",",,,0,0,3","","","  20.4",",,,0,0,2","  18.8",",,,0,0,3","","","117.1",",,,0","0",",,,0","17.57",",0","23.98",",,,0","11.16",",,,0","1759",",,,0"
"USC00304174","1993-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","144.8","0","101.3",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19930718",",,0","19930731","+,,0","19930731","+,,0","","","19930704",",,0","19930709",",,0","7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,04,","33.3",",0,09,","170.0",",,,0","12.1","0","  23.3","1,,,0,0,2","  23.9","1,,,0,0,3","12.1",",0","  27.2","1,,,0,0,2","  26.1","1,,,0,0,3","  17.8","1,,,0,0,2","  18.9","1,,,0,0,3","  19.4","1,,,0,0,2","  20.0","1,,,0,0,3","  20.2","1,,,0,0,2","  21.3","1,,,0,0,3","","","  24.5","1,,,0,0,2","  23.6","1,,,0,0,3","","","60.2",",,,0","0",",,,0","21.21",",0","27.50",",,,0","14.92",",,,0","643",",,,0"
"USC00304174","1993-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","218.7","0","73.9",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19930822",",,0","19930831","+,,0","19930831","+,,0","","","19930821",",,0","19930828",",,0","5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,21,","32.8",",0,28,","125.7",",,,0","30.2","0","  21.7",",,,0,0,2","  22.8",",,,0,0,3","18.1",",0","  27.2",",,,0,0,2","  25.6",",,,0,0,3","  16.7",",,,0,0,2","  19.4",",,,0,0,3","  21.7",",,,0,0,2","  21.1",",,,0,0,3","  19.7",",,,0,0,2","  21.1",",,,0,0,3","","","  24.1",",,,0,0,2","  23.4",",,,0,0,3","","","62.8",",,,0","0",",,,0","20.13",",0","26.52",",,,0","13.75",",,,0","1844",",,,0"
"USC00304174","1993-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","245.1","0","26.4",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","1",",0","","","19930920",",,0","19930930","+,,0","19930930","+,,0","","","19930903",",,0","19930901",",,0","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,03,","32.8",",0,01,","80.7",",,,0","149.6","0","  22.2",",,,0,0,2","  22.8",",,,0,0,3","119.4",",0","  26.1",",,,0,0,2","  25.0",",,,0,0,3","  12.2",",,,0,0,2","  13.9",",,,0,0,3","  13.9",",,,0,0,2","  15.0",",,,0,0,3","  16.8",",,,0,0,2","  18.4",",,,0,0,3","","","  19.2",",,,0,0,2","  19.8",",,,0,0,3","","","114.4",",,,0","0",",,,0","15.23",",0","20.96",",,,0","9.50",",,,0","2081",",,,0"
"USC00304174","1993-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","245.7","0","0.6",",0","12",",0","9",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","19931014",",,0","19931031",",,0","19931031",",,0","","","19931031",",,0","19931009",",,0","-5.6",",0,14,","102",",,0,31,","94",",,0,31,","10.7",",,0,31,","26.1",",0,09,","56.8",",,,0","465.5","0","  13.3",",,,0,0,2","  13.9",",,,0,0,3","315.9",",0","  16.1",",,,0,0,2","  16.1",",,,0,0,3","   6.7",",,,0,0,2","   8.9",",,,0,0,3","   8.3",",,,0,0,2","   9.4",",,,0,0,3","   9.7",",,,0,0,2","  11.3",",,,0,0,3","","","  11.5",",,,0,0,2","  12.3",",,,0,0,3","","","61.5",",,,0","94",",,,0","8.16",",0","14.08",",,,0","2.24",",,,0","2991",",,,0"
"USC00304174","1993-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","245.7","0","0.0",",0","12",",0","8",",0","1",",0","5",",0","3",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19931126",",,0","19931101",",,0","19931101",",,0","","","19931118",",,0","19931116",",,0","-7.8",",0,26,","254",",,0,01,","244",",,0,01,","28.7",",,0,18,","20.0",",0,16,","","","913.9","0","   8.3",",,,0,0,2","   9.4",",,,0,0,3","448.4",",0","  10.6",",,,0,0,2","  10.6",",,,0,0,3","   2.2",",,,0,0,2","   3.9",",,,0,0,3","   2.8",",,,0,0,2","   3.9",",,,0,0,3","   4.7",",,,0,0,2","   6.1",",,,0,0,3","","","   6.5",",,,0,0,2","   7.3",",,,0,0,3","","","100.4",",,,0","307",",,,0","3.39",",0","7.85",",,,0","-1.08",",,,0","",""
"USC00304174","1993-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","245.7","0","0.0",",0","11",",0","5",",0","0",",0","15",",0","5",",0","4",",0","29",",0","11",",0","0",",0","0",",0","","","19931227",",,0","19931230","+,,0","19931212",",,0","","","19931205",",,0","19931205",",,0","-24.4",",0,27,","152",",,0,30,+","127",",,0,12,","15.5",",,0,05,","7.2",",0,05,","","","1596.2","0","   3.3",",,,0,0,2","   4.4",",,,0,0,3","682.3",",0","   5.0",",,,0,0,2","   5.6",",,,0,0,3","   0.0",",,,0,0,2","   1.1",",,,0,0,3","   0.6",",,,0,0,2","   1.7",",,,0,0,3","   1.9",",,,0,0,2","   2.9",",,,0,0,3","","","   2.7",",,,0,0,2","   3.5",",,,0,0,3","","","52.1",",,,0","353",",,,0","-3.68",",0","0.31",",,,0","-7.66",",,,0","",""
"USC00304174","1994-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0","1,0","13",",0","8",",0","1",",0","31",",0","7",",0","9","1,0","30","1,0","25",",0","0",",0","0",",0","","","19940121",",1,0","19940108",",,0","19940105",",,0","","","19940105",",,0","19940129",",,0","-31.1","1,0,21,","457",",,0,08,","356",",,0,05,","27.2",",,0,05,","10.0",",0,29,","","","2438.4","0","","","","","842.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","78.0",",,,0","809",",,,0","-9.87","1,0","-4.96",",,,0","-14.78","1,,,0","",""
"USC00304174","1994-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","28",",0","6",",0","7",",0","27",",0","19",",0","0",",0","0",",0","","","19940202",",,0","19940211","+,,0","19940226",",,0","","","19940209",",,0","19940220",",,0","-25.6",",0,02,","508",",,0,11,+","236",",,0,26,","13.7",",,0,09,","15.0",",0,20,","","","3164.3","0","   0.6",",,,0,0,2","   1.1",",,,0,0,3","725.9",",0","   1.1",",,,0,0,2","   1.7",",,,0,0,3","   0.0",",,,0,0,2","   0.6",",,,0,0,3","   0.6",",,,0,0,2","   1.1",",,,0,0,3","   0.5",",,,0,0,2","   0.9",",,,0,0,3","","","   0.7",",,,0,0,2","   1.1",",,,0,0,3","","","41.9",",,,0","611",",,,0","-7.59",",0","-1.80",",,,0","-13.38",",,,0","",""
"USC00304174","1994-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","16",",0","10",",0","2",",0","28",",0","7",",0","2",",0","29",",0","8",",0","0",",0","0",",0","","","19940302",",,0","19940304",",,0","19940304",",,0","","","19940303",",,0","19940325","+,,0","-20.0",",0,02,","686",",,0,04,","356",",,0,04,","30.2",",,0,03,","17.8",",0,25,+","","","3801.4","0","   1.1",",,,0,0,2","   1.1",",,,0,0,3","637.1",",0","   3.9",",,,0,0,2","   1.7",",,,0,0,3","   0.0",",,,0,0,2","   0.6",",,,0,0,3","   0.6",",,,0,0,2","   1.1",",,,0,0,3","   0.6",",,,0,0,2","   1.0",",,,0,0,3","","","   0.8",",,,0,0,2","   1.1",",,,0,0,3","","","120.1",",,,0","765",",,,0","-2.22",",0","3.01",",,,0","-7.45",",,,0","",""
"USC00304174","1994-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","3.9","0","3.9",",0","16",",0","10",",0","0",",0","1","1,0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","19940408",",,0","19940407",",1,0","19940408","+,,0","","","19940416",",,0","19940427",",,0","-6.7",",0,08,","25","1,,0,07,","13",",,0,08,+","22.1",",,0,16,","29.4",",0,27,","","","4112.4","0","  11.7",",,,0,0,2","  12.8","1,,,0,0,3","311.0",",0","  15.6",",,,0,0,2","  14.4",",,,0,0,3","   1.1",",,,0,0,2","   1.1","1,,,0,0,3","   4.4",",,,0,0,2","   3.3",",,,0,0,3","   5.9",",,,0,0,2","   6.5","1,,,0,0,3","","","   9.6",",,,0,0,2","   8.6",",,,0,0,3","","","83.7",",,,0","26",",,,0","8.10",",0","14.34",",,,0","1.85",",,,0","",""
"USC00304174","1994-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","8.4","0","4.5",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","19940503",",,0","19940531","+,,0","19940531","+,,0","","","19940501",",,0","19940531",",,0","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,01,","28.3",",0,31,","84.9","4,,,0","4340.5","0","  12.8",",,,0,0,2","  12.8",",,,0,0,3","228.1",",0","  14.4",",,,0,0,2","  13.9",",,,0,0,3","   7.8",",,,0,0,2","   8.9",",,,0,0,3","   9.4",",,,0,0,2","  10.0",",,,0,0,3","   9.7",",,,0,0,2","  10.5",",,,0,0,3","","","  11.7",",,,0,0,2","  11.6",",,,0,0,3","","","71.9",",,,0","0",",,,0","11.12",",0","17.35",",,,0","4.89",",,,0","",""
"USC00304174","1994-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","52.5",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19940806",",,0","19940831","+,,0","19940831","+,,0","","","19940818",",,0","19940801",",,0","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,18,","30.6",",0,01,","107.0","1,,,0","","","  21.7",",,,0,0,2","  23.3",",,,0,0,3","40.5",",0","  23.9",",,,0,0,2","  25.0",",,,0,0,3","  17.2",",,,0,0,2","  20.0",",,,0,0,3","  18.9",",,,0,0,2","  21.1",",,,0,0,3","  18.9",",,,0,0,2","  21.4",",,,0,0,3","","","  21.6",",,,0,0,2","  22.9",",,,0,0,3","","","214.9",",,,0","0",",,,0","18.72",",0","24.26",",,,0","13.17",",,,0","",""
"USC00304174","1994-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","11.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19940912",",,0","19940930","+,,0","19940930","+,,0","","","19940927",",,0","19940917",",,0","2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,27,","28.9",",0,17,","74.8","1,,,0","","","  18.9",",,,0,0,2","  20.6",",,,0,0,3","107.9",",0","  21.7",",,,0,0,2","  22.2",",,,0,0,3","  13.9",",,,0,0,2","  16.7",",,,0,0,3","  15.0",",,,0,0,2","  17.8",",,,0,0,3","  16.1",",,,0,0,2","  18.8",",,,0,0,3","","","  18.9",",,,0,0,2","  20.4",",,,0,0,3","","","93.3",",,,0","0",",,,0","15.13",",0","20.69",",,,0","9.56",",,,0","",""
"USC00304174","1994-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","19941017","+,,0","19941031","+,,0","19941031","+,,0","","","19941020",",,0","19941009",",,0","-2.8",",0,17,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,20,","22.8",",0,09,","62.3",",,,0","","","  13.9",",,,0,0,2","  16.7",",,,0,0,3","290.8",",0","  15.6",",,,0,0,2","  17.2",",,,0,0,3","   8.3",",,,0,0,2","  11.1",",,,0,0,3","  10.6",",,,0,0,2","  12.8",",,,0,0,3","  10.9",",,,0,0,2","  13.8",",,,0,0,3","","","  13.1",",,,0,0,2","  15.0",",,,0,0,3","","","22.9",",,,0","0",",,,0","8.95",",0","15.34",",,,0","2.56",",,,0","",""
