"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012854","1954-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1579.3","X","269.0",",X","20",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","19540928","+,,X","19540930","+,,X","19540930","+,,X","","","19540927",",,X","19540920","+,,X","21.7",",X,28,+","0",",,X,30,+","0",",,X,30,+","31.8",",,X,27,","35.0",",X,20,+","0.0","X","0.0",",X","140.3",",,,X","0",",,,X","27.30",",X","31.71",",,,X","22.88",",,,X","","","","","","","270",",X","","","","","15.9",",X"
"USW00012854","1954-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1722.4","X","143.1",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19541031",",,X","19541031","+,,X","19541031","+,,X","","","19541008",",,X","19541004",",,X","10.0",",X,31,","0",",,X,31,+","0",",,X,31,+","96.0",",,X,08,","32.2",",X,04,","7.2","X","7.2",",X","139.1",",,,X","0",",,,X","22.72",",X","27.13",",,,X","18.30",",,,X","","","","","","","23",",X","","","","","14.4",",X"
"USW00012854","1954-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1753.3","X","30.9",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","19541103",",,X","19541130","+,,X","19541130","+,,X","","","19541114",",,X","19541116",",,X","2.8",",X,03,","0",",,X,30,+","0",",,X,30,+","45.0",",,X,14,","28.3",",X,16,","61.3","X","54.1",",X","64.5",",,,X","0",",,,X","17.56",",X","22.61",",,,X","12.51",",,,X","","","","","","","360",",X","","","","","14.4",",X"
"USW00012854","1954-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1765.6","X","12.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","","","","","19541220",",,X","19541231","+,,X","19541231","+,,X","","","19541218",",,X","19541231",",,X","0.0",",X,20,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,18,","26.1",",X,31,","196.8","X","135.5",",X","39.1",",,,X","0",",,,X","14.36",",X","19.95",",,,X","8.76",",,,X","","","","","","","","","","","","","",""
"USW00012854","1955-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","11.7","X","11.7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15",",X","0",",X","","","","","19550114",",,X","19550131","+,,X","19550131","+,,X","","","19550124",",,X","19550102","+,,X","0.0",",X,14,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,24,","26.7",",X,02,+","317.8","X","121.0",",X","21.0",",,,X","0",",,,X","14.81",",X","20.46",",,,X","9.16",",,,X","","","","","","","","","","","","","",""
"USW00012854","1955-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","27.5","X","15.8","2,X","6",",X","2",",X","1",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","20","1,X","0","1,X","","","","","19550213","+,1,X","19550228","+,,X","19550228","+,,X","","","19550208",",,X","19550207",",1,X","0.0","1,X,13,+","0",",,X,28,+","0",",,X,28,+","26.9",",,X,08,","27.2","1,X,07,","379.0","X","61.2","1,X","39.7",",,,X","0",",,,X","16.73","2,X","21.91","1,,,X","11.56","1,,,X","","","","","","","270",",X","","","","","15.9",",X"
"USW00012854","1955-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","110.2","X","82.7",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","19550329",",,X","19550331","+,,X","19550331","+,,X","","","19550326",",,X","19550320",",,X","3.3",",X,29,","0",",,X,31,+","0",",,X,31,+","44.7",",,X,26,","30.6",",X,20,","425.1","X","46.1",",X","78.1",",,,X","0",",,,X","19.51",",X","25.20",",,,X","13.82",",,,X","","","","","","","315",",X","","","","","18.5",",X"
"USW00012854","1955-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","236.1","X","125.9",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19550404","+,,X","19550430","+,,X","19550430","+,,X","","","19550412",",,X","19550429","+,,X","12.8",",X,04,+","0",",,X,30,+","0",",,X,30,+","37.6",",,X,12,","31.1",",X,29,+","425.1","X","0.0",",X","63.7",",,,X","0",",,,X","22.53",",X","27.96",",,,X","17.09",",,,X","","","","","","","203",",X","","","","","16.4",",X"
"USW00012854","1955-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","456.4","X","220.3",",X","10",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","19550501",",,X","19550531","+,,X","19550531","+,,X","","","19550510",",,X","19550512",",,X","15.6",",X,01,","0",",,X,31,+","0",",,X,31,+","50.3",",,X,10,","35.6",",X,12,","425.1","X","0.0",",X","187.1",",,,X","0",",,,X","25.44",",X","31.31",",,,X","19.57",",,,X","","","","","","","","","","","","","",""
"USW00012854","1955-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","690.5","X","234.1",",X","14",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","","","19550603",",,X","19550630","+,,X","19550630","+,,X","","","19550624",",,X","19550622",",,X","17.8",",X,03,","0",",,X,30,+","0",",,X,30,+","77.7",",,X,24,","35.0",",X,22,","425.1","X","0.0",",X","158.1",",,,X","0",",,,X","26.14",",X","31.55",",,,X","20.72",",,,X","","","","","","","360",",X","","","","","18.5",",X"
"USW00012854","1955-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","971.7","X","281.2",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","19550701",",,X","19550731","+,,X","19550731","+,,X","","","19550731",",,X","19550727","+,,X","21.1",",X,01,","0",",,X,31,+","0",",,X,31,+","46.5",",,X,31,","35.0",",X,27,+","0.0","X","0.0",",X","131.6",",,,X","0",",,,X","27.40",",X","32.47",",,,X","22.34",",,,X","","","","","","","225",",X","","","","","15.4",",X"
"USW00012854","1955-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1271.2","X","299.5",",X","17",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","19550829","+,,X","19550831","+,,X","19550831","+,,X","","","19550831",",,X","19550822","+,,X","21.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","27.7",",,X,31,","35.0",",X,22,+","0.0","X","0.0",",X","102.2",",,,X","0",",,,X","27.99",",X","32.95",",,,X","23.04",",,,X","","","","","","","270",",X","","","","","18.0",",X"
"USW00012854","1955-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1551.0","X","279.8",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","19550922","+,,X","19550930","+,,X","19550930","+,,X","","","","","19550921",",,X","21.1",",X,22,+","0",",,X,30,+","0",",,X,30,+","","","35.0",",X,21,","0.0","X","0.0",",X","","","0",",,,X","27.66",",X","32.48",",,,X","22.83",",,,X","","","","","","","113","2,X","","","","","17.5","2,X"
"USW00012854","1955-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1693.2","X","142.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19551019",",,X","19551031","+,,X","19551031","+,,X","","","19551017",",,X","19551006",",,X","10.0",",X,19,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,17,","31.7",",X,06,","5.0","X","5.0",",X","70.2",",,,X","0",",,,X","22.76",",X","27.53",",,,X","17.98",",,,X","","","","","","","23",",X","","","","","13.4",",X"
"USW00012854","1955-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1746.8","X","53.6",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","19551130",",,X","19551130","+,,X","19551130","+,,X","","","19551109",",,X","19551115",",,X","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,09,","29.4",",X,15,","38.2","X","33.2",",X","16.3",",,,X","0",",,,X","19.02",",X","24.58",",,,X","13.45",",,,X","","","","","","","248",",X","","","","","13.9",",X"
"USW00012854","1955-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1762.6","X","15.8","2,X","4",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","19","1,X","0","1,X","","","","","19551210",",1,X","19551231","+,,X","19551231","+,,X","","","19551212",",,X","19551204","+,1,X","2.2","1,X,10,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,12,","26.7","1,X,04,+","106.0","X","67.8","1,X","9.9",",,,X","0",",,,X","16.37","2,X","21.37","1,,,X","11.37","1,,,X","","","","","","","360",",X","","","","","14.4",",X"
"USW00012854","1956-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","3.9","X","3.9",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","","","","","19560109",",,X","19560131","+,,X","19560131","+,,X","","","19560123",",,X","19560130",",,X","-1.1",",X,09,","0",",,X,31,+","0",",,X,31,+","42.2",",,X,23,","26.7",",X,30,","276.8","X","170.8",",X","58.4",",,,X","0",",,,X","12.95",",X","18.91",",,,X","6.99",",,,X","","","","","","","248",",X","","","","","21.6",",X"
"USW00012854","1956-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","61.0","X","57.1","2,X","6",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","23","1,X","0","1,X","","","","","19560222",",1,X","19560229","+,,X","19560229","+,,X","","","19560201",",,X","19560219","+,1,X","5.0","1,X,22,","0",",,X,29,+","0",",,X,29,+","15.2",",,X,01,","28.9","1,X,19,+","304.1","X","27.3","1,X","40.5",",,,X","0",",,,X","19.31","2,X","24.74","1,,,X","13.88","1,,,X","","","","","","","248",",X","","","","","17.5",",X"
"USW00012854","1956-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","125.0","X","64.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","19560321","+,,X","19560331","+,,X","19560331","+,,X","","","19560319",",,X","19560315","+,,X","5.6",",X,21,+","0",",,X,31,+","0",",,X,31,+","4.6",",,X,19,","31.1",",X,15,+","352.6","X","48.5",",X","7.2",",,,X","0",",,,X","18.83",",X","25.31",",,,X","12.35",",,,X","","","","","","","315",",X","","","","","21.1",",X"
"USW00012854","1956-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","210.3","X","85.3",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19560420","+,,X","19560430","+,,X","19560430","+,,X","","","19560410",",,X","19560406",",,X","10.0",",X,20,+","0",",,X,30,+","0",",,X,30,+","30.0",",,X,10,","31.7",",X,06,","360.7","X","8.1",",X","45.5",",,,X","0",",,,X","20.91",",X","26.90",",,,X","14.91",",,,X","","","","","","","338",",X","","","","","24.7",",X"
"USW00012854","1956-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","432.8","X","222.5",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","19560518",",,X","19560531","+,,X","19560531","+,,X","","","19560528",",,X","19560524",",,X","14.4",",X,18,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,28,","35.6",",X,24,","360.7","X","0.0",",X","75.5",",,,X","0",",,,X","25.51",",X","31.15",",,,X","19.87",",,,X","","","","","","","180",",X","","","","","15.9",",X"
"USW00012854","1956-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","679.2","X","246.4",",X","11",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","","","","","19560607","+,,X","19560630","+,,X","19560630","+,,X","","","19560626",",,X","19560609",",,X","17.8",",X,07,+","0",",,X,30,+","0",",,X,30,+","45.0",",,X,26,","35.0",",X,09,","360.7","X","0.0",",X","178.9",",,,X","0",",,,X","26.55",",X","32.19",",,,X","20.91",",,,X","","","","","","","203",",X","","","","","27.8",",X"
"USW00012854","1956-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","986.4","X","307.2",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","19560712","+,,X","19560731","+,,X","19560731","+,,X","","","19560703",",,X","19560715",",,X","21.1",",X,12,+","0",",,X,31,+","0",",,X,31,+","81.3",",,X,03,","36.7",",X,15,","0.0","X","0.0",",X","110.6",",,,X","0",",,,X","28.24",",X","34.06",",,,X","22.43",",,,X","","","","","","","270",",X","","","","","17.0",",X"
"USW00012854","1956-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1309.0","X","322.6",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","19560829",",,X","19560831","+,,X","19560831","+,,X","","","19560829",",,X","19560807",",,X","20.6",",X,29,","0",",,X,31,+","0",",,X,31,+","43.7",",,X,29,","37.2",",X,07,","0.0","X","0.0",",X","142.6",",,,X","0",",,,X","28.74",",X","34.44",",,,X","23.04",",,,X","","","","","","","293","1,X","","","","","18.0","1,X"
"USW00012854","1956-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1536.1","X","227.1",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","19560927",",,X","19560930","+,,X","19560930","+,,X","","","19560909",",,X","19560917","+,,X","14.4",",X,27,","0",",,X,30,+","0",",,X,30,+","62.5",",,X,09,","34.4",",X,17,+","0.0","X","0.0",",X","134.2",",,,X","0",",,,X","25.90",",X","30.83",",,,X","20.98",",,,X","","","","","","","225",",X","","","","","15.4",",X"
"USW00012854","1956-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1688.9","X","152.8",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19561030","+,,X","19561031","+,,X","19561031","+,,X","","","19561015",",,X","19561003",",,X","15.6",",X,30,+","0",",,X,31,+","0",",,X,31,+","81.5",",,X,15,","32.2",",X,03,","0.0","X","0.0",",X","219.9",",,,X","0",",,,X","23.26",",X","27.40",",,,X","19.13",",,,X","","","","","","","45",",X","","","","","18.0",",X"
"USW00012854","1956-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1754.0","X","65.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","","","","","19561128",",,X","19561130","+,,X","19561130","+,,X","","","19561105",",,X","19561116",",,X","0.0",",X,28,","0",",,X,30,+","0",",,X,30,+","8.4",",,X,05,","29.4",",X,16,","78.0","X","78.0",",X","20.8",",,,X","0",",,,X","17.90",",X","23.61",",,,X","12.19",",,,X","","","","","","","45",",X","","","","","14.9",",X"
"USW00012854","1956-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1815.9","X","61.9","2,X","3",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","24","1,X","0","1,X","","","","","19561230","+,1,X","19561231","+,,X","19561231","+,,X","","","19561224",",,X","19561216",",1,X","2.8","1,X,30,+","0",",,X,31,+","0",",,X,31,+","2.5",",,X,24,","28.9","1,X,16,","133.8","X","55.8","1,X","4.8",",,,X","0",",,,X","18.46","2,X","24.41","1,,,X","12.50","1,,,X","","","","","","","270",",X","","","","","14.4",",X"
"USW00012854","1957-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","50.6","X","50.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","19570118",",,X","19570131","+,,X","19570131","+,,X","","","19570121",",,X","19570131","+,,X","0.6",",X,18,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,21,","28.3",",X,31,+","188.1","X","54.3",",X","19.1",",,,X","0",",,,X","18.21",",X","23.46",",,,X","12.96",",,,X","","","","","","","23",",X","","","","","12.9",",X"
"USW00012854","1957-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","113.6","X","63.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","19570214",",,X","19570228","+,,X","19570228","+,,X","","","19570221",",,X","19570208","+,,X","7.8",",X,14,","0",",,X,28,+","0",",,X,28,+","17.0",",,X,21,","30.0",",X,08,+","210.0","X","21.9",",X","54.3",",,,X","0",",,,X","19.80",",X","25.21",",,,X","14.39",",,,X","","","","","","","248",",X","","","","","14.4",",X"
"USW00012854","1957-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","156.2","X","42.6",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","19570309",",,X","19570331","+,,X","19570331","+,,X","","","19570322",",,X","19570324",",,X","3.3",",X,09,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,22,","30.6",",X,24,","254.2","X","44.2",",X","71.6",",,,X","0",",,,X","18.28",",X","24.10",",,,X","12.46",",,,X","","","","","","","293",",X","","","","","17.5",",X"
"USW00012854","1957-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","270.3","X","114.1",",X","8",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19570416","+,,X","19570430","+,,X","19570430","+,,X","","","19570401",",,X","19570405",",,X","13.3",",X,16,+","0",",,X,30,+","0",",,X,30,+","47.5",",,X,01,","31.7",",X,05,","254.5","X","0.3",",X","94.7",",,,X","0",",,,X","22.13",",X","27.30",",,,X","16.95",",,,X","","","","","","","135",",X","","","","","16.4",",X"
"USW00012854","1957-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","482.2","X","211.9",",X","19",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","","","19570505",",,X","19570531","+,,X","19570531","+,,X","","","19570511",",,X","19570521",",,X","15.0",",X,05,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,11,","35.0",",X,21,","255.0","X","0.5",",X","141.9",",,,X","0",",,,X","25.15",",X","30.62",",,,X","19.68",",,,X","","","","","","","270",",X","","","","","16.4",",X"
"USW00012854","1957-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","735.6","X","253.4","1,X","15","1,X","8","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","15","1,X","","","","","19570614",",1,X","19570630","+,1,X","19570630","+,1,X","","","19570625",",1,X","19570630",",1,X","20.0","1,X,14,","0","1,,X,30,+","0","1,,X,30,+","27.4","1,,X,25,","35.0","1,X,30,","255.0","X","0.0","1,X","115.4","1,,,X","0","1,,,X","27.07","1,X","32.06","1,,,X","22.08","1,,,X","","","","","","","113","1,X","","","","","15.4","1,X"
"USW00012854","1957-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1035.7","X","300.1",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","1","","","","19570711","+,,X","19570731","+,,X","19570731","+,,X","12","","19570725",",,X","19570715","+,,X","21.1",",X,11,+","0",",,X,31,+","0",",,X,31,+","38.4",",,X,25,","36.7",",X,15,+","0.0","X","0.0",",X","157.1",",,,X","0",",,,X","28.01",",X","33.31",",,,X","22.72",",,,X","","","","","","","360",",X","","","","","16.4",",X"
"USW00012854","1957-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1311.7","X","276.0",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","5","","","","19570825",",,X","19570831","+,,X","19570831","+,,X","15","","19570823",",,X","19570812",",,X","18.3",",X,25,","0",",,X,31,+","0",",,X,31,+","86.1",",,X,23,","36.1",",X,12,","0.0","X","0.0",",X","257.1",",,,X","0",",,,X","27.24",",X","31.69",",,,X","22.79",",,,X","","","","","","","270","1,X","","","","","16.4","1,X"
"USW00012854","1957-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1583.9","X","272.2",",X","15",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","5","","","","19570930","+,,X","19570930","+,,X","19570930","+,,X","14","","19570929",",,X","19570924","+,,X","21.1",",X,30,+","0",",,X,30,+","0",",,X,30,+","53.6",",,X,29,","34.4",",X,24,+","0.0","X","0.0",",X","207.5",",,,X","0",",,,X","27.41",",X","32.03",",,,X","22.79",",,,X","","","","","","","180",",X","","","","","15.4",",X"
"USW00012854","1957-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1722.9","X","139.0",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","4","","","","19571028",",,X","19571031","+,,X","19571031","+,,X","1","","19571014",",,X","19571001",",,X","7.2",",X,28,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,14,","31.7",",X,01,","13.9","X","13.9",",X","54.1",",,,X","0",",,,X","22.37",",X","26.82",",,,X","17.92",",,,X","","","","","","","68",",X","","","","","13.9",",X"
"USW00012854","1957-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","","","1811.4","X","88.5",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","14","","","","19571130","+,,X","19571130","+,,X","19571130","+,,X","1","","19571130",",,X","19571117",",,X","7.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","15.2",",,X,30,","32.8",",X,17,","28.3","X","14.4",",X","25.1",",,,X","0",",,,X","20.80",",X","26.21",",,,X","15.39",",,,X","","","","","","","293",",X","","","","","16.4",",X"
