"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014920","2003-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.0",",X","397.2","0","177.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","12","","3","","20030831",",,0","20030831","+,,0","20030831","+,,0","6","","20030825",",,0","20030824",",,0","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,25,","37.2",",0,24,","1.9","0","1.1",",0","34.0",",,,0","","","","","","","0",",,,0","24.01",",0","30.61",",,,0","17.42",",,,0","0","1,W","","","190",",X","310",",X","","","10.3",",X","13.0",",X"
"USW00014920","2003-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","4.0",",X","453.6","0","56.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","9","","3","","20030929",",,0","20030930","+,,0","20030930","+,,0","1","","20030912",",,0","20030906",",,0","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,12,","33.9",",0,06,","87.6","0","85.7",",0","66.4",",,,0","","","","","","","0",",,,0","17.35",",0","23.31",",,,0","11.39",",,,0","0","1,W","","","320",",X","200",",X","","","12.5",",X","14.8",",X"
"USW00014920","2003-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.5",",X","460.2","0","6.6",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","10","","2","","20031002",",,0","20031031","+,,0","20031028",",,0","","","20031011",",,0","20031007",",,0","-3.9",",0,02,","0",",,0,31,+","0",",T,0,28,","7.6",",,0,11,","28.9",",0,07,","339.4","0","251.8",",0","14.1",",,,0","","","","","","","0",",T,,0","10.42",",0","16.61",",,,0","4.23",",,,0","0",",W","","","280",",X","280",",X","","","17.4",",X","21.0",",X"
"USW00014920","2003-11","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","4.2",",X","460.2","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","4",",0","0",",0","0",",0","15","","1","","20031108",",,0","20031129","+,,0","20031128","+,,0","1","","20031103",",,0","20031120",",,0","-12.2",",0,08,","0",",T,0,29,+","5",",,0,28,+","16.8",",,0,03,","18.3",",0,20,","821.6","0","482.2",",0","56.7",",,,0","","","","","","","13",",,,0","2.26",",0","6.54",",,,0","-2.02",",,,0","0","2,W","","","320",",X","330",",X","","","14.8",",X","17.9",",X"
"USW00014920","2003-12","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.9",",X","460.2","0","0.0",",0","7",",0","3",",0","0",",0","19",",0","2",",0","2",",0","27",",0","10",",0","0",",0","0",",0","13","","","","20031212",",,0","20031221","+,,0","20031210",",,0","","","20031209",",,0","20031227",",,0","-18.9",",0,12,","76",",,0,21,+","64",",,0,10,","6.4",",,0,09,","9.4",",0,27,","1468.6","0","647.0",",0","18.4",",,,0","","","","","","","154",",,,0","-2.54",",0","1.75",",,,0","-6.83",",,,0","0",",W","","","300",",X","300",",X","","","13.4",",X","16.1",",X"
"USW00014920","2004-01","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","4.0",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","8",",0","2",",0","10",",0","31",",0","21",",0","0",",0","0",",0","7","","2","","20040131",",,0","20040127",",,0","20040126",",,0","","","20040126",",,0","20040111",",,0","-28.3",",0,31,","178",",,0,27,","135",",,0,26,","7.4",",,0,26,","6.7",",0,11,","2330.7","0","862.1",",0","15.8",",,,0","","","","","","","210",",,,0","-9.48",",0","-4.91",",,,0","-14.04",",,,0","","","","","330",",X","290",",X","","","13.0",",X","19.2",",X"
"USW00014920","2004-02","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","13",",0","6",",0","0",",0","29",",0","4",",0","4",",0","26",",0","17",",0","0",",0","0",",0","19","","1","","20040204",",,0","20040207","+,,0","20040202",",,0","","","20040202",",,0","20040229",",,0","-27.2",",0,04,","279",",,0,07,+","119",",,0,02,","11.2",",,0,02,","12.2",",0,29,","2988.6","0","657.9",",0","41.5",",,,0","","","","","","","368",",,,0","-4.35",",0","0.40",",,,0","-9.10",",,,0","0","2,","","","280",",X","290",",X","","","11.2",",X","13.0",",X"
"USW00014920","2004-03","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","4.5",",X","0.0","0","0.0",",0","18",",0","6",",0","0",",0","3",",0","2",",0","0",",0","20",",0","0",",0","0",",0","0",",0","18","","1","","20040312",",,0","20040317",",,0","20040317",",,0","1","","20040305",",,0","20040324",",,0","-12.2",",0,12,","51",",,0,17,","61",",,0,17,","22.1",",,0,05,","19.4",",0,24,","3433.4","0","444.8",",0","86.0",",,,0","","","","","","","141",",,,0","3.98",",0","8.59",",,,0","-0.62",",,,0","","","","","320",",X","290",",X","","","14.8",",X","20.6",",X"
"USW00014920","2004-04","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","4.2",",X","7.8","0","7.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","6","","1","","20040413","+,,0","20040430","+,,0","20040430","+,,0","","","20040420",",,0","20040428",",,0","-4.4",",0,13,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,20,","31.7",",0,28,","3684.3","0","250.9",",0","38.1",",,,0","","","","","","","0",",,,0","10.23",",0","17.15",",,,0","3.31",",,,0","0","1,W","","","210",",X","220",",X","","","17.9",",X","21.0",",X"
"USW00014920","2004-05","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","4.0",",X","17.5","0","9.7",",0","18",",0","13",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","15","","2","","20040503",",,0","20040531","+,,0","20040508",",,0","15","","20040530",",,0","20040509",",,0","-1.7",",0,03,","0",",,0,31,+","0",",T,0,08,","50.3",",,0,30,","29.4",",0,09,","3808.4","0","124.1",",0","247.2",",,,0","","","","","","","0",",T,,0","14.64",",0","20.66",",,,0","8.63",",,,0","0","2,W","","","90",",X","90",",X","","","16.1",",X","19.2",",X"
"USW00014920","2004-06","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.4",",X","65.5","0","48.0",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","13","","1","","20040619",",,0","20040630","+,,0","20040630","+,,0","7","","20040609",",,0","20040607",",,0","7.8",",0,19,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,09,","32.2",",0,07,","3843.7","0","35.3",",0","187.4",",,,0","","","","","","","0",",,,0","18.76",",0","24.37",",,,0","13.15",",,,0","","","","","320",",X","320",",X","","","13.4",",X","16.1",",X"
"USW00014920","2004-07","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","2.8",",X","172.5","0","107.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","17","","6","","20040708",",,0","20040731","+,,0","20040719",",,0","10","","20040703",",,0","20040701",",,0","10.6",",0,08,","0",",,0,31,+","0",",T,0,19,","44.5",",,0,03,","31.7",",0,01,","5.6","0","5.6",",0","125.3",",,,0","","","","","","","0",",T,,0","21.60",",0","27.11",",,,0","16.10",",,,0","","","","","320",",X","50",",X","","","12.5",",X","17.9",",X"
"USW00014920","2004-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.2",",X","232.8","0","60.3",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18","","8","","20040821",",,0","20040831","+,,0","20040831","+,,0","8","","20040803",",,0","20040826",",,0","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,03,","31.7",",0,26,","37.6","0","32.0",",0","99.8",",,,0","","","","","","","0",",,,0","19.25",",0","24.63",",,,0","13.86",",,,0","0","3,W","","","280",",X","270",",X","","","12.5",",X","16.1",",X"
"USW00014920","2004-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.8",",X","306.8","0","74.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","15","","3","","20040929",",,0","20040930","+,,0","20040930","+,,0","3","","20040914",",,0","20040912","+,,0","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,14,","30.6",",0,12,+","74.8","0","37.2",",0","88.3",",,,0","","","","","","","0",",,,0","19.56",",0","25.80",",,,0","13.31",",,,0","","","","","230",",X","240",",X","","","14.8",",X","18.3",",X"
"USW00014920","2004-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","4.0",",X","308.2","0","1.4",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","13","","1","","20041005",",,0","20041031","+,,0","20041016",",,0","2","","20041001",",,0","20041006",",,0","0.0",",0,05,","0",",,0,31,+","0",",T,0,16,","15.5",",,0,01,","25.6",",0,06,","312.6","0","237.8",",0","53.0",",,,0","","","","","","","0",",T,,0","10.70",",0","15.58",",,,0","5.83",",,,0","","","","","250",",X","260",",X","","","21.0",",X","26.8",",X"
"USW00014920","2004-11","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.2",",X","308.2","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","11","","","","20041130","+,,0","20041130","+,,0","20041127",",,0","","","20041119",",,0","20041106",",,0","-8.9",",0,30,+","0",",,0,30,+","5",",,0,27,","19.1",",,0,19,","20.6",",0,06,","742.2","0","429.6",",0","38.0",",,,0","","","","","","","5",",,,0","4.01",",0","8.67",",,,0","-0.64",",,,0","","","","","330",",X","320",",X","","","13.0",",X","15.6",",X"
"USW00014920","2004-12","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","4.2",",X","308.2","0","0.0",",0","8",",0","5",",0","0",",0","11",",0","2",",0","5",",0","26",",0","13",",0","0",",0","0",",0","11","","3","","20041224",",,0","20041221",",,0","20041220",",,0","","","20041220",",,0","20041230",",,0","-28.3",",0,24,","152",",,0,21,","165",",,0,20,","10.2",",,0,20,","11.7",",0,30,","1454.3","0","712.1",",0","32.8",",,,0","","","","","","","231",",,,0","-4.64",",0","0.09",",,,0","-9.37",",,,0","","","","","320",",X","320",",X","","","17.0",",X","21.0",",X"
"USW00014920","2005-01","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","10",",0","4",",0","0",",0","26",",0","4",",0","9",",0","31",",0","21",",0","0",",0","0",",0","18","","2","","20050117",",,0","20050124","+,,0","20050121",",,0","","","20050121",",,0","20050125",",,0","-23.3",",0,17,","229",",,0,24,+","152",",,0,21,","12.7",",,0,21,","5.0",",0,25,","2273.6","0","819.3",",0","35.6",",,,0","","","","","","","363",",,,0","-8.10",",0","-3.70",",,,0","-12.49",",,,0","0","3,W","","","180",",X","190",",X","","","16.1",",X","18.3",",X"
"USW00014920","2005-02","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.3",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","16",",0","2",",0","0",",0","26",",0","10",",0","0",",0","0",",0","20","","1","","20050218",",,0","20050201",",,0","20050220",",,0","","","20050213",",,0","20050212",",,0","-16.7",",0,18,","102",",,0,01,","69",",,0,20,","10.9",",,0,13,","11.1",",0,12,","2841.7","0","568.1",",0","32.6",",,,0","","","","","","","143",",,,0","-1.96",",0","2.08",",,,0","-5.99",",,,0","","","","","290",",X","310",",X","","","11.2",",X","13.4",",X"
"USW00014920","2005-03","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","8",",0","4",",0","1",",0","16",",0","3",",0","0",",0","27",",0","8",",0","2",",0","0",",0","7","","2","","20050302",",,0","20050319",",,0","20050318",",,0","1","","20050318",",,0","20050329",",,0","-16.1",",0,02,","356",",,0,19,","353",",,0,18,","30.5",",,0,18,","23.3",",0,29,","3401.7","0","560.0",",0","48.4",",,,0","","","","","","","500",",,,0","0.27",",0","6.00",",,,0","-5.46",",,,0","","","","","200",",X","200",",X","","","17.4",",X","22.8",",X"
"USW00014920","2005-04","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.7",",X","2.8","0","2.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","7","","1","","20050428",",,0","20050430","+,,0","20050426",",,0","2","","20050419",",,0","20050418",",,0","-1.7",",0,28,","0",",,0,30,+","0",",T,0,26,","28.7",",,0,19,","27.8",",0,18,","3612.5","0","210.8",",0","50.8",",,,0","","","","","","","0",",T,,0","11.40",",0","17.80",",,,0","5.00",",,,0","","","","","340",",X","20",",X","","","13.0",",X","16.1",",X"
"USW00014920","2005-05","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.9",",X","6.1","0","3.3",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","13","","1","","20050503","+,,0","20050531","+,,0","20050502","+,,0","1","","20050518",",,0","20050531","+,,0","-2.8",",0,03,+","0",",,0,31,+","0",",T,0,02,+","22.1",",,0,18,","27.2",",0,31,+","3752.2","0","139.7",",0","61.2",",,,0","","","","","","","0",",T,,0","13.93",",0","19.46",",,,0","8.40",",,,0","","","","","280",",X","270",",X","","","19.7",",X","26.4",",X"
"USW00014920","2005-06","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.7",",X","161.0","0","154.9",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","7","","1","","20050617",",,0","20050630","+,,0","20050630","+,,0","11","","20050629",",,0","20050623",",,0","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,29,","36.7",",0,23,","3752.5","0","0.3",",0","61.5",",,,0","","","","","","","0",",,,0","23.49",",0","29.46",",,,0","17.52",",,,0","","","","","140",",Z","140",",Z","","","17.0",",Z","18.3",",Z"
"USW00014920","2005-07","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.3",",X","342.6","0","181.6",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","11","","2","","20050702",",,0","20050731","+,,0","20050731","+,,0","2","","20050721",",,0","20050717",",,0","11.7",",0,02,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,21,","37.2",",0,17,","0.0","0","0.0",",0","123.5",",,,0","","","","","","","0",",,,0","24.19",",0","30.35",",,,0","18.03",",,,0","","","","","230",",X","230",",X","","","16.5",",X","20.1",",X"
"USW00014920","2005-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","2.9",",X","461.2","0","118.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","16","","11","","20050823",",,0","20050831","+,,0","20050831","+,,0","2","","20050826",",,0","20050809","+,,0","10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,26,","34.4",",0,09,+","3.9","0","3.9",",0","100.4",",,,0","","","","","","","0",",,,0","22.03",",0","27.79",",,,0","16.27",",,,0","","","","","280",",X","270",",X","","","13.9",",X","38.9",",X"
"USW00014920","2005-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.4",",X","529.0","0","67.8",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","18","","9","","20050929",",,0","20050930","+,,0","20050930","+,,0","10","","20050913",",,0","20050911",",,0","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","66.3",",,0,13,","33.3",",0,11,","37.3","0","33.4",",0","175.7",",,,0","","","","","","","0",",,,0","19.48",",0","25.65",",,,0","13.31",",,,0","","","","","240",",X","250",",X","","","14.8",",X","18.3",",X"
"USW00014920","2005-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.5",",X","549.3","0","20.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","14","","3","","20051027","+,,0","20051031","+,,0","20051031","+,,0","1","","20051030",",,0","20051004",",,0","-0.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,30,","31.1",",0,04,","259.2","0","221.9",",0","10.1",",,,0","","","","","","","0",",,,0","11.83",",0","17.76",",,,0","5.89",",,,0","","","","","330",",X","330",",X","","","11.6",",X","14.3",",X"
"USW00014920","2005-11","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","4.3",",X","549.3","0","0.0",",0","15",",0","5",",0","0",",0","6",",0","1",",0","0",",0","15",",0","4",",0","0",",0","0",",0","16","","2","","20051117",",,0","20051126",",,0","20051125",",,0","3","","20051115",",,0","20051102",",,0","-12.2",",0,17,","76",",,0,26,","76",",,0,25,","18.3",",,0,15,","18.9",",0,02,","709.0","0","449.8",",0","56.8",",,,0","","","","","","","156",",,,0","3.34",",0","8.22",",,,0","-1.54",",,,0","","","","","220",",X","310",",X","","","16.5",",X","21.0",",X"
"USW00014920","2005-12","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","3.0",",X","549.3","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","4",",0","7",",0","28",",0","18",",0","0",",0","0",",0","25","","3","","20051219",",,0","20051217","+,,0","20051214",",,0","","","20051214",",,0","20051223",",,0","-23.9",",0,19,","203",",,0,17,+","155",",,0,14,","5.1",",,0,14,","5.6",",0,23,","1488.5","0","779.5",",0","14.3",",,,0","","","","","","","329",",,,0","-6.81",",0","-3.45",",,,0","-10.17",",,,0","","","","","220",",X","220",",X","","","11.2",",X","12.5",",X"
"USW00014920","2006-01","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","-4.44",",,,W","1013.7",",,,W","988.7",",,,W","-1.67",",,,W","4.1",",W","0.0","0","0.0",",0","8",",0","1",",0","0",",0","4",",0","0",",0","0",",0","27",",0","4",",0","0",",0","0",",0","21","","1","","20060123",",,0","20060131","+,,0","20060130",",,0","","","20060128",",,0","20060127",",,0","-12.8",",0,23,","25",",,0,31,+","15",",,0,30,","3.8",",,0,28,","12.2",",0,27,","2071.9","0","583.4",",0","11.9",",,,0","74",",,,W","59",",,,W","89",",,,W","41",",,,0","-0.49",",0","3.41",",,,0","-4.38",",,,0","","","","","330",",X","310",",X","","","15.6",",X","20.1",",X"
"USW00014920","2006-02","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","-11.15",",,,W","1019.8",",,,W","994.3",",,,W","-6.83",",,,W","4.1",",W","0.0","0","0.0",",0","7",",0","1",",0","0",",0","16",",0","2",",0","3",",0","28",",0","15",",0","0",",0","0",",0","10","","2","","20060218",",,0","20060217",",,0","20060216",",,0","","","20060216",",,0","20060202",",,0","-29.4",",0,18,","203",",,0,17,","203",",,0,16,","14.2",",,0,16,","10.6",",0,02,","2742.6","0","670.7",",0","18.1",",,,0","64",",,,W","47",",,,W","81",",,,W","289",",,,0","-5.62",",0","-0.37",",,,0","-10.87",",,,0","","","","","330",",X","330",",X","","","13.4",",X","14.8",",X"
"USW00014920","2006-03","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","-3.87",",,,W","1019.7",",,,W","994.4",",,,W","-0.11",",,,W","3.8",",W","0.0","0","0.0",",0","10",",0","7",",0","0",",0","9",",0","2",",0","0",",0","26",",0","0",",0","0",",0","0",",0","19","","2","","20060318",",,0","20060306",",,0","20060305",",,0","1","","20060330",",,0","20060311",",,0","-9.4",",0,18,","102",",,0,06,","112",",,0,05,","21.1",",,0,30,","18.9",",0,11,","3251.1","0","508.5",",0","66.4",",,,0","67",",,,W","48",",,,W","85",",,,W","199",",,,0","1.93",",0","6.75",",,,0","-2.89",",,,0","","","","","320",",X","320",",X","","","13.9",",X","16.1",",X"
"USW00014920","2006-04","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","2.34",",,,W","1012.9",",,,W","988.9",",,,W","7.54",",,,W","4.2",",W","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","11","","1","","20060408",",,0","20060430","+,,0","20060407",",,0","7","","20060407",",,0","20060414",",,0","-3.3",",0,08,","0",",,0,30,+","0",",T,0,07,","39.9",",,0,07,","26.7",",0,14,","3441.8","0","190.7",",0","121.5",",,,0","56",",,,W","34",",,,W","84",",,,W","0",",T,,0","11.98",",0","17.98",",,,0","5.97",",,,0","","","","","330",",X","90",",X","","","13.4",",X","17.0",",X"
"USW00014920","2006-05","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","8.99",",,,W","1010.8",",,,W","987.2",",,,W","12.14",",,,W","4.1",",W","45.3","0","45.3",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","16","","3","","20060506",",,0","20060531","+,,0","20060531","+,,0","8","","20060508",",,0","20060529",",,0","1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,08,","35.0",",0,29,","3566.9","0","125.1",",0","105.0",",,,0","67",",,,W","46",",,,W","93",",,,W","0",",,,0","15.76",",0","21.29",",,,0","10.23",",,,0","","","","","270",",X","330",",X","","","14.8",",X","17.9",",X"
"USW00014920","2006-06","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","13.25",",,,W","1015.1","1,,,W","991.8","1,,,W","16.44",",,,W","3.2",",W","132.5","0","87.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","13","","2","","20060612",",,0","20060630","+,,0","20060630","+,,0","9","","20060625",",,0","20060616",",,0","6.7",",0,12,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,25,","32.2",",0,16,","3579.1","0","12.2",",0","81.0",",,,0","63",",,,W","40",",,,W","91",",,,W","0",",,,0","20.83",",0","27.10",",,,0","14.57",",,,0","","","","","330",",X","330","1,X","","","13.9",",X","17.0","1,X"
"USW00014920","2006-07","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","17.84",",,,W","1013.1",",,,W","990.4",",,,W","20.52",",,,W","3.3",",W","356.0","0","223.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","13","","1","","20060705",",,0","20060731","+,,0","20060731","+,,0","9","","20060725",",,0","20060731",",,0","11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,25,","38.9",",0,31,","0.0","0","0.0",",0","44.3",",,,0","64",",,,W","41",",,,W","89",",,,W","0",",,,0","25.54",",0","31.78",",,,0","19.30",",,,0","","","","","290",",X","290",",X","","","14.3",",X","17.4",",X"
"USW00014920","2006-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","16.71",",,,W","1015.5",",,,W","992.5",",,,W","18.67",",,,W","2.7",",W","474.8","0","118.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","21","","1","","20060831",",,0","20060831","+,,0","20060831","+,,0","8","","20060824",",,0","20060804",",,0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,24,","32.2",",0,04,","0.5","0","0.5",",0","105.7",",,,0","73",",,,W","53",",,,W","93",",,,W","0",",,,0","22.15",",0","27.38",",,,0","16.91",",,,0","","","","","340",",X","330",",X","","","14.8",",X","19.7",",X"
"USW00014920","2006-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","10.09",",,,W","1013.8",",,,W","990.1",",,,W","12.38",",,,W","3.2",",W","493.3","0","18.5",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","15","","3","","20060920",",,0","20060930","+,,0","20060930","+,,0","5","","20060911",",,0","20060905",",,0","2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,11,","28.9",",0,05,","104.5","0","104.0",",0","91.9",",,,0","74",",,,W","50",",,,W","93",",,,W","0",",,,0","15.48",",0","20.89",",,,0","10.08",",,,0","","","","","160",",X","170",",X","","","11.6",",X","13.9",",X"
