"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014895","1951-11","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","286.3","0","0.0",",0","17",",0","12",",0","0",",0","8",",0","3",",0","0",",0","23",",0","8",",0","0",",0","0",",0","10","","","","19511120",",,0","19511119",",,0","19511102",",,0","","","19511106",",,0","19511113",",,0","-10.6",",0,20,","102",",,0,19,","109",",,0,02,","18.8",",,0,06,","17.8",",0,13,","819.7","0","518.8",",0","107.9",",,,0","","","","","","","298",",,,0","1.04",",0","5.34",",,,0","-3.26",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1951-12","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","286.3","0","0.0",",0","17",",0","10",",0","0",",0","18",",0","3",",0","3",",0","24",",0","12",",0","0",",0","0",",0","15","","","","19511216",",,0","19511219","+,,0","19511218",",,0","1","","19511220",",,0","19511207",",,0","-23.9",",0,16,","254",",,0,19,+","216",",,0,18,","20.1",",,0,20,","17.2",",0,07,","1437.3","0","617.6",",0","124.3",",,,0","","","","","","","499",",,,0","-1.59",",0","3.05",",,,0","-6.23",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-01","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","9",",0","2",",0","6",",0","2",",0","2",",0","26",",0","11",",0","0",",0","0",",0","13","","","","19520129",",,0","19520130","+,,0","19520102",",,0","3","","19520117",",,0","19520101",",,0","-19.4",",0,29,","25",",,0,30,+","30",",,0,02,","48.0",",,0,17,","16.7",",0,01,","2025.8","0","588.5",",0","141.2",",,,0","","","","","","","131",",,,0","-0.65",",0","3.67",",,,0","-4.97",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-02","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","3",",0","1",",0","0",",0","26",",0","7",",0","0",",0","0",",0","10","","","","19520215",",,0","19520207",",,0","19520206",",,0","","","19520203",",,0","19520208","+,,0","-11.1",",0,15,","76",",,0,07,","81",",,0,06,","20.3",",,0,03,","11.1",",0,08,+","2572.1","0","546.3",",0","63.4",",,,0","","","","","","","133",",,,0","-0.51",",0","3.75",",,,0","-4.76",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-03","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","4",",0","5",",0","0",",0","25",",0","7",",0","0",",0","0",",0","14","","","","19520302",",,0","19520302","+,,0","19520301",",,0","1","","19520310",",,0","19520331","+,,0","-11.1",",0,02,","102",",,0,02,+","74",",,0,01,","24.6",",,0,10,","17.8",",0,31,+","3085.9","0","513.8",",0","87.4",",,,0","","","","","","","287",",,,0","1.76",",0","6.62",",,,0","-3.10",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-04","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","2.2","0","2.2",",0","13",",0","11",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","9",",0","0",",0","11","","","","19520411",",,0","19520406",",,0","19520406",",,0","","","19520423",",,0","19520421",",,0","-2.2",",0,11,","0",",T,0,06,","25",",,0,06,","16.3",",,0,23,","27.2",",0,21,","3358.1","0","272.2",",0","82.5",",,,0","","","","","","","25",",,,0","9.33",",0","15.18",",,,0","3.48",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-05","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","7.0","0","4.8",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","12","","","","19520503",",,0","19520531","+,,0","19520531","+,,0","7","","19520525",",,0","19520505",",,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","31.1",",0,05,","3508.7","0","150.6",",0","61.9",",,,0","","","","","","","0",",,,0","13.63",",0","19.78",",,,0","7.47",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-06","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","128.7","0","121.7",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","8","","","","19520602",",,0","19520630","+,,0","19520630","+,,0","8","","19520629",",,0","19520626",",,0","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,29,","37.8",",0,26,","3528.4","0","19.7",",0","57.9",",,,0","","","","","","","0",",,,0","21.74",",0","28.89",",,,0","14.58",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-07","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","281.7","0","153.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","8","","","","19520710",",,0","19520731","+,,0","19520718",",,0","13","","19520718",",,0","19520726",",,0","9.4",",0,10,","0",",,0,31,+","0",",T,0,18,","21.6",",,0,18,","33.9",",0,26,","4.2","0","4.2",",0","92.8",",,,0","","","","","","","0",",T,,0","23.13",",0","29.63",",,,0","16.64",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-08","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","381.2","0","99.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","14","","","","19520824","+,,0","19520831","+,,0","19520831","+,,0","4","","19520821",",,0","19520827","+,,0","7.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,21,","32.2",",0,27,+","13.1","0","8.9",",0","45.8",",,,0","","","","","","","0",",,,0","21.25",",0","27.52",",,,0","14.99",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-09","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","422.7","0","41.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","10","","","","19520927",",,0","19520930","+,,0","19520930","+,,0","2","","19520918",",,0","19520912",",,0","3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,18,","33.9",",0,12,","80.0","0","66.9",",0","100.2",",,,0","","","","","","","0",",,,0","17.49",",0","24.36",",,,0","10.62",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-10","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","424.1","0","1.4",",0","9",",0","3",",0","0",",0","2",",0","3",",0","0",",0","10",",0","0",",0","4",",0","0",",0","11","","","","19521020",",,0","19521029",",,0","19521020",",,0","1","","19521020","+,,0","19521001",",,0","-6.7",",0,20,","76",",,0,29,","74",",,0,20,","7.6",",,0,20,+","30.0",",0,01,","401.4","0","321.4",",0","30.3",",,,0","","","","","","","173",",,,0","8.01",",0","14.16",",,,0","1.86",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-11","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","424.1","0","0.0",",0","11",",0","5",",0","0",",0","1",",0","0",",0","0",",0","12",",0","3",",0","0",",0","0",",0","11","","","","19521129",",,0","19521130",",,0","19521129",",,0","1","","19521121",",,0","19521102",",,0","-12.2",",0,29,","25",",,0,30,","10",",,0,29,","17.3",",,0,21,","20.6",",0,02,","788.0","0","386.6",",0","52.6",",,,0","","","","","","","15",",,,0","5.45",",0","10.39",",,,0","0.50",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-12","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","424.1","0","0.0",",0","9",",0","4",",0","0",",0","3",",0","1",",0","0",",0","24",",0","9",",0","0",",0","0",",0","16","","","","19521228",",,0","19521203",",,0","19521202",",,0","","","19521205",",,0","19521209",",,0","-12.2",",0,28,","102",",,0,03,","112",",,0,02,","15.7",",,0,05,","16.7",",0,09,","1344.3","0","556.3",",0","47.5",",,,0","","","","","","","149",",,,0","0.39",",0","3.69",",,,0","-2.91",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-01","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","7",",0","1",",0","12",",0","1",",0","0",",0","24",",0","7",",0","0",",0","0",",0","15","","","","19530106",",,0","19530107",",,0","19530106",",,0","","","19530117",",,0","19530116","+,,0","-16.1",",0,06,","76",",,0,07,","28",",,0,06,","29.7",",,0,17,","12.8",",0,16,+","1910.8","0","566.5",",0","93.7",",,,0","","","","","","","165",",,,0","0.06",",0","4.18",",,,0","-4.06",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-02","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","4",",0","2",",0","0",",0","26",",0","4",",0","0",",0","0",",0","7","","","","19530218",",,0","19530218","+,,0","19530216",",,0","","","19530211",",,0","19530221",",,0","-17.2",",0,18,","102",",,0,18,+","107",",,0,16,","7.1",",,0,11,","14.4",",0,21,","2429.9","0","519.1",",0","26.9",",,,0","","","","","","","140",",,,0","-0.21",",0","4.89",",,,0","-5.30",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-03","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","7",",0","0",",0","3",",0","1",",0","0",",0","22",",0","3",",0","1",",0","0",",0","13","","","","19530308",",,0","19530309","+,,0","19530307",",,0","2","","19530303",",,0","19530321",",,0","-15.6",",0,08,","51",",,0,09,+","51",",,0,07,","21.6",",,0,03,","21.7",",0,21,","2892.5","0","462.6",",0","66.8",",,,0","","","","","","","75",",,,0","3.41",",0","8.39",",,,0","-1.57",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-04","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","7",",0","0",",0","3",",0","1",",0","0",",0","13",",0","1",",0","3",",0","0",",0","13","","","","19530419","+,,0","19530418",",,0","19530418",",,0","4","","19530410",",,0","19530409",",,0","-4.4",",0,19,+","51",",,0,18,","36",",,0,18,","20.3",",,0,10,","23.9",",0,09,","3242.9","0","350.4",",0","69.9",",,,0","","","","","","","95",",,,0","6.65",",0","11.82",",,,0","1.49",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-05","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","15.0","0","15.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","17","","","","19530528",",,0","19530531","+,,0","19530531","+,,0","8","","19530522",",,0","19530530",",,0","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,22,","30.6",",0,30,","3332.9","0","90.0",",0","134.0",",,,0","","","","","","","0",",,,0","15.91",",0","22.16",",,,0","9.66",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-06","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","100.0","0","85.0",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","12","","","","19530602",",,0","19530630","+,,0","19530608",",,0","8","","19530616",",,0","19530620",",,0","5.6",",0,02,","0",",,0,30,+","0",",T,0,08,","62.0",",,0,16,","33.3",",0,20,","3350.0","0","17.1",",0","140.1",",,,0","","","","","","","0",",T,,0","20.60",",0","27.20",",,,0","13.99",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-07","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","231.4","0","131.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","9","","","","19530725","+,,0","19530731","+,,0","19530702",",,0","7","","19530702",",,0","19530701",",,0","8.9",",0,25,+","0",",,0,31,+","0",",T,0,02,","17.0",",,0,02,","33.3",",0,01,","7.4","0","7.4",",0","43.6",",,,0","","","","","","","0",",T,,0","22.33",",0","28.58",",,,0","16.08",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-08","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","349.7","0","118.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","9","","","","19530819",",,0","19530831","+,,0","19530809",",,0","6","","19530809",",,0","19530830",",,0","8.3",",0,19,","0",",,0,31,+","0",",T,0,09,","26.9",",,0,09,","36.7",",0,30,","13.6","0","6.2",",0","68.1",",,,0","","","","","","","0",",T,,0","21.95",",0","28.78",",,,0","15.12",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-09","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","401.6","0","51.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","10","","","","19530914",",,0","19530930","+,,0","19530930","+,,0","4","","19530919",",,0","19530903","+,,0","2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,19,","37.2",",0,03,+","85.2","0","71.6",",0","24.0",",,,0","","","","","","","0",",,,0","17.68",",0","24.83",",,,0","10.52",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-10","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","405.5","0","3.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","14","","","","19531030","+,,0","19531031","+,,0","19531031","+,,0","","","19531024",",,0","19531003",",,0","-0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,24,","29.4",",0,03,","262.1","0","176.9",",0","11.4",",,,0","","","","","","","0",",,,0","12.75",",0","19.81",",,,0","5.70",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-11","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","405.5","0","0.0",",0","9",",0","5",",0","0",",0","3",",0","3",",0","0",",0","14",",0","3",",0","1",",0","0",",0","10","","","","19531129",",,0","19531130","+,,0","19531107",",,0","","","19531122",",,0","19531120",",,0","-8.3",",0,29,","51",",,0,30,+","69",",,0,07,","8.1",",,0,22,","21.1",",0,20,","637.5","0","375.4",",0","28.6",",,,0","","","","","","","191",",,,0","5.82",",0","10.72",",,,0","0.92",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-12","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","405.5","0","0.0",",0","11",",0","6",",0","0",",0","7",",0","1",",0","0",",0","25",",0","8",",0","0",",0","0",",0","8","","","","19531218",",,0","19531217","+,,0","19531214",",,0","1","","19531214",",,0","19531204",",,0","-16.7",",0,18,","127",",,0,17,+","135",",,0,14,","16.8",",,0,14,","16.7",",0,04,","1207.6","0","570.1",",0","47.7",",,,0","","","","","","","190",",,,0","-0.06",",0","4.35",",,,0","-4.47",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-01","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","5",",0","0",",0","8",",0","4",",0","0",",0","27",",0","14",",0","0",",0","0",",0","12","","","","19540113",",,0","19540115","+,,0","19540106","+,,0","1","","19540126",",,0","19540120",",,0","-16.1",",0,13,","51",",,0,15,+","30",",,0,06,+","24.1",",,0,26,","12.8",",0,20,","1850.4","0","642.8",",0","73.1",",,,0","","","","","","","185",",,,0","-2.40",",0","2.05",",,,0","-6.86",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-02","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","8",",0","3",",0","0",",0","23",",0","7",",0","0",",0","0",",0","6","","","","19540212",",,0","19540209",",,0","19540208",",,0","","","19540228",",,0","19540215",",,0","-16.7",",0,12,","127",",,0,09,","107",",,0,08,","21.6",",,0,28,","18.9",",0,15,","2337.8","0","487.4",",0","52.8",",,,0","","","","","","","221",",,,0","0.93",",0","5.93",",,,0","-4.08",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-03","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","10",",X","4",",X","0",",0","26",",0","7",",0","0",",0","0",",0","8","","","","19540306","+,,0","19540305","+,,0","19540301",",,X","3","","19540301",",,0","19540325",",,0","-12.8",",0,06,+","152",",,0,05,+","142",",,X,01,","24.4",",,0,01,","20.0",",0,25,","2879.5","0","541.7",",0","105.7",",,,0","","","","","","","355",",,,X","0.86",",0","5.77",",,,0","-4.05",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-04","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","5.9","0","5.9",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","14",",0","0",",0","9","","","","19540403",",,0","19540403","+,,0","19540403",",,0","7","","19540416",",,0","19540421",",,0","-7.8",",0,03,","0",",T,0,03,+","3",",,0,03,","20.3",",,0,16,","28.3",",0,21,","3079.5","0","200.0",",0","122.5",",,,0","","","","","","","3",",,,0","11.86",",0","18.42",",,,0","5.30",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-05","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","19.8","0","13.9",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","10","","","","19540504",",,0","19540531","+,,0","19540504","+,,0","4","","19540507",",,0","19540531",",,0","-1.1",",0,04,","0",",,0,31,+","0",",T,0,04,+","15.5",",,0,07,","30.0",",0,31,","3267.9","0","188.4",",0","38.7",",,,0","","","","","","","0",",T,,0","12.70",",0","18.83",",,,0","6.58",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-06","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","117.3","0","97.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","13","","","","19540606",",,0","19540630","+,,0","19540610",",,0","12","","19540613",",,0","19540621","+,,0","6.1",",0,06,","0",",,0,30,+","0",",T,0,10,","24.1",",,0,13,","33.9",",0,21,+","3293.7","0","25.8",",0","75.8",",,,0","","","","","","","0",",T,,0","20.72",",0","27.07",",,,0","14.37",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-07","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","232.9","0","115.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","12","","","","19540708",",,0","19540731","+,,0","19540731","+,,0","4","","19540707",",,0","19540714",",,0","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,07,","37.8",",0,14,","6.1","0","6.1",",0","41.3",",,,0","","","","","","","0",",,,0","21.86",",0","29.18",",,,0","14.55",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-08","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","316.0","0","83.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","17","","","","19540812",",,0","19540831","+,,0","19540831","+,,0","7","","19540816",",,0","19540824",",,0","9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,16,","34.4",",0,24,","13.0","0","6.9",",0","109.5",",,,0","","","","","","","0",",,,0","20.79",",0","26.91",",,,0","14.68",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-09","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","365.7","0","49.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","14","","","","19540924","+,,0","19540930","+,,0","19540918",",,0","4","","19540918",",,0","19540905",",,0","3.9",",0,24,+","0",",,0,30,+","0",",T,0,18,","19.6",",,0,18,","36.7",",0,05,","59.5","0","46.5",",0","50.4",",,,0","","","","","","","0",",T,,0","18.44",",0","24.77",",,,0","12.11",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-10","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","","","390.5","0","24.8",",0","16",",0","9",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","18","","","","19541031",",,0","19541031",",,0","19541031",",,0","5","","19541015",",,0","19541002",",,0","-2.8",",0,31,","0",",T,0,31,","13",",,0,31,","65.3",",,0,15,","29.4",",0,02,","282.3","0","222.8",",0","214.0",",,,0","","","","","","","13",",,,0","11.95",",0","16.87",",,,0","7.02",",,,0","","","","","","","","","","","","","","","",""
