"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013867","1929-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","534.5","0","3.3",",0","16",",0","7",",0","2",",0","0",",0","0",",0","0",",0","11",",0","3",",0","1",",0","0",",0","5","","","","19291130",",,0","19291130","+,,0","19291129","+,,0","","","19291117",",,0","19291101",",,0","-15.6",",0,30,","0",",T,0,30,+","3",",,0,29,+","35.6",",,0,17,","24.4",",0,01,","593.6","0","365.8",",0","105.9",",,,0","","","6",",,,0","6.25",",0","10.24",",,,0","2.26",",,,0","","","","","","","","","",""
"USW00013867","1929-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","534.5","0","0.0",",0","18",",0","8",",0","0",",0","8",",0","3",",0","0",",0","16",",0","8",",0","0",",0","0",",0","5","","","","19291201",",,0","19291223",",,0","19291223",",,0","","","19291223",",,0","19291217","+,,0","-13.3",",0,01,","203",",,0,23,","211",",,0,23,","13.2",",,0,23,","18.3",",0,17,+","1068.3","0","474.7",",0","63.2",",,,0","","","334",",,,0","3.02",",0","6.93",",,,0","-0.89",",,,0","","","","","","","","","",""
"USW00013867","1930-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","18",",0","8",",0","0",",0","10",",0","3",",0","1",",0","22",",0","11",",0","0",",0","0",",0","2","","","","19300119",",,0","19300122","+,,0","19300118",",,0","","","19300127",",,0","19300109",",,0","-17.8",",0,19,","76",",,0,22,+","102",",,0,18,","11.4",",,0,27,","20.6",",0,09,","1594.1","0","525.8",",0","54.8",",,,0","","","189",",,,0","1.37",",0","6.02",",,,0","-3.28",",,,0","","","","","","","","","",""
"USW00013867","1930-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","1.7","0","1.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","3",",0","0",",0","6","","","","19300216",",,0","19300216","+,,0","19300215",",,0","1","","19300204",",,0","19300225",",,0","-15.0",",0,16,","0",",T,0,16,+","3",",,0,15,","21.8",",,0,04,","25.0",",0,25,","1963.0","0","368.9",",0","58.5",",,,0","","","3",",,,0","5.22",",0","10.61",",,,0","-0.18",",,,0","","","","","","","","","",""
"USW00013867","1930-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","1.7","0","0.0",",0","11",",0","9",",0","2",",0","1",",0","2",",0","0",",0","18",",0","1",",0","2",",0","0",",0","","","","","19300303",",,0","19300302",",,0","19300302",",,0","1","","19300307",",,0","19300316",",,0","-10.6",",0,03,","76",",,0,02,","86",",,0,02,","25.7",",,0,07,","21.7",",0,16,","2379.5","0","416.5",",0","90.2",",,,0","","","129",",,,0","4.90",",0","10.56",",,,0","-0.77",",,,0","","","","","","","","","",""
"USW00013867","1930-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","23.6","0","21.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","","","19300409",",,0","19300430","+,,0","19300408","+,,0","4","","19300401",",,0","19300412",",,0","-1.1",",0,09,","0",",,0,30,+","0",",T,0,08,+","12.4",",,0,01,","31.1",",0,12,","2552.5","0","173.0",",0","36.9",",,,0","","","0",",T,,0","13.30",",0","19.50",",,,0","7.10",",,,0","","","","","","","","","",""
"USW00013867","1930-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","85.4","0","61.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","19300526",",,0","19300531","+,,0","19300531","+,,0","3","","19300519",",,0","19300510",",,0","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,19,","32.2",",0,10,","2603.2","0","50.7",",0","32.8",",,,0","","","0",",,,0","18.69",",0","25.10",",,,0","12.28",",,,0","","","","","","","","","",""
"USW00013867","1930-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","217.1","0","131.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","1","","","","19300601",",,0","19300630","+,,0","19300630","+,,0","3","","19300624",",,0","19300630","+,,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,24,","35.6",",0,30,+","2611.8","0","8.6",",0","29.6",",,,0","","","0",",,,0","22.44",",0","29.35",",,,0","15.52",",,,0","","","","","","","","","",""
"USW00013867","1930-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","446.8","0","229.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19300704",",,0","19300731","+,,0","19300731","+,,0","7","","19300701",",,0","19300728",",,0","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,01,","40.0",",0,28,","0.0","0","0.0",",0","31.5",",,,0","","","0",",,,0","25.74",",0","32.72",",,,0","18.77",",,,0","","","","","","","","","",""
"USW00013867","1930-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","600.4","0","153.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","7","","","","19300812",",,0","19300831","+,,0","19300831","+,,0","4","","19300814",",,0","19300804",",,0","9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,14,","38.9",",0,04,","1.4","0","1.4",",0","41.5",",,,0","","","0",",,,0","23.24",",0","29.68",",,,0","16.81",",,,0","","","","","","","","","",""
"USW00013867","1930-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","710.3","0","109.9",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","3","","","","19300929",",,0","19300930","+,,0","19300930","+,,0","5","","19300926",",,0","19300902",",,0","6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,26,","35.0",",0,02,","15.0","0","13.6",",0","25.8",",,,0","","","0",",,,0","21.54",",0","28.00",",,,0","15.09",",,,0","","","","","","","","","",""
"USW00013867","1930-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","720.9","0","10.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","7","","","","19301022",",,0","19301031","+,,0","19301031","+,,0","","","19301027",",,0","19301014",",,0","-5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,27,","28.9",",0,14,","226.5","0","211.5",",0","17.3",",,,0","","","0",",,,0","11.85",",0","17.83",",,,0","5.87",",,,0","","","","","","","","","",""
"USW00013867","1930-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","720.9","0","0.0",",0","8",",0","4",",0","0",",0","3",",0","1",",0","0",",0","12",",0","3",",0","6",",0","0",",0","5","","","","19301127",",,0","19301128","+,,0","19301126",",,0","","","19301130",",,0","19301119",",,0","-13.3",",0,27,","25",",,0,28,+","30",",,0,26,","8.9",",,0,30,","23.3",",0,19,","562.3","0","335.8",",0","28.3",",,,0","","","45",",,,0","7.14",",0","12.57",",,,0","1.70",",,,0","","","","","","","","","",""
"USW00013867","1930-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","720.9","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","9",",0","0",",0","0",",0","4","","","","19301202",",,0","19301231","+,,0","19301217",",,0","","","19301206",",,0","19301210",",,0","-10.0",",0,02,","0",",T,0,31,+","18",",,0,17,","17.8",",,0,06,","13.3",",0,10,","1106.9","0","544.6",",0","53.7",",,,0","","","41",",,,0","0.76",",0","3.89",",,,0","-2.36",",,,0","","","","","","","","","",""
"USW00013867","1931-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","0",",0","0",",0","5","","","","19310102",",,0","19310120","+,,0","19310131","+,,0","","","19310105",",,0","19310125",",,0","-10.0",",0,02,","0",",T,0,20,+","0",",T,0,31,+","8.4",",,0,05,","18.3",",0,25,","1607.1","0","500.2",",0","23.3",",,,0","","","0",",T,,0","2.20",",0","6.66",",,,0","-2.27",",,,0","","","","","","","","","",""
"USW00013867","1931-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","13","","","","19310211",",,0","19310211","+,,0","19310209",",,0","","","19310213",",,0","19310228",",,0","-10.0",",0,11,","0",",T,0,11,+","74",",,0,09,","21.8",",,0,13,","17.8",",0,28,","2029.7","0","422.6",",0","75.5",",,,0","","","77",",,,0","3.24",",0","8.02",",,,0","-1.54",",,,0","","","","","","","","","",""
"USW00013867","1931-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","19",",0","9",",0","0",",0","4",",0","2",",0","0",",0","16",",0","2",",0","0",",0","0",",0","4","","","","19310310",",,0","19310311","+,,0","19310308",",,0","1","","19310308",",,0","19310324",",,0","-4.4",",0,10,","25",",,0,11,+","66",",,0,08,","12.2",",,0,08,","15.0",",0,24,","2480.7","0","451.0",",0","66.1",",,,0","","","142",",,,0","3.78",",0","7.16",",,,0","0.40",",,,0","","","","","","","","","",""
"USW00013867","1931-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","4.2","0","4.2",",0","11",",0","6",",0","2",",0","0",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4","","","","19310401",",,0","19310430","+,,0","19310401",",,0","2","","19310403",",,0","19310419","+,,0","0.6",",0,01,","0",",,0,30,+","25",",,0,01,","34.0",",,0,03,","28.3",",0,19,+","2683.7","0","203.0",",0","111.6",",,,0","","","25",",,,0","11.70",",0","17.71",",,,0","5.70",",,,0","","","","","","","","","",""
"USW00013867","1931-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","45.2","0","41.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","3","","","","19310504",",,0","19310531","+,,0","19310512","+,,0","10","","19310518",",,0","19310528",",,0","3.3",",0,04,","0",",,0,31,+","0",",T,0,12,+","21.1",",,0,18,","33.3",",0,28,","2774.8","0","91.1",",0","122.4",",,,0","","","0",",T,,0","16.72",",0","22.28",",,,0","11.15",",,,0","","","","","","","","","",""
"USW00013867","1931-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","185.8","0","140.6",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","5","","","","19310610","+,,0","19310630","+,,0","19310630","+,,0","8","","19310604",",,0","19310620",",,0","7.8",",0,10,+","0",",,0,30,+","0",",,0,30,+","34.0",",,0,04,","36.1",",0,20,","2790.4","0","15.6",",0","106.2",",,,0","","","0",",,,0","22.50",",0","28.80",",,,0","16.20",",,,0","","","","","","","","","",""
"USW00013867","1931-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","436.5","0","250.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","4","","","","19310712",",,0","19310731","+,,0","19310731","+,,0","10","","19310720",",,0","19310701",",,0","13.9",",0,12,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,20,","37.2",",0,01,","0.0","0","0.0",",0","66.6",",,,0","","","0",",,,0","26.42",",0","32.47",",,,0","20.37",",,,0","","","","","","","","","",""
"USW00013867","1931-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","587.1","0","150.6",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","5","","","","19310830",",,0","19310831","+,,0","19310831","+,,0","8","","19310809",",,0","19310808",",,0","11.7",",0,30,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,09,","36.1",",0,08,","0.3","0","0.3",",0","119.4",",,,0","","","0",",,,0","23.18",",0","28.33",",,,0","18.04",",,,0","","","","","","","","","",""
"USW00013867","1931-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","726.5","0","139.4",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","5","","","","19310930","+,,0","19310930","+,,0","19310930","+,,0","5","","19310925",",,0","19310912",",,0","6.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","37.3",",,0,25,","35.0",",0,12,","17.5","0","17.2",",0","83.2",",,,0","","","0",",,,0","22.41",",0","28.03",",,,0","16.78",",,,0","","","","","","","","","",""
"USW00013867","1931-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","741.0","0","14.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","10","","","","19311019",",,0","19311031","+,,0","19311031","+,,0","1","","19311008",",,0","19311007",",,0","-0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,08,","30.0",",0,07,","144.5","0","127.0",",0","51.8",",,,0","","","0",",,,0","14.70",",0","20.74",",,,0","8.67",",,,0","","","","","","","","","",""
"USW00013867","1931-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","745.2","0","4.2","1,0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","11","1,0","0","1,0","11","","","","19311126",",,0","19311130","+,,0","19311127",",,0","","","19311130",",,0","19311120",",1,0","-4.4",",0,26,","0",",,0,30,+","0",",T,0,27,","20.3",",,0,30,","25.6","1,0,20,","343.6","0","199.1","1,0","50.1",",,,0","","","0",",T,,0","11.70","1,0","16.52","1,,,0","6.87",",,,0","","","","","","","","","",""
"USW00013867","1931-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","745.2","0","0.0",",0","15",",0","8",",0","0",",0","0","1,0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","4","","","","19311208",",,0","19311231","+,1,0","19311231","+,,0","3","","19311231",",,0","19311211",",,0","-6.1",",0,08,","0","1,,0,31,+","0",",,0,31,+","16.8",",,0,31,","18.9",",0,11,","720.3","0","376.7",",0","90.0",",,,0","","","0",",,,0","6.18",",0","10.40",",,,0","1.97",",,,0","","","","","","","","","",""
"USW00013867","1932-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","2",",0","0",",0","2","","","","19320131",",,0","19320131","+,,0","19320127","+,,0","1","","19320129",",,0","19320114",",,0","-6.7",",0,31,","0",",,0,31,+","0",",T,0,27,+","26.2",",,0,29,","22.8",",0,14,","1083.1","0","362.8",",0","106.8",",,,0","","","0",",T,,0","6.63",",0","10.92",",,,0","2.34",",,,0","","","","","","","","","",""
"USW00013867","1932-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","2.0","0","2.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","4","","","","19320201",",,0","19320229","+,,0","19320204",",,0","1","","19320204",",,0","19320211",",,0","-7.2",",0,01,","0",",,0,29,+","0",",T,0,04,","18.3",",,0,04,","25.0",",0,11,","1445.9","0","362.8",",0","40.1",",,,0","","","0",",T,,0","5.89",",0","11.07",",,,0","0.71",",,,0","","","","","","","","","",""
"USW00013867","1932-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","2.0","0","0.0",",0","17",",0","9",",0","0",",0","6",",0","1",",0","0",",0","15",",0","7",",0","1",",0","0",",0","3","","","","19320309",",,0","19320306",",,0","19320306",",,0","1","","19320327",",,0","19320321",",,0","-12.8",",0,09,","51",",,0,06,","46",",,0,06,","21.6",",,0,27,","23.9",",0,21,","1918.0","0","472.1",",0","94.7",",,,0","","","77",",,,0","3.10",",0","8.09",",,,0","-1.88",",,,0","","","","","","","","","",""
"USW00013867","1932-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","2.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","2","","","","19320415",",,0","19320430","+,,0","19320413","+,,0","2","","19320410",",,0","19320402",",,0","-2.2",",0,15,","0",",,0,30,+","0",",T,0,13,+","11.9",",,0,10,","26.7",",0,02,","2134.9","0","216.9",",0","43.0",",,,0","","","0",",T,,0","11.10",",0","17.57",",,,0","4.63",",,,0","","","","","","","","","",""
"USW00013867","1932-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","48.1","0","46.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","4","","","","19320503",",,0","19320531","+,,0","19320531","+,,0","4","","19320509",",,0","19320526","+,,0","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,09,","31.1",",0,26,+","2199.5","0","64.6",",0","31.1",",,,0","","","0",",,,0","17.74",",0","24.58",",,,0","10.90",",,,0","","","","","","","","","",""
"USW00013867","1932-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","187.4","0","139.3",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","3","","","","19320609",",,0","19320630","+,,0","19320630","+,,0","9","","19320618",",,0","19320630",",,0","8.9",",0,09,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,18,","32.8",",0,30,","2203.9","0","4.4",",0","103.0",",,,0","","","0",",,,0","22.83",",0","28.82",",,,0","16.83",",,,0","","","","","","","","","",""
"USW00013867","1932-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","358.2","0","170.8",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","2","","","","19320731","+,,0","19320731","+,,0","19320721",",,0","9","","19320710",",,0","19320721",",,0","12.8",",0,31,+","0",",,0,31,+","0",",T,0,21,","38.4",",,0,10,","36.1",",0,21,","0.0","0","0.0",",0","163.2",",,,0","","","0",",T,,0","23.84",",0","29.95",",,,0","17.74",",,,0","","","","","","","","","",""
"USW00013867","1932-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","516.0","0","157.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","2","","","","19320820",",,0","19320831","+,,0","19320831","+,,0","4","","19320818",",,0","19320831",",,0","11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,18,","36.1",",0,31,","0.6","0","0.6",",0","63.3",",,,0","","","0",",,,0","23.40",",0","29.86",",,,0","16.95",",,,0","","","","","","","","","",""
"USW00013867","1932-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","612.5","0","96.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","8","","","","19320930",",,0","19320930","+,,0","19320930","+,,0","3","","19320903",",,0","19320901",",,0","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,03,","36.7",",0,01,","28.4","0","27.8",",0","23.8",",,,0","","","0",",,,0","20.62",",0","26.91",",,,0","14.33",",,,0","","","","","","","","","",""
"USW00013867","1932-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","617.0","0","4.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9","","","","19321022",",,0","19321031","+,,0","19321027",",,0","1","","19321017",",,0","19321003",",,0","1.1",",0,22,","0",",,0,31,+","0",",T,0,27,","18.3",",,0,17,","27.8",",0,03,","172.8","0","144.4",",0","62.6",",,,0","","","0",",T,,0","13.82",",0","19.76",",,,0","7.87",",,,0","","","","","","","","","",""
"USW00013867","1932-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","617.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","2",",0","0",",0","6","","","","19321127",",,0","19321130","+,,0","19321119","+,,0","","","19321119",",,0","19321108",",,0","-9.4",",0,27,","0",",,0,30,+","0",",T,0,19,+","20.1",",,0,19,","23.9",",0,08,","557.7","0","384.9",",0","68.8",",,,0","","","0",",T,,0","5.50",",0","10.83",",,,0","0.18",",,,0","","","","","","","","","",""
"USW00013867","1932-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","617.0","0","0.0",",0","16",",0","9",",0","0",",0","11",",0","2",",0","1",",0","23",",0","8",",0","0",",0","0",",0","8","","","","19321216",",,0","19321217","+,,0","19321210",",,0","","","19321231",",,0","19321224",",,0","-19.4",",0,16,","76",",,0,17,+","69",",,0,10,","12.2",",,0,31,","20.6",",0,24,","1056.0","0","498.3",",0","63.8",",,,0","","","160",",,,0","2.26",",0","7.35",",,,0","-2.83",",,,0","","","","","","","","","",""
"USW00013867","1933-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.3","0","0.3",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","1",",0","0",",0","6","","","","19330113","+,,0","19330131","+,,0","19330129","+,,0","","","19330125",",,0","19330122",",,0","-7.8",",0,13,+","0",",,0,31,+","0",",T,0,29,+","19.3",",,0,25,","21.7",",0,22,","1460.8","0","404.8",",0","75.4",",,,0","","","0",",T,,0","5.29",",0","9.88",",,,0","0.69",",,,0","","","","","","","","","",""
"USW00013867","1933-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.3","0","0.0",",0","11",",0","7",",0","0",",0","4",",0","1",",0","1",",0","18",",0","5",",0","0",",0","0",",0","2","","","","19330209",",,0","19330211","+,,0","19330211",",,0","","","19330207",",,0","19330224",",,0","-18.9",",0,09,","25",",,0,11,+","30",",,0,11,","13.7",",,0,07,","18.3",",0,24,","1920.3","0","459.5",",0","48.7",",,,0","","","75",",,,0","1.92",",0","7.14",",,,0","-3.30",",,,0","","","","","","","","","",""
"USW00013867","1933-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.3","0","0.0",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","16",",0","2",",0","3",",0","0",",0","3","","","","19330311",",,0","19330321","+,,0","19330325","+,,0","6","","19330313",",,0","19330314",",,0","-10.0",",0,11,","0",",T,0,21,+","5",",,0,25,+","44.5",",,0,13,","22.8",",0,14,","2312.8","0","392.5",",0","163.4",",,,0","","","13",",,,0","5.67",",0","10.27",",,,0","1.07",",,,0","","","","","","","","","",""
"USW00013867","1933-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","4.7","0","4.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","19330423","+,,0","19330430","+,,0","19330407",",,0","2","","19330411",",,0","19330429",",,0","1.1",",0,23,+","0",",,0,30,+","0",",T,0,07,","18.0",",,0,11,","28.3",",0,29,","2495.3","0","182.5",",0","88.1",",,,0","","","0",",T,,0","12.40",",0","18.23",",,,0","6.56",",,,0","","","","","","","","","",""
