"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00011324","1953-11","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","1.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","14",",0","0",",0","","","19531129","+,,0","19531130","+,,0","19531130","+,,0","","","19531123",",,0","19531104",",,0","-2.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,23,","26.1",",0,04,","","","","","","","231.3",",0","","","","","","","","","","","","","","","41.5",",,,0","0",",,,0","10.66",",0","19.17",",,,0","2.15",",,,0","",""
"USC00011324","1953-12","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","0.0",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","19531219",",,0","19531231","+,,0","19531231","+,,0","","","19531204",",,0","19531205",",,0","-11.7",",0,19,","0",",,0,31,+","0",",,0,31,+","94.0",",,0,04,","21.7",",0,05,","","","","","","","364.4",",0","","","","","","","","","","","","","","","248.9",",,,0","0",",,,0","6.58",",0","13.10",",,,0","0.05",",,,0","",""
"USC00011324","1954-01","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","5","1,0","0","1,0","","","19540113","+,1,0","19540131","+,,0","19540131","+,,0","","","19540122",",,0","19540122",",1,0","-5.6","1,0,13,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,22,","22.2","1,0,22,","","","","","","","312.4","1,0","","","","","","","","","","","","","","","43.2",",,,0","0",",,,0","7.70","2,0","15.37","1,,,0","0.03","1,,,0","",""
"USC00011324","1954-02","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","0.3","0","0.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","","","19540208",",,0","19540228","+,,0","19540228","+,,0","","","19540221",",,0","19540228","+,,0","-5.6",",0,08,","0",",,0,28,+","0",",,0,28,+","26.9",",,0,21,","23.9",",0,28,+","","","","","","","228.9",",0","","","","","","","","","","","","","","","85.0",",,,0","0",",,,0","10.17",",0","18.15",",,,0","2.18",",,,0","",""
"USC00011324","1954-03","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","14.8","0","14.5",",0","7","2,0","4","2,0","2","2,0","0",",0","0",",0","0",",0","13",",0","0",",0","10",",0","0",",0","","","19540307","+,,0","19540331","+,,0","19540331","+,,0","","","19540314",",2,0","19540325",",,0","-5.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","35.1","2,,0,14,","28.9",",0,25,","","","","","","","235.7",",0","","","","","","","","","","","","","","","115.6",",a,,0","0",",,,0","11.20",",0","17.88",",,,0","4.51",",,,0","",""
"USC00011324","1954-04","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","63.5","0","48.7",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19540418",",,0","19540430","+,,0","19540430","+,,0","","","19540425",",,0","19540415","+,,0","2.8",",0,18,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,25,","28.9",",0,15,+","","","","","","","35.3",",0","","","","","","","","","","","","","","","80.4",",,,0","0",",,,0","18.78",",0","26.14",",,,0","11.42",",,,0","",""
"USC00011324","1954-05","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","112.3","0","48.8","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","1",",0","","","19540506",",1,0","19540531","+,,0","19540531","+,,0","","","19540504",",,0","19540531",",,0","3.9","1,0,06,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,04,","33.9",",0,31,","","","","","","","58.3",",0","","","","","","","","","","","","","","","44.0",",,,0","0",",,,0","18.07","1,0","25.04",",,,0","11.11","1,,,0","",""
"USC00011324","1954-06","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","321.5","0","209.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","19540605",",,0","19540630","+,,0","19540630","+,,0","","","19540615",",,0","19540629",",,0","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,15,","38.9",",0,29,","","","","","","","4.2",",0","","","","","","","","","","","","","","","68.0",",,,0","0",",,,0","25.17",",0","32.73",",,,0","17.60",",,,0","",""
"USC00011324","1954-07","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","589.3","0","267.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19540730","+,,0","19540731","+,,0","19540731","+,,0","","","19540723",",,0","19540708","+,,0","17.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,23,","37.8",",0,08,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","91.3",",,,0","0",",,,0","26.97",",0","33.67",",,,0","20.27",",,,0","",""
"USC00011324","1954-08","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","874.8","0","285.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19540811",",,0","19540831","+,,0","19540831","+,,0","","","19540819",",,0","19540817",",,0","14.4",",0,11,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,19,","38.3",",0,17,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","21.3",",,,0","0",",,,0","27.54",",0","35.48",",,,0","19.60",",,,0","",""
"USC00011324","1954-09","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1058.8","0","184.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19540923",",,0","19540930","+,,0","19540930","+,,0","","","19540922",",,0","19540911",",,0","10.6",",0,23,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,22,","37.2",",0,11,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","5.1",",,,0","0",",,,0","24.47",",0","32.65",",,,0","16.28",",,,0","",""
"USC00011324","1954-10","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1129.0","0","70.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","6",",0","","","19541031",",,0","19541031","+,,0","19541031","+,,0","","","19541001",",,0","19541006",",,0","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,01,","35.6",",0,06,","","","96.9","0","","","96.9",",0","","","","","","","","","","","","","","","53.7",",,,0","0",",,,0","17.47",",0","25.93",",,,0","9.01",",,,0","",""
"USC00011324","1954-11","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1129.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","19541103",",,0","19541130","+,,0","19541130","+,,0","","","19541116",",,0","19541114",",,0","-8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,16,","23.9",",0,14,","","","360.0","0","","","263.1",",0","","","","","","","","","","","","","","","61.0",",,,0","0",",,,0","9.56",",0","16.88",",,,0","2.24",",,,0","",""
"USC00011324","1954-12","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1130.1","0","1.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","19541216",",,0","19541231","+,,0","19541231","+,,0","","","19541218",",,0","19541230",",,0","-7.2",",0,16,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,18,","22.2",",0,30,","","","742.7","0","","","382.7",",0","","","","","","","","","","","","","","","71.5",",,,0","0",",,,0","6.02",",0","13.23",",,,0","-1.18",",,,0","",""
"USC00011324","1955-01","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","0.0","0","0.0","1,0","11",",0","7",",0","2",",0","0","1,0","0","1,0","0","1,0","14","1,0","0",",0","4",",0","0",",0","4","","19550114",",1,0","19550131","+,1,0","19550131","+,1,0","","","19550101",",,0","19550106","+,,0","-8.3","1,0,14,","0","1,,0,31,+","0","1,,0,31,+","50.8",",,0,01,","21.7",",0,06,+","","","1107.8","0","","","365.1",",0","","","","","","","","","","","","","","","152.0",",,,0","0","1,,,0","6.12","1,0","12.47",",,,0","-0.23","1,,,0","",""
"USC00011324","1955-02","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","0.0","0","0.0",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","19550213",",,0","19550228","+,,0","19550211",",,0","","","19550207",",,0","19550228",",,0","-11.1",",0,13,","0",",,0,28,+","0",",T,0,11,","51.6",",,0,07,","22.8",",0,28,","","","1380.1","0","","","272.3",",0","","","","","","","","","","","","","","","124.6",",,,0","0",",T,,0","8.61",",0","15.16",",,,0","2.06",",,,0","",""
"USC00011324","1955-03","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","19.5","0","19.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","20",",0","0",",0","","","19550327",",,0","19550331","+,,0","19550331","+,,0","","","19550320",",,0","19550313","+,,0","-10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,20,","28.3",",0,13,+","","","1550.6","0","","","170.5",",0","","","","","","","","","","","","","","","84.4",",,,0","0",",,,0","13.46",",0","20.84",",,,0","6.08",",,,0","",""
"USC00011324","1955-04","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","57.9","0","38.4","2,0","7",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","0",",0","","","19550401",",2,0","19550430","+,,0","19550430","+,,0","","","19550414",",,0","19550418",",,0","0.6","2,0,01,","0",",,0,30,+","0",",,0,30,+","62.0",",,0,14,","31.1",",0,18,","","","1591.8","0","","","41.2",",0","","","","","","","","","","","","","","","168.6",",,,0","0",",,,0","18.15","2,0","25.75",",,,0","10.54","2,,,0","",""
"USC00011324","1955-05","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","176.0","0","118.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19550503",",,0","19550531","+,,0","19550531","+,,0","","","19550516",",,0","19550512","+,,0","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,16,","33.3",",0,12,+","","","1595.2","0","","","3.4",",0","","","","","","","","","","","","","","","143.0",",,,0","0",",,,0","22.04",",0","29.16",",,,0","14.91",",,,0","",""
"USC00011324","1955-06","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","283.5","0","107.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19550601",",,0","19550630","+,,0","19550630","+,,0","","","19550607",",,0","19550624","+,,0","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,07,","32.2",",0,24,+","","","1596.8","0","","","1.6",",0","","","","","","","","","","","","","","","88.7",",,,0","0",",,,0","21.86",",0","28.41",",,,0","15.31",",,,0","",""
"USC00011324","1955-07","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","515.9","0","232.4",",0","19",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19550718","+,,0","19550731","+,,0","19550731","+,,0","","","19550722",",,0","19550705",",,0","18.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,22,","35.6",",0,05,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","238.6",",,,0","0",",,,0","25.83",",0","31.86",",,,0","19.80",",,,0","",""
"USC00011324","1955-08","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","759.0","0","243.1",",0","8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19550830","+,,0","19550831","+,,0","19550831","+,,0","","","19550809",",,0","19550822","+,,0","18.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","40.4",",,0,09,","35.0",",0,22,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","108.4",",,,0","0",",,,0","26.17",",0","32.38",",,,0","19.97",",,,0","",""
"USC00011324","1955-09","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","916.0","0","157.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","19550921",",,0","19550930","+,,0","19550930","+,,0","","","19550901",",,0","19550923","+,,0","13.9",",0,21,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,01,","34.4",",0,23,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","43.9",",,,0","0",",,,0","23.57",",0","29.81",",,,0","17.32",",,,0","",""
"USC00011324","1955-10","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","952.1","0","36.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","1",",0","","","19551031",",,0","19551031","+,,0","19551031","+,,0","","","19551001",",,0","19551001",",,0","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,01,","32.8",",0,01,","","","119.7","0","","","119.7",",0","","","","","","","","","","","","","","","64.2",",,,0","0",",,,0","15.64",",0","23.93",",,,0","7.35",",,,0","",""
"USC00011324","1955-11","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","958.9","0","6.8","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","9",",0","0",",0","","","19551129",",1,0","19551130","+,,0","19551130","+,,0","","","19551126",",,0","19551117","+,,0","-9.4","1,0,29,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,26,","26.7",",0,17,+","","","351.6","0","","","231.9",",0","","","","","","","","","","","","","","","86.7",",,,0","0",",,,0","10.44","1,0","18.61",",,,0","2.27","1,,,0","",""
"USC00011324","1955-12","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","960.0","0","1.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","19551217","+,,0","19551231","+,,0","19551231","+,,0","","","19551202",",,0","19551225",",,0","-10.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,02,","23.3",",0,25,","","","718.7","0","","","367.1",",0","","","","","","","","","","","","","","","39.0",",,,0","0",",,,0","6.53",",0","12.68",",,,0","0.37",",,,0","",""
"USC00011324","1956-01","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","19560101",",,0","19560131","+,,0","19560131","+,,0","","","19560119",",,0","19560107",",,0","-8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","21.1",",0,07,","","","1122.7","0","","","404.0",",0","","","","","","","","","","","","","","","49.5",",,,0","0",",,,0","5.30",",0","12.14",",,,0","-1.53",",,,0","",""
"USC00011324","1956-02","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1.1","0","1.1","1,0","13",",0","12",",0","4",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","7",",0","0",",0","","","19560229",",1,0","19560229","+,,0","19560229","+,,0","","","19560205",",,0","19560220",",,0","-3.9","1,0,29,","0",",,0,29,+","0",",,0,29,+","35.6",",,0,05,","25.6",",0,20,","","","1338.7","0","","","216.0",",0","","","","","","","","","","","","","","","179.5",",,,0","0",",,,0","10.76","1,0","16.99",",,,0","4.54","1,,,0","",""
"USC00011324","1956-03","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","5.6","0","4.5",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","11",",0","0",",0","","","19560321",",,0","19560331","+,,0","19560331","+,,0","","","19560316",",,0","19560308",",,0","-5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","79.0",",,0,16,","27.2",",0,08,","","","1567.5","0","","","228.8",",0","","","","","","","","","","","","","","","188.0",",,,0","0",",,,0","11.10",",0","18.97",",,,0","3.23",",,,0","",""
"USC00011324","1956-04","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","29.8","0","24.2",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19560421","+,,0","19560430","+,,0","19560430","+,,0","","","19560406",",,0","19560429",",,0","1.1",",0,21,+","0",",,0,30,+","0",",,0,30,+","67.3",",,0,06,","29.4",",0,29,","","","1675.9","0","","","108.4",",0","","","","","","","","","","","","","","","115.1",",,,0","0",",,,0","15.53",",0","23.39",",,,0","7.66",",,,0","",""
"USC00011324","1956-05","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","144.2","0","114.4",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19560517",",,0","19560531","+,,0","19560531","+,,0","","","19560503",",,0","19560531","+,,0","3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,03,","33.3",",0,31,+","","","1683.7","0","","","7.8",",0","","","","","","","","","","","","","","","77.5",",,,0","0",",,,0","21.77",",0","28.92",",,,0","14.63",",,,0","",""
"USC00011324","1956-06","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","310.9","0","166.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19560603",",,0","19560630","+,,0","19560630","+,,0","","","19560611",",,0","19560630",",,0","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,11,","35.6",",0,30,","","","1688.4","0","","","4.7",",0","","","","","","","","","","","","","","","74.9",",,,0","0",",,,0","23.73",",0","30.87",",,,0","16.60",",,,0","",""
"USC00011324","1956-07","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","536.9","0","226.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19560712","+,,0","19560731","+,,0","19560731","+,,0","","","19560703",",,0","19560731","+,,0","13.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,03,","34.4",",0,31,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","162.5",",,,0","0",",,,0","25.62",",0","32.11",",,,0","19.14",",,,0","",""
"USC00011324","1956-08","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","781.8","0","244.9",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19560823",",,0","19560831","+,,0","19560831","+,,0","","","19560804",",,0","19560811",",,0","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,04,","36.1",",0,11,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","45.8",",,,0","0",",,,0","26.23",",0","33.09",",,,0","19.37",",,,0","",""
"USC00011324","1956-09","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","868.6","0","86.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","19560927","+,,0","19560930","+,,0","19560930","+,,0","","","19560925",",,0","19560916","+,,0","7.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","171.5",",,0,25,","32.8",",0,16,+","","","11.2","0","","","11.2",",0","","","","","","","","","","","","","","","261.9",",,,0","0",",,,0","20.85",",0","28.08",",,,0","13.62",",,,0","",""
"USC00011324","1956-10","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","890.9","0","22.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19561008",",,0","19561031","+,,0","19561031","+,,0","","","19561004",",,0","19561002",",,0","5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","29.4",",0,02,","","","57.5","0","","","46.3",",0","","","","","","","","","","","","","","","54.7",",,,0","0",",,,0","17.56",",0","23.92",",,,0","11.20",",,,0","",""
"USC00011324","1956-11","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","891.2","0","0.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","13",",0","0",",0","","","19561123",",,0","19561130","+,,0","19561130","+,,0","","","19561108",",,0","19561103",",,0","-7.8",",0,23,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,08,","26.1",",0,03,","","","318.6","0","","","261.1",",0","","","","","","","","","","","","","","","72.1",",,,0","0",",,,0","9.64",",0","17.56",",,,0","1.73",",,,0","",""
"USC00011324","1956-12","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","893.2","0","2.0",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","","","19561201",",,0","19561231","+,,0","19561231","+,,0","","","19561223",",,0","19561218","+,,0","-6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,23,","23.9",",0,18,+","","","533.4","0","","","214.8",",0","","","","","","","","","","","","","","","184.4",",,,0","0",",,,0","11.47",",0","18.47",",,,0","4.46",",,,0","",""
"USC00011324","1957-01","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","2.2","0","2.2",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","11",",0","1",",0","4",",0","0",",0","","","19570118",",,0","19570131","+,,0","19570131","+,,0","","","19570105",",,0","19570130",",,0","-10.0",",0,18,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,05,","25.6",",0,30,","","","840.7","0","","","307.3",",0","","","","","","","","","","","","","","","132.7",",,,0","0",",,,0","8.49",",0","14.38",",,,0","2.60",",,,0","",""
"USC00011324","1957-02","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","7.2","0","5.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","19570214",",,0","19570228","+,,0","19570228","+,,0","","","19570226",",,0","19570209",",,0","-2.8",",0,14,","0",",,0,28,+","0",",,0,28,+","25.7",",,0,26,","26.7",",0,09,","","","1000.8","0","","","160.1",",0","","","","","","","","","","","","","","","71.5",",,,0","0",",,,0","12.80",",0","19.35",",,,0","6.25",",,,0","",""
"USC00011324","1957-03","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","7.2","0","0.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","19570310",",,0","19570308",",,0","19570308",",,0","","","19570325",",,0","19570320","+,,0","-3.9",",0,10,","0",",T,0,08,","0",",T,0,08,","31.5",",,0,25,","23.9",",0,20,+","","","1259.3","0","","","258.5",",0","","","","","","","","","","","","","","","121.3",",,,0","0",",T,,0","9.99",",0","16.25",",,,0","3.73",",,,0","",""
"USC00011324","1957-04","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","53.1","0","45.9",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19570409",",,0","19570430","+,,0","19570430","+,,0","","","19570405",",,0","19570430",",,0","1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","110.0",",,0,05,","30.0",",0,30,","","","1330.5","0","","","71.2",",0","","","","","","","","","","","","","","","206.6",",,,0","0",",,,0","17.49",",0","24.29",",,,0","10.68",",,,0","",""
"USC00011324","1957-05","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","156.3","0","103.2",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19570507",",,0","19570531","+,,0","19570531","+,,0","","","19570504",",,0","19570517",",,0","5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","61.2",",,0,04,","32.2",",0,17,","","","1349.9","0","","","19.4",",0","","","","","","","","","","","","","","","114.0",",,,0","0",",,,0","21.04",",0","27.44",",,,0","14.63",",,,0","",""
"USC00011324","1957-06","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","350.9","0","194.6","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","12",",0","","","19570610","+,1,0","19570630","+,,0","19570630","+,,0","","","19570610",",,0","19570620","+,,0","16.7","1,0,10,+","0",",,0,30,+","0",",,0,30,+","45.2",",,0,10,","33.9",",0,20,+","","","1349.9","0","","","0.0",",0","","","","","","","","","","","","","","","128.5",",,,0","0",",,,0","24.94","1,0","30.80",",,,0","19.09","1,,,0","",""
"USC00011324","1957-07","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","567.7","0","216.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19570711",",,0","19570731","+,,0","19570731","+,,0","","","19570701",",,0","19570715","+,,0","15.6",",0,11,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,01,","35.0",",0,15,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","71.1",",,,0","0",",,,0","25.33",",0","31.58",",,,0","19.07",",,,0","",""
"USC00011324","1957-08","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","783.6","0","215.9",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19570827",",,0","19570831","+,,0","19570831","+,,0","","","19570819",",,0","19570814","+,,0","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,19,","36.7",",0,14,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","129.2",",,,0","0",",,,0","25.30",",0","32.76",",,,0","17.83",",,,0","",""
