"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00058995","1995-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","8",",0","4",",0","0",",0","22",",0","4",",0","6",",0","0",",0","10","","19950307",",,0","19950306","+,,0","19950306",",,0","","","19950306",",,0","19950321",",,0","-13.3",",0,07,","76",",,0,06,+","117",",,0,06,","11.7",",,0,06,","26.1",",0,21,","2622.6","0","411.1",",0","25.5",",,,0","286",",,,0","5.07",",0","13.37",",,,0","-3.23",",,,0","","","",""
"USC00058995","1995-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","14",",0","13",",0","0",",0","8",",0","6",",0","0",",0","19",",0","1",",0","6",",0","0",",0","12","","19950411",",,0","19950410",",,0","19950410",",,0","2","","19950418",",,0","19950408",",,0","-7.8",",0,11,","279",",,0,10,","302",",,0,10,","21.6",",,0,18,","25.0",",0,08,","2972.6","0","350.0",",0","111.0",",,,0","616",",,,0","6.67",",0","13.76",",,,0","-0.43",",,,0","","","",""
"USC00058995","1995-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","21",",0","13",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","11","","19950504",",,0","19950517",",,0","19950517",",,0","13","","19950517",",,0","19950515",",,0","-0.6",",0,04,","0",",T,0,17,","0",",T,0,17,","45.2",",,0,17,","28.9",",0,15,","3220.1","0","247.5",",0","156.4",",,,0","0",",T,,0","10.35",",0","16.70",",,,0","4.00",",,,0","","","",""
"USC00058995","1995-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","27.0","0","27.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","6","","19950609",",,0","19950630","+,,0","19950630","+,,0","10","","19950608",",,0","19950614",",,0","4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,08,","33.3",",0,14,","3290.7","0","70.6",",0","96.3",",,,0","0",",,,0","16.88",",0","24.83",",,,0","8.92",",,,0","","","",""
"USC00058995","1995-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","122.0","0","95.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","2","","19950702",",,0","19950731","+,,0","19950731","+,,0","12","","19950715",",,0","19950729","+,,0","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,15,","37.2",",0,29,+","11.2","0","11.2",",0","49.9",",,,0","0",",,,0","21.04",",0","30.25",",,,0","11.83",",,,0","","","",""
"USC00058995","1995-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","261.7","0","139.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19950801",",,0","19950831","+,,0","19950831","+,,0","12","","19950818",",,0","19950810","+,,0","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,18,","37.2",",0,10,+","11.2","0","0.0",",0","23.2",",,,0","0",",,,0","22.84",",0","32.38",",,,0","13.30",",,,0","","","",""
"USC00058995","1995-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","295.6","0","33.9",",0","15",",0","6",",0","0",",0","2",",0","1",",0","0",",0","4",",0","0",",0","21",",0","5",",0","7","","19950922",",,0","19950920",",,0","19950920",",,0","11","","19950920",",,0","19950901",",,0","-3.9",",0,22,","102",",,0,20,","142",",,0,20,","20.3",",,0,20,","36.7",",0,01,","128.8","0","117.6",",0","48.3",",,,0","162",",,,0","15.54",",0","23.98",",,,0","7.10",",,,0","","","",""
"USC00058995","1995-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","295.6","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","14",",0","0",",0","2","","19951024",",,0","19951022",",,0","19951022",",,0","1","","19951022",",,0","19951011",",,0","-6.7",",0,24,","76",",,0,22,","97",",,0,22,","10.9",",,0,22,","29.4",",0,11,","390.2","0","261.4",",0","12.7",",,,0","97",",,,0","9.90",",0","19.67",",,,0","0.13",",,,0","","","",""
"USC00058995","1995-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","295.6","0","0.0",",0","7",",0","3",",0","0",",0","5",",0","4",",0","0",",0","25",",0","2",",0","6",",0","0",",0","5","","19951128","+,,0","19951127",",,0","19951127",",,0","","","19951127",",,0","19951118",",,0","-10.6",",0,28,+","127",",,0,27,","76",",,0,27,","7.1",",,0,27,","25.6",",0,18,","754.9","0","364.7",",0","19.4",",,,0","200",",,,0","6.18",",0","14.91",",,,0","-2.56",",,,0","","","",""
"USC00058995","1995-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","295.6","0","0.0",",0","3",",0","0",",0","0",",0","2",",0","0",",0","0",",0","27",",0","2",",0","2",",0","0",",0","2","","19951209",",,0","19951221","+,,0","19951217",",,0","","","19951231","+,,0","19951201",",,0","-15.6",",0,09,","25",",,0,21,+","18",",,0,17,","1.0",",,0,31,+","22.2",",0,01,","1274.6","0","519.7",",0","2.5",",,,0","44",",,,0","1.57",",0","9.76",",,,0","-6.63",",,,0","","","",""
"USC00058995","1996-01","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","16",",0","4",",0","3",",0","31",",0","7",",0","1",",0","0",",0","10","","19960126",",,0","19960117",",,0","19960117",",,0","","","19960117",",,0","19960113",",,0","-21.1",",0,26,","102",",,0,17,","112",",,0,17,","6.6",",,0,17,","23.3",",0,13,","1895.0","0","620.4",",0","27.1",",,,0","393",",,,0","-1.68",",0","6.87",",,,0","-10.23",",,,0","","","",""
"USC00058995","1996-02","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","1",",0","3",",0","22",",0","6",",0","3",",0","0",",0","4","","19960203","+,,0","19960227",",,0","19960227",",,0","","","19960227",",,0","19960209",",,0","-23.3",",0,03,+","51",",,0,27,","38",",,0,27,","2.5",",,0,27,","22.2",",0,09,","2348.4","0","453.4",",0","7.6",",,,0","84",",,,0","2.70",",0","11.64",",,,0","-6.24",",,,0","","","",""
"USC00058995","1996-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","5",",0","6",",0","0",",0","30",",0","3",",0","2",",0","0",",0","9","","19960325",",,0","19960323","+,,0","19960314",",,0","","","19960314",",,0","19960310",",,0","-16.1",",0,25,","51",",,0,23,+","119",",,0,14,","11.9",",,0,14,","22.8",",0,10,","2819.5","0","471.1",",0","31.3",",,,0","355",",,,0","3.14",",0","11.57",",,,0","-5.30",",,,0","","","",""
"USC00058995","1996-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.3","0","0.3",",0","7",",0","3",",0","0",",0","2","2,0","2",",0","0",",0","13",",0","0",",0","11",",0","0",",0","5","","19960429",",,0","19960404",",2,0","19960404",",,0","","","19960404",",,0","19960424",",,0","-4.4",",0,29,","51","2,,0,04,","91",",,0,04,","11.4",",,0,04,","29.4",",0,24,","3086.3","0","266.8",",0","27.1",",,,0","190",",,,0","9.45",",0","17.83",",,,0","1.07",",,,0","","","",""
"USC00058995","1996-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","13.2","0","12.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","9","","19960527",",,0","19960531","+,,0","19960531","+,,0","6","","19960526",",,0","19960518","+,,0","2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,26,","32.8",",0,18,+","3209.1","0","122.8",",0","88.2",",,,0","0",",,,0","14.79",",0","22.73",",,,0","6.85",",,,0","","","",""
"USC00058995","1996-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","67.9","0","54.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","1","","19960607","+,,0","19960630","+,,0","19960630","+,,0","16","","19960615",",,0","19960626",",,0","5.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,15,","33.9",",0,26,","3223.2","0","14.1",",0","34.8",",,,0","0",",,,0","19.69",",0","28.87",",,,0","10.51",",,,0","","","",""
"USC00058995","1996-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","184.5","0","116.6",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","2","","19960730","+,,0","19960731","+,,0","19960731","+,,0","8","","19960712",",,0","19960702",",,0","11.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,12,","35.6",",0,02,","0.3","0","0.3",",0","31.1",",,,0","0",",,,0","22.08",",0","30.46",",,,0","13.71",",,,0","","","",""
"USC00058995","1996-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","258.7","0","74.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","2","","19960831","+,,0","19960831","+,,0","19960831","+,,0","14","","19960822",",,0","19960813","+,,0","8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,22,","35.6",",0,13,+","1.1","0","0.8",",0","49.4",",,,0","0",",,,0","20.70",",0","29.73",",,,0","11.67",",,,0","","","",""
"USC00058995","1996-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","276.5","0","17.8",",0","12",",0","7",",0","1",",0","2",",0","2",",0","0",",0","2",",0","0",",0","21",",0","3",",0","7","","19960927",",,0","19960926",",,0","19960926",",,0","6","","19960918",",,0","19960905",",,0","-4.4",",0,27,","76",",,0,26,","84",",,0,26,","25.9",",,0,18,","33.3",",0,05,","110.6","0","109.5",",0","66.7",",,,0","127",",,,0","15.28",",0","24.20",",,,0","6.35",",,,0","","","",""
"USC00058995","1996-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","277.4","0","0.9",",0","3",",0","1",",0","0",",0","0","2,0","1",",0","0",",0","12",",0","1",",0","16",",0","0",",0","3","","19961022",",,0","19961031","+,2,0","19961026",",,0","1","","19961026",",,0","19961011",",,0","-5.0",",0,22,","0","2,T,0,31,+","41",",,0,26,","17.3",",,0,26,","31.7",",0,11,","351.1","0","240.5",",0","18.9",",,,0","57",",,,0","10.60",",0","19.26",",,,0","1.94",",,,0","","","",""
"USC00058995","1996-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","277.4","0","0.0",",0","6",",0","4",",0","0",",0","6","1,0","4",",0","0",",0","27",",0","1",",0","3",",0","0",",0","9","","19961117",",,0","19961116",",1,0","19961115",",,0","","","19961115",",,0","19961119",",,0","-13.9",",0,17,","102","1,,0,16,","66",",,0,15,","6.6",",,0,15,","25.6",",0,19,","772.3","0","421.2",",0","21.9",",,,0","264",",,,0","4.29",",0","12.40",",,,0","-3.82",",,,0","","","",""
"USC00058995","1996-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","277.4","0","0.0",",0","1",",0","1",",0","0",",0","9",",0","1",",0","2",",0","28",",0","2",",0","1",",0","0",",0","3","","19961218",",,0","19961216",",,0","19961216",",,0","","","19961216",",,0","19961208",",,0","-22.8",",0,18,","102",",,0,16,","99",",,0,16,","9.9",",,0,16,","21.1",",0,08,","1284.8","0","512.5",",0","9.9",",,,0","99",",,,0","1.80",",0","10.14",",,,0","-6.54",",,,0","","","",""
"USC00058995","1997-01","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","14",",0","6",",0","4",",0","28",",0","8",",0","1",",0","0",",0","10","","19970112",",,0","19970113","+,,0","19970111",",,0","","","19970111",",,0","19970102",",,0","-22.8",",0,12,","76",",,0,13,+","48",",,0,11,","3.3",",,0,11,","23.9",",0,02,","1887.0","0","602.2",",0","14.8",",,,0","276",",,,0","-1.09",",0","6.58",",,,0","-8.76",",,,0","","","",""
"USC00058995","1997-02","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","10",",0","5",",0","0",",0","28",",0","2",",0","1",",0","0",",0","13","","19970225","+,,0","19970223","+,,0","19970220",",,0","","","19970218",",,0","19970217",",,0","-12.2",",0,25,+","76",",,0,23,+","99",",,0,20,","9.4",",,0,18,","21.1",",0,17,","2394.0","0","507.0",",0","33.0",",,,0","400",",,,0","0.23",",0","7.44",",,,0","-6.98",",,,0","","","",""
"USC00058995","1997-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","2",",0","2",",0","0",",0","25",",0","2",",0","10",",0","0",",0","5","","19970301",",,0","19970324","+,,0","19970313",",,0","","","19970324",",,0","19970320",",,0","-11.1",",0,01,","25",",,0,24,+","33",",,0,13,","4.6",",,0,24,","28.3",",0,20,","2763.3","0","369.3",",0","8.2",",,,0","91",",,,0","6.42",",0","16.01",",,,0","-3.17",",,,0","","","",""
"USC00058995","1997-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","12",",0","9",",0","1",",0","7",",0","7",",0","0",",0","19",",0","2",",0","4",",0","0",",0","13","","19970412",",,0","19970424",",,0","19970424",",,0","1","","19970424",",,0","19970419",",,0","-15.6",",0,12,","178",",,0,24,","396",",,0,24,","57.4",",,0,24,","25.6",",0,19,","3145.2","0","381.9",",0","114.2",",,,0","694",",,,0","5.60",",0","13.02",",,,0","-1.82",",,,0","","","",""
"USC00058995","1997-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","1.6","0","1.6",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","2","","19970503",",,0","19970531","+,,0","19970531","+,,0","8","","19970522",",,0","19970517",",,0","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,22,","30.0",",0,17,","3286.6","0","141.4",",0","16.7",",,,0","0",",,,0","13.82",",0","22.35",",,,0","5.30",",,,0","","","",""
"USC00058995","1997-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","56.2","0","54.6",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","6","","19970615",",,0","19970630","+,,0","19970630","+,,0","17","","19970606",",,0","19970630",",,0","7.8",",0,15,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,06,","35.0",",0,30,","3308.1","0","21.5",",0","51.7",",,,0","0",",,,0","19.44",",0","27.97",",,,0","10.90",",,,0","","","",""
"USC00058995","1997-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","164.4","0","108.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","4","","19970702",",,0","19970731","+,,0","19970731","+,,0","13","","19970728",",,0","19970716",",,0","7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","36.1",",0,16,","1.9","0","1.9",",0","47.2",",,,0","0",",,,0","21.76",",0","30.73",",,,0","12.79",",,,0","","","",""
"USC00058995","1997-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","242.2","0","77.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","5","","19970813","+,,0","19970831","+,,0","19970831","+,,0","18","","19970804",",,0","19970824","+,,0","9.4",",0,13,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,04,","33.3",",0,24,+","8.3","0","6.4",",0","105.8",",,,0","0",",,,0","20.64",",0","28.59",",,,0","12.68",",,,0","","","",""
"USC00058995","1997-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","275.4","0","33.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","7","","19970929",",,0","19970930","+,,0","19970930","+,,0","5","","19970922",",,0","19970915",",,0","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,22,","31.7",",0,15,","60.4","0","52.1",",0","46.5",",,,0","0",",,,0","17.71",",0","25.99",",,,0","9.42",",,,0","","","",""
"USC00058995","1997-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","276.6","0","1.2",",0","7",",0","4",",0","2",",0","7",",0","3",",0","0",",0","13",",0","1",",0","14",",0","0",",0","5","","19971026",",,0","19971025",",,0","19971024",",,0","","","19971024",",,0","19971004",",,0","-12.8",",0,26,","457",",,0,25,","338",",,0,24,","34.0",",,0,24,","31.7",",0,04,","307.9","0","247.5",",0","74.8",",,,0","686",",,,0","10.39",",0","19.65",",,,0","1.13",",,,0","","","",""
"USC00058995","1997-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","276.6","0","0.0",",0","9",",0","4",",0","0",",0","11",",0","4",",0","0",",0","28",",0","3",",0","1",",0","0",",0","9","","19971115",",,0","19971114","+,,0","19971109",",,0","","","19971109",",,0","19971107",",,0","-17.2",",0,15,","102",",,0,14,+","119",",,0,09,","11.2",",,0,09,","22.8",",0,07,","776.4","0","468.5",",0","29.9",",,,0","259",",,,0","2.72",",0","10.52",",,,0","-5.08",",,,0","","","",""
"USC00058995","1997-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","276.6","0","0.0",",0","8",",0","5",",0","0",",0","21",",0","4",",0","0",",0","30",",0","5",",0","0",",0","0",",0","","","19971212",",,0","19971210",",,0","19971202",",,0","","","19971210",",,0","19971231",",,0","-15.0",",0,12,","127",",,0,10,","89",",,0,02,","6.6",",,0,10,","18.9",",0,31,","1349.1","0","572.7",",0","26.8",",,,0","313",",,,0","-0.14",",0","7.08",",,,0","-7.36",",,,0","","","",""
"USC00058995","1998-01","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","10",",0","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","19980110","+,,0","19980106",",,0","19980106",",,0","","","19980106",",,0","19980101",",,0","-13.9",",0,10,+","76",",,0,06,","86",",,0,06,","7.6",",,0,06,","20.6",",0,01,","1864.5","0","515.4",",0","10.5",",,,0","137",",,,0","1.71",",0","9.65",",,,0","-6.23",",,,0","","","",""
"USC00058995","1998-02","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19980228","+,,0","19980216","+,,0","19980216",",,0","","","19980216",",,0","19980224",",,0","-10.6",",0,28,+","0",",T,0,16,+","36",",,0,16,","3.6",",,0,16,","18.3",",0,24,","2323.0","0","458.5",",0","5.9",",,,0","49",",,,0","1.96",",0","9.24",",,,0","-5.33",",,,0","","","",""
"USC00058995","1998-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","9",",0","5",",0","0",",0","24",",0","2",",0","5",",0","0",",0","","","19980308",",,0","19980318",",,0","19980318",",,0","","","19980318",",,0","19980325","+,,0","-15.6",",0,08,","381",",,0,18,","445",",,0,18,","39.6",",,0,18,","25.6",",0,25,+","2770.5","0","447.5",",0","72.6",",,,0","835",",,,0","3.90",",0","12.15",",,,0","-4.35",",,,0","","","",""
"USC00058995","1998-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","2",",0","4",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","19980417",",,0","19980402",",,0","19980402",",,0","","","19980402",",,0","19980424",",,0","-5.0",",0,17,","102",",,0,02,","165",",,0,02,","22.1",",,0,02,","26.7",",0,24,","3090.4","0","319.9",",0","87.8",",,,0","442",",,,0","7.67",",0","15.35",",,,0","-0.02",",,,0","","","",""
"USC00058995","1998-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","7.8","0","7.8",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19980509",",,0","19980531","+,,0","19980531","+,,0","","","19980505",",,0","19980527",",,0","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,05,","31.7",",0,27,","3194.5","0","104.1",",0","67.0",",,,0","0",",,,0","15.22",",0","24.37",",,,0","6.07",",,,0","","","",""
"USC00058995","1998-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","44.4","0","36.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","","","19980606",",,0","19980630","+,,0","19980605",",,0","","","19980608",",,0","19980629","+,,0","0.6",",0,06,","0",",,0,30,+","0",",T,0,05,","10.4",",,0,08,","33.9",",0,29,+","3270.8","0","76.3",",0","28.3",",,,0","0",",T,,0","17.01",",0","25.83",",,,0","8.19",",,,0","","","",""
"USC00058995","1998-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","176.8","0","132.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19980704",",,0","19980731","+,,0","19980731","+,,0","","","19980730",",,0","19980718",",,0","11.7",",0,04,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,30,","38.3",",0,18,","0.5","0","0.5",",0","71.7",",,,0","0",",,,0","22.59",",0","30.77",",,,0","14.40",",,,0","","","",""
"USC00058995","1998-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","271.5","0","94.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19980828","+,,0","19980831","+,,0","19980831","+,,0","","","19980831",",,0","19980830","+,,0","9.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,31,","34.4",",0,30,+","1.0","0","0.5",",0","35.6",",,,0","0",",,,0","21.37",",0","30.40",",,,0","12.35",",,,0","","","",""
"USC00058995","1998-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","322.9","0","51.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","19980927",",,0","19980930","+,,0","19980930","+,,0","","","19980901",",,0","19980905","+,,0","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,01,","35.6",",0,05,+","28.6","0","27.6",",0","21.9",",,,0","0",",,,0","19.13",",0","28.63",",,,0","9.63",",,,0","","","",""
"USC00058995","1998-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","322.9","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","19981018",",,0","19981031","+,,0","19981031","+,,0","","","19981016",",,0","19981013",",,0","-3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,16,","27.2",",0,13,","279.6","0","251.0",",0","42.1",",,,0","0",",,,0","10.24",",0","18.12",",,,0","2.35",",,,0","","","",""
