"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024152","2012-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","-0.34",",,,W","1018.0",",,,W","887.4",",,,W","3.06",",,,W","0.4",",X","19.1","X","0.0",",X","15",",X","13",",X","0",",X","2",",X","2",",X","0",",X","21",",X","0",",X","3",",X","0",",X","7","","2","","20121005",",,X","20121024",",,X","20121023",",,X","","","20121015",",,X","20121001",",,X","-10.6",",X,05,","76",",,X,24,","97",",,X,23,","24.4",",,X,15,","25.0",",X,01,","749.8","X","381.7",",X","146.1",",,,X","71",",,,W","46",",,,W","93",",,,W","140",",,,X","6.02",",X","13.60",",,,X","-1.56",",,,X","","","","","290",",X","310","1,X","","","6.3",",X","13.4","1,X"
"USW00024152","2012-11","45.511788","-118.424647","1137.0","MEACHAM, OR US","0.06",",,,W","1017.9",",,,W","886.7",",,,W","1.71",",,,W","0.3",",X","19.1","X","0.0",",X","17",",X","8",",X","0",",X","10",",X","5",",X","0",",X","18",",X","2",",X","0",",X","0",",X","15","","4","","20121111",",,X","20121112",",,X","20121112",",,X","","","20121112",",,X","20121106","+,,X","-7.2",",X,11,","254",",,X,12,","211",",,X,12,","18.0",",,X,12,","18.3",",X,06,+","1209.8","X","460.0",",X","88.4",",,,X","82",",,,W","66",",,,W","94",",,,W","440",",,,X","3.00",",X","7.20",",,,X","-1.20",",,,X","","","","","290",",X","300","3,X","","","6.3",",X","15.6","3,X"
"USW00024152","2012-12","45.511788","-118.424647","1137.0","MEACHAM, OR US","-4.34","2,,,W","1014.7","2,,,W","882.9","2,,,W","-2.78","2,,,W","0.7",",X","19.1","X","0.0",",X","22",",X","14",",X","0",",X","25",",X","12",",X","1",",X","28",",X","15",",X","0",",X","0",",X","15","","6","","20121231",",,X","20121229","+,,X","20121208",",,X","","","20121208",",,X","20121205",",,X","-22.2",",X,31,","330",",,X,29,+","137",",,X,08,","13.2",",,X,08,","10.0",",X,05,","1861.4","X","651.6",",X","103.2",",,,X","82",",,,W","69",",,,W","93",",,,W","851",",,,X","-2.69",",X","1.40",",,,X","-6.77",",,,X","","","","","290",",X","280","1,X","","","6.3",",X","14.8","1,X"
"USW00024152","2013-01","45.511788","-118.424647","1137.0","MEACHAM, OR US","-7.97","2,,,W","1024.7","2,,,W","891.0","2,,,W","-5.54","2,,,W","0.4",",X","0.0","W","0.0","3,X","14",",W","8",",W","1",",W","29","1,W","6",",W","5","3,X","27","3,X","13","2,X","0","2,X","0","2,X","13","","3","","20130112",",3,X","20130129",",1,W","20130128",",,W","","","20130128",",,W","20130124","+,2,X","-23.9","3,X,12,","711","1,,W,29,","274",",,W,28,","29.2",",,W,28,","5.0","2,X,24,+","2503.6","W","642.2","2,X","104.8",",,,W","79",",,,W","68",",,,W","89",",,,W","776",",,,W","-4.58","3,X","0.23","2,,,X","-9.38","3,,,X","","","","","280",",X","300","1,X","","","5.8",",X","11.2","1,X"
"USW00024152","2013-02","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.5",",X","","","","","12",",X","6",",X","0",",X","27","1,X","5","1,X","","","","","1","4,X","0","4,X","0","4,X","12","","2","","","","20130227","+,1,X","20130222",",1,X","","","20130222",",,X","20130216",",4,X","","","559","1,,X,27,+","99","1,,X,22,","21.6",",,X,22,","11.1","4,X,16,","","","","","62.6",",,,X","80",",,,W","63",",,,W","93",",,,W","437","1,,,X","","","4.12","4,,,X","","","","","","","280","1,X","","","","","6.3","1,X","",""
"USW00024152","2013-03","45.511788","-118.424647","1137.0","MEACHAM, OR US","-2.98",",,,W","1020.1",",,,W","888.3",",,,W","0.02",",,,W","0.6",",X","","","0.0",",X","15",",X","7",",X","0",",X","27",",X","5",",X","0",",X","28",",X","0",",X","0",",X","0",",X","17","","3","","20130324",",,X","20130301",",,X","20130316",",,X","","","20130316",",,X","20130331",",,X","-15.0",",X,24,","508",",,X,01,","71",",,X,16,","14.2",",,X,16,","17.2",",X,31,","","","495.2",",X","66.1",",,,X","72",",,,W","46",",,,W","93",",,,W","318",",,,X","2.36",",X","8.68",",,,X","-3.96",",,,X","","","","","250",",X","240","1,X","","","7.2",",X","14.8","1,X"
"USW00024152","2013-04","45.511788","-118.424647","1137.0","MEACHAM, OR US","-1.20","3,,,W","1019.5","3,,,W","888.4","3,,,W","1.92","3,,,W","0.9",",W","","","0.0",",W","17",",W","12",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","2",",W","0",",W","17","","","","20130417",",,W","20130422",",,W","20130430","+,,W","","","20130419",",,W","20130427","+,,W","-8.2",",W,17,","0",",T,W,22,","0",",T,W,30,+","63.5",",,W,19,","21.1",",W,27,+","","","409.1",",W","146.8",",,,W","72",",,,W","46",",,,W","92",",,,W","0",",T,,W","4.70",",W","10.75",",,,W","-1.36",",,,W","","","","","270",",W","270","1,W","","","7.2",",W","16.1","1,W"
"USW00024152","2013-05","45.511788","-118.424647","1137.0","MEACHAM, OR US","2.83",",,,W","1017.9",",,,W","888.1",",,,W","6.18",",,,W","0.6",",W","","","0.0",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","8",",W","0",",W","7","","","","20130501",",,W","20130531","+,,W","20130524","+,,W","","","20130529",",,W","20130511","+,,W","-6.6",",W,01,","0",",,W,31,+","0",",T,W,24,+","21.8",",,W,29,","28.3",",W,11,+","","","289.4",",W","74.6",",,,W","68",",,,W","41",",,,W","93",",,,W","0",",T,,W","9.00",",W","17.24",",,,W","0.75",",,,W","","","","","40",",W","280","2,W","","","6.3",",W","9.8","2,W"
"USW00024152","2013-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","5.98",",,,W","1016.2",",,,W","887.6",",,,W","9.42",",,,W","0.6",",W","","","5.6",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","14",",W","0",",W","9","","","","20130610","+,,W","20130630","+,,W","20130630","+,,W","","","20130619",",,W","20130630",",,W","-0.5",",W,10,+","0",",,W,30,+","0",",,W,30,+","38.1",",,W,19,","31.1",",W,30,","","","173.7",",W","85.6",",,,W","66",",,,W","41",",,,W","92",",,,W","0",",,,W","12.73",",W","20.57",",,,W","4.88",",,,W","","","","","270",",W","280",",W","","","5.8",",W","11.2",",W"
"USW00024152","2013-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","4.78",",,,W","1015.9",",,,W","888.3",",,,W","10.85",",,,W","0.5",",W","","","16.2",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","3","","","","20130729",",,W","20130731","+,,W","20130731","+,,W","","","20130716",",,W","20130701",",,W","0.6",",W,29,","0",",,W,31,+","0",",,W,31,+","4.3",",,W,16,","35.0",",W,01,","60.5","W","60.5",",W","5.6",",,,W","50",",,,W","19",",,,W","89",",,,W","0",",,,W","16.90",",W","28.18",",,,W","5.63",",,,W","","","","","320",",W","30","2,W","","","4.0",",W","8.9","2,W"
"USW00024152","2013-08","45.511788","-118.424647","1137.0","MEACHAM, OR US","6.94","2,,,W","1015.7","2,,,W","887.9","2,,,W","11.34","2,,,W","0.6",",W","","","3.1",",W","5",",W","3",",W","0",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","30",",W","0",",W","4","","","","20130821",",,W","20130831","+,,W","20130831","+,3,W","","","20130816",",,W","20130814",",,W","1.7",",W,21,","0",",,W,31,+","0","3,,W,31,+","11.4",",,W,16,","31.1",",W,14,","115.4","W","54.9",",W","21.8",",,,W","58",",,,W","28",",,,W","89",",,,W","0","3,,,W","16.66",",W","27.01",",,,W","6.32",",,,W","","","","","230",",W","240",",W","","","5.4",",W","16.1",",W"
"USW00024152","2013-09","45.511788","-118.424647","1137.0","MEACHAM, OR US","6.61",",,,W","1013.4",",,,W","885.0",",,,W","9.46",",,,W","0.4",",W","","","6.4",",W","14",",W","11",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","15",",W","0",",W","14","","","","20130919",",,W","20130930","+,,W","20130930","+,,W","","","20130929",",,W","20130915","+,,W","-1.6",",W,19,","0",",,W,30,+","0",",,W,30,+","18.0",",,W,29,","30.6",",W,15,+","282.9","W","167.5",",W","123.4",",,,W","70",",,,W","45",",,,W","91",",,,W","0",",,,W","12.96",",W","20.39",",,,W","5.53",",,,W","","","","","210",",W","230","2,W","","","5.4",",W","11.6","2,W"
"USW00024152","2013-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.3",",W","","","0.0",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","12","","","","20131030",",,W","20131031","+,,W","20131028","+,,W","","","20131008",",,W","20131022","+,,W","-7.7",",W,30,","0",",,W,31,+","0",",T,W,28,+","11.9",",,W,08,","20.6",",W,22,+","701.5","W","418.6",",W","35.0",",,,W","","","","","","","0",",T,,W","4.83",",W","12.37",",,,W","-2.71",",,,W","","","","","270",",W","250","3,W","","","5.4",",W","9.8","3,W"
"USW00024152","2013-11","45.511788","-118.424647","1137.0","MEACHAM, OR US","-3.13",",,,W","1021.4",",,,W","889.4",",,,W","-0.53",",,,W","0.4",",W","","","0.0",",W","15",",W","9",",W","0",",W","0",",W","","","0",",W","25",",W","1",",W","0",",W","0",",W","12","","","","20131121",",,W","20131130","+,,W","","","","","20131115",",,W","20131110",",,W","-16.0",",W,21,","0",",,W,30,+","","","22.6",",,W,15,","16.1",",W,10,","1207.7","W","506.2",",W","102.5",",,,W","76",",,,W","53",",,,W","90",",,,W","","","1.46",",W","7.16",",,,W","-4.24",",,,W","","","","","270",",W","300",",W","","","7.2",",W","11.6",",W"
"USW00024152","2013-12","45.511788","-118.424647","1137.0","MEACHAM, OR US","-7.55",",,,W","1025.0",",,,W","891.2",",,,W","-5.23",",,,W","0.4",",W","","","0.0","1,W","14",",W","11",",W","1",",W","0",",W","0",",W","5","1,W","27","1,W","10",",W","0",",W","0",",W","11","","","","20131207",",1,W","20131231","+,,W","20131231","+,,W","","","20131201",",,W","20131201",",,W","-31.0","1,W,07,","0",",,W,31,+","0",",T,W,31,+","33.8",",,W,01,","10.6",",W,01,","1860.0","W","652.3",",W","132.8",",,,W","77",",,,W","63",",,,W","87",",,,W","0",",T,,W","-3.59","1,W","1.63",",,,W","-8.81","1,,,W","","","","","280",",W","290",",W","","","5.8",",W","12.5",",W"
"USW00024152","2014-01","45.511788","-118.424647","1137.0","MEACHAM, OR US","-5.41","1,,,W","1025.1","1,,,W","892.3","1,,,W","-2.33","1,,,W","0.4",",W","0.0","W","0.0",",W","11",",W","11",",W","0",",W","0","3,W","","","0",",W","26",",W","2",",W","0",",W","0",",W","9","","","","20140105",",,W","20140131","+,3,W","","","","","20140129",",,W","20140115",",,W","-13.2",",W,05,","0","3,,W,31,+","","","18.8",",,W,29,","12.8",",W,15,","2413.5","W","553.5",",W","96.7",",,,W","73",",,,W","50",",,,W","88",",,,W","","","0.48",",W","5.71",",,,W","-4.75",",,,W","","","","","250",",W","270",",W","","","7.2",",W","14.3",",W"
"USW00024152","2014-02","45.511788","-118.424647","1137.0","MEACHAM, OR US","-4.13",",,,W","1016.0",",,,W","883.8",",,,W","-2.62",",,,W","0.5",",W","0.0","W","0.0",",W","26",",W","14",",W","0",",W","","","","","2",",W","25",",W","7",",W","0",",W","0",",W","14","","","","20140206",",,W","","","","","","","20140214",",,W","20140223","+,,W","-24.3",",W,06,","","","","","13.2",",,W,14,","8.9",",W,23,+","2975.7","W","562.2",",W","107.7",",,,W","85",",,,W","70",",,,W","95",",,,W","","","-1.74",",W","2.18",",,,W","-5.66",",,,W","","","","","270",",W","270",",W","","","6.3",",W","11.6",",W"
"USW00024152","2014-03","45.511788","-118.424647","1137.0","MEACHAM, OR US","-1.70",",,,W","1017.7","1,,,W","886.4","1,,,W","0.86",",,,W","0.6",",W","0.0","W","0.0",",W","19",",W","15",",W","1",",W","13",",W","3",",W","0",",W","27",",W","0",",W","0",",W","0",",W","14","","","","20140322",",,W","20140302","+,,W","20140317",",,W","","","20140305",",,W","20140324",",,W","-9.3",",W,22,","280",",,W,02,+","86",",,W,17,","25.9",",,W,05,","16.7",",W,24,","3449.8","W","474.1",",W","181.1",",,,W","76",",,,W","51",",,,W","94",",,,W","157",",,,W","3.04",",W","8.77",",,,W","-2.69",",,,W","","","","","280",",W","270",",W","","","6.7",",W","12.1",",W"
"USW00024152","2014-04","45.511788","-118.424647","1137.0","MEACHAM, OR US","-0.67",",,,W","1017.4",",,,W","886.9",",,,W","2.75",",,,W","0.7",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","1",",W","1",",W","0",",W","25",",W","0",",W","1",",W","0",",W","12","","","","20140414",",,W","20140425",",,W","20140425",",,W","","","20140424",",,W","20140430",",,W","-6.0",",W,14,","30",",,W,25,","30",",,W,25,","24.1",",,W,24,","22.2",",W,30,","3837.4","W","387.6",",W","97.1",",,,W","69",",,,W","41",",,,W","93",",,,W","30",",,,W","5.41",",W","12.37",",,,W","-1.55",",,,W","","","","","270",",W","310",",W","","","5.8",",W","10.7",",W"
"USW00024152","2014-05","45.511788","-118.424647","1137.0","MEACHAM, OR US","2.57",",,,W","1017.5",",,,W","887.9",",,,W","6.23",",,,W","0.7",",W","0.0","W","0.0",",W","9",",W","8",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","9",",W","0",",W","9","","","","20140512",",,W","20140531","+,,W","20140510",",,W","","","20140509",",,W","20140515",",,W","-3.2",",W,12,","0",",,W,31,+","0",",T,W,10,","15.2",",,W,09,","27.2",",W,15,","4118.5","W","281.1",",W","46.7",",,,W","65",",,,W","36",",,,W","94",",,,W","0",",T,,W","9.27",",W","17.69",",,,W","0.84",",,,W","","","","","290",",W","290",",W","","","5.8",",W","11.2",",W"
"USW00024152","2014-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","4.80",",,,W","1015.4",",,,W","886.6",",,,W","8.46",",,,W","0.7",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","16",",W","0",",W","8","","","","20140606",",,W","20140630","+,,W","20140630","+,,W","","","20140613",",,W","20140623",",,W","-1.0",",W,06,","0",",,W,30,+","0",",,W,30,+","38.4",",,W,13,","26.1",",W,23,","4310.0","W","191.5",",W","106.4",",,,W","65",",,,W","38",",,,W","93",",,,W","0",",,,W","11.95",",W","20.03",",,,W","3.87",",,,W","","","","","280",",W","250",",W","","","5.4",",W","9.8",",W"
"USW00024152","2014-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","7.69",",,,W","1016.8",",,,W","889.3",",,,W","12.66",",,,W","0.7",",W","35.9","W","35.9",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","1","","","","20140725",",,W","20140731","+,,W","20140731","+,,W","1","","20140722",",,W","20140713",",,W","1.7",",W,25,","0",",,W,31,+","0",",,W,31,+","15.2",",,W,22,","34.4",",W,13,","26.6","W","26.6",",W","16.2",",,,W","54",",,,W","24",",,,W","89",",,,W","0",",,,W","18.63",",W","29.18",",,,W","8.08",",,,W","","","","","40",",W","260",",W","","","5.8",",W","9.8",",W"
"USW00024152","2014-08","45.511788","-118.424647","1137.0","MEACHAM, OR US","7.38",",,,W","1016.2",",,,W","888.2",",,,W","11.37",",,,W","0.5",",W","56.8","W","20.9",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","3",",W","5","","","","20140809",",,W","20140831","+,,W","20140831","+,,W","2","","20140813",",,W","20140811",",,W","1.1",",W,09,","0",",,W,31,+","0",",,W,31,+","10.9",",,W,13,","35.6",",W,11,","107.4","W","80.8",",W","32.7",",,,W","61",",,,W","30",",,,W","92",",,,W","0",",,,W","16.40",",W","26.51",",,,W","6.29",",,,W","","","","","30",",W","280",",W","","","4.5",",W","8.1",",W"
"USW00024152","2014-09","45.511788","-118.424647","1137.0","MEACHAM, OR US","3.23",",,,W","1016.1",",,,W","887.2",",,,W","7.77",",,,W","0.7",",W","57.1","W","0.3",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","18",",W","0",",W","4","","","","20140911",",,W","20140930","+,,W","20140930","+,,W","","","20140922",",,W","20140915",",,W","-4.3",",W,11,","0",",,W,30,+","0",",,W,30,+","8.6",",,W,22,","30.6",",W,15,","278.4","W","171.0",",W","21.4",",,,W","59",",,,W","30",",,,W","90",",,,W","0",",,,W","12.64",",W","22.60",",,,W","2.68",",,,W","","","","","290",",W","260",",W","","","5.4",",W","11.2",",W"
"USW00024152","2014-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","2.75",",,,W","1016.6",",,,W","887.0",",,,W","6.07",",,,W","0.4",",W","57.1","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","11",",W","0",",W","11","","","","20141010","+,,W","20141031","+,,W","20141031","+,,W","","","20141023",",,W","20141007",",,W","-2.1",",W,10,+","0",",,W,31,+","0",",,W,31,+","14.2",",,W,23,","27.2",",W,07,","545.3","W","266.9",",W","55.8",",,,W","68",",,,W","41",",,,W","92",",,,W","0",",,,W","9.72",",W","17.23",",,,W","2.22",",,,W","","","","","280",",W","230",",W","","","5.8",",W","12.1",",W"
"USW00024152","2014-11","45.511788","-118.424647","1137.0","MEACHAM, OR US","-3.23",",,,W","1021.0",",,,W","888.8",",,,W","-1.00",",,,W","0.6",",W","57.1","W","0.0",",W","18",",W","12",",W","2",",W","9",",W","2",",W","4",",W","17",",W","7",",W","0",",W","0",",W","20","","1","","20141115",",,W","20141116","+,,W","20141129",",,W","","","20141125",",,W","20141106",",,W","-26.6",",W,15,","130",",,W,16,+","226",",,W,29,","57.4",",,W,25,","17.2",",W,06,","1080.2","W","534.9",",W","184.5",",,,W","78",",,,W","60",",,,W","91",",,,W","373",",,,W","0.50",",W","5.61",",,,W","-4.60",",,,W","","","","","270",",W","300",",W","","","5.8",",W","11.6",",W"
"USW00024152","2014-12","45.511788","-118.424647","1137.0","MEACHAM, OR US","-1.99",",,,W","1018.8",",,,W","886.9",",,,W","-0.56",",,,W","0.5",",W","57.1","W","0.0",",W","22",",W","11",",W","2",",W","12","4,W","5","1,W","2",",W","23",",W","7",",W","0",",W","0",",W","28","","7","","20141231","+,,W","20141228",",4,W","20141228",",1,W","","","20141220",",,W","20141211","+,,W","-24.3",",W,31,+","480","4,,W,28,","274","1,,W,28,","47.8",",,W,20,","10.6",",W,11,+","1647.3","W","567.1",",W","180.9",",,,W","85",",,,W","76",",,,W","94",",,,W","668","1,,,W","0.04",",W","3.61",",,,W","-3.54",",,,W","","","","","270",",W","290",",W","","","6.7",",W","13.9",",W"
"USW00024152","2015-01","45.511788","-118.424647","1137.0","MEACHAM, OR US","-2.75",",,,W","1025.8",",,,W","893.0",",,,W","-0.99",",,,W","0.1",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","29","2,W","0","1,W","1",",W","26",",W","3",",W","0",",W","0",",W","23","","4","","20150101",",,W","20150102","+,2,W","20150115","+,1,W","","","20150117",",,W","20150126",",,W","-22.7",",W,01,","360","2,,W,02,+","15","1,,W,15,+","23.1",",,W,17,","12.8",",W,26,","2198.6","W","551.3",",W","67.3",",,,W","82",",,,W","66",",,,W","93",",,,W","49","1,,,W","0.55",",W","5.16",",,,W","-4.06",",,,W","","","","","280",",W","250","1,W","","","4.5",",W","8.5","1,W"
"USW00024152","2015-02","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.4",",W","0.0","W","0.0",",W","13",",W","10",",W","0",",W","6",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","18","","5","","20150223",",,W","20150201",",,W","20150221",",,W","","","20150209",",,W","20150212",",,W","-12.7",",W,23,","80",",,W,01,","23",",,W,21,","17.3",",,W,09,","16.1",",W,12,","2622.0","W","423.4",",W","79.2",",,,W","","","","","","","36",",,,W","3.21",",W","8.68",",,,W","-2.26",",,,W","","","","","80",",W","230",",W","","","6.7",",W","10.7",",W"
"USW00024152","2015-03","45.511788","-118.424647","1137.0","MEACHAM, OR US","-1.07",",,,W","1021.0",",,,W","889.9",",,,W","2.21",",,,W","0.5",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","1",",W","0",",W","0",",W","24",",W","0",",W","1",",W","0",",W","26","","3","","20150304",",,W","20150324",",,W","20150323",",,W","","","20150328",",,W","20150327",",,W","-13.2",",W,04,","30",",,W,24,","8",",,W,23,","13.2",",,W,28,","23.9",",W,27,","3034.4","W","412.4",",W","72.9",",,,W","70",",,,W","41",",,,W","92",",,,W","13",",,,W","5.03",",W","12.75",",,,W","-2.69",",,,W","","","","","280",",W","270",",W","","","6.3",",W","11.2",",W"
"USW00024152","2015-04","45.511788","-118.424647","1137.0","MEACHAM, OR US","-1.98",",,,W","1018.0",",,,W","887.3",",,,W","1.85",",,,W","0.7",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","2",",W","3",",W","0",",W","28",",W","0",",W","1",",W","0",",W","15","","3","","20150416",",,W","20150414",",,W","20150414",",,W","","","20150414",",,W","20150428",",,W","-6.0",",W,16,","80",",,W,14,","66",",,W,14,","6.9",",,W,14,","24.4",",W,28,","3434.4","W","400.0",",W","30.1",",,,W","65",",,,W","37",",,,W","90",",,,W","148",",,,W","5.00",",W","12.40",",,,W","-2.40",",,,W","","","","","270",",W","320",",W","","","5.4",",W","9.8",",W"
"USW00024152","2015-05","45.511788","-118.424647","1137.0","MEACHAM, OR US","4.12",",,,W","1014.2",",,,W","885.1",",,,W","7.36",",,,W","0.7",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","0","1,W","0",",W","11",",W","0",",W","6",",W","0",",W","17","","4","","20150503",",,W","20150531","+,,W","20150531","+,1,W","2","","20150512",",,W","20150529",",,W","-3.8",",W,03,","0",",,W,31,+","0","1,,W,31,+","23.9",",,W,12,","27.2",",W,29,","3683.3","W","248.9",",W","95.9",",,,W","69",",,,W","42",",,,W","93",",,,W","0","1,,,W","10.30",",W","18.00",",,,W","2.61",",,,W","","","","","20",",W","30",",W","","","5.8",",W","8.9",",W"
"USW00024152","2015-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","5.59",",,,W","1015.7",",,,W","887.8",",,,W","10.78",",,,W","0.7",",W","26.2","W","26.2",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","25",",W","5",",W","5","","","","20150614",",,W","20150630","+,,W","20150630","+,,W","3","","20150601",",,W","20150628",",,W","-1.0",",W,14,","0",",,W,30,+","0",",,W,30,+","11.7",",,W,01,","38.3",",W,28,","3780.4","W","97.1",",W","17.1",",,,W","54",",,,W","26",",,,W","88",",,,W","0",",,,W","15.97",",W","25.91",",,,W","6.03",",,,W","","","","","270",",W","260","1,W","","","4.5",",W","8.9","1,W"
"USW00024152","2015-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","5.86",",,,W","1015.5",",,,W","887.8",",,,W","11.25",",,,W","0.6",",W","47.6","W","21.4",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","28",",W","6",",W","3","","2","","20150728",",,W","20150731","+,,W","20150731","+,,W","2","","20150711",",,W","20150731",",,W","0.0",",W,28,","0",",,W,31,+","0",",,W,31,+","23.9",",,W,11,","35.6",",W,31,","59.0","W","59.0",",W","30.8",",,,W","52",",,,W","25",",,,W","87",",,,W","0",",,,W","17.12",",W","27.44",",,,W","6.81",",,,W","","","","","260",",W","20",",W","","","4.5",",W","9.4",",W"
"USW00024152","2015-08","45.511788","-118.424647","1137.0","MEACHAM, OR US","3.78",",,,W","1015.4",",,,W","887.6",",,,W","9.87",",,,W","0.6",",W","60.4","W","12.8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","30",",W","5",",W","2","","","","20150807",",,W","20150831","+,,W","20150831","+,,W","","","20150810",",,W","20150812","+,,W","-0.5",",W,07,","0",",,W,31,+","0",",,W,31,+","4.1",",,W,10,","34.4",",W,12,+","140.8","W","81.8",",W","6.7",",,,W","49",",,,W","22",",,,W","82",",,,W","0",",,,W","16.10",",W","27.41",",,,W","4.80",",,,W","","","","","280",",W","320",",W","","","5.4",",W","9.8",",W"
"USW00024152","2015-09","45.511788","-118.424647","1137.0","MEACHAM, OR US","1.94",",,,W","1016.5",",,,W","887.1",",,,W","6.25",",,,W","0.5",",W","60.4","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","14",",W","1",",W","4","","","","20150928",",,W","20150930","+,,W","20150930","+,,W","","","20150905",",,W","20150912",",,W","-6.0",",W,28,","0",",,W,30,+","0",",,W,30,+","20.1",",,W,05,","32.8",",W,12,","370.9","W","230.1",",W","34.7",",,,W","62",",,,W","31",",,,W","90",",,,W","0",",,,W","10.67",",W","20.55",",,,W","0.78",",,,W","","","","","290",",W","270",",W","","","5.4",",W","9.8",",W"
"USW00024152","2015-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","2.91",",,,W","1018.1",",,,W","888.2",",,,W","5.99",",,,W","0.4",",W","60.4","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","10",",W","0",",W","10","","","","20151023",",,W","20151031","+,,W","20151031","+,,W","","","20151031",",,W","20151016",",,W","-5.5",",W,23,","0",",,W,31,+","0",",,W,31,+","18.5",",,W,31,","27.8",",W,16,","643.9","W","273.0",",W","64.8",",,,W","70",",,,W","41",",,,W","91",",,,W","0",",,,W","9.53",",W","18.24",",,,W","0.81",",,,W","","","","","280",",W","260",",W","","","5.4",",W","9.4",",W"
