"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013841","1956-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","12",",X","8",",X","0",",X","19",",X","5",",X","0",",X","30",",X","17",",X","0",",X","0",",X","15","","","","19560118",",,X","19560127","+,,X","19560119",",,X","1","","19560119",",,X","19560106",",,X","-14.4",",X,18,","203",",,X,27,+","142",",,X,19,","14.2",",,X,19,","11.7",",X,06,","1876.1","X","671.3",",X","57.2",",,,X","354",",,,X","-3.32",",X","0.80",",,,X","-7.44",",,,X","","","","","","","","","","","","","",""
"USW00013841","1956-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","15",",X","11",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","0",",X","0",",X","17","","","","19560222",",,X","19560229","+,,X","19560227",",,X","1","","19560225",",,X","19560225",",,X","-8.3",",X,22,","0",",T,X,29,+","8",",,X,27,","21.1",",,X,25,","17.2",",X,25,","2344.5","X","468.4",",X","141.1",",,,X","8",",,,X","2.18",",X","6.33",",,,X","-1.97",",,,X","","","","","","","","","","","","","",""
"USW00013841","1956-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0","2,X","14",",X","10",",X","2",",X","6",",X","1",",X","0","1,X","19","1,X","2","1,X","1","1,X","0","1,X","11","","","","19560317",",1,X","19560318","+,,X","19560316",",,X","4","","19560307",",,X","19560305",",1,X","-11.1","1,X,17,","152",",,X,18,+","163",",,X,16,","27.7",",,X,07,","21.7","1,X,05,","2762.0","X","417.5","1,X","119.1",",,,X","216",",,,X","4.04","2,X","9.26","1,,,X","-1.19","1,,,X","","","","","","","","","","","","","",""
"USW00013841","1956-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","3.6","X","3.6",",X","17",",X","10",",X","1",",X","1",",X","0",",X","0",",X","7",",X","0",",X","3",",X","0",",X","9","","","","19560419",",,X","19560408",",,X","19560408",",,X","4","","19560402",",,X","19560427",",,X","-2.2",",X,19,","25",",,X,08,","23",",,X,08,","31.2",",,X,02,","26.7",",X,27,","3046.4","X","284.4",",X","104.0",",,,X","31",",,,X","8.97",",X","14.02",",,,X","3.93",",,,X","","","","","","","","","","","","","",""
"USW00013841","1956-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","43.9","X","40.3","1,X","11",",X","10",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","19",",X","0",",X","8","","","","19560508",",1,X","19560531","+,,X","19560531","+,,X","5","","19560527",",,X","19560513",",,X","1.7","1,X,08,","0",",,X,31,+","0",",,X,31,+","19.1",",,X,27,","30.0",",X,13,","3148.9","X","102.5",",X","97.2",",,,X","0",",,,X","16.33","1,X","21.82",",,,X","10.83","1,,,X","","","","","","","","","","","","","",""
"USW00013841","1956-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","169.8","X","125.9","1,X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","27","1,X","2","1,X","8","","","","19560602",",,X","19560630","+,,X","19560630","+,,X","6","","19560617",",,X","19560613",",1,X","7.8",",X,02,","0",",,X,30,+","0",",,X,30,+","19.8",",,X,17,","33.3","1,X,13,","3167.0","X","18.1","1,X","64.9",",,,X","0",",,,X","21.92","1,X","27.43","1,,,X","16.41",",,,X","","","","","","","","","","","","","",""
"USW00013841","1956-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","317.3","X","147.5",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","16","","","","19560731","+,,X","19560731","+,,X","19560731","+,,X","8","","19560728",",,X","19560727",",,X","13.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","37.6",",,X,28,","34.4",",X,27,","0.0","X","0.0",",X","112.3",",,,X","0",",,,X","23.09",",X","27.97",",,,X","18.21",",,,X","","","","","","","","","","","","","",""
"USW00013841","1956-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","456.0","X","138.7",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","16","","","","19560822","+,,X","19560831","+,,X","19560831","+,,X","7","","19560830",",,X","19560805",",,X","10.6",",X,22,+","0",",,X,31,+","0",",,X,31,+","29.0",",,X,30,","33.9",",X,05,","5.7","X","5.7",",X","94.0",",,,X","0",",,,X","22.62",",X","27.70",",,,X","17.54",",,,X","","","","","","","","","","","","","",""
"USW00013841","1956-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","490.5","X","34.5",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","12","","","","19560920",",,X","19560930","+,,X","19560930","+,,X","5","","19560915",",,X","19560913",",,X","3.9",",X,20,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,15,","30.6",",X,13,","65.3","X","59.6",",X","71.7",",,,X","0",",,,X","17.50",",X","23.42",",,,X","11.57",",,,X","","","","","","","","","","","","","",""
"USW00013841","1956-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","492.4","X","1.9",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","18","","","","19561011",",,X","19561031","+,,X","19561031","+,,X","2","","19561004",",,X","19561015",",,X","1.7",",X,11,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,04,","27.2",",X,15,","165.6","X","100.3",",X","35.2",",,,X","0",",,,X","15.16",",X","20.99",",,,X","9.33",",,,X","","","","","","","","","","","","","",""
"USW00013841","1956-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","492.4","X","0.0","2,X","11",",X","4",",X","1",",X","6",",X","1",",X","0","1,X","15","1,X","4","1,X","2","1,X","0","1,X","15","","","","19561123",",1,X","19561125","+,,X","19561122",",,X","","","19561101",",,X","19561105",",1,X","-15.0","1,X,23,","51",",,X,25,+","36",",,X,22,","27.4",",,X,01,","22.8","1,X,05,","525.3","X","359.7","1,X","56.9",",,,X","64",",,,X","5.63","2,X","10.43","1,,,X","0.83","1,,,X","","","","","","","","","","","","","",""
"USW00013841","1956-12","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","492.4","X","0.0",",X","16",",X","6",",X","1",",X","2",",X","0",",X","0",",X","14",",X","2",",X","0",",X","0",",X","15","","","","19561230",",,X","19561230","+,,X","19561229",",,X","","","19561207",",,X","19561206",",,X","-10.0",",X,30,","25",",,X,30,+","20",",,X,29,","30.5",",,X,07,","20.6",",X,06,","933.0","X","407.7",",X","96.7",",,,X","64",",,,X","5.18",",X","8.80",",,,X","1.56",",,,X","","","","","","","","","","","","","",""
"USW00013841","1957-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0","2,X","16",",X","7",",X","1",",X","9",",X","1",",X","2","1,X","27","1,X","14","1,X","0","1,X","0","1,X","16","","","","19570116",",1,X","19570117","+,,X","19570113",",,X","1","","19570109",",,X","19570122","+,1,X","-20.6","1,X,16,","102",",,X,17,+","84",",,X,13,","26.2",",,X,09,","14.4","1,X,22,+","1571.2","X","638.2","1,X","81.4",",,,X","183",",,,X","-3.45","2,X","0.49","1,,,X","-7.39","1,,,X","","","","","","","","","","","","","",""
"USW00013841","1957-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0","2,X","15",",X","6",",X","2",",X","1",",X","1",",X","0","1,X","17","1,X","0","1,X","0","1,X","0","1,X","20","","","","19570220",",1,X","19570211",",,X","19570211",",,X","1","","19570209",",,X","19570225",",1,X","-9.4","1,X,20,","25",",,X,11,","48",",,X,11,","47.5",",,X,09,","20.0","1,X,25,","1994.2","X","423.0","1,X","114.3",",,,X","66",",,,X","2.29","2,X","6.34","1,,,X","-1.76","1,,,X","","","","","","","","","","","","","",""
"USW00013841","1957-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","13",",X","5",",X","0",",X","2",",X","0",",X","0",",X","16",",X","0",",X","1",",X","0",",X","15","","","","19570303",",,X","19570309","+,,X","19570308",",,X","","","19570325","+,,X","19570313",",,X","-8.9",",X,03,","25",",,X,09,+","20",",,X,08,","8.1",",,X,25,+","21.1",",X,13,","2415.6","X","421.4",",X","35.8",",,,X","25",",,,X","4.74",",X","9.54",",,,X","-0.06",",,,X","","","","","","","","","","","","","",""
"USW00013841","1957-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","25.9","X","25.9","4,X","17",",X","9",",X","6",",X","0",",X","0",",X","0","2,X","8","2,X","0","2,X","12","2,X","0","2,X","12","","","","19570409",",2,X","19570409",",,X","19570414","+,,X","8","","19570417",",,X","19570427","+,2,X","-5.6","2,X,09,","0",",T,X,09,","0",",T,X,14,+","44.2",",,X,17,","27.8","2,X,27,+","2576.1","X","160.5","2,X","220.2",",,,X","0",",T,,X","12.76","4,X","18.26","2,,,X","7.26","2,,,X","","","","","","","","","","","","","",""
"USW00013841","1957-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","64.3","X","38.4","2,X","10",",X","9",",X","4",",X","0",",X","0",",X","0","1,X","1","1,X","0","1,X","22","1,X","0","1,X","11","","","","19570504",",1,X","19570531","+,,X","19570531","+,,X","10","","19570526","+,,X","19570513",",1,X","-1.1","1,X,04,","0",",,X,31,+","0",",,X,31,+","54.9",",,X,26,+","30.0","1,X,13,","2645.8","X","69.7","1,X","257.5",",,,X","0",",,,X","17.09","2,X","22.76","1,,,X","11.41","1,,,X","","","","","","","","","","","","","",""
"USW00013841","1957-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","184.1","X","119.8",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","16","","","","19570603",",,X","19570630","+,,X","19570630","+,,X","10","","19570624",",,X","19570617","+,,X","11.7",",X,03,","0",",,X,30,+","0",",,X,30,+","66.5",",,X,24,","33.9",",X,17,+","2651.4","X","5.6",",X","136.1",",,,X","0",",,,X","22.14",",X","27.07",",,,X","17.20",",,,X","","","","","","","","","","","","","",""
"USW00013841","1957-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","351.5","X","167.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","12","","","","19570725","+,,X","19570731","+,,X","19570731","+,,X","4","","19570723",",,X","19570719",",,X","13.9",",X,25,+","0",",,X,31,+","0",",,X,31,+","65.5",",,X,23,","33.9",",X,19,","0.0","X","0.0",",X","82.5",",,,X","0",",,,X","23.73",",X","29.30",",,,X","18.16",",,,X","","","","","","","","","","","","","",""
"USW00013841","1957-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","488.9","X","137.4",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","10","","","","19570806",",,X","19570831","+,,X","19570831","+,,X","6","","19570811",",,X","19570830","+,,X","10.6",",X,06,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,11,","33.3",",X,30,+","1.4","X","1.4",",X","21.3",",,,X","0",",,,X","22.72",",X","28.69",",,,X","16.75",",,,X","","","","","","","","","","","","","",""
"USW00013841","1957-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","547.7","X","58.8",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","15","","","","19570928",",,X","19570930","+,,X","19570930","+,,X","3","","19570910",",,X","19570901",",,X","3.3",",X,28,","0",",,X,30,+","0",",,X,30,+","46.2",",,X,10,","33.3",",X,01,","47.8","X","46.4",",X","136.9",",,,X","0",",,,X","18.74",",X","24.04",",,,X","13.45",",,,X","","","","","","","","","","","","","",""
"USW00013841","1957-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","547.7","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","1",",X","0",",X","5",",X","0",",X","4",",X","0",",X","13","","","","19571028","+,,X","19571031","+,,X","19571027",",,X","","","19571023",",,X","19571001",",,X","-1.1",",X,28,+","0",",,X,31,+","33",",,X,27,","43.4",",,X,23,","23.9",",X,01,","295.8","X","248.0",",X","71.1",",,,X","33",",,,X","10.33",",X","15.42",",,,X","5.25",",,,X","","","","","","","","","","","","","",""
"USW00013841","1957-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","547.7","X","0.0",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","14",",X","1",",X","0",",X","0",",X","17","","","","19571130","+,,X","19571130","+,,X","19571130",",,X","1","","19571118",",,X","19571116",",,X","-7.8",",X,30,+","0",",,X,30,+","5",",,X,30,","46.2",",,X,18,","18.9",",X,16,","677.2","X","381.4",",X","142.1",",,,X","5",",,,X","5.62",",X","10.50",",,,X","0.74",",,,X","","","","","","","","","","","","","",""
"USW00013841","1957-12","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","547.7","X","0.0",",X","16",",X","10",",X","3",",X","6",",X","2",",X","0",",X","22",",X","3",",X","0",",X","0",",X","21","","","","19571212",",,X","19571204",",,X","19571203",",,X","","","19571206",",,X","19571223",",,X","-15.0",",X,12,","178",",,X,04,","122",",,X,03,","32.3",",,X,06,","15.0",",X,23,","1170.5","X","493.3",",X","177.5",",,,X","186",",,,X","2.42",",X","6.83",",,,X","-1.98",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","13",",X","7",",X","0",",X","12",",X","3",",X","0",",X","30",",X","14",",X","0",",X","0",",X","19","","","","19580103",",,X","19580130","+,,X","19580115",",,X","","","19580121",",,X","19580110",",,X","-17.2",",X,03,","51",",,X,30,+","56",",,X,15,","18.0",",,X,21,","9.4",",X,10,","1836.6","X","666.1",",X","57.1",",,,X","140",",,,X","-3.15",",X","0.85",",,,X","-7.16",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","10",",X","2",",X","0",",X","13",",X","2",",X","3",",X","24",",X","16",",X","0",",X","0",",X","16","","","","19580217",",,X","19580220","+,,X","19580215",",,X","","","19580227",",,X","19580224",",,X","-20.6",",X,17,","51",",,X,20,+","41",",,X,15,","10.9",",,X,27,","16.7",",X,24,","2482.5","X","645.9",",X","21.6",",,,X","105",",,,X","-4.74",",X","-0.66",",,,X","-8.81",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","8",",X","2",",X","0",",X","4",",X","1",",X","0",",X","22",",X","3",",X","0",",X","0",",X","22","","","","19580314",",,X","19580316","+,,X","19580313",",,X","","","19580324",",,X","19580331",",,X","-6.7",",X,14,","76",",,X,16,+","86",",,X,13,","15.5",",,X,24,","12.8",",X,31,","2983.0","X","500.5",",X","30.9",",,,X","112",",,,X","2.19",",X","5.21",",,,X","-0.83",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","1.4","X","1.4",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","8",",X","0",",X","14","","","","19580409","+,,X","19580430","+,,X","19580407",",,X","8","","19580410",",,X","19580418",",,X","-1.7",",X,09,+","0",",,X,30,+","5",",,X,07,","29.7",",,X,10,","26.7",",X,18,","3215.5","X","232.5",",X","115.7",",,,X","5",",,,X","10.63",",X","16.26",",,,X","5.00",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","16.1","X","14.7",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","12","","","","19580508",",,X","19580531","+,,X","19580531","+,,X","4","","19580522",",,X","19580518",",,X","3.9",",X,08,","0",",,X,31,+","0",",,X,31,+","44.2",",,X,22,","27.8",",X,18,","3304.9","X","89.4",",X","118.1",",,,X","0",",,,X","15.92",",X","21.57",",,,X","10.28",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","61.9","X","45.8",",X","15",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","18","","","","19580607",",,X","19580630","+,,X","19580630","+,,X","9","","19580613",",,X","19580605",",,X","8.3",",X,07,","0",",,X,30,+","0",",,X,30,+","36.8",",,X,13,","31.1",",X,05,","3332.7","X","27.8",",X","170.0",",,,X","0",",,,X","18.93",",X","24.14",",,,X","13.72",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","201.0","X","139.1",",X","13",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","19","","","","19580720","+,,X","19580731","+,,X","19580731","+,,X","10","","19580722",",,X","19580728","+,,X","15.6",",X,20,+","0",",,X,31,+","0",",,X,31,+","47.2",",,X,22,","31.1",",X,28,+","0.5","X","0.5",",X","253.0",",,,X","0",",,,X","22.80",",X","27.35",",,,X","18.25",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","321.1","X","120.1",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","19","","","","19580826",",,X","19580831","+,,X","19580831","+,,X","7","","19580802",",,X","19580830","+,,X","10.0",",X,26,","0",",,X,31,+","0",",,X,31,+","56.6",",,X,02,","30.6",",X,30,+","4.6","X","4.1",",X","141.4",",,,X","0",",,,X","22.07",",X","27.28",",,,X","16.87",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","376.7","X","55.6",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","15","","","","19580929","+,,X","19580930","+,,X","19580930","+,,X","3","","19580920",",,X","19580906","+,,X","7.2",",X,29,+","0",",,X,30,+","0",",,X,30,+","42.4",",,X,20,","30.6",",X,06,+","45.2","X","40.6",",X","93.7",",,,X","0",",,,X","18.83",",X","23.83",",,,X","13.83",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","379.7","X","3.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","13","","","","19581031","+,,X","19581031","+,,X","19581031","+,,X","1","","19581023",",,X","19581015",",,X","1.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","10.9",",,X,23,","25.0",",X,15,","231.3","X","186.1",",X","25.1",",,,X","0",",,,X","12.43",",X","18.17",",,,X","6.68",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","382.5","X","2.8",",X","11",",X","7",",X","0",",X","3",",X","1",",X","1",",X","11",",X","3",",X","2",",X","0",",X","12","","","","19581130",",,X","19581130","+,,X","19581128",",,X","","","19581128",",,X","19581117",",,X","-20.0",",X,30,","254",",,X,30,+","262",",,X,28,","24.6",",,X,28,","25.0",",X,17,","582.1","X","350.8",",X","66.9",",,,X","262",",,,X","6.73",",X","11.61",",,,X","1.85",",,,X","","","","","","","","","","","","","",""
"USW00013841","1958-12","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","382.5","X","0.0",",X","8",",X","3",",X","0",",X","18",",X","2",",X","4",",X","29",",X","14",",X","0",",X","0",",X","18","","","","19581210",",,X","19581201",",,X","19581205",",,X","","","19581205",",,X","19581229",",,X","-20.6",",X,10,","203",",,X,01,","122",",,X,05,","8.9",",,X,05,","13.3",",X,29,","1297.2","X","715.1",",X","19.6",",,,X","168",",,,X","-4.74",",X","-0.01",",,,X","-9.46",",,,X","","","","","","","","","","","","","",""
"USW00013841","1959-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","11",",X","8",",X","2",",X","12",",X","5",",X","4",",X","29",",X","14",",X","0",",X","0",",X","18","","","","19590105",",,X","19590120",",,X","19590115",",,X","2","","19590121",",,X","19590121",",,X","-21.7",",X,05,","102",",,X,20,","86",",,X,15,","72.9",",,X,21,","18.3",",X,21,","1956.6","X","659.4",",X","178.9",",,,X","280",",,,X","-2.94",",X","2.23",",,,X","-8.10",",,,X","","","","","","","","","","","","","",""
"USW00013841","1959-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","23",",X","6",",X","0",",X","0",",X","17","","","","19590220",",,X","19590221","+,,X","19590219","+,,X","1","","19590210",",,X","19590210",",,X","-15.0",",X,20,","0",",T,X,21,+","8",",,X,19,+","15.5",",,X,10,","17.8",",X,10,","2446.8","X","490.2",",X","80.6",",,,X","29",",,,X","0.83",",X","5.94",",,,X","-4.29",",,,X","","","","","","","","","","","","","",""
"USW00013841","1959-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","14",",X","7",",X","0",",X","4",",X","2",",X","0",",X","22",",X","1",",X","2",",X","0",",X","15","","","","19590318",",,X","19590313","+,,X","19590311",",,X","","","19590311",",,X","19590325",",,X","-9.4",",X,18,","152",",,X,13,+","150",",,X,11,","15.0",",,X,11,","22.8",",X,25,","2898.9","X","452.1",",X","62.1",",,,X","246",",,,X","3.75",",X","9.18",",,,X","-1.68",",,,X","","","","","","","","","","","","","",""
"USW00013841","1959-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","0.8","X","0.8",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","10","","","","19590414",",,X","19590430","+,,X","19590412","+,,X","4","","19590401",",,X","19590407",",,X","-1.7",",X,14,","0",",,X,30,+","0",",T,X,12,+","23.6",",,X,01,","25.6",",X,07,","3104.6","X","205.7",",X","76.8",",,,X","0",",T,,X","11.51",",X","17.18",",,,X","5.83",",,,X","","","","","","","","","","","","","",""
