"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014931","1968-08","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","478.5","X","165.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","13","","1","","19680828",",,X","19680831","+,,X","19680831","+,,X","3","","19680831",",,X","19680823","+,,X","10.6",",X,28,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,31,","36.1",",X,23,+","2.6","X","1.2",",X","35.6",",,,X","","","","","","","0",",,,X","23.62",",X","29.31",",,,X","17.92",",,,X","","","270",",X","","","","","9.4",",X","","","",""
"USW00014931","1968-09","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","507.9","X","29.4",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","11","","","","19680927","+,,X","19680930","+,,X","19680930","+,,X","7","","19680917",",,X","19680903",",,X","7.8",",X,27,+","0",",,X,30,+","0",",,X,30,+","32.5",",,X,17,","31.7",",X,03,","41.7","X","39.1",",X","156.3",",,,X","","","","","","","0",",,,X","18.01",",X","24.21",",,,X","11.81",",,,X","","","240",",X","","","","","10.3",",X","","","",""
"USW00014931","1968-10","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","527.4","X","19.5",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9",",X","0",",X","5","","","","19681029",",,X","19681031","+,,X","19681028",",,X","4","","19681023",",,X","19681015",",,X","-4.4",",X,29,","0",",,X,31,+","0",",T,X,28,","6.1",",,X,23,","28.9",",X,15,","248.9","X","207.2",",X","20.1",",,,X","","","","","","","0",",T,,X","12.28",",X","18.46",",,,X","6.10",",,,X","","","290",",X","","","","","13.0",",X","","","",""
"USW00014931","1968-11","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","527.4","X","0.0",",X","10",",X","6",",X","2",",X","2",",X","3",",X","0",",X","21",",X","1",",X","1",",X","0",",X","14","","","","19681120","+,,X","19681111",",,X","19681128","+,,X","","","19681128",",,X","19681101",",,X","-6.1",",X,20,+","76",",,X,11,","51",",,X,28,+","37.8",",,X,28,","21.1",",X,01,","697.1","X","448.2",",X","89.1",",,,X","","","","","","","127",",,,X","3.39",",X","7.46",",,,X","-0.67",",,,X","","","320",",X","","","","","10.3",",X","","","",""
"USW00014931","1968-12","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","527.4","X","0.0",",X","11",",X","5",",X","0",",X","5",",X","2",",X","2",",X","29",",X","12",",X","0",",X","0",",X","13","","3","","19681231",",,X","19681231","+,,X","19681228",",,X","1","","19681227",",,X","19681212",",,X","-24.4",",X,31,","25",",,X,31,+","33",",,X,28,","21.1",",,X,27,","14.4",",X,12,","1373.5","X","676.4",",X","48.5",",,,X","","","","","","","81",",,,X","-3.49",",X","1.13",",,,X","-8.10",",,,X","","","300",",X","","","","","20.6",",X","","","",""
"USW00014931","1969-01","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","6",",X","0",",X","20",",X","3",",X","5",",X","30",",X","18",",X","0",",X","0",",X","14","","4","","19690104",",,X","19690106",",,X","19690105",",,X","1","","19690123",",,X","19690123",",,X","-23.9",",X,04,","102",",,X,06,","69",",,X,05,","22.6",",,X,23,","6.7",",X,23,","2152.1","X","778.6",",X","81.6",",,,X","","","","","","","142",",,,X","-6.78",",X","-2.65",",,,X","-10.92",",,,X","","","320",",X","","","","","14.3",",X","","","",""
"USW00014931","1969-02","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","X","0.0",",X","4",",X","3",",X","0",",X","4",",X","2",",X","0",",X","28",",X","8",",X","0",",X","0",",X","17","","3","","19690203",",,X","19690228",",,X","19690228",",,X","","","19690222",",,X","19690210","+,,X","-15.0",",X,03,","102",",,X,28,","89",",,X,28,","11.2",",,X,22,","6.1",",X,10,+","2712.4","X","560.3",",X","24.4",",,,X","","","","","","","149",",,,X","-1.68",",X","1.84",",,,X","-5.20",",,,X","","","320",",X","","","","","10.3",",X","","","",""
"USW00014931","1969-03","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","2",",X","0",",X","0",",X","27",",X","5",",X","1",",X","0",",X","11","","","","19690311",",,X","19690301",",,X","19690326","+,,X","","","19690324",",,X","19690318",",,X","-13.9",",X,11,","51",",,X,01,","8",",,X,26,+","15.7",",,X,24,","21.7",",X,18,","3267.9","X","555.5",",X","26.1",",,,X","","","","","","","16",",,,X","0.41",",X","6.28",",,,X","-5.45",",,,X","","","310",",X","","","","","11.6",",X","","","",""
"USW00014931","1969-04","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","12","","3","","19690420",",,X","19690430","+,,X","19690430","+,,X","6","","19690414",",,X","19690416",",,X","-6.7",",X,20,","0",",,X,30,+","0",",,X,30,+","17.8",",,X,14,","23.9",",X,16,","3475.7","X","207.8",",X","54.0",",,,X","","","","","","","0",",,,X","11.41",",X","17.33",",,,X","5.48",",,,X","","","300",",X","","","","","11.2",",X","","","",""
"USW00014931","1969-05","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","39.0","X","39.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","15","","2","","19690511","+,,X","19690531","+,,X","19690531","+,,X","4","","19690521",",,X","19690529",",,X","2.8",",X,11,+","0",",,X,31,+","0",",,X,31,+","19.8",",,X,21,","31.1",",X,29,","3572.2","X","96.5",",X","61.6",",,,X","","","","","","","0",",,,X","16.48",",X","22.18",",,,X","10.77",",,,X","","","350",",X","","","","","11.2",",X","","","",""
"USW00014931","1969-06","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","104.3","X","65.3",",X","13",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","8","","2","","19690603",",,X","19690630","+,,X","19690630","+,,X","13","","19690625",",,X","19690629",",,X","5.6",",X,03,","0",",,X,30,+","0",",,X,30,+","23.6",",,X,25,","32.8",",X,29,","3609.9","X","37.7",",X","125.4",",,,X","","","","","","","0",",,,X","19.25",",X","24.69",",,,X","13.82",",,,X","","","360",",X","","","","","15.6",",X","","","",""
"USW00014931","1969-07","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","290.2","X","185.9",",X","11",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","17","","3","","19690701",",,X","19690731","+,,X","19690731","+,,X","13","","19690703",",,X","19690716",",,X","13.9",",X,01,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,03,","35.0",",X,16,","0.0","X","0.0",",X","150.1",",,,X","","","","","","","0",",,,X","24.33",",X","29.32",",,,X","19.34",",,,X","","","300",",X","","","","","12.5",",X","","","",""
"USW00014931","1969-08","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","431.2","X","141.0",",X","3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","11","","1","","19690822",",,X","19690831","+,,X","19690831","+,,X","6","","19690809",",,X","19690831","+,,X","12.8",",X,22,","0",",,X,31,+","0",",,X,31,+","41.1",",,X,09,","31.7",",X,31,+","0.0","X","0.0",",X","97.0",",,,X","","","","","","","0",",,,X","22.88",",X","28.73",",,,X","17.04",",,,X","","","10",",X","","","","","8.9",",X","","","",""
"USW00014931","1969-09","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","472.6","X","41.4",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","14","","1","","19690924",",,X","19690930","+,,X","19690930","+,,X","4","","19690906",",,X","19690913",",,X","5.0",",X,24,","0",",,X,30,+","0",",,X,30,+","31.0",",,X,06,","28.9",",X,13,","43.3","X","43.3",",X","80.5",",,,X","","","","","","","0",",,,X","18.27",",X","23.95",",,,X","12.59",",,,X","","","180",",X","","","","","9.4",",X","","","",""
"USW00014931","1969-10","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","488.9","X","16.3",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","8",",X","0",",X","9",",X","0",",X","11","","","","19691028",",,X","19691031","+,,X","19691031","+,,X","4","","19691012",",,X","19691004",",,X","-5.6",",X,28,","0",",,X,31,+","0",",,X,31,+","77.5",",,X,12,","30.0",",X,04,","297.4","X","254.1",",X","184.3",",,,X","","","","","","","0",",,,X","10.66",",X","16.13",",,,X","5.19",",,,X","","","200",",X","","","","","13.9",",X","","","",""
"USW00014931","1969-11","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","488.9","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","0",",X","0",",X","12","","2","","19691126",",,X","19691130","+,,X","19691114","+,,X","","","19691103",",,X","19691107","+,,X","-11.7",",X,26,","0",",,X,30,+","5",",,X,14,+","3.8",",,X,03,","19.4",",X,07,+","748.1","X","450.7",",X","5.4",",,,X","","","","","","","10",",,,X","3.31",",X","9.19",",,,X","-2.58",",,,X","","","360",",X","","","","","10.7",",X","","","",""
"USW00014931","1969-12","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","488.9","X","0.0",",X","10",",X","2",",X","0",",X","18",",X","3",",X","0",",X","31",",X","20",",X","0",",X","0",",X","22","","1","","19691227",",,X","19691208","+,,X","19691207",",,X","","","19691207",",,X","19691202",",,X","-16.1",",X,27,","127",",,X,08,+","137",",,X,07,","13.7",",,X,07,","11.1",",X,02,","1435.1","X","687.0",",X","29.3",",,,X","","","","","","","338",",,,X","-3.83",",X","0.05",",,,X","-7.71",",,,X","","","330",",X","","","","","13.0",",X","","","",""
"USW00014931","1970-01","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","X","0.0",",X","5",",X","1",",X","0",",X","26",",X","3",",X","12",",X","30",",X","21",",X","0",",X","0",",X","18","","3","","19700121",",,X","19700123","+,,X","19700122",",,X","","","19700122",",,X","19700128",",,X","-30.0",",X,21,","127",",,X,23,+","76",",,X,22,","4.8",",,X,22,","12.8",",X,28,","2290.8","X","855.7",",X","7.7",",,,X","","","","","","","131",",,,X","-9.27",",X","-4.60",",,,X","-13.94",",,,X","","","290",",X","","","","","11.2",",X","","","",""
"USW00014931","1970-02","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","X","0.0",",X","3",",X","1",",X","0",",X","2",",X","1",",X","3",",X","28",",X","11",",X","0",",X","0",",X","6","","1","","19700203",",,X","19700208",",,X","19700208",",,X","","","19700208",",,X","19700221",",,X","-21.1",",X,03,","51",",,X,08,","51",",,X,08,","3.0",",,X,08,","16.1",",X,21,","2875.6","X","584.8",",X","3.8",",,,X","","","","","","","59",",,,X","-2.55",",X","3.58",",,,X","-8.68",",,,X","","","330",",X","","","","","13.0",",X","","","",""
"USW00014931","1970-03","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","4",",X","0",",X","1",",X","2",",X","0",",X","28",",X","1",",X","0",",X","0",",X","15","","2","","19700328",",,X","19700325",",,X","19700325","+,,X","1","","19700302",",,X","19700303",",,X","-10.6",",X,28,","25",",,X,25,","25",",,X,25,+","15.7",",,X,02,","18.3",",X,03,","3400.9","X","525.3",",X","48.6",",,,X","","","","","","","79",",,,X","1.39",",X","6.65",",,,X","-3.87",",,,X","","","330",",X","","","","","11.2",",X","","","",""
"USW00014931","1970-04","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","13.1","X","13.1",",X","13",",X","8",",X","1",",X","3",",X","2",",X","0",",X","5",",X","0",",X","8",",X","0",",X","9","","2","","19700402",",,X","19700401",",,X","19700401",",,X","4","","19700418",",,X","19700428",",,X","-5.0",",X,02,","203",",,X,01,","203",",,X,01,","29.7",",,X,18,","31.1",",X,28,","3638.1","X","237.2",",X","136.1",",,,X","","","","","","","228",",,,X","10.86",",X","16.80",",,,X","4.93",",,,X","","","130",",X","","","","","15.6",",X","","","",""
"USW00014931","1970-05","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","71.1","X","58.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","6","","","","19700502",",,X","19700531","+,,X","19700531","+,,X","9","","19700513",",,X","19700522","+,,X","0.6",",X,02,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,13,","30.0",",X,22,+","3695.8","X","57.7",",X","75.9",",,,X","","","","","","","0",",,,X","18.34",",X","24.42",",,,X","12.26",",,,X","","","350",",X","","","","","11.2",",X","","","",""
"USW00014931","1970-06","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","168.2","X","97.1",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","10","","","","19700604",",,X","19700630","+,,X","19700630","+,,X","7","","19700620",",,X","19700629",",,X","9.4",",X,04,","0",",,X,30,+","0",",,X,30,+","37.1",",,X,20,","34.4",",X,29,","3709.4","X","13.6",",X","101.7",",,,X","","","","","","","0",",,,X","21.12",",X","26.79",",,,X","15.44",",,,X","","","320",",X","","","","","9.4",",X","","","",""
"USW00014931","1970-07","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","339.9","X","171.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","5","","","","19700721",",,X","19700731","+,,X","19700731","+,,X","6","","19700714",",,X","19700731",",,X","10.6",",X,21,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,14,","37.8",",X,31,","2.4","X","2.4",",X","55.7",",,,X","","","","","","","0",",,,X","23.79",",X","30.09",",,,X","17.49",",,,X","","","320",",X","","","","","13.0",",X","","","",""
"USW00014931","1970-08","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","472.1","X","132.2",",X","11",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","17","","","","19700821",",,X","19700831","+,,X","19700831","+,,X","9","","19700804",",,X","19700802",",,X","12.2",",X,21,","0",",,X,31,+","0",",,X,31,+","87.4",",,X,04,","32.8",",X,02,","3.8","X","1.4",",X","206.5",",,,X","","","","","","","0",",,,X","22.55",",X","27.77",",,,X","17.33",",,,X","","","180",",X","","","","","13.0",",X","","","",""
"USW00014931","1970-09","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","526.5","X","54.4",",X","18",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","16","","2","","19700928",",,X","19700930","+,,X","19700930","+,,X","10","","19700923",",,X","19700920",",,X","3.9",",X,28,","0",",,X,30,+","0",",,X,30,+","49.5",",,X,23,","30.6",",X,20,","53.6","X","49.8",",X","295.6",",,,X","","","","","","","0",",,,X","18.49",",X","23.96",",,,X","13.01",",,,X","","","270",",X","","","","","13.0",",X","","","",""
"USW00014931","1970-10","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","531.2","X","4.7",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","12","","1","","19701016",",,X","19701031","+,,X","19701031","+,,X","2","","19701023",",,X","19701005",",,X","-1.1",",X,16,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,23,","27.2",",X,05,","244.8","X","191.2",",X","57.0",",,,X","","","","","","","0",",,,X","12.32",",X","17.73",",,,X","6.91",",,,X","","","250",",X","","","","","13.0",",X","","","",""
"USW00014931","1970-11","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","531.2","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","14",",X","2",",X","0",",X","0",",X","16","","3","","19701123",",,X","19701130","+,,X","19701124","+,,X","1","","19701119",",,X","19701130","+,,X","-14.4",",X,23,","0",",,X,30,+","0",",T,X,24,+","20.3",",,X,19,","15.6",",X,30,+","678.9","X","434.1",",X","50.6",",,,X","","","","","","","0",",T,,X","3.86",",X","8.54",",,,X","-0.81",",,,X","","","300",",X","","","","","12.5",",X","","","",""
"USW00014931","1970-12","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","531.2","X","0.0",",X","6",",X","3",",X","1",",X","0",",X","1",",X","0",",X","27",",X","9",",X","1",",X","0",",X","11","","2","","19701224",",,X","19701225","+,,X","19701216",",,X","1","","19701210",",,X","19701203",",,X","-15.0",",X,24,","0",",T,X,25,+","25",",,X,16,","31.5",",,X,10,","21.7",",X,03,","1283.3","X","604.4",",X","50.3",",,,X","","","","","","","25",",,,X","-1.16",",X","3.14",",,,X","-5.47",",,,X","","","300",",X","","","","","15.6",",X","","","",""
"USW00014931","1971-01","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","X","0.0",",X","2",",X","1",",X","1",",X","22",",X","1",",X","8",",X","31",",X","20",",X","0",",X","0",",X","6","","","","19710106",",,X","19710112","+,,X","19710103",",,X","","","19710103",",,X","19710125","+,,X","-24.4",",X,06,","152",",,X,12,+","229",",,X,03,","26.2",",,X,03,","7.2",",X,25,+","2111.2","X","827.9",",X","26.5",",,,X","","","","","","","229",",,,X","-8.37",",X","-3.25",",,,X","-13.50",",,,X","","","320",",X","","","","","13.0",",X","","","",""
"USW00014931","1971-02","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","1",",X","0",",X","4",",X","25",",X","12",",X","0",",X","0",",X","12","","3","","19710208",",,X","19710205",",,X","19710205",",,X","3","","19710204",",,X","19710219",",,X","-22.2",",X,08,","25",",,X,05,","13",",,X,05,","14.7",",,X,04,","17.2",",X,19,","2714.2","X","603.0",",X","43.2",",,,X","","","","","","","26",",,,X","-3.20",",X","0.96",",,,X","-7.37",",,,X","","","270",",X","","","","","13.4",",X","","","",""
"USW00014931","1971-03","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","2",",X","2",",X","0",",X","26",",X","4",",X","2",",X","0",",X","11","","4","","19710304",",,X","19710309",",,X","19710309",",,X","1","","19710314",",,X","19710331",",,X","-10.6",",X,04,","102",",,X,09,","127",",,X,09,","10.2",",,X,14,","25.0",",X,31,","3226.4","X","512.2",",X","38.0",",,,X","","","","","","","175",",,,X","1.81",",X","6.89",",,,X","-3.27",",,,X","","","310",",X","","","","","13.0",",X","","","",""
"USW00014931","1971-04","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","10.3","X","10.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","12",",X","0",",X","5","","","","19710404","+,,X","19710430","+,,X","19710401",",,X","3","","19710427",",,X","19710420",",,X","-4.4",",X,04,+","0",",,X,30,+","0",",T,X,01,","16.3",",,X,27,","30.6",",X,20,","3443.9","X","217.5",",X","17.1",",,,X","","","","","","","0",",T,,X","11.43",",X","18.66",",,,X","4.19",",,,X","","","290",",X","","","","","12.5",",X","","","",""
"USW00014931","1971-05","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","26.5","X","16.2",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","6","","","","19710513","+,,X","19710531","+,,X","19710531","+,,X","7","","19710505",",,X","19710517",",,X","1.7",",X,13,+","0",",,X,31,+","0",",,X,31,+","21.1",",,X,05,","30.6",",X,17,","3559.3","X","115.4",",X","83.8",",,,X","","","","","","","0",",,,X","15.13",",X","21.26",",,,X","9.00",",,,X","","","270",",X","","","","","11.2",",X","","","",""
"USW00014931","1971-06","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","215.8","X","189.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","9","","2","","19710609",",,X","19710630","+,,X","19710630","+,,X","5","","19710601",",,X","19710627",",,X","12.8",",X,09,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,01,","36.7",",X,27,","3559.3","X","0.0",",X","23.9",",,,X","","","","","","","0",",,,X","24.64",",X","30.79",",,,X","18.50",",,,X","","","240",",X","","","","","15.6",",X","","","",""
"USW00014931","1971-07","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","333.1","X","117.3",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","14","","3","","19710730",",,X","19710731","+,,X","19710731","+,,X","10","","19710718",",,X","19710708",",,X","7.8",",X,30,","0",",,X,31,+","0",",,X,31,+","32.0",",,X,18,","32.8",",X,08,","8.6","X","8.6",",X","95.7",",,,X","","","","","","","0",",,,X","21.84",",X","27.56",",,,X","16.11",",,,X","","","330",",X","","","","","14.3",",X","","","",""
