"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00122813","1913-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","43.3","6","41.9","1,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","1","1,6","","","19130511",",,6","","","","","","","19130526",",,6","19130530",",1,6","1.1",",6,11,","","","","","8.4",",,6,26,","33.3","1,6,30,","2737.8","6","57.0","1,6","17.6",",,,6","","","17.84","1,6","24.41","1,,,6","11.26",",,,6","",""
"USC00122813","1913-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","209.8","6","166.5",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","15",",6","","","19130609",",,6","","","","","","","19130624",",,6","19130619",",,6","5.0",",6,09,","","","","","21.8",",,6,24,","37.8",",6,19,","2753.1","6","15.3",",6","42.5",",,,6","","","23.37",",6","30.71",",,,6","16.03",",,,6","",""
"USC00122813","1913-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","452.0","6","242.2",",6","8",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19130725",",,6","","","","","","","19130709",",,6","19130730",",,6","10.6",",6,25,","","","","","36.8",",,6,09,","38.9",",6,30,","0.0","6","0.0",",6","54.4",",,,6","","","26.15",",6","32.65",",,,6","19.65",",,,6","",""
"USC00122813","1913-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","631.3","6","179.3","5,6","6",",6","4",",6","1",",6","","","","","0","3,6","0","3,6","0","4,6","27","4,6","15","4,6","","","19130823",",3,6","","","","","","","19130821",",,6","19130808",",4,6","11.7","3,6,23,","","","","","29.7",",,6,21,","36.7","4,6,08,","0.0","6","0.0","4,6","48.5",",,,6","","","25.24","5,6","32.06","4,,,6","18.42","3,,,6","",""
"USC00122813","1913-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","716.6","6","85.3","1,6","10",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","23",",6","8",",6","","","19130923",",1,6","","","","","","","19130915",",,6","19130902",",,6","3.9","1,6,23,","","","","","41.4",",,6,15,","36.7",",6,02,","47.5","6","47.5",",6","104.6",",,,6","","","19.54","1,6","25.63",",,,6","13.45","1,,,6","",""
"USC00122813","1913-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","732.6","6","16.0","2,6","8",",6","6",",6","1",",6","","","0",",6","0","2,6","5","2,6","0",",6","15",",6","0",",6","","","19131031",",2,6","","","19131029",",,6","","","19131023",",,6","19131010","+,,6","-3.9","2,6,31,","","","5",",,6,29,","27.2",",,6,23,","29.4",",6,10,+","236.6","6","189.1",",6","81.3",",,,6","5",",,,6","12.67","2,6","18.71",",,,6","6.62","2,,,6","",""
"USC00122813","1913-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","736.7","6","4.1","3,6","11",",6","10",",6","0",",6","","","","","0","2,6","8","2,6","0","1,6","5","1,6","0","1,6","","","19131111",",2,6","","","","","","","19131115",",,6","19131122",",1,6","-8.3","2,6,11,","","","","","25.1",",,6,15,","24.4","1,6,22,","474.8","6","238.2","1,6","128.9",",,,6","","","9.60","3,6","14.48","1,,,6","4.73","2,,,6","",""
"USC00122813","1913-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","736.7","6","0.0","1,6","6",",6","4",",6","0",",6","","","1",",6","0","1,6","21","1,6","5",",6","0",",6","0",",6","","","19131209",",1,6","","","19131225",",,6","","","19131223",",,6","19131201",",,6","-8.3","1,6,09,","","","25",",,6,25,","10.9",",,6,23,","15.6",",6,01,","929.8","6","455.0",",6","26.1",",,,6","25",",,,6","3.13","1,6","6.81",",,,6","-0.54","1,,,6","",""
"USC00122813","1914-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","8",",6","4",",6","1",",6","","","3",",6","0","2,6","18","2,6","3",",6","0",",6","0",",6","","","19140113",",2,6","","","19140131",",,6","","","19140131",",,6","19140128",",,6","-11.7","2,6,13,","","","76",",,6,31,","26.2",",,6,31,","19.4",",6,28,","1384.0","6","454.2",",6","49.4",",,,6","165",",,,6","2.53","2,6","6.76",",,,6","-1.71","2,,,6","",""
"USC00122813","1914-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","8",",6","7",",6","0",",6","","","5",",6","2",",6","28",",6","8","1,6","0","1,6","0","1,6","","","19140215",",,6","","","19140213",",,6","","","19140218",",,6","19140217",",1,6","-18.3",",6,15,","","","102",",,6,13,","18.8",",,6,18,","9.4","1,6,17,","1981.8","6","597.8","1,6","60.7",",,,6","254",",,,6","-3.87","1,6","1.62","1,,,6","-9.37",",,,6","",""
"USC00122813","1914-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","6","2,6","6","2,6","1","2,6","","","3",",6","0",",6","21",",6","3","1,6","0","1,6","0","1,6","","","19140301",",,6","","","19140319","+,,6","","","19140327",",2,6","19140329","+,1,6","-12.2",",6,01,","","","25",",,6,19,+","27.9","2,,6,27,","19.4","1,6,29,+","2400.9","6","419.1","1,6","52.1","2,,,6","75",",,,6","4.21","1,6","9.18","1,,,6","-0.76",",,,6","",""
"USC00122813","1914-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","12.0","6","12.0",",6","8",",6","4",",6","1",",6","","","","","0",",6","6",",6","0",",6","12",",6","0",",6","","","19140409",",,6","","","","","","","19140407",",,6","19140422",",,6","-5.6",",6,09,","","","","","36.8",",,6,07,","28.3",",6,22,","2603.3","6","202.4",",6","66.3",",,,6","","","11.99",",6","17.26",",,,6","6.71",",,,6","",""
"USC00122813","1914-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","80.2","6","68.2",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","4",",6","","","19140501",",,6","","","","","","","19140506",",,6","19140528",",,6","2.2",",6,01,","","","","","12.7",",,6,06,","33.3",",6,28,","2665.8","6","62.5",",6","24.2",",,,6","","","18.52",",6","25.23",",,,6","11.80",",,,6","",""
"USC00122813","1914-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","265.4","6","185.2","2,6","6",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","13","1,6","","","19140616",",1,6","","","","","","","19140613",",,6","19140626",",1,6","8.9","1,6,16,","","","","","10.2",",,6,13,","37.8","1,6,26,","2668.0","6","2.2","1,6","25.0",",,,6","","","24.95","2,6","31.74","1,,,6","18.16","1,,,6","",""
"USC00122813","1914-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","502.2","6","236.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19140730",",,6","","","","","","","","","19140712",",,6","10.0",",6,30,","","","","","","","38.9",",6,12,","0.0","6","0.0",",6","","","","","25.97",",6","33.28",",,,6","18.66",",,,6","",""
"USC00122813","1914-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","688.9","6","186.7",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19140815",",,6","","","","","","","19140828",",,6","19140807",",,6","12.8",",6,15,","","","","","84.6",",,6,28,","35.6",",6,07,","0.0","6","0.0",",6","158.8",",,,6","","","24.36",",6","30.15",",,,6","18.57",",,,6","",""
"USC00122813","1914-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","749.2","6","60.3",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19140926",",,6","","","","","","","19140906",",,6","19140901",",,6","5.0",",6,26,","","","","","20.1",",,6,06,","31.1",",6,01,","42.0","6","42.0",",6","58.6",",,,6","","","18.94",",6","24.66",",,,6","13.22",",,,6","",""
"USC00122813","1914-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","759.3","6","10.1",",6","6",",6","5",",6","0",",6","","","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","19141030","+,,6","","","","","","","19141014",",,6","19141007",",,6","-2.8",",6,30,+","","","","","17.0",",,6,14,","28.3",",6,07,","181.3","6","139.3",",6","46.3",",,,6","","","14.16",",6","19.51",",,,6","8.82",",,,6","",""
"USC00122813","1914-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","759.3","6","0.0",",6","3",",6","2",",6","1",",6","","","","","0",",6","11",",6","1",",6","4",",6","0",",6","","","19141120",",,6","","","","","","","19141108",",,6","19141107",",,6","-13.3",",6,20,","","","","","26.9",",,6,08,","25.0",",6,07,","507.0","6","325.7",",6","37.9",",,,6","","","7.48",",6","14.19",",,,6","0.76",",,,6","",""
"USC00122813","1914-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","759.3","6","0.0",",6","12",",6","8",",6","0",",6","","","3",",6","5",",6","22",",6","15",",6","0",",6","0",",6","","","19141215",",,6","","","19141213",",,6","","","19141204",",,6","19141201",",,6","-24.4",",6,15,","","","102",",,6,13,","15.2",",,6,04,","17.8",",6,01,","1158.3","6","651.3",",6","66.0",",,,6","191",",,,6","-2.68",",6","1.42",",,,6","-6.77",",,,6","",""
"USC00122813","1915-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","9","1,6","6","1,6","0","1,6","","","","","5","1,6","28","1,6","13","1,6","0","1,6","0","1,6","","","19150124",",1,6","","","","","","","19150106",",1,6","19150116",",1,6","-30.0","1,6,24,","","","","","20.8","1,,6,06,","10.6","1,6,16,","1797.1","6","638.8","1,6","74.8","1,,,6","","","-3.65","2,6","1.48","1,,,6","-8.78","1,,,6","",""
"USC00122813","1915-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","7","2,6","5","2,6","0","2,6","","","0",",6","0",",6","15",",6","1",",6","0",",6","0",",6","","","19150208",",,6","","","19150207","+,,6","","","19150223",",2,6","19150213",",,6","-8.3",",6,08,","","","0",",T,6,07,+","10.2","2,,6,23,","18.3",",6,13,","2197.8","6","400.7",",6","36.6","2,,,6","0",",T,,6","4.02",",6","8.08",",,,6","-0.04",",,,6","",""
"USC00122813","1915-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","6","2,6","3","2,6","0","2,6","","","0",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","19150330","+,,6","","","19150307",",,6","","","19150305",",2,6","19150324",",,6","-5.6",",6,30,+","","","13",",,6,07,","17.5","2,,6,05,","12.8",",6,24,","2686.2","6","488.4",",6","28.2","2,,,6","13",",,,6","2.58",",6","6.86",",,,6","-1.70",",,,6","",""
"USC00122813","1915-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","24.2","6","24.2",",6","","","","","","","","","","","0",",6","5",",6","0",",6","20",",6","0",",6","","","19150401",",,6","","","","","","","","","19150425",",,6","-3.3",",6,01,","","","","","","","29.4",",6,25,","2824.2","6","138.0",",6","","","","","14.54",",6","21.49",",,,6","7.59",",,,6","",""
"USC00122813","1915-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","40.6","6","16.4",",6","16",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","19150510",",,6","","","","","","","19150507",",,6","19150515",",,6","3.9",",6,10,","","","","","38.1",",,6,07,","30.0",",6,15,","2908.7","6","84.5",",6","192.5",",,,6","","","16.14",",6","21.29",",,,6","10.98",",,,6","",""
"USC00122813","1915-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","120.6","6","80.0",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19150623",",,6","","","","","","","19150620",",,6","19150612",",,6","6.7",",6,23,","","","","","14.0",",,6,20,","30.6",",6,12,","2920.4","6","11.7",",6","71.4",",,,6","","","20.61",",6","25.98",",,,6","15.24",",,,6","",""
"USC00122813","1915-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","257.1","6","136.5",",6","14",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19150706","+,,6","","","","","","","19150707",",,6","19150718","+,,6","10.6",",6,06,+","","","","","34.3",",,6,07,","32.2",",6,18,+","3.0","6","3.0",",6","166.8",",,,6","","","22.64",",6","27.98",",,,6","17.30",",,,6","",""
"USC00122813","1915-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","326.9","6","69.8","1,6","10",",6","9",",6","4",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","","","19150831",",1,6","","","","","","","19150820",",,6","19150816",",,6","5.0","1,6,31,","","","","","52.8",",,6,20,","31.1",",6,16,","25.4","6","22.4",",6","191.7",",,,6","","","19.88","1,6","24.24",",,,6","15.52","1,,,6","",""
"USC00122813","1915-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","422.4","6","95.5",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19150922",",,6","","","","","","","19150915",",,6","19150914","+,,6","4.4",",6,22,","","","","","25.1",",,6,15,","31.7",",6,14,+","55.7","6","30.3",",6","134.8",",,,6","","","20.50",",6","26.23",",,,6","14.78",",,,6","",""
"USC00122813","1915-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","425.2","6","2.8",",6","6",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","19151010",",,6","","","","","","","19151014",",,6","19151003",",,6","-0.6",",6,10,","","","","","20.1",",,6,14,","26.7",",6,03,","186.7","6","131.0",",6","37.9",",,,6","","","14.20",",6","20.51",",,,6","7.89",",,,6","",""
"USC00122813","1915-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","427.2","6","2.0",",6","8","2,6","5","2,6","2","2,6","","","1",",6","0",",6","11",",6","0",",6","5",",6","0",",6","","","19151130","+,,6","","","19151123",",,6","","","19151118",",2,6","19151107","+,,6","-7.2",",6,30,+","","","25",",,6,23,","45.5","2,,6,18,","26.7",",6,07,+","481.0","6","294.3",",6","97.3","2,,,6","38",",,,6","8.59",",6","14.72",",,,6","2.46",",,,6","",""
"USC00122813","1915-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","427.2","6","0.0",",6","10",",6","8",",6","2",",6","","","3",",6","0",",6","29",",6","6",",6","0",",6","0",",6","","","19151228",",,6","","","19151224",",,6","","","19151211",",,6","19151222","+,,6","-11.7",",6,28,","","","51",",,6,24,","35.1",",,6,11,","10.0",",6,22,+","1045.6","6","564.6",",6","126.2",",,,6","127",",,,6","0.12",",6","3.88",",,,6","-3.65",",,,6","",""
"USC00122813","1916-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","15","1,6","12","1,6","2","1,6","","","1",",6","2","1,6","20","1,6","8",",6","0",",6","0",",6","","","19160117","+,1,6","","","19160107",",,6","","","19160130",",1,6","19160127","+,,6","-18.9","1,6,17,+","","","25",",,6,07,","68.1","1,,6,30,","17.2",",6,27,+","1540.6","6","495.0",",6","203.6","1,,,6","38",",,,6","1.73","1,6","7.08",",,,6","-3.62","1,,,6","",""
"USC00122813","1916-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","2",",6","1",",6","27",",6","10",",6","0",",6","0",",6","","","19160208",",,6","","","19160206",",,6","","","19160212",",,6","19160222",",,6","-21.7",",6,08,","","","114",",,6,06,","8.6",",,6,12,","17.2",",6,22,","2106.7","6","566.1",",6","21.6",",,,6","191",",,,6","-1.19",",6","3.93",",,,6","-6.30",",,,6","",""
"USC00122813","1916-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","2",",6","0",",6","22",",6","3",",6","3",",6","0",",6","","","19160304",",,6","","","19160301",",,6","","","19160325",",,6","19160324",",,6","-17.2",",6,04,","","","51",",,6,01,","12.7",",,6,25,","25.0",",6,24,","2548.9","6","442.2",",6","33.8",",,,6","115",",,,6","4.07",",6","10.05",",,,6","-1.91",",,,6","",""
"USC00122813","1916-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","1.9","6","1.9","1,6","","","","","","","","","1",",6","0","1,6","5","1,6","0",",6","8",",6","0",",6","","","19160409",",1,6","","","19160408",",,6","","","","","19160419","+,,6","-2.8","1,6,09,","","","38",",,6,08,","","","26.1",",6,19,+","2781.7","6","232.8",",6","","","38",",,,6","10.36","1,6","15.98",",,,6","4.73","1,,,6","",""
"USC00122813","1916-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","56.9","6","55.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","24",",6","0",",6","","","19160519",",1,6","","","","","","","","","19160507","+,,6","2.8","1,6,19,","","","","","","","31.7",",6,07,+","2840.1","6","58.4",",6","","","","","18.22","1,6","24.03",",,,6","12.42","1,,,6","",""
"USC00122813","1916-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","99.8","6","42.9","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","26","1,6","1","1,6","","","19160604",",,6","","","","","","","","","19160630",",1,6","9.4",",6,04,","","","","","","","32.8","1,6,30,","2852.9","6","12.8","1,6","","","","","19.36","1,6","24.92","1,,,6","13.80",",,,6","",""
"USC00122813","1916-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","341.8","6","242.0",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19160705",",,6","","","","","","","19160716",",,6","19160729","+,,6","15.6",",6,05,","","","","","53.1",",,6,16,","36.7",",6,29,+","0.0","6","0.0",",6","90.9",",,,6","","","26.14",",6","32.31",",,,6","19.96",",,,6","",""
"USC00122813","1916-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","541.4","6","199.6",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","19160829",",,6","","","","","","","19160815",",,6","19160820",",,6","8.9",",6,29,","","","","","19.1",",,6,15,","35.6",",6,20,","6.1","6","6.1",",6","76.3",",,,6","","","24.57",",6","29.84",",,,6","19.31",",,,6","",""
"USC00122813","1916-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","612.5","6","71.1",",6","3",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","24",",6","1",",6","","","19160916",",,6","","","","","","","19160928",",,6","19160906",",,6","-0.6",",6,16,","","","","","12.7",",,6,28,","32.2",",6,06,","69.6","6","63.5",",6","27.0",",,,6","","","18.59",",6","25.29",",,,6","11.89",",,,6","",""
"USC00122813","1916-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","622.2","6","9.7",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","15",",6","1",",6","","","19161022",",,6","","","19161031","+,,6","","","19161015",",,6","19161008",",,6","-2.2",",6,22,","","","0",",,6,31,+","15.2",",,6,15,","32.2",",6,08,","244.5","6","174.9",",6","41.9",",,,6","0",",,,6","13.00",",6","20.23",",,,6","5.78",",,,6","",""
"USC00122813","1916-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","622.2","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","13",",6","2",",6","5",",6","0",",6","","","19161115",",,6","","","19161114",",,6","","","19161109",",,6","19161106",",,6","-13.9",",6,15,","","","13",",,6,14,","18.0",",,6,09,","25.6",",6,06,","564.4","6","319.9",",6","39.5",",,,6","13",",,,6","7.67",",6","14.29",",,,6","1.05",",,,6","",""
"USC00122813","1916-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","622.2","6","0.0",",6","5",",6","3",",6","0",",6","","","1",",6","2",",6","24",",6","9",",6","0",",6","0",",6","","","19161222",",,6","","","19161220",",,6","","","19161208",",,6","19161207",",,6","-22.2",",6,22,","","","51",",,6,20,","19.3",",,6,08,","20.6",",6,07,","1164.9","6","600.5",",6","29.7",",,,6","64",",,,6","-1.04",",6","4.84",",,,6","-6.91",",,,6","",""
"USC00122813","1917-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","1",",6","23",",6","7",",6","0",",6","0",",6","","","19170114",",,6","","","","","","","19170105",",,6","19170131",",,6","-18.9",",6,14,","","","","","13.7",",,6,05,","18.9",",6,31,","1717.7","6","552.8",",6","31.0",",,,6","","","0.50",",6","6.25",",,,6","-5.25",",,,6","",""
"USC00122813","1917-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","3",",6","2",",6","0",",6","","","","","5",",6","26",",6","8","2,6","0","2,6","0","2,6","","","19170202",",,6","","","","","","","19170223",",,6","19170226",",2,6","-23.3",",6,02,","","","","","8.9",",,6,23,","20.6","2,6,26,","2238.1","6","520.4","2,6","15.8",",,,6","","","-1.68","2,6","4.29","2,,,6","-7.64",",,,6","",""
"USC00122813","1917-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.8","6","0.8","1,6","9",",6","6",",6","1",",6","","","0",",6","0","1,6","13","1,6","1",",6","3",",6","0",",6","","","19170305",",1,6","","","19170304",",,6","","","19170313",",,6","19170331","+,,6","-11.1","1,6,05,","","","5",",,6,04,","30.0",",,6,13,","24.4",",6,31,+","2592.7","6","354.6",",6","75.2",",,,6","5",",,,6","6.56","1,6","12.58",",,,6","0.54","1,,,6","",""
"USC00122813","1917-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","7.0","6","6.2",",6","","","","","","","","","1",",6","0",",6","5",",6","0",",6","9",",6","0",",6","","","19170408",",,6","","","19170408",",,6","","","","","19170418",",,6","-6.1",",6,08,","","","38",",,6,08,","","","28.9",",6,18,","2824.3","6","231.6",",6","","","38",",,,6","10.82",",6","16.61",",,,6","5.02",",,,6","",""
"USC00122813","1917-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","20.4","6","13.4",",6","13",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","19170509","+,,6","","","","","","","19170526",",,6","19170519",",,6","1.7",",6,09,+","","","","","35.3",",,6,26,","28.9",",6,19,","2974.0","6","149.7",",6","134.4",",,,6","","","13.94",",6","19.69",",,,6","8.18",",,,6","",""
"USC00122813","1917-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","115.3","6","94.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","19170616",",,6","","","","","","","","","19170626",",,6","3.9",",6,16,","","","","","","","32.8",",6,26,","2994.3","6","20.3",",6","","","","","20.82",",6","25.83",",,,6","15.81",",,,6","",""
"USC00122813","1917-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","274.3","6","159.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19170704",",,6","","","","","","","19170716",",,6","19170731","+,,6","11.7",",6,04,","","","","","32.0",",,6,16,","34.4",",6,31,+","0.3","6","0.3",",6","65.3",",,,6","","","23.45",",6","29.50",",,,6","17.41",",,,6","",""
"USC00122813","1917-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","389.2","6","114.9",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19170826","+,,6","","","","","","","19170801",",,6","19170801",",,6","10.6",",6,26,+","","","","","30.5",",,6,01,","35.0",",6,01,","3.4","6","3.1",",6","68.4",",,,6","","","21.94",",6","27.83",",,,6","16.05",",,,6","",""
"USC00122813","1917-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","428.8","6","39.6",",6","2",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19170928",",,6","","","","","","","19170908",",,6","19170902",",,6","1.7",",6,28,","","","","","27.9",",,6,08,","31.7",",6,02,","41.7","6","38.3",",6","28.7",",,,6","","","18.37",",6","25.65",",,,6","11.09",",,,6","",""
"USC00122813","1917-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","433.3","6","4.5","1,6","9",",6","6",",6","2",",6","","","1",",6","0","1,6","13","1,6","0",",6","9",",6","0",",6","","","19171009",",1,6","","","19171019",",,6","","","19171029",",,6","19171015",",,6","-5.0","1,6,09,","","","25",",,6,19,","41.9",",,6,29,","28.3",",6,15,","323.5","6","281.8",",6","104.8",",,,6","25",",,,6","8.97","1,6","15.57",",,,6","2.36","1,,,6","",""
"USC00122813","1917-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","433.3","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","7",",6","0",",6","","","19171126","+,,6","","","19171126",",,6","","","19171127",",,6","19171118","+,,6","-5.0",",6,26,+","","","0",",T,6,26,","4.8",",,6,27,","22.8",",6,18,+","678.1","6","354.6",",6","7.8",",,,6","0",",T,,6","6.51",",6","12.20",",,,6","0.82",",,,6","",""
"USC00122813","1917-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","433.3","6","0.0","2,6","7",",6","4",",6","0",",6","","","3",",6","7",",6","26",",6","12","2,6","0","2,6","0","2,6","","","19171211",",,6","","","19171208",",,6","","","19171208",",,6","19171224",",2,6","-26.1",",6,11,","","","102",",,6,08,","10.2",",,6,08,","13.3","2,6,24,","1340.6","6","662.5","2,6","23.9",",,,6","204",",,,6","-4.57","2,6","0.37","2,,,6","-9.50",",,,6","",""
"USC00122813","1918-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","9",",6","7",",6","0",",6","","","","","10","1,6","30","1,6","25",",6","0",",6","0",",6","","","19180112",",1,6","","","","","","","19180106",",,6","19180106",",,6","-28.3","1,6,12,","","","","","19.1",",,6,06,","6.1",",6,06,","2185.3","6","844.7",",6","59.3",",,,6","","","-9.85","1,6","-4.36",",,,6","-15.35","1,,,6","",""
"USC00122813","1918-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","3",",6","21",",6","8",",6","0",",6","0",",6","","","19180205",",,6","","","19180228","+,,6","","","19180212",",,6","19180214",",,6","-23.9",",6,05,","","","0",",,6,28,+","18.8",",,6,12,","19.4",",6,14,","2688.1","6","502.8",",6","51.1",",,,6","0",",,,6","0.38",",6","5.99",",,,6","-5.24",",,,6","",""
