"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004112","2012-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0","1,W","0.0","W","0.0","1,W","12","1,W","5","1,W","0","1,W","12","1,W","28","1,W","18","1,W","0","1,W","0","1,W","20120206",",1,W","20120225",",1,W","20120210",",1,W","-27.1","1,W,06,","9.1","1,,W,25,","6.1","1,W,10,","4181.8","W","755.7","1,W","34.6","1,,,W","-8.66","1,W","-0.73","1,,,W","-16.58","1,,,W","","","310","1,W","310","1,W","10.7","1,W","18.3","1,W"
"USW00004112","2012-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.3",",W","0.0","W","0.0",",W","21",",W","10",",W","0",",W","4",",W","27",",W","4",",W","0",",W","0",",W","20120307",",,W","20120330",",,W","20120331","+,,W","-26.0",",W,07,","24.6",",,W,30,","12.2",",W,31,+","4806.2","W","624.4",",W","123.2",",,,W","-1.81",",W","5.29",",,,W","-8.91",",,,W","","","160",",W","130",",W","9.8",",W","16.5",",W"
"USW00004112","2012-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","0.0","W","0.0",",W","13",",W","9",",W","1",",W","1",",W","28",",W","1",",W","2",",W","0",",W","20120407",",,W","20120426",",,W","20120423","+,,W","-18.2",",W,07,","26.9",",,W,26,","22.8",",W,23,+","5299.4","W","493.2",",W","72.1",",,,W","1.89",",W","10.08",",,,W","-6.30",",,,W","","","150",",W","130",",W","12.5",",W","19.2",",W"
"USW00004112","2012-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0","1,W","10","1,W","7","1,W","0","1,W","0",",W","30",",W","0","1,W","5","1,W","0","1,W","20120506",",,W","20120526",",1,W","20120515","+,1,W","-8.8",",W,06,","11.9","1,,W,26,","25.0","1,W,15,+","5682.1","W","382.7","1,W","44.7","1,,,W","5.62","1,W","14.50","1,,,W","-3.26",",,,W","","","230",",W","240",",W","8.1",",W","14.3",",W"
"USW00004112","2012-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","21",",W","0",",W","15",",W","0",",W","20120607",",,W","20120605",",,W","20120630",",,W","-7.1",",W,07,","11.4",",,W,05,","27.8",",W,30,","5946.6","W","264.5",",W","22.3",",,,W","9.52",",W","19.85",",,,W","-0.82",",,,W","","","40",",W","140",",W","9.8",",W","16.1",",W"
"USW00004112","2012-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","1.7","W","1.7",",W","6",",W","3",",W","0",",W","0",",W","1",",W","0",",W","30",",W","2",",W","20120704",",,W","20120709",",,W","20120712","+,,W","-4.3",",W,04,","7.4",",,W,09,","32.2",",W,12,+","74.4","W","74.4",",W","18.1",",,,W","15.99",",W","27.93",",,,W","4.05",",,,W","","","190",",W","190",",W","9.4",",W","15.7",",W"
"USW00004112","2012-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","1.7","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","9",",W","0",",W","31",",W","0",",W","20120825",",,W","20120821",",,W","20120809",",,W","-5.5",",W,25,","2.8",",,W,21,","31.7",",W,09,","183.5","W","109.1",",W","4.1",",,,W","14.81",",W","28.01",",,,W","1.62",",,,W","","","200",",W","220",",W","11.6",",W","16.5",",W"
"USW00004112","2012-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.2",",W","1.7","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","24",",W","0",",W","25",",W","0",",W","20120912",",,W","20120925",",,W","20120922","+,,W","-8.8",",W,12,","6.4",",,W,25,","26.7",",W,22,+","425.2","W","241.7",",W","9.2",",,,W","10.28",",W","23.11",",,,W","-2.56",",,,W","","","180",",W","220",",W","9.4",",W","14.8",",W"
"USW00004112","2012-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3","2,W","1.7","W","0.0","2,W","13","3,W","7","3,W","0","3,W","0","2,W","27","2,W","3","2,W","1","2,W","0","2,W","20121024",",2,W","20121016",",3,W","20121001",",2,W","-17.1","2,W,24,","15.7","3,,W,16,","24.4","2,W,01,","894.1","W","468.9","2,W","61.1","3,,,W","2.16","2,W","11.62","2,,,W","-7.30","2,,,W","","","320","1,W","300","1,W","11.2","1,W","21.0","1,W"
"USW00004112","2012-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","1.7","W","0.0",",W","14",",W","7",",W","0",",W","1",",W","28",",W","6",",W","0",",W","0",",W","20121111",",,W","20121121",",,W","20121106","+,,W","-21.0",",W,11,","14.2",",,W,21,","15.0",",W,06,+","1495.6","W","601.5",",W","62.4",",,,W","-1.72",",W","4.12",",,,W","-7.56",",,,W","","","140",",W","140",",W","8.9",",W","13.9",",W"
"USW00004112","2012-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","1.7","W","0.0",",W","17",",W","10",",W","0",",W","8",",W","31",",W","21",",W","0",",W","0",",W","20121219",",,W","20121202",",,W","20121205",",,W","-26.6",",W,19,","22.6",",,W,02,","4.4",",W,05,","2311.3","W","815.7",",W","84.7",",,,W","-7.98",",W","-2.32",",,,W","-13.64",",,,W","","","220",",W","230",",W","11.2",",W","23.7",",W"
"USW00004112","2013-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","19",",W","31",",W","23",",W","0",",W","0",",W","20130114",",,W","20130110",",,W","20130126",",,W","-33.8",",W,14,","4.6",",,W,10,","6.1",",W,26,","3224.6","W","913.3",",W","15.7",",,,W","-11.13",",W","-3.47",",,,W","-18.78",",,,W","","","310",",W","330",",W","9.8",",W","14.8",",W"
"USW00004112","2013-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","11",",W","28",",W","14",",W","0",",W","0",",W","20130221",",,W","20130223",",,W","20130216",",,W","-26.0",",W,21,","4.8",",,W,23,","6.7",",W,16,","3956.6","W","732.0",",W","16.1",",,,W","-7.81",",W","0.93",",,,W","-16.55",",,,W","","","320",",W","320",",W","9.4",",W","14.3",",W"
"USW00004112","2013-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","8",",W","31",",W","7",",W","0",",W","0",",W","20130324","+,,W","20130320",",,W","20130331",",,W","-24.3",",W,24,+","13.5",",,W,20,","15.6",",W,31,","4624.6","W","668.0",",W","40.5",",,,W","-3.21",",W","5.53",",,,W","-11.96",",,,W","","","150",",W","290",",W","8.9",",W","15.7",",W"
"USW00004112","2013-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","20130418","+,,W","20130407",",,W","20130427",",,W","-13.2",",W,18,+","10.9",",,W,07,","17.8",",W,27,","5147.7","W","523.1",",W","36.9",",,,W","0.90",",W","8.56",",,,W","-6.77",",,,W","","","340",",W","190",",W","9.4",",W","14.8",",W"
"USW00004112","2013-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","24",",W","0",",W","5",",W","0",",W","20130501",",,W","20130517",",,W","20130512",",,W","-11.6",",W,01,","4.8",",,W,17,","24.4",",W,12,","5508.6","W","360.9",",W","15.5",",,,W","6.69",",W","16.01",",,,W","-2.63",",,,W","","","140",",W","230",",W","10.3",",W","14.8",",W"
"USW00004112","2013-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","1.1","W","1.1",",W","7",",W","4",",W","0",",W","0",",W","13",",W","0",",W","17",",W","1",",W","20130615",",,W","20130625",",,W","20130629",",,W","-6.0",",W,15,","14.0",",,W,25,","32.2",",W,29,","5717.6","W","209.0",",W","26.4",",,,W","11.40",",W","22.08",",,,W","0.72",",,,W","","","180",",W","210",",W","11.2",",W","20.1",",W"
"USW00004112","2013-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","9.4","W","8.3",",W","6",",W","1",",W","0",",W","0",",W","6",",W","0",",W","31",",W","2",",W","20130729",",,W","20130702",",,W","20130701",",,W","-1.6",",W,29,","4.3",",,W,02,","34.4",",W,01,","82.2","W","82.2",",W","7.7",",,,W","15.95",",W","28.82",",,,W","3.08",",,,W","","","230",",W","270",",W","9.8",",W","15.7",",W"
"USW00004112","2013-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","9.4","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","8",",W","0",",W","31",",W","0",",W","20130803",",,W","20130825",",,W","20130816","+,,W","-2.1",",W,03,","3.0",",,W,25,","30.6",",W,16,+","189.6","W","107.4",",W","5.6",",,,W","14.87",",W","27.72",",,,W","2.01",",,,W","","","230",",W","360",",W","9.4",",W","15.7",",W"
"USW00004112","2013-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","9.4","W","0.0",",W","13",",W","7",",W","1",",W","0",",W","14",",W","0",",W","15",",W","0",",W","20130919",",,W","20130929",",,W","20130901",",,W","-6.6",",W,19,","47.0",",,W,29,","30.0",",W,01,","427.6","W","238.0",",W","102.9",",,,W","10.40",",W","18.95",",,,W","1.85",",,,W","","","160",",W","250",",W","8.9",",W","14.8",",W"
"USW00004112","2013-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","9.4","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","31",",W","0",",W","1",",W","0",",W","20131016",",,W","20131028",",,W","20131006",",,W","-10.5",",W,16,","8.6",",,W,28,","21.1",",W,06,","918.6","W","491.0",",W","9.4",",,,W","2.49",",W","12.02",",,,W","-7.03",",,,W","","","170",",W","320",",W","8.1",",W","12.5",",W"
"USW00004112","2013-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0",",W","9.4","W","0.0",",W","10",",W","5",",W","0",",W","3",",W","30",",W","7",",W","0",",W","0",",W","20131122",",,W","20131107",",,W","20131110",",,W","-21.6",",W,22,","15.5",",,W,07,","12.8",",W,10,","1565.7","W","647.1",",W","43.8",",,,W","-3.24",",W","3.93",",,,W","-10.40",",,,W","","","150",",W","140",",W","8.9",",W","13.9",",W"
"USW00004112","2013-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0",",W","9.4","W","0.0",",W","11",",W","3",",W","0",",W","18",",W","31",",W","21",",W","0",",W","0",",W","20131209","+,,W","20131201",",,W","20131231",",,W","-29.3",",W,09,+","14.7",",,W,01,","4.4",",W,31,","2476.4","W","910.7",",W","38.7",",,,W","-11.04",",W","-3.58",",,,W","-18.51",",,,W","","","280",",W","240",",W","10.3",",W","17.9",",W"
"USW00004112","2014-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","19",",W","31",",W","21",",W","0",",W","0",",W","20140105",",,W","20140129",",,W","20140103",",,W","-27.1",",W,05,","18.0",",,W,29,","5.6",",W,03,","3320.3","W","843.9",",W","49.8",",,,W","-8.89",",W","-0.72",",,,W","-17.05",",,,W","","","300",",W","290",",W","11.6",",W","17.4",",W"
"USW00004112","2014-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","22",",W","14",",W","0",",W","6",",W","28",",W","11",",W","0",",W","0",",W","20140206",",,W","20140214",",,W","20140225",",,W","-30.5",",W,06,","19.8",",,W,14,","9.4",",W,25,","4005.7","W","685.4",",W","116.1",",,,W","-6.14",",W","0.08",",,,W","-12.36",",,,W","","","290",",W","290",",W","11.2",",W","19.7",",W"
"USW00004112","2014-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.2",",W","0.0","W","0.0",",W","17",",W","9",",W","0",",W","3",",W","31",",W","0",",W","0",",W","0",",W","20140322",",,W","20140329",",,W","20140325",",,W","-19.3",",W,22,","14.2",",,W,29,","11.7",",W,25,","4645.4","W","639.7",",W","76.1",",,,W","-2.30",",W","5.11",",,,W","-9.71",",,,W","","","240",",W","240",",W","10.3",",W","17.4",",W"
"USW00004112","2014-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","20140403",",,W","20140401",",,W","20140408",",,W","-14.9",",W,03,","21.3",",,W,01,","15.6",",W,08,","5185.3","W","539.9",",W","57.2",",,,W","0.34",",W","8.00",",,,W","-7.33",",,,W","","","320",",W","330",",W","8.1",",W","12.5",",W"
"USW00004112","2014-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","29",",W","0",",W","8",",W","0",",W","20140513",",,W","20140509",",,W","20140530","+,,W","-7.1",",W,13,","7.4",",,W,09,","22.8",",W,30,+","5544.6","W","359.3",",W","16.7",",,,W","6.74",",W","16.28",",,,W","-2.80",",,,W","","","150",",W","160",",W","9.4",",W","14.3",",W"
"USW00004112","2014-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","21",",W","0",",W","14",",W","0",",W","20140615",",,W","20140616",",,W","20140624",",,W","-4.3",",W,15,","5.8",",,W,16,","26.1",",W,24,","5808.5","W","263.9",",W","21.1",",,,W","9.54",",W","19.65",",,,W","-0.58",",,,W","","","340",",W","220",",W","10.7",",W","15.7",",W"
"USW00004112","2014-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","6.7","W","6.7",",W","5",",W","1",",W","0",",W","0",",W","4",",W","0",",W","30",",W","1",",W","20140725",",,W","20140730",",,W","20140714",",,W","-3.8",",W,25,","4.3",",,W,30,","33.9",",W,14,","66.1","W","66.1",",W","9.2",",,,W","16.42",",W","28.56",",,,W","4.27",",,,W","","","220",",W","190",",W","10.7",",W","15.2",",W"
"USW00004112","2014-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","8.7","W","2.0",",W","11",",W","3",",W","0",",W","0",",W","1",",W","0",",W","24",",W","0",",W","20140824",",,W","20140822",",,W","20140803",",,W","-0.5",",W,24,","13.2",",,W,22,","30.6",",W,03,","196.6","W","130.5",",W","27.8",",,,W","14.19",",W","23.85",",,,W","4.53",",,,W","","","300",",W","290",",W","9.8",",W","14.3",",W"
"USW00004112","2014-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","8.7","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","18",",W","0",",W","19",",W","0",",W","20140912",",,W","20140928",",,W","20140924","+,,W","-8.2",",W,12,","17.8",",,W,28,","27.2",",W,24,+","427.9","W","231.3",",W","30.5",",,,W","10.62",",W","21.65",",,,W","-0.41",",,,W","","","190",",W","210",",W","9.8",",W","15.2",",W"
"USW00004112","2014-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","8.7","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","30",",W","0",",W","4",",W","0",",W","20141027","+,,W","20141021",",,W","20141008","+,,W","-8.2",",W,27,+","9.7",",,W,21,","22.8",",W,08,+","806.4","W","378.5",",W","33.3",",,,W","6.12",",W","15.51",",,,W","-3.26",",,,W","","","210",",W","210",",W","9.4",",W","14.3",",W"
"USW00004112","2014-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","8.7","W","0.0",",W","14",",W","6",",W","0",",W","5",",W","29",",W","10",",W","0",",W","0",",W","20141116",",,W","20141129",",,W","20141106",",,W","-27.7",",W,16,","14.7",",,W,29,","16.7",",W,06,","1457.2","W","650.8",",W","73.3",",,,W","-3.36",",W","3.35",",,,W","-10.07",",,,W","","","250",",W","180","1,W","12.5",",W","21.5","1,W"
"USW00004112","2014-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","8.7","W","0.0",",W","17",",W","8",",W","0",",W","7",",W","29",",W","16",",W","0",",W","0",",W","20141231",",,W","20141224","+,,W","20141211",",,W","-29.9",",W,31,","11.2",",,W,24,+","9.4",",W,11,","2216.0","W","758.8",",W","64.2",",,,W","-6.14",",W","-0.67",",,,W","-11.62",",,,W","","","150",",W","150",",W","9.8",",W","14.3",",W"
"USW00004112","2015-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.9",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","9",",W","31",",W","19",",W","0",",W","0",",W","20150101",",,W","20150117",",,W","20150125",",,W","-27.7",",W,01,","10.2",",,W,17,","8.3",",W,25,","3004.8","W","788.8",",W","36.7",",,,W","-7.11",",W","-0.18",",,,W","-14.04",",,,W","","","270",",W","210",",W","10.3",",W","18.3",",W"
"USW00004112","2015-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","2",",W","25",",W","2",",W","0",",W","0",",W","20150223",",,W","20150207",",,W","20150214",",,W","-23.2",",W,23,","19.8",",,W,07,","12.2",",W,14,","3566.3","W","561.5",",W","46.5",",,,W","-1.72",",W","5.62",",,,W","-9.06",",,,W","","","190",",W","190",",W","12.5",",W","17.4",",W"
"USW00004112","2015-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","1",",W","27",",W","1",",W","0",",W","0",",W","20150304",",,W","20150323",",,W","20150327",",,W","-19.9",",W,04,","8.4",",,W,23,","18.3",",W,27,","4090.5","W","524.2",",W","30.6",",,,W","1.42",",W","10.48",",,,W","-7.64",",,,W","","","250",",W","160",",W","8.1",",W","13.9",",W"
"USW00004112","2015-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","30",",W","0",",W","1",",W","0",",W","20150403",",,W","20150405",",,W","20150428",",,W","-12.1",",W,03,","10.4",",,W,05,","21.1",",W,28,","4552.5","W","462.0",",W","27.2",",,,W","2.93",",W","11.56",",,,W","-5.69",",,,W","","","330",",W","200",",W","8.9",",W","15.7",",W"
"USW00004112","2015-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","14",",W","0",",W","2",",W","0",",W","20150510",",,W","20150512",",,W","20150531",",,W","-6.6",",W,10,","12.4",",,W,12,","25.0",",W,31,","4866.3","W","313.8",",W","56.7",",,,W","8.21",",W","16.25",",,,W","0.18",",,,W","","","30",",W","20",",W","8.9",",W","13.0",",W"
"USW00004112","2015-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","9.2","W","9.2",",W","8",",W","2",",W","0",",W","0",",W","6",",W","0",",W","25",",W","4",",W","20150614",",,W","20150601",",,W","20150629","+,,W","-2.1",",W,14,","11.7",",,W,01,","33.9",",W,29,+","5000.7","W","134.4",",W","26.5",",,,W","14.16",",W","24.99",",,,W","3.33",",,,W","","","210",",W","220",",W","9.4",",W","13.4",",W"
"USW00004112","2015-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","9.5","W","0.3",",W","12",",W","5",",W","0",",W","0",",W","1",",W","0",",W","27",",W","0",",W","20150729",",,W","20150727",",,W","20150702",",,W","-1.0",",W,29,","7.4",",,W,27,","31.7",",W,02,","124.1","W","124.1",",W","29.1",",,,W","14.34",",W","24.53",",,,W","4.15",",,,W","","","350",",W","360",",W","9.4",",W","13.9",",W"
"USW00004112","2015-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","13.4","W","3.9",",W","5",",W","2",",W","0",",W","0",",W","8",",W","0",",W","28",",W","2",",W","20150823",",,W","20150808",",,W","20150802",",,W","-2.1",",W,23,","7.6",",,W,08,","32.8",",W,02,","238.4","W","114.3",",W","14.5",",,,W","14.77",",W","26.55",",,,W","2.99",",,,W","","","260",",W","180",",W","10.7",",W","17.9",",W"
"USW00004112","2015-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","13.4","W","0.0",",W","5",",W","5",",W","0",",W","0",",W","22",",W","0",",W","19",",W","0",",W","20150907","+,,W","20150904",",,W","20150912",",,W","-4.9",",W,07,+","21.3",",,W,04,","29.4",",W,12,","490.4","W","252.0",",W","53.0",",,,W","9.93",",W","20.81",",,,W","-0.95",",,,W","","","180",",W","190",",W","8.9",",W","13.9",",W"
"USW00004112","2015-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","13.4","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","25",",W","0",",W","8",",W","0",",W","20151023",",,W","20151018",",,W","20151010","+,,W","-7.7",",W,23,","7.6",",,W,18,","24.4",",W,10,+","840.5","W","350.1",",W","21.5",",,,W","7.04",",W","16.53",",,,W","-2.45",",,,W","","","220",",W","210",",W","9.4",",W","17.0",",W"
"USW00004112","2015-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","13.4","W","0.0",",W","10",",W","4",",W","0",",W","8",",W","30",",W","11",",W","0",",W","0",",W","20151128",",,W","20151119",",,W","20151114",",,W","-27.7",",W,28,","13.7",",,W,19,","11.7",",W,14,","1558.1","W","717.6",",W","44.7",",,,W","-5.59",",W","1.99",",,,W","-13.17",",,,W","","","270",",W","240",",W","8.9",",W","13.9",",W"
"USW00004112","2015-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","13.4","W","0.0",",W","","","","","","","12",",W","29",",W","22",",W","0",",W","0",",W","20151226",",,W","","","20151209",",,W","-29.3",",W,26,","","","8.9",",W,09,","2393.9","W","835.8",",W","","","-8.63",",W","-2.84",",,,W","-14.42",",,,W","","","270",",W","300",",W","11.2",",W","17.4",",W"
"USW00004112","2016-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","14","3,W","10","3,W","0","3,W","8",",W","31",",W","18",",W","0",",W","0",",W","20160102",",,W","20160129",",3,W","20160122",",,W","-32.1",",W,02,","13.7","3,,W,29,","4.4",",W,22,","3223.8","W","829.9",",W","62.3","3,,,W","-8.44",",W","-1.40",",,,W","-15.47",",,,W","","","330",",W","140",",W","9.8",",W","13.9",",W"
"USW00004112","2016-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","6",",W","29",",W","4",",W","0",",W","0",",W","20160202","+,,W","20160218",",,W","20160212",",,W","-28.8",",W,02,+","16.0",",,W,18,","10.0",",W,12,","3885.6","W","661.8",",W","29.6",",,,W","-4.49",",W","3.81",",,,W","-12.78",",,,W","","","260",",W","280",",W","10.3",",W","14.8",",W"
"USW00004112","2016-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","17","1,W","9","1,W","0","1,W","3",",W","29",",W","1",",W","0",",W","0",",W","20160318",",,W","20160313",",1,W","20160320",",,W","-22.7",",W,18,","12.7","1,,W,13,","13.3",",W,20,","4486.4","W","600.8",",W","76.7","1,,,W","-1.05",",W","5.37",",,,W","-7.47",",,,W","","","220",",W","210",",W","11.2",",W","17.4",",W"
"USW00004112","2016-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","20160418","+,,W","20160414",",,W","20160421","+,,W","-7.7",",W,18,+","10.9",",,W,14,","20.6",",W,21,+","4902.2","W","415.8",",W","31.1",",,,W","4.47",",W","13.00",",,,W","-4.06",",,,W","","","120",",W","170",",W","9.4",",W","17.0",",W"
"USW00004112","2016-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","28",",W","0",",W","3",",W","0",",W","20160511",",,W","20160519",",,W","20160513","+,,W","-7.1",",W,11,","9.7",",,W,19,","22.8",",W,13,+","5245.9","W","343.7",",W","30.0",",,,W","7.25",",W","16.22",",,,W","-1.73",",,,W","","","340",",W","140",",W","11.2",",W","17.9",",W"
"USW00004112","2016-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","1.4","W","1.4",",W","6",",W","2",",W","0",",W","0",",W","9",",W","0",",W","22",",W","0",",W","20160625","+,,W","20160615",",,W","20160629",",,W","-4.3",",W,25,+","5.6",",,W,15,","31.7",",W,29,","5419.2","W","173.3",",W","11.2",",,,W","12.60",",W","23.60",",,,W","1.61",",,,W","","","350",",W","180",",W","11.2",",W","15.7",",W"
"USW00004112","2016-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","1.4","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","10",",W","0",",W","28",",W","0",",W","20160713","+,,W","20160710",",,W","20160729","+,,W","-2.1",",W,13,+","2.5",",,W,10,","31.1",",W,29,+","132.9","W","132.9",",W","2.5",",,,W","14.05",",W","26.07",",,,W","2.02",",,,W","","","30",",W","240",",W","10.3",",W","16.1",",W"
"USW00004112","2016-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","1.7","W","0.3",",W","2",",W","0",",W","0",",W","0",",W","15",",W","0",",W","31",",W","0",",W","20160823",",,W","20160807","+,,W","20160816",",,W","-4.3",",W,23,","0.3",",,W,07,+","31.1",",W,16,","270.5","W","137.6",",W","0.6",",,,W","13.90",",W","26.70",",,,W","1.11",",,,W","","","220",",W","210",",W","11.6",",W","17.9",",W"
"USW00004112","2016-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","1.7","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","18",",W","0",",W","12",",W","0",",W","20160910",",,W","20160922",",,W","20160901",",,W","-4.9",",W,10,","13.0",",,W,22,","27.2",",W,01,","528.3","W","257.8",",W","35.9",",,,W","9.74",",W","19.40",",,,W","0.08",",,,W","","","150",",W","130",",W","8.1",",W","13.0",",W"
