"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419966","1943-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","14","1,0","0","1,0","19430211",",,0","19430228","+,,0","19430228","+,,0","","","19430228","+,,0","19430220",",1,0","-11.1",",0,11,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","25.6","1,0,20,","","","1235.9","0","235.8","1,0","","","","","0.0",",,,0","0",",,,0","9.61","1,0","20.36","1,,,0","-1.14",",,,0","",""
"USC00419966","1943-03","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","21","1,0","1","1,0","19430303",",,0","19430331","+,,0","19430331","+,,0","","","19430324","+,,0","19430328",",1,0","-5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","32.2","1,0,28,","","","1414.7","0","178.8","1,0","","","","","0.0",",T,,0","0",",,,0","12.40","1,0","22.96","1,,,0","1.83",",,,0","",""
"USC00419966","1943-04","31.69528","-106.32167","1118.6","YSLETA, TX US","34.7","0","34.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","19430411",",,0","19430430","+,,0","19430430","+,,0","","","19430430","+,,0","19430428",",,0","0.6",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,28,","","","1454.0","0","39.3",",0","","","","","0.0",",,,0","0",",,,0","18.18",",0","28.87",",,,0","7.48",",,,0","",""
"USC00419966","1943-05","31.69528","-106.32167","1118.6","YSLETA, TX US","161.7","0","127.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","15","1,0","19430523",",,0","19430531","+,,0","19430531","+,,0","","","19430521",",,0","19430525",",1,0","6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,21,","36.1","1,0,25,","","","1454.0","0","0.0","1,0","","","","","1.0",",,,0","0",",,,0","22.53","1,0","31.45","1,,,0","13.62",",,,0","",""
"USC00419966","1943-06","31.69528","-106.32167","1118.6","YSLETA, TX US","368.1","0","206.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","19430601",",,0","19430630","+,,0","19430630","+,,0","","","19430629",",,0","19430623",",,0","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,29,","38.9",",0,23,","","","1454.0","0","0.0",",0","","","","","41.6",",,,0","0",",,,0","25.21",",0","34.48",",,,0","15.94",",,,0","",""
"USC00419966","1943-07","31.69528","-106.32167","1118.6","YSLETA, TX US","612.8","0","244.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19430727","+,,0","19430731","+,,0","19430731","+,,0","","","19430720",",,0","19430728",",,0","16.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,20,","38.9",",0,28,","","","0.0","0","0.0",",0","","","","","30.3",",,,0","0",",,,0","26.23",",0","34.46",",,,0","17.99",",,,0","",""
"USC00419966","1943-08","31.69528","-106.32167","1118.6","YSLETA, TX US","912.8","0","300.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19430829",",,0","19430831","+,,0","19430831","+,,0","","","19430813",",,0","19430819",",,0","15.6",",0,29,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,13,","38.3",",0,19,","","","0.0","0","0.0",",0","","","","","3.8",",,,0","0",",,,0","28.01",",0","36.18",",,,0","19.84",",,,0","",""
"USC00419966","1943-09","31.69528","-106.32167","1118.6","YSLETA, TX US","1018.9","0","106.1",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","14",",0","19430919",",,0","19430930","+,,0","19430930","+,,0","","","19430923",",,0","19430911","+,,0","8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,23,","36.7",",0,11,+","","","6.6","0","6.6",",0","","","","","43.9",",,,0","0",",,,0","21.65",",0","30.22",",,,0","13.08",",,,0","",""
"USC00419966","1943-10","31.69528","-106.32167","1118.6","YSLETA, TX US","1021.6","0","2.7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","29",",0","0",",0","19431031",",2,0","19431031","+,,0","19431031","+,,0","","","19431031","+,,0","19431016",",,0","-1.7","2,0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,16,","","","82.7","0","76.1",",0","","","","","0.0",",,,0","0",",,,0","15.74","2,0","25.55",",,,0","5.93","2,,,0","",""
"USC00419966","1943-11","31.69528","-106.32167","1118.6","YSLETA, TX US","1021.6","0","0.0","2,0","2",",0","2",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0","2,0","18","2,0","0","2,0","19431108",",,0","19431130","+,,0","19431127",",,0","","","19431127",",,0","19431104",",2,0","-8.9",",0,08,","0",",,0,30,+","122",",,0,27,","12.2",",,0,27,","26.1","2,0,04,","","","325.9","0","243.2","2,0","","","","","23.1",",,,0","122",",,,0","9.88","2,0","20.22","2,,,0","-0.46",",,,0","",""
"USC00419966","1943-12","31.69528","-106.32167","1118.6","YSLETA, TX US","1021.6","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0",",0","0",",0","0",",0","19431228",",1,0","19431231","+,,0","19431231","+,,0","","","19431210",",,0","19431220",",,0","-7.2","1,0,28,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,","20.0",",0,20,","","","705.5","0","379.6",",0","","","","","14.0",",,,0","0",",,,0","5.64","1,0","13.36",",,,0","-2.08","1,,,0","",""
"USC00419966","1944-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","0",",0","0",",0","19440109",",,0","19440131","+,,0","19440131","+,,0","","","19440125",",,0","19440131","+,,0","-12.8",",0,09,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,25,","20.0",",0,31,+","","","1159.2","0","453.7",",0","","","","","9.4",",,,0","0",",,,0","3.70",",0","13.11",",,,0","-5.72",",,,0","",""
"USC00419966","1944-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6",",0","0",",0","19440217",",,0","19440229","+,,0","19440229","+,,0","","","19440226",",,0","19440229","+,,0","-6.1",",0,17,","0",",,0,29,+","0",",,0,29,+","5.1",",,0,26,","21.7",",0,29,+","","","1441.2","0","282.0",",0","","","","","8.9",",,,0","0",",,,0","8.61",",0","17.11",",,,0","0.11",",,,0","",""
"USC00419966","1944-03","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","0",",0","19440330","+,,0","19440331","+,,0","19440331","+,,0","","","19440319",",,0","19440312",",,0","-5.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,","26.1",",0,12,","","","1682.7","0","241.5",",0","","","","","2.5",",,,0","0",",,,0","10.54",",0","20.16",",,,0","0.93",",,,0","",""
"USC00419966","1944-04","31.69528","-106.32167","1118.6","YSLETA, TX US","0.6","0","0.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","19440403",",,0","19440430","+,,0","19440430","+,,0","","","19440430","+,,0","19440427",",,0","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,27,","","","1789.1","0","106.4",",0","","","","","0.0",",,,0","0",",,,0","14.81",",0","24.91",",,,0","4.71",",,,0","",""
"USC00419966","1944-05","31.69528","-106.32167","1118.6","YSLETA, TX US","82.9","0","82.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19440505",",,0","19440531","+,,0","19440531","+,,0","","","19440526",",,0","19440515","+,,0","2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,26,","33.9",",0,15,+","","","1804.8","0","15.7",",0","","","","","15.0",",,,0","0",",,,0","20.48",",0","29.85",",,,0","11.11",",,,0","",""
"USC00419966","1944-06","31.69528","-106.32167","1118.6","YSLETA, TX US","262.7","0","179.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","19440613",",,0","19440630","+,,0","19440630","+,,0","","","19440624",",,0","19440628","+,,0","8.3",",0,13,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,24,","38.9",",0,28,+","","","1804.8","0","0.0",",0","","","","","13.7",",,,0","0",",,,0","24.33",",0","34.45",",,,0","14.21",",,,0","",""
"USC00419966","1944-07","31.69528","-106.32167","1118.6","YSLETA, TX US","516.9","0","254.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19440712",",,0","19440731","+,,0","19440731","+,,0","","","19440722",",,0","19440731","+,,0","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,22,","40.0",",0,31,+","","","0.0","0","0.0",",0","","","","","37.4",",,,0","0",",,,0","26.53",",0","35.47",",,,0","17.60",",,,0","",""
"USC00419966","1944-08","31.69528","-106.32167","1118.6","YSLETA, TX US","724.7","0","207.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19440831",",,0","19440831","+,,0","19440831","+,,0","","","19440818",",,0","19440804",",,0","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,18,","40.6",",0,04,","","","0.0","0","0.0",",0","","","","","33.8",",,,0","0",",,,0","25.04",",0","33.57",",,,0","16.50",",,,0","",""
"USC00419966","1944-09","31.69528","-106.32167","1118.6","YSLETA, TX US","796.8","0","72.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","19440930","+,,0","19440930","+,,0","19440930","+,,0","","","19440904",",,0","19440920",",,0","8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,04,","36.1",",0,20,","","","1.9","0","1.9",",0","","","","","33.6",",,,0","0",",,,0","20.67",",0","29.63",",,,0","11.71",",,,0","",""
"USC00419966","1944-10","31.69528","-106.32167","1118.6","YSLETA, TX US","805.2","0","8.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19441021","+,,0","19441031","+,,0","19441031","+,,0","","","19441028",",,0","19441018","+,,0","1.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","32.2",",0,18,+","","","62.0","0","60.1",",0","","","","","28.0",",,,0","0",",,,0","16.67",",0","26.55",",,,0","6.79",",,,0","",""
"USC00419966","1944-11","31.69528","-106.32167","1118.6","YSLETA, TX US","805.2","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10",",0","0",",0","19441129",",,0","19441130","+,,0","19441130","+,,0","","","19441116",",,0","19441105",",,0","-7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,16,","27.8",",0,05,","","","350.4","0","288.4",",0","","","","","15.4",",,,0","0",",,,0","8.72",",0","17.70",",,,0","-0.26",",,,0","",""
"USC00419966","1944-12","31.69528","-106.32167","1118.6","YSLETA, TX US","805.2","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0",",0","0",",0","0",",0","19441219",",1,0","19441231","+,,0","19441231","+,,0","","","19441227",",,0","19441223",",,0","-11.1","1,0,19,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,27,","18.9",",0,23,","","","763.7","0","413.3",",0","","","","","14.0",",,,0","0",",,,0","4.43","1,0","14.68",",,,0","-5.82","1,,,0","",""
"USC00419966","1945-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","19450130","+,,0","19450131","+,,0","19450131","+,,0","","","19450117",",,0","19450111","+,,0","-10.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,17,","19.4",",0,11,+","","","1168.9","0","405.2",",0","","","","","3.0",",,,0","0",",,,0","5.26",",0","15.21",",,,0","-4.69",",,,0","",""
"USC00419966","1945-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","11",",0","0",",0","19450222",",,0","19450228","+,,0","19450228","+,,0","","","19450204",",,0","19450215",",,0","-9.4",",0,22,","0",",,0,28,+","0",",,0,28,+","0.3",",,0,04,","24.4",",0,15,","","","1454.0","0","285.1",",0","","","","","0.3",",,,0","0",",,,0","8.15",",0","19.36",",,,0","-3.06",",,,0","",""
"USC00419966","1945-03","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","18","1,0","0","1,0","19450320",",,0","19450331","+,,0","19450331","+,,0","","","19450331",",,0","19450321",",1,0","-6.7",",0,20,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,31,","26.7","1,0,21,","","","1679.4","0","225.4","1,0","","","","","14.3",",,,0","0",",,,0","10.81","1,0","21.56","1,,,0","0.05",",,,0","",""
"USC00419966","1945-04","31.69528","-106.32167","1118.6","YSLETA, TX US","13.9","0","13.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","24",",0","2",",0","19450404",",1,0","19450430","+,,0","19450430","+,,0","","","19450401",",,0","19450430","+,,0","-5.0","1,0,04,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,01,","32.8",",0,30,+","","","1788.7","0","109.3",",0","","","","","7.1",",,,0","0",",,,0","14.85","1,0","25.08",",,,0","4.62","1,,,0","",""
"USC00419966","1945-05","31.69528","-106.32167","1118.6","YSLETA, TX US","67.8","0","53.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","19450516",",1,0","19450531","+,,0","19450531","+,,0","","","19450531","+,,0","19450526",",,0","5.0","1,0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,26,","","","1792.1","0","3.4",",0","","","","","0.0",",,,0","0",",,,0","20.08","1,0","30.93",",,,0","9.24","1,,,0","",""
"USC00419966","1945-06","31.69528","-106.32167","1118.6","YSLETA, TX US","206.2","0","138.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","19450601",",,0","19450630","+,,0","19450630","+,,0","","","19450618",",,0","19450630","+,,0","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,18,","38.3",",0,30,+","","","1793.8","0","1.7",",0","","","","","1.0",",,,0","0",",,,0","22.89",",0","33.97",",,,0","11.81",",,,0","",""
"USC00419966","1945-07","31.69528","-106.32167","1118.6","YSLETA, TX US","439.4","0","233.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19450704",",,0","19450731","+,,0","19450731","+,,0","","","19450714",",,0","19450724",",,0","13.9",",0,04,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,14,","38.3",",0,24,","","","0.0","0","0.0",",0","","","","","10.1",",,,0","0",",,,0","25.86",",0","34.43",",,,0","17.28",",,,0","",""
"USC00419966","1945-08","31.69528","-106.32167","1118.6","YSLETA, TX US","662.2","0","222.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19450824",",,0","19450831","+,,0","19450831","+,,0","","","19450821",",,0","19450819",",,0","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,21,","39.4",",0,19,","","","0.0","0","0.0",",0","","","","","6.9",",,,0","0",",,,0","25.52",",0","34.73",",,,0","16.31",",,,0","",""
"USC00419966","1945-09","31.69528","-106.32167","1118.6","YSLETA, TX US","787.9","0","125.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","20",",0","19450930",",,0","19450930","+,,0","19450930","+,,0","","","19450910",",,0","19450907","+,,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","38.3",",0,07,+","","","15.6","0","15.6",",0","","","","","0.0",",T,,0","0",",,,0","22.00",",0","32.20",",,,0","11.81",",,,0","",""
"USC00419966","1945-10","31.69528","-106.32167","1118.6","YSLETA, TX US","798.8","0","10.9",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","0",",0","19451026","+,,0","19451031","+,,0","19451031","+,,0","","","19451008",",,0","19451030","+,,0","-1.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","40.4",",,0,08,","28.9",",0,30,+","","","96.5","0","80.9",",0","","","","","92.2",",,,0","0",",,,0","16.08",",0","24.76",",,,0","7.39",",,,0","",""
"USC00419966","1945-11","31.69528","-106.32167","1118.6","YSLETA, TX US","798.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","18",",0","0",",0","19451122",",,0","19451130","+,,0","19451130","+,,0","","","19451130","+,,0","19451105",",,0","-7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3",",0,05,","","","344.9","0","248.4",",0","","","","","0.0",",,,0","0",",,,0","10.05",",0","21.30",",,,0","-1.20",",,,0","",""
"USC00419966","1945-12","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,","25","1,0","","","","","","","19451221","+,1,0","19451231","+,,0","19451231","+,,0","","","19451231","+,,0","","","-8.3","1,0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","-3.13","1,,,0","",""
"USC00419966","1946-01","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","","","","","","","19460113",",,0","19460131","+,,0","19460120","+,,0","","","19460113",",,0","","","-10.6",",0,13,","0",",,0,31,+","0",",T,0,20,+","6.4",",,0,13,","","","","","","","","","","","","","13.2",",,,0","0",",T,,0","","","","","-3.13",",,,0","",""
"USC00419966","1946-02","31.69528","-106.32167","1118.6","YSLETA, TX US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10",",0","0",",0","19460201",",,0","19460228","+,,0","19460228","+,,0","","","19460228","+,,0","19460224","+,,0","-12.8",",0,01,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","24.4",",0,24,+","","","","","296.4",",0","","","","","0.0",",,,0","0",",,,0","7.75",",0","18.95",",,,0","-3.45",",,,0","",""
"USC00419966","1946-03","31.69528","-106.32167","1118.6","YSLETA, TX US","","","1.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","1",",0","19460308",",,0","19460331","+,,0","19460331","+,,0","","","19460304",",,0","19460331",",,0","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,04,","33.3",",0,31,","","","","","171.4",",0","","","","","0.8",",,,0","0",",,,0","12.84",",0","22.74",",,,0","2.94",",,,0","",""
"USC00419966","1946-04","31.69528","-106.32167","1118.6","YSLETA, TX US","","","18.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19460404",",,0","19460430","+,,0","19460430","+,,0","","","19460421",",,0","19460401",",,0","0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,21,","32.8",",0,01,","","","","","22.1",",0","","","","","9.4",",,,0","0",",,,0","18.23",",0","28.39",",,,0","8.06",",,,0","",""
"USC00419966","1946-05","31.69528","-106.32167","1118.6","YSLETA, TX US","","","60.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19460519","+,,0","19460531","+,,0","19460531","+,,0","","","19460504",",,0","19460526",",,0","6.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","35.0",",0,26,","","","","","5.0",",0","","","","","14.2",",,,0","0",",,,0","20.12",",0","29.99",",,,0","10.25",",,,0","",""
"USC00419966","1946-06","31.69528","-106.32167","1118.6","YSLETA, TX US","","","232.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19460601",",,0","19460630","+,,0","19460630","+,,0","","","19460616",",,0","19460612",",,0","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,16,","40.0",",0,12,","","","","","0.0",",0","","","","","4.3",",,,0","0",",,,0","26.08",",0","36.33",",,,0","15.83",",,,0","",""
"USC00419966","1946-07","31.69528","-106.32167","1118.6","YSLETA, TX US","","","245.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19460725","+,,0","19460731","+,,0","19460731","+,,0","","","19460718",",,0","19460728",",,0","12.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,18,","38.9",",0,28,","","","0.0","0","0.0",",0","","","","","10.7",",,,0","0",",,,0","26.24",",0","34.94",",,,0","17.54",",,,0","",""
"USC00419966","1946-08","31.69528","-106.32167","1118.6","YSLETA, TX US","","","260.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19460813","+,,0","19460831","+,,0","19460831","+,,0","","","19460820",",,0","19460817",",,0","16.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,20,","37.8",",0,17,","","","0.0","0","0.0",",0","","","","","9.9",",,,0","0",",,,0","26.73",",0","34.72",",,,0","18.74",",,,0","",""
"USC00419966","1946-09","31.69528","-106.32167","1118.6","YSLETA, TX US","","","168.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","19460924",",,0","19460930","+,,0","19460930","+,,0","1","","19460920",",,0","19460913","+,,0","10.6",",0,24,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,20,","36.1",",0,13,+","","","1.7","0","1.7",",0","","","","","30.2",",,,0","0",",,,0","23.91",",0","31.70",",,,0","16.11",",,,0","",""
"USC00419966","1946-11","31.69528","-106.32167","1118.6","YSLETA, TX US","","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0","1,0","11","1,0","0","1,0","19461116","+,2,0","19461130","+,,0","19461130","+,,0","","","19461125",",,0","19461124",",1,0","-5.6","2,0,16,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,25,","26.7","1,0,24,","","","","","260.4","1,0","","","","","2.8",",,,0","0",",,,0","9.10","2,0","19.08","1,,,0","-0.88","2,,,0","",""
"USC00419966","1946-12","31.69528","-106.32167","1118.6","YSLETA, TX US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","5",",0","0",",0","19461221",",,0","19461231","+,,0","19461231",",,0","2","","19461210",",,0","19461201",",,0","-6.7",",0,21,","0",",,0,31,+","41",",,0,31,","20.6",",,0,10,","22.2",",0,01,","","","","","331.9",",0","","","","","28.8",",,,0","41",",,,0","7.63",",0","16.45",",,,0","-1.20",",,,0","",""
