"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514632","1974-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","23",",0","18",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","19740419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","158.0",",,0,19,","","","","","927.9",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","19740518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,18,","","","","","318.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","26",",0","23",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","19740611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,11,","","","","","236.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","19740717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,17,","","","","","235.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","27",",0","20",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","19740812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,12,","","","","","239.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","19740924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,24,","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","19741027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","85.1",",,0,27,","","","","","320.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","23",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","19741120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","124.0",",,0,20,","","","","","476.5",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","24",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","19741221",",,0","","","","","0",",,0,31,+","0",",,0,31,+","162.6",",,0,21,","","","","","928.9",",,,0","0",",,,0","","","","","",""
"USC00514632","1975-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","27",",0","20",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","19750108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","337.3",",,0,08,","","","","","1212.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1975-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","423.5",",a,,0","0",",,,0","","","","","",""
"USC00514632","1975-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","671.5",",a,,0","0",",,,0","","","","","",""
"USC00514632","1975-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","518.7",",a,,0","0",",,,0","","","","","",""
"USC00514632","1975-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","171.8","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1975-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","128.2","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1975-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","192.8",",a,,0","0",",,,0","","","","","",""
"USC00514632","1975-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","274.6","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1975-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","199.2","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1975-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","420.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1975-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","313.1","4,a,,0","0",",,,0","","","","","",""
"USC00514632","1975-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","313.3","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1976-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","792.2",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","800.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","774.4",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","675.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","396.9",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","211.8",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","303.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","274.5",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","247.0",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","461.7",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","373.2",",a,,0","0",",,,0","","","","","",""
"USC00514632","1976-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","319.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1977-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","52.2",",a,,0","0",",,,0","","","","","",""
"USC00514632","1977-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","352.9",",a,,0","0",",,,0","","","","","",""
"USC00514632","1977-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","1075.8",",a,,0","0",",,,0","","","","","",""
"USC00514632","1977-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","795.2","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1977-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","292.4","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1977-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","99.0",",a,,0","0",",,,0","","","","","",""
"USC00514632","1977-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","475.4","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1977-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","604.2","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1977-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","239.3",",a,,0","0",",,,0","","","","","",""
"USC00514632","1977-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","562.5",",a,,0","0",",,,0","","","","","",""
"USC00514632","1977-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19771130","+,,0","19771130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","256.2",",a,,0","0",",,,0","","","","","",""
"USC00514632","1977-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19771231","+,,0","19771231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","136.8","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1978-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780131","+,,0","19780131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","194.1","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1978-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780228","+,,0","19780228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","149.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1978-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780331","+,,0","19780331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","471.9",",a,,0","0",",,,0","","","","","",""
"USC00514632","1978-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780430","+,,0","19780430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","461.0","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1978-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780531","+,,0","19780531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","467.4","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1978-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","436.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1978-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","825.5",",a,,0","0",",,,0","","","","","",""
"USC00514632","1978-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","243.7","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1978-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19781130","+,,0","19781130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","644.4","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1978-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19781231","+,,0","19781231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","426.3","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1979-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790131","+,,0","19790131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","1461.1","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1979-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790228","+,,0","19790228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","1456.5",",a,,0","0",",,,0","","","","","",""
"USC00514632","1979-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790331","+,,0","19790331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","286.6",",a,,0","0",",,,0","","","","","",""
