"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290600","2018-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","11",",7","0",",7","","","20180226",",,7","20180228","+,,7","20180228","+,,7","","","20180217",",,7","20180215","+,,7","-8.3",",7,26,","0",",,7,28,+","0",",,7,28,+","7.9",",,7,17,","26.1",",7,15,+","112.3",",,,7","1443.1","7","   8.3","2,,,7,5,2","","","294.7",",7","   9.4","1,,,7,5,2","","","   4.4","2,,,7,5,2","","","   4.4","1,,,7,5,2","","","   6.3","2,,,7,5,2","","","","","   7.4","1,,,7,5,2","","","","","7.9",",,,7","0",",,,7","7.81",",7","17.80",",,,7","-2.19",",,,7","",""
"USC00290600","2018-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","5.0","7","5.0",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","18",",7","1",",7","1","","20180307","+,,7","20180331","+,,7","20180331","+,,7","","","20180312",",,7","20180323",",,7","-5.0",",7,07,+","0",",,7,31,+","0",",,7,31,+","0.5",",,7,12,","32.2",",7,23,","256.4",",,,7","1637.8","7","  13.3","1,,,7,5,2","","","194.7",",7","  13.9",",,,7,5,2","","","   6.7","1,,,7,5,2","","","   7.2",",,,7,5,2","","","   9.8","1,,,7,5,2","","","","","  10.9",",,,7,5,2","","","","","0.8",",,,7","0",",,,7","12.21",",7","22.24",",,,7","2.19",",,,7","",""
"USC00290600","2018-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","19.8","7","14.8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","25",",7","3",",7","","","20180415",",,7","20180430","+,,7","20180430","+,,7","","","20180430","+,,7","20180425",",,7","0.0",",7,15,","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","34.4",",7,25,","361.2",",,,7","1728.3","7","  16.7",",,,7,5,2","","","90.5",",7","  17.8",",,,7,5,2","","","  12.8",",,,7,5,2","","","  13.9",",,,7,5,2","","","  14.3",",,,7,5,2","","","","","  15.7",",,,7,5,2","","","","","0.0",",,,7","0",",,,7","15.81",",7","26.55",",,,7","5.06",",,,7","",""
"USC00290600","2018-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","161.0","7","141.2",",7","1",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","","","20180505",",,7","20180531","+,,7","20180531","+,,7","","","20180522",",,7","20180511",",,7","6.7",",7,05,","0",",,7,31,+","0",",,7,31,+","48.0",",,7,22,","40.0",",7,11,","511.1",",,,7","1732.8","7","  21.7",",,,7,5,2","","","4.5",",7","  23.3",",,,7,5,2","","","  15.6",",,,7,5,2","","","  16.7",",,,7,5,2","","","  19.1",",,,7,5,2","","","","","  20.2",",,,7,5,2","","","","","48.0",",,,7","0",",,,7","22.74",",7","33.19",",,,7","12.29",",,,7","",""
"USC00290600","2018-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","413.0","7","252.0",",7","2",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","20180614",",,7","20180630","+,,7","20180630","+,,7","","","20180617",",,7","20180602",",,7","10.6",",7,14,","0",",,7,30,+","0",",,7,30,+","36.6",",,7,17,","41.1",",7,02,","528.2",",,,7","1732.8","7","  25.0","2,,,7,5,2","","","0.0",",7","  25.6","2,,,7,5,2","","","  21.1","2,,,7,5,2","","","  22.2","2,,,7,5,2","","","  23.3","2,,,7,5,2","","","","","  24.1","2,,,7,5,2","","","","","42.4",",,,7","0",",,,7","26.73",",7","35.60",",,,7","17.87",",,,7","",""
"USC00290600","2018-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","682.7","7","269.7",",7","4",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","25",",7","","","20180701",",,7","20180731","+,,7","20180731","+,,7","","","20180731",",,7","20180720",",,7","15.0",",7,01,","0",",,7,31,+","0",",,7,31,+","29.5",",,7,31,","40.0",",7,20,","429.7",",,,7","0.0","7","  26.7",",,,7,5,2","","","0.0",",7","  28.3","1,,,7,5,2","","","  20.6",",,,7,5,2","","","  23.3","1,,,7,5,2","","","  24.6",",,,7,5,2","","","","","  25.6","1,,,7,5,2","","","","","43.7",",,,7","0",",,,7","27.03",",7","34.91",",,,7","19.16",",,,7","",""
"USC00290600","2018-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","931.6","7","248.9",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","20180813",",,7","20180831","+,,7","20180831","+,,7","","","20180810",",,7","20180829","+,,7","16.1",",7,13,","0",",,7,31,+","0",",,7,31,+","21.8",",,7,10,","37.2",",7,29,+","385.0",",,,7","0.0","7","  26.1",",,,7,5,2","","","0.0",",7","  26.7",",,,7,5,2","","","  21.1",",,,7,5,2","","","  22.2",",,,7,5,2","","","  23.0",",,,7,5,2","","","","","  24.4",",,,7,5,2","","","","","35.1",",,,7","0",",,,7","26.36",",7","34.00",",,,7","18.73",",,,7","",""
"USC00290600","2018-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1050.3","7","118.7",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","","","20180929",",,7","20180930","+,,7","20180930","+,,7","","","20180908",",,7","20180901",",,7","7.8",",7,29,","0",",,7,30,+","0",",,7,30,+","23.4",",,7,08,","36.1",",7,01,","258.0","1,,,7","7.8","7","  24.4",",,,7,5,2","","","7.8",",7","  26.1",",,,7,5,2","","","  18.3",",,,7,5,2","","","  18.9",",,,7,5,2","","","  21.2",",,,7,5,2","","","","","  22.1",",,,7,5,2","","","","","48.7",",,,7","0",",,,7","22.03",",7","29.41",",,,7","14.65",",,,7","",""
"USC00290600","2018-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1052.0","7","1.7",",7","10",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","","","20181016","+,,7","20181031","+,,7","20181031","+,,7","","","20181024",",,7","20181030",",,7","2.2",",7,16,+","0",",,7,31,+","0",",,7,31,+","34.0",",,7,24,","29.4",",7,30,","153.7","3,,,7","115.4","7","  21.1",",,,7,5,2","","","107.6",",7","  21.7",",,,7,5,2","","","  11.7",",,,7,5,2","","","  12.8",",,,7,5,2","","","  15.5",",,,7,5,2","","","","","  17.0",",,,7,5,2","","","","","76.7",",,,7","0",",,,7","14.92",",7","21.21",",,,7","8.62",",,,7","",""
"USC00290600","2018-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1052.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","8",",7","0",",7","","","20181113",",,7","20181130","+,,7","20181130","+,,7","","","20181101",",,7","20181130","+,,7","-8.9",",7,13,","0",",,7,30,+","0",",,7,30,+","5.3",",,7,01,","26.1",",7,30,+","72.4",",,,7","431.9","7","  11.7","1,,,7,5,2","","","316.5",",7","  13.9","1,,,7,5,2","","","   5.6","1,,,7,5,2","","","   6.7","1,,,7,5,2","","","   7.8","1,,,7,5,2","","","","","   9.5","1,,,7,5,2","","","","","5.9",",,,7","0",",,,7","7.78",",7","16.67",",,,7","-1.10",",,,7","",""
"USC00290600","2018-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1052.0","7","0.0",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","2",",7","0",",7","","","20181230",",,7","20181231","+,,7","20181208",",,7","","","20181208",",,7","20181223",",,7","-8.9",",7,30,","0",",,7,31,+","18",",,7,08,","11.2",",,7,08,","23.3",",7,23,","53.4",",,,7","842.1","7","   7.8",",,,7,5,2","","","410.2",",7","   9.4","1,,,7,5,2","","","   2.2",",,,7,5,2","","","   2.8","1,,,7,5,2","","","   4.5",",,,7,5,2","","","","","   5.9","1,,,7,5,2","","","","","20.2",",,,7","18",",,,7","5.10",",7","12.47",",,,7","-2.27",",,,7","",""
"USC00290600","2019-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","7","0.0","1,7","1",",7","1",",7","0",",7","0",",7","0",",7","0","1,7","25","1,7","2",",7","2",",7","0",",7","","","20190104","+,1,7","20190131","+,,7","20190131","+,,7","","","20190112",",,7","20190122",",,7","-8.9","1,7,04,+","0",",,7,31,+","0",",,7,31,+","3.3",",,7,12,","22.8",",7,22,","59.1",",,,7","1244.4","7","   5.0",",,,7,5,2","","","402.3",",7","   7.2",",,,7,5,2","","","   0.6",",,,7,5,2","","","   2.2",",,,7,5,2","","","   3.1",",,,7,5,2","","","","","   4.8",",,,7,5,2","","","","","3.3",",,,7","0",",,,7","5.04","1,7","13.58",",,,7","-3.50","1,,,7","",""
"USC00290600","2019-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1.1","7","1.1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","10",",7","0",",7","","","20190224",",,7","20190228","+,,7","20190228","+,,7","","","20190228","+,,7","20190216",",,7","-7.8",",7,24,","0",",,7,28,+","0",",,7,28,+","0.0",",,7,28,+","26.7",",7,16,","90.8",",,,7","1526.5","7","   7.8","1,,,7,5,2","","","282.1",",7","   8.9","1,,,7,5,2","","","   3.3","1,,,7,5,2","","","   4.4","1,,,7,5,2","","","   5.4","1,,,7,5,2","","","","","   7.0","1,,,7,5,2","","","","","0.0",",,,7","0",",,,7","8.30",",7","18.22",",,,7","-1.62",",,,7","",""
"USC00290600","2019-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","4.7","7","3.6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","16",",7","0",",7","1","","20190305",",,7","20190331","+,,7","20190331","+,,7","","","20190313",",,7","20190330",",,7","-8.9",",7,05,","0",",,7,31,+","0",",,7,31,+","6.6",",,7,13,","31.7",",7,30,","139.4",",,,7","1766.9","7","  12.2","3,,,7,5,2","","","240.4",",7","  15.0","3,,,7,5,2","","","   4.4","3,,,7,5,2","","","   6.1","3,,,7,5,2","","","   8.2","3,,,7,5,2","","","","","   9.7","3,,,7,5,2","","","","","7.9",",,,7","0",",,,7","10.70",",7","19.44",",,,7","1.95",",,,7","",""
"USC00290600","2019-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","24.7","7","20.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","24",",7","4",",7","","","20190414",",,7","20190430","+,,7","20190430","+,,7","","","20190423",",,7","20190429",",,7","-1.7",",7,14,","0",",,7,30,+","0",",,7,30,+","11.2",",,7,23,","33.9",",7,29,","212.1",",,,7","1852.0","7","  17.8","2,,,7,5,2","","","85.1",",7","  18.3","2,,,7,5,2","","","  11.1","2,,,7,5,2","","","  11.7","2,,,7,5,2","","","  13.7","2,,,7,5,2","","","","","  14.7","2,,,7,5,2","","","","","11.2",",,,7","0",",,,7","16.17",",7","25.57",",,,7","6.76",",,,7","",""
"USC00290600","2019-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","107.5","7","82.8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","","","20190511",",,7","20190531","+,,7","20190531","+,,7","","","20190510",",,7","20190526","+,,7","6.1",",7,11,","0",",,7,31,+","0",",,7,31,+","4.3",",,7,10,","35.0",",7,26,+","266.4",",,,7","1873.4","7","  20.0",",,,7,5,2","","","21.4",",7","  20.0","1,,,7,5,2","","","  15.6",",,,7,5,2","","","  17.2","1,,,7,5,2","","","  18.2",",,,7,5,2","","","","","  19.0","1,,,7,5,2","","","","","8.4",",,,7","0",",,,7","20.31",",7","29.05",",,,7","11.58",",,,7","",""
"USC00290600","2019-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","311.2","7","203.7",",7","6",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","21",",7","","","20190606",",,7","20190630","+,,7","20190630","+,,7","","","20190603",",,7","20190621",",,7","12.8",",7,06,","0",",,7,30,+","0",",,7,30,+","16.8",",,7,03,","39.4",",7,21,","284.7",",,,7","1874.0","7","  23.9","3,,,7,5,2","","","0.6",",7","  24.4","3,,,7,5,2","","","  17.8","3,,,7,5,2","","","  19.4","3,,,7,5,2","","","  21.5","3,,,7,5,2","","","","","  22.4","3,,,7,5,2","","","","","50.7",",,,7","0",",,,7","25.10",",7","33.85",",,,7","16.36",",,,7","7756",",,,7"
"USC00290600","2019-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","616.3","7","305.1",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","20190725","+,,7","20190731","+,,7","20190731","+,,7","","","20190722",",,7","20190721",",,7","16.7",",7,25,+","0",",,7,31,+","0",",,7,31,+","18.0",",,7,22,","41.1",",7,21,","284.4",",,,7","0.0","7","  26.7","3,,,7,5,2","","","0.0",",7","  28.3","3,,,7,5,2","","","  21.1","3,,,7,5,2","","","  24.4","3,,,7,5,2","","","  24.4","3,,,7,5,2","","","","","  25.8","3,,,7,5,2","","","","","28.6",",,,7","0",",,,7","28.17",",7","36.62",",,,7","19.73",",,,7","7307",",,,7"
"USC00290600","2019-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","957.9","7","341.6",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","20190815",",,7","20190831","+,,7","20190831","+,,7","","","20190815",",,7","20190827",",,7","18.3",",7,15,","0",",,7,31,+","0",",,7,31,+","16.5",",,7,15,","42.8",",7,27,","234.2",",,,7","0.0","7","  26.7",",,,7,5,2","","","0.0",",7","  28.3",",,,7,5,2","","","  24.4",",,,7,5,2","","","  25.6",",,,7,5,2","","","  25.5",",,,7,5,2","","","","","  26.5",",,,7,5,2","","","","","16.5",",,,7","0",",,,7","29.35",",7","37.77",",,,7","20.93",",,,7","",""
"USC00290600","2019-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1164.4","7","206.5",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","24",",7","","","20190905",",,7","20190930","+,,7","20190930","+,,7","","","20190922",",,7","20190913",",,7","15.0",",7,05,","0",",,7,30,+","0",",,7,30,+","21.6",",,7,22,","36.1",",7,13,","182.0",",,,7","0.0","7","  25.6","1,,,7,5,2","","","0.0",",7","  27.2",",,,7,5,2","","","  21.1","1,,,7,5,2","","","  21.1",",,,7,5,2","","","  23.6","1,,,7,5,2","","","","","  24.3",",,,7,5,2","","","","","43.0",",,,7","0",",,,7","25.22",",7","33.30",",,,7","17.13",",,,7","6226",",,,7"
"USC00290600","2019-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1188.1","7","23.7",",7","6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","6",",7","0",",7","24",",7","0",",7","","","20191031",",,7","20191031","+,,7","20191031","+,,7","","","20191001",",,7","20191007",",,7","-10.0",",7,31,","0",",,7,31,+","0",",,7,31,+","86.4",",,7,01,","30.6",",7,07,","105.4","2,,,7","138.6","7","  21.1","1,,,7,5,2","","","138.6",",7","  22.8","1,,,7,5,2","","","   8.3","1,,,7,5,2","","","  12.2","1,,,7,5,2","","","  15.1","1,,,7,5,2","","","","","  17.4","1,,,7,5,2","","","","","98.1",",,,7","0",",,,7","14.62",",7","23.75",",,,7","5.50",",,,7","",""
"USC00290600","2019-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1188.1","7","0.0",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","10",",7","0",",7","1","","20191101",",,7","20191130","+,,7","20191130","+,,7","","","20191128",",,7","20191120","+,,7","-10.0",",7,01,","0",",,7,30,+","0",",,7,30,+","10.7",",,7,28,","28.3",",7,20,+","120.4",",,,7","428.5","7","  11.1",",,,7,5,2","","","289.9",",7","  11.7",",,,7,5,2","","","   6.7",",,,7,5,2","","","   6.7",",,,7,5,2","","","   8.7",",,,7,5,2","","","","","   9.9",",,,7,5,2","","","","","20.7",",,,7","0",",,,7","8.67",",7","17.40",",,,7","-0.06",",,,7","5652","1,,,7"
"USC00290600","2019-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1188.1","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","6",",7","0",",7","1","","20191231","+,,7","20191231","+,,7","20191231","+,,7","","","20191231","+,,7","20191215",",,7","-9.4",",7,31,+","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","24.4",",7,15,","53.3",",,,7","789.7","7","   8.3",",,,7,5,2","","","361.2",",7","   9.4",",,,7,5,2","","","   3.9",",,,7,5,2","","","   4.4",",,,7,5,2","","","   5.8",",,,7,5,2","","","","","   7.2",",,,7,5,2","","","","","0.0",",,,7","0",",,,7","6.68",",7","15.70",",,,7","-2.34",",,,7","5959","2,,,7"
"USC00290600","2020-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","4",",7","0",",7","1","","20200108","+,,7","20200131","+,,7","20200131","+,,7","","","20200103",",,7","20200115",",,7","-8.3",",7,08,+","0",",,7,31,+","0",",,7,31,+","3.3",",,7,03,","23.9",",7,15,","86.6",",,,7","1175.5","7","   5.0",",,,7,5,2","","","385.8",",7","   6.1",",,,7,5,2","","","   3.3",",,,7,5,2","","","   4.4",",,,7,5,2","","","   4.4",",,,7,5,2","","","","","   5.2",",,,7,5,2","","","","","9.9",",,,7","0",",,,7","5.89",",7","15.52",",,,7","-3.75",",,,7","7112",",,,7"
"USC00290600","2020-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","7","0.0",",7","4",",7","3",",7","0",",7","0",",7","1",",7","0",",7","22",",7","0",",7","7",",7","0",",7","","","20200206",",,7","20200229","+,,7","20200212",",,7","","","20200212",",,7","20200218",",,7","-10.0",",7,06,","0",",,7,29,+","46",",,7,12,","6.6",",,7,12,","25.0",",7,18,","80.0","1,,,7","1531.4","7","   6.1","3,,,7,5,2","","","355.9",",7","   8.9","3,,,7,5,2","","","   2.2","3,,,7,5,2","","","   5.0","3,,,7,5,2","","","   4.4","3,,,7,5,2","","","","","   6.4","3,,,7,5,2","","","","","14.3",",,,7","56",",,,7","6.06",",7","14.44",",,,7","-2.32",",,,7","7075",",,,7"
"USC00290600","2020-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","3.9","7","3.9",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","18",",7","0",",7","","","20200328",",,7","20200331","+,,7","20200331","+,,7","","","20200304",",,7","20200327","+,,7","0.0",",7,28,","0",",,7,31,+","0",",,7,31,+","49.5",",,7,04,","30.0",",7,27,+","119.7",",,,7","1696.2","7","  12.2",",,,7,5,2","","","164.8",",7","  13.3",",,,7,5,2","","","   5.0",",,,7,5,2","","","   7.2",",,,7,5,2","","","   8.9",",,,7,5,2","","","","","  10.2",",,,7,5,2","","","","","74.9",",,,7","0",",,,7","13.14",",7","21.05",",,,7","5.23",",,,7","8188",",,,7"
"USC00290600","2020-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","22.0","7","18.1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","24",",7","3",",7","","","20200413",",,7","20200430","+,,7","20200430","+,,7","","","20200411",",,7","20200429",",,7","0.0",",7,13,","0",",,7,30,+","0",",,7,30,+","1.0",",,7,11,","34.4",",7,29,","191.2",",,,7","1778.6","7","  17.8",",,,7,5,2","","","82.4",",7","  18.3",",,,7,5,2","","","  10.6",",,,7,5,2","","","  12.2",",,,7,5,2","","","  13.8",",,,7,5,2","","","","","  14.7",",,,7,5,2","","","","","1.0",",,,7","0",",,,7","16.19",",7","25.66",",,,7","6.72",",,,7","7648",",,,7"
"USC00290600","2020-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","160.5","7","138.5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","","","20200526",",,7","20200531","+,,7","20200531","+,,7","","","20200531","+,,7","20200520","+,,7","7.2",",7,26,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","38.9",",7,20,+","293.2",",,,7","1783.1","7","  22.2","1,,,7,5,2","","","4.5",",7","  25.6","1,,,7,5,2","","","  17.8","1,,,7,5,2","","","  18.3","1,,,7,5,2","","","  20.4","1,,,7,5,2","","","","","  21.1","1,,,7,5,2","","","","","0.0",",,,7","0",",,,7","22.66",",7","32.71",",,,7","12.61",",,,7","7954",",,,7"
"USC00290600","2020-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","409.7","7","249.2",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","28",",7","","","20200610",",,7","20200630","+,,7","20200630","+,,7","","","20200624",",,7","20200622",",,7","7.8",",7,10,","0",",,7,30,+","0",",,7,30,+","6.1",",,7,24,","41.1",",7,22,","320.9",",,,7","1783.1","7","  24.4","1,,,7,5,2","","","0.0",",7","  25.0","1,,,7,5,2","","","  21.7","1,,,7,5,2","","","  22.2","1,,,7,5,2","","","  23.5","1,,,7,5,2","","","","","  24.1","1,,,7,5,2","","","","","7.1",",,,7","0",",,,7","26.64",",7","35.95",",,,7","17.33",",,,7","9397",",,,7"
"USC00290600","2020-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","744.6","7","334.9","1,7","4","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","30","1,7","","","20200701",",1,7","20200731","+,1,7","20200731","+,1,7","","","20200716",",1,7","20200714",",1,7","15.6","1,7,01,","0","1,,7,31,+","0","1,,7,31,+","4.1","1,,7,16,","43.9","1,7,14,","300.1","1,,,7","0.0","7","  27.8",",,,1,5,2","","","0.0","1,7","  28.9",",,,1,5,2","","","  23.3",",,,1,5,2","","","  23.9",",,,1,5,2","","","  26.2",",,,1,5,2","","","","","  26.6",",,,1,5,2","","","","","9.6","1,,,7","0","1,,,7","29.50","1,7","38.34","1,,,7","20.65","1,,,7","6817","1,,,7"
"USC00290600","2020-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1052.5","7","307.9",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20200826",",,7","20200831","+,,7","20200831","+,,7","","","20200822",",,7","20200814","+,,7","14.4",",7,26,","0",",,7,31,+","0",",,7,31,+","20.6",",,7,22,","41.7",",7,14,+","252.8",",,,7","0.0","7","  27.2","1,,,7,5,2","","","0.0",",7","  27.8",",,,7,5,2","","","  23.3","1,,,7,5,2","","","  23.9",",,,7,5,2","","","  25.8","1,,,7,5,2","","","","","  26.4",",,,7,5,2","","","","","31.6",",,,7","0",",,,7","28.26",",7","37.77",",,,7","18.76",",,,7","5523",",,,7"
"USC00290600","2020-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1167.8","7","115.3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","15",",7","","","20200930","+,,7","20200930","+,,7","20200930","+,,7","","","20200910",",,7","20200928","+,,7","3.3",",7,30,+","0",",,7,30,+","0",",,7,30,+","0.5",",,7,10,","38.9",",7,28,+","174.5",",,,7","28.4","7","  24.4",",,,7,5,2","","","28.4",",7","  25.0","1,,,7,5,2","","","  19.4",",,,7,5,2","","","  20.0","1,,,7,5,2","","","  21.2",",,,7,5,2","","","","","  22.3","1,,,7,5,2","","","","","0.5",",,,7","0",",,,7","21.23",",7","30.77",",,,7","11.69",",,,7","5504",",,,7"
"USC00290600","2020-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1195.4","7","27.6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","1",",7","25",",7","14",",7","","","20201030","+,,7","20201031","+,,7","20201027",",,7","","","20201028",",,7","20201015","+,,7","-5.0",",7,30,+","0",",,7,31,+","0",",T,7,27,","0.8",",,7,28,","35.6",",7,15,+","149.0",",,,7","142.4","7","  19.4","1,,,7,5,2","","","114.0",",7","  20.6","1,,,7,5,2","","","   2.8","1,,,7,5,2","","","  11.1","1,,,7,5,2","","","  16.6","1,,,7,5,2","","","","","  17.7","1,,,7,5,2","","","","","1.3",",,,7","0",",T,,7","15.55",",7","26.78",",,,7","4.31",",,,7","6057","1,,,7"
"USC00290600","2020-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1195.4","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","17",",7","0",",7","","","20201130",",,7","20201130","+,,7","20201130","+,,7","","","20201123",",,7","20201120","+,,7","-8.3",",7,30,","0",",,7,30,+","0",",,7,30,+","4.8",",,7,23,","29.4",",7,20,+","108.3",",,,7","347.6","7","  13.9","1,,,7,5,2","","","205.2",",7","  14.4","1,,,7,5,2","","","   7.8","1,,,7,5,2","","","  10.0","1,,,7,5,2","","","  11.5","1,,,7,5,2","","","","","  12.3","1,,,7,5,2","","","","","4.8",",,,7","0",",,,7","11.50",",7","22.11",",,,7","0.88",",,,7","6054",",,,7"
