"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024244","1962-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","46.4","X","41.6",",X","4",",0","3",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","21",",X","0",",X","3","","","","19620702",",,X","19620731","+,,0","19620731","+,,0","2","","19620704",",,0","19620727",",,X","8.9",",X,02,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,04,","31.7",",X,27,","49.5","X","49.5",",X","15.8",",,,0","0",",,,0","18.08",",X","23.30",",,,X","12.85",",,,X","360","1,X","10.8","1,X"
"USW00024244","1962-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","64.8","X","18.4",",X","14",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","20",",X","0",",X","8","","","","19620829","+,,X","19620831","+,,0","19620831","+,,0","","","19620805",",,0","19620815",",,X","10.6",",X,29,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,05,","29.4",",X,15,","76.5","X","27.0",",X","57.2",",,,0","0",",,,0","18.05",",X","22.44",",,,X","13.67",",,,X","225",",X","11.3",",X"
"USW00024244","1962-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","68.7","X","3.9",",X","7",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","14",",X","0",",X","16","","","","19620912",",,X","19620930","+,,0","19620930","+,,0","","","19620928",",,0","19620905",",,X","8.3",",X,12,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,28,","28.3",",X,05,","135.7","X","59.2",",X","58.7",",,,0","0",",,,0","16.49",",X","21.01",",,,X","11.96",",,,X","180",",X","15.9",",X"
"USW00024244","1962-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","68.7","X","0.0",",X","14",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","19","","","","19621016",",,X","19621031","+,,0","19621031","+,,0","1","","19621008",",,0","19621001",",,X","5.6",",X,16,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,08,","21.7",",X,01,","315.0","X","179.3",",X","75.5",",,,0","0",",,,0","12.55",",X","15.68",",,,X","9.42",",,,X","180",",X","29.3",",X"
"USW00024244","1962-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","68.7","X","0.0",",X","19",",0","17",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","19621129","+,,X","19621130","+,,0","19621129",",,0","1","","19621125",",,0","19621102",",,X","1.7",",X,29,+","0",",,0,30,+","0",",T,0,29,","30.7",",,0,25,","16.7",",X,02,","596.8","X","281.8",",X","164.0",",,,0","0",",T,,0","8.94",",X","11.40",",,,X","6.48",",,,X","225",",X","22.1",",X"
"USW00024244","1962-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","68.7","X","0.0",",X","17",",0","10",",0","0",",0","0",",0","0",",0","0",",X","5",",X","0",",X","0",",X","0",",X","17","","","","19621225","+,,X","19621231","+,,0","19621231","+,,0","","","19621230",",,0","19621214",",,X","-2.8",",X,25,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,30,","13.9",",X,14,","955.9","X","359.1",",X","94.5",",,,0","0",",,,0","6.75",",X","8.95",",,,X","4.54",",,,X","180",",X","16.4",",X"
"USW00024244","1963-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","11",",0","4",",0","0",",0","0",",0","0",",0","0",",X","18",",X","3",",X","0",",X","0",",X","18","","","","19630112","+,,X","19630131","+,,0","19630130",",,0","","","19630131",",,0","19630103",",,X","-8.3",",X,12,+","0",",,0,31,+","13",",,0,30,","11.9",",,0,31,","11.7",",X,03,","1458.9","X","503.0",",X","46.0",",,,0","26",",,,0","2.11",",X","4.46",",,,X","-0.25",",,,X","180",",X","15.9",",X"
"USW00024244","1963-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","10",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","14","","","","19630212","+,,X","19630228","+,,0","19630201",",,0","1","","19630202",",,0","19630208",",,X","1.1",",X,12,+","0",",,0,28,+","0",",T,0,01,","31.8",",,0,02,","21.1",",X,08,","1712.9","X","254.0",",X","111.7",",,,0","0",",T,,0","9.26",",X","13.05",",,,X","5.48",",,,X","203",",X","20.0",",X"
"USW00024244","1963-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","7",",0","0",",0","0",",0","0",",0","0",",X","1",",X","0",",X","0",",X","0",",X","8","","","","19630307",",,X","19630331","+,,0","19630330",",,0","1","","19630329",",,0","19630320",",,X","0.0",",X,07,","0",",,0,31,+","0",",T,0,30,","17.0",",,0,29,","17.2",",X,20,","2049.4","X","336.5",",X","67.8",",,,0","0",",T,,0","7.48",",X","10.96",",,,X","4.00",",,,X","180",",X","18.0",",X"
"USW00024244","1963-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","22",",0","9",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","19630402",",,X","19630407",",,0","19630407",",,0","1","","19630414",",,0","19630428","+,,X","0.6",",X,02,","0",",T,0,07,","0",",T,0,07,","10.2",",,0,14,","18.9",",X,28,+","2304.2","X","254.8",",X","79.2",",,,0","0",",T,,0","9.84",",X","13.36",",,,X","6.32",",,,X","203",",X","18.0",",X"
"USW00024244","1963-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","12.8","X","12.8",",X","4",",0","3",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","8",",X","1",",X","2","","","","19630504",",,X","19630531","+,,0","19630531","+,,0","","","19630505",",,0","19630521",",,X","3.9",",X,04,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,05,","35.0",",X,21,","2445.2","X","141.0",",X","20.0",",,,0","0",",,,0","14.20",",X","19.42",",,,X","8.98",",,,X","180",",X","21.6",",X"
"USW00024244","1963-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","21.2","X","8.4",",X","13",",0","11",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","9",",X","0",",X","7","","","","19630603",",,X","19630630","+,,0","19630630","+,,0","1","","19630604",",,0","19630615",",,X","8.9",",X,03,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,04,","29.4",",X,15,","2543.7","X","98.5",",X","69.0",",,,0","0",",,,0","15.33",",X","19.03",",,,X","11.63",",,,X","203",",X","10.8",",X"
"USW00024244","1963-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","24.2","X","3.0",",X","10",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","18",",X","0",",X","7","","","","19630723",",,X","19630731","+,,0","19630731","+,,0","","","19630707",",,0","19630727","+,,X","10.0",",X,23,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,07,","24.4",",X,27,+","36.5","X","36.5",",X","42.2",",,,0","0",",,,0","17.25",",X","21.16",",,,X","13.34",",,,X","180",",X","13.9",",X"
"USW00024244","1963-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","45.3","X","21.1",",X","7",",0","3",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","25",",X","0",",X","13","","","","19630802",",,X","19630831","+,,0","19630831","+,,0","2","","19630811",",,0","19630808",",,X","11.7",",X,02,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,11,","28.9",",X,08,","47.7","X","11.2",",X","21.6",",,,0","0",",,,0","18.65",",X","23.07",",,,X","14.24",",,,X","225",",X","13.4",",X"
"USW00024244","1963-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","65.9","X","20.6",",X","8",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","20",",X","0",",X","18","","","","19630918","+,,X","19630930","+,,0","19630930","+,,0","3","","19630910",",,0","19630909",",,X","9.4",",X,18,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,10,","30.6",",X,09,","84.1","X","36.4",",X","22.2",",,,0","0",",,,0","17.81",",X","22.32",",,,X","13.30",",,,X","180",",X","13.4",",X"
"USW00024244","1963-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","67.6","X","1.7",",X","19",",0","9",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","5",",X","0",",X","11","","","","19631027",",,X","19631031","+,,0","19631031","+,,0","1","","19631021",",,0","19631014",",,X","4.4",",X,27,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,21,","24.4",",X,14,","237.7","X","153.6",",X","99.7",",,,0","0",",,,0","13.43",",X","16.75",",,,X","10.11",",,,X","180",",X","20.0",",X"
"USW00024244","1963-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","67.6","X","0.0",",X","23",",0","18",",0","1",",0","0",",0","0",",0","0",",X","3",",X","0",",X","0",",X","0",",X","12","","","","19631120",",,X","19631130","+,,0","19631119",",,0","","","19631112",",,0","19631111",",,X","-1.1",",X,20,","0",",,0,30,+","0",",T,0,19,","26.4",",,0,12,","15.6",",X,11,","540.6","X","302.9",",X","201.4",",,,0","0",",T,,0","8.24",",X","10.72",",,,X","5.75",",,,X","180",",X","14.9",",X"
"USW00024244","1963-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","67.6","X","0.0",",X","22",",X","15",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","16","","","","19631211",",,X","19631231","+,,X","19631231","+,,X","","","19631231","+,,X","19631231",",,X","-2.2",",X,11,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,31,+","14.4",",X,31,","921.8","X","381.2",",X","134.1",",,,X","0",",,,X","6.04",",X","8.44",",,,X","3.64",",,,X","225",",X","18.0",",X"
"USW00024244","1964-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","25",",X","19",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","19640107",",,X","19640121",",,X","19640121","+,,X","","","19640101",",,X","19640116","+,,X","0.6",",X,07,","0",",T,X,21,","0",",T,X,21,+","33.0",",,X,01,","12.2",",X,16,+","1303.6","X","381.8",",X","192.8",",,,X","0",",T,,X","6.02",",X","8.31",",,,X","3.72",",,,X","180",",X","25.2",",X"
"USW00024244","1964-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","16","","","","19640207","+,,0","19640229","+,,0","19640205","+,,0","","","19640229",",,0","19640203",",,0","-1.1",",0,07,+","0",",,0,29,+","0",",T,0,05,+","11.4",",,0,29,","12.8",",0,03,","1666.0","X","362.4",",0","46.9",",,,0","0",",T,,0","5.84",",0","9.47",",,,0","2.21",",,,0","180",",X","19.0",",X"
"USW00024244","1964-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","21",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12","","","","19640324",",,X","19640331","+,,X","19640312",",,X","2","","19640317",",,X","19640329",",,X","0.6",",X,24,","0",",,X,31,+","0",",T,X,12,","21.6",",,X,17,","21.7",",X,29,","2008.3","X","342.3",",X","83.1",",,,X","0",",T,,X","7.29",",X","10.66",",,,X","3.92",",,,X","180",",X","19.0",",X"
"USW00024244","1964-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6","","","","19640418","+,,X","19640430","+,,X","19640430","+,,X","1","","19640404",",,X","19640424","+,,X","1.7",",X,18,+","0",",,X,30,+","0",",,X,30,+","16.0",",,X,04,","17.8",",X,24,+","2298.1","X","289.8",",X","59.6",",,,X","0",",,,X","8.67",",X","12.45",",,,X","4.89",",,,X","180",",X","17.5",",X"
"USW00024244","1964-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","3.9","X","3.9",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6","","","","19640502",",,X","19640531","+,,X","19640531","+,,X","1","","19640520",",,X","19640531",",,X","3.3",",X,02,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,20,","31.1",",X,31,","2496.7","X","198.6",",X","37.3",",,,X","0",",,,X","12.05",",X","16.72",",,,X","7.39",",,,X","203",",X","14.4",",X"
"USW00024244","1964-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","3.9","X","0.0",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12","","","","19640629",",,X","19640630","+,,X","19640630","+,,X","1","","19640617",",,X","19640609",",,X","9.4",",X,29,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,17,","26.1",",X,09,","2597.4","X","100.7",",X","91.2",",,,X","0",",,,X","14.98",",X","18.70",",,,X","11.25",",,,X","180",",X","12.3",",X"
"USW00024244","1964-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","21.5","X","17.6",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","6","","","","19640723",",,X","19640731","+,,X","19640731","+,,X","1","","19640714","+,,X","19640728",",,X","11.1",",X,23,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,14,+","28.9",",X,28,","39.3","X","39.3",",X","24.3",",,,X","0",",,,X","17.63",",X","21.88",",,,X","13.38",",,,X","180",",X","12.3",",X"
"USW00024244","1964-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.0","X","13.5",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","8","","","","19640831",",,X","19640831","+,,X","19640831","+,,X","1","","19640818",",,X","19640824",",,X","8.9",",X,31,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,18,","30.6",",X,24,","90.2","X","50.9",",X","51.5",",,,X","0",",,,X","17.13",",X","21.30",",,,X","12.95",",,,X","180",",X","14.4",",X"
"USW00024244","1964-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.0","X","0.0",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","16","","","","19640909",",,X","19640930","+,,X","19640930","+,,X","1","","19640917",",,X","19640912",",,X","7.8",",X,09,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,17,","24.4",",X,12,","195.3","X","105.1",",X","55.4",",,,X","0",",,,X","14.83",",X","18.70",",,,X","10.95",",,,X","180",",X","16.4",",X"
"USW00024244","1964-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18","","","","19641027",",,X","19641031","+,,X","19641031","+,,X","2","","19641009",",,X","19641011",",,X","4.4",",X,27,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,09,","22.8",",X,11,","376.6","X","181.3",",X","26.7",",,,X","0",",,,X","12.48",",X","16.48",",,,X","8.49",",,,X","180",",X","15.9",",X"
"USW00024244","1964-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.0","X","0.0",",X","18",",X","15",",X","2",",X","0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","19641126","+,,X","19641130","+,,X","19641126",",,X","","","19641129",",,X","19641102",",,X","0.6",",X,26,+","0",",,X,30,+","25",",,X,26,","30.2",",,X,29,","13.3",",X,02,","736.3","X","359.7",",X","190.9",",,,X","25",",,,X","6.34",",X","8.63",",,,X","4.06",",,,X","180",",X","14.9",",X"
"USW00024244","1964-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.0","X","0.0",",X","22",",X","15",",X","1",",X","2",",X","3",",X","0",",X","9",",X","2",",X","0",",X","0",",X","17","","","","19641216",",,X","19641220",",,X","19641219",",,X","","","19641222",",,X","19641208",",,X","-12.2",",X,16,","51",",,X,20,","102",",,X,19,","25.4",",,X,22,","12.2",",X,08,","1208.6","X","472.3",",X","123.9",",,,X","198",",,,X","3.10",",X","5.34",",,,X","0.86",",,,X","315",",X","19.5",",X"
"USW00024244","1965-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","18",",X","14",",X","0",",X","1",",X","3",",X","0",",X","2",",X","0",",X","0",",X","0",",X","24","","6","","19650104","+,,X","19650104",",,X","19650103",",,X","1","","19650123",",,X","19650130",",,X","0.0",",X,04,+","25",",,X,04,","53",",,X,03,","22.1",",,X,23,","12.2",",X,30,","1628.2","X","419.6",",X","154.9",",,,X","114",",,,X","4.80",",X","6.88",",,,X","2.71",",,,X","180",",X","19.5",",X"
"USW00024244","1965-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","18",",X","9",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","15","","1","","19650223","+,,X","19650228","+,,X","19650227","+,,X","","","19650226",",,X","19650225",",,X","0.0",",X,23,+","0",",,X,28,+","0",",T,X,27,+","28.4",",,X,26,","14.4",",X,25,","1975.9","X","347.7",",X","129.5",",,,X","0",",T,,X","5.91",",X","8.62",",,,X","3.21",",,,X","180",",X","22.1",",X"
"USW00024244","1965-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","3","","","","19650319",",,X","19650331","+,,X","19650326",",,X","","","19650321",",,X","19650304",",,X","-2.8",",X,19,","0",",,X,31,+","0",",T,X,26,","5.1",",,X,21,","20.0",",X,04,","2306.4","X","330.5",",X","19.1",",,,X","0",",T,,X","7.67",",X","12.76",",,,X","2.58",",,,X","315",",X","13.9",",X"
"USW00024244","1965-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","17",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","19650411",",,X","19650430","+,,X","19650430","+,,X","","","19650419",",,X","19650427",",,X","2.2",",X,11,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,19,","25.0",",X,27,","2548.4","X","242.0",",X","97.5",",,,X","0",",,,X","10.27",",X","14.55",",,,X","5.98",",,,X","225",",X","14.4",",X"
"USW00024244","1965-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13","","","","19650506",",,X","19650531","+,,X","19650531","+,,X","1","","19650515",",,X","19650527",",,X","1.7",",X,06,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,15,","25.0",",X,27,","2748.4","X","200.0",",X","52.0",",,,X","0",",,,X","11.88",",X","16.54",",,,X","7.22",",,,X","225",",X","18.0",",X"
"USW00024244","1965-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","4.7","X","4.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","4","","","","19650612",",,X","19650630","+,,X","19650630","+,,X","","","19650611",",,X","19650630",",,X","6.7",",X,12,","0",",,X,30,+","0",",,X,30,+","10.4",",,X,11,","28.3",",X,30,","2815.1","X","66.7",",X","10.7",",,,X","0",",,,X","16.27",",X","21.76",",,,X","10.78",",,,X","180",",X","11.3",",X"
"USW00024244","1965-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","57.5","X","52.8",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","4","","","","19650719",",,X","19650731","+,,X","19650731","+,,X","2","","19650720",",,X","19650730",",,X","10.0",",X,19,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,20,","33.9",",X,30,","27.2","X","27.2",",X","17.7",",,,X","0",",,,X","19.16",",X","24.93",",,,X","13.39",",,,X","","","",""
"USW00024244","1965-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","97.6","X","40.1",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","12","","","","19650830",",,X","19650831","+,,X","19650831","+,,X","","","19650819",",,X","19650801",",,X","8.3",",X,30,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,19,","32.2",",X,01,","51.4","X","24.2",",X","52.0",",,,X","0",",,,X","18.85",",X","23.43",",,,X","14.27",",,,X","180",",X","15.4",",X"
"USW00024244","1965-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","97.6","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","21","","2","","19650916",",,X","19650930","+,,X","19650930","+,,X","","","19650915",",,X","19650924","+,,X","5.0",",X,16,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,15,","24.4",",X,24,+","160.8","X","109.4",",X","21.3",",,,X","0",",,,X","14.69",",X","19.05",",,,X","10.32",",,,X","180",",X","12.3",",X"
"USW00024244","1965-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","97.6","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","20","","5","","19651016",",,X","19651031","+,,X","19651031","+,,X","","","19651014","+,,X","19651023","+,,X","6.7",",X,16,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,14,+","21.7",",X,23,+","310.5","X","149.7",",X","56.6",",,,X","0",",,,X","13.50",",X","17.53",",,,X","9.47",",,,X","180",",X","17.0",",X"
"USW00024244","1965-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","97.6","X","0.0",",X","20",",X","12",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","8","","1","","19651123",",,X","19651130","+,,X","19651122",",,X","","","19651103",",,X","19651116",",,X","0.0",",X,23,","0",",,X,30,+","0",",T,X,22,","27.9",",,X,03,","18.9",",X,16,","561.4","X","250.9",",X","135.1",",,,X","0",",T,,X","9.97",",X","12.81",",,,X","7.13",",,,X","180",",X","20.0",",X"
"USW00024244","1965-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","97.6","X","0.0",",X","19",",X","16",",X","2",",X","1",",X","1",",X","0",",X","5",",X","0",",X","0",",X","0",",X","10","","3","","19651217",",,X","19651224",",,X","19651223",",,X","","","19651227",",,X","19651203",",,X","-2.8",",X,17,","51",",,X,24,","170",",,X,23,","27.7",",,X,27,","14.4",",X,03,","972.9","X","411.5",",X","170.3",",,,X","193",",,,X","5.06",",X","7.55",",,,X","2.57",",,,X","225",",X","22.1",",X"
"USW00024244","1966-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","19",",X","13",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","10","","4","","19660124",",,X","19660131","+,,X","19660104","+,,X","","","19660105",",,X","19660107",",,X","-1.1",",X,24,","0",",,X,31,+","0",",T,X,04,+","38.6",",,X,05,","12.8",",X,07,","1373.2","X","400.3",",X","147.0",",,,X","0",",T,,X","5.42",",X","7.65",",,,X","3.18",",,,X","180",",X","20.0",",X"
"USW00024244","1966-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","23",",X","12",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","3","","1","","19660215",",,X","19660228","+,,X","19660228",",,X","3","","19660227",",,X","19660221",",,X","-1.7",",X,15,","0",",,X,28,+","13",",,X,28,","16.8",",,X,27,","17.8",",X,21,","1709.3","X","336.1",",X","93.8",",,,X","13",",,,X","6.33",",X","9.74",",,,X","2.92",",,,X","135",",X","16.4",",X"
"USW00024244","1966-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","17",",X","12",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","7","","2","","19660302",",,X","19660303",",,X","19660320","+,,X","","","19660308",",,X","19660329",",,X","-1.7",",X,02,","0",",T,X,03,","0",",T,X,20,+","24.6",",,X,08,","21.7",",X,29,","2035.0","X","325.7",",X","107.7",",,,X","0",",T,,X","7.83",",X","11.72",",,,X","3.93",",,,X","203",",X","20.0",",X"
"USW00024244","1966-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7","","1","","19660419",",,X","19660430","+,,X","19660430","+,,X","2","","19660411",",,X","19660404",",,X","1.7",",X,19,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,11,","24.4",",X,04,","2280.9","X","245.9",",X","75.3",",,,X","0",",,,X","10.14",",X","14.35",",,,X","5.92",",,,X","203",",X","14.9",",X"
"USW00024244","1966-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","3","","1","","19660528","+,,X","19660531","+,,X","19660531","+,,X","","","19660506",",,X","19660505",",,X","4.4",",X,28,+","0",",,X,31,+","0",",,X,31,+","17.8",",,X,06,","26.1",",X,05,","2460.7","X","179.8",",X","36.4",",,,X","0",",,,X","12.53",",X","17.61",",,,X","7.45",",,,X","180",",X","14.9",",X"
"USW00024244","1966-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","2.8","X","2.8",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","4","","","","19660604","+,,X","19660630","+,,X","19660630","+,,X","","","19660627",",,X","19660615",",,X","8.9",",X,04,+","0",",,X,30,+","0",",,X,30,+","8.6",",,X,27,","28.9",",X,15,","2546.3","X","85.6",",X","19.9",",,,X","0",",,,X","15.57",",X","19.96",",,,X","11.18",",,,X","225",",X","12.3",",X"
