"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508525","2005-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","1.7","0","1.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","20050603",",,0","20050630","+,,0","20050630","+,,0","","","20050605",",,0","20050618",",,0","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,05,","27.8",",0,18,","4253.1","0","106.6",",0","34.4",",,,0","0",",,,0","14.84",",0","20.63",",,,0","9.04",",,,0"
"USC00508525","2005-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","1.7","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","20050705",",,0","20050731","+,,0","20050731","+,,0","","","20050706",",,0","20050709",",,0","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,06,","26.1",",0,09,","99.4","0","99.4",",0","30.8",",,,0","0",",,,0","15.13",",0","19.39",",,,0","10.86",",,,0"
"USC00508525","2005-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.3","0","0.6","2,0","16",",0","10",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","8",",0","0",",0","","","20050827",",2,0","20050831","+,,0","20050831","+,,0","","","20050825",",,0","20050811",",,0","6.7","2,0,27,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","27.2",",0,11,","200.9","0","101.5",",0","70.9",",,,0","0",",,,0","14.93","2,0","19.17",",,,0","10.68","2,,,0"
"USC00508525","2005-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.3","0","0.0",",0","16",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","20050930","+,,0","20050930","+,,0","20050930","+,,0","","","20050928",",,0","20050910",",,0","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,28,","17.2",",0,10,","427.6","0","226.7",",0","94.7",",,,0","0",",,,0","10.78",",0","13.92",",,,0","7.63",",,,0"
"USC00508525","2005-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.3","0","0.0",",0","20",",0","13",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","20051018",",,0","20051031","+,,0","20051031","+,,0","","","20051010",",,0","20051004",",,0","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,10,","13.9",",0,04,","835.4","0","407.8",",0","135.2",",,,0","0",",,,0","5.18",",0","8.50",",,,0","1.85",",,,0"
"USC00508525","2005-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.3","0","0.0","5,0","16",",0","13",",0","4",",0","2",",0","1",",0","0","3,0","19","3,0","4","3,0","0","3,0","0","3,0","","","20051107",",3,0","20051109","+,,0","20051108",",,0","","","20051123",",,0","20051123",",3,0","-9.4","3,0,07,","25",",,0,09,+","25",",,0,08,","68.6",",,0,23,","11.7","3,0,23,","1258.1","0","422.7","3,0","272.7",",,,0","25",",,,0","1.54","5,0","4.57","3,,,0","-1.50","3,,,0"
"USC00508525","2005-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","14",",0","9",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","20051221",",,0","20051221",",,0","","","20051210",",,0","","","","","51",",,0,21,","51",",,0,21,","12.2",",,0,10,","","","","","","","59.2",",,,0","97",",,,0","","","","","",""
"USC00508525","2006-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","10",",0","3",",0","0",",0","31",",0","17",",0","0",",0","0",",0","","","20060126",",,0","20060129","+,,0","20060110",",,0","","","20060110",",,0","20060122",",,0","-16.1",",0,26,","51",",,0,29,+","38",",,0,10,","3.0",",,0,10,","6.7",",0,22,","","","675.2",",0","13.0",",,,0","140",",,,0","-3.45",",0","-1.34",",,,0","-5.55",",,,0"
"USC00508525","2006-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","13",",0","3",",0","0",",0","27",",0","9",",0","0",",0","0",",0","","","20060224",",,0","20060207",",,0","20060207",",,0","","","20060212",",,0","20060216","+,,0","-13.9",",0,24,","152",",,0,07,","368",",,0,07,","21.8",",,0,12,","5.6",",0,16,+","","","595.9",",0","61.4",",,,0","470",",,,0","-2.95",",0","0.55",",,,0","-6.45",",,,0"
"USC00508525","2006-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","15",",0","3",",0","0","1,0","28","1,0","14",",0","0",",0","0",",0","","","20060317",",1,0","20060320","+,,0","20060320","+,,0","","","20060308",",,0","20060323",",,0","-17.2","1,0,17,","76",",,0,20,+","76",",,0,20,+","6.4",",,0,08,","12.8",",0,23,","","","642.9",",0","21.4",",,,0","190",",,,0","-3.11","1,0","0.49",",,,0","-6.71","1,,,0"
"USC00508525","2006-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","20060401",",,0","20060418","+,,0","20060418","+,,0","","","20060418",",,0","20060409",",,0","-5.6",",0,01,","0",",T,0,18,+","8",",,0,18,+","17.8",",,0,18,","16.1",",0,09,","","","407.4",",0","83.5",",,,0","16",",,,0","4.75",",0","9.14",",,,0","0.37",",,,0"
"USC00508525","2006-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","4,0","13","2,0","6","2,0","0","2,0","0","2,0","0","2,0","0","4,0","3","4,0","0","3,0","3","3,0","0","3,0","","","20060501",",4,0","20060531","+,2,0","20060531","+,2,0","","","20060517",",2,0","20060526",",3,0","-1.1","4,0,01,","0","2,,0,31,+","0","2,,0,31,+","10.2","2,,0,17,","23.3","3,0,26,","","","253.7","3,0","47.9","2,,,0","0","2,,,0","9.01","4,0","13.76","3,,,0","4.26","4,,,0"
"USC00508525","2006-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","1,0","14",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","","","20060608",",1,0","20060630","+,,0","20060630","+,,0","","","20060615",",,0","20060615","+,,0","3.3","1,0,08,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,15,","26.1",",0,15,+","","","142.3",",0","42.4",",,,0","0",",,,0","13.55","1,0","18.76",",,,0","8.35","1,,,0"
"USC00508525","2006-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","20060711",",,0","20060731","+,,0","20060731","+,,0","","","20060721",",,0","20060730",",,0","7.2",",0,11,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,","25.6",",0,30,","114.5","0","114.5",",0","41.9",",,,0","0",",,,0","14.64",",0","19.09",",,,0","10.19",",,,0"
"USC00508525","2006-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","20060807",",,0","20060831","+,,0","20060831","+,,0","","","20060818",",,0","20060808",",,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,18,","23.3",",0,08,","275.9","0","161.4",",0","51.6",",,,0","0",",,,0","13.13",",0","15.95",",,,0","10.30",",,,0"
"USC00508525","2006-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","20",",0","13",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","20060916",",,0","20060930","+,,0","20060930","+,,0","","","20060902",",,0","20060915",",,0","-0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,02,","18.3",",0,15,","517.7","0","241.8",",0","143.3",",,,0","0",",,,0","10.27",",0","13.81",",,,0","6.73",",,,0"
"USC00508525","2006-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","1",",0","0",",0","0",",0","","","20061029",",1,0","20061031",",,0","20061031",",,0","","","20061022",",,0","20061011",",,0","-6.7","1,0,29,","0",",T,0,31,","0",",T,0,31,","15.2",",,0,22,","15.6",",0,11,","879.0","0","361.3",",0","74.6",",,,0","0",",T,,0","6.16","1,0","9.20",",,,0","3.13","1,,,0"
"USC00508525","2006-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","2,0","2",",0","0",",0","0",",0","2",",0","1",",0","0","1,0","29","1,0","23","2,0","0","2,0","0","2,0","","","20061126","+,1,0","20061109",",,0","20061109",",,0","","","20061109",",,0","20061101",",2,0","-17.2","1,0,26,+","51",",,0,09,","38",",,0,09,","1.3",",,0,09,","6.7","2,0,01,","1600.2","0","721.2","2,0","2.1",",,,0","38",",,,0","-7.56","2,0","-5.54","2,,,0","-9.58","1,,,0"
"USC00508525","2006-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","1,0","21",",0","18",",0","1",",0","23","2,0","9","1,0","0","1,0","27","1,0","7",",0","0",",0","0",",0","","","20061201",",1,0","20061229",",2,0","20061220",",1,0","","","20061220",",,0","20061207",",,0","-11.7","1,0,01,","432","2,,0,29,","356","1,,0,20,","53.6",",,0,20,","6.7",",0,07,","2164.8","0","564.6",",0","186.7",",,,0","1132","1,,,0","-0.47","1,0","1.79",",,,0","-2.73","1,,,0"
"USC00508525","2007-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","19",",0","13",",0","0",",0","28",",0","12",",0","0",",0","29",",0","10",",0","0",",0","0",",0","","","20070111",",,0","20070128","+,,0","20070121",",,0","","","20070107",",,0","20070102","+,,0","-16.1",",0,11,","229",",,0,28,+","89",",,0,21,","20.3",",,0,07,","5.6",",0,02,+","2783.4","0","618.6",",0","127.2",",,,0","584",",,,0","-1.62",",0","0.65",",,,0","-3.89",",,,0"
"USC00508525","2007-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","28",",0","0",",0","0",",0","27",",0","17",",0","0",",0","0",",0","","","20070223",",,0","20070215","+,,0","20070219","+,,0","","","20070216",",,0","20070201",",,0","-16.7",",0,23,","178",",,0,15,+","13",",,0,19,+","2.8",",,0,16,","6.7",",0,01,","3450.9","0","667.5",",0","5.8",",,,0","34",",,,0","-5.51",",0","-3.21",",,,0","-7.80",",,,0"
"USC00508525","2007-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","13","1,0","8","1,0","0","1,0","31",",0","11",",0","1",",0","30",",0","11",",0","0",",0","0",",0","","","20070304",",,0","20070321",",,0","20070321",",,0","","","20070306",",1,0","20070331",",,0","-17.8",",0,04,","508",",,0,21,","127",",,0,21,","6.6","1,,0,06,","5.6",",0,31,","4144.6","0","693.7",",0","45.1","1,,,0","639",",,,0","-4.05",",0","-0.82",",,,0","-7.27",",,,0"
"USC00508525","2007-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","8",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","20070403",",,0","20070404","+,,0","20070416",",,0","","","20070416",",,0","20070421",",,0","-5.6",",0,03,","203",",,0,04,+","0",",T,0,16,","12.2",",,0,16,","17.2",",0,21,","4569.0","0","424.4",",0","40.5",",,,0","0",",T,,0","4.19",",0","9.07",",,,0","-0.70",",,,0"
"USC00508525","2007-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","20070501",",,0","20070531","+,,0","20070531","+,,0","","","20070530",",,0","20070524","+,,0","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,30,","20.0",",0,24,+","4854.9","0","285.9",",0","20.8",",,,0","0",",,,0","9.11",",0","14.09",",,,0","4.13",",,,0"
"USC00508525","2007-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","20070609",",,0","20070630","+,,0","20070630","+,,0","","","20070611",",,0","20070610",",,0","2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,11,","26.1",",0,10,","5005.1","0","150.2",",0","20.8",",,,0","0",",,,0","13.33",",0","18.27",",,,0","8.38",",,,0"
"USC00508525","2007-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","2,0","15","3,0","10","3,0","0","3,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","5","1,0","0","1,0","","","20070722",",2,0","20070731","+,,0","20070731","+,,0","","","20070712",",3,0","20070720","+,1,0","6.7","2,0,22,","0",",,0,31,+","0",",,0,31,+","21.8","3,,0,12,","22.8","1,0,20,+","118.0","0","118.0","1,0","110.1",",a,,0","0",",,,0","14.24","2,0","18.22","1,,,0","10.25","2,,,0"
"USC00508525","2007-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","10",",0","0",",0","","","20070829","+,1,0","20070831","+,,0","20070831","+,,0","","","20070809",",,0","20070813",",,0","5.0","1,0,29,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,09,","25.6",",0,13,","226.8","0","108.8",",0","37.0",",,,0","0",",,,0","14.67","1,0","19.14",",,,0","10.19","1,,,0"
"USC00508525","2007-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","2,0","16",",0","11",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","0",",0","0",",0","","","20070929",",2,0","20070930","+,,0","20070930","+,,0","","","20070915",",,0","20070912",",,0","1.7","2,0,29,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,15,","19.4",",0,12,","448.7","0","221.9",",0","90.2",",,,0","0",",,,0","10.36","2,0","13.77",",,,0","6.95","2,,,0"
"USC00508525","2007-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","23",",0","14",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","1","","20071021","+,,0","20071031","+,,0","20071031","+,,0","","","20071027",",,0","20071004",",,0","-4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,27,","11.7",",0,04,","853.0","0","404.3",",0","118.4",",,,0","0",",,,0","5.29",",0","8.34",",,,0","2.25",",,,0"
"USC00508525","2007-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","20071130","+,,0","20071126","+,,0","20071113",",,0","","","20071102",",,0","20071101",",,0","-5.0",",0,30,+","0",",T,0,26,+","8",",,0,13,","15.5",",,0,02,","7.2",",0,01,","1340.6","0","487.6",",0","43.3",",,,0","8",",,,0","2.08",",0","4.45",",,,0","-0.29",",,,0"
"USC00508525","2007-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","3,0","14",",0","6",",0","0",",0","18",",0","4",",0","2","3,0","28","3,0","19",",0","0",",0","0",",0","","","20071204",",3,0","20071222",",,0","20071222",",,0","","","20071209",",,0","20071213",",,0","-18.9","3,0,04,","254",",,0,22,","152",",,0,22,","12.7",",,0,09,","3.9",",0,13,","1987.2","0","646.6",",0","47.8",",,,0","335",",,,0","-4.76","3,0","-2.74",",,,0","-6.78","3,,,0"
"USC00508525","2008-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","1,0","10","2,0","6","2,0","1","2,0","30","1,0","5",",0","5","1,0","29","1,0","23","1,0","0","1,0","0","1,0","","","20080128",",1,0","20080104","+,1,0","20080103",",,0","","","20080123",",2,0","20080117",",1,0","-21.7","1,0,28,","356","1,,0,04,+","203",",,0,03,","25.4","2,,0,23,","4.4","1,0,17,","2709.9","0","722.7","1,0","76.0",",a,,0","645",",a,,0","-5.76","1,0","-3.53","1,,,0","-7.98","1,,,0"
"USC00508525","2008-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","16",",0","3",",0","7",",0","25",",0","11",",0","0",",0","0",",0","","","20080210","+,,0","20080211",",,0","20080204",",,0","","","20080221",",,0","20080221","+,,0","-21.7",",0,10,+","279",",,0,11,","38",",,0,04,","6.4",",,0,21,","6.1",",0,21,+","3391.6","0","681.7",",0","26.8",",,,0","121",",,,0","-5.17",",0","-2.71",",,,0","-7.64",",,,0"
"USC00508525","2008-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","5",",0","4",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","20080330",",,0","20080317",",,0","20080317",",,0","","","20080308",",,0","20080328",",,0","-7.8",",0,30,","127",",,0,17,","127",",,0,17,","12.2",",,0,08,","7.8",",0,28,","3938.3","0","546.7",",0","55.9",",,,0","267",",,,0","0.70",",0","4.40",",,,0","-3.01",",,,0"
"USC00508525","2008-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","2",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","20080418",",,0","20080408",",,0","20080408",",,0","","","20080413",",,0","20080422",",,0","-6.1",",0,18,","51",",,0,08,","38",",,0,08,","17.0",",,0,13,","17.8",",0,22,","4355.6","0","417.3",",0","64.7",",,,0","51",",,,0","4.42",",0","8.73",",,,0","0.12",",,,0"
"USC00508525","2008-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","11","4,0","4","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","20080531","+,4,0","20080515",",4,0","","","20080515",",4,0","","","","","0","4,,0,31,+","0","4,T,0,15,","17.5","4,,0,15,","","","","","","","50.0","4,,,0","0","4,T,,0","","","","","",""
"USC00508525","2008-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20080630","+,,0","20080630","+,,0","","","20080628",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1","2,,0,28,","","","","","","","37.9","2,,,0","0",",,,0","","","","","",""
"USC00508525","2008-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.9",",0","19",",0","10",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","20080701",",,0","20080731","+,1,0","20080731","+,,0","","","20080726",",,0","20080703",",,0","6.1",",0,01,","0","1,,0,31,+","0",",,0,31,+","15.7",",,0,26,","26.1",",0,03,","159.2","0","159.2",",0","75.0",",,,0","0",",,,0","13.23",",0","16.94",",,,0","9.51",",,,0"
"USC00508525","2008-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.3",",0","15",",0","8",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1","","20080831","+,,0","20080831","+,1,0","20080831","+,,0","","","20080823",",,0","20080821",",,0","3.3",",0,31,+","0","1,,0,31,+","0",",,0,31,+","22.9",",,0,23,","25.0",",0,21,","321.1","0","161.9",",0","76.5",",,,0","0",",,,0","13.12",",0","16.68",",,,0","9.56",",,,0"
"USC00508525","2008-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,0","22","2,0","8","2,0","0","2,0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","1","","20080926","+,1,0","20080930","+,1,0","20080930","+,,0","","","20080930",",2,0","20080918",",1,0","1.1","1,0,26,+","0","1,,0,30,+","0",",,0,30,+","19.1","2,,0,30,","15.6","1,0,18,","560.9","0","239.8","1,0","107.3",",a,,0","0",",,,0","10.07","1,0","12.80","1,,,0","7.33","1,,,0"
"USC00508525","2008-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,0","22",",0","17",",0","1",",0","2",",0","2",",0","0","1,0","7","1,0","0","1,0","0","1,0","0","1,0","","","20081026","+,1,0","20081027","+,,0","20081026",",,0","","","20081024",",,0","20081001",",1,0","-2.2","1,0,26,+","51",",,0,27,+","51",",,0,26,","40.6",",,0,24,","17.8","1,0,01,","949.4","0","388.5","1,0","181.5",",,,0","76",",,,0","5.38","1,0","8.18","1,,,0","2.58","1,,,0"
"USC00508525","2008-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",0","15",",0","8",",0","0",",0","2","1,0","2",",0","0",",0","18",",0","4",",0","0",",0","0",",0","","","20081120","+,,0","20081122",",1,0","20081122",",,0","","","20081128",",,0","20081103",",,0","-7.2",",0,20,+","76","1,,0,22,","76",",,0,22,","13.2",",,0,28,","7.2",",0,03,","1459.6","0","510.2",",0","58.3",",,,0","101",",,,0","1.33",",0","3.72",",,,0","-1.07",",,,0"
"USC00508525","2008-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",0","10",",0","5",",0","0",",0","10",",0","5",",0","0",",0","30",",0","23",",0","0",",0","0",",0","","","20081231","+,,0","20081229","+,,0","20081209",",,0","","","20081207","+,,0","20081211",",,0","-15.0",",0,31,+","102",",,0,29,+","102",",,0,09,","6.4",",,0,07,+","5.0",",0,11,","2218.9","0","759.3",",0","28.4",",,,0","340",",,,0","-6.16",",0","-4.11",",,,0","-8.21",",,,0"
"USC00508525","2009-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","17",",0","11",",0","2",",0","17",",0","9",",0","8",",0","25",",0","17",",0","0",",0","0",",0","","","20090108","+,,0","20090127",",,0","20090126",",,0","","","20090129",",,0","20090119",",,0","-23.3",",0,08,+","102",",,0,27,","64",",,0,26,","30.7",",,0,29,","12.8",",0,19,","3004.7","0","785.8",",0","142.6",",,,0","355",",,,0","-7.01",",0","-4.46",",,,0","-9.57",",,,0"
"USC00508525","2009-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","26",",0","10",",0","0",",0","28",",0","17",",0","0",",0","0",",0","","","20090215",",,0","20090212",",,0","20090207",",,0","","","20090207",",,0","20090202",",,0","-14.4",",0,15,","305",",,0,12,","178",",,0,07,","13.2",",,0,07,","3.9",",0,02,","3632.8","0","628.1",",0","39.6",",,,0","608",",,,0","-4.10",",0","-1.11",",,,0","-7.09",",,,0"
"USC00508525","2009-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","29",",0","6",",0","0",",0","29",",0","13",",0","0",",0","0",",0","","","20090301",",,0","20090313","+,,0","20090313",",,0","","","20090313",",,0","20090324",",,0","-13.3",",0,01,","254",",,0,13,+","127",",,0,13,","8.1",",,0,13,","5.6",",0,24,","4280.8","0","648.0",",0","23.9",",,,0","304",",,,0","-2.57",",0","0.78",",,,0","-5.92",",,,0"
"USC00508525","2009-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",0","2",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","20090510",",,0","20090531","+,1,0","20090531","+,,0","","","20090527",",,0","20090503",",,0","-1.1",",0,10,","0","1,,0,31,+","0",",,0,31,+","11.2",",,0,27,","24.4",",0,03,","","","262.6",",0","12.0",",,,0","0",",,,0","9.86",",0","16.50",",,,0","3.23",",,,0"
"USC00508525","2009-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","20090601",",,0","20090630","+,,0","20090630","+,,0","","","20090623",",,0","20090604",",,0","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,23,","26.7",",0,04,","","","127.2",",0","8.8",",,,0","0",",,,0","14.09",",0","19.67",",,,0","8.52",",,,0"
"USC00508525","2009-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,0","19",",0","14",",0","1",",0","10","1,0","4",",0","0","1,0","26","1,0","6",",0","0",",0","0",",0","","","20091121",",1,0","20091120","+,1,0","20091117",",,0","","","20091114",",,0","20091106",",,0","-7.2","1,0,21,","51","1,,0,20,+","51",",,0,17,","36.6",",,0,14,","9.4",",0,06,","","","517.7",",0","117.7",",,,0","136",",,,0","0.53","1,0","3.15",",,,0","-2.08","1,,,0"
"USC00508525","2009-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",0","9",",0","6",",0","0",",0","9",",0","1",",0","0",",0","29",",0","17",",0","0",",0","0",",0","2","","20091231",",,0","20091226","+,,0","20091225",",,0","","","20091218",",,0","20091202",",,0","-11.1",",0,31,","51",",,0,26,+","51",",,0,25,","16.0",",,0,18,","4.4",",0,02,","","","648.5",",0","56.3",",,,0","84",",,,0","-2.59",",0","-0.43",",,,0","-4.75",",,,0"
"USC00508525","2010-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","7","2,0","6","2,0","1","2,0","27","2,0","5","1,0","0",",0","25",",0","14",",0","0",",0","0",",0","","","20100112",",,0","20100114","+,2,0","20100112",",1,0","","","20100117",",2,0","20100109",",,0","-15.0",",0,12,","330","2,,0,14,+","254","1,,0,12,","35.8","2,,0,17,","5.0",",0,09,","","","664.7",",0","67.9","2,,,0","406","1,,,0","-3.11",",0","-1.27",",,,0","-4.95",",,,0"
"USC00508525","2010-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","14",",0","2",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","20100223","+,,0","20100201",",,0","20100210","+,,0","","","20100207",",,0","20100220",",,0","-6.1",",0,23,+","102",",,0,01,","25",",,0,10,+","12.4",",,0,07,","8.3",",0,20,","","","485.9",",0","35.7",",,,0","50",",,,0","0.98",",0","3.69",",,,0","-1.73",",,,0"
