"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00321362","1997-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","2,0","5",",0","3",",0","0",",0","","","2",",0","9","2,0","27","2,0","13",",0","0",",0","0",",0","","","19970315","+,2,0","","","19970313",",,0","19970313",",,0","19970331",",,0","-26.7","2,0,15,+","","","191",",,0,13,","6.6",",,0,13,","10.0",",0,31,","","","","","696.8",",0","","","","","15.0",",,,0","237",",,,0","-5.71","2,0","-0.10",",,,0","-11.32","2,,,0","",""
"USC00321362","1997-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","2",",0","2",",0","2",",0","","","0",",0","","","","","3","5,0","0","5,0","0","5,0","","","","","","","19970430","+,,0","19970405",",,0","19970425",",5,0","","","","","0",",,0,30,+","38.1",",,0,05,","17.2","5,0,25,","","","","","","","","","","","71.1",",,,0","356",",a,,0","","","9.87","5,,,0","","","",""
"USC00321362","1997-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","2.2","4,0","4",",0","3",",0","0",",0","","","0",",0","0","4,0","5","4,0","0",",0","13",",0","0",",0","","","19970515",",4,0","","","19970531","+,,0","19970507",",,0","19970517",",,0","-6.1","4,0,15,","","","0",",,0,31,+","7.6",",,0,07,","31.1",",0,17,","","","","","178.5",",0","","","","","21.1",",,,0","0",",,,0","11.53","4,0","19.73",",,,0","3.32","4,,,0","",""
"USC00321362","1997-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","57.2","3,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","28","1,0","1","1,0","","","19970618",",3,0","19970630","+,,0","19970630","+,,0","19970603",",,0","19970627",",1,0","6.7","3,0,18,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,03,","33.9","1,0,27,","","","","","14.2","1,0","","","","","47.1",",,,0","0",",,,0","20.00","3,0","27.38","1,,,0","12.63","3,,,0","",""
"USC00321362","1997-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","71.6","5,0","7","4,0","7","4,0","2","4,0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","27","3,0","2","3,0","","","19970704",",4,0","19970731","+,,0","19970731","+,,0","19970702",",4,0","19970716",",3,0","6.7","4,0,04,","0",",,0,31,+","0",",,0,31,+","41.1","4,,0,02,","32.8","3,0,16,","150.5","5,,,0","9.8","0","9.8","3,0","","","","","113.9","1,a,,0","0",",,,0","20.67","5,0","27.29","3,,,0","14.05","4,,,0","",""
"USC00321362","1997-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","56.6","3,0","7",",0","5",",0","0",",0","0","1,0","0",",0","0","3,0","0","3,0","0","1,0","26","1,0","5","1,0","","","19970818","+,3,0","19970831","+,1,0","19970831","+,,0","19970828",",,0","19970826",",1,0","3.3","3,0,18,+","0","1,,0,31,+","0",",,0,31,+","7.6",",,0,28,","34.4","1,0,26,","146.1","3,,,0","55.7","0","45.9","1,0","","","","","30.0",",,,0","0",",,,0","18.61","3,0","27.01","1,,,0","10.21","3,,,0","2106","4,,,0"
"USC00321362","1997-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","7.5","2,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","27","1,0","0","1,0","","","19970920",",1,0","19970930","+,,0","19970930","+,,0","19970901",",,0","19970913",",1,0","-2.8","1,0,20,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,01,","30.6","1,0,13,","","","130.9","0","75.2","1,0","","","","","35.3",",,,0","0",",,,0","15.75","2,0","24.80","1,,,0","6.70","1,,,0","",""
"USC00321362","1997-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.6","4,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","15","4,0","0","1,0","10","1,0","0","1,0","","","19971025",",4,0","19971031","+,,0","19971031","+,,0","19971012",",,0","19971002","+,1,0","-12.2","4,0,25,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,12,","30.0","1,0,02,+","","","412.5","0","281.6","1,0","","","","","64.4",",,,0","0",",,,0","7.94","4,0","15.22","1,,,0","0.66","4,,,0","",""
"USC00321362","1997-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0",",0","6",",0","2",",0","0",",0","","","1",",0","0",",0","30",",0","17",",0","0",",0","0",",0","","","19971116",",,0","","","19971121",",,0","19971121",",,0","19971129",",,0","-16.7",",0,16,","","","58",",,0,21,","3.8",",,0,21,","6.1",",0,29,","","","1097.5","0","685.0",",0","","","","","9.8",",,,0","82",",,,0","-4.50",",0","-0.52",",,,0","-8.48",",,,0","",""
"USC00321362","1997-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0",",0","4",",0","1",",0","0",",0","","","1",",0","1",",0","31",",0","16",",0","0",",0","0",",0","","","19971231",",,0","","","19971205",",,0","19971205",",,0","19971215",",,0","-23.9",",0,31,","","","51",",,0,05,","2.5",",,0,05,","6.1",",0,15,","","","1799.0","0","701.5",",0","","","","","4.6",",,,0","56",",,,0","-4.30",",0","0.37",",,,0","-8.96",",,,0","",""
"USC00321362","1998-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","","","5",",0","14","1,0","30","1,0","26","1,0","0","1,0","0","1,0","","","19980112",",1,0","","","19980125",",,0","19980125",",,0","19980101",",1,0","-29.4","1,0,12,","","","114",",,0,25,","3.8",",,0,25,","3.9","1,0,01,","","","2727.9","0","928.9","1,0","","","","","10.2",",,,0","319",",,,0","-12.63","1,0","-8.19","1,,,0","-17.07","1,,,0","",""
"USC00321362","1998-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","","","0",",0","2","1,0","27","1,0","9",",0","0",",0","0",",0","","","19980203","+,1,0","","","19980228","+,,0","19980225",",,0","19980223",",,0","-22.2","1,0,03,+","","","0",",,0,28,+","10.2",",,0,25,","6.1",",0,23,","","","3302.3","0","574.4",",0","","","","","35.2",",,,0","0",",,,0","-2.93","1,0","0.50",",,,0","-6.36","1,,,0","",""
"USC00321362","1998-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","2",",0","6",",0","31",",0","17",",0","0",",0","0",",0","","","19980311",",,0","","","19980315","+,,0","19980301",",,0","19980326",",,0","-28.9",",0,11,","","","30",",,0,15,+","2.0",",,0,01,","15.0",",0,26,","","","4029.5","0","727.2",",0","","","","","3.5",",,,0","60",",,,0","-5.12",",0","-0.36",",,,0","-9.89",",,,0","",""
"USC00321362","1998-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","14","3,0","0",",0","8",",0","0",",0","","","19980415",",3,0","19980430","+,,0","19980430","+,,0","19980412",",,0","19980430",",,0","-5.6","3,0,15,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,12,","28.9",",0,30,","","","4303.7","0","274.2",",0","","","","","17.5",",,,0","0",",,,0","8.69","3,0","16.37",",,,0","1.00","3,,,0","",""
"USC00321362","1998-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","0","4,0","20","4,0","0","4,0","","","","","19980531","+,,0","19980531","+,,0","19980508",",,0","19980525",",4,0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","30.0","4,0,25,","","","","","","","","","","","56.9",",,,0","0",",,,0","","","22.53","4,,,0","","","",""
"USC00321362","1998-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","12","2,0","8","2,0","0","2,0","0",",0","0",",0","","","","","0","2,0","18","2,0","0","2,0","","","","","19980630","+,,0","19980630","+,,0","19980618",",2,0","19980625",",2,0","","","0",",,0,30,+","0",",,0,30,+","14.0","2,,0,18,","31.1","2,0,25,","105.8","3,,,0","","","","","","","","","63.0",",a,,0","0",",,,0","","","22.77","2,,,0","","","",""
"USC00321362","1998-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","81.7","3,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","5","3,0","","","19980730",",2,0","19980731","+,,0","19980731","+,,0","19980705",",,0","19980719",",3,0","5.6","2,0,30,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","33.3","3,0,19,","150.6","4,,,0","11.6","0","11.6","3,0","","","","","44.4",",,,0","0",",,,0","20.85","3,0","28.93","3,,,0","12.76","2,,,0","1527","5,,,0"
"USC00321362","1998-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","3,0","28","3,0","8","3,0","","","19980816",",5,0","19980831","+,,0","19980831","+,,0","19980822",",,0","19980831","+,3,0","8.9","5,0,16,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,22,","33.9","3,0,31,+","","","","","","","","","","","45.0",",,,0","0",",,,0","21.49","6,0","29.90","3,,,0","13.08","5,,,0","",""
"USC00321362","1998-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","3,0","20","3,0","6","3,0","","","","","19980930","+,,0","19980930","+,,0","19980912",",,0","19980911","+,3,0","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,12,","36.1","3,0,11,+","","","","","","","","","","","16.7",",,,0","0",",,,0","","","25.78","3,,,0","","","",""
"USC00321362","1998-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","3,0","10",",0","7",",0","1",",0","","","0",",0","0","3,0","9","3,0","0","1,0","4","1,0","0","1,0","","","19981018","+,3,0","","","19981031","+,,0","19981005",",,0","19981009",",1,0","-2.2","3,0,18,+","","","0",",,0,31,+","34.0",",,0,05,","25.0","1,0,09,","","","","","286.2","1,0","","","","","115.9",",,,0","0",",,,0","7.84","3,0","14.00","1,,,0","1.68","3,,,0","",""
"USC00321362","1998-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","3,0","4",",0","4",",0","0",",0","","","4",",0","2","3,0","27","3,0","14","1,0","0","1,0","0","1,0","","","19981112",",3,0","","","19981118","+,,0","19981118",",,0","19981101",",1,0","-20.0","3,0,12,","","","203",",,0,18,+","19.3",",,0,18,","10.6","1,0,01,","","","","","574.2","1,0","","","","","35.1",",,,0","482",",,,0","-2.94","3,0","0.86","1,,,0","-6.75","3,,,0","",""
"USC00321362","1998-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","3",",0","0",",0","0",",0","","","2",",0","9","5,0","26","5,0","19","2,0","0","2,0","0","2,0","","","19981230","+,5,0","","","19981226","+,,0","19981226",",,0","19981214",",2,0","-24.4","5,0,30,+","","","25",",,0,26,+","1.0",",,0,26,","7.2","2,0,14,","","","","","","","","","","","1.8",",,,0","50",",,,0","-9.09","6,0","-4.72","2,,,0","-13.46","5,,,0","",""
"USC00321362","1999-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","5,0","8","1,0","1","1,0","0","1,0","","","7","4,0","16","3,0","28","3,0","26","2,0","0","2,0","0","2,0","","","19990104",",3,0","","","19990117","+,4,0","19990117",",1,0","19990130","+,2,0","-32.8","3,0,04,","","","102","4,,0,17,+","7.4","1,,0,17,","4.4","2,0,30,+","","","","","836.3","2,0","","","","","17.7","1,,,0","432","4,,,0","-14.32","5,0","-9.70","2,,,0","-18.94","3,,,0","",""
"USC00321362","1999-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","3,0","7",",0","0",",0","0",",0","","","4","3,0","4","3,0","25","3,0","15","1,0","0","1,0","0","1,0","","","19990206",",3,0","","","19990222",",3,0","19990215",",,0","19990226",",1,0","-22.8","3,0,06,","","","178","3,,0,22,","1.5",",,0,15,","7.2","1,0,26,","","","","","621.9","1,0","","","","","5.6",",,,0","253","3,,,0","-6.73","3,0","-1.60","1,,,0","-11.86","3,,,0","",""
"USC00321362","1999-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","5,0","3",",0","2",",0","0",",0","","","2",",0","2","5,0","24","5,0","10","1,0","0","1,0","0","1,0","","","19990306",",5,0","","","19990304",",,0","19990317",",,0","19990330",",1,0","-22.2","5,0,06,","","","127",",,0,04,","3.6",",,0,17,","16.1","1,0,30,","","","","","535.3","1,0","","","","","7.4",",,,0","178",",,,0","-1.77","5,0","3.94","1,,,0","-7.48","5,,,0","",""
"USC00321362","1999-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","4",",0","2",",0","1",",0","","","0","2,0","","","","","2","4,0","3","4,0","0","4,0","","","","","","","19990430","+,2,0","19990401",",,0","19990430",",4,0","","","","","0","2,,0,30,+","40.4",",,0,01,","24.4","4,0,30,","","","","","","","","","","","47.3",",,,0","0","2,,,0","","","12.84","4,,,0","","","",""
"USC00321362","1999-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","1.4","5,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","5,0","1","5,0","0","1,0","12","1,0","0","1,0","","","19990508",",5,0","19990531","+,,0","19990531","+,,0","19990505",",,0","19990528",",1,0","-1.1","5,0,08,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,05,","30.6","1,0,28,","","","","","149.5","1,0","","","","","151.9",",,,0","0",",,,0","13.07","5,0","19.21","1,,,0","6.94","5,,,0","",""
"USC00321362","1999-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","36.1","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","","","19990601",",1,0","19990630","+,,0","19990630","+,,0","19990604",",,0","19990625",",1,0","2.8","1,0,01,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,04,","30.6","1,0,25,","","","","","50.1","1,0","","","","","105.5",",,,0","0",",,,0","17.85","1,0","23.85","1,,,0","11.85","1,,,0","",""
"USC00321362","1999-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","77.6","1,0","8","1,0","8","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","3","1,0","","","19990712",",1,0","19990731","+,,0","19990731","+,,0","19990718",",1,0","19990729",",1,0","8.9","1,0,12,","0",",,0,31,+","0",",,0,31,+","33.3","1,,0,18,","36.1","1,0,29,","","","9.5","0","9.5","1,0","","","","","76.7","1,,,0","0",",,,0","20.60","1,0","27.57","1,,,0","13.63","1,,,0","",""
"USC00321362","1999-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","51.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19990813",",,0","19990831","+,,0","19990831","+,,0","19990812",",,0","19990831",",,0","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","101.6",",,0,12,","33.3",",0,31,","","","25.1","0","15.6",",0","","","","","140.5",",,,0","0",",,,0","19.47",",0","26.27",",,,0","12.68",",,,0","",""
"USC00321362","1999-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","3.6","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","12",",0","0",",0","","","19990928",",1,0","19990930","+,,0","19990930","+,,0","19990904",",,0","19990922",",,0","-0.6","1,0,28,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","30.0",",0,22,","","","181.5","0","156.4",",0","","","","","41.7",",,,0","0",",,,0","12.92","1,0","19.37",",,,0","6.47","1,,,0","",""
"USC00321362","1999-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","3,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","17","3,0","0","1,0","4","1,0","0","1,0","","","19991027",",3,0","19991031","+,,0","19991031","+,,0","19991013",",,0","19991031",",1,0","-7.8","3,0,27,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,13,","24.4","1,0,31,","","","499.1","0","317.6","1,0","","","","","1.8",",,,0","0",",,,0","7.09","3,0","14.36","1,,,0","-0.18","3,,,0","",""
"USC00321362","1999-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","23","2,0","0","1,0","2","1,0","0","1,0","","","19991129",",2,0","19991130","+,,0","19991130","+,,0","19991130","+,,0","19991108","+,1,0","-12.2","2,0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","23.3","1,0,08,+","","","922.5","0","423.4","1,0","","","","","0.0",",,,0","0",",,,0","3.04","2,0","10.19","1,,,0","-4.11","2,,,0","",""
"USC00321362","1999-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","2,0","2","1,0","0","1,0","0","1,0","","","2","1,0","6","2,0","28","2,0","7","2,0","0","2,0","0","2,0","","","19991220",",2,0","","","19991219","+,1,0","19991214",",1,0","19991201",",2,0","-27.2","2,0,20,","","","25","1,,0,19,+","2.0","1,,0,14,","11.1","2,0,01,","","","1595.7","0","673.2","2,0","","","","","3.8","1,,,0","50","1,,,0","-4.88","2,0","1.04","2,,,0","-10.80","2,,,0","",""
"USC00321362","2000-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","3",",0","1",",0","0",",0","","","3",",0","","","","","22","4,0","0","4,0","0","4,0","","","","","","","20000110",",,0","20000110",",,0","20000109",",4,0","","","","","102",",,0,10,","4.6",",,0,10,","5.0","4,0,09,","","","","","","","","","","","6.9",",,,0","178",",,,0","","","-5.89","4,,,0","","","",""
"USC00321362","2000-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","2,0","7",",0","3",",0","0",",0","","","4",",0","7","2,0","25","2,0","12","2,0","0","2,0","0","2,0","","","20000211",",2,0","","","20000215",",,0","20000226",",,0","20000228",",2,0","-27.2","2,0,11,","","","51",",,0,15,","11.4",",,0,26,","13.9","2,0,28,","","","","","635.4","2,0","","","","","26.7",",,,0","126",",,,0","-5.20","2,0","1.00","2,,,0","-11.40","2,,,0","",""
"USC00321362","2000-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","4",",0","2",",0","0",",0","0","5,0","2",",0","","","","","4","3,0","0","3,0","0","3,0","","","","","20000331","+,5,0","20000331","+,,0","20000331",",,0","20000305",",3,0","","","0","5,,0,31,+","25",",,0,31,+","11.9",",,0,31,","18.3","3,0,05,","","","","","","","","","","","23.9",",,,0","50",",,,0","","","8.87","3,,,0","","","",""
"USC00321362","2000-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","5","1,0","4","1,0","0","1,0","","","2","1,0","","","","","1","4,0","5","4,0","0","4,0","","","","","","","20000410",",1,0","20000430",",1,0","20000424","+,4,0","","","","","203","1,,0,10,","9.7","1,,0,30,","23.9","4,0,24,+","","","","","","","","","","","25.4","1,,,0","330","1,,,0","","","13.61","4,,,0","","","",""
"USC00321362","2000-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","9",",0","6",",0","0",",0","0","3,0","0",",0","","","","","0","1,0","17","1,0","0","1,0","","","","","20000531","+,3,0","20000531","+,,0","20000527",",,0","20000506","+,1,0","","","0","3,,0,31,+","0",",,0,31,+","17.5",",,0,27,","28.3","1,0,06,+","","","","","","","","","","","44.8",",,,0","0",",,,0","","","21.59","1,,,0","","","",""
"USC00321362","2000-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","30.5","2,0","11","2,0","10","2,0","1","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","18","2,0","2","2,0","","","20000602",",2,0","20000630","+,,0","20000630","+,,0","20000614",",2,0","20000609",",2,0","3.3","2,0,02,","0",",,0,30,+","0",",,0,30,+","84.6","2,,0,14,","33.3","2,0,09,","","","","","59.0","2,0","","","","","147.6","2,,,0","0",",,,0","17.31","2,0","24.05","2,,,0","10.58","2,,,0","",""
"USC00321362","2000-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","95.2","2,0","5",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","27","2,0","0","2,0","","","20000720",",1,0","20000731","+,,0","20000731","+,,0","20000711",",,0","20000701",",2,0","7.2","1,0,20,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,11,","31.7","2,0,01,","","","14.4","0","14.4","2,0","","","","","107.0",",,,0","0",",,,0","21.19","2,0","27.32","2,,,0","15.05","1,,,0","",""
"USC00321362","2000-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","78.7","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","3","1,0","","","20000831",",1,0","20000831","+,,0","20000831","+,,0","20000820",",,0","20000811",",1,0","7.2","1,0,31,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,20,","35.6","1,0,11,","","","30.9","0","16.5","1,0","","","","","117.8",",,,0","0",",,,0","20.41","1,0","27.09","1,,,0","13.72","1,,,0","",""
"USC00321362","2000-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","8.6","5,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","5,0","1","5,0","0","3,0","16","3,0","0","3,0","","","20000923",",5,0","20000930","+,,0","20000930","+,,0","20000922",",,0","20000918","+,3,0","-1.1","5,0,23,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,22,","28.3","3,0,18,+","","","125.9","0","95.0","3,0","","","","","47.6",",,,0","0",",,,0","14.64","5,0","21.07","3,,,0","8.22","5,,,0","",""
"USC00321362","2000-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","4",",0","0",",0","","","20001008",",1,0","20001031","+,,0","20001031","+,,0","20001014",",,0","20001001",",,0","-5.6","1,0,08,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,14,","25.0",",0,01,","","","420.1","0","294.2",",0","","","","","98.9",",,,0","0",",,,0","8.59","1,0","15.05",",,,0","2.13","1,,,0","",""
"USC00321362","2000-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","9","3,0","6","3,0","0","3,0","","","6","3,0","","","","","","","","","","","","","","","","","20001107",",3,0","20001107",",3,0","","","","","","","203","3,,0,07,","23.6","3,,0,07,","","","","","","","","","","","","","55.8","3,,,0","380","3,,,0","","","","","","","",""
"USC00321362","2000-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","5,0","4",",0","1",",0","0",",0","","","2",",0","18","4,0","27","4,0","26","3,0","0","3,0","0","3,0","","","20001231",",4,0","","","20001228",",,0","20001228",",,0","20001203",",3,0","-31.1","4,0,31,","","","152",",,0,28,","7.6",",,0,28,","1.7","3,0,03,","","","","","902.0","3,0","","","","","10.9",",,,0","205",",,,0","-16.61","5,0","-11.59","3,,,0","-21.63","4,,,0","",""
"USC00321362","2001-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","0",",0","0",",0","0",",0","","","0",",0","6","4,0","27","4,0","21","2,0","0","2,0","0","2,0","","","20010101",",4,0","","","20010131",",,0","20010131",",,0","20010105","+,2,0","-27.8","4,0,01,","","","0",",T,0,31,","0.0",",T,0,31,","3.9","2,0,05,+","","","","","","","","","","","0.0",",T,,0","0",",T,,0","-8.29","6,0","-2.94","2,,,0","-13.65","4,,,0","",""
"USC00321362","2001-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","1",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","20010202",",,0","20010202",",,0","","","","","","","13",",,0,02,","5.1",",,0,02,","","","","","","","","","","","","","5.1",",,,0","13",",,,0","","","","","","","",""
"USC00321362","2001-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20010331","+,,0","20010331","+,,0","20010331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00321362","2001-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","2","1,0","2","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","20010430","+,,0","20010430","+,,0","20010408",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","9.4","1,,0,08,","","","","","","","","","","","","","17.0","1,,,0","0",",,,0","","","","","","","",""
"USC00321362","2001-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","6.4","4,0","6","1,0","6","1,0","2","1,0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","16","3,0","0","3,0","","","20010522","+,2,0","20010531","+,,0","20010531","+,,0","20010507","+,1,0","20010515","+,3,0","2.2","2,0,22,+","0",",,0,31,+","0",",,0,31,+","47.0","1,,0,07,+","28.3","3,0,15,+","","","","","124.0","3,0","","","","","125.4","1,,,0","0",",,,0","13.88","4,0","21.11","3,,,0","6.66","2,,,0","",""
"USC00321362","2001-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20010630","+,,0","20010630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00321362","2001-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","9","5,0","9","5,0","5","5,0","0",",0","0",",0","","","","","","","","","","","","","","","20010731","+,,0","20010731","+,,0","20010722",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","61.0","5,,0,22,","","","","","","","","","","","","","216.2","5,,,0","0",",,,0","","","","","","","",""
