"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364363","1979-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8","1,0","7","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","19790906",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2","1,,0,06,","","","","","122.6","1,,,0","0",",,,0","","","","","",""
"USC00364363","1979-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19791031","+,,0","19791031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1979-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19791130","+,,0","19791130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1980-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8","4,0","8","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","19800314",",4,0","","","","","","","","","16.3","4,,0,14,","","","","","77.5","2,a,,0","","","","","","","",""
"USC00364363","1980-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7","4,0","6","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","19800430","+,,0","19800430","+,,0","19800429",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","30.2","4,,0,29,","","","","","78.3","4,,,0","0",",,,0","","","","","",""
"USC00364363","1980-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800531","+,,0","19800531","+,,0","19800512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,12,","","","","","47.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1980-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19800630","+,,0","19800630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1980-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1980-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800831","+,,0","19800831","+,,0","19800803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,03,","","","","","24.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1980-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800930","+,,0","19800930","+,,0","19800903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,03,","","","","","30.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1980-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19801031","+,,0","19801031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1980-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19801118",",,0","","","","","","","","","27.4",",,0,18,","","","","","64.5",",,,0","","","","","","","",""
"USC00364363","1980-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19801225",",,0","","","","","","","","","8.4",",,0,25,","","","","","25.2",",,,0","","","","","","","",""
"USC00364363","1981-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19810102",",,0","","","","","","","","","3.3",",,0,02,","","","","","8.4",",,,0","","","","","","","",""
"USC00364363","1981-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5","4,0","4","4,0","1","4,0","","","","","","","","","","","","","","","","","","","","","19810224",",4,0","","","","","","","","","30.2","4,,0,24,","","","","","116.9",",a,,0","","","","","","","",""
"USC00364363","1981-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5","2,0","1","2,0","0","2,0","3",",","","","","","","","","","","","","","","","19810306",",,0","","","19810321",",2,0","","","","","76",",,0,06,","","","4.8","2,,0,21,","","","","","8.4","2,,,0","","","","","","","",""
"USC00364363","1981-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19810430","+,,0","19810430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1981-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19810531","+,,0","19810531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1981-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","14",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19810630","+,,0","19810630","+,,0","19810620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,20,","","","","","228.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1981-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7","3,0","7","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","19810731","+,,0","19810731","+,,0","19810703",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6","3,,0,03,","","","","","105.8",",a,,0","0",",,,0","","","","","",""
"USC00364363","1981-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810831","+,,0","19810831","+,,0","19810808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,08,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00364363","1981-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810930","+,,0","19810930","+,,0","19810904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,04,","","","","","51.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1981-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19811031","+,,0","19811031","+,,0","19811007",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7","3,,0,07,","","","","","64.1","1,a,,0","0",",,,0","","","","","",""
"USC00364363","1981-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19811130","+,,0","19811130","+,,0","19811116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,16,","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1981-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6","3,0","3","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","19811208",",3,0","","","","","","","","","18.0","3,,0,08,","","","","","33.2","3,,,0","","","","","","","",""
