"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026616","1943-03","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","","","","","","","31",",6","","","20",",6","31",",6","30",",6","0",",6","0",",6","","","","","19430322",",,6","19430331","+,,6","","","","","","","19430315",",,6","-41.7",",6,22,","254",",,6,31,+","","","","","1.1",",6,15,","","","1092.9",",6","","","","","","","","","","","-16.92",",6","-11.32",",,,6","-22.52",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-04","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","13",",6","30",",6","16",",6","0",",6","0",",6","","","","","19430405",",,6","19430408","+,,6","19430424","+,,6","","","19430430","+,,6","19430411",",,6","-42.2",",6,05,","254",",,6,08,+","0",",T,6,24,+","0.0",",T,6,30,+","5.6",",6,11,","","","902.7",",6","0.0",",T,,6","","","","","","","0",",T,,6","-11.76",",6","-5.31",",,,6","-18.20",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-05","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","2",",6","0",",6","27",",6","0",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","","","19430506","+,,6","19430501",",,6","19430508",",,6","","","19430509",",,6","19430521",",,6","-5.6",",6,06,+","178",",,6,01,","20",",,6,08,","8.6",",,6,09,","11.7",",6,21,","","","526.4",",6","16.7",",,,6","","","","","","","55",",,,6","1.35",",6","4.14",",,,6","-1.44",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-06","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","","","19430601",",,6","19430618","+,,6","19430630","+,,6","","","19430629",",,6","19430628",",,6","-0.6",",6,01,","0",",T,6,18,+","0",",,6,30,+","1.8",",,6,29,","20.0",",6,28,","","","343.4",",6","2.7",",,,6","","","","","","","0",",,,6","6.89",",6","10.67",",,,6","3.11",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-07","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","13",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","19430704",",,6","19430731","+,,6","19430731","+,,6","","","19430714",",,6","19430724","+,,6","5.6",",6,04,","0",",,6,31,+","0",",,6,31,+","6.4",",,6,14,","21.1",",6,24,+","191.4","6","191.4",",6","41.6",",,,6","","","","","","","0",",,,6","12.16",",6","15.15",",,,6","9.17",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-08","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","15",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","19430819","+,,6","19430831","+,,6","19430831","+,,6","","","19430822",",,6","19430803",",,6","1.1",",6,19,+","0",",,6,31,+","0",",,6,31,+","17.5",",,6,22,","17.8",",6,03,","460.1","6","268.7",",6","47.0",",,,6","","","","","","","0",",,,6","9.67",",6","12.24",",,,6","7.09",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-09","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","14",",6","3",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","0",",6","0",",6","","","","","19430930",",,6","19430930","+,,6","19430925","+,,6","","","19430904",",,6","19430901",",,6","-2.8",",6,30,","0",",,6,30,+","0",",T,6,25,+","7.4",",,6,04,","13.9",",6,01,","881.9","6","421.8",",6","25.7",",,,6","","","","","","","0",",T,,6","4.27",",6","6.93",",,,6","1.62",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-10","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","0",",6","0",",6","2",",6","27",",6","10",",6","0",",6","0",",6","","","","","19431031",",,6","19431031","+,,6","19431025","+,,6","","","19431006",",,6","19431005",",,6","-19.4",",6,31,","0",",T,6,31,+","3",",,6,25,+","2.3",",,6,06,","7.2",",6,05,","1528.2","6","646.3",",6","3.4",",,,6","","","","","","","9",",,,6","-2.51",",6","-0.14",",,,6","-4.89",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-11","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","2",",6","0",",6","25",",6","2",",6","8",",6","30",",6","28",",6","0",",6","0",",6","","","","","19431111",",,6","19431125","+,,6","19431106",",,6","","","19431106",",,6","19431127","+,,6","-22.8",",6,11,","152",",,6,25,+","74",",,6,06,","5.1",",,6,06,","2.2",",6,27,+","2377.7","6","849.5",",6","10.8",",,,6","","","","","","","155",",,,6","-9.99",",6","-6.27",",,,6","-13.70",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1943-12","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","9",",6","0",",6","0",",6","31",",6","0",",6","22",",6","31",",6","31",",6","0",",6","0",",6","","","","","19431224","+,,6","19431231","+,,6","19431207",",,6","","","19431222","+,,6","19431230",",,6","-30.0",",6,24,+","178",",,6,31,+","23",",,6,07,","0.8",",,6,22,+","-5.0",",6,30,","3475.3","6","1097.6",",6","4.6",",,,6","","","","","","","95",",,,6","-17.07",",6","-13.68",",,,6","-20.47",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-01","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","31",",6","0",",6","23",",6","31",",6","31",",6","0",",6","0",",6","","","","","19440130","+,,6","19440131","+,,6","19440118",",,6","","","19440118",",,6","19440108",",,6","-41.7",",6,30,+","203",",,6,31,+","20",",,6,18,","1.8",",,6,18,","-2.8",",6,08,","4742.5","6","1267.2",",6","3.6",",,,6","","","","","","","48",",,,6","-22.55",",6","-18.24",",,,6","-26.85",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-02","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","14",",6","0",",6","0",",6","29",",6","0",",6","18",",6","29",",6","28",",6","0",",6","0",",6","","","","","19440212",",,6","19440215","+,,6","19440214",",,6","","","19440214",",,6","19440218",",,6","-36.1",",6,12,","254",",,6,15,+","13",",,6,14,","1.5",",,6,14,","1.7",",6,18,","5750.0","6","1007.5",",6","7.4",",,,6","","","","","","","99",",,,6","-16.41",",6","-11.59",",,,6","-21.22",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-03","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","13",",6","1",",6","0",",6","31",",6","1",",6","24",",6","31",",6","31",",6","0",",6","0",",6","","","","","19440331",",,6","19440328","+,,6","19440315",",,6","","","19440315",",,6","19440301",",,6","-37.2",",6,31,","330",",,6,28,+","48",",,6,15,","3.6",",,6,15,","-0.6",",6,01,","6912.6","6","1162.6",",6","11.2",",,,6","","","","","","","150",",,,6","-19.17",",6","-14.44",",,,6","-23.90",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-04","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","6",",6","1",",6","0",",6","30",",6","2",",6","19",",6","30",",6","30",",6","0",",6","0",",6","","","","","19440414",",,6","19440406","+,,6","19440404",",,6","","","19440404",",,6","19440428","+,,6","-32.2",",6,14,","406",",,6,06,+","36",",,6,04,","3.3",",,6,04,","0.0",",6,28,+","7888.5","6","975.9",",6","7.8",",,,6","","","","","","","109",",,,6","-14.20",",6","-7.93",",,,6","-20.47",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-05","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","1",",6","0",",6","29",",6","0",",6","3",",6","26",",6","11",",6","0",",6","0",",6","","","","","19440503",",,6","19440505","+,,6","19440521","+,,6","","","19440522",",,6","19440529",",,6","-22.2",",6,03,","356",",,6,05,+","3",",,6,21,+","4.6",",,6,22,","8.3",",6,29,","8521.7","6","633.2",",6","9.3",",,,6","","","","","","","9",",,,6","-2.09",",6","1.55",",,,6","-5.73",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-06","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","","","19440606",",,6","19440614","+,,6","19440605","+,,6","","","19440618",",,6","19440622",",,6","-3.3",",6,06,","0",",T,6,14,+","0",",T,6,05,+","7.1",",,6,18,","21.7",",6,22,","8881.8","6","360.1",",6","20.3",",,,6","","","","","","","0",",T,,6","6.33",",6","9.55",",,,6","3.11",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-07","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","11",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","19440712",",,6","19440731","+,,6","19440731","+,,6","","","19440717",",,6","19440730","+,,6","5.6",",6,12,","0",",,6,31,+","0",",,6,31,+","9.9",",,6,17,","23.3",",6,30,+","201.4","6","201.4",",6","36.3",",,,6","","","","","","","0",",,,6","11.84",",6","14.52",",,,6","9.16",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-08","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","13",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","19440831",",,6","19440831","+,,6","19440831","+,,6","","","19440830",",,6","19440820",",,6","1.7",",6,31,","0",",,6,31,+","0",",,6,31,+","25.9",",,6,30,","17.8",",6,20,","488.7","6","287.3",",6","44.9",",,,6","","","","","","","0",",,,6","9.07",",6","11.78",",,,6","6.35",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-09","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","18",",6","8",",6","0",",6","0","1,6","0","1,6","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","19440930",",,6","19440930","+,1,6","19440911","+,1,6","","","19440904",",,6","19440917",",,6","-3.9",",6,30,","0","1,,6,30,+","0","1,T,6,11,+","11.2",",,6,04,","9.4",",6,17,","923.9","6","435.2",",6","59.6",",,,6","","","","","","","0","1,T,,6","3.83",",6","5.96",",,,6","1.69",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-10","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","11",",6","3",",6","0",",6","13","1,6","2",",6","0",",6","27",",6","15",",6","0",",6","0",",6","","","","","19441027",",,6","19441022","+,1,6","19441018",",,6","","","19441002",",,6","19441002",",,6","-17.2",",6,27,","152","1,,6,22,+","152",",,6,18,","11.7",",,6,02,","6.1",",6,02,","1584.4","6","660.5",",6","31.1",",,,6","","","","","","","224",",,,6","-2.97",",6","-0.37",",,,6","-5.57",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-11","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","2",",6","0",",6","0",",6","30",",6","1",",6","16",",6","30",",6","30",",6","0",",6","0",",6","","","","","19441128","+,,6","19441130","+,,6","19441116",",,6","","","19441116",",,6","19441104",",,6","-30.6",",6,28,+","178",",,6,30,+","41",",,6,16,","2.3",",,6,16,","-6.1",",6,04,","2622.0","6","1037.6",",6","3.3",",,,6","","","","","","","54",",,,6","-16.25",",6","-13.00",",,,6","-19.50",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1944-12","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0","1,6","8",",6","2",",6","0",",6","31",",6","2",",6","18",",6","31",",6","28","1,6","0","1,6","0","1,6","","","","","19441205",",,6","19441226","+,,6","19441216",",,6","","","19441216",",,6","19441216",",1,6","-37.8",",6,05,","330",",,6,26,+","74",",,6,16,","9.1",",,6,16,","1.1","1,6,16,","3669.2","6","1047.2","1,6","19.4",",,,6","","","","","","","171",",,,6","-16.62","1,6","-12.87","1,,,6","-20.38",",,,6","","","","","","","","","","","","","","","",""
"USW00026616","1945-01","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","9",",Z","0",",Z","0",",Z","","","","","20",",Z","31",",Z","30",",Z","0",",Z","0",",Z","","","","","19450125",",,Z","","","","","","","19450127",",,Z","19450130",",,Z","-33.9",",Z,25,","","","","","2.3",",,Z,27,","2.2",",Z,30,","4728.4","Z","1059.2",",Z","7.2",",,,Z","","","","","","","","","-15.84",",Z","-11.62",",,,Z","-20.05",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-02","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","8",",Z","0",",Z","0",",Z","","","","","17",",Z","28",",Z","27",",Z","0",",Z","0",",Z","","","","","19450213",",,Z","","","","","","","19450219",",,Z","19450227",",,Z","-41.7",",Z,13,","","","","","2.0",",,Z,19,","1.7",",Z,27,","5745.9","Z","1017.5",",Z","7.2",",,,Z","","","","","","","","","-18.01",",Z","-13.77",",,,Z","-22.25",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-03","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","5",",Z","0",",Z","0",",Z","","","","","27",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","19450324",",,Z","","","","","","","19450327",",,Z","19450304",",,Z","-40.6",",Z,24,","","","","","1.0",",,Z,27,","-2.2",",Z,04,","6960.1","Z","1214.2",",Z","3.7",",,,Z","","","","","","","","","-20.84",",Z","-15.72",",,,Z","-25.95",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-04","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","7",",Z","0",",Z","0",",Z","","","","","11",",Z","30",",Z","25",",Z","0",",Z","0",",Z","","","","","19450402",",,Z","","","","","","","19450423",",,Z","19450423",",,Z","-30.6",",Z,02,","","","","","1.8",",,Z,23,","5.6",",Z,23,","7807.6","Z","847.5",",Z","4.5",",,,Z","","","","","","","","","-9.92",",Z","-4.59",",,,Z","-15.25",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-05","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","8",",Z","1",",Z","0",",Z","","","","","6",",Z","27",",Z","10",",Z","0",",Z","0",",Z","","","","","19450501",",,Z","","","","","","","19450525",",,Z","19450529",",,Z","-27.8",",Z,01,","","","","","8.6",",,Z,25,","13.3",",Z,29,","8504.3","Z","696.7",",Z","15.1",",,,Z","","","","","","","","","-4.14",",Z","0.79",",,,Z","-9.07",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-06","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","8",",Z","3",",Z","0",",Z","","","","","0",",Z","16",",Z","0",",Z","0",",Z","0",",Z","","","","","19450610",",,Z","","","","","","","19450604",",,Z","19450624",",,Z","-3.9",",Z,10,","","","","","7.1",",,Z,04,","12.2",",Z,24,","8970.1","Z","465.8",",Z","14.7",",,,Z","","","","","","","","","2.81",",Z","5.31",",,,Z","0.30",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-07","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","10",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","","","","","19450701",",,Z","19450731","+,,Z","19450731","+,,Z","","","19450712",",,Z","19450706",",,Z","2.2",",Z,01,","0",",,Z,31,+","0",",,Z,31,+","14.0",",,Z,12,","20.0",",Z,06,","216.1","Z","216.1",",Z","34.7",",,,Z","","","","","","","0",",,,Z","11.36",",Z","14.26",",,,Z","8.46",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-08","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","19",",Z","8",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","","","","","19450830","+,,Z","","","","","","","19450828",",,Z","19450823",",,Z","2.2",",Z,30,+","","","","","18.0",",,Z,28,","15.0",",Z,23,","544.8","Z","328.7",",Z","67.4",",,,Z","","","","","","","","","7.73",",Z","10.21",",,,Z","5.25",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-09","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","13",",Z","2",",Z","0",",Z","","","","","0",",Z","4",",Z","0",",Z","0",",Z","0",",Z","","","","","19450909","+,,Z","","","","","","","19450922",",,Z","19450901",",,Z","-1.1",",Z,09,+","","","","","5.8",",,Z,22,","12.2",",Z,01,","935.9","Z","391.1",",Z","19.2",",,,Z","","","","","","","","","5.30",",Z","8.26",",,,Z","2.33",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-10","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","16",",Z","0",",Z","0",",Z","","","","","0",",Z","27",",Z","22",",Z","0",",Z","0",",Z","","","","","19451024",",,Z","","","","","","","19451031",",,Z","19451003",",,Z","-16.7",",Z,24,","","","","","2.0",",,Z,31,","7.2",",Z,03,","1626.8","Z","690.9",",Z","13.3",",,,Z","","","","","","","","","-3.95",",Z","-1.26",",,,Z","-6.65",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-11","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","9",",Z","0",",Z","0",",Z","","","","","24",",Z","30",",Z","30",",Z","0",",Z","0",",Z","","","","","19451129",",,Z","","","","","","","19451121",",,Z","19451107",",,Z","-31.7",",Z,29,","","","","","2.3",",,Z,21,","-1.1",",Z,07,","2748.4","Z","1121.6",",Z","9.8",",,,Z","","","","","","","","","-19.05",",Z","-15.75",",,,Z","-22.35",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1945-12","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","9",",Z","0",",Z","0",",Z","","","","","23",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","19451230",",,Z","","","","","","","19451218",",,Z","19451219",",,Z","-37.8",",Z,30,","","","","","0.8",",,Z,18,","-2.2",",Z,19,","3948.7","Z","1200.3",",Z","4.4",",,,Z","","","","","","","","","-20.39",",Z","-16.45",",,,Z","-24.32",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1946-01","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","8",",Z","0",",Z","0",",Z","","","","","19",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","19460109",",,Z","","","","","","","19460106","+,,Z","19460119","+,,Z","-38.9",",Z,09,","","","","","0.5",",,Z,06,+","-5.0",",Z,19,+","5062.1","Z","1113.4",",Z","2.8",",,,Z","","","","","","","","","-17.58",",Z","-13.52",",,,Z","-21.65",",,,Z","","","","","","","","","","","","","","","",""
"USW00026616","1946-02","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","1",",Z","0",",Z","0",",Z","","","","","21",",Z","28",",Z","28",",Z","0",",Z","0",",Z","","","","","19460208",",,Z","","","","","","","19460211",",,Z","19460216",",,Z","-40.0",",Z,08,","","","","","0.3",",,Z,11,","-3.3",",Z,16,","6170.7","Z","1108.6",",Z","0.3",",,,Z","","","","","","","","","-21.26",",Z","-17.73",",,,Z","-24.79",",,,Z","","","","","","","","","","","","","","","",""
