"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518552","1997-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970831","+,,0","19970831","+,,0","","","19970818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","","","","","61.8",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970930","+,,0","19970930","+,,0","","","19970917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,17,","","","","","42.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19971031","+,,0","19971031","+,,0","","","19971006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,06,","","","","","78.3",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19971130","+,,0","19971130","+,,0","","","19971119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,19,","","","","","75.2",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19971231","+,,0","19971231","+,,0","","","19971222",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1998-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980131","+,,0","19980131","+,,0","","","19980106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,06,","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00518552","1998-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980228","+,,0","19980228","+,,0","","","19980228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1998-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980331","+,,0","19980331","+,,0","","","19980307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,07,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00518552","1998-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980430","+,,0","19980430","+,,0","","","19980406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,06,","","","","","34.7",",,,0","0",",,,0","","","","","",""
"USC00518552","1998-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980531","+,,0","19980531","+,,0","","","19980528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,28,","","","","","58.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1998-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980630","+,,0","19980630","+,,0","","","19980625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,25,","","","","","46.7",",,,0","0",",,,0","","","","","",""
"USC00518552","1998-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","18",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980731","+,,0","19980731","+,,0","","","19980707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,07,","","","","","61.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1998-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","18","2,0","10","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19980831","+,,0","19980831","+,,0","","","19980807",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5","2,,0,07,","","","","","80.0",",a,,0","0",",,,0","","","","","",""
"USC00518552","1998-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","12","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19980930","+,,0","19980930","+,,0","","","19980905",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","7.1","3,,0,05,","","","","","29.5",",a,,0","0",",,,0","","","","","",""
"USC00518552","1998-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","11",",0","4",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","19981031","+,,0","","","19981019",",,0","","","","","","","0",",,0,31,+","33.0",",,0,19,","","","","","58.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1998-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19981130","+,,0","19981130","+,,0","","","19981114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,14,","","","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1998-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19981231","+,,0","19981231","+,,0","","","19981219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,19,","","","","","6.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19990131","+,,0","19990131","+,,0","","","19990109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,09,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990228","+,,0","19990228","+,,0","","","19990219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","5.8",",,0,19,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990331","+,,0","19990331","+,,0","","","19990317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,17,","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990430","+,,0","19990430","+,,0","","","19990403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,03,","","","","","41.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990531","+,,0","19990531","+,,0","","","19990512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,12,","","","","","29.2",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990630","+,,0","19990630","+,,0","","","19990603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,03,","","","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990731","+,,0","19990731","+,,0","","","19990724","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,+","","","","","91.9",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990831","+,,0","19990831","+,,0","","","19990812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,12,","","","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990930","+,,0","19990930","+,,0","","","19990927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,27,","","","","","95.2",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","11","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19991031","+,,0","19991031","+,,0","","","19991021",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","49.3","2,,0,21,","","","","","98.4",",a,,0","0",",,,0","","","","","",""
"USC00518552","1999-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19991130","+,,0","19991130","+,,0","","","19991121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,21,","","","","","58.6",",,,0","0",",,,0","","","","","",""
"USC00518552","1999-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19991231","+,,0","19991231","+,,0","","","19991215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,15,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00518552","2000-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000131","+,,0","20000131","+,,0","","","20000117",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,17,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00518552","2000-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000229","+,,0","20000229","+,,0","","","20000219","+,,0","","","","","0",",,0,29,+","0",",,0,29,+","1.3",",,0,19,+","","","","","3.4",",,,0","0",",,,0","","","","","",""
"USC00518552","2000-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","13",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000331","+,,0","20000331","+,,0","","","20000323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","","","","","27.3",",,,0","0",",,,0","","","","","",""
"USC00518552","2000-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","20000430","+,,0","20000430","+,,0","","","20000403",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6","4,,0,03,","","","","","8.3","2,a,,0","0",",,,0","","","","","",""
"USC00518552","2000-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","13","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","20000531","+,,0","20000531","+,,0","","","20000515",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4","5,,0,15,","","","","","40.2","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2000-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000630","+,,0","20000630","+,,0","","","20000628","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,28,+","","","","","57.8",",,,0","0",",,,0","","","","","",""
"USC00518552","2000-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20000731","+,,0","20000731","+,,0","","","20000723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,23,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00518552","2000-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000831","+,,0","20000831","+,,0","","","20000824",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,24,","","","","","15.9",",,,0","0",",,,0","","","","","",""
"USC00518552","2000-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20000930","+,,0","20000930","+,,0","","","20000909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,09,","","","","","48.1",",,,0","0",",,,0","","","","","",""
"USC00518552","2000-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20001031","+,,0","20001031","+,,0","","","20001020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2000-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","20001130","+,,0","20001130","+,,0","","","20001108",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3","5,,0,08,","","","","","79.0",",a,,0","0",",,,0","","","","","",""
"USC00518552","2000-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20001231","+,,0","20001231","+,,0","","","20001231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2001-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010131","+,,0","20010131","+,,0","","","20010131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2001-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010228","+,,0","20010228","+,,0","","","20010228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","16.5",",,0,28,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00518552","2001-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010331","+,,0","20010331","+,,0","","","20010301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,01,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00518552","2001-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010430","+,,0","20010430","+,,0","","","20010430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2001-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","20010531","+,1,0","20010531","+,,0","","","20010531","+,,0","","","","","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2001-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20010630","+,,0","20010630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","50.9","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2001-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20010731","+,,0","20010731","+,,0","","","20010716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,16,","","","","","66.6",",,,0","0",",,,0","","","","","",""
"USC00518552","2001-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010831","+,,0","20010831","+,,0","","","20010820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,20,","","","","","26.8",",,,0","0",",,,0","","","","","",""
"USC00518552","2001-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010930","+,,0","20010930","+,,0","","","20010924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,24,","","","","","68.4",",,,0","0",",,,0","","","","","",""
"USC00518552","2001-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20011031","+,,0","20011031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","53.7",",a,,0","0",",,,0","","","","","",""
"USC00518552","2001-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3","3,0","2","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","20011130","+,,0","20011130","+,,0","","","20011128",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","124.0","3,,0,28,","","","","","153.5",",a,,0","0",",,,0","","","","","",""
"USC00518552","2001-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","20011231","+,,0","20011231","+,,0","","","20011214",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7","3,,0,14,","","","","","29.9",",a,,0","0",",,,0","","","","","",""
"USC00518552","2002-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","20020131","+,,0","20020131","+,,0","","","20020130",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2","3,,0,30,","","","","","42.3",",a,,0","0",",,,0","","","","","",""
"USC00518552","2002-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","20020228","+,,0","20020228","+,,0","","","20020226",",3,0","","","","","0",",,0,28,+","0",",,0,28,+","37.6","3,,0,26,","","","","","57.8",",a,,0","0",",,,0","","","","","",""
"USC00518552","2002-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2","2,0","1","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","20020331","+,,0","20020331","+,,0","","","20020316",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4","2,,0,16,","","","","","41.2","2,,,0","0",",,,0","","","","","",""
"USC00518552","2002-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","20020430","+,,0","20020430","+,,0","","","20020427",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6","4,,0,27,","","","","","14.6","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2002-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20020531","+,,0","20020531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","82.2",",a,,0","0",",,,0","","","","","",""
"USC00518552","2002-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20020630","+,,0","20020630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","82.4","2,a,,0","0",",,,0","","","","","",""
"USC00518552","2002-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20020731","+,,0","20020731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","41.3","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2002-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20020831","+,,0","20020831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","49.7","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2002-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20020930","+,,0","20020930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","72.1",",a,,0","0",",,,0","","","","","",""
"USC00518552","2002-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20021031","+,,0","20021031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","17.1",",a,,0","0",",,,0","","","","","",""
"USC00518552","2002-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20021130","+,,0","20021130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","25.7","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2002-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20021231","+,,0","20021231","+,,0","","","20021230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,30,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2003-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030131","+,,0","20030131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","39.7",",a,,0","0",",,,0","","","","","",""
"USC00518552","2003-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","20030228","+,,0","20030228","+,,0","","","20030228",",4,0","","","","","0",",,0,28,+","0",",,0,28,+","2.5","4,,0,28,","","","","","10.1",",a,,0","0",",,,0","","","","","",""
"USC00518552","2003-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030331","+,,0","20030331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","27.4",",a,,0","0",",,,0","","","","","",""
"USC00518552","2003-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","20030430","+,,0","20030430","+,,0","","","20030408",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4","3,,0,08,","","","","","15.7",",a,,0","0",",,,0","","","","","",""
"USC00518552","2003-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20030531","+,,0","20030531","+,,0","","","20030531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2003-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20030630","+,,0","20030630","+,,0","","","20030625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,25,","","","","","36.3",",,,0","0",",,,0","","","","","",""
"USC00518552","2003-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20030731","+,,0","20030731","+,,0","","","20030730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","","","","","21.8",",,,0","0",",,,0","","","","","",""
"USC00518552","2003-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20030831","+,,0","20030831","+,,0","","","20030825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00518552","2003-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20030930","+,,0","20030930","+,,0","","","20030917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,17,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00518552","2003-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20031031","+,,0","20031031","+,,0","","","20031003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,03,","","","","","17.8",",,,0","0",",,,0","","","","","",""
