"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GQC00914468","1990-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","","","19900626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,26,","","","","","251.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1990-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","","","19900713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,13,","","","","","270.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1990-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","21",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","","","19900830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,30,","","","","","426.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1990-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","","","19900903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,03,","","","","","404.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1990-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22","4,0","18","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","","","19901010",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","35.8","4,,0,10,","","","","","262.6",",a,,0","0",",,,0","","","","","",""
"GQC00914468","1990-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","15",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19901130","+,,0","19901130","+,,0","","","19901117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,17,","","","","","329.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1990-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19901231","+,,0","19901231","+,,0","","","19901221",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","","","","","150.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910131","+,,0","19910131","+,,0","","","19910111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,11,","","","","","75.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910228","+,,0","19910228","+,,0","","","19910219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","32.5",",,0,19,","","","","","87.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910331","+,,0","19910331","+,,0","","","19910317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,17,","","","","","37.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19910412",",,0","","","","","","","","","45.7",",,0,12,","","","","","163.0",",,,0","","","","","","","",""
"GQC00914468","1991-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19910531","+,,0","19910531","+,,0","","","19910530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,30,","","","","","152.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","19",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19910630","+,,0","19910630","+,,0","","","19910614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,14,","","","","","173.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","25",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","","","19910719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,19,","","","","","257.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","17",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","19910831","+,,0","19910831","+,,0","","","19910820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","85.1",",,0,20,","","","","","417.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","","","19910915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,15,","","","","","221.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19911031","+,,0","19911031","+,,0","","","19911005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.7",",,0,05,","","","","","271.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","19",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19911130","+,,0","19911130","+,,0","","","19911127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","80.5",",,0,27,","","","","","378.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1991-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19911231","+,,0","19911231","+,,0","","","19911216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,16,","","","","","97.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1992-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19920131","+,,0","19920131","+,,0","","","19920104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,04,","","","","","167.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1992-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920229","+,,0","19920229","+,,0","","","19920226",",,0","","","","","0",",,0,29,+","0",",,0,29,+","15.2",",,0,26,","","","","","29.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1992-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920331","+,,0","19920331","+,,0","","","19920325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,25,","","","","","64.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1992-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920430","+,,0","19920430","+,,0","","","19920406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,06,","","","","","52.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1992-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920531","+,,0","19920531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"GQC00914468","1992-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920630","+,,0","19920630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"GQC00914468","1992-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19920731","+,,0","19920731","+,,0","","","19920712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,12,","","","","","216.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1992-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920930","+,,0","19920930","+,,0","","","19920927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","","","","","63.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1992-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19921231","+,,0","19921231","+,,0","","","19921211","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,11,+","","","","","44.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930131","+,,0","19930131","+,,0","","","19930104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,04,","","","","","42.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930228","+,,0","19930228","+,,0","","","19930217",",,0","","","","","0",",,0,28,+","0",",,0,28,+","19.6",",,0,17,","","","","","65.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930331","+,,0","19930331","+,,0","","","19930306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","","","","","30.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930430","+,,0","19930430","+,,0","","","19930404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,04,","","","","","20.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930531","+,,0","19930531","+,,0","","","19930509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,09,","","","","","50.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930630","+,,0","19930630","+,,0","","","19930612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,12,","","","","","50.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19930731","+,,0","19930731","+,,0","","","19930717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,17,","","","","","184.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","31",",0","23",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","19930831","+,,0","19930831","+,,0","","","19930811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,11,","","","","","429.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","17",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19930930","+,,0","19930930","+,,0","","","19930930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,30,","","","","","306.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19931031","+,,0","19931031","+,,0","","","19931001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","","","","","149.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19931130","+,,0","19931130","+,,0","","","19931107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,07,","","","","","180.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1993-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","31",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19931231","+,,0","19931231","+,,0","","","19931201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,01,","","","","","134.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940131","+,,0","19940131","+,,0","","","19940130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,30,","","","","","101.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940228","+,,0","19940228","+,,0","","","19940228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","17.5",",,0,28,","","","","","76.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940331","+,,0","19940331","+,,0","","","19940331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,31,","","","","","95.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940430","+,,0","19940430","+,,0","","","19940403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,03,","","","","","93.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19940531","+,,0","19940531","+,,0","","","19940515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","","","","","160.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19940630","+,,0","19940630","+,,0","","","19940620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,20,","","","","","97.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","19",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19940731","+,,0","19940731","+,,0","","","19940730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,30,","","","","","345.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19940831","+,,0","19940831","+,,0","","","19940808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,08,","","","","","183.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","24",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19940930","+,,0","19940930","+,,0","","","19940920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,20,","","","","","423.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19941031","+,,0","19941031","+,,0","","","19941024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","86.4",",,0,24,","","","","","285.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19941130","+,,0","19941130","+,,0","","","19941116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,16,","","","","","92.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1994-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19941231","+,,0","19941231","+,,0","","","19941204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,04,","","","","","103.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950131","+,,0","19950131","+,,0","","","19950115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,15,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950228","+,,0","19950228","+,,0","","","19950222",",,0","","","","","0",",,0,28,+","0",",,0,28,+","3.8",",,0,22,","","","","","21.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950331","+,,0","19950331","+,,0","","","19950325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,25,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950430","+,,0","19950430","+,,0","","","19950406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,06,","","","","","74.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950531","+,,0","19950531","+,,0","","","19950505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","","","","","125.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19950630","+,,0","19950630","+,,0","","","19950604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,04,","","","","","129.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19950731","+,,0","19950731","+,,0","","","19950718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,18,","","","","","203.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","31",",0","25",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19950831","+,,0","19950831","+,,0","","","19950823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","","","","","250.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","22",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19950930","+,,0","19950930","+,,0","","","19950912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,12,","","","","","505.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","17",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19951031","+,,0","19951031","+,,0","","","19951026","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,26,+","","","","","429.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19951130","+,,0","19951130","+,,0","","","19951130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,30,","","","","","167.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19951231","+,,0","19951231","+,,0","","","19951216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,16,","","","","","161.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19960131","+,,0","19960131","+,,0","","","19960121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","104.6",",,0,21,","","","","","331.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19960229","+,,0","19960229","+,,0","","","19960209",",,0","","","","","0",",,0,29,+","0",",,0,29,+","43.2",",,0,09,","","","","","201.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19960331","+,,0","19960331","+,,0","","","19960307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,07,","","","","","80.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19960430","+,,0","19960430","+,,0","","","19960403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,03,","","","","","105.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960531","+,,0","19960531","+,,0","","","19960505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,05,","","","","","35.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19960630","+,,0","19960630","+,,0","","","19960609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,09,","","","","","106.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",0","19",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19960731","+,,0","19960731","+,,0","","","19960728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,28,","","","","","347.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19960831","+,,0","19960831","+,,0","","","19960819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","77.2",",,0,19,","","","","","382.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19960930","+,,0","19960930","+,,0","","","19960916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","99.8",",,0,16,","","","","","437.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19961031","+,,0","19961031","+,,0","","","19961014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","","","","","213.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19961130","+,,0","19961130","+,,0","","","19961107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","130.3",",,0,07,","","","","","471.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19961231","+,,0","19961231","+,,0","","","19961222",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,22,","","","","","193.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19970131","+,,0","19970131","+,,0","","","19970113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,13,","","","","","238.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970228","+,,0","19970228","+,,0","","","19970214",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.6",",,0,14,","","","","","45.5",",,,0","0",",,,0","","","","","",""
