"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00119021","1906-03","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","28",",6","13",",6","0",",6","0",",6","","","19060317",",,6","","","","","","","","","19060326",",,6","-15.6",",6,17,","","","","","","","14.4",",6,26,","","","","","","","622.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","-1.74",",6","2.38",",,,6","-5.86",",,,6"
"USC00119021","1906-04","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","0.8","6","0.8",",6","9",",6","4",",6","0",",6","","","","","0",",6","6",",6","0",",6","12",",6","0",",6","","","19060401",",,6","","","","","","","19060408",",,6","19060426",",,6","-5.0",",6,01,","","","","","13.7",",,6,08,","30.0",",6,26,","","","","","","","226.1",",6","","","","","","","","","","","","","","","","","","","","","51.6",",,,6","","","10.82",",6","18.56",",,,6","3.09",",,,6"
"USC00119021","1906-05","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","41.4","6","40.6",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","1",",6","0",",6","22",",6","2",",6","","","19060509",",,6","","","19060531","+,,6","","","19060518",",,6","19060517",",,6","0.0",",6,09,","","","0",",,6,31,+","36.8",",,6,18,","33.3",",6,17,","","","","","","","94.3",",6","","","","","","","","","","","","","","","","","","","","","108.0",",,,6","0",",,,6","16.60",",6","24.68",",,,6","8.52",",,,6"
"USC00119021","1906-06","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","142.4","6","101.0",",6","8",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","19060613",",,6","","","","","","","19060607",",,6","19060629",",,6","5.6",",6,13,","","","","","47.5",",,6,07,","36.1",",6,29,","","","","","","","17.9",",6","","","","","","","","","","","","","","","","","","","","","80.5",",,,6","","","21.11",",6","28.42",",,,6","13.79",",,,6"
"USC00119021","1906-07","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","273.4","6","131.0",",6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19060725","+,,6","","","","","","","19060714",",,6","19060722",",,6","10.0",",6,25,+","","","","","35.1",",,6,14,","36.1",",6,22,","0.3","6","","","","","0.3",",6","","","","","","","","","","","","","","","","","","","","","152.9",",,,6","","","22.55",",6","30.89",",,,6","14.21",",,,6"
"USC00119021","1906-08","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","454.0","6","180.6",",6","8",",6","8",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19060828",",,6","","","","","","","19060806",",,6","19060822",",,6","7.8",",6,28,","","","","","40.6",",,6,06,","36.1",",6,22,","1.1","6","","","","","0.8",",6","","","","","","","","","","","","","","","","","","","","","182.7",",,,6","","","24.13",",6","31.47",",,,6","16.80",",,,6"
"USC00119021","1906-09","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","538.1","6","84.1",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","19060927",",,6","","","","","","","19060912",",,6","19060917",",,6","7.2",",6,27,","","","","","35.6",",,6,12,","35.6",",6,17,","11.1","6","","","","","10.0",",6","","","","","","","","","","","","","","","","","","","","","116.6",",,,6","","","20.81",",6","28.99",",,,6","12.62",",,,6"
"USC00119021","1906-10","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","542.3","6","4.2","1,6","5",",6","5",",6","0",",6","","","0",",6","0","1,6","3","1,6","0",",6","14",",6","0",",6","","","19061011",",1,6","","","19061009",",,6","","","19061029",",,6","19061004",",,6","-7.2","1,6,11,","","","0",",T,6,09,","13.2",",,6,29,","29.4",",6,04,","207.9","6","","","","","196.8",",6","","","","","","","","","","","","","","","","","","","","","45.8",",,,6","0",",T,,6","12.04","1,6","18.75",",,,6","5.34","1,,,6"
"USC00119021","1906-11","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","","","8",",6","8",",6","0",",6","","","0",",6","","","","","0","2,6","2","2,6","0","2,6","","","","","","","19061118","+,,6","","","19061121",",,6","19061106",",2,6","","","","","0",",T,6,18,+","22.9",",,6,21,","23.3","2,6,06,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6",",,,6","0",",T,,6","","","10.85","2,,,6","",""
"USC00119021","1906-12","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","","","8",",6","8",",6","1",",6","","","0",",6","","","","","7","2,6","0","2,6","0","2,6","","","","","","","19061221",",,6","","","19061205",",,6","19061205",",2,6","","","","","13",",,6,21,","44.5",",,6,05,","14.4","2,6,05,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4",",,,6","13",",,,6","","","3.83","2,,,6","",""
"USC00119021","1907-01","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","","","10",",6","10",",6","0",",6","","","4",",6","1","4,6","24","4,6","8","5,6","0","5,6","0","5,6","","","19070126",",4,6","","","19070130","+,,6","","","19070118",",,6","19070119","+,5,6","-19.4","4,6,26,","","","51",",,6,30,+","20.3",",,6,18,","17.2","5,6,19,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.1",",,,6","165",",,,6","-1.50","8,6","3.78","5,,,6","-6.78","4,,,6"
"USC00119021","1907-02","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","0.0","4,6","2",",6","1",",6","0",",6","","","1",",6","5","1,6","27","1,6","9","3,6","0","3,6","0","3,6","","","19070206",",1,6","","","19070206",",,6","","","19070206",",,6","19070213",",3,6","-21.7","1,6,06,","","","38",",,6,06,","3.8",",,6,06,","12.8","3,6,13,","","","","","","","522.5","3,6","","","","","","","","","","","","","","","","","","","","","5.1",",,,6","51",",,,6","-3.36","4,6","2.76","3,,,6","-9.47","1,,,6"
"USC00119021","1907-03","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","","","10",",6","9",",6","3",",6","","","1",",6","0","3,6","18","3,6","0","5,6","7","5,6","0","5,6","","","19070311",",3,6","","","19070309",",,6","","","19070326",",,6","19070321",",5,6","-9.4","3,6,11,","","","152",",,6,09,","38.1",",,6,26,","29.4","5,6,21,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.8",",,,6","152",",,,6","6.72","8,6","13.30","5,,,6","0.14","3,,,6"
"USC00119021","1907-04","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","0.0","3,6","8",",6","6",",6","1",",6","","","0",",6","0","1,6","15","1,6","0","2,6","3","2,6","0","2,6","","","19070401",",1,6","","","19070425","+,,6","","","19070429",",,6","19070428",",2,6","-6.1","1,6,01,","","","0",",T,6,25,+","27.9",",,6,29,","23.9","2,6,28,","","","","","","","356.7","2,6","","","","","","","","","","","","","","","","","","","","","65.1",",,,6","0",",T,,6","5.24","3,6","10.64","2,,,6","-0.16","1,,,6"
"USC00119021","1907-05","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","2.5","4,6","11",",6","8",",6","1",",6","","","0",",6","0","2,6","4","2,6","0","2,6","13","2,6","0","2,6","","","19070501",",2,6","","","19070503",",,6","","","19070514",",,6","19070513",",2,6","-2.2","2,6,01,","","","0",",T,6,03,","27.2",",,6,14,","28.3","2,6,13,","","","","","","","156.5","2,6","","","","","","","","","","","","","","","","","","","","","72.9",",,,6","0",",T,,6","12.79","4,6","19.50","2,,,6","6.09","2,,,6"
"USC00119021","1907-06","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","67.7",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","5",",6","","","19070603",",,6","","","19070630","+,,6","","","19070624",",,6","19070617",",,6","5.6",",6,03,","","","0",",,6,30,+","40.6",",,6,24,","35.0",",6,17,","","","","","","","35.2",",6","","","","","","","","","","","","","","","","","","","","","102.7",",,,6","0",",,,6","19.42",",6","26.05",",,,6","12.79",",,,6"
"USC00119021","1907-07","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","144.3",",6","11",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","19070704","+,,6","","","19070731","+,,6","","","19070710",",,6","19070721",",,6","6.1",",6,04,+","","","0",",,6,31,+","35.6",",,6,10,","35.0",",6,21,","2.2","6","","","","","2.2",",6","","","","","","","","","","","","","","","","","","","","","143.7",",,,6","0",",,,6","22.91",",6","30.04",",,,6","15.79",",,,6"
"USC00119021","1907-08","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","106.1","1,6","9",",6","7",",6","3",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","19070822",",,6","","","","","","","19070829",",,6","19070811",",1,6","8.3",",6,22,","","","","","52.1",",,6,29,","35.0","1,6,11,","7.5","6","","","","","5.3","1,6","","","","","","","","","","","","","","","","","","","","","168.2",",,,6","","","21.75","1,6","28.85","1,,,6","14.66",",,,6"
"USC00119021","1907-09","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","53.9","1,6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0","1,6","22","1,6","1","1,6","","","19070925",",,6","","","","","","","19070926",",,6","19070901",",1,6","0.6",",6,25,","","","","","33.0",",,6,26,","34.4","1,6,01,","71.4","6","","","","","63.9","1,6","","","","","","","","","","","","","","","","","","","","","105.9",",,,6","","","17.95","1,6","24.64","1,,,6","11.25",",,,6"
"USC00119021","1907-10","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","2.5","2,6","4",",6","4",",6","0",",6","","","","","0","2,6","10","2,6","0","1,6","12","1,6","0","1,6","","","19071028",",2,6","","","","","","","19071029","+,,6","19071002",",1,6","-3.3","2,6,28,","","","","","5.1",",,6,29,+","31.7","1,6,02,","292.3","6","","","","","220.9","1,6","","","","","","","","","","","","","","","","","","","","","16.5",",,,6","","","10.78","2,6","18.04","1,,,6","3.52","2,,,6"
"USC00119021","1907-11","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","0.0","1,6","5",",6","4",",6","2",",6","","","1",",6","0","1,6","24","1,6","0",",6","0",",6","0",",6","","","19071115",",1,6","","","19071129",",,6","","","19071101",",,6","19071104",",,6","-8.9","1,6,15,","","","38",",,6,29,","35.6",",,6,01,","17.8",",6,04,","711.4","6","","","","","419.1",",6","","","","","","","","","","","","","","","","","","","","","68.6",",,,6","51",",,,6","3.72","1,6","9.71",",,,6","-2.27","1,,,6"
"USC00119021","1907-12","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","","","7",",6","7",",6","2",",6","","","2",",6","0","4,6","25","4,6","","","","","","","","","19071203",",4,6","","","19071213",",,6","","","19071213",",,6","","","-16.1","4,6,03,","","","127",",,6,13,","38.1",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.0",",,,6","216",",,,6","","","","","-6.15","4,,,6"
"USC00119021","1908-01","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","0.0","6","0.0","3,6","4",",6","4",",6","1",",6","","","1",",6","1","2,6","27","2,6","8","1,6","0","1,6","0","1,6","","","19080129",",2,6","","","19080111",",,6","","","19080111",",,6","19080121",",1,6","-17.8","2,6,29,","","","102",",,6,11,","25.4",",,6,11,","9.4","1,6,21,","","","","","","","583.5","1,6","","","","","","","","","","","","","","","","","","","","","44.4",",,,6","102",",,,6","-2.61","3,6","2.47","1,,,6","-7.69","2,,,6"
"USC00119021","1908-02","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","0.0","6","0.0","3,6","10",",6","10",",6","2",",6","","","5",",6","3","2,6","25","2,6","13","2,6","0","2,6","0","2,6","","","19080202",",2,6","","","19080218",",,6","","","19080218",",,6","19080213",",2,6","-19.4","2,6,02,","","","203",",,6,18,","41.9",",,6,18,","11.1","2,6,13,","","","","","","","586.8","2,6","","","","","","","","","","","","","","","","","","","","","102.8",",,,6","412",",,,6","-3.86","3,6","1.30","2,,,6","-9.03","2,,,6"
"USC00119021","1908-03","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","0.0","6","0.0","4,6","5",",6","4",",6","2",",6","","","0",",6","0","3,6","15","3,6","0","1,6","2","1,6","0","1,6","","","19080309",",3,6","","","19080331","+,,6","","","19080317",",,6","19080326",",1,6","-5.6","3,6,09,","","","0",",,6,31,+","27.2",",,6,17,","24.4","1,6,26,","","","","","","","343.6","1,6","","","","","","","","","","","","","","","","","","","","","70.9",",,,6","0",",,,6","5.40","4,6","11.08","1,,,6","-0.29","3,,,6"
"USC00119021","1908-04","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","0.0","6","0.0","2,6","12",",6","9",",6","0",",6","","","0",",6","0","1,6","6","1,6","0","1,6","9","1,6","0","1,6","","","19080402",",1,6","","","19080430","+,,6","","","19080414",",,6","19080422",",1,6","-3.3","1,6,02,","","","0",",,6,30,+","22.1",",,6,14,","26.7","1,6,22,","","","","","","","213.2","1,6","","","","","","","","","","","","","","","","","","","","","109.3",",,,6","0",",,,6","10.75","2,6","17.27","1,,,6","4.23","1,,,6"
"USC00119021","1908-05","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","49.2","6","49.2","4,6","17",",6","16",",6","5",",6","","","0",",6","0","2,6","1","2,6","0","2,6","20","2,6","0","2,6","","","19080502",",2,6","","","19080531","+,,6","","","19080518",",,6","19080524","+,2,6","-0.6","2,6,02,","","","0",",,6,31,+","33.3",",,6,18,","31.7","2,6,24,+","","","","","","","90.0","2,6","","","","","","","","","","","","","","","","","","","","","252.7",",,,6","0",",,,6","16.68","4,6","22.39","2,,,6","10.96","2,,,6"
"USC00119021","1908-06","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","150.5","6","101.3",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","6",",6","","","19080616",",,6","","","19080630","+,,6","","","19080629",",,6","19080622",",,6","3.3",",6,16,","","","0",",,6,30,+","22.4",",,6,29,","35.6",",6,22,","","","","","","","21.3",",6","","","","","","","","","","","","","","","","","","","","","41.9",",,,6","0",",,,6","21.00",",6","28.30",",,,6","13.70",",,,6"
"USC00119021","1908-07","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","319.2","6","168.7",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","19080708",",,6","","","","","","","19080703",",,6","19080730","+,,6","9.4",",6,08,","","","","","11.4",",,6,03,","36.7",",6,30,+","1.7","6","","","","","1.7",",6","","","","","","","","","","","","","","","","","","","","","31.6",",,,6","","","23.72",",6","31.09",",,,6","16.35",",,,6"
"USC00119021","1908-08","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","466.5","6","147.3",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19080821","+,,6","","","","","","","19080812",",,6","19080803","+,,6","7.8",",6,21,+","","","","","51.6",",,6,12,","38.3",",6,03,+","5.8","6","","","","","4.1",",6","","","","","","","","","","","","","","","","","","","","","72.7",",,,6","","","22.95",",6","31.54",",,,6","14.37",",,,6"
"USC00119021","1908-09","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","578.9","6","112.4",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","15",",6","","","19080930",",,6","","","","","","","19080927",",,6","19080911",",,6","1.7",",6,30,","","","","","53.3",",,6,27,","37.2",",6,11,","18.5","6","","","","","12.7",",6","","","","","","","","","","","","","","","","","","","","","65.9",",,,6","","","21.65",",6","31.16",",,,6","12.15",",,,6"
"USC00119021","1908-10","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","589.5","6","10.6","2,6","5",",6","3",",6","0",",6","","","0",",6","0","1,6","8","1,6","0","1,6","16","1,6","0","1,6","","","19081031",",1,6","","","19081031","+,,6","","","19081023",",,6","19081018",",1,6","-6.1","1,6,31,","","","0",",,6,31,+","7.1",",,6,23,","31.1","1,6,18,","195.2","6","","","","","176.7","1,6","","","","","","","","","","","","","","","","","","","","","17.0",",,,6","0",",,,6","12.51","2,6","20.68","1,,,6","4.34","1,,,6"
"USC00119021","1908-11","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","589.5","6","0.0","1,6","5",",6","3",",6","1",",6","","","0",",6","0","1,6","21","1,6","1",",6","2",",6","0",",6","","","19081113",",1,6","","","19081113",",,6","","","19081129",",,6","19081119",",,6","-11.1","1,6,13,","","","0",",T,6,13,","25.7",",,6,29,","21.7",",6,19,","568.6","6","","","","","373.4",",6","","","","","","","","","","","","","","","","","","","","","40.2",",,,6","0",",T,,6","5.50","1,6","12.16",",,,6","-1.17","1,,,6"
"USC00119021","1908-12","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","589.5","6","0.0","5,6","4",",6","3",",6","1",",6","","","1",",6","1","2,6","29","2,6","5","3,6","0","3,6","0","3,6","","","19081208",",2,6","","","19081203",",,6","","","19081203",",,6","19081217",",3,6","-17.8","2,6,08,","","","76",",,6,03,","26.9",",,6,03,","14.4","3,6,17,","1096.7","6","","","","","528.1","3,6","","","","","","","","","","","","","","","","","","","","","52.8",",,,6","89",",,,6","-1.71","5,6","3.94","3,,,6","-7.37","2,,,6"
"USC00119021","1909-01","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","","","","","","","","","","","4",",6","3","5,6","22","5,6","7","4,6","0","4,6","0","4,6","","","19090106",",5,6","","","19090130","+,,6","","","","","19090123",",4,6","-20.6","5,6,06,","","","25",",,6,30,+","","","20.0","4,6,23,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105",",,,6","-2.01","9,6","3.83","4,,,6","-7.85","5,,,6"
"USC00119021","1909-02","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","0.0","4,6","8",",6","8",",6","1",",6","","","2",",6","1","2,6","24","2,6","4","2,6","0","2,6","0","2,6","","","19090217",",2,6","","","19090216",",,6","","","19090213",",,6","19090204",",2,6","-17.8","2,6,17,","","","64",",,6,16,","25.4",",,6,13,","15.0","2,6,04,","","","","","","","432.8","2,6","","","","","","","","","","","","","","","","","","","","","111.6",",,,6","89",",,,6","0.06","4,6","5.81","2,,,6","-5.68","2,,,6"
"USC00119021","1909-03","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","19090317",",,6","","","19090315",",,6","","","19090324",",,6","19090309",",,6","-11.1",",6,17,","","","13",",,6,15,","22.6",",,6,24,","17.2",",6,09,","","","","","","","474.7",",6","","","","","","","","","","","","","","","","","","","","","50.8",",,,6","13",",,,6","3.02",",6","8.44",",,,6","-2.40",",,,6"
"USC00119021","1909-04","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","0.0","1,6","10","2,6","8","2,6","2","2,6","","","0",",6","0","1,6","13","1,6","0",",6","5",",6","0",",6","","","19090410",",1,6","","","19090430","+,,6","","","19090412",",2,6","19090429",",,6","-5.0","1,6,10,","","","0",",T,6,30,+","30.5","2,,6,12,","26.7",",6,29,","","","","","","","289.6",",6","","","","","","","","","","","","","","","","","","","","","124.5","2,,,6","0",",T,,6","8.22","1,6","14.74",",,,6","1.70","1,,,6"
"USC00119021","1909-05","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","10.6","1,6","10",",6","7",",6","0",",6","","","0",",6","0",",6","3",",6","0","1,6","21","1,6","0","1,6","","","19090503","+,,6","","","19090501",",,6","","","19090525",",,6","19090505",",1,6","0.0",",6,03,+","","","0",",T,6,01,","23.6",",,6,25,","30.6","1,6,05,","","","","","","","111.7","1,6","","","","","","","","","","","","","","","","","","","","","75.0",",,,6","0",",T,,6","14.84","1,6","22.00","1,,,6","7.67",",,,6"
"USC00119021","1909-06","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","106.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","19090619","+,,6","","","","","","","","","19090606",",,6","6.1",",6,19,+","","","","","","","35.6",",6,06,","","","","","","","9.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.54",",6","28.10",",,,6","14.99",",,,6"
"USC00119021","1909-07","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","127.2",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","6",",6","","","19090719",",,6","","","19090731","+,,6","","","19090729",",,6","19090729",",,6","7.2",",6,19,","","","0",",,6,31,+","20.3",",,6,29,","35.6",",6,29,","10.8","6","","","","","10.8",",6","","","","","","","","","","","","","","","","","","","","","62.2",",,,6","0",",,,6","22.09",",6","28.82",",,,6","15.36",",,,6"
"USC00119021","1909-09","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","30.1",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","2",",6","","","19090927",",,6","","","19090930","+,,6","","","19090921",",,6","19090910",",,6","0.6",",6,27,","","","0",",,6,30,+","39.4",",,6,21,","33.3",",6,10,","","","","","","","85.0",",6","","","","","","","","","","","","","","","","","","","","","97.1",",,,6","0",",,,6","16.50",",6","24.04",",,,6","8.96",",,,6"
"USC00119021","1909-10","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","0.0","3,6","6",",6","5",",6","1",",6","","","0",",6","0","2,6","13","2,6","0","2,6","11","2,6","0","2,6","","","19091014",",2,6","","","19091022","+,,6","","","19091022",",,6","19091008","+,2,6","-5.6","2,6,14,","","","0",",T,6,22,+","39.4",",,6,22,","27.8","2,6,08,+","","","","","","","244.7","2,6","","","","","","","","","","","","","","","","","","","","","85.2",",,,6","0",",T,,6","9.55","3,6","17.29","2,,,6","1.80","2,,,6"
"USC00119021","1909-11","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","0.0","2,6","9",",6","8",",6","3",",6","","","0",",6","0","1,6","9","1,6","1","1,6","5","1,6","0","1,6","","","19091124","+,1,6","","","19091117",",,6","","","19091107",",,6","19091106",",1,6","-4.4","1,6,24,+","","","0",",T,6,17,","46.5",",,6,07,","23.9","1,6,06,","","","","","","","253.6","1,6","","","","","","","","","","","","","","","","","","","","","140.5",",,,6","0",",T,,6","9.20","2,6","15.18","1,,,6","3.21","1,,,6"
"USC00119021","1909-12","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","0.0",",6","11",",6","9",",6","1",",6","","","4",",6","12",",6","27",",6","21",",6","0",",6","0",",6","","","19091230",",,6","","","19091224",",,6","","","19091206",",,6","19091205",",,6","-26.1",",6,30,","","","203",",,6,24,","25.4",",,6,06,","14.4",",6,05,","","","","","","","789.7",",6","","","","","","","","","","","","","","","","","","","","","104.1",",,,6","446",",,,6","-7.14",",6","-2.29",",,,6","-11.99",",,,6"
"USC00119021","1910-01","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","0.0","6","0.0","2,6","8",",6","8",",6","0",",6","","","2",",6","6","1,6","30","1,6","13","1,6","0","1,6","0","1,6","","","19100107",",1,6","","","19100130","+,,6","","","19100104",",,6","19100126",",1,6","-22.8","1,6,07,","","","25",",,6,30,+","22.1",",,6,04,","8.3","1,6,26,","","","","","","","671.7","1,6","","","","","","","","","","","","","","","","","","","","","64.6",",,,6","55",",,,6","-4.66","2,6","0.12","1,,,6","-9.43","1,,,6"
"USC00119021","1910-02","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","0.0","6","0.0","4,6","7",",6","2",",6","0",",6","","","1",",6","2","2,6","25","2,6","11","2,6","0","2,6","0","2,6","","","19100223",",2,6","","","19100216",",,6","","","19100226",",,6","19100215",",2,6","-22.2","2,6,23,","","","25",",,6,16,","17.3",",,6,26,","12.8","2,6,15,","","","","","","","528.8","2,6","","","","","","","","","","","","","","","","","","","","","27.3",",,,6","68",",,,6","-3.75","4,6","2.03","2,,,6","-9.52","2,,,6"
"USC00119021","1910-03","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","3.6","6","3.6",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","12",",6","0",",6","","","19100315",",,6","","","19100331","+,,6","","","19100325",",,6","19100328","+,,6","-8.3",",6,15,","","","0",",,6,31,+","9.7",",,6,25,","30.0",",6,28,+","","","","","","","289.5",",6","","","","","","","","","","","","","","","","","","","","","11.5",",,,6","0",",,,6","9.11",",6","17.01",",,,6","1.21",",,,6"
"USC00119021","1910-04","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","","","13",",6","12",",6","0",",6","","","2",",6","0","3,6","10","3,6","0","3,6","15","3,6","0","3,6","","","19100424",",3,6","","","19100425","+,,6","","","19100422","+,,6","19100429",",3,6","-5.6","3,6,24,","","","25",",,6,25,+","7.1",",,6,22,+","31.1","3,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6",",,,6","50",",,,6","11.22","6,6","19.90","3,,,6","2.54","3,,,6"
"USC00119021","1910-05","40.7831","-87.73719","191.1","WATSEKA PUBLIC WORKS, IL US","","","3.6","3,6","12",",6","10",",6","2",",6","","","0",",6","0","1,6","3","1,6","0","2,6","13","2,6","0","2,6","","","19100505","+,1,6","","","19100531","+,,6","","","19100522",",,6","19100522",",2,6","-1.1","1,6,05,+","","","0",",,6,31,+","33.0",",,6,22,","28.9","2,6,22,","","","","","","","152.7","2,6","","","","","","","","","","","","","","","","","","","","","113.7",",,,6","0",",,,6","12.83","3,6","19.37","2,,,6","6.30","1,,,6"
