"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003937","1965-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","6.1","0","6.1",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","16","","7","","19650117",",,0","19650131","+,,0","19650131","+,,0","1","","19650122",",,0","19650102",",,0","-5.6",",0,17,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,22,","26.1",",0,02,","487.4","0","178.3",",0","63.2",",,,0","","","","","","","","","0",",,,0","12.78",",0","19.00",",,,0","6.55",",,,0","","","260",",X","","","","","","","13.0",",X","","","","","",""
"USW00003937","1965-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","9.7","0","3.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","9","","3","","19650225",",,0","19650228","+,,0","19650212",",,0","5","","19650228",",,0","19650209",",,0","-1.1",",0,25,","0",",,0,28,+","0",",T,0,12,","30.5",",,0,28,","26.7",",0,09,","656.2","0","168.8",",0","98.0",",,,0","","","","","","","","","0",",T,,0","12.43",",0","17.88",",,,0","6.99",",,,0","","","180",",X","","","","","","","13.9",",X","","","","","",""
"USW00003937","1965-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","25.0","0","15.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","16","","8","","19650320",",,0","19650331","+,,0","19650319","+,,0","3","","19650301",",,0","19650329",",,0","-1.1",",0,20,","0",",,0,31,+","0",",T,0,19,+","57.4",",,0,01,","27.8",",0,29,","812.2","0","156.0",",0","84.8",",,,0","","","","","","","","","0",",T,,0","13.79",",0","19.45",",,,0","8.14",",,,0","","","170",",X","","","","","","","11.6",",X","","","","","",""
"USW00003937","1965-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","141.3","0","116.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","12","","3","","19650429",",,0","19650430","+,,0","19650430","+,,0","4","","19650419",",,0","19650419",",,0","8.3",",0,29,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,19,","33.3",",0,19,","815.3","0","3.1",",0","24.4",",,,0","","","","","","","","","0",",,,0","22.11",",0","27.75",",,,0","16.46",",,,0","","","280",",X","","","","","","","15.6",",X","","","","","",""
"USW00003937","1965-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","321.2","0","179.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","18","","2","","19650501",",,0","19650531","+,,0","19650531","+,,0","2","","19650520",",,0","19650512",",,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","65.8",",,0,20,","32.2",",0,12,","815.3","0","0.0",",0","102.9",",,,0","","","","","","","","","0",",,,0","24.14",",0","29.55",",,,0","18.72",",,,0","","","180",",X","","","","","","","11.2",",X","","","","","",""
"USW00003937","1965-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","572.6","0","251.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","12","","2","","19650608",",,0","19650630","+,,0","19650630","+,,0","10","","19650615",",,0","19650615","+,,0","17.8",",0,08,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,15,","34.4",",0,15,+","815.3","0","0.0",",0","37.8",",,,0","","","","","","","","","0",",,,0","26.71",",0","32.50",",,,0","20.93",",,,0","","","120",",X","","","","","","","15.6",",X","","","","","",""
"USW00003937","1965-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","878.6","0","306.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","11","","","","19650715",",,0","19650731","+,,0","19650731","+,,0","16","","19650729",",,0","19650728",",,0","20.0",",0,15,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","36.7",",0,28,","0.0","0","0.0",",0","47.1",",,,0","","","","","","","","","0",",,,0","28.20",",0","34.50",",,,0","21.91",",,,0","","","30",",X","","","","","","","13.9",",X","","","","","",""
"USW00003937","1965-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1137.3","0","258.7",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","15","","","","19650811","+,,0","19650831","+,,0","19650831","+,,0","18","","19650822",",,0","19650801",",,0","20.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,22,","35.0",",0,01,","0.0","0","0.0",",0","172.5",",,,0","","","","","","","","","0",",,,0","26.68",",0","31.77",",,,0","21.58",",,,0","","","90",",X","","","","","","","13.4",",X","","","","","",""
"USW00003937","1965-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1356.3","0","219.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","17","","3","","19650925",",,0","19650930","+,,0","19650930","+,,0","8","","19650922",",,0","19650901",",,0","13.3",",0,25,","0",",,0,30,+","0",",,0,30,+","47.8",",,0,22,","33.9",",0,01,","1.2","0","1.2",",0","87.2",",,,0","","","","","","","","","0",",,,0","25.60",",0","30.63",",,,0","20.56",",,,0","","","310",",X","","","","","","","11.6",",X","","","","","",""
"USW00003937","1965-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1433.4","0","77.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","15","","8","","19651026",",,0","19651031","+,,0","19651031","+,,0","","","19651005",",,0","19651016",",,0","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,05,","31.7",",0,16,","29.5","0","28.3",",0","8.1",",,,0","","","","","","","","","0",",,,0","19.91",",0","26.48",",,,0","13.33",",,,0","","","120",",X","","","","","","","9.8",",X","","","","","",""
"USW00003937","1965-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1493.9","0","60.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","18","","10","","19651130",",,0","19651130","+,,0","19651130","+,,0","","","19651105",",,0","19651125","+,,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,05,","28.3",",0,25,+","60.2","0","30.7",",0","31.0",",,,0","","","","","","","","","0",",,,0","19.33",",0","24.88",",,,0","13.77",",,,0","","","190",",X","","","","","","","9.4",",X","","","","","",""
"USW00003937","1965-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1497.2","0","3.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","13","","5","","19651208",",,0","19651231","+,,0","19651231","+,,0","","","19651218",",,0","19651212",",,0","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,18,","25.6",",0,12,","221.6","0","161.4",",0","126.9",",,,0","","","","","","","","","0",",,,0","13.23",",0","18.87",",,,0","7.60",",,,0","","","310",",X","","","","","","","11.2",",X","","","","","",""
"USW00003937","1966-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","3.3","0","3.3",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","20","","5","","19660130",",,0","19660131","+,,0","19660131","+,,0","1","","19660124",",,0","19660101",",,0","-5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","25.0",",0,01,","520.2","0","298.6",",0","164.5",",,,0","","","","","","","","","0",",,,0","8.81",",0","12.94",",,,0","4.67",",,,0","","","350",",X","","","","","","","11.6",",X","","","","","",""
"USW00003937","1966-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","4.7","0","1.4",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","15","","5","","19660203",",,0","19660228","+,,0","19660228","+,,0","2","","19660226",",,0","19660207",",,0","-1.7",",0,03,","0",",,0,28,+","0",",,0,28,+","46.2",",,0,26,","23.3",",0,07,","716.0","0","195.8",",0","156.8",",,,0","","","","","","","","","0",",,,0","11.39",",0","16.47",",,,0","6.31",",,,0","","","160",",X","","","","","","","13.4",",X","","","","","",""
"USW00003937","1966-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","19.5","0","14.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","18","","8","","19660306",",,0","19660331","+,,0","19660304",",,0","","","19660326",",,0","19660331",",,0","0.6",",0,06,","0",",,0,31,+","0",",T,0,04,","7.4",",,0,26,","28.3",",0,31,","816.6","0","100.6",",0","19.1",",,,0","","","","","","","","","0",",T,,0","15.56",",0","21.28",",,,0","9.85",",,,0","","","310",",X","","","","","","","11.2",",X","","","","","",""
"USW00003937","1966-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","110.8","0","91.3",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","12","","","","19660406",",,0","19660430","+,,0","19660430","+,,0","9","","19660418",",,0","19660430","+,,0","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","66.5",",,0,18,","29.4",",0,30,+","828.8","0","12.2",",0","218.2",",,,0","","","","","","","","","0",",,,0","20.97",",0","26.05",",,,0","15.89",",,,0","","","150",",X","","","","","","","19.7",",X","","","","","",""
"USW00003937","1966-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","294.1","0","183.3",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","14","","2","","19660510",",,0","19660531","+,,0","19660531","+,,0","9","","19660513",",,0","19660524",",,0","14.4",",0,10,","0",",,0,31,+","0",",,0,31,+","82.0",",,0,13,","32.2",",0,24,","828.8","0","0.0",",0","160.0",",,,0","","","","","","","","","0",",,,0","24.25",",0","28.33",",,,0","20.16",",,,0","","","40",",X","","","","","","","14.3",",X","","","","","",""
"USW00003937","1966-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","539.6","0","245.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","14","","","","19660602",",,0","19660630","+,,0","19660630","+,,0","7","","19660613",",,0","19660629",",,0","14.4",",0,02,","0",",,0,30,+","0",",,0,30,+","102.9",",,0,13,","35.0",",0,29,","828.8","0","0.0",",0","129.6",",,,0","","","","","","","","","0",",,,0","26.52",",0","31.79",",,,0","21.24",",,,0","","","230",",X","","","","","","","13.9",",X","","","","","",""
"USW00003937","1966-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","866.5","0","326.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","4","","","","19660702","+,,0","19660731","+,,0","19660731","+,,0","10","","19660722",",,0","19660715",",,0","22.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","76.2",",,0,22,","36.1",",0,15,","0.0","0","0.0",",0","124.6",",,,0","","","","","","","","","0",",,,0","28.88",",0","33.44",",,,0","24.31",",,,0","","","120",",X","","","","","","","9.8",",X","","","","","",""
"USW00003937","1966-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1160.3","0","293.8",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","12","","","","19660826",",,0","19660831","+,,0","19660831","+,,0","15","","19660806",",,0","19660823","+,,0","19.4",",0,26,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,06,","34.4",",0,23,+","0.0","0","0.0",",0","168.6",",,,0","","","","","","","","","0",",,,0","27.81",",0","32.07",",,,0","23.55",",,,0","","","130",",X","","","","","","","8.9",",X","","","","","",""
"USW00003937","1966-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1393.3","0","233.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","18","","3","","19660922",",,0","19660930","+,,0","19660930","+,,0","11","","19660930",",,0","19660907","+,,0","15.6",",0,22,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,30,","33.9",",0,07,+","0.0","0","0.0",",0","90.0",",,,0","","","","","","","","","0",",,,0","26.10",",0","31.29",",,,0","20.91",",,,0","","","120",",X","","","","","","","10.3",",X","","","","","",""
"USW00003937","1966-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1475.4","0","82.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","17","","7","","19661020",",,0","19661031","+,,0","19661031","+,,0","1","","19661012",",,0","19661009",",,0","6.7",",0,20,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,12,","32.2",",0,09,","24.5","0","24.5",",0","75.2",",,,0","","","","","","","","","0",",,,0","20.19",",0","26.37",",,,0","14.02",",,,0","","","320",",X","","","","","","","10.3",",X","","","","","",""
"USW00003937","1966-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1526.3","0","50.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","22","","13","","19661103",",,0","19661130","+,,0","19661130","+,,0","1","","19661111",",,0","19661118",",,0","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","88.4",",,0,11,","28.9",",0,18,","89.5","0","65.0",",0","113.0",",,,0","","","","","","","","","0",",,,0","17.86",",0","23.65",",,,0","12.07",",,,0","","","350",",X","","","","","","","10.3",",X","","","","","",""
"USW00003937","1966-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1543.0","0","16.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","20","","7","","19661214",",,0","19661231","+,,0","19661231","+,,0","3","","19661208",",,0","19661208",",,0","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,08,","27.8",",0,08,","286.9","0","197.4",",0","96.1",",,,0","","","","","","","","","0",",,,0","12.50",",0","17.72",",,,0","7.28",",,,0","","","350",",X","","","","","","","11.2",",X","","","","","",""
"USW00003937","1967-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","8.1","0","8.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","17","","12","","19670116","+,,0","19670131","+,,0","19670131","+,,0","1","","19670113",",,0","19670131","+,,0","0.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","25.6",",0,31,+","510.5","0","223.6",",0","43.3",",,,0","","","","","","","","","0",",,,0","11.38",",0","16.68",",,,0","6.08",",,,0","","","210",",X","","","","","","","9.4",",X","","","","","",""
"USW00003937","1967-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","11.2","0","3.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","12","","5","","19670208",",,0","19670228","+,,0","19670228","+,,0","1","","19670206",",,0","19670211",",,0","-2.2",",0,08,","0",",,0,28,+","0",",,0,28,+","29.2",",,0,06,","26.1",",0,11,","693.4","0","182.9",",0","57.4",",,,0","","","","","","","","","0",",,,0","11.91",",0","18.21",",,,0","5.61",",,,0","","","30",",X","","","","","","","11.6",",X","","","","","",""
"USW00003937","1967-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","76.7","0","65.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19","","10","","19670307",",,0","19670331","+,,0","19670331","+,,0","2","","19670320",",,0","19670328",",,0","2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,20,","29.4",",0,28,","743.4","0","50.0",",0","26.7",",,,0","","","","","","","","","0",",,,0","18.83",",0","25.14",",,,0","12.53",",,,0","","","170",",X","","","","","","","10.7",",X","","","","","",""
"USW00003937","1967-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","237.1","0","160.4",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","14","","4","","19670408",",,0","19670430","+,,0","19670430","+,,0","6","","19670413",",,0","19670424","+,,0","13.3",",0,08,","0",",,0,30,+","0",",,0,30,+","91.4",",,0,13,","30.6",",0,24,+","743.4","0","0.0",",0","143.0",",,,0","","","","","","","","","0",",,,0","23.68",",0","28.47",",,,0","18.89",",,,0","","","150",",X","","","","","","","15.6",",X","","","","","",""
"USW00003937","1967-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","403.9","0","166.8",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","14","","","","19670516",",,0","19670531","+,,0","19670531","+,,0","7","","19670521",",,0","19670513","+,,0","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","106.7",",,0,21,","31.7",",0,13,+","744.8","0","1.4",",0","218.2",",,,0","","","","","","","","","0",",,,0","23.67",",0","28.65",",,,0","18.69",",,,0","","","20",",X","","","","","","","13.0",",X","","","","","",""
"USW00003937","1967-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","686.1","0","282.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","9","","","","19670604",",,0","19670630","+,,0","19670630","+,,0","5","","19670614",",,0","19670627","+,,0","17.2",",0,04,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,14,","35.0",",0,27,+","744.8","0","0.0",",0","41.6",",,,0","","","","","","","","","0",",,,0","27.74",",0","32.85",",,,0","22.63",",,,0","","","30",",X","","","","","","","10.7",",X","","","","","",""
"USW00003937","1967-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","967.8","0","281.7",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","4","","1","","19670715",",,0","19670731","+,,0","19670731","+,,0","11","","19670720",",,0","19670710","+,,0","16.1",",0,15,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,20,","35.0",",0,10,+","0.0","0","0.0",",0","139.0",",,,0","","","","","","","","","0",",,,0","27.42",",0","32.25",",,,0","22.59",",,,0","","","150",",X","","","","","","","11.2",",X","","","","","",""
"USW00003937","1967-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1227.0","0","259.2",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","14","","2","","19670812",",,0","19670831","+,,0","19670831","+,,0","10","","19670827",",,0","19670810","+,,0","16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,27,","34.4",",0,10,+","0.0","0","0.0",",0","157.7",",,,0","","","","","","","","","0",",,,0","26.70",",0","31.00",",,,0","22.39",",,,0","","","10",",X","","","","","","","10.7",",X","","","","","",""
"USW00003937","1967-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1418.5","0","191.5",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19","","4","","19670929",",,0","19670930","+,,0","19670930","+,,0","4","","19670915",",,0","19670914",",,0","8.3",",0,29,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,15,","32.2",",0,14,","5.8","0","5.8",",0","107.0",",,,0","","","","","","","","","0",",,,0","24.52",",0","29.52",",,,0","19.52",",,,0","","","350",",X","","","","","","","10.7",",X","","","","","",""
"USW00003937","1967-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1491.8","0","73.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","17","","5","","19671019",",,0","19671031","+,,0","19671031","+,,0","2","","19671029",",,0","19671003",",,0","6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","67.6",",,0,29,","31.7",",0,03,","27.6","0","21.8",",0","116.1",",,,0","","","","","","","","","0",",,,0","19.99",",0","27.23",",,,0","12.75",",,,0","","","150",",X","","","","","","","11.6",",X","","","","","",""
"USW00003937","1967-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1511.8","0","20.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","15","","6","","19671105",",,0","19671130","+,,0","19671130","+,,0","1","","19671129",",,0","19671124",",,0","2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,29,","27.2",",0,24,","114.3","0","86.7",",0","2.8",",,,0","","","","","","","","","0",",,,0","16.11",",0","22.22",",,,0","10.00",",,,0","","","170",",X","","","","","","","9.4",",X","","","","","",""
