"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00310438","1945-08","35.4591","-80.1827","182.9","BADIN, NC US","","","182.1","4,6","7",",6","6",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","12","4,6","19450826",",4,6","","","","","19450804",",,6","19450815","+,4,6","11.7","4,6,26,","","","","","65.5",",,6,04,","33.9","4,6,15,+","","","","","0.0","4,6","113.4",",,,6","","","25.08","4,6","30.77","4,,,6","19.38","4,,,6","4301","4,,,6"
"USC00310438","1945-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19450917",",,6","","","","","","","","","113.8",",,6,17,","","","","","","","","","368.9",",,,6","","","","","","","","","",""
"USC00310438","1945-10","35.4591","-80.1827","182.9","BADIN, NC US","","","5.6","5,6","6",",6","6",",6","0",",6","","","","","0","5,6","0","5,6","0","4,6","21","4,6","0","4,6","19451015",",5,6","","","","","19451005",",,6","19451021",",4,6","1.7","5,6,15,","","","","","17.8",",,6,05,","28.3","4,6,21,","","","","","74.5","4,6","47.6",",,,6","","","15.70","5,6","23.15","4,,,6","8.24","5,,,6","4448","5,,,6"
"USC00310438","1945-11","35.4591","-80.1827","182.9","BADIN, NC US","","","6.1","5,6","5","3,6","5","3,6","0","3,6","","","","","0","5,6","8","5,6","0","5,6","10","5,6","0","5,6","19451123",",5,6","","","","","19451121",",3,6","19451101",",5,6","-5.0","5,6,23,","","","","","12.7","3,,6,21,","27.8","5,6,01,","","","","","179.2","5,6","44.5","3,,,6","","","11.41","5,6","18.62","5,,,6","4.20","5,,,6","5215","5,,,6"
"USC00310438","1945-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19451205",",,6","","","","","","","","","53.3",",,6,05,","","","","","","","","","158.2",",,,6","","","","","","","","","",""
"USC00310438","1946-01","35.4591","-80.1827","182.9","BADIN, NC US","0.0","6","0.0","5,6","10",",6","7",",6","0",",6","","","","","0","5,6","16","5,6","1","4,6","3","4,6","0","4,6","19460102",",5,6","","","","","19460117",",,6","19460109",",4,6","-10.0","5,6,02,","","","","","22.9",",,6,17,","23.9","4,6,09,","","","","","330.9","4,6","61.9",",,,6","","","5.81","5,6","11.56","4,,,6","0.06","5,,,6","",""
"USC00310438","1946-02","35.4591","-80.1827","182.9","BADIN, NC US","0.0","6","0.0","4,6","6",",6","4",",6","1",",6","","","","","0","3,6","13","3,6","0","4,6","1","4,6","0","4,6","19460202",",3,6","","","","","19460210",",,6","19460226",",4,6","-5.0","3,6,02,","","","","","57.7",",,6,10,","21.7","4,6,26,","","","","","259.1","4,6","93.1",",,,6","","","7.44","4,6","14.38","4,,,6","0.49","3,,,6","",""
"USC00310438","1946-03","35.4591","-80.1827","182.9","BADIN, NC US","4.1","6","4.1","5,6","7","5,6","4","5,6","0","5,6","","","","","0","5,6","2","5,6","0","5,6","18","5,6","0","5,6","19460309",",5,6","","","","","19460317",",5,6","19460326",",5,6","-1.7","5,6,09,","","","","","10.7","5,,6,17,","26.7","5,6,26,","","","","","88.4","5,6","33.3","5,,,6","","","15.09","5,6","21.73","5,,,6","8.45","5,,,6","",""
"USC00310438","1946-04","35.4591","-80.1827","182.9","BADIN, NC US","35.8","6","31.7","5,6","9","5,6","6","5,6","1","5,6","","","","","0","4,6","0","4,6","0","5,6","19","5,6","3","5,6","19460412",",4,6","","","","","19460429",",5,6","19460424","+,5,6","1.7","4,6,12,","","","","","44.2","5,,6,29,","32.8","5,6,24,+","","","","","62.2","5,6","110.8","5,,,6","","","17.06","5,6","24.65","5,,,6","9.47","4,,,6","",""
"USC00310438","1946-05","35.4591","-80.1827","182.9","BADIN, NC US","93.5","6","57.7","5,6","11",",6","9",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","25","5,6","0","5,6","19460509",",5,6","","","","","19460521",",,6","19460527",",5,6","4.4","5,6,09,","","","","","24.9",",,6,21,","30.0","5,6,27,","","","","","13.0","5,6","105.3",",,,6","","","20.05","5,6","26.47","5,,,6","13.63","5,,,6","",""
"USC00310438","1946-06","35.4591","-80.1827","182.9","BADIN, NC US","","","","","4",",6","4",",6","0",",6","","","","","","","","","0","5,6","25","5,6","10","5,6","","","","","","","19460622",",,6","19460620",",5,6","","","","","","","24.6",",,6,22,","36.7","5,6,20,","","","","","","","70.1",",,,6","","","","","30.99","5,,,6","","","",""
"USC00310438","1946-07","35.4591","-80.1827","182.9","BADIN, NC US","","","185.1","5,6","11",",6","6",",6","1",",6","","","","","0","5,6","0","5,6","0","4,6","27","4,6","10","4,6","19460718",",5,6","","","","","19460703",",,6","19460726","+,4,6","13.9","5,6,18,","","","","","47.8",",,6,03,","34.4","4,6,26,+","","","0.0","6","0.0","4,6","80.3",",,,6","","","25.50","5,6","30.88","4,,,6","20.12","5,,,6","",""
"USC00310438","1946-08","35.4591","-80.1827","182.9","BADIN, NC US","","","141.0","5,6","10",",6","8",",6","2",",6","","","","","0","5,6","0","5,6","0","4,6","27","4,6","5","4,6","19460831",",5,6","","","","","19460826",",,6","19460812",",4,6","11.1","5,6,31,","","","","","85.1",",,6,26,","34.4","4,6,12,","","","1.1","6","1.1","4,6","208.4",",,,6","","","23.78","5,6","29.52","4,,,6","18.05","5,,,6","",""
"USC00310438","1946-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460924",",,6","","","","","","","","","22.6",",,6,24,","","","","","","","","","50.1",",,,6","","","","","","","","","",""
"USC00310438","1946-10","35.4591","-80.1827","182.9","BADIN, NC US","","","17.0","4,6","5",",6","4",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","20","4,6","0","4,6","19461002",",4,6","","","","","19461009",",,6","19461031",",4,6","1.1","4,6,02,","","","","","47.0",",,6,09,","28.3","4,6,31,","","","","","55.7","4,6","65.3",",,,6","","","16.90","4,6","23.35","4,,,6","10.45","4,,,6","",""
"USC00310438","1946-11","35.4591","-80.1827","182.9","BADIN, NC US","","","8.9","5,6","6",",6","5",",6","1",",6","","","","","0","5,6","3","5,6","0","5,6","13","5,6","0","5,6","19461125","+,5,6","","","","","19461118",",,6","19461105",",5,6","-1.7","5,6,25,+","","","","","25.4",",,6,18,","28.9","5,6,05,","","","","","130.0","5,6","63.7",",,,6","","","13.49","5,6","20.26","5,,,6","6.71","5,,,6","",""
"USC00310438","1948-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19480111",",,6","","","","","","","","","27.2",",,6,11,","","","","","","","","","83.2",",,,6","","","","","","","","","",""
"USC00310438","1948-02","35.4591","-80.1827","182.9","BADIN, NC US","","","0.0","4,6","10","5,6","6","5,6","1","5,6","","","","","0","4,6","13","4,6","2","4,6","4","4,6","0","4,6","19480209","+,4,6","","","","","19480211",",5,6","19480229",",4,6","-8.3","4,6,09,+","","","","","33.8","5,,6,11,","26.7","4,6,29,","","","","","304.5","4,6","98.9","5,,,6","","","6.15","4,6","11.93","4,,,6","0.38","4,,,6","",""
"USC00310438","1948-03","35.4591","-80.1827","182.9","BADIN, NC US","","","13.1","4,6","","","","","","","","","","","0","4,6","6","4,6","0","4,6","13","4,6","0","4,6","19480328",",4,6","","","","","","","19480321",",4,6","-3.3","4,6,28,","","","","","","","31.1","4,6,21,","","","","","143.9","4,6","","","","","13.49","4,6","19.69","4,,,6","7.28","4,,,6","",""
"USC00310438","1948-04","35.4591","-80.1827","182.9","BADIN, NC US","","","35.5","5,6","6",",6","4",",6","0",",6","","","","","0","5,6","0","5,6","0","4,6","21","4,6","2","4,6","19480409",",5,6","","","","","19480407",",,6","19480425",",4,6","5.6","5,6,09,","","","","","15.7",",,6,07,","33.3","4,6,25,","","","","","41.6","4,6","37.8",",,,6","","","17.99","5,6","25.01","4,,,6","10.96","5,,,6","",""
"USC00310438","1948-05","35.4591","-80.1827","182.9","BADIN, NC US","","","71.6","5,6","10",",6","9",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","1","5,6","19480508","+,5,6","","","","","19480524",",,6","19480520",",5,6","6.7","5,6,08,+","","","","","24.1",",,6,24,","32.8","5,6,20,","","","","","6.9","5,6","107.2",",,,6","","","20.82","5,6","27.75","5,,,6","13.90","5,,,6","",""
"USC00310438","1948-06","35.4591","-80.1827","182.9","BADIN, NC US","","","159.3","4,6","10",",6","7",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","26","4,6","11","4,6","19480609",",4,6","","","","","19480607",",,6","19480627",",4,6","11.7","4,6,09,","","","","","53.8",",,6,07,","37.8","4,6,27,","","","","","0.0","4,6","111.5",",,,6","","","24.46","4,6","31.20","4,,,6","17.72","4,,,6","",""
"USC00310438","1948-08","35.4591","-80.1827","182.9","BADIN, NC US","","","179.6","5,6","9","4,6","8","4,6","3","4,6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","11","5,6","19480807","+,5,6","","","","","19480805",",4,6","19480830",",5,6","13.3","5,6,07,+","","","","","34.3","4,,6,05,","37.8","5,6,30,","","","","","0.0","5,6","137.9","4,,,6","","","25.24","5,6","31.56","5,,,6","18.93","5,,,6","",""
"USC00310438","1948-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","19480928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,28,","","","","","","","","","65.3",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1948-10","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5","1,0","2","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","19481004",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8","1,,0,04,","","","","","","","","","41.2","1,,,0","0",",,,0","","","","","","","",""
"USC00310438","1948-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","13",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","19481128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,28,","","","","","","","","","239.5",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1948-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19481231","+,,0","19481231","+,,0","19481230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,30,","","","","","","","","","116.7",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5","1,0","4","1,0","1","1,0","0","1,0","0",",0","","","","","","","","","","","","","19490131","+,1,0","19490131","+,,0","19490105",",1,0","","","","","0","1,,0,31,+","0",",,0,31,+","43.9","1,,0,05,","","","","","","","","","80.9","1,,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-02","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490228","+,,0","19490228","+,,0","19490216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","16.5",",,0,16,","","","","","","","","","65.3",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-03","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","19490325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","","","","","","","","","41.2",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-04","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11","4,0","10","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","19490430","+,4,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5","4,,0,30,+","","","","","","","","","92.5","4,,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","19490510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","","","","","","","","","81.8",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-06","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","19490616",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1","1,,0,16,","","","","","","","","","66.2","1,,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","12","2,0","11","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","19490719",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1","2,,0,19,","","","","","","","","","95.9","2,,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-08","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10","1,0","6","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","19490816",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","59.2","1,,0,16,","","","","","","","","","155.0","1,,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",0","4",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","19490930","+,1,0","19490930","+,,0","19490929",",,0","","","","","0","1,,0,30,+","0",",,0,30,+","15.7",",,0,29,","","","","","","","","","46.0",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-10","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","19491028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,28,","","","","","","","","","125.1",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","19491124",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4","2,,0,24,","","","","","","","","","50.9",",a,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","19491214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,14,","","","","","","","","","34.4",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1950-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","19500119",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,19,","","","","","","","","","76.8",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1950-02","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500223",",,0","","","","","","","","","8.4",",,0,23,","","","","","","","","","36.0",",,,0","","","","","","","","","",""
"USC00310438","1950-03","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500320",",,0","","","","","","","","","19.8",",,0,20,","","","","","","","","","82.0",",,,0","","","","","","","","","",""
"USC00310438","1950-04","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500430","+,,0","","","","","","","","","16.8",",,0,30,+","","","","","","","","","54.5",",,,0","","","","","","","","","",""
"USC00310438","1950-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19500514",",,0","","","","","","","","","41.4",",,0,14,","","","","","","","","","101.3",",,,0","","","","","","","","","",""
"USC00310438","1950-06","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19500629",",,0","","","","","","","","","29.5",",,0,29,","","","","","","","","","108.5",",,,0","","","","","","","","","",""
"USC00310438","1950-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","17",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19500721",",,0","","","","","","","","","37.3",",,0,21,","","","","","","","","","148.2",",,,0","","","","","","","","","",""
"USC00310438","1950-08","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19500821",",,0","","","","","","","","","54.6",",,0,21,","","","","","","","","","133.7",",,,0","","","","","","","","","",""
"USC00310438","1950-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500909",",,0","","","","","","","","","14.5",",,0,09,","","","","","","","","","33.3",",,,0","","","","","","","","","",""
"USC00310438","1950-10","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19501019",",,0","","","","","","","","","42.7",",,0,19,","","","","","","","","","64.2",",,,0","","","","","","","","","",""
"USC00310438","1950-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19501124",",,0","","","","","","","","","12.2",",,0,24,","","","","","","","","","26.2",",,,0","","","","","","","","","",""
"USC00310438","1950-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19501207",",,0","","","","","","","","","21.3",",,0,07,","","","","","","","","","72.4",",,,0","","","","","","","","","",""
"USC00310438","1951-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510107",",,0","","","","","","","","","13.7",",,0,07,","","","","","","","","","29.4",",,,0","","","","","","","","","",""
"USC00310438","1951-02","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510207",",,0","","","","","","","","","12.4",",,0,07,","","","","","","","","","38.6",",,,0","","","","","","","","","",""
"USC00310438","1951-03","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19510313",",,0","","","","","","","","","29.7",",,0,13,","","","","","","","","","87.5",",,,0","","","","","","","","","",""
"USC00310438","1951-04","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8","1,0","7","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","19510402",",1,0","","","","","","","","","29.5","1,,0,02,","","","","","","","","","97.3","1,,,0","","","","","","","","","",""
"USC00310438","1951-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19510502",",,0","","","","","","","","","29.7",",,0,02,","","","","","","","","","50.3",",,,0","","","","","","","","","",""
"USC00310438","1951-06","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510623",",,0","","","","","","","","","22.6",",,0,23,","","","","","","","","","95.6",",,,0","","","","","","","","","",""
"USC00310438","1951-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19510722",",,0","","","","","","","","","59.9",",,0,22,","","","","","","","","","130.1",",,,0","","","","","","","","","",""
"USC00310438","1951-08","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510822",",,0","","","","","","","","","19.8",",,0,22,","","","","","","","","","59.6",",,,0","","","","","","","","","",""
"USC00310438","1951-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19510922",",,0","","","","","","","","","55.4",",,0,22,","","","","","","","","","94.6",",,,0","","","","","","","","","",""
