"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00318370","1938-07","35.15","-76.766667","5.2","STONEWELL, NC US","","","15",",6","12",",6","3",",6","0",",6","","","","","","","","","","","","","19380731","+,,6","19380726",",,6","","","","","0",",,6,31,+","46.7",",,6,26,","","","","","206.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1938-08","35.15","-76.766667","5.2","STONEWELL, NC US","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19380831","+,,6","19380817",",,6","","","","","0",",,6,31,+","22.9",",,6,17,","","","","","38.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1938-09","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","9",",6","4",",6","0",",6","","","","","","","","","","","","","19380930","+,,6","19380929",",,6","","","","","0",",,6,30,+","67.3",",,6,29,","","","","","257.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1938-10","35.15","-76.766667","5.2","STONEWELL, NC US","","","4",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","19381031","+,,6","19381024",",,6","","","","","0",",,6,31,+","41.1",",,6,24,","","","","","52.8",",,,6","0",",,,6","","","","","",""
"USC00318370","1938-11","35.15","-76.766667","5.2","STONEWELL, NC US","5.0","1,6","10",",6","7",",6","2",",6","0",",6","0","1,6","6","1,6","0",",6","14",",6","0",",6","19381128",",1,6","19381130","+,,6","19381105",",,6","19381102",",,6","-7.2","1,6,28,","0",",,6,30,+","62.2",",,6,05,","26.7",",6,02,","191.2",",6","173.6",",,,6","0",",,,6","12.02","1,6","18.31",",,,6","5.72","1,,,6"
"USC00318370","1938-12","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","8",",6","1",",6","0",",6","","","","","","","","","","","","","19381231","+,,6","19381206",",,6","","","","","0",",,6,31,+","38.1",",,6,06,","","","","","115.6",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-01","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","19390131","+,,6","19390130",",,6","","","","","0",",,6,31,+","37.6",",,6,30,","","","","","81.8",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-02","35.15","-76.766667","5.2","STONEWELL, NC US","","","13",",6","10",",6","1",",6","0",",6","","","","","","","","","","","","","19390228","+,,6","19390226",",,6","","","","","0",",,6,28,+","34.8",",,6,26,","","","","","129.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-03","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","19390331","+,,6","19390302",",,6","","","","","0",",,6,31,+","36.3",",,6,02,","","","","","87.1",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-04","35.15","-76.766667","5.2","STONEWELL, NC US","","","11",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","19390430","+,,6","19390428",",,6","","","","","0",",,6,30,+","38.6",",,6,28,","","","","","95.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-05","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","19390531","+,,6","19390502",",,6","","","","","0",",,6,31,+","16.8",",,6,02,","","","","","53.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-06","35.15","-76.766667","5.2","STONEWELL, NC US","","","12",",6","10",",6","1",",6","0",",6","","","","","","","","","","","","","19390630","+,,6","19390623",",,6","","","","","0",",,6,30,+","30.0",",,6,23,","","","","","118.3",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-07","35.15","-76.766667","5.2","STONEWELL, NC US","","","12",",6","11",",6","5",",6","0",",6","","","","","","","","","","","","","19390731","+,,6","19390728","+,,6","","","","","0",",,6,31,+","46.5",",,6,28,+","","","","","243.1",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-08","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","8",",6","2",",6","0",",6","","","","","","","","","","","","","19390831","+,,6","19390804",",,6","","","","","0",",,6,31,+","91.4",",,6,04,","","","","","193.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-09","35.15","-76.766667","5.2","STONEWELL, NC US","","","6",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","19390930","+,,6","19390902",",,6","","","","","0",",,6,30,+","20.3",",,6,02,","","","","","58.1",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-10","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","4",",6","2",",6","0",",6","","","","","","","","","","","","","19391031","+,,6","19391031",",,6","","","","","0",",,6,31,+","51.1",",,6,31,","","","","","104.5",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-11","35.15","-76.766667","5.2","STONEWELL, NC US","","","6",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","19391130","+,,6","19391120",",,6","","","","","0",",,6,30,+","31.8",",,6,20,","","","","","88.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1939-12","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","19391224",",,6","","","","","","","25.9",",,6,24,","","","","","51.6",",,,6","","","","","","","",""
"USC00318370","1940-01","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","8",",6","2",",6","2",",6","","","","","","","","","","","","","19400119",",,6","19400124",",,6","","","","","76",",,6,19,","40.6",",,6,24,","","","","","107.1",",,,6","114",",,,6","","","","","",""
