"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515766","1967-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","7","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","19670708",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","12.4","2,,0,08,","","","","","25.7",",a,,0","0",",,,0","","","","","",""
"USC00515766","1967-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","19670818","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,18,+","","","","","10.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1967-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","19670914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,14,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1967-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","19671030",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9","2,,0,30,","","","","","26.1",",a,,0","0",",,,0","","","","","",""
"USC00515766","1967-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","19671120",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3","2,,0,20,","","","","","28.7",",a,,0","0",",,,0","","","","","",""
"USC00515766","1967-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19671231","+,,0","19671231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","166.8",",a,,0","0",",,,0","","","","","",""
"USC00515766","1968-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","9","4,0","3","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","19680117",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","76.2","4,,0,17,","","","","","151.3",",a,,0","0",",,,0","","","","","",""
"USC00515766","1968-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","99.9",",a,,0","0",",,,0","","","","","",""
"USC00515766","1968-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","19680314",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0","4,,0,14,","","","","","38.7",",a,,0","0",",,,0","","","","","",""
"USC00515766","1968-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","19680410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,10,","","","","","33.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1968-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","19680510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,10,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00515766","1968-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","19680614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1968-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","19680723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,23,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00515766","1968-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","19680831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1968-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","19680927",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9","4,,0,27,","","","","","33.7",",a,,0","0",",,,0","","","","","",""
"USC00515766","1968-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","9","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","19681002",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8","2,,0,02,","","","","","91.0",",a,,0","0",",,,0","","","","","",""
"USC00515766","1968-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","19681130",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","64.8","2,,0,30,","","","","","150.0",",a,,0","0",",,,0","","","","","",""
"USC00515766","1968-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","254.1",",a,,0","0",",,,0","","","","","",""
"USC00515766","1969-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","251.5","4,a,,0","0",",,,0","","","","","",""
"USC00515766","1969-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00515766","1969-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00515766","1969-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00515766","1969-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","19690726",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6","1,,0,26,","","","","","5.1","1,,,0","0",",,,0","","","","","",""
"USC00515766","1969-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00515766","1969-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","19690922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,22,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1969-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","19691012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,12,","","","","","17.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1969-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","19691114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,14,","","","","","78.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1969-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","157.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19691220",",,0","19691231","+,,0","19691231","+,,0","19691228",",,0","19691230","+,,0","13.9",",0,20,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,28,","31.1",",0,30,+","0.0",",0","26.5",",,,0","0",",,,0","23.42",",0","28.77",",,,0","18.07",",,,0"
"USC00515766","1970-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00515766","1970-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","19700228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1970-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700331","+,,0","19700331","+,,0","19700331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1970-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","19700430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,30,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1970-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","19700531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1970-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","19700630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1970-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","19700726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,26,","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1970-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","19700808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,08,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1970-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","19700921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,21,","","","","","5.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1970-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","19701003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,03,","","","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1970-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","19701128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,28,","","","","","61.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1970-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19701231","+,,0","19701231","+,,0","19701227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,27,","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1971-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","15","2,0","12","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","19710131","+,,0","19710131","+,,0","19710128",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","77.0","2,,0,28,","","","","","301.8",",a,,0","0",",,,0","","","","","",""
"USC00515766","1971-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710228","+,,0","19710228","+,,0","19710201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","38.1",",,0,01,","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1971-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","19710321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,21,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00515766","1971-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","19710418",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","6.6","2,,0,18,","","","","","42.2",",a,,0","0",",,,0","","","","","",""
"USC00515766","1971-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","19710502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,02,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1971-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","19710606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,06,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00515766","1971-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","19710731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1971-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","19710811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,11,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1971-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","19710923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,23,","","","","","21.2",",,,0","0",",,,0","","","","","",""
"USC00515766","1971-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","19711030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,30,","","","","","30.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1971-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","19711125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,25,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1971-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","7",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","19711218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","104.6",",,0,18,","","","","","178.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","11",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720131","+,,0","19720131","+,,0","19720124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","93.5",",,0,24,","","","","","124.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","19720205",",,0","","","","","0",",,0,29,+","0",",,0,29,+","63.2",",,0,05,","","","","","144.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","19720303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,03,","","","","","82.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","19720415",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.5",",,0,15,","","","","","85.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","19720513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","19720610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,10,","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","19720729","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00515766","1972-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","19720801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,01,","","","","","21.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","19720902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,02,","","","","","15.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","19721029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.8",",,0,29,","","","","","76.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","19721126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,26,","","","","","19.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1972-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","19721219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","","","","","88.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","19730107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,07,","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","9",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730228","+,,0","19730228","+,,0","19730221",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.4",",,0,21,","","","","","15.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730331","+,,0","19730331","+,,0","19730303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,03,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","19730422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,22,","","","","","11.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","19730529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,29,","","","","","11.5",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","19730617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","19730716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,16,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","19730809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","","","","","2.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","19730929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,29,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","19731014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,14,","","","","","16.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","19731120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,20,","","","","","19.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1973-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19731231","+,,0","19731231","+,,0","19731230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,30,","","","","","135.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740131","+,,0","19740131","+,,0","19740107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,07,","","","","","127.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","19740201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,01,","","","","","34.6",",,,0","0",",,,0","","","","","",""
