"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004080200","1966-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6","2,C","3","2,C","0","2,C","","","2",",C","","","","","","","","","","","","","","","19660319",",,C","19660316",",2,C","","","","","","","51",",,C,19,","6.6","2,,C,16,","","","","","33.3",",a,,C","270",",a,,C","","","","","",""
"CA004080200","1966-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","4",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19660410",",,C","19660410",",,C","","","","","","","97",",,C,10,","9.7",",,C,10,","","","","","22.6",",,,C","196",",,,C","","","","","",""
"CA004080200","1966-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660502",",,C","19660518",",,C","","","","","","","20",",,C,02,","13.7",",,C,18,","","","","","37.3",",,,C","30",",,,C","","","","","",""
"CA004080200","1966-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","17",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19660630","+,,C","19660622",",,C","","","","","","","0",",,C,30,+","27.2",",,C,22,","","","","","110.5",",,,C","0",",,,C","","","","","",""
"CA004080200","1966-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","14",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660731","+,,C","19660715",",,C","","","","","","","0",",,C,31,+","16.0",",,C,15,","","","","","68.4",",,,C","0",",,,C","","","","","",""
"CA004080200","1966-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19660831","+,,C","19660805",",,C","","","","","","","0",",,C,31,+","28.7",",,C,05,","","","","","82.9",",,,C","0",",,,C","","","","","",""
"CA004080200","1966-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660930","+,,C","19660911",",,C","","","","","","","0",",,C,30,+","22.9",",,C,11,","","","","","38.6",",,,C","0",",,,C","","","","","",""
"CA004080200","1966-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19661031","+,,C","19661007",",,C","","","","","","","0",",T,C,31,+","4.1",",,C,07,","","","","","9.1",",,,C","0",",T,,C","","","","","",""
"CA004080200","1966-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19661114",",,C","19661114",",,C","","","","","","","152",",,C,14,","15.2",",,C,14,","","","","","45.8",",,,C","458",",,,C","","","","","",""
"CA004080200","1966-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19661219",",,C","19661219",",,C","","","","","","","76",",,C,19,","7.6",",,C,19,","","","","","23.3",",,,C","233",",,,C","","","","","",""
"CA004080200","1967-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19670122",",,C","19670122",",,C","","","","","","","58",",,C,22,","5.8",",,C,22,","","","","","14.5",",,,C","145",",,,C","","","","","",""
"CA004080200","1967-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4","1,C","1","1,C","0","1,C","","","1","1,C","","","","","","","","","","","","","","","19670222",",1,C","19670222",",1,C","","","","","","","25","1,,C,22,","2.5","1,,C,22,","","","","","4.3","1,,,C","43","1,,,C","","","","","",""
"CA004080200","1967-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19670331","+,,C","19670331","+,,C","","","","","","","76",",,C,31,+","7.6",",,C,31,+","","","","","34.0",",,,C","340",",,,C","","","","","",""
"CA004080200","1967-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19670419",",,C","19670419",",,C","","","","","","","64",",,C,19,","6.4",",,C,19,","","","","","9.2",",,,C","92",",,,C","","","","","",""
"CA004080200","1967-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670502","+,,C","19670525",",,C","","","","","","","0",",T,C,02,+","15.7",",,C,25,","","","","","18.8",",,,C","0",",T,,C","","","","","",""
"CA004080200","1967-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670630","+,,C","19670612",",,C","","","","","","","0",",,C,30,+","12.4",",,C,12,","","","","","29.3",",,,C","0",",,,C","","","","","",""
"CA004080200","1967-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670731","+,,C","19670724",",,C","","","","","","","0",",,C,31,+","10.9",",,C,24,","","","","","26.6",",,,C","0",",,,C","","","","","",""
"CA004080200","1967-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670831","+,,C","19670807",",,C","","","","","","","0",",,C,31,+","20.6",",,C,07,","","","","","24.6",",,,C","0",",,,C","","","","","",""
"CA004080200","1967-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19670930","+,,C","19670912",",,C","","","","","","","0",",,C,30,+","31.5",",,C,12,","","","","","72.1",",,,C","0",",,,C","","","","","",""
"CA004080200","1967-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","5",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19671025","+,,C","19671003",",,C","","","","","","","76",",,C,25,+","20.1",",,C,03,","","","","","54.3",",,,C","195",",,,C","","","","","",""
"CA004080200","1967-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4","2,C","3","2,C","0","2,C","","","2",",C","","","","","","","","","","","","","","","19671120",",,C","19671120",",2,C","","","","","","","114",",,C,20,","11.4","2,,C,20,","","","","","28.7",",a,,C","190",",a,,C","","","","","",""
"CA004080200","1967-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19671218",",,C","19671218",",,C","","","","","","","102",",,C,18,","10.2",",,C,18,","","","","","24.9",",,,C","249",",,,C","","","","","",""
"CA004080200","1968-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19680108",",,C","19680108",",,C","","","","","","","51",",,C,08,","5.1",",,C,08,","","","","","12.7",",,,C","122",",,,C","","","","","",""
"CA004080200","1968-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2","1,C","1","1,C","0","1,C","","","1","1,C","","","","","","","","","","","","","","","19680214",",1,C","19680214",",1,C","","","","","","","25","1,,C,14,","2.5","1,,C,14,","","","","","3.0","1,,,C","30","1,,,C","","","","","",""
"CA004080200","1968-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19680329",",,C","19680329",",,C","","","","","","","51",",,C,29,","5.1",",,C,29,","","","","","13.2",",,,C","132",",,,C","","","","","",""
"CA004080200","1968-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19680409",",,C","19680409",",,C","","","","","","","46",",,C,09,","4.6",",,C,09,","","","","","13.2",",,,C","64",",,,C","","","","","",""
"CA004080200","1968-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680509",",,C","19680530",",,C","","","","","","","0",",T,C,09,","19.1",",,C,30,","","","","","54.9",",,,C","0",",T,,C","","","","","",""
"CA004080200","1968-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680630","+,,C","19680627",",,C","","","","","","","0",",,C,30,+","20.8",",,C,27,","","","","","47.1",",,,C","0",",,,C","","","","","",""
"CA004080200","1968-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","10",",C","5",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19680731","+,,C","19680720",",,C","","","","","","","0",",,C,31,+","52.1",",,C,20,","","","","","116.3",",,,C","0",",,,C","","","","","",""
"CA004080200","1968-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","11",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680831","+,,C","19680818",",,C","","","","","","","0",",,C,31,+","20.8",",,C,18,","","","","","70.8",",,,C","0",",,,C","","","","","",""
"CA004080200","1968-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","12",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680930","+,,C","19680903",",,C","","","","","","","0",",,C,30,+","16.0",",,C,03,","","","","","65.3",",,,C","0",",,,C","","","","","",""
"CA004080200","1968-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","11",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19681026",",,C","19681013",",,C","","","","","","","0",",T,C,26,","9.9",",,C,13,","","","","","36.3",",,,C","0",",T,,C","","","","","",""
"CA004080200","1968-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19681121",",,C","19681121",",,C","","","","","","","51",",,C,21,","5.1",",,C,21,","","","","","7.9",",,,C","79",",,,C","","","","","",""
"CA004080200","1968-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19681225",",,C","19681225",",,C","","","","","","","112",",,C,25,","11.2",",,C,25,","","","","","31.9",",,,C","319",",,,C","","","","","",""
"CA004080200","1969-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19690126",",,C","19690126",",,C","","","","","","","229",",,C,26,","22.9",",,C,26,","","","","","39.6",",,,C","396",",,,C","","","","","",""
"CA004080200","1969-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19690225",",,C","19690225",",,C","","","","","","","76",",,C,25,","7.6",",,C,25,","","","","","17.7",",,,C","177",",,,C","","","","","",""
"CA004080200","1969-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19690324",",,C","19690324",",,C","","","","","","","33",",,C,24,","3.3",",,C,24,","","","","","6.7",",,,C","67",",,,C","","","","","",""
"CA004080200","1969-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690404",",,C","19690418",",,C","","","","","","","0",",T,C,04,","2.8",",,C,18,","","","","","5.1",",,,C","0",",T,,C","","","","","",""
"CA004080200","1969-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19690515",",,C","19690515",",,C","","","","","","","76",",,C,15,","7.6",",,C,15,","","","","","23.5",",,,C","76",",,,C","","","","","",""
"CA004080200","1969-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690630","+,,C","19690607",",,C","","","","","","","0",",,C,30,+","11.2",",,C,07,","","","","","24.7",",,,C","0",",,,C","","","","","",""
"CA004080200","1969-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","12",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19690731","+,,C","19690720",",,C","","","","","","","0",",,C,31,+","69.9",",,C,20,","","","","","132.2",",,,C","0",",,,C","","","","","",""
"CA004080200","1969-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19690831","+,,C","19690805",",,C","","","","","","","0",",,C,31,+","25.4",",,C,05,","","","","","38.9",",,,C","0",",,,C","","","","","",""
"CA004080200","1969-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","11",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690921",",,C","19690921",",,C","","","","","","","0",",T,C,21,","23.9",",,C,21,","","","","","62.2",",,,C","0",",T,,C","","","","","",""
"CA004080200","1969-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","12",",C","6",",C","1",",C","","","2",",C","","","","","","","","","","","","","","","19691021",",,C","19691002",",,C","","","","","","","102",",,C,21,","53.1",",,C,02,","","","","","94.1",",,,C","161",",,,C","","","","","",""
"CA004080200","1969-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19691120",",,C","19691120",",,C","","","","","","","33",",,C,20,","3.3",",,C,20,","","","","","5.8",",,,C","58",",,,C","","","","","",""
"CA004080200","1969-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6","2,C","2","2,C","0","2,C","","","2",",C","","","","","","","","","","","","","","","19691212",",,C","19691212",",2,C","","","","","","","51",",,C,12,","5.1","2,,C,12,","","","","","15.6",",a,,C","156",",a,,C","","","","","",""
"CA004080200","1970-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19700131","+,,C","19700131","+,,C","","","","","","","51",",,C,31,+","5.1",",,C,31,+","","","","","18.9",",,,C","189",",,,C","","","","","",""
"CA004080200","1970-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19700203",",,C","19700203",",,C","","","","","","","64",",,C,03,","6.4",",,C,03,","","","","","13.9",",,,C","139",",,,C","","","","","",""
"CA004080200","1970-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19700302",",,C","19700302",",,C","","","","","","","160",",,C,02,","16.0",",,C,02,","","","","","39.1",",,,C","391",",,,C","","","","","",""
"CA004080200","1970-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19700407",",,C","19700407",",,C","","","","","","","152",",,C,07,","15.2",",,C,07,","","","","","42.3",",,,C","423",",,,C","","","","","",""
"CA004080200","1970-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19700531","+,,C","19700528",",,C","","","","","","","0",",,C,31,+","17.3",",,C,28,","","","","","22.5",",,,C","0",",,,C","","","","","",""
"CA004080200","1970-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","10",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19700630","+,,C","19700630",",,C","","","","","","","0",",,C,30,+","22.9",",,C,30,","","","","","63.7",",,,C","0",",,,C","","","","","",""
"CA004080200","1970-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19700731","+,,C","19700717",",,C","","","","","","","0",",,C,31,+","18.3",",,C,17,","","","","","64.6",",,,C","0",",,,C","","","","","",""
"CA004080200","1970-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19700831","+,,C","19700808",",,C","","","","","","","0",",,C,31,+","15.2",",,C,08,","","","","","32.7",",,,C","0",",,,C","","","","","",""
"CA004080200","1970-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19700930","+,,C","19700920",",,C","","","","","","","0",",,C,30,+","10.2",",,C,20,","","","","","24.6",",,,C","0",",,,C","","","","","",""
"CA004080200","1970-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19701029",",,C","19701029",",,C","","","","","","","76",",,C,29,","7.6",",,C,29,","","","","","22.6",",,,C","76",",,,C","","","","","",""
"CA004080200","1970-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","6",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19701124",",,C","19701124",",,C","","","","","","","89",",,C,24,","8.9",",,C,24,","","","","","38.9",",,,C","308",",,,C","","","","","",""
"CA004080200","1970-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19701202",",,C","19701202",",,C","","","","","","","64",",,C,02,","6.4",",,C,02,","","","","","23.7",",,,C","237",",,,C","","","","","",""
"CA004080200","1971-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19710128","+,,C","19710128","+,,C","","","","","","","51",",,C,28,+","5.1",",,C,28,+","","","","","18.8",",,,C","188",",,,C","","","","","",""
"CA004080200","1971-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19710215",",,C","19710215",",,C","","","","","","","64",",,C,15,","6.4",",,C,15,","","","","","9.8",",,,C","98",",,,C","","","","","",""
"CA004080200","1971-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19710326",",,C","19710326",",,C","","","","","","","97",",,C,26,","9.7",",,C,26,","","","","","21.5",",,,C","215",",,,C","","","","","",""
"CA004080200","1971-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","0","3,C","0","3,C","0","3,C","","","0","1,C","","","","","","","","","","","","","","","19710412","+,1,C","19710412","+,3,C","","","","","","","0","1,T,C,12,+","0.0","3,T,C,12,+","","","","","0.0","3,T,,C","0","1,T,,C","","","","","",""
"CA004080200","1971-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","1",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19710531","+,,C","19710521",",,C","","","","","","","0",",,C,31,+","4.1",",,C,21,","","","","","4.1",",,,C","0",",,,C","","","","","",""
"CA004080200","1971-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19710630","+,,C","19710614",",,C","","","","","","","0",",,C,30,+","37.3",",,C,14,","","","","","108.5",",,,C","0",",,,C","","","","","",""
"CA004080200","1971-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","14",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19710731","+,,C","19710724",",,C","","","","","","","0",",,C,31,+","79.8",",,C,24,","","","","","189.9",",,,C","0",",,,C","","","","","",""
"CA004080200","1971-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19710831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","0",",,,C","","","","","",""
"CA004080200","1971-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19710930","+,,C","19710911",",,C","","","","","","","0",",,C,30,+","15.0",",,C,11,","","","","","23.7",",,,C","0",",,,C","","","","","",""
"CA004080200","1971-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19711018",",,C","19711018",",,C","","","","","","","102",",,C,18,","22.1",",,C,18,","","","","","27.9",",,,C","160",",,,C","","","","","",""
"CA004080200","1971-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19711106",",,C","19711106",",,C","","","","","","","152",",,C,06,","15.2",",,C,06,","","","","","40.2",",,,C","402",",,,C","","","","","",""
"CA004080200","1971-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19711209",",,C","19711209",",,C","","","","","","","76",",,C,09,","7.6",",,C,09,","","","","","23.7",",,,C","237",",,,C","","","","","",""
"CA004080200","1972-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19720108",",,C","19720108",",,C","","","","","","","140",",,C,08,","14.0",",,C,08,","","","","","27.5",",,,C","275",",,,C","","","","","",""
"CA004080200","1972-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19720216",",,C","19720216",",,C","","","","","","","38",",,C,16,","3.8",",,C,16,","","","","","5.8",",,,C","58",",,,C","","","","","",""
"CA004080200","1972-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19720325",",,C","19720325",",,C","","","","","","","76",",,C,25,","7.6",",,C,25,","","","","","14.7",",,,C","147",",,,C","","","","","",""
"CA004080200","1972-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","","","","","","","","","1","2,C","","","","","","","","","","","","","","","19720411",",2,C","","","","","","","","","102","2,,C,11,","","","","","","","","","102","2,,,C","","","","","",""
"CA004080200","1972-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19720505",",,C","19720505",",,C","","","","","","","102",",,C,05,","24.6",",,C,05,","","","","","35.5",",,,C","102",",,,C","","","","","",""
"CA004080200","1972-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19720630","+,,C","19720613",",,C","","","","","","","0",",,C,30,+","28.7",",,C,13,","","","","","40.1",",,,C","0",",,,C","","","","","",""
"CA004080200","1972-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19720731","+,,C","19720713",",,C","","","","","","","0",",,C,31,+","25.9",",,C,13,","","","","","82.1",",,,C","0",",,,C","","","","","",""
"CA004080200","1972-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19720831","+,,C","19720815",",,C","","","","","","","0",",,C,31,+","6.9",",,C,15,","","","","","14.7",",,,C","0",",,,C","","","","","",""
"CA004080200","1972-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","5",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19720927",",,C","19720915",",,C","","","","","","","76",",,C,27,","11.4",",,C,15,","","","","","40.8",",,,C","76",",,,C","","","","","",""
"CA004080200","1972-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","1",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19721028",",,C","19721028",",,C","","","","","","","64",",,C,28,","6.4",",,C,28,","","","","","6.4",",,,C","64",",,,C","","","","","",""
"CA004080200","1972-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19721106",",,C","19721106",",,C","","","","","","","56",",,C,06,","5.6",",,C,06,","","","","","7.6",",,,C","76",",,,C","","","","","",""
"CA004080200","1972-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19721223","+,,C","19721223","+,,C","","","","","","","51",",,C,23,+","5.1",",,C,23,+","","","","","18.6",",,,C","186",",,,C","","","","","",""
"CA004080200","1973-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19730102",",,C","19730102",",,C","","","","","","","5",",,C,02,","0.5",",,C,02,","","","","","0.5",",,,C","5",",,,C","","","","","",""
"CA004080200","1973-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19730225",",,C","19730225",",,C","","","","","","","51",",,C,25,","5.1",",,C,25,","","","","","13.5",",,,C","135",",,,C","","","","","",""
"CA004080200","1973-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19730301",",,C","19730301",",,C","","","","","","","18",",,C,01,","1.8",",,C,01,","","","","","3.6",",,,C","36",",,,C","","","","","",""
"CA004080200","1973-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","6",",C","1",",C","","","4",",C","","","","","","","","","","","","","","","19730414",",,C","19730419",",,C","","","","","","","107",",,C,14,","41.9",",,C,19,","","","","","78.3",",,,C","280",",,,C","","","","","",""
"CA004080200","1973-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19730531","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","41.6",",a,,C","0",",,,C","","","","","",""
"CA004080200","1973-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","15",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19730630","+,,C","19730603",",,C","","","","","","","0",",,C,30,+","37.8",",,C,03,","","","","","176.3",",,,C","0",",,,C","","","","","",""
