"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093832","1956-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","70.3","X","36.3",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","17","","","","19560321",",,X","19560331","+,,X","19560331","+,,X","1","","19560303",",,X","19560315","+,,X","1.1",",X,21,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,03,","30.6",",X,15,+","688.9","X","85.4",",X","24.8",",,,X","0",",,,X","16.75",",X","23.80",",,,X","9.69",",,,X","315",",X","24.2",",X"
"USW00093832","1956-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","135.6","X","65.3",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","17","","","","19560401",",,X","19560430","+,,X","19560430","+,,X","2","","19560425",",,X","19560430","+,,X","7.2",",X,01,","0",",,X,30,+","0",",,X,30,+","33.5",",,X,25,","31.1",",X,30,+","710.1","X","21.2",",X","73.6",",,,X","0",",,,X","19.81",",X","26.30",",,,X","13.31",",,,X","248",",X","18.0",",X"
"USW00093832","1956-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","329.3","X","193.7",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","23","","","","19560518",",,X","19560531","+,,X","19560531","+,,X","9","","19560506",",,X","19560524",",,X","13.9",",X,18,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,06,","35.6",",X,24,","710.1","X","0.0",",X","110.4",",,,X","0",",,,X","24.58",",X","30.32",",,,X","18.84",",,,X","45",",X","18.5",",X"
"USW00093832","1956-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","555.0","X","225.7",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","12","","","","19560603",",,X","19560630","+,,X","19560630","+,,X","16","","19560627",",,X","19560609",",,X","14.4",",X,03,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,27,","33.9",",X,09,","710.1","X","0.0",",X","132.1",",,,X","0",",,,X","25.86",",X","30.91",",,,X","20.80",",,,X","180",",X","14.9",",X"
"USW00093832","1956-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","844.1","X","289.1",",X","14",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","16","","","","19560706",",,X","19560731","+,,X","19560731","+,,X","17","","19560717",",,X","19560727","+,,X","20.6",",X,06,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,17,","35.0",",X,27,+","0.0","X","0.0",",X","182.7",",,,X","0",",,,X","27.66",",X","33.07",",,,X","22.25",",,,X","180",",X","21.6",",X"
"USW00093832","1956-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1140.9","X","296.8",",X","9",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","23","","","","19560830","+,,X","19560831","+,,X","19560831","+,,X","10","","19560814",",,X","19560807",",,X","20.6",",X,30,+","0",",,X,31,+","0",",,X,31,+","47.0",",,X,14,","37.8",",X,07,","0.0","X","0.0",",X","123.4",",,,X","0",",,,X","27.91",",X","33.22",",,,X","22.60",",,,X","45",",X","17.5",",X"
"USW00093832","1956-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1325.8","X","184.9",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","20","","","","19560927",",,X","19560930","+,,X","19560930","+,,X","7","","19560924",",,X","19560916","+,,X","12.8",",X,27,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,24,","32.8",",X,16,+","0.0","X","0.0",",X","114.6",",,,X","0",",,,X","24.50",",X","29.54",",,,X","19.45",",,,X","203",",X","20.0",",X"
"USW00093832","1956-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1429.0","X","103.2",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","23","","","","19561012",",,X","19561031","+,,X","19561031","+,,X","4","","19561016",",,X","19561005",",,X","13.9",",X,12,","0",",,X,31,+","0",",,X,31,+","146.1",",,X,16,","30.6",",X,05,","3.6","X","3.6",",X","297.7",",,,X","0",",,,X","21.55",",X","25.60",",,,X","17.49",",,,X","315",",X","19.5",",X"
"USW00093832","1956-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1454.3","X","25.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","15","","","","19561128",",,X","19561130","+,,X","19561130","+,,X","1","","19561108",",,X","19561116",",,X","-1.7",",X,28,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,08,","28.3",",X,16,","110.5","X","106.9",",X","10.2",",,,X","0",",,,X","15.62",",X","21.60",",,,X","9.63",",,,X","45",",X","13.9",",X"
"USW00093832","1956-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1486.8","X","32.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","19","","","","19561230",",,X","19561231","+,,X","19561231","+,,X","","","19561224","+,,X","19561216",",,X","-0.6",",X,30,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,24,+","28.9",",X,16,","202.2","X","91.7",",X","3.0",",,,X","0",",,,X","16.42",",X","22.78",",,,X","10.06",",,,X","248",",X","13.9",",X"
"USW00093832","1957-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","33.1","X","33.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","20","","","","19570118",",,X","19570131","+,,X","19570131","+,,X","","","19570122",",,X","19570129","+,,X","-2.2",",X,18,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,22,","27.8",",X,29,+","314.3","X","112.1",",X","9.0",",,,X","0",",,,X","15.78",",X","21.47",",,,X","10.09",",,,X","68",",X","15.9",",X"
"USW00093832","1957-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","81.1","X","48.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","19","","","","19570213",",,X","19570228","+,,X","19570228","+,,X","1","","19570221",",,X","19570205","+,,X","2.2",",X,13,","0",",,X,28,+","0",",,X,28,+","21.6",",,X,21,","30.0",",X,05,+","377.9","X","63.6",",X","68.4",",,,X","0",",,,X","17.78",",X","23.83",",,,X","11.73",",,,X","248",",X","15.4",",X"
"USW00093832","1957-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","105.4","X","24.3",",X","8",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","21","","","","19570310",",,X","19570331","+,,X","19570331","+,,X","4","","19570321",",,X","19570315",",,X","1.1",",X,10,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,21,","28.9",",X,15,","458.2","X","80.3",",X","133.8",",,,X","0",",,,X","16.52",",X","22.23",",,,X","10.82",",,,X","113",",X","18.0",",X"
"USW00093832","1957-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","195.9","X","90.5",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","22","","","","19570415",",,X","19570430","+,,X","19570430","+,,X","1","","19570401",",,X","19570404",",,X","8.9",",X,15,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,01,","30.6",",X,04,","471.3","X","13.1",",X","61.5",",,,X","0",",,,X","20.91",",X","26.55",",,,X","15.28",",,,X","203",",X","17.5",",X"
"USW00093832","1957-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","389.3","X","193.4",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","27","","","","19570506",",,X","19570531","+,,X","19570531","+,,X","13","","19570528",",,X","19570522",",,X","11.1",",X,06,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,28,","35.0",",X,22,","475.5","X","4.2",",X","82.3",",,,X","0",",,,X","24.44",",X","29.73",",,,X","19.15",",,,X","248",",X","16.4",",X"
"USW00093832","1957-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","641.4","X","252.1",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","19","","","","19570602",",,X","19570630","+,,X","19570630","+,,X","6","","19570608",",,X","19570628","+,,X","20.0",",X,02,","0",",,X,30,+","0",",,X,30,+","75.2",",,X,08,","34.4",",X,28,+","475.5","X","0.0",",X","181.5",",,,X","0",",,,X","26.74",",X","31.35",",,,X","22.12",",,,X","270",",X","22.6",",X"
"USW00093832","1957-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","931.3","X","289.9",",X","16",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","17","","","","19570703",",,X","19570731","+,,X","19570731","+,,X","15","","19570719",",,X","19570710",",,X","21.1",",X,03,","0",",,X,31,+","0",",,X,31,+","64.0",",,X,19,","36.1",",X,10,","0.0","X","0.0",",X","224.5",",,,X","0",",,,X","27.69",",X","32.28",",,,X","23.09",",,,X","135",",X","15.4",",X"
"USW00093832","1957-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1204.1","X","272.8",",X","16",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","22","","","","19570825",",,X","19570831","+,,X","19570831","+,,X","15","","19570818",",,X","19570813",",,X","18.9",",X,25,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,18,","35.6",",X,13,","0.0","X","0.0",",X","149.9",",,,X","0",",,,X","27.13",",X","31.67",",,,X","22.59",",,,X","68",",X","19.5",",X"
"USW00093832","1957-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1453.6","X","249.5",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","21","","","","19570926",",,X","19570930","+,,X","19570930","+,,X","10","","19570930",",,X","19570902",",,X","18.3",",X,26,","0",",,X,30,+","0",",,X,30,+","55.9",",,X,30,","34.4",",X,02,","0.0","X","0.0",",X","169.1",",,,X","0",",,,X","26.65",",X","31.02",",,,X","22.28",",,,X","225",",X","15.4",",X"
"USW00093832","1957-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1532.0","X","78.4",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","17","","","","19571028",",,X","19571031","+,,X","19571031","+,,X","1","","19571001",",,X","19571018","+,,X","2.8",",X,28,","0",",,X,31,+","0",",,X,31,+","50.8",",,X,01,","28.3",",X,18,+","31.3","X","31.3",",X","80.0",",,,X","0",",,,X","19.85",",X","24.40",",,,X","15.31",",,,X","45","1,X","13.4","1,X"
"USW00093832","1957-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1583.4","X","51.4",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","24","","","","19571130",",,X","19571130","+,,X","19571130","+,,X","","","19571130",",,X","19571115",",,X","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,30,","30.6",",X,15,","82.9","X","51.6",",X","45.5",",,,X","0",",,,X","18.33",",X","23.90",",,,X","12.75",",,,X","270",",X","13.9",",X"
"USW00093832","1957-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1583.9","X","0.5",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13",",X","0",",X","14","","","","19571213",",,X","19571231","+,,X","19571231","+,,X","","","19571208",",,X","19571207",",,X","-6.1",",X,13,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,08,","25.0",",X,07,","268.4","X","185.5",",X","18.3",",,,X","0",",,,X","12.37",",X","18.79",",,,X","5.95",",,,X","293","1,X","13.4","1,X"
"USW00093832","1958-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","2",",X","0",",X","12","","","","19580109",",,X","19580131","+,,X","19580108",",,X","1","","19580113",",,X","19580124",",,X","-4.4",",X,09,","0",",,X,31,+","0",",T,X,08,","24.9",",,X,13,","23.3",",X,24,","555.3","X","286.9",",X","86.1",",,,X","0",",T,,X","9.08",",X","14.27",",,,X","3.89",",,,X","248",",X","17.5",",X"
"USW00093832","1958-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","2.8","X","2.8",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8",",X","0",",X","6","","","","19580218",",,X","19580228","+,,X","19580213",",,X","2","","19580227",",,X","19580227","+,,X","-5.0",",X,18,","0",",,X,28,+","0",",T,X,13,","30.7",",,X,27,","25.0",",X,27,+","810.6","X","255.3",",X","79.6",",,,X","0",",T,,X","9.32",",X","15.44",",,,X","3.20",",,,X","225",",X","20.0",",X"
"USW00093832","1958-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","12.6","X","9.8",",X","9",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","14","","","","19580322",",,X","19580331","+,,X","19580331","+,,X","2","","19580302",",,X","19580307",",,X","2.2",",X,22,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,02,","26.7",",X,07,","903.1","X","92.5",",X","115.1",",,,X","0",",,,X","15.66",",X","20.65",",,,X","10.68",",,,X","135",",X","13.9",",X"
"USW00093832","1958-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","98.4","X","85.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","14","","","","19580408",",,X","19580430","+,,X","19580430","+,,X","7","","19580410",",,X","19580425",",,X","8.3",",X,08,","0",",,X,30,+","0",",,X,30,+","53.8",",,X,10,","33.3",",X,25,","918.1","X","15.0",",X","147.2",",,,X","0",",,,X","20.69",",X","26.50",",,,X","14.88",",,,X","225",",X","18.0",",X"
"USW00093832","1958-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","255.4","X","157.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","24","","","","19580508",",,X","19580531","+,,X","19580531","+,,X","7","","19580521",",,X","19580529",",,X","10.0",",X,08,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,21,","33.3",",X,29,","920.6","X","2.5",",X","57.0",",,,X","0",",,,X","23.32",",X","28.42",",,,X","18.21",",,,X","113",",X","14.9",",X"
"USW00093832","1958-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","511.1","X","255.7",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","15","","","","19580606",",,X","19580630","+,,X","19580630","+,,X","7","","19580623",",,X","19580615","+,,X","17.2",",X,06,","0",",,X,30,+","0",",,X,30,+","23.6",",,X,23,","35.0",",X,15,+","920.6","X","0.0",",X","112.0",",,,X","0",",,,X","26.86",",X","31.61",",,,X","22.10",",,,X","315",",X","15.4",",X"
"USW00093832","1958-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","804.3","X","293.2",",X","17",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","14","","","","19580714","+,,X","19580731","+,,X","19580731","+,,X","17","","19580728",",,X","19580731",",,X","21.1",",X,14,+","0",",,X,31,+","0",",,X,31,+","59.4",",,X,28,","35.0",",X,31,","0.0","X","0.0",",X","168.0",",,,X","0",",,,X","27.79",",X","32.53",",,,X","23.05",",,,X","180",",X","20.0",",X"
"USW00093832","1958-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1084.6","X","280.3",",X","14",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","20","","","","19580829","+,,X","19580831","+,,X","19580831","+,,X","12","","19580805",",,X","19580823","+,,X","20.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","56.4",",,X,05,","35.0",",X,23,+","0.0","X","0.0",",X","187.5",",,,X","0",",,,X","27.37",",X","32.10",",,,X","22.65",",,,X","360",",X","18.5",",X"
"USW00093832","1958-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1328.8","X","244.2","2,X","10",",X","5",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","15","1,X","20","","","","19580929",",1,X","19580930","+,,X","19580930","+,,X","5","","19580903",",,X","19580918","+,1,X","16.7","1,X,29,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,03,","34.4","1,X,18,+","0.0","X","0.0","1,X","89.0",",,,X","0",",,,X","26.86","2,X","31.74","1,,,X","21.98","1,,,X","293",",X","16.4",",X"
"USW00093832","1958-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1408.0","X","79.2",",X","12",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","17","","","","19581028",",,X","19581031","+,,X","19581031","+,,X","2","","19581018",",,X","19581001",",,X","7.8",",X,28,","0",",,X,31,+","0",",,X,31,+","45.0",",,X,18,","34.4",",X,01,","16.6","X","16.6",",X","97.9",",,,X","0",",,,X","20.35",",X","25.15",",,,X","15.55",",,,X","270","1,X","14.4","1,X"
"USW00093832","1958-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1452.2","X","44.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","23","","","","19581130",",,X","19581130","+,,X","19581130","+,,X","","","19581105",",,X","19581116",",,X","3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","34.8",",,X,05,","29.4",",X,16,","49.5","X","32.9",",X","63.2",",,,X","0",",,,X","18.71",",X","24.32",",,,X","13.10",",,,X","360",",X","14.4",",X"
"USW00093832","1958-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1452.2","X","0.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","21","","","","19581216",",,X","19581231","+,,X","19581231","+,,X","1","","19581203",",,X","19581205",",,X","-0.6",",X,16,","0",",,X,31,+","0",",,X,31,+","37.1",",,X,03,","25.6",",X,05,","232.6","X","183.1",",X","132.8",",,,X","0",",,,X","12.43",",X","17.37",",,,X","7.48",",,,X","45",",X","12.3",",X"
"USW00093832","1959-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","4.7","X","4.7",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10",",X","0",",X","14","","","","19590117",",,X","19590131","+,,X","19590131","+,,X","1","","19590101",",,X","19590121",",,X","-4.4",",X,17,","0",",,X,31,+","0",",,X,31,+","60.5",",,X,01,","27.8",",X,21,","449.2","X","216.6",",X","126.1",",,,X","0",",,,X","11.50",",X","17.66",",,,X","5.34",",,,X","315",",X","18.5",",X"
"USW00093832","1959-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","36.4","X","31.7",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","17","","","","19590222",",,X","19590228","+,,X","19590228","+,,X","","","19590227",",,X","19590214",",,X","1.7",",X,22,","0",",,X,28,+","0",",,X,28,+","52.8",",,X,27,","28.9",",X,14,","535.7","X","86.5",",X","126.0",",,,X","0",",,,X","16.38",",X","21.07",",,,X","11.69",",,,X","203",",X","16.4",",X"
"USW00093832","1959-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","48.0","X","11.6",",X","15",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","16","","","","19590313",",,X","19590331","+,,X","19590331","+,,X","4","","19590315",",,X","19590326",",,X","3.3",",X,13,","0",",,X,31,+","0",",,X,31,+","75.9",",,X,15,","27.8",",X,26,","630.2","X","94.5",",X","263.0",",,,X","0",",,,X","15.66",",X","20.83",",,,X","10.49",",,,X","23",",X","16.4",",X"
"USW00093832","1959-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","124.4","X","76.4",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","16","","","","19590414",",,X","19590430","+,,X","19590430","+,,X","6","","19590419",",,X","19590430","+,,X","5.6",",X,14,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,19,","29.4",",X,30,+","647.1","X","16.9",",X","105.7",",,,X","0",",,,X","20.32",",X","25.83",",,,X","14.80",",,,X","225",",X","17.0",",X"
"USW00093832","1959-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","331.4","X","207.0",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","17","","","","19590502","+,,X","19590531","+,,X","19590531","+,,X","11","","19590521",",,X","19590508",",,X","15.6",",X,02,+","0",",,X,31,+","0",",,X,31,+","83.1",",,X,21,","33.9",",X,08,","647.1","X","0.0",",X","246.7",",,,X","0",",,,X","25.01",",X","30.15",",,,X","19.88",",,,X","203",",X","15.9",",X"
"USW00093832","1959-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","576.1","X","244.7",",X","15",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","21","","","","19590612",",,X","19590630","+,,X","19590630","+,,X","13","","19590605",",,X","19590630",",,X","18.9",",X,12,","0",",,X,30,+","0",",,X,30,+","39.9",",,X,05,","35.6",",X,30,","647.1","X","0.0",",X","114.1",",,,X","0",",,,X","26.49",",X","30.93",",,,X","22.05",",,,X","315",",X","15.9",",X"
"USW00093832","1959-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","863.5","X","287.4",",X","16",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","16","","","","19590714","+,,X","19590731","+,,X","19590731","+,,X","18","","19590713",",,X","19590702","+,,X","21.1",",X,14,+","0",",,X,31,+","0",",,X,31,+","33.3",",,X,13,","35.6",",X,02,+","0.0","X","0.0",",X","214.9",",,,X","0",",,,X","27.60",",X","32.16",",,,X","23.05",",,,X","225",",X","17.5",",X"
"USW00093832","1959-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1142.7","X","279.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","22","","","","19590824","+,,X","19590831","+,,X","19590831","+,,X","11","","19590830",",,X","19590827",",,X","21.1",",X,24,+","0",",,X,31,+","0",",,X,31,+","34.0",",,X,30,","35.6",",X,27,","0.0","X","0.0",",X","75.8",",,,X","0",",,,X","27.34",",X","32.10",",,,X","22.58",",,,X","113",",X","17.0",",X"
