"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026422","2016-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4","1,W","","","0.0",",W","","","","","","","15",",W","30",",W","26",",W","0",",W","0",",W","","","","","20161130",",,W","","","20161110",",,W","-33.2",",W,30,","","","8.3",",W,10,","","","930.1",",W","","","-12.67",",W","-8.37",",,,W","-16.97",",,,W","","","110",",W","120",",W","8.9",",W","13.9",",W"
"USW00026422","2016-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7",",W","","","0.0",",W","","","","","","","25",",W","31",",W","31",",W","0",",W","0",",W","5","","1","","20161209",",,W","","","20161201",",,W","-42.1",",W,09,","","","-3.2",",W,01,","","","1243.6",",W","","","-21.78",",W","-17.43",",,,W","-26.14",",,,W","","","130",",W","110",",W","11.6",",W","20.1",",W"
"USW00026422","2017-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.0","3,W","0.0","W","0.0","1,W","","","","","","","22","1,W","30","1,W","29","1,W","0","1,W","0","1,W","9","","","","20170118",",1,W","","","20170126",",1,W","-42.7","1,W,18,","","","0.6","1,W,26,","","","1178.9","1,W","","","-20.96","1,W","-15.28","1,,,W","-26.65","1,,,W","","","130","1,W","130","1,W","9.8","1,W","16.1","1,W"
"USW00026422","2017-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","","","","","","","21",",W","28",",W","24",",W","0",",W","0",",W","5","","","","20170212","+,,W","","","20170214",",,W","-32.7",",W,12,+","","","8.3",",W,14,","","","996.2",",W","","","-17.24",",W","-10.83",",,,W","-23.66",",,,W","","","120",",W","120",",W","9.4",",W","15.7",",W"
"USW00026422","2017-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.1","1,W","0.0","W","0.0",",W","","","","","","","27",",W","31",",W","28",",W","0",",W","0",",W","1","","","","20170306",",,W","","","20170331","+,,W","-39.9",",W,06,","","","8.3",",W,31,+","","","1169.5",",W","","","-19.39",",W","-9.86",",,,W","-28.93",",,,W","","","130",",W","110",",W","7.6",",W","13.0",",W"
"USW00026422","2017-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","","","","","","","5",",W","30",",W","5",",W","0",",W","0",",W","1","","","","20170417",",,W","","","20170424",",,W","-21.0",",W,17,","","","15.0",",W,24,","","","610.6",",W","","","-2.02",",W","6.60",",,,W","-10.64",",,,W","","","140",",W","150",",W","8.9",",W","15.7",",W"
"USW00026422","2017-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.6",",W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","0",",W","22",",W","0",",W","2",",W","0",",W","9","","1","","20170506",",,W","20170530",",,W","20170528",",,W","-4.9",",W,06,","10.4",",,W,30,","23.3",",W,28,","","","311.8",",W","45.3",",,,W","8.27",",W","16.89",",,,W","-0.34",",,,W","","","200",",W","230",",W","7.6",",W","13.9",",W"
"USW00026422","2017-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.6",",W","0.8","W","0.8",",W","7",",W","3",",W","0",",W","0",",W","4",",W","0",",W","21",",W","0",",W","3","","","","20170614",",,W","20170624",",,W","20170629",",,W","-2.7",",W,14,","21.3",",,W,24,","27.8",",W,29,","","","141.0",",W","34.1",",,,W","13.66",",W","22.68",",,,W","4.64",",,,W","","","40",",W","30",",W","8.9",",W","13.4",",W"
"USW00026422","2017-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2",",W","3.4","W","2.6",",W","15","2,W","8","2,W","0","2,W","0",",W","0",",W","0",",W","25",",W","0",",W","11","","1","","20170728","+,,W","20170716",",2,W","20170708","+,,W","2.2",",W,28,+","9.4","2,,W,16,","30.6",",W,08,+","51.4","W","51.4",",W","46.6","2,,,W","16.76",",W","25.03",",,,W","8.49",",,,W","","","280",",W","290",",W","9.4",",W","14.3",",W"
"USW00026422","2017-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.1","1,W","3.4","W","0.0",",W","15","1,W","6","1,W","0","1,W","0",",W","5",",W","0",",W","13",",W","0",",W","11","","2","","20170819",",,W","20170801",",1,W","20170809","+,,W","-2.1",",W,19,","6.4","1,,W,01,","30.0",",W,09,+","214.6","W","163.2",",W","36.3","1,,,W","13.07",",W","21.09",",,,W","5.05",",,,W","","","130",",W","120",",W","7.2",",W","12.1",",W"
"USW00026422","2017-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","0.9",",W","3.4","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","9","","3","","20170903",",,W","20170909",",,W","20170918","+,,W","-4.3",",W,03,","7.9",",,W,09,","18.9",",W,18,+","531.4","W","316.8",",W","36.9",",,,W","7.77",",W","13.98",",,,W","1.56",",,,W","","","230",",W","210",",W","8.9",",W","15.2",",W"
"USW00026422","2017-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.9","1,W","3.4","W","0.0",",W","","","","","","","2",",W","26",",W","9",",W","0",",W","0",",W","10","","","","20171021",",,W","","","20171004",",,W","-21.6",",W,21,","","","12.8",",W,04,","1112.9","W","581.5",",W","","","-0.42",",W","3.24",",,,W","-4.08",",,,W","","","130",",W","120",",W","8.1",",W","13.4",",W"
"USW00026422","2017-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.0",",W","3.4","W","0.0",",W","","","","","","","18",",W","30",",W","30",",W","0",",W","0",",W","6","","","","20171120",",,W","","","20171101",",,W","-37.1",",W,20,","","","-1.6",",W,01,","2182.8","W","1069.9",",W","","","-17.33",",W","-13.06",",,,W","-21.60",",,,W","","","130",",W","130",",W","9.4",",W","16.1",",W"
"USW00026422","2017-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.5",",W","3.4","W","0.0",",W","","","","","","","15",",W","31",",W","23",",W","0",",W","0",",W","10","","1","","20171226",",,W","","","20171208",",,W","-33.2",",W,26,","","","7.2",",W,08,","3126.4","W","943.6",",W","","","-12.10",",W","-7.97",",,,W","-16.24",",,,W","","","120",",W","110",",W","11.2",",W","17.4",",W"
"USW00026422","2018-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","","","","","","","20",",W","31",",W","27",",W","0",",W","0",",W","6","","","","20180109",",,W","","","20180115",",,W","-40.5",",W,09,","","","8.9",",W,15,","4247.6","W","1121.2",",W","","","-17.83",",W","-13.48",",,,W","-22.19",",,,W","","","150",",W","150",",W","8.1",",W","13.9",",W"
"USW00026422","2018-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.3",",W","0.0","W","0.0",",W","","","","","","","20",",W","28",",W","28",",W","0",",W","0",",W","10","","","","20180201",",,W","","","20180223",",,W","-40.5",",W,01,","","","-4.3",",W,23,","5298.1","W","1050.5",",W","","","-19.18",",W","-13.91",",,,W","-24.46",",,,W","","","120",",W","120",",W","11.6",",W","21.0",",W"
"USW00026422","2018-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","","","","","","","14",",W","31",",W","19",",W","0",",W","0",",W","8","","1","","20180301",",,W","","","20180312",",,W","-36.0",",W,01,","","","6.7",",W,12,","6178.5","W","880.4",",W","","","-10.07",",W","-2.22",",,,W","-17.92",",,,W","","","140",",W","100",",W","7.6",",W","13.0",",W"
"USW00026422","2018-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","","","","","","","8",",W","30",",W","7",",W","0",",W","0",",W","3","","","","20180404",",,W","","","20180430",",,W","-28.8",",W,04,","","","15.0",",W,30,","6849.5","W","671.0",",W","","","-4.03",",W","4.82",",,,W","-12.88",",,,W","","","190",",W","140",",W","9.4",",W","14.8",",W"
"USW00026422","2018-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","13",",W","5",",W","1",",W","0",",W","21",",W","0",",W","4",",W","0",",W","8","","","","20180503","+,,W","20180522",",,W","20180510",",,W","-5.5",",W,03,+","25.7",",,W,22,","26.1",",W,10,","7167.8","W","318.3",",W","50.3",",,,W","8.07",",W","16.47",",,,W","-0.34",",,,W","","","140",",W","150",",W","9.8",",W","17.0",",W"
"USW00026422","2018-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","2.2","W","2.2",",W","15",",W","7",",W","0",",W","0",",W","4",",W","0",",W","17",",W","1",",W","9","","1","","20180612",",,W","20180621","+,,W","20180621",",,W","-1.6",",W,12,","9.7",",,W,21,+","32.2",",W,21,","7332.7","W","164.9",",W","51.4",",,,W","12.91",",W","21.12",",,,W","4.70",",,,W","","","250",",W","190",",W","9.4",",W","14.8",",W"
"USW00026422","2018-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2","1,W","8.1","W","5.9","1,W","12","1,W","7","1,W","0","1,W","0","1,W","1","1,W","0","1,W","23","1,W","1","1,W","5","","","","20180718",",1,W","20180712",",1,W","20180723",",1,W","0.0","1,W,18,","23.9","1,,W,12,","32.2","1,W,23,","70.3","W","70.3","1,W","70.4","1,,,W","16.19","1,W","24.60","1,,,W","7.77","1,,,W","","","280","1,W","280","1,W","8.9","1,W","13.4","1,W"
"USW00026422","2018-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2",",W","8.1","W","0.0",",W","21",",W","9",",W","1",",W","0",",W","5",",W","0",",W","5",",W","0",",W","10","","5","","20180831",",,W","20180821",",,W","20180801",",,W","-2.1",",W,31,","39.9",",,W,21,","26.1",",W,01,","290.6","W","220.3",",W","99.5",",,,W","11.23",",W","17.22",",,,W","5.23",",,,W","","","280",",W","130",",W","7.6",",W","11.6",",W"
"USW00026422","2018-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","0.9","2,W","","","","","7","2,W","1","2,W","0","2,W","","","","","","","","","","","2","","","","","","20180913",",2,W","","","","","2.5","2,,W,13,","","","","","","","8.9","2,,,W","","","","","","","","","140","2,W","130","2,W","7.6","2,W","13.9","2,W"
"USW00026422","2018-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","","","0.0",",W","","","","","","","2",",W","30",",W","3",",W","0",",W","0",",W","7","","1","","20181031",",,W","","","20181016",",,W","-23.2",",W,31,","","","13.3",",W,16,","","","614.2",",W","","","-1.48",",W","5.29",",,,W","-8.25",",,,W","","","140",",W","150",",W","8.9",",W","15.2",",W"
"USW00026422","2018-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.1","2,W","","","0.0","2,W","","","","","","","9","2,W","28","2,W","26","2,W","0","2,W","0","2,W","8","","","","20181115",",2,W","","","20181126",",2,W","-31.0","2,W,15,","","","3.9","2,W,26,","","","846.8","2,W","","","-11.91","2,W","-8.02","2,,,W","-15.80","2,,,W","","","110","2,W","110","2,W","10.3","2,W","15.7","2,W"
"USW00026422","2018-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.0",",W","","","0.0",",W","","","","","","","16",",W","30",",W","28",",W","0",",W","0",",W","5","","","","20181225","+,,W","","","20181209","+,,W","-33.2",",W,25,+","","","6.1",",W,09,+","","","971.4",",W","","","-13.00",",W","-8.39",",,,W","-17.62",",,,W","","","160",",W","140",",W","8.9",",W","14.8",",W"
"USW00026422","2019-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.0","1,W","0.0","W","0.0","1,W","","","","","","","20","1,W","30","1,W","28","1,W","0","1,W","0","1,W","8","","","","20190107",",1,W","","","20190125","+,1,W","-43.2","1,W,07,","","","0.6","1,W,25,+","","","1134.5","1,W","","","-19.49","1,W","-15.18","1,,,W","-23.79","1,,,W","","","110","1,W","100","1,W","9.8","1,W","15.2","1,W"
"USW00026422","2019-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","3.1",",W","0.0","W","0.0",",W","","","","","","","16",",W","28",",W","28",",W","0",",W","0",",W","2","","","","20190201",",,W","","","20190226",",,W","-39.9",",W,01,","","","-4.3",",W,26,","","","990.8",",W","","","-17.05",",W","-11.61",",,,W","-22.49",",,,W","","","120",",W","130",",W","9.8",",W","15.7",",W"
"USW00026422","2019-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.0","3,W","0.0","W","0.0","1,W","","","","","","","4","1,W","28","1,W","9","1,W","0","1,W","0","1,W","1","","1","","20190301",",1,W","","","20190321",",1,W","-27.1","1,W,01,","","","14.4","1,W,21,","","","611.1","1,W","","","-2.04","1,W","4.38","1,,,W","-8.45","1,,,W","","","160","1,W","160","1,W","8.9","1,W","14.8","1,W"
"USW00026422","2019-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7","1,W","0.0","W","0.0","1,W","","","","","","","1","1,W","29","1,W","2","1,W","0","1,W","0","1,W","3","","","","20190404",",1,W","","","20190430",",1,W","-22.1","1,W,04,","","","18.3","1,W,30,","","","503.8","1,W","","","0.96","1,W","8.81","1,,,W","-6.88","1,,,W","","","20","1,W","150","1,W","8.9","1,W","12.1","1,W"
"USW00026422","2019-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","14",",W","0",",W","14",",W","0",",W","","","","","20190501",",,W","20190530",",,W","20190526",",,W","-4.3",",W,01,","4.3",",,W,30,","28.9",",W,26,","","","242.5",",W","10.2",",,,W","10.51",",W","19.45",",,,W","1.56",",,,W","","","90",",W","110",",W","9.4",",W","13.9",",W"
"USW00026422","2019-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","3.9","W","3.9",",W","10",",W","5",",W","0",",W","0",",W","2",",W","0",",W","23",",W","0",",W","8","","1","","20190604",",,W","20190615",",,W","20190629",",,W","-1.6",",W,04,","11.9",",,W,15,","31.7",",W,29,","","","117.4",",W","33.0",",,,W","14.55",",W","23.67",",,,W","5.43",",,,W","","","20",",W","350",",W","10.7",",W","14.3",",W"
"USW00026422","2019-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2",",W","5.4","W","1.5",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","13","","3","","20190731",",,W","20190719",",,W","20190710",",,W","3.3",",W,31,","21.1",",,W,19,","29.4",",W,10,","50.4","W","50.4",",W","81.4",",,,W","16.76",",W","24.93",",,,W","8.59",",,,W","","","320",",W","130",",W","7.6",",W","12.1",",W"
"USW00026422","2019-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.0",",W","5.4","W","0.0",",W","14",",W","8",",W","0",",W","0",",W","10",",W","0",",W","4",",W","0",",W","11","","5","","20190825",",,W","20190816",",,W","20190812","+,,W","-2.7",",W,25,","14.0",",,W,16,","23.3",",W,12,+","298.1","W","247.7",",W","57.8",",,,W","10.34",",W","17.25",",,,W","3.43",",,,W","","","310",",W","310",",W","9.8",",W","14.8",",W"
"USW00026422","2019-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.0",",W","5.4","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","21",",W","0",",W","4",",W","0",",W","1","","2","","20190927",",,W","20190921",",,W","20190909",",,W","-5.5",",W,27,","11.2",",,W,21,","23.9",",W,09,","630.3","W","332.2",",W","35.0",",,,W","7.26",",W","14.90",",,,W","-0.38",",,,W","","","140",",W","140",",W","7.6",",W","12.5",",W"
"USW00026422","2019-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.8",",W","5.4","W","0.0",",W","","","","","","","0",",W","27",",W","6",",W","0",",W","0",",W","","","","","20191015",",,W","","","20191003","+,,W","-16.6",",W,15,","","","9.4",",W,03,+","1231.1","W","600.8",",W","","","-1.05",",W","2.89",",,,W","-4.99",",,,W","","","150",",W","130",",W","8.1",",W","13.0",",W"
"USW00026422","2019-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.3","5,W","5.4","W","0.0","5,W","","","","","","","10","5,W","25","5,W","20","5,W","0","5,W","0","5,W","5","","","","20191109","+,5,W","","","20191122",",5,W","-28.2","5,W,09,+","","","5.0","5,W,22,","1948.3","W","717.2","5,W","","","-10.36","5,W","-6.22","5,,,W","-14.50","5,,,W","","","150","5,W","130","5,W","9.4","5,W","15.7","5,W"
"USW00026422","2019-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.2","1,W","5.4","W","0.0","1,W","","","","","","","18","1,W","30","1,W","29","1,W","0","1,W","0","1,W","7","","","","20191221",",1,W","","","20191231",",1,W","-41.6","1,W,21,","","","2.2","1,W,31,","3076.2","W","1127.9","1,W","","","-19.26","1,W","-15.04","1,,,W","-23.49","1,,,W","","","120","1,W","130","1,W","10.7","1,W","16.5","1,W"
"USW00026422","2020-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.1",",W","0.0","W","0.0",",W","","","","","","","29",",W","31",",W","31",",W","0",",W","0",",W","18","","","","20200109",",,W","","","20200101",",,W","-46.6",",W,09,","","","-1.6",",W,01,","4586.4","W","1510.2",",W","","","-30.38",",W","-25.94",",,,W","-34.82",",,,W","","","120",",W","120",",W","11.2",",W","17.4",",W"
"USW00026422","2020-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.4","2,W","0.0","W","0.0","2,W","","","","","","","16","2,W","27","2,W","24","2,W","0","2,W","0","2,W","9","","","","20200215",",2,W","","","20200219",",2,W","-45.5","2,W,15,","","","2.2","2,W,19,","5614.3","W","1027.9","2,W","","","-19.74","2,W","-13.67","2,,,W","-25.81","2,,,W","","","110","2,W","120","2,W","8.9","2,W","15.7","2,W"
"USW00026422","2020-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026422","2020-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026422","2020-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026422","2020-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","","","1.1",",W","21",",W","8",",W","0",",W","0",",W","4",",W","0",",W","16",",W","0",",W","11","","1","","20200605",",,W","20200621",",,W","20200615",",,W","-2.1",",W,05,","19.6",",,W,21,","27.8",",W,15,","","","156.1",",W","85.6",",,,W","13.17",",W","21.02",",,,W","5.32",",,,W","","","20",",W","160",",W","9.4",",W","14.3",",W"
"USW00026422","2020-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3","2,W","","","0.0","1,W","15","1,W","10","1,W","0","1,W","0","1,W","2","1,W","0","1,W","15","1,W","0","1,W","10","","3","","20200703",",1,W","20200710",",1,W","20200730",",1,W","-1.0","1,W,03,","10.7","1,,W,10,","28.9","1,W,30,","151.0","W","151.0","1,W","64.2","1,,,W","13.30","1,W","21.11","1,,,W","5.49","1,,,W","","","280","1,W","150","1,W","7.6","1,W","12.1","1,W"
"USW00026422","2020-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3","1,W","","","0.0","1,W","18","1,W","8","1,W","0","1,W","0","1,W","2","1,W","0","1,W","13","1,W","0","1,W","9","","1","","20200829","+,1,W","20200812",",1,W","20200801",",1,W","-2.1","1,W,29,+","10.7","1,,W,12,","25.6","1,W,01,","324.8","W","173.8","1,W","60.6","1,,,W","12.54","1,W","20.30","1,,,W","4.78","1,,,W","","","40","1,W","140","1,W","8.9","1,W","13.4","1,W"
"USW00026422","2020-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.0","1,W","","","0.0","1,W","13","1,W","5","1,W","0","1,W","0","1,W","13","1,W","0","1,W","0","1,W","0","1,W","5","","1","","20200913",",1,W","20200904",",1,W","20200918",",1,W","-4.9","1,W,13,","6.1","1,,W,04,","20.0","1,W,18,","662.9","W","338.1","1,W","24.6","1,,,W","6.67","1,W","12.69","1,,,W","0.66","1,,,W","","","150","1,W","150","1,W","8.9","1,W","13.9","1,W"
"USW00026422","2020-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4","5,W","","","0.0","5,W","","","","","","","6","5,W","26","5,W","16","5,W","0","5,W","0","5,W","11","","","","20201031",",5,W","","","20201001",",5,W","-28.8","5,W,31,","","","18.9","5,W,01,","1284.0","W","621.1","5,W","","","-5.55","5,W","-0.13","5,,,W","-10.97","5,,,W","","","140","5,W","130","5,W","7.2","5,W","13.0","5,W"
"USW00026422","2020-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.0",",W","","","0.0",",W","","","","","","","20",",W","30",",W","30",",W","0",",W","0",",W","14","","1","","20201118",",,W","","","20201108",",,W","-33.8",",W,18,","","","-2.1",",W,08,","2342.8","W","1058.8",",W","","","-16.96",",W","-11.87",",,,W","-22.05",",,,W","","","120",",W","140",",W","10.3",",W","17.0",",W"
"USW00026422","2020-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.6","2,W","","","0.0","1,W","","","","","","","21","1,W","29","1,W","27","1,W","0","1,W","0","1,W","8","","","","20201217",",1,W","","","20201202",",1,W","-41.6","1,W,17,","","","7.2","1,W,02,","3404.2","W","1061.4","1,W","","","-17.05","1,W","-12.15","1,,,W","-21.94","1,,,W","","","130","1,W","120","1,W","8.1","1,W","14.8","1,W"
"USW00026422","2021-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","24",",W","31",",W","27",",W","0",",W","0",",W","","","","","20210127",",,W","","","20210118",",,W","-34.3",",W,27,","","","4.4",",W,18,","4443.6","W","1039.4",",W","","","-15.20",",W","-10.04",",,,W","-20.35",",,,W","","","120",",W","120",",W","9.8",",W","14.8",",W"
"USW00026422","2021-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.3",",W","0.0","W","0.0",",W","","","","","","","21",",W","28",",W","28",",W","0",",W","0",",W","","","","","20210209",",,W","","","20210218",",,W","-46.0",",W,09,","","","-6.0",",W,18,","5595.4","W","1151.8",",W","","","-22.80",",W","-17.52",",,,W","-28.09",",,,W","","","150",",W","120",",W","9.8",",W","14.8",",W"
"USW00026422","2021-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","23",",W","31",",W","28",",W","0",",W","0",",W","2","","","","20210314",",,W","","","20210330",",,W","-36.0",",W,14,","","","4.4",",W,30,","6634.7","W","1039.3",",W","","","-15.19",",W","-6.65",",,,W","-23.73",",,,W","","","130",",W","120",",W","8.9",",W","14.3",",W"
"USW00026422","2021-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.3","2,W","0.0","W","0.0","2,W","","","","","","","6","2,W","28","2,W","9","2,W","0","2,W","0","2,W","","","","","20210407",",2,W","","","20210425",",2,W","-30.5","2,W,07,","","","18.9","2,W,25,","7219.8","W","585.1","2,W","","","-2.56","2,W","6.23","2,,,W","-11.35","2,,,W","","","300","2,W","300","2,W","10.7","2,W","17.9","2,W"
"USW00026422","2021-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7","1,W","0.0","W","0.0","1,W","11","1,W","5","1,W","0","1,W","0","1,W","22","1,W","0","1,W","1","1,W","0","1,W","1","","","","20210502",",1,W","20210522",",1,W","20210531",",1,W","-7.7","1,W,02,","6.9","1,,W,22,","22.2","1,W,31,","7552.2","W","332.4","1,W","24.7","1,,,W","7.25","1,W","15.29","1,,,W","-0.79","1,,,W","","","140","1,W","140","1,W","8.9","1,W","13.4","1,W"
"USW00026422","2021-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5","1,W","3.1","W","3.1","1,W","10","3,W","4","3,W","0","3,W","0","1,W","2","1,W","0","1,W","25","1,W","0","1,W","2","","","","20210608",",1,W","20210604",",3,W","20210624","+,1,W","-0.5","1,W,08,","19.0","3,,W,04,","30.0","1,W,24,+","7659.4","W","107.2","1,W","45.0","3,,,W","14.74","1,W","23.58","1,,,W","5.90","1,,,W","","","30","1,W","190","1,W","10.3","1,W","14.8","1,W"
"USW00026422","2021-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3",",W","7.8","W","4.7",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","24",",W","1",",W","1","","","","20210710",",,W","20210723",",,W","20210702",",,W","0.6",",W,10,","13.0",",,W,23,","33.3",",W,02,","93.2","W","93.2",",W","37.4",",,,W","15.48",",W","24.41",",,,W","6.55",",,,W","","","200",",W","200",",W","8.9",",W","14.3",",W"
"USW00026422","2021-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","7.8","W","0.0",",W","19",",W","12",",W","0",",W","0",",W","3",",W","0",",W","6",",W","0",",W","3","","1","","20210819",",,W","20210808",",,W","20210801",",,W","-2.1",",W,19,","19.6",",,W,08,","31.7",",W,01,","298.5","W","205.3",",W","107.3",",,,W","11.71",",W","18.55",",,,W","4.87",",,,W","","","290",",W","290",",W","8.1",",W","13.4",",W"
"USW00026422","2021-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3",",W","","","","","14",",W","7",",W","0",",W","","","","","","","","","","","","","","","","","20210905",",,W","","","","","15.0",",,W,05,","","","","","","","51.2",",,,W","","","","","","","","","300",",W","290",",W","7.6",",W","12.1",",W"
"USW00026422","2021-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3","1,W","","","0.0","1,W","","","","","","","0","1,W","26","1,W","9","1,W","0","1,W","0","1,W","2","","","","20211029","+,1,W","","","20211021",",1,W","-12.7","1,W,29,+","","","7.8","1,W,21,","","","581.1","1,W","","","-1.04","1,W","2.84","1,,,W","-4.91","1,,,W","","","160","1,W","160","1,W","7.2","1,W","12.5","1,W"
"USW00026422","2021-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","0.9",",W","","","0.0",",W","","","","","","","22",",W","30",",W","27",",W","0",",W","0",",W","","","","","20211129","+,,W","","","20211103",",,W","-41.0",",W,29,+","","","5.0",",W,03,","","","1112.6",",W","","","-18.76",",W","-14.23",",,,W","-23.28",",,,W","","","360",",W","130",",W","7.2",",W","12.1",",W"
