"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00040395","1977-06","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","27.4","0","13.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","","","19770616",",,0","19770630","+,,0","19770630","+,,0","","","19770630","+,,0","19770610",",2,0","11.7",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.7","2,0,10,","628.7","0","8.9","2,0","0.0",",,,0","0",",,,0","18.49","2,0","23.22","2,,,0","13.75",",,,0","",""
"USC00040395","1977-07","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","89.2","0","61.8","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","0","2,0","","","19770710","+,,0","19770731","+,,0","19770731","+,,0","","","19770731","+,,0","19770726",",2,0","12.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1","2,0,26,","2.0","0","2.0","2,0","0.0",",,,0","0",",,,0","20.36","2,0","25.79","2,,,0","14.92",",,,0","",""
"USC00040395","1977-08","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","196.6","0","107.4","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","19770815",",1,0","19770831","+,,0","19770831","+,,0","","","19770817",",,0","19770829","+,,0","14.4","1,0,15,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,17,","27.8",",0,29,+","2.0","0","0.0",",0","65.5",",,,0","0",",,,0","21.92","1,0","26.46",",,,0","17.37","1,,,0","",""
"USC00040395","1977-09","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","269.9","0","73.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19770921",",,0","19770930","+,,0","19770930","+,,0","","","19770926",",,0","19770908",",,0","13.3",",0,21,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,26,","31.1",",0,08,","2.6","0","0.6",",0","1.5",",,,0","0",",,,0","20.76",",0","25.35",",,,0","16.17",",,,0","",""
"USC00040395","1977-10","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","291.0","0","21.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19771029",",,0","19771031","+,,0","19771031","+,,0","","","19771006",",,0","19771009","+,,0","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","26.1",",0,09,+","7.8","0","5.2",",0","1.3",",,,0","0",",,,0","18.85",",0","23.22",",,,0","14.47",",,,0","",""
"USC00040395","1977-11","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","295.7","0","4.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","","","19771117",",,0","19771130","+,,0","19771130","+,,0","","","19771120","+,,0","19771129","+,1,0","8.9",",0,17,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,+","25.6","1,0,29,+","59.2","0","51.4","1,0","0.0",",T,,0","0",",,,0","16.72","1,0","21.24","1,,,0","12.20",",,,0","",""
"USC00040395","1977-12","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","295.7","0","0.0","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","3",",0","0",",0","","","19771205",",1,0","19771231","+,,0","19771231","+,,0","","","19771226",",,0","19771207",",,0","7.8","1,0,05,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,26,","22.2",",0,07,","137.6","0","78.4",",0","111.1",",,,0","0",",,,0","15.72","1,0","18.96",",,,0","12.48","1,,,0","",""
"USC00040395","1978-01","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19780125",",,0","19780131","+,,0","19780131","+,,0","","","19780110",",,0","19780128",",,0","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,10,","20.6",",0,28,","246.4","0","108.8",",0","182.8",",,,0","0",",,,0","14.82",",0","18.03",",,,0","11.62",",,,0","",""
"USC00040395","1978-02","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0","2,0","11",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","3","1,0","0","1,0","","","19780221","+,1,0","19780228","+,,0","19780228","+,,0","","","19780205",",,0","19780223","+,1,0","7.8","1,0,21,+","0",",,0,28,+","0",",,0,28,+","52.1",",,0,05,","22.2","1,0,23,+","349.1","0","102.7","1,0","182.0",",,,0","0",",,,0","14.47","2,0","18.58","1,,,0","10.35","1,,,0","",""
"USC00040395","1978-03","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","3.9","0","3.9",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19780307",",,0","19780331","+,,0","19780331","+,,0","","","19780304",",,0","19780316",",,0","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,04,","30.0",",0,16,","406.3","0","57.2",",0","189.3",",,,0","0",",,,0","16.61",",0","20.68",",,,0","12.55",",,,0","",""
"USC00040395","1978-04","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","4.2","0","0.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19780409",",,0","19780430","+,,0","19780430","+,,0","","","19780415",",,0","19780428","+,,0","9.4",",0,09,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,15,","23.3",",0,28,+","460.4","0","54.1",",0","39.0",",,,0","0",",,,0","16.54",",0","20.66",",,,0","12.42",",,,0","",""
"USC00040395","1978-05","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","49.5","0","45.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19780526",",,0","19780531","+,,0","19780531","+,,0","","","19780531","+,,0","19780517",",,0","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,17,","467.1","0","6.7",",0","0.0",",,,0","0",",,,0","19.58",",0","24.54",",,,0","14.62",",,,0","",""
"USC00040395","1978-06","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","135.9","0","86.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19780630",",,0","19780630","+,,0","19780630","+,,0","","","19780630","+,,0","19780620",",,0","13.9",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.9",",0,20,","467.1","0","0.0",",0","0.0",",,,0","0",",,,0","21.21",",0","25.75",",,,0","16.68",",,,0","",""
"USC00040395","1978-07","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","217.5","0","81.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19780702",",,0","19780731","+,,0","19780731","+,,0","","","19780731","+,,0","19780715",",,0","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,15,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","20.97",",0","25.08",",,,0","16.85",",,,0","",""
"USC00040395","1978-08","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","320.1","0","102.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19780823",",,0","19780831","+,,0","19780831","+,,0","","","19780831","+,,0","19780807",",,0","12.8",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,07,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","21.64",",0","26.23",",,,0","17.05",",,,0","",""
"USC00040395","1978-09","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","422.8","0","102.7",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19780915",",,0","19780930","+,,0","19780930","+,,0","","","19780906",",,0","19780924","+,,0","11.1",",0,15,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,06,","34.4",",0,24,+","0.0","0","0.0",",0","50.8",",,,0","0",",,,0","21.76",",0","27.05",",,,0","16.46",",,,0","",""
"USC00040395","1978-10","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","456.9","0","34.1","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","19781031",",1,0","19781031","+,,0","19781031","+,,0","","","19781020",",,0","19781023","+,,0","10.0","1,0,31,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,20,","25.6",",0,23,+","6.6","0","6.6",",0","1.0",",,,0","0",",,,0","19.26","1,0","23.24",",,,0","15.28","1,,,0","",""
"USC00040395","1978-11","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","456.9","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","19781113",",,0","19781130","+,,0","19781130","+,,0","","","19781113",",,0","19781103",",,0","5.0",",0,13,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,13,","25.0",",0,03,","116.3","0","109.7",",0","60.4",",,,0","0",",,,0","14.68",",0","19.36",",,,0","9.99",",,,0","",""
"USC00040395","1978-12","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","456.9","0","0.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19781207",",,0","19781231","+,,0","19781231","+,,0","","","19781217",",,0","19781211",",,0","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,17,","21.1",",0,11,","311.0","0","194.7",",0","52.8",",,,0","0",",,,0","12.05",",0","16.81",",,,0","7.29",",,,0","",""
"USC00040395","1979-01","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19790127","+,,0","19790131","+,,0","19790131","+,,0","","","19790131",",,0","19790124",",,0","4.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,31,","20.0",",0,24,","478.0","0","167.0",",0","97.1",",,,0","0",",,,0","12.95",",0","17.18",",,,0","8.72",",,,0","",""
"USC00040395","1979-02","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19790210","+,,0","19790228","+,,0","19790228","+,,0","","","19790214",",,0","19790205",",,0","4.4",",0,10,+","0",",,0,28,+","0",",,0,28,+","17.0",",,0,14,","20.6",",0,05,","639.0","0","161.0",",0","45.2",",,,0","0",",,,0","12.58",",0","17.47",",,,0","7.70",",,,0","",""
"USC00040395","1979-03","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19790302",",,0","19790331","+,,0","19790331","+,,0","","","19790320",",,0","19790306",",,0","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,20,","26.7",",0,06,","747.8","0","108.8",",0","56.8",",,,0","0",",,,0","14.82",",0","19.41",",,,0","10.24",",,,0","",""
"USC00040395","1979-04","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","2.2","0","2.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19790422",",,0","19790430","+,,0","19790430","+,,0","","","19790430","+,,0","19790426",",,0","7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.7",",0,26,","794.4","0","46.6",",0","0.0",",,,0","0",",,,0","16.85",",0","22.56",",,,0","11.14",",,,0","",""
"USC00040395","1979-05","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","23.6","0","21.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","19790501",",1,0","19790531","+,,0","19790531","+,,0","","","19790531","+,,0","19790513",",,0","10.0","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,13,","818.0","0","23.6",",0","0.0",",,,0","0",",,,0","18.27","1,0","22.63",",,,0","13.91","1,,,0","",""
"USC00040395","1979-06","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","84.2","0","60.6","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","1","2,0","","","19790620",",,0","19790630","+,,0","19790630","+,,0","","","19790630","+,,0","19790611",",2,0","11.7",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","2,0,11,","818.9","0","0.9","2,0","0.0",",,,0","0",",,,0","20.58","2,0","25.49","2,,,0","15.67",",,,0","",""
"USC00040395","1979-07","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","150.9","0","66.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19790701",",,0","19790731","+,,0","19790731","+,,0","","","19790731","+,,0","19790719",",,0","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,19,","0.8","0","0.8",",0","0.0",",,,0","0",",,,0","20.46",",0","25.25",",,,0","15.67",",,,0","",""
"USC00040395","1979-08","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","253.6","0","102.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19790824","+,,0","19790831","+,,0","19790831","+,,0","","","19790831","+,,0","19790820","+,,0","13.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,20,+","0.8","0","0.0",",0","0.0",",,,0","0",",,,0","21.65",",0","26.52",",,,0","16.77",",,,0","",""
"USC00040395","1979-09","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","364.3","0","110.7","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","1","2,0","","","19790930","+,1,0","19790930","+,,0","19790930","+,,0","","","19790929",",,0","19790917",",2,0","13.3","1,0,30,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,29,","32.2","2,0,17,","0.8","0","0.0","2,0","1.3",",,,0","0",",,,0","22.26","2,0","27.70","2,,,0","16.82","1,,,0","",""
"USC00040395","1979-10","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","400.2","0","35.9","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","","","19791030",",2,0","19791031","+,,0","19791031","+,,0","","","19791020",",,0","19791006",",2,0","11.1","2,0,30,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,20,","30.6","2,0,06,","13.1","0","12.3","2,0","8.6",",,,0","0",",,,0","19.15","2,0","23.91","2,,,0","14.39","2,,,0","",""
"USC00040395","1979-11","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","400.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19791122",",,0","19791130","+,,0","19791130","+,,0","","","19791130","+,,0","19791130",",,0","6.1",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.6",",0,30,","77.7","0","64.6",",0","0.0",",,,0","0",",,,0","16.18",",0","21.16",",,,0","11.20",",,,0","",""
"USC00040395","1979-12","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","405.7","0","5.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19791216",",,0","19791231","+,,0","19791231","+,,0","","","19791221",",,0","19791205",",,0","6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,21,","29.4",",0,05,","187.2","0","109.5",",0","1.5",",,,0","0",",,,0","14.98",",0","20.19",",,,0","9.77",",,,0","",""
"USC00040395","1980-01","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19800105",",,0","19800131","+,,0","19800131","+,,0","","","","","19800131",",,0","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","","","23.9",",0,31,","277.2","0","90.0",",0","166.6",",a,,0","0",",,,0","15.43",",0","19.61",",,,0","11.25",",,,0","",""
"USC00040395","1980-02","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","3.6","0","3.6",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19800224","+,,0","19800229","+,,0","19800229","+,,0","","","19800218",",,0","19800226",",,0","6.7",",0,24,+","0",",,0,29,+","0",",,0,29,+","53.3",",,0,18,","26.7",",0,26,","338.9","0","61.7",",0","198.1",",,,0","0",",,,0","16.33",",0","21.39",",,,0","11.27",",,,0","",""
"USC00040395","1980-03","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","4.4","0","0.8",",0","4","1,0","4","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19800321","+,,0","19800331","+,,0","19800331","+,,0","","","19800303",",1,0","19800329",",,0","8.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","25.4","1,,0,03,","28.9",",0,29,","417.6","0","78.7",",0","49.8","1,,,0","0",",,,0","15.82",",0","21.69",",,,0","9.95",",,,0","",""
"USC00040395","1980-04","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","18.1","0","13.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19800404",",,0","19800430","+,,0","19800430","+,,0","","","19800428",",,0","19800413",",,0","8.3",",0,04,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,28,","31.1",",0,13,","449.2","0","31.6",",0","13.5",",,,0","0",",,,0","17.74",",0","23.31",",,,0","12.16",",,,0","",""
"USC00040395","1980-05","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","26.4","0","8.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19800525",",,0","19800531","+,,0","19800531","+,,0","","","19800531","+,,0","19800517",",,0","8.9",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,17,","476.6","0","27.4",",0","0.0",",,,0","0",",,,0","17.72",",0","22.17",",,,0","13.26",",,,0","",""
"USC00040395","1980-06","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","69.2","0","42.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19800607",",,0","19800630","+,,0","19800630","+,,0","","","19800630","+,,0","19800629",",,0","9.4",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,29,","485.2","0","8.6",",0","0.0",",,,0","0",",,,0","19.47",",0","24.86",",,,0","14.08",",,,0","",""
"USC00040395","1980-07","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","174.9","0","105.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","19800717","+,1,0","19800731","+,,0","19800731","+,,0","","","19800731","+,,0","19800731",",1,0","13.9","1,0,17,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1","1,0,31,","0.0","0","0.0","1,0","0.0",",,,0","0",",,,0","21.86","1,0","26.52","1,,,0","17.19","1,,,0","",""
"USC00040395","1980-08","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","270.4","0","95.5","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","1","3,0","","","19800830",",3,0","19800831","+,,0","19800831","+,,0","","","19800831","+,,0","19800803",",3,0","12.2","3,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2","3,0,03,","0.0","0","0.0","3,0","0.0",",,,0","0",",,,0","21.74","3,0","26.90","3,,,0","16.59","3,,,0","",""
"USC00040395","1980-12","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","","","1.3",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","19801214",",,0","19801231","+,,0","19801231","+,,0","","","19801204",",,0","19801226","+,,0","5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,04,","24.4",",0,26,+","","","117.1",",0","36.8",",,,0","0",",,,0","14.60",",0","19.23",",,,0","9.96",",,,0","",""
"USC00040395","1981-01","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19810131","+,,0","19810131","+,,0","19810131","+,,0","","","19810128",",,0","19810106",",,0","8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","22.8",",0,06,","","","96.1",",0","39.7",",,,0","0",",,,0","15.23",",0","19.59",",,,0","10.88",",,,0","",""
"USC00040395","1981-02","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","3.6","0","3.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19810227","+,,0","19810228","+,,0","19810228","+,,0","","","19810209",",,0","19810222","+,,0","6.1",",0,27,+","0",",,0,28,+","0",",,0,28,+","22.9",",,0,09,","25.6",",0,22,+","","","76.2",",0","33.1",",,,0","0",",,,0","15.74",",0","20.40",",,,0","11.08",",,,0","",""
"USC00040395","1981-03","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","3.6","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","19810308","+,,0","19810331","+,,0","19810331","+,,0","","","19810305",",,0","19810315","+,,0","7.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,05,","22.2",",0,15,+","","","100.4",",0","89.2",",,,0","0",",,,0","15.10",",0","18.99",",,,0","11.20",",,,0","",""
"USC00040395","1981-04","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","8.4","0","4.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19810404",",,0","19810430","+,,0","19810430","+,,0","","","19810419",",,0","19810429",",,0","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,19,","26.1",",0,29,","","","78.9",",0","4.6",",,,0","0",",,,0","15.86",",0","19.45",",,,0","12.28",",,,0","",""
"USC00040395","1981-05","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","20.6","0","12.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19810507",",,0","19810531","+,,0","19810531","+,,0","","","19810527",",,0","19810524",",,0","10.6",",0,07,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,27,","25.6",",0,24,","","","21.8",",0","0.5",",,,0","0",",,,0","18.02",",0","21.98",",,,0","14.07",",,,0","",""
"USC00040395","1981-06","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","78.3","0","57.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","19810630","+,,0","19810630","+,,0","19810630","+,,0","","","19810630","+,,0","19810616",",1,0","14.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7","1,0,16,","","","1.2","1,0","0.0",",,,0","0",",,,0","20.32","1,0","23.89","1,,,0","16.74",",,,0","",""
"USC00040395","1981-07","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","166.4","0","88.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19810728","+,,0","19810731","+,,0","19810731","+,,0","","","19810731","+,,0","19810703",",,0","14.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,03,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","21.18",",0","24.88",",,,0","17.47",",,,0","",""
"USC00040395","1981-08","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","259.2","0","92.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19810809","+,,0","19810831","+,,0","19810831","+,,0","","","19810831","+,,0","19810825",",,0","15.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.2",",0,25,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","21.33",",0","24.61",",,,0","18.05",",,,0","",""
"USC00040395","1981-09","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","321.8","0","62.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19810907",",,0","19810930","+,,0","19810930","+,,0","","","19810930","+,,0","19810918","+,,0","13.9",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.7",",0,18,+","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","20.42",",0","24.09",",,,0","16.75",",,,0","",""
"USC00040395","1981-10","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","351.0","0","29.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19811016","+,,0","19811031","+,,0","19811031","+,,0","","","19811031","+,,0","19811019",",,0","11.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,19,","15.1","0","15.1",",0","0.0",",,,0","0",",,,0","18.79",",0","22.79",",,,0","14.79",",,,0","",""
