"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302164","1965-04","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19650417",",,0","","","","","","","","","20.6",",,0,17,","","","","","80.2",",,,0","","","","","","","",""
"USC00302164","1965-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19650508",",,0","","","","","","","","","14.2",",,0,08,","","","","","32.6",",,,0","","","","","","","",""
"USC00302164","1965-06","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19650603",",,0","","","","","","","","","24.4",",,0,03,","","","","","44.0",",,,0","","","","","","","",""
"USC00302164","1965-07","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19650706",",,0","","","","","","","","","37.1",",,0,06,","","","","","79.6",",,,0","","","","","","","",""
"USC00302164","1965-08","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19650809",",,0","","","","","","","","","39.1",",,0,09,","","","","","132.0",",,,0","","","","","","","",""
"USC00302164","1965-09","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19650925",",,0","","","","","","","","","43.7",",,0,25,","","","","","125.2",",,,0","","","","","","","",""
"USC00302164","1965-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19651002",",,0","","","","","","","","","21.3",",,0,02,","","","","","68.7",",,,0","","","","","","","",""
"USC00302164","1965-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","15",",0","7",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","19651118",",,0","19651118",",,0","19651117",",,0","","","","","76",",,0,18,","76",",,0,18,","16.5",",,0,17,","","","","","64.7",",,,0","101",",,,0","","","","","",""
"USC00302164","1965-12","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","15",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19651225",",,0","","","","","","","","","17.0",",,0,25,","","","","","48.4",",,,0","","","","","","","",""
"USC00302164","1966-01","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","19",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19660104",",,0","","","","","","","","","11.2",",,0,04,","","","","","47.3",",,,0","","","","","","","",""
"USC00302164","1966-02","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","18",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19660225",",,0","","","","","","","","","17.0",",,0,25,","","","","","60.6",",,,0","","","","","","","",""
"USC00302164","1966-03","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","16",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19660325",",,0","","","","","","","","","20.3",",,0,25,","","","","","97.0",",,,0","","","","","","","",""
"USC00302164","1966-04","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19660424",",,0","","","","","","","","","14.5",",,0,24,","","","","","57.7",",,,0","","","","","","","",""
"USC00302164","1966-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19660530",",,0","","","","","","","","","18.3",",,0,30,","","","","","90.7",",,,0","","","","","","","",""
"USC00302164","1966-06","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19660610",",,0","","","","","","","","","69.9",",,0,10,","","","","","108.7",",,,0","","","","","","","",""
"USC00302164","1966-07","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19660720",",,0","","","","","","","","","17.3",",,0,20,","","","","","58.3",",,,0","","","","","","","",""
"USC00302164","1966-08","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19660828",",,0","","","","","","","","","14.5",",,0,28,","","","","","52.5",",,,0","","","","","","","",""
"USC00302164","1966-09","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","11",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19660904",",,0","","","","","","","","","33.3",",,0,04,","","","","","104.7",",,,0","","","","","","","",""
"USC00302164","1966-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19661001",",,0","","","","","","","","","21.6",",,0,01,","","","","","74.4",",,,0","","","","","","","",""
"USC00302164","1966-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19661103",",,0","","","","","","","","","20.3",",,0,03,","","","","","83.4",",,,0","","","","","","","",""
"USC00302164","1966-12","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","17",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19661225",",,0","","","","","","","","","29.7",",,0,25,","","","","","88.6",",,,0","","","","","","","",""
"USC00302164","1967-01","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19670128",",,0","","","","","","","","","20.6",",,0,28,","","","","","31.7",",,,0","","","","","","","",""
"USC00302164","1967-02","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","17",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19670203",",,0","","","","","","","","","18.8",",,0,03,","","","","","67.1",",,,0","","","","","","","",""
"USC00302164","1967-03","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","16",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19670307",",,0","","","","","","","","","26.4",",,0,07,","","","","","99.5",",,,0","","","","","","","",""
"USC00302164","1967-04","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","16",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19670406",",,0","","","","","","","","","12.2",",,0,06,","","","","","82.3",",,,0","","","","","","","",""
"USC00302164","1967-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19670512",",,0","","","","","","","","","22.9",",,0,12,","","","","","104.8",",,,0","","","","","","","",""
"USC00302164","1967-06","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19670618",",,0","","","","","","","","","44.2",",,0,18,","","","","","169.8",",,,0","","","","","","","",""
"USC00302164","1967-07","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","17",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19670712",",,0","","","","","","","","","23.1",",,0,12,","","","","","83.2",",,,0","","","","","","","",""
"USC00302164","1967-08","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19670828",",,0","","","","","","","","","29.2",",,0,28,","","","","","152.8",",,,0","","","","","","","",""
"USC00302164","1967-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19671019",",,0","","","","","","","","","35.6",",,0,19,","","","","","103.2",",,,0","","","","","","","",""
