"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"ICW00016201","1955-05","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","6","","","","19550514",",,X","19550515",",,X","19550515","+,,X","","","19550530",",,X","19550528","+,,X","-2.8",",X,14,","0",",T,X,15,","0",",T,X,15,+","22.1",",,X,30,","13.9",",X,28,+","4784.5","X","406.4",",X","37.3",",,,X","0",",T,,X","5.22",",X","8.01",",,,X","2.43",",,,X","113","1,X","25.7","1,X"
"ICW00016201","1955-06","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","19550624","+,,X","19550630","+,,X","19550630","+,,X","","","19550613",",,X","19550602",",,X","4.4",",X,24,+","0",",,X,30,+","0",",,X,30,+","18.0",",,X,13,","17.2",",X,02,","5048.4","X","263.9",",X","65.8",",,,X","0",",,,X","9.54",",X","12.02",",,,X","7.05",",,,X","","","",""
"ICW00016201","1955-07","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","25",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","19550715",",,X","19550731","+,,X","19550731","+,,X","","","19550725",",,X","19550712",",,X","6.7",",X,15,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,25,","15.0",",X,12,","258.9","X","258.9",",X","121.8",",,,X","0",",,,X","9.98",",X","11.82",",,,X","8.15",",,,X","135",",X","21.6",",X"
"ICW00016201","1955-08","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","24",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","19550830",",,X","19550831","+,,X","19550831","+,,X","","","19550819",",,X","19550805",",,X","3.3",",X,30,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,19,","14.4",",X,05,","530.2","X","271.3",",X","93.0",",,,X","0",",,,X","9.58",",X","11.43",",,,X","7.73",",,,X","158",",X","24.7",",X"
"ICW00016201","1955-09","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","25",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","","","19550925","+,,X","19550930","+,,X","19550929","+,,X","","","19550927",",,X","19550921",",,X","2.8",",X,25,+","0",",,X,30,+","0",",T,X,29,+","17.3",",,X,27,","13.3",",X,21,","843.9","X","313.7",",X","62.2",",,,X","0",",T,,X","7.88",",X","9.95",",,,X","5.80",",,,X","203",",X","23.1",",X"
"ICW00016201","1955-10","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","19",",X","8",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","6","","","","19551015",",,X","19551031","+,,X","19551019","+,,X","","","19551021",",,X","19551021",",,X","-4.4",",X,15,","0",",,X,31,+","0",",T,X,19,+","21.6",",,X,21,","10.0",",X,21,","1286.7","X","442.8",",X","86.8",",,,X","0",",T,,X","4.05",",X","6.18",",,,X","1.91",",,,X","360",",X","21.6",",X"
"ICW00016201","1955-11","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0","2,X","15",",X","6",",X","1",",X","2",",X","1",",X","0","1,X","9","1,X","1","1,X","0","1,X","0","1,X","15","","","","19551111",",1,X","19551102",",,X","19551102",",,X","","","19551116",",,X","19551116",",1,X","-6.7","1,X,11,","51",",,X,02,","79",",,X,02,","25.9",",,X,16,","10.0","1,X,16,","1678.7","X","392.0","1,X","63.9",",,,X","97",",,,X","4.22","2,X","5.85","1,,,X","2.59","1,,,X","45",",X","24.2",",X"
"ICW00016201","1955-12","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0","2,X","16",",X","12",",X","1",",X","24",",X","8",",X","0","1,X","27","1,X","13","1,X","0","1,X","0","1,X","1","","","","19551210",",1,X","19551222",",,X","19551221",",,X","","","19551231",",,X","19551213",",1,X","-9.4","1,X,10,","279",",,X,22,","109",",,X,21,","63.5",",,X,31,","4.4","1,X,13,","2262.7","X","584.0","1,X","122.5",",,,X","568",",,,X","-1.77","2,X","0.33","1,,,X","-3.87","1,,,X","135",",X","29.8",",X"
"ICW00016201","1956-01","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","19",",X","14",",X","0",",X","27",",X","8",",X","0",",X","26",",X","20",",X","0",",X","0",",X","6","","","","19560124",",,X","19560126","+,,X","19560116",",,X","1","","19560102",",,X","19560103",",,X","-15.6",",X,24,","178",",,X,26,+","81",",,X,16,","19.3",",,X,02,","8.9",",X,03,","2920.3","X","657.6",",X","118.1",",,,X","449",",,,X","-2.88",",X","-0.50",",,,X","-5.26",",,,X","203","4,X","29.8","4,X"
"ICW00016201","1956-02","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0","2,X","20",",X","11",",X","2",",X","6",",X","2",",X","0","1,X","10","1,X","3","1,X","0","1,X","0","1,X","12","","","","19560217","+,1,X","19560204",",,X","19560203",",,X","","","19560201",",,X","19560208",",1,X","-5.0","1,X,17,+","51",",,X,04,","46",",,X,03,","31.8",",,X,01,","8.3","1,X,08,","3338.3","X","418.0","1,X","111.9",",,,X","150",",,,X","2.87","2,X","5.12","1,,,X","0.62","1,,,X","","","",""
"ICW00016201","1956-03","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","23",",X","13",",X","0",",X","6",",X","1",",X","0",",X","9",",X","1",",X","0",",X","0",",X","9","","","","19560304",",,X","19560306","+,,X","19560301",",,X","","","19560320",",,X","19560327",",,X","-6.7",",X,04,","51",",,X,06,+","61",",,X,01,","13.2",",,X,20,","10.6",",X,27,","3789.7","X","451.4",",X","99.7",",,,X","109",",,,X","3.77",",X","5.93",",,,X","1.62",",,,X","180","1,X","28.8","1,X"
"ICW00016201","1956-04","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","10",",X","2",",X","0",",X","0",",X","9","","","","19560416","+,,X","19560407",",,X","19560407",",,X","","","19560406",",,X","19560420","+,,X","-3.3",",X,16,+","0",",T,X,07,","5",",,X,07,","12.4",",,X,06,","11.7",",X,20,+","4231.3","X","441.6",",X","41.0",",,,X","5",",,,X","3.61",",X","6.09",",,,X","1.14",",,,X","23","2,X","26.7","2,X"
"ICW00016201","1956-05","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","21",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7","","","","19560516","+,,X","19560531","+,,X","19560531","+,,X","","","19560506",",,X","19560518","+,,X","0.6",",X,16,+","0",",,X,31,+","0",",T,X,31,+","9.4",",,X,06,","11.7",",X,18,+","4601.3","X","370.0",",X","91.6",",,,X","0",",T,,X","6.40",",X","8.97",",,,X","3.82",",,,X","270",",X","25.2",",X"
"ICW00016201","1956-06","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","19560608",",,X","19560630","+,,X","19560601",",,X","","","19560609",",,X","19560626",",,X","0.6",",X,08,","0",",,X,30,+","0",",T,X,01,","17.0",",,X,09,","17.8",",X,26,","4911.4","X","310.1",",X","68.3",",,,X","0",",T,,X","8.00",",X","10.43",",,,X","5.57",",,,X","180",",X","25.7",",X"
"ICW00016201","1956-07","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","19560730","+,,X","19560731","+,,X","19560731","+,,X","","","19560712",",,X","19560731","+,,X","5.6",",X,30,+","0",",,X,31,+","0",",,X,31,+","13.7",",,X,12,","15.0",",X,31,+","250.9","X","250.9",",X","43.5",",,,X","0",",,,X","10.24",",X","12.47",",,,X","8.01",",,,X","135","1,X","18.0","1,X"
"ICW00016201","1956-08","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7","","","","19560828","+,,X","19560831","+,,X","19560831","+,,X","","","19560807",",,X","19560815",",,X","1.7",",X,28,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,07,","15.6",",X,15,","518.9","X","268.0",",X","9.4",",,,X","0",",,,X","9.69",",X","12.73",",,,X","6.65",",,,X","360",",X","15.4",",X"
"ICW00016201","1956-09","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","20",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","19560913","+,,X","19560930","+,,X","19560930","+,,X","","","19560920",",,X","19560908",",,X","0.6",",X,13,+","0",",,X,30,+","0",",,X,30,+","39.6",",,X,20,","14.4",",X,08,","806.6","X","287.7",",X","88.2",",,,X","0",",,,X","8.74",",X","10.61",",,,X","6.87",",,,X","23",",X","16.4",",X"
"ICW00016201","1956-10","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","24",",X","16",",X","0",",X","2",",X","2",",X","0",",X","9",",X","0",",X","0",",X","0",",X","11","","","","19561023",",,X","19561024","+,,X","19561022",",,X","","","19561026",",,X","19561014",",,X","-2.2",",X,23,","25",",,X,24,+","43",",,X,22,","20.1",",,X,26,","11.1",",X,14,","1227.5","X","420.9",",X","165.4",",,,X","81",",,,X","4.75",",X","6.88",",,,X","2.63",",,,X","248","1,X","26.2","1,X"
"ICW00016201","1956-11","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","26",",X","21",",X","1",",X","4",",X","4",",X","0",",X","6",",X","1",",X","0",",X","0",",X","14","","","","19561129",",,X","19561129","+,,X","19561126",",,X","","","19561106",",,X","19561108","+,,X","-5.0",",X,29,","76",",,X,29,+","102",",,X,26,","26.9",",,X,06,","10.0",",X,08,+","1632.8","X","405.3",",X","206.5",",,,X","187",",,,X","4.82",",X","6.68",",,,X","2.96",",,,X","270","2,X","36.0","2,X"
"ICW00016201","1956-12","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","23",",X","13",",X","0",",X","7","2,X","2","1,X","0",",X","18",",X","1",",X","0",",X","0",",X","2","","","","19561214","+,,X","19561214",",2,X","19561223",",1,X","","","19561224",",,X","19561224","+,,X","-4.4",",X,14,+","102","2,,X,14,","76","1,,X,23,","19.8",",,X,24,","8.3",",X,24,+","2137.4","X","504.6",",X","112.5",",,,X","131","1,,,X","2.05",",X","4.17",",,,X","-0.06",",,,X","270",",X","34.4",",X"
"ICW00016201","1957-01","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","20",",X","16",",X","0",",X","","","8","4,X","0",",X","22",",X","7",",X","0",",X","0",",X","4","","","","19570121",",,X","","","19570105",",4,X","2","","19570110",",,X","19570117","+,,X","-6.1",",X,21,","","","53","4,,X,05,","24.1",",,X,10,","7.8",",X,17,+","2672.9","X","535.5",",X","105.0",",,,X","298","4,,,X","1.06",",X","3.05",",,,X","-0.93",",,,X","248",",X","35.0",",X"
"ICW00016201","1957-02","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","4",",X","4",",X","0",",X","26","2,X","1","1,X","0",",X","23",",X","13",",X","0",",X","0",",X","","","","","19570226",",,X","19570203","+,2,X","19570221",",1,X","","","19570226",",,X","19570222","+,,X","-10.0",",X,26,","356","2,,X,03,+","25","1,,X,21,","7.6",",,X,26,","3.3",",X,22,+","3240.6","X","567.7",",X","17.9",",,,X","33","1,,,X","-1.94",",X","0.05",",,,X","-3.94",",,,X","68",",X","27.2",",X"
"ICW00016201","1957-03","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","23","4,X","2","2,X","0",",X","24",",X","10",",X","0",",X","0",",X","4","","","","19570308",",,X","19570304","+,4,X","19570323",",2,X","","","19570331",",,X","19570329",",,X","-7.2",",X,08,","127","4,,X,04,+","51","2,,X,23,","16.3",",,X,31,","10.0",",X,29,","3810.5","X","569.9",",X","61.0",",,,X","84","2,,,X","-0.05",",X","1.92",",,,X","-2.02",",,,X","113",",X","22.1",",X"
"ICW00016201","1957-04","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","14",",X","11",",X","0",",X","1",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","9","","","","19570405",",,X","19570421",",,X","19570418",",,X","","","19570424","+,,X","19570424",",,X","-1.7",",X,05,","25",",,X,21,","23",",,X,18,","7.6",",,X,24,+","11.1",",X,24,","4206.4","X","395.9",",X","60.1",",,,X","31",",,,X","5.14",",X","7.55",",,,X","2.72",",,,X","113",",X","27.8",",X"
"ICW00016201","1957-05","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","17",",X","9",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","9","","","","19570504",",,X","19570531","+,,X","19570510",",,X","","","19570525",",,X","19570513",",,X","-2.8",",X,04,","0",",,X,31,+","0",",T,X,10,","28.4",",,X,25,","13.9",",X,13,","4566.0","X","359.6",",X","99.6",",,,X","0",",T,,X","6.73",",X","9.16",",,,X","4.31",",,,X","113",",X","30.3",",X"
"ICW00016201","1957-06","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7","","","","19570603",",,X","19570630","+,,X","19570630","+,,X","","","19570601",",,X","19570630","+,,X","1.7",",X,03,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,01,","15.0",",X,30,+","4829.9","X","263.9",",X","43.7",",,,X","0",",,,X","9.54",",X","12.24",",,,X","6.83",",,,X","158",",X","18.0",",X"
"ICW00016201","1957-07","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","","","19570704",",,X","19570731","+,,X","19570731","+,,X","","","19570724",",,X","19570727",",,X","6.1",",X,04,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,24,","16.7",",X,27,","212.3","X","212.3",",X","36.5",",,,X","0",",,,X","11.48",",X","13.95",",,,X","9.01",",,,X","135",",X","15.9",",X"
"ICW00016201","1957-08","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","","","19570827",",,X","19570831","+,,X","19570831","+,,X","","","19570815",",,X","19570810",",,X","3.9",",X,27,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,15,","15.6",",X,10,","440.2","X","227.9",",X","51.1",",,,X","0",",,,X","10.98",",X","12.88",",,,X","9.08",",,,X","135",",X","22.1",",X"
"ICW00016201","1957-09","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","3","","","","19570929",",,X","19570930","+,,X","19570925",",,X","","","19570930",",,X","19570905","+,,X","0.0",",X,29,","0",",,X,30,+","0",",T,X,25,","20.3",",,X,30,","12.8",",X,05,+","781.3","X","341.1",",X","48.1",",,,X","0",",T,,X","6.96",",X","9.52",",,,X","4.40",",,,X","248",",X","21.1",",X"
"ICW00016201","1957-10","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","22",",X","16",",X","0",",X","5",",X","5",",X","0",",X","10",",X","0",",X","0",",X","0",",X","6","","","","19571029","+,,X","19571028",",,X","19571027",",,X","","","19571005",",,X","19571006","+,,X","-2.2",",X,29,+","102",",,X,28,","102",",,X,27,","24.6",",,X,05,","10.6",",X,06,+","1204.4","X","423.1",",X","168.8",",,,X","299",",,,X","4.68",",X","6.63",",,,X","2.74",",,,X","248",",X","33.4",",X"
"ICW00016201","1957-11","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","19",",X","14",",X","1",",X","2",",X","1",",X","0",",X","12",",X","1",",X","0",",X","0",",X","13","","","","19571107",",,X","19571127","+,,X","19571127",",,X","","","19571123",",,X","19571130","+,,X","-4.4",",X,07,","25",",,X,27,+","66",",,X,27,","38.1",",,X,23,","9.4",",X,30,+","1659.5","X","455.1",",X","127.5",",,,X","84",",,,X","3.16",",X","4.94",",,,X","1.39",",,,X","135",",X","24.2",",X"
"ICW00016201","1957-12","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","23",",X","18",",X","0",",X","22",",X","11",",X","0",",X","25",",X","10",",X","0",",X","0",",X","4","","","","19571221",",,X","19571223","+,,X","19571217",",,X","","","19571224",",,X","19571202","+,,X","-8.9",",X,21,","178",",,X,23,+","74",",,X,17,","24.6",",,X,24,","8.9",",X,02,+","2228.3","X","568.8",",X","148.9",",,,X","543",",,,X","-0.02",",X","2.07",",,,X","-2.10",",,,X","270",",X","34.4",",X"
"ICW00016201","1958-01","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","20",",X","17",",X","0",",X","27",",X","12",",X","0",",X","27",",X","16",",X","0",",X","0",",X","5","","","","19580121","+,,X","19580118",",,X","19580117",",,X","","","19580129",",,X","19580128",",,X","-9.4",",X,21,+","254",",,X,18,","109",",,X,17,","25.1",",,X,29,","7.8",",X,28,","2859.2","X","630.9",",X","147.2",",,,X","666",",,,X","-2.02",",X","0.10",",,,X","-4.14",",,,X","270",",X","37.5",",X"
"ICW00016201","1958-02","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","11",",X","5",",X","0",",X","14",",X","2",",X","0",",X","25",",X","9",",X","0",",X","0",",X","6","","","","19580207",",,X","19580222","+,,X","19580221",",,X","","","19580226",",,X","19580226",",,X","-10.6",",X,07,","25",",,X,22,+","30",",,X,21,","10.9",",,X,26,","7.2",",X,26,","3413.7","X","554.5",",X","36.1",",,,X","87",",,,X","-1.47",",X","0.88",",,,X","-3.82",",,,X","45",",X","23.1",",X"
"ICW00016201","1958-03","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","14",",X","9",",X","0",",X","14",",X","6",",X","0",",X","20",",X","9",",X","0",",X","0",",X","6","","","","19580311",",,X","19580306",",,X","19580306",",,X","","","19580306",",,X","19580331",",,X","-7.8",",X,11,","229",",,X,06,","76",",,X,06,","5.1",",,X,06,","8.3",",X,31,","3962.0","X","548.3",",X","36.2",",,,X","322",",,,X","0.65",",X","2.92",",,,X","-1.63",",,,X","90",",X","28.3",",X"
"ICW00016201","1958-04","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","22",",X","14",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","0",",X","0",",X","10","","","","19580420",",,X","19580420","+,,X","19580420",",,X","","","19580403",",,X","19580421","+,,X","-1.1",",X,20,","0",",T,X,20,+","51",",,X,20,","23.1",",,X,03,","8.9",",X,21,+","4381.6","X","419.6",",X","136.4",",,,X","133",",,,X","4.35",",X","6.54",",,,X","2.15",",,,X","158",",X","25.7",",X"
"ICW00016201","1958-05","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","","","","","19580514","+,,X","19580531","+,,X","19580506",",,X","","","19580518",",,X","19580530","+,,X","-1.7",",X,14,+","0",",,X,31,+","5",",,X,06,","3.0",",,X,18,","12.2",",X,30,+","4804.9","X","423.3",",X","9.5",",,,X","5",",,,X","4.68",",X","7.69",",,,X","1.66",",,,X","360",",X","17.0",",X"
"ICW00016201","1958-06","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","19580610",",,X","19580630","+,,X","19580630","+,,X","","","19580624",",,X","19580630",",,X","3.9",",X,10,","0",",,X,30,+","0",",,X,30,+","7.9",",,X,24,","15.6",",X,30,","5063.6","X","258.7",",X","38.9",",,,X","0",",,,X","9.71",",X","11.79",",,,X","7.63",",,,X","293","1,X","18.0","1,X"
"ICW00016201","1958-07","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7","","","","19580728","+,,X","19580731","+,,X","19580731","+,,X","","","19580707",",,X","19580720",",,X","6.1",",X,28,+","0",",,X,31,+","0",",,X,31,+","5.3",",,X,07,","20.0",",X,20,","212.2","X","212.2",",X","17.4",",,,X","0",",,,X","11.49",",X","14.05",",,,X","8.92",",,,X","23",",X","14.9",",X"
"ICW00016201","1958-08","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","9","1,X","5","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7","","","","19580820",",,X","19580831","+,,X","19580831","+,,X","","","19580830",",1,X","19580823",",,X","4.4",",X,20,","0",",,X,31,+","0",",,X,31,+","7.6","1,,X,30,","15.0",",X,23,","479.2","X","267.0",",X","26.5","1,,,X","0",",,,X","9.72",",X","12.24",",,,X","7.20",",,,X","23",",X","19.0",",X"
"ICW00016201","1958-09","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","19",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","","","19580924",",,X","19580930","+,,X","19580930","+,,X","","","19580922",",,X","19580903",",,X","5.6",",X,24,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,22,","17.2",",X,03,","698.0","X","218.8",",X","112.6",",,,X","0",",,,X","11.04",",X","12.94",",,,X","9.13",",,,X","135",",X","28.3",",X"
"ICW00016201","1958-10","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","23",",X","17",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","11","","","","19581030",",,X","19581031",",,X","19581031",",,X","","","19581017",",,X","19581001",",,X","-2.8",",X,30,","0",",T,X,31,","15",",,X,31,","21.1",",,X,17,","13.9",",X,01,","1075.0","X","377.0",",X","167.5",",,,X","15",",,,X","6.17",",X","8.31",",,,X","4.03",",,,X","135",",X","26.2",",X"
"ICW00016201","1958-11","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","29",",X","25",",X","2",",X","2","2,X","3","1,X","0",",X","6",",X","0",",X","0",",X","0",",X","10","","","","19581112","+,,X","19581106",",2,X","19581105",",1,X","","","19581119",",,X","19581122","+,,X","-1.7",",X,12,+","51","2,,X,06,","86","1,,X,05,","35.3",",,X,19,","10.0",",X,22,+","1485.4","X","410.4",",X","311.4",",,,X","233","1,,,X","4.65",",X","6.91",",,,X","2.40",",,,X","113",",X","29.8",",X"
"ICW00016201","1958-12","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","16",",X","12",",X","0",",X","16",",X","5",",X","0",",X","19",",X","7",",X","0",",X","0",",X","2","","","","19581218",",,X","19581211",",,X","19581210",",,X","","","19581205",",,X","19581202",",,X","-8.3",",X,18,","152",",,X,11,","79",",,X,10,","13.5",",,X,05,","8.9",",X,02,","2037.9","X","552.5",",X","85.6",",,,X","334",",,,X","0.51",",X","2.33",",,,X","-1.31",",,,X","248",",X","31.9",",X"
