"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015140","1947-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19470525",",,6","","","","","","","","","42.9",",,6,25,","","","","","","","","","152.9",",,,6","","","","","","","","","",""
"USC00015140","1947-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470622",",,6","","","","","","","","","31.8",",,6,22,","","","","","","","","","99.4",",,,6","","","","","","","","","",""
"USC00015140","1947-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19470717",",,6","","","","","","","","","43.2",",,6,17,","","","","","","","","","110.8",",,,6","","","","","","","","","",""
"USC00015140","1947-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19470814",",,6","","","","","","","","","15.0",",,6,14,","","","","","","","","","68.1",",,,6","","","","","","","","","",""
"USC00015140","1947-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19470914",",,6","","","","","","","","","14.0",",,6,14,","","","","","","","","","23.4",",,,6","","","","","","","","","",""
"USC00015140","1947-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","19471028",",,6","","","","","","","","","17.8",",,6,28,","","","","","","","","","29.6",",,,6","","","","","","","","","",""
"USC00015140","1947-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","16",",6","11",",6","4",",6","","","","","","","","","","","","","","","2","","","","","","","","19471111",",,6","","","","","","","","","67.1",",,6,11,","","","","","","","","","253.6",",,,6","","","","","","","","","",""
"USC00015140","1947-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19471210",",,6","","","","","","","","","31.5",",,6,10,","","","","","","","","","116.7",",,,6","","","","","","","","","",""
"USC00015140","1948-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00015140","1948-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19480208",",,6","","","","","","","","","53.3",",,6,08,","","","","","","","","","148.9",",,,6","","","","","","","","","",""
"USC00015140","1948-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19480317",",,6","","","","","","","","","41.7",",,6,17,","","","","","","","","","213.4",",,,6","","","","","","","","","",""
"USC00015140","1948-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19480401",",,6","","","","","","","","","34.8",",,6,01,","","","","","","","","","59.8",",,,6","","","","","","","","","",""
"USC00015140","1948-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19480505",",,6","","","","","","","","","17.3",",,6,05,","","","","","","","","","28.5",",,,6","","","","","","","","","",""
"USC00015140","1948-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","19480630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,30,","","","","","","","","","69.4",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1948-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","19480710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","109.7",",,0,10,","","","","","","","","","231.3",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1948-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","19480803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,03,","","","","","","","","","118.4",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1948-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","19480928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.9",",,0,28,","","","","","","","","","119.1",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1948-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","19481011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,11,","","","","","","","","","21.4",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1948-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",0","11",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","19481127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","117.9",",,0,27,","","","","","","","","","455.0",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1948-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481231","+,,0","19481231","+,,0","19481219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,19,","","","","","","","","","113.2",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490131","+,,0","19490131","+,,0","19490105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,05,","","","","","","","","","121.2",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490228","+,,0","19490228","+,,0","19490209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","38.9",",,0,09,","","","","","","","","","145.4",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","19490331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","","","","","","","","","102.3",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","19490430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,30,","","","","","","","","","157.6",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","19490502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,02,","","","","","","","","","69.7",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","19490616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,16,","","","","","","","","","102.9",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","19490717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,17,","","","","","","","","","119.1",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","15",",0","12",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19490831","+,1,0","19490831","+,,0","19490808",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","20.8",",,0,08,","","","","","","","","","121.9",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","19490906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,06,","","","","","","","","","8.4",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","19491031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,31,","","","","","","","","","36.4",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","19491125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,25,","","","","","","","","","44.0",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1949-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","19491215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","","","","","","","","","78.0",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","19500111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,11,","","","","","","","","","54.0",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","19500210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","29.2",",,0,10,","","","","","","","","","118.9",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","19500328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,28,","","","","","","","","","121.2",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","19500405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,05,","","","","","","","","","94.7",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","19500520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,20,","","","","","","","","","100.7",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","19500619","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,19,+","","","","","","","","","56.8",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","14",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","19500713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,13,","","","","","","","","","248.5",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","19500831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,31,","","","","","","","","","64.0",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","19500901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,01,","","","","","","","","","106.1",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","19501021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,21,","","","","","","","","","46.9",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1950-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19501130","+,1,0","19501130","+,1,0","19501121",",1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","14.7","1,,0,21,","","","","","","","","","18.8","1,,,0","0","1,,,0","","","","","","","",""
"USC00015140","1950-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","19501229",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,29,","","","","","","","","","110.4",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1951-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510131","+,,0","19510131","+,,0","19510115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,15,","","","","","","","","","50.2",",,,0","0",",,,0","","","","","","","",""
