"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013894","1951-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","97.3","0","51.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","11","","","","19510404",",,0","19510430","+,,0","19510430","+,,0","5","","19510421",",,0","19510428","+,,0","3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,21,","29.4",",0,28,+","1005.4","0","55.1",",0","168.7",",,,0","","","","","","","0",",,,0","18.20",",0","24.10",",,,0","12.30",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1951-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","259.5","0","162.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","7","","","","19510524",",,0","19510531","+,,0","19510531","+,,0","5","","19510510",",,0","19510531",",,0","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,10,","37.8",",0,31,","1006.8","0","1.4",",0","35.3",",,,0","","","","","","","0",",,,0","23.52",",0","30.05",",,,0","16.99",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1951-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","509.1","0","249.6",",0","13",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","7","","","","19510617","+,,0","19510630","+,,0","19510630","+,,0","12","","19510616",",,0","19510625","+,,0","18.3",",0,17,+","0",",,0,30,+","0",",,0,30,+","60.2",",,0,16,","35.0",",0,25,+","1006.8","0","0.0",",0","256.3",",,,0","","","","","","","0",",,,0","26.65",",0","32.13",",,,0","21.18",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1951-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","800.9","0","291.8",",0","15",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","8","","","","19510714",",,0","19510731","+,,0","19510731","+,,0","16","","19510713",",,0","19510718",",,0","19.4",",0,14,","0",",,0,31,+","0",",,0,31,+","99.6",",,0,13,","37.2",",0,18,","0.0","0","0.0",",0","295.9",",,,0","","","","","","","0",",,,0","27.75",",0","33.20",",,,0","22.29",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1951-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1137.7","0","336.8",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","1","","","","19510827","+,,0","19510831","+,,0","19510831","+,,0","19","","19510806",",,0","19510830",",,0","21.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,06,","38.9",",0,30,","0.0","0","0.0",",0","102.5",",,,0","","","","","","","0",",,,0","29.20",",0","35.15",",,,0","23.25",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1951-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1360.8","0","223.1",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","8","","","","19510929",",,0","19510930","+,,0","19510930","+,,0","16","","19510910",",,0","19510907","+,,0","15.6",",0,29,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,10,","35.6",",0,07,+","0.0","0","0.0",",0","188.9",",,,0","","","","","","","0",",,,0","25.77",",0","30.59",",,,0","20.95",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1951-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1481.7","0","120.9",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","11","","","","19511011",",,0","19511031","+,,0","19511031","+,,0","2","","19511023",",,0","19511005",",,0","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,23,","33.3",",0,05,","18.0","0","18.0",",0","30.2",",,,0","","","","","","","0",",,,0","21.65",",0","27.84",",,,0","15.46",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1951-11","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1496.5","0","14.8",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","9","","","","19511118",",,0","19511130","+,,0","19511130","+,,0","3","","19511101",",,0","19511115","+,,0","-3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,01,","26.7",",0,15,+","216.2","0","198.2",",0","101.4",",,,0","","","","","","","0",",,,0","12.22",",0","18.89",",,,0","5.55",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1951-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1516.5","0","20.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","13","","","","19511216",",,0","19511231","+,,0","19511231","+,,0","3","","19511218",",,0","19511206",",,0","-5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,18,","26.1",",0,06,","379.7","0","163.5",",0","100.7",",,,0","","","","","","","0",",,,0","13.70",",0","19.55",",,,0","7.86",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","23.6","0","23.6",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","15","","","","19520111","+,,0","19520131","+,,0","19520131","+,,0","2","","19520127",",,0","19520122",",,0","-1.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","56.1",",,0,27,","27.2",",0,22,","508.0","0","128.3",",0","100.0",",,,0","","","","","","","0",",,,0","14.95",",0","20.13",",,,0","9.78",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","30.9","0","7.3",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14","","","","19520227",",,0","19520229","+,,0","19520229","+,,0","5","","19520214",",,0","19520214",",,0","1.1",",0,27,","0",",,0,29,+","0",",,0,29,+","64.5",",,0,14,","26.1",",0,14,","649.0","0","141.0",",0","206.2",",,,0","","","","","","","0",",,,0","13.72",",0","18.66",",,,0","8.78",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","37.6","0","6.7","2,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","16","1,0","0","1,0","11","","","","19520316",",1,0","19520331","+,,0","19520331","+,,0","8","","19520331",",,0","19520321","+,1,0","1.7","1,0,16,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,31,","25.6","1,0,21,+","766.8","0","117.8","1,0","141.5",",,,0","","","","","","","0",",,,0","14.54","2,0","20.79","1,,,0","8.29","1,,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","77.5","0","39.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","10","","","","19520406",",,0","19520430","+,,0","19520430","+,,0","4","","19520412",",,0","19520430","+,,0","4.4",",0,06,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,12,","31.7",",0,30,+","806.8","0","40.0",",0","90.6",",,,0","","","","","","","0",",,,0","18.33",",0","24.78",",,,0","11.88",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","258.3","0","180.8",",X","11",",0","7",",0","2",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","7",",X","14","","","","19520512",",,X","19520531","+,,0","19520507",",,0","11","","19520519",",,0","19520506","+,,X","7.2",",X,12,","0",",,0,31,+","0",",T,0,07,","78.7",",,0,19,","34.4",",X,06,+","809.8","0","3.0",",X","179.6",",,,0","","","","","","","0",",T,,0","24.07",",X","29.76",",,,X","18.38",",,,X","","","","","","","","","","","","","","","",""
"USW00013894","1952-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","554.6","0","296.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","2","","","","19520616",",,0","19520630","+,,0","19520630","+,,0","12","","19520616",",,0","19520614",",,0","16.1",",0,16,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,16,","38.9",",0,14,","809.8","0","0.0",",0","134.1",",,,0","","","","","","","0",",,,0","28.21",",0","34.21",",,,0","22.21",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","862.1","0","307.5",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","5","","","","19520707",",,0","19520731","+,,0","19520731","+,,0","18","","19520707",",,0","19520725",",,0","20.6",",0,07,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,07,","40.0",",0,25,","0.0","0","0.0",",0","121.1",",,,0","","","","","","","0",",,,0","28.25",",0","33.59",",,,0","22.92",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1160.4","0","298.3",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","4","","","","19520827",",,0","19520831","+,,0","19520831","+,,0","22","","19520819",",,0","19520817","+,,0","18.3",",0,27,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,19,","37.2",",0,17,+","0.0","0","0.0",",0","192.2",",,,0","","","","","","","0",",,,0","27.96",",0","33.40",",,,0","22.51",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1340.1","0","179.7",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","10","","","","19520928","+,,0","19520930","+,,0","19520930","+,,0","6","","19520914",",,0","19520908",",,0","15.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","111.8",",,0,14,","33.3",",0,08,","0.0","0","0.0",",0","308.1",",,,0","","","","","","","0",",,,0","24.32",",0","29.30",",,,0","19.35",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1372.4","0","32.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","5","","","","19521030",",,0","19521031","+,,0","19521031","+,,0","1","","19521008",",,0","19521002",",,0","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,08,","32.8",",0,02,","66.6","0","66.6",",0","1.5",",,,0","","","","","","","0",",,,0","17.23",",0","24.77",",,,0","9.68",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-11","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1380.5","0","8.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","14","","","","19521122",",,0","19521130","+,,0","19521130","+,,0","","","19521110",",,0","19521103",",,0","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,10,","28.3",",0,03,","211.6","0","145.0",",0","48.1",",,,0","","","","","","","0",",,,0","13.77",",0","20.07",",,,0","7.47",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1952-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1381.6","0","1.1",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","13","","","","19521215",",,0","19521231","+,,0","19521214","+,,0","3","","19521209",",,0","19521208",",,0","-5.0",",0,15,","0",",,0,31,+","0",",T,0,14,+","70.6",",,0,09,","23.9",",0,08,","436.8","0","225.2",",0","237.5",",,,0","","","","","","","0",",T,,0","11.10",",0","16.59",",,,0","5.62",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1.1","0","1.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","11","","","","19530112",",,0","19530131","+,,0","19530131","+,,0","2","","19530123",",,0","19530117","+,,0","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,23,","23.3",",0,17,+","619.2","0","182.4",",0","83.7",",,,0","","","","","","","0",",,,0","12.48",",0","18.53",",,,0","6.44",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1.6","0","0.5",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","14","","","","19530218",",,0","19530228","+,,0","19530228","+,,0","4","","19530214",",,0","19530211",",,0","0.0",",0,18,","0",",,0,28,+","0",",,0,28,+","63.2",",,0,14,","23.3",",0,11,","791.4","0","172.2",",0","160.0",",,,0","","","","","","","0",",,,0","12.20",",0","17.48",",,,0","6.93",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","35.2","0","33.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","16","","","","19530305",",,0","19530331","+,,0","19530331","+,,0","5","","19530314",",,0","19530322","+,,0","3.9",",0,05,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,14,","27.2",",0,22,+","834.0","0","42.6",",0","112.3",",,,0","","","","","","","0",",,,0","18.04",",0","23.79",",,,0","12.29",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","83.0","0","47.8",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","12","","","","19530420",",,0","19530430","+,,0","19530430","+,,0","7","","19530406",",,0","19530410",",,0","4.4",",0,20,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,06,","28.9",",0,10,","873.7","0","39.7",",0","206.3",",,,0","","","","","","","0",",,,0","18.61",",0","24.36",",,,0","12.85",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","300.8","0","217.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","10","","","","19530507",",,0","19530531","+,,0","19530531","+,,0","6","","19530504",",,0","19530527",",,0","13.3",",0,07,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,04,","37.8",",0,27,","873.7","0","0.0",",0","47.0",",,,0","","","","","","","0",",,,0","25.36",",0","30.47",",,,0","20.25",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","604.2","0","303.4",",0","14",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","5","","","","19530620",",,0","19530630","+,,0","19530630","+,,0","20","","19530627",",,0","19530619",",,0","20.0",",0,20,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,27,","38.3",",0,19,","873.7","0","0.0",",0","155.2",",,,0","","","","","","","0",",,,0","28.45",",0","34.00",",,,0","22.89",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","882.3","0","278.1",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","8","","","","19530711",",,0","19530731","+,,0","19530731","+,,0","11","","19530716",",,0","19530706",",,0","18.9",",0,11,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,16,","36.7",",0,06,","0.0","0","0.0",",0","213.9",",,,0","","","","","","","0",",,,0","27.30",",0","32.19",",,,0","22.42",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1155.8","0","273.5",",0","15",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","8","","","","19530824","+,,0","19530831","+,,0","19530831","+,,0","17","","19530819",",,0","19530806",",,0","19.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","77.0",",,0,19,","36.7",",0,06,","0.0","0","0.0",",0","269.6",",,,0","","","","","","","0",",,,0","27.16",",0","32.19",",,,0","22.12",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1357.5","0","201.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","5","","","","19530922",",,0","19530930","+,,0","19530930","+,,0","2","","19530904",",,0","19530917",",,0","15.0",",0,22,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,04,","36.1",",0,17,","0.0","0","0.0",",0","44.0",",,,0","","","","","","","0",",,,0","25.06",",0","31.05",",,,0","19.06",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1467.0","0","109.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","10","","","","19531030",",,0","19531031","+,,0","19531031","+,,0","1","","19531026",",,0","19531013",",,0","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,26,","31.7",",0,13,","24.1","0","24.1",",0","4.6",",,,0","","","","","","","0",",,,0","21.09",",0","27.81",",,,0","14.37",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-11","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1473.1","0","6.1",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8","","","","19531110",",,0","19531130","+,,0","19531130","+,,0","4","","19531120",",,0","19531103",",,0","2.2",",0,10,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,20,","26.7",",0,03,","145.9","0","121.8",",0","115.3",",,,0","","","","","","","0",",,,0","14.48",",0","20.56",",,,0","8.39",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1953-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1474.2","0","1.1",",0","17",",0","10",",0","5",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","15","","","","19531219","+,,0","19531231","+,,0","19531231","+,,0","4","","19531206",",,0","19531204","+,,0","-2.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","73.7",",,0,06,","22.8",",0,04,+","396.6","0","250.7",",0","289.1",",,,0","","","","","","","0",",,,0","10.28",",0","15.47",",,,0","5.09",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1954-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","4.0","0","4.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","17","","","","19540113",",,0","19540131","+,,0","19540131","+,,0","","","19540110",",,0","19540127","+,,0","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,10,","22.8",",0,27,+","598.5","0","201.9",",0","29.9",",,,0","","","","","","","0",",,,0","11.95",",0","17.99",",,,0","5.90",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1954-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","11.3","0","7.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","6","","","","19540208",",,0","19540228","+,,0","19540228","+,,0","4","","19540220",",,0","19540227",",,0","-2.8",",0,08,","0",",,0,28,+","0",",,0,28,+","24.9",",,0,20,","25.6",",0,27,","719.4","0","120.9",",0","39.1",",,,0","","","","","","","0",",,,0","14.28",",0","20.81",",,,0","7.74",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1954-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","38.1","0","26.8",",0","9",",0","7",",0","1",",0","1",",0","1",",0","0",",0","1",",0","0",",0","17",",0","0",",0","13","","","","19540304",",,0","19540306",",,0","19540306",",,0","2","","19540327",",,0","19540331",",,0","-1.7",",0,04,","25",",,0,06,","41",",,0,06,","52.8",",,0,27,","27.8",",0,31,","861.2","0","141.8",",0","106.3",",,,0","","","","","","","41",",,,0","14.62",",0","20.17",",,,0","9.07",",,,0","","","","","","","","","","","","","","","",""
"USW00013894","1954-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","155.9","0","117.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","14","","","","19540401",",,0","19540430","+,,0","19540430","+,,0","8","","19540416",",,0","19540413",",,0","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,16,","32.2",",0,13,","871.8","0","10.6",",0","12.2",",,,0","","","","","","","0",",,,0","21.91",",0","28.07",",,,0","15.75",",,,0","","","","","","","","","","","","","","","",""
