"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00015121","1997-10","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","955.1","0","52.3","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","19971024","+,1,0","19971031","+,,0","19971031","+,,0","19971024",",,0","19971010",",,0","2.2","1,0,24,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","31.1",",0,10,","87.3","0","  23.9",",,,0,0,2","87.3",",0","  26.7",",,,0,0,2","  16.7",",,,0,0,2","  18.3",",,,0,0,2","  20.9",",,,0,0,2","  22.5",",,,0,0,2","105.2",",,,0","0",",,,0","17.26","1,0","24.32",",,,0","10.20","1,,,0"
"USC00015121","1997-11","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","955.1","0","0.0",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","19971118",",,0","19971130","+,,0","19971130","+,,0","19971129",",,0","19971129","+,,0","-5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,29,","22.8",",0,29,+","337.3","0","  16.7","1,,,0,0,2","250.0",",0","  18.3","1,,,0,0,2","  10.6","1,,,0,0,2","  11.7","1,,,0,0,2","  14.1","1,,,0,0,2","  15.4","1,,,0,0,2","142.2",",,,0","0",",,,0","10.00",",0","16.39",",,,0","3.61",",,,0"
"USC00015121","1997-12","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","955.1","0","0.0",",0","16",",0","14",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","19971231",",,0","19971231","+,,0","19971231","+,,0","19971224","+,,0","19971225",",,0","-6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,24,+","20.6",",0,25,","698.2","0","  15.6","3,,,0,0,2","360.9",",0","  16.1","3,,,0,0,2","   5.0","3,,,0,0,2","   7.2","3,,,0,0,2","  10.4","3,,,0,0,2","  12.3","3,,,0,0,2","137.8",",,,0","0",",,,0","6.69",",0","12.57",",,,0","0.81",",,,0"
"USC00015121","1998-01","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","0.6","0","0.6","1,0","16",",0","13",",0","4",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","3",",0","0",",0","","","19980125","+,1,0","19980131","+,,0","19980131","+,,0","19980108",",,0","19980108",",,0","-2.8","1,0,25,+","0",",,0,31,+","0",",,0,31,+","63.5",",,0,08,","23.3",",0,08,","977.4","0","  15.6","1,,,0,0,2","279.2",",0","  15.6","1,,,0,0,2","   7.2","1,,,0,0,2","   7.2","1,,,0,0,2","  10.1","1,,,0,0,2","  11.5","1,,,0,0,2","266.9",",,,0","0",",,,0","9.09","1,0","14.92",",,,0","3.27","1,,,0"
"USC00015121","1998-02","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","0.6","0","0.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","19980209",",,0","19980228","+,,0","19980228","+,,0","19980203",",,0","19980226",",,0","-1.7",",0,09,","0",",,0,28,+","0",",,0,28,+","57.2",",,0,03,","23.3",",0,26,","1213.0","0","  12.8",",,,0,0,2","235.6",",0","  15.6",",,,0,0,2","   7.8",",,,0,0,2","   9.4",",,,0,0,2","  10.5",",,,0,0,2","  12.3",",,,0,0,2","192.5",",,,0","0",",,,0","9.92",",0","15.84",",,,0","4.00",",,,0"
"USC00015121","1998-03","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","11.1","0","10.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","19980313",",,0","19980331","+,,0","19980331","+,,0","19980309",",,0","19980331","+,,0","-5.0",",0,13,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,09,","28.9",",0,31,+","1428.2","0","  18.3","1,,,0,0,2","215.2",",0","  20.6","1,,,0,0,2","   7.2","1,,,0,0,2","  10.6","1,,,0,0,2","  12.1","1,,,0,0,2","  15.2","1,,,0,0,2","93.1",",,,0","0",",,,0","11.73",",0","17.85",",,,0","5.61",",,,0"
"USC00015121","1998-04","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","25.3","0","14.2",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19980413","+,,0","19980430","+,,0","19980430","+,,0","19980419",",,0","19980401",",,0","3.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,19,","28.3",",0,01,","1505.5","0","  21.1",",,,0,0,2","77.3",",0","  24.4",",,,0,0,2","  10.6",",,,0,0,2","  17.8",",,,0,0,2","  17.1",",,,0,0,2","  20.9",",,,0,0,2","108.7",",,,0","0",",,,0","16.23",",0","23.00",",,,0","9.46",",,,0"
"USC00015121","1998-05","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","184.1","0","158.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19980501",",,0","19980531","+,,0","19980531","+,,0","19980530",",,0","19980520","+,,0","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","33.9",",0,20,+","1508.5","0","  26.7",",,,0,0,2","3.0",",0","  31.7",",,,0,0,2","  18.3",",,,0,0,2","  23.9",",,,0,0,2","  22.9",",,,0,0,2","  28.6",",,,0,0,2","30.0",",,,0","0",",,,0","23.36",",0","30.37",",,,0","16.35",",,,0"
"USC00015121","1998-06","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","453.0","0","268.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19980608",",,0","19980630","+,,0","19980630","+,,0","19980606",",,0","19980630",",,0","11.7",",0,08,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,06,","36.1",",0,30,","1508.5","0","  29.4",",,,0,0,2","0.0",",0","  35.0",",,,0,0,2","  21.7",",,,0,0,2","  28.9",",,,0,0,2","  27.3",",,,0,0,2","  32.1",",,,0,0,2","74.1",",,,0","0",",,,0","27.30",",0","33.46",",,,0","21.13",",,,0"
"USC00015121","1998-07","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","752.2","0","299.2",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19980721",",,0","19980731","+,,0","19980731","+,,0","19980725",",,0","19980708",",,0","20.6",",0,21,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,25,","37.2",",0,08,","0.0","0","  30.6",",,,0,0,2","0.0",",0","  35.0",",,,0,0,2","  27.8",",,,0,0,2","  29.4",",,,0,0,2","  29.1",",,,0,0,2","  32.7",",,,0,0,2","160.1",",,,0","0",",,,0","27.99",",0","33.49",",,,0","22.48",",,,0"
"USC00015121","1998-08","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1021.7","0","269.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19980805","+,,0","19980831","+,,0","19980831","+,,0","19980818",",,0","19980830",",,0","17.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,18,","36.7",",0,30,","0.0","0","  29.4",",,,0,0,2","0.0",",0","  32.8",",,,0,0,2","  26.7",",,,0,0,2","  30.0",",,,0,0,2","  28.8",",,,0,0,2","  31.7",",,,0,0,2","80.6",",,,0","0",",,,0","27.03",",0","33.23",",,,0","20.83",",,,0"
"USC00015121","1998-09","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1240.6","0","218.9",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19980905","+,,0","19980930","+,,0","19980930","+,,0","19980929",",,0","19980908",",,0","16.1",",0,05,+","0",",,0,30,+","0",",,0,30,+","110.7",",,0,29,","36.1",",0,08,","0.0","0","  28.3","1,,,0,0,2","0.0",",0","  31.7","1,,,0,0,2","  24.4","1,,,0,0,2","  27.2","1,,,0,0,2","  26.8","1,,,0,0,2","  29.3","1,,,0,0,2","230.6",",,,0","0",",,,0","25.63",",0","32.34",",,,0","18.91",",,,0"
"USC00015121","1998-10","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1305.5","0","64.9","2,0","3",",0","2",",0","0",",0","","","0",",0","0","2,0","0","2,0","0",",0","29",",0","0",",0","","","19981025",",2,0","","","19981031","+,,0","19981008",",,0","19981003",",,0","2.8","2,0,25,","","","0",",,0,31,+","19.6",",,0,08,","31.7",",0,03,","30.5","0","  26.7",",,,0,0,2","30.5",",0","  28.9",",,,0,0,2","  17.8",",,,0,0,2","  21.7",",,,0,0,2","  22.2",",,,0,0,2","  25.1",",,,0,0,2","39.9",",,,0","0",",,,0","19.57","2,0","26.59",",,,0","12.56","2,,,0"
"USC00015121","1998-11","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1312.2","0","6.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","19981107","+,,0","19981130","+,,0","19981130","+,,0","19981111",",,0","19981101",",,0","0.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,11,","29.4",",0,01,","143.0","0","  23.9",",,,0,0,2","112.5",",0","  24.4",",,,0,0,2","  10.6",",,,0,0,2","  17.2",",,,0,0,2","  17.1",",,,0,0,2","  20.1",",,,0,0,2","58.2",",,,0","0",",,,0","14.81",",0","21.44",",,,0","8.17",",,,0"
"USC00015121","1998-12","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1316.1","0","3.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","19981219","+,,0","19981231","+,,0","19981231","+,,0","19981224",",,0","19981208",",,0","-3.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,","27.2",",0,08,","403.6","0","  17.8","1,,,0,0,2","260.6",",0","  21.1",",,,0,0,2","  10.0","1,,,0,0,2","  11.1",",,,0,0,2","  13.3","1,,,0,0,2","  15.2",",,,0,0,2","67.3",",,,0","0",",,,0","10.05",",0","15.50",",,,0","4.60",",,,0"
"USC00015121","1999-01","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","4.7","0","4.7","1,0","10",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","12","1,0","1",",0","9",",0","0",",0","","","19990105",",1,0","19990131","+,,0","19990131","+,,0","19990131",",,0","19990122",",,0","-11.1","1,0,05,","0",",,0,31,+","0",",,0,31,+","88.9",",,0,31,","26.1",",0,22,","663.8","0","  17.8",",,,0,0,2","260.2",",0","  19.4",",,,0,0,2","   4.4",",,,0,0,2","   5.6",",,,0,0,2","  10.1",",,,0,0,2","  13.2",",,,0,0,2","236.0",",,,0","0",",,,0","9.64","1,0","16.74",",,,0","2.54","1,,,0"
"USC00015121","1999-02","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","8.0","0","3.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","19990222","+,,0","19990228","+,,0","19990228","+,,0","19990218",",,0","19990212",",,0","-3.3",",0,22,+","0",",,0,28,+","0",",,0,28,+","22.9",",,0,18,","26.7",",0,12,","878.4","0","  17.2",",,,0,0,2","214.6",",0","  20.0",",,,0,0,2","   7.8",",,,0,0,2","  10.0",",,,0,0,2","  11.9",",,,0,0,2","  15.4",",,,0,0,2","46.0",",,,0","0",",,,0","10.79",",0","17.49",",,,0","4.09",",,,0"
"USC00015121","1999-03","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","8.0","0","0.0","1,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","12",",0","0",",0","","","19990304",",1,0","19990331","+,,0","19990331","+,,0","19990314",",,0","19990325","+,,0","-2.2","1,0,04,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,14,","24.4",",0,25,+","1065.1","0","  15.0",",,,0,0,2","186.7",",0","  20.6",",,,0,0,2","   9.4",",,,0,0,2","  11.7",",,,0,0,2","  11.7",",,,0,0,2","  16.9",",,,0,0,2","160.7",",,,0","0",",,,0","12.08","1,0","19.73",",,,0","4.43","1,,,0"
"USC00015121","1999-04","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","83.0","0","75.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","19990419",",,0","19990430","+,,0","19990430","+,,0","19990401",",,0","19990413",",,0","1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","32.2",",0,13,","1103.2","0","  23.9",",,,0,0,2","38.1",",0","  28.3",",,,0,0,2","  15.0",",,,0,0,2","  16.7",",,,0,0,2","  19.4",",,,0,0,2","  25.2",",,,0,0,2","21.1",",,,0","0",",,,0","19.57",",0","26.50",",,,0","12.63",",,,0"
"USC00015121","1999-05","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","175.8","0","92.8","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","19990502",",1,0","19990531","+,,0","19990531","+,,0","19990513",",,0","19990530","+,,0","6.1","1,0,02,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,13,","32.2",",0,30,+","1109.9","0","  26.1",",,,0,0,2","6.7",",0","  31.7",",,,0,0,2","  18.3",",,,0,0,2","  24.4",",,,0,0,2","  23.1",",,,0,0,2","  29.2",",,,0,0,2","33.8",",,,0","0",",,,0","21.21","1,0","28.80",",,,0","13.61","1,,,0"
"USC00015121","1999-06","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","360.5","0","184.7","1,0","15",",0","14",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","4",",0","","","19990620",",1,0","19990630","+,,0","19990630","+,,0","19990604",",,0","19990610","+,,0","15.6","1,0,20,","0",",,0,30,+","0",",,0,30,+","74.4",",,0,04,","33.3",",0,10,+","1109.9","0","  29.4",",,,0,0,2","0.0",",0","  32.2",",,,0,0,2","  23.3",",,,0,0,2","  26.7",",,,0,0,2","  25.6",",,,0,0,2","  29.7",",,,0,0,2","306.2",",,,0","0",",,,0","24.68","1,0","29.46",",,,0","19.91","1,,,0"
"USC00015121","1999-07","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","634.7","0","274.2",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19990717","+,,0","19990731","+,,0","19990731","+,,0","19990712",",,0","19990731",",,0","20.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,12,","36.7",",0,31,","0.0","0","  31.1",",,,0,0,2","0.0",",0","  35.0",",,,0,0,2","  26.1",",,,0,0,2","  29.4",",,,0,0,2","  28.3",",,,0,0,2","  32.7",",,,0,0,2","133.2",",,,0","0",",,,0","27.18",",0","32.43",",,,0","21.93",",,,0"
"USC00015121","1999-08","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","931.8","0","297.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19990815",",,0","19990831","+,,0","19990831","+,,0","19990826",",,0","19990820","+,,0","17.8",",0,15,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,26,","37.8",",0,20,+","0.0","0","  31.1",",,,0,0,2","0.0",",0","  35.6",",,,0,0,2","  27.2",",,,0,0,2","  30.0",",,,0,0,2","  29.1",",,,0,0,2","  33.0",",,,0,0,2","33.8",",,,0","0",",,,0","27.92",",0","34.39",",,,0","21.44",",,,0"
"USC00015121","1999-09","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1067.3","0","135.5","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","4",",0","","","19990923",",1,0","19990930","+,,0","19990930","+,,0","19990907",",,0","19990907",",,0","6.1","1,0,23,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,07,","35.0",",0,07,","6.7","0","  29.4",",,,0,0,2","6.7",",0","  33.3",",,,0,0,2","  21.1",",,,0,0,2","  25.0",",,,0,0,2","  25.6",",,,0,0,2","  28.7",",,,0,0,2","84.5",",,,0","0",",,,0","22.79","1,0","29.78",",,,0","15.80","1,,,0"
"USC00015121","1999-10","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1107.7","0","40.4",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19991026","+,,0","19991031","+,,0","19991031","+,,0","19991010",",,0","19991004",",,0","0.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","81.3",",,0,10,","31.1",",0,04,","65.6","0","  26.1","1,,,0,0,2","58.9",",0","  27.2","1,,,0,0,2","  15.0","1,,,0,0,2","  17.8","1,,,0,0,2","  20.9","1,,,0,0,2","  23.7","1,,,0,0,2","166.6",",,,0","0",",,,0","17.74",",0","25.30",",,,0","10.17",",,,0"
"USC00015121","1999-11","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1107.7","0","0.0","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","18",",0","0",",0","","","19991104",",1,0","19991130","+,,0","19991130","+,,0","19991102",",,0","19991101",",,0","-1.1","1,0,04,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,02,","26.1",",0,01,","208.5","0","  18.3","1,,,0,0,2","142.9",",0","  26.1","1,,,0,0,2","  10.6","1,,,0,0,2","  15.6","1,,,0,0,2","  15.0","1,,,0,0,2","  18.3","1,,,0,0,2","81.4",",,,0","0",",,,0","13.48","1,0","21.51",",,,0","5.46","1,,,0"
"USC00015121","1999-12","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1107.7","0","0.0","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","17","2,0","0",",0","5",",0","0",",0","","","19991227","+,2,0","19991231","+,,0","19991231","+,,0","19991213",",,0","19991205",",,0","-4.4","2,0,27,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,13,","22.2",",0,05,","496.6","0","  15.0",",,,0,0,2","288.1",",0","  17.8",",,,0,0,2","   7.2",",,,0,0,2","   9.4",",,,0,0,2","  10.2",",,,0,0,2","  13.0",",,,0,0,2","81.4",",,,0","0",",,,0","8.44","2,0","16.19",",,,0","0.70","2,,,0"
"USC00015121","2000-01","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","0.0","0","0.0","2,0","12",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","15","2,0","0",",0","9",",0","0",",0","","","20000127","+,2,0","20000131","+,,0","20000131","+,,0","20000110",",,0","20000101",",,0","-5.6","2,0,27,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,10,","23.9",",0,01,","776.9","0","  14.4","1,,,0,0,2","280.3",",0","  16.1","1,,,0,0,2","   5.6","1,,,0,0,2","   7.8","1,,,0,0,2","  10.1","1,,,0,0,2","  12.9","1,,,0,0,2","133.2",",,,0","0",",,,0","8.73","2,0","15.39",",,,0","2.08","2,,,0"
"USC00015121","2000-02","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","0.5","0","0.5","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","13",",0","0",",0","","","20000207","+,1,0","20000229","+,,0","20000229","+,,0","20000227",",,0","20000228","+,,0","-5.6","1,0,07,+","0",",,0,29,+","0",",,0,29,+","27.9",",,0,27,","26.1",",0,28,+","986.4","0","  15.0","1,,,0,0,2","209.5",",0","  20.0","1,,,0,0,2","   3.3","1,,,0,0,2","   8.9","1,,,0,0,2","  10.2","1,,,0,0,2","  14.2","1,,,0,0,2","38.6",",,,0","0",",,,0","10.93","1,0","19.62",",,,0","2.24","1,,,0"
"USC00015121","2000-03","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","4.5","0","4.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","20000313",",,0","20000331","+,,0","20000331","+,,0","20000319",",,0","20000311",",,0","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,19,","27.2",",0,11,","1088.2","0","  18.3",",,,0,0,2","101.8",",0","  23.3",",,,0,0,2","  12.2",",,,0,0,2","  16.1",",,,0,0,2","  14.8",",,,0,0,2","  19.2",",,,0,0,2","107.5",",,,0","0",",,,0","15.18",",0","22.76",",,,0","7.59",",,,0"
"USC00015121","2000-04","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","10.4","0","5.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","20000409",",,0","20000430","+,,0","20000430","+,,0","20000414",",,0","20000420",",,0","-0.6",",0,09,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,14,","27.8",",0,20,","1186.3","0","  21.1",",,,0,0,2","98.1",",0","  24.4",",,,0,0,2","  10.6",",,,0,0,2","  18.3",",,,0,0,2","  17.2",",,,0,0,2","  21.8",",,,0,0,2","109.8",",,,0","0",",,,0","15.26",",0","22.73",",,,0","7.79",",,,0"
"USC00015121","2000-05","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","180.9","0","170.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","20000502",",,0","20000531","+,,0","20000531","+,,0","20000521",",,0","20000531","+,,0","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","34.4",",0,31,+","1187.7","0","  27.8",",,,0,0,2","1.4",",0","  35.6",",,,0,0,2","  18.3",",,,0,0,2","  24.4",",,,0,0,2","  24.2",",,,0,0,2","  29.2",",,,0,0,2","19.6",",,,0","0",",,,0","23.79",",0","31.00",",,,0","16.58",",,,0"
"USC00015121","2000-06","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","398.5","0","217.6",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","20000607",",,0","20000630","+,,0","20000630","+,,0","20000606",",,0","20000626","+,,0","11.7",",0,07,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,06,","35.0",",0,26,+","1187.7","0","  28.3",",,,0,0,2","0.0",",0","  33.3",",,,0,0,2","  21.1",",,,0,0,2","  26.7",",,,0,0,2","  26.0",",,,0,0,2","  31.0",",,,0,0,2","67.6",",,,0","0",",,,0","25.59",",0","32.11",",,,0","19.06",",,,0"
"USC00015121","2000-07","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","699.9","0","301.4","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","20000703","+,1,0","20000731","+,,0","20000731","+,,0","20000731",",,0","20000720",",,0","18.3","1,0,03,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,31,","38.9",",0,20,","0.0","0","  30.0",",,,0,0,2","0.0",",0","  35.6",",,,0,0,2","  26.1",",,,0,0,2","  32.8",",,,0,0,2","  28.6",",,,0,0,2","  34.7",",,,0,0,2","21.5",",,,0","0",",,,0","28.38","1,0","36.01",",,,0","20.75","1,,,0"
"USC00015121","2000-08","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","976.3","0","276.4","1,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","","","20000815","+,1,0","20000831","+,,0","20000831","+,,0","20000804",",,0","20000821",",,0","16.7","1,0,15,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,04,","38.9",",0,21,","0.0","0","  29.4",",,,0,0,2","0.0",",0","  35.0",",,,0,0,2","  26.1",",,,0,0,2","  30.6",",,,0,0,2","  28.4",",,,0,0,2","  33.5",",,,0,0,2","55.0",",,,0","0",",,,0","27.54","1,0","34.83",",,,0","20.25","1,,,0"
"USC00015121","2000-09","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1153.2","0","176.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","20000928","+,,0","20000930","+,,0","20000930","+,,0","20000922",",,0","20000905",",,0","7.2",",0,28,+","0",",,0,30,+","0",",,0,30,+","81.0",",,0,22,","36.7",",0,05,","5.9","0","  29.4",",,,0,0,2","5.9",",0","  31.7",",,,0,0,2","  21.1",",,,0,0,2","  24.4",",,,0,0,2","  25.5",",,,0,0,2","  29.5",",,,0,0,2","102.9",",,,0","0",",,,0","24.04",",0","30.95",",,,0","17.12",",,,0"
"USC00015121","2000-10","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1193.6","0","40.4",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","20001010",",,0","20001031","+,,0","20001031","+,,0","20001007",",,0","20001006",",,0","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,07,","32.8",",0,06,","49.9","0","  22.2",",,,0,0,2","44.0",",0","  27.8",",,,0,0,2","  15.0",",,,0,0,2","  18.9",",,,0,0,2","  19.7",",,,0,0,2","  24.5",",,,0,0,2","34.5",",,,0","0",",,,0","18.22",",0","27.14",",,,0","9.30",",,,0"
