"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00037004","1981-04","44.567","38.017","27.0","GELENDZIK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","19810427",",,I","","","","","10.5",",,I,27,","","","39.2",",,,I","","","",""
"RSM00037004","1981-05","44.567","38.017","27.0","GELENDZIK, RS","11",",I","7",",I","2",",I","","","","","","","","","","","","","19810514",",,I","","","","","39.2",",,I,14,","","","114.2",",,,I","","","",""
"RSM00037004","1981-06","44.567","38.017","27.0","GELENDZIK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19810628",",,I","","","","","22.1",",,I,28,","","","63.4",",,,I","","","",""
"RSM00037004","1981-07","44.567","38.017","27.0","GELENDZIK, RS","5",",I","4",",I","1",",I","","","","","","","","","","","","","19810713",",,I","","","","","59.2",",,I,13,","","","94.2",",,,I","","","",""
"RSM00037004","1981-08","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19810826",",,I","","","","","14.6",",,I,26,","","","42.1",",,,I","","","",""
"RSM00037004","1981-09","44.567","38.017","27.0","GELENDZIK, RS","9",",I","7",",I","1",",I","","","","","","","","","","","","","19810917",",,I","","","","","29.8",",,I,17,","","","84.9",",,,I","","","",""
"RSM00037004","1981-10","44.567","38.017","27.0","GELENDZIK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19811017",",,I","","","","","3.8",",,I,17,","","","13.4",",,,I","","","",""
"RSM00037004","1981-11","44.567","38.017","27.0","GELENDZIK, RS","14",",I","13",",I","1",",I","","","","","","","","","","","","","19811103",",,I","","","","","48.1",",,I,03,","","","158.8",",,,I","","","",""
"RSM00037004","1981-12","44.567","38.017","27.0","GELENDZIK, RS","19",",I","14",",I","2",",I","","","","","","","","","","","","","19811215",",,I","","","","","60.8",",,I,15,","","","198.1",",,,I","","","",""
"RSM00037004","1982-01","44.567","38.017","27.0","GELENDZIK, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","19820108",",,I","","","","","14.2",",,I,08,","","","59.4",",,,I","","","",""
"RSM00037004","1982-02","44.567","38.017","27.0","GELENDZIK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19820203",",,I","","","","","8.0",",,I,03,","","","22.5",",,,I","","","",""
"RSM00037004","1982-03","44.567","38.017","27.0","GELENDZIK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19820301",",,I","","","","","13.0",",,I,01,","","","68.2",",,,I","","","",""
"RSM00037004","1982-04","44.567","38.017","27.0","GELENDZIK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","19820401",",,I","","","","","16.2",",,I,01,","","","57.8",",,,I","","","",""
"RSM00037004","1982-05","44.567","38.017","27.0","GELENDZIK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19820518",",,I","","","","","21.4",",,I,18,","","","32.5",",,,I","","","",""
"RSM00037004","1982-06","44.567","38.017","27.0","GELENDZIK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19820619",",,I","","","","","18.1",",,I,19,","","","46.1",",,,I","","","",""
"RSM00037004","1982-07","44.567","38.017","27.0","GELENDZIK, RS","12",",I","9",",I","1",",I","","","","","","","","","","","","","19820717",",,I","","","","","42.9",",,I,17,","","","124.3",",,,I","","","",""
"RSM00037004","1982-08","44.567","38.017","27.0","GELENDZIK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","19820803",",,I","","","","","14.8",",,I,03,","","","33.9",",,,I","","","",""
"RSM00037004","1982-09","44.567","38.017","27.0","GELENDZIK, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","19820929",",,I","","","","","31.7",",,I,29,","","","75.8",",,,I","","","",""
"RSM00037004","1982-10","44.567","38.017","27.0","GELENDZIK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19821018",",,I","","","","","7.3",",,I,18,","","","9.6",",,,I","","","",""
"RSM00037004","1982-11","44.567","38.017","27.0","GELENDZIK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","19821103",",,I","","","","","2.4",",,I,03,","","","2.7",",,,I","","","",""
"RSM00037004","1982-12","44.567","38.017","27.0","GELENDZIK, RS","12",",I","7",",I","2",",I","","","","","","","","","","","","","19821215",",,I","","","","","34.4",",,I,15,","","","118.3",",,,I","","","",""
"RSM00037004","1983-01","44.567","38.017","27.0","GELENDZIK, RS","22",",I","14",",I","2",",I","","","","","","","","","","","","","19830129",",,I","","","","","33.9",",,I,29,","","","158.7",",,,I","","","",""
"RSM00037004","1983-02","44.567","38.017","27.0","GELENDZIK, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","19830223",",,I","","","","","10.6",",,I,23,","","","57.0",",,,I","","","",""
"RSM00037004","1983-03","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","2",",I","","","","","","","","","","","","","19830308",",,I","","","","","35.4",",,I,08,","","","94.7",",,,I","","","",""
"RSM00037004","1983-04","44.567","38.017","27.0","GELENDZIK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19830417",",,I","","","","","4.4",",,I,17,","","","13.0",",,,I","","","",""
"RSM00037004","1983-05","44.567","38.017","27.0","GELENDZIK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19830505",",,I","","","","","10.9",",,I,05,","","","33.5",",,,I","","","",""
"RSM00037004","1983-06","44.567","38.017","27.0","GELENDZIK, RS","4",",I","3",",I","1",",I","","","","","","","","","","","","","19830621",",,I","","","","","28.7",",,I,21,","","","40.0",",,,I","","","",""
"RSM00037004","1983-07","44.567","38.017","27.0","GELENDZIK, RS","7",",I","6",",I","1",",I","","","","","","","","","","","","","19830724",",,I","","","","","34.1",",,I,24,","","","83.7",",,,I","","","",""
"RSM00037004","1983-08","44.567","38.017","27.0","GELENDZIK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19830811",",,I","","","","","17.3",",,I,11,","","","38.8",",,,I","","","",""
"RSM00037004","1983-09","44.567","38.017","27.0","GELENDZIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19830924",",,I","","","","","12.4",",,I,24,","","","28.8",",,,I","","","",""
"RSM00037004","1983-10","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19831005",",,I","","","","","5.9",",,I,05,","","","19.8",",,,I","","","",""
"RSM00037004","1983-11","44.567","38.017","27.0","GELENDZIK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","19831116",",,I","","","","","21.7",",,I,16,","","","57.7",",,,I","","","",""
"RSM00037004","1983-12","44.567","38.017","27.0","GELENDZIK, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","19831201",",,I","","","","","30.4",",,I,01,","","","73.4",",,,I","","","",""
"RSM00037004","1984-01","44.567","38.017","27.0","GELENDZIK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19840112",",,I","","","","","11.9",",,I,12,","","","41.5",",,,I","","","",""
"RSM00037004","1984-02","44.567","38.017","27.0","GELENDZIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19840208",",,I","","","","","12.5",",,I,08,","","","23.8",",,,I","","","",""
"RSM00037004","1984-03","44.567","38.017","27.0","GELENDZIK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19840318",",,I","","","","","7.4",",,I,18,","","","37.9",",,,I","","","",""
"RSM00037004","1984-04","44.567","38.017","27.0","GELENDZIK, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","19840422",",,I","","","","","11.4",",,I,22,","","","61.0",",,,I","","","",""
"RSM00037004","1984-05","44.567","38.017","27.0","GELENDZIK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19840528",",,I","","","","","2.7",",,I,28,","","","4.0",",,,I","","","",""
"RSM00037004","1984-06","44.567","38.017","27.0","GELENDZIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19840604",",,I","","","","","18.3",",,I,04,","","","31.1",",,,I","","","",""
"RSM00037004","1984-07","44.567","38.017","27.0","GELENDZIK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19840714",",,I","","","","","3.3",",,I,14,","","","5.4",",,,I","","","",""
"RSM00037004","1984-08","44.567","38.017","27.0","GELENDZIK, RS","13",",I","8",",I","2",",I","","","","","","","","","","","","","19840821",",,I","","","","","67.2",",,I,21,","","","168.9",",,,I","","","",""
"RSM00037004","1984-09","44.567","38.017","27.0","GELENDZIK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","19840914",",,I","","","","","2.0",",,I,14,","","","3.0",",,,I","","","",""
"RSM00037004","1984-10","44.567","38.017","27.0","GELENDZIK, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","19841016",",,I","","","","","32.6",",,I,16,","","","60.5",",,,I","","","",""
"RSM00037004","1984-11","44.567","38.017","27.0","GELENDZIK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","19841125",",,I","","","","","18.9",",,I,25,","","","76.7",",,,I","","","",""
"RSM00037004","1984-12","44.567","38.017","27.0","GELENDZIK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19841213",",,I","","","","","19.7",",,I,13,","","","54.2",",,,I","","","",""
"RSM00037004","1985-01","44.567","38.017","27.0","GELENDZIK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19850105",",,I","","","","","17.9",",,I,05,","","","75.3",",,,I","","","",""
"RSM00037004","1985-02","44.567","38.017","27.0","GELENDZIK, RS","17",",I","10",",I","1",",I","","","","","","","","","","","","","19850208",",,I","","","","","27.7",",,I,08,","","","92.3",",,,I","","","",""
"RSM00037004","1985-03","44.567","38.017","27.0","GELENDZIK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19850317",",,I","","","","","6.7",",,I,17,","","","15.7",",,,I","","","",""
"RSM00037004","1985-04","44.567","38.017","27.0","GELENDZIK, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","19850421",",,I","","","","","19.3",",,I,21,","","","83.5",",,,I","","","",""
"RSM00037004","1985-05","44.567","38.017","27.0","GELENDZIK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19850521",",,I","","","","","11.1",",,I,21,","","","22.8",",,,I","","","",""
"RSM00037004","1985-06","44.567","38.017","27.0","GELENDZIK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","19850613",",,I","","","","","14.2",",,I,13,","","","54.7",",,,I","","","",""
"RSM00037004","1985-07","44.567","38.017","27.0","GELENDZIK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19850727",",,I","","","","","17.4",",,I,27,","","","30.3",",,,I","","","",""
"RSM00037004","1985-08","44.567","38.017","27.0","GELENDZIK, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","19850823",",,I","","","","","12.0",",,I,23,","","","18.9",",,,I","","","",""
"RSM00037004","1985-09","44.567","38.017","27.0","GELENDZIK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19850914",",,I","","","","","8.4",",,I,14,","","","35.4",",,,I","","","",""
"RSM00037004","1985-10","44.567","38.017","27.0","GELENDZIK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19851014",",,I","","","","","6.3",",,I,14,","","","15.8",",,,I","","","",""
"RSM00037004","1985-11","44.567","38.017","27.0","GELENDZIK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19851130",",,I","","","","","10.4",",,I,30,","","","41.4",",,,I","","","",""
"RSM00037004","1985-12","44.567","38.017","27.0","GELENDZIK, RS","14",",I","8",",I","2",",I","","","","","","","","","","","","","19851218",",,I","","","","","35.2",",,I,18,","","","122.7",",,,I","","","",""
"RSM00037004","1986-01","44.567","38.017","27.0","GELENDZIK, RS","18",",I","10",",I","2",",I","","","","","","","","","","","","","19860121",",,I","","","","","32.9",",,I,21,","","","124.6",",,,I","","","",""
"RSM00037004","1986-02","44.567","38.017","27.0","GELENDZIK, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","19860226",",,I","","","","","31.2",",,I,26,","","","77.9",",,,I","","","",""
"RSM00037004","1986-03","44.567","38.017","27.0","GELENDZIK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","19860304",",,I","","","","","3.7",",,I,04,","","","3.7",",,,I","","","",""
"RSM00037004","1986-04","44.567","38.017","27.0","GELENDZIK, RS","5",",I","5",",I","1",",I","","","","","","","","","","","","","19860422",",,I","","","","","28.0",",,I,22,","","","53.6",",,,I","","","",""
"RSM00037004","1986-05","44.567","38.017","27.0","GELENDZIK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19860526",",,I","","","","","16.3",",,I,26,","","","49.7",",,,I","","","",""
"RSM00037004","1986-06","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19860628",",,I","","","","","10.7",",,I,28,","","","29.3",",,,I","","","",""
"RSM00037004","1986-07","44.567","38.017","27.0","GELENDZIK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","19860710",",,I","","","","","1.3",",,I,10,","","","3.3",",,,I","","","",""
"RSM00037004","1986-08","44.567","38.017","27.0","GELENDZIK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","19860815",",,I","","","","","0.6",",,I,15,","","","0.6",",,,I","","","",""
"RSM00037004","1986-09","44.567","38.017","27.0","GELENDZIK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","19860911",",,I","","","","","17.6",",,I,11,","","","19.8",",,,I","","","",""
"RSM00037004","1986-10","44.567","38.017","27.0","GELENDZIK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19861001",",,I","","","","","16.8",",,I,01,","","","43.6",",,,I","","","",""
"RSM00037004","1986-11","44.567","38.017","27.0","GELENDZIK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19861108",",,I","","","","","15.6",",,I,08,","","","36.0",",,,I","","","",""
"RSM00037004","1986-12","44.567","38.017","27.0","GELENDZIK, RS","17",",I","9",",I","1",",I","","","","","","","","","","","","","19861217",",,I","","","","","46.4",",,I,17,","","","127.0",",,,I","","","",""
"RSM00037004","1987-01","44.567","38.017","27.0","GELENDZIK, RS","16",",I","12",",I","0",",I","","","","","","","","","","","","","19870129",",,I","","","","","17.6",",,I,29,","","","107.3",",,,I","","","",""
"RSM00037004","1987-02","44.567","38.017","27.0","GELENDZIK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19870228",",,I","","","","","11.3",",,I,28,","","","22.9",",,,I","","","",""
"RSM00037004","1987-03","44.567","38.017","27.0","GELENDZIK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19870308",",,I","","","","","21.2",",,I,08,","","","45.6",",,,I","","","",""
"RSM00037004","1987-04","44.567","38.017","27.0","GELENDZIK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19870412",",,I","","","","","24.1",",,I,12,","","","70.1",",,,I","","","",""
"RSM00037004","1987-05","44.567","38.017","27.0","GELENDZIK, RS","11",",I","5",",I","1",",I","","","","","","","","","","","","","19870524",",,I","","","","","25.4",",,I,24,","","","57.2",",,,I","","","",""
"RSM00037004","1987-06","44.567","38.017","27.0","GELENDZIK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19870620",",,I","","","","","12.3",",,I,20,","","","29.1",",,,I","","","",""
"RSM00037004","1987-07","44.567","38.017","27.0","GELENDZIK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","19870708",",,I","","","","","2.0",",,I,08,","","","2.3",",,,I","","","",""
"RSM00037004","1987-08","44.567","38.017","27.0","GELENDZIK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19870803",",,I","","","","","6.6",",,I,03,","","","18.1",",,,I","","","",""
"RSM00037004","1987-09","44.567","38.017","27.0","GELENDZIK, RS","3",",I","3",",I","0",",I","","","","","","","","","","","","","19870930",",,I","","","","","9.7",",,I,30,","","","17.9",",,,I","","","",""
"RSM00037004","1987-10","44.567","38.017","27.0","GELENDZIK, RS","4",",I","1",",I","0",",I","0","5,S","1","5,S","","","","","","","19871031",",5,S","19871029",",,I","","","-5.4","5,S,31,","6.5",",,I,29,","","","10.3",",,,I","","","10.00","5,,,S"
"RSM00037004","1987-11","44.567","38.017","27.0","GELENDZIK, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","19871111",",,I","","","","","26.5",",,I,11,","","","107.9",",,,I","","","",""
"RSM00037004","1987-12","44.567","38.017","27.0","GELENDZIK, RS","15",",I","12",",I","1",",I","","","","","","","","","","","","","19871231",",,I","","","","","38.4",",,I,31,","","","161.9",",,,I","","","",""
"RSM00037004","1988-01","44.567","38.017","27.0","GELENDZIK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19880127",",,I","","","","","18.9",",,I,27,","","","47.8",",,,I","","","",""
"RSM00037004","1988-02","44.567","38.017","27.0","GELENDZIK, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","19880221",",,I","","","","","23.0",",,I,21,","","","67.3",",,,I","","","",""
"RSM00037004","1988-03","44.567","38.017","27.0","GELENDZIK, RS","16",",I","11",",I","1",",I","","","","","","","","","","","","","19880330",",,I","","","","","33.6",",,I,30,","","","110.8",",,,I","","","",""
"RSM00037004","1988-04","44.567","38.017","27.0","GELENDZIK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19880418",",,I","","","","","22.5",",,I,18,","","","66.9",",,,I","","","",""
"RSM00037004","1988-05","44.567","38.017","27.0","GELENDZIK, RS","8",",I","4",",I","1",",I","","","","","","","","","","","","","19880509",",,I","","","","","26.3",",,I,09,","","","52.2",",,,I","","","",""
"RSM00037004","1988-06","44.567","38.017","27.0","GELENDZIK, RS","11",",I","7",",I","2",",I","","","","","","","","","","","","","19880625",",,I","","","","","42.9",",,I,25,","","","125.7",",,,I","","","",""
"RSM00037004","1988-07","44.567","38.017","27.0","GELENDZIK, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","19880716",",,I","","","","","30.5",",,I,16,","","","76.5",",,,I","","","",""
"RSM00037004","1988-08","44.567","38.017","27.0","GELENDZIK, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","19880830",",,I","","","","","58.8",",,I,30,","","","92.8",",,,I","","","",""
"RSM00037004","1988-09","44.567","38.017","27.0","GELENDZIK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19880909",",,I","","","","","10.8",",,I,09,","","","41.4",",,,I","","","",""
"RSM00037004","1988-10","44.567","38.017","27.0","GELENDZIK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19881021",",,I","","","","","14.2",",,I,21,","","","51.4",",,,I","","","",""
"RSM00037004","1988-11","44.567","38.017","27.0","GELENDZIK, RS","17",",I","10",",I","0",",I","","","","","","","","","","","","","19881115",",,I","","","","","16.1",",,I,15,","","","80.5",",,,I","","","",""
"RSM00037004","1988-12","44.567","38.017","27.0","GELENDZIK, RS","24",",I","19",",I","2",",I","","","","","","","","","","","","","19881229",",,I","","","","","43.0",",,I,29,","","","183.6",",,,I","","","",""
"RSM00037004","1989-01","44.567","38.017","27.0","GELENDZIK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19890117",",,I","","","","","13.9",",,I,17,","","","45.9",",,,I","","","",""
"RSM00037004","1989-02","44.567","38.017","27.0","GELENDZIK, RS","13",",I","5",",I","1",",I","","","","","","","","","","","","","19890221",",,I","","","","","42.6",",,I,21,","","","64.5",",,,I","","","",""
"RSM00037004","1989-03","44.567","38.017","27.0","GELENDZIK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19890301",",,I","","","","","11.9",",,I,01,","","","37.9",",,,I","","","",""
"RSM00037004","1989-04","44.567","38.017","27.0","GELENDZIK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19890416",",,I","","","","","5.4",",,I,16,","","","13.6",",,,I","","","",""
"RSM00037004","1989-05","44.567","38.017","27.0","GELENDZIK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19890526",",,I","","","","","17.5",",,I,26,","","","43.2",",,,I","","","",""
"RSM00037004","1989-06","44.567","38.017","27.0","GELENDZIK, RS","5",",I","4",",I","1",",I","","","","","","","","","","","","","19890624",",,I","","","","","37.3",",,I,24,","","","69.4",",,,I","","","",""
"RSM00037004","1989-07","44.567","38.017","27.0","GELENDZIK, RS","8",",I","6",",I","1",",I","","","","","","","","","","","","","19890727",",,I","","","","","45.1",",,I,27,","","","91.7",",,,I","","","",""
"RSM00037004","1989-08","44.567","38.017","27.0","GELENDZIK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","19890804",",,I","","","","","0.1",",,I,04,","","","0.1",",,,I","","","",""
"RSM00037004","1989-12","44.567","38.017","27.0","GELENDZIK, RS","11","5,S","6","5,S","0","5,S","","","","","","","","","","","","","19891224",",5,S","","","","","10.9","5,,S,24,","","","45.5","5,,,S","","","",""
"RSM00037004","1990-01","44.567","38.017","27.0","GELENDZIK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","19900117",",,I","","","","","16.0",",,I,17,","","","56.0",",,,I","","","",""
"RSM00037004","1990-02","44.567","38.017","27.0","GELENDZIK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19900216",",,I","","","","","17.8",",,I,16,","","","20.4",",,,I","","","",""
"RSM00037004","1990-03","44.567","38.017","27.0","GELENDZIK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19900301",",,I","","","","","8.1",",,I,01,","","","20.2",",,,I","","","",""
"RSM00037004","1990-04","44.567","38.017","27.0","GELENDZIK, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","19900427",",,I","","","","","17.3",",,I,27,","","","43.1",",,,I","","","",""
"RSM00037004","1990-05","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","19900502",",,I","","","","","48.8",",,I,02,","","","77.3",",,,I","","","",""
"RSM00037004","1990-06","44.567","38.017","27.0","GELENDZIK, RS","5",",I","5",",I","1",",I","","","","","","","","","","","","","19900627",",,I","","","","","33.3",",,I,27,","","","49.6",",,,I","","","",""
"RSM00037004","1990-07","44.567","38.017","27.0","GELENDZIK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","19900730",",,I","","","","","1.2",",,I,30,","","","1.2",",,,I","","","",""
"RSM00037004","1990-08","44.567","38.017","27.0","GELENDZIK, RS","4",",I","3",",I","1",",I","","","","","","","","","","","","","19900807",",,I","","","","","28.0",",,I,07,","","","46.8",",,,I","","","",""
"RSM00037004","1990-09","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19900913",",,I","","","","","24.0",",,I,13,","","","53.4",",,,I","","","",""
"RSM00037004","1990-10","44.567","38.017","27.0","GELENDZIK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19901031",",,I","","","","","22.7",",,I,31,","","","39.6",",,,I","","","",""
"RSM00037004","1990-11","44.567","38.017","27.0","GELENDZIK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19901120",",,I","","","","","14.6",",,I,20,","","","58.1",",,,I","","","",""
"RSM00037004","1990-12","44.567","38.017","27.0","GELENDZIK, RS","13",",I","7",",I","1",",I","","","","","","","","","","","","","19901223",",,I","","","","","30.9",",,I,23,","","","98.4",",,,I","","","",""
"RSM00037004","1991-01","44.567","38.017","27.0","GELENDZIK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19910103",",,I","","","","","15.8",",,I,03,","","","66.6",",,,I","","","",""
"RSM00037004","1991-02","44.567","38.017","27.0","GELENDZIK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","19910216",",,I","","","","","12.9",",,I,16,","","","33.0",",,,I","","","",""
"RSM00037004","1991-03","44.567","38.017","27.0","GELENDZIK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19910302",",,I","","","","","9.7",",,I,02,","","","31.6",",,,I","","","",""
"RSM00037004","1991-04","44.567","38.017","27.0","GELENDZIK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19910424",",,I","","","","","20.2",",,I,24,","","","57.9",",,,I","","","",""
"RSM00037004","1991-05","44.567","38.017","27.0","GELENDZIK, RS","15",",I","10",",I","1",",I","","","","","","","","","","","","","19910502",",,I","","","","","40.4",",,I,02,","","","102.0",",,,I","","","",""
"RSM00037004","1991-06","44.567","38.017","27.0","GELENDZIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19910628",",,I","","","","","15.1",",,I,28,","","","31.2",",,,I","","","",""
"RSM00037004","1991-07","44.567","38.017","27.0","GELENDZIK, RS","4",",I","4",",I","0",",I","","","","","","","","","","","","","19910707",",,I","","","","","21.0",",,I,07,","","","47.6",",,,I","","","",""
"RSM00037004","1991-08","44.567","38.017","27.0","GELENDZIK, RS","7",",I","2",",I","1",",I","","","","","","","","","","","","","19910805",",,I","","","","","40.3",",,I,05,","","","60.5",",,,I","","","",""
"RSM00037004","1991-09","44.567","38.017","27.0","GELENDZIK, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","19910922",",,I","","","","","34.2",",,I,22,","","","133.9",",,,I","","","",""
"RSM00037004","1991-10","44.567","38.017","27.0","GELENDZIK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19911024",",,I","","","","","13.9",",,I,24,","","","41.8",",,,I","","","",""
"RSM00037004","1991-11","44.567","38.017","27.0","GELENDZIK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19911119",",,I","","","","","8.2",",,I,19,","","","16.2",",,,I","","","",""
"RSM00037004","1991-12","44.567","38.017","27.0","GELENDZIK, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","19911207",",,I","","","","","16.4",",,I,07,","","","75.0",",,,I","","","",""
"RSM00037004","1992-01","44.567","38.017","27.0","GELENDZIK, RS","14",",I","11",",I","0",",I","","","","","","","","","","","","","19920118",",,I","","","","","16.5",",,I,18,","","","80.4",",,,I","","","",""
"RSM00037004","1992-02","44.567","38.017","27.0","GELENDZIK, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","19920206",",,I","","","","","21.8",",,I,06,","","","77.5",",,,I","","","",""
"RSM00037004","1992-03","44.567","38.017","27.0","GELENDZIK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19920305",",,I","","","","","14.7",",,I,05,","","","57.3",",,,I","","","",""
"RSM00037004","1992-04","44.567","38.017","27.0","GELENDZIK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19920412",",,I","","","","","13.9",",,I,12,","","","60.5",",,,I","","","",""
"RSM00037004","1992-05","44.567","38.017","27.0","GELENDZIK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19920524",",,I","","","","","20.7",",,I,24,","","","43.8",",,,I","","","",""
"RSM00037004","1992-06","44.567","38.017","27.0","GELENDZIK, RS","12",",I","9",",I","2",",I","","","","","","","","","","","","","19920627",",,I","","","","","46.0",",,I,27,","","","125.6",",,,I","","","",""
"RSM00037004","1992-07","44.567","38.017","27.0","GELENDZIK, RS","10",",I","8",",I","3",",I","","","","","","","","","","","","","19920724",",,I","","","","","57.4",",,I,24,","","","157.8",",,,I","","","",""
