"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025331","2009-09","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","4.03",",,,W","1004.4",",,,W","995.7",",,,W","6.62",",,,W","2.2",",W","3.4","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","7","","","","20090929",",,0","","","20090921",",,0","20090911","+,,0","-2.8",",0,29,","4.1",",,0,21,","18.3",",0,11,+","513.8","0","274.9",",0","4.7",",,,0","73",",,,W","55",",,,W","90",",,,W","9.17",",0","13.53",",,,0","4.81",",,,0","","","130",",X","150","1,X","11.6",",X","16.1","1,X"
"USW00025331","2009-10","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-0.99",",,,W","1007.0",",,,W","998.1",",,,W","2.45",",,,W","3.5",",W","3.4","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","9","","5","","20091029",",,0","","","20091006",",,0","20091010",",,0","-4.4",",0,29,","1.3",",,0,06,","17.2",",0,10,","929.7","0","415.9",",0","1.8",",,,0","70",",,,W","53",",,,W","87",",,,W","4.92",",0","8.45",",,,0","1.38",",,,0","","","30",",X","20",",X","22.8",",X","29.5",",X"
"USW00025331","2009-11","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-11.39",",,,W","992.2",",,,W","983.3",",,,W","-8.48",",,,W","2.3",",W","3.4","0","0.0","1,0","7",",0","2",",0","0",",0","7",",0","30",",0","17","1,0","0","1,0","0","1,0","19","","2","","20091117",",,0","","","20091127",",,0","20091123",",1,0","-24.4",",0,17,","6.4",",,0,27,","11.1","1,0,23,","1666.4","0","736.7","1,0","12.3",",,,0","75",",,,W","59",",,,W","90",",,,W","-7.26","1,0","-2.76","1,,,0","-11.76",",,,0","","","130",",X","120",",X","15.6",",X","21.5",",X"
"USW00025331","2009-12","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-11.06","1,,,W","1013.1","1,,,W","1003.9","1,,,W","-8.86","1,,,W","2.7",",W","3.4","0","0.0",",0","5",",0","3",",0","0",",0","7",",0","30",",0","19",",0","0",",0","0",",0","16","","4","","20091219",",,0","","","20091201",",,0","20091223","+,,0","-22.2",",0,19,","8.4",",,0,01,","5.6",",0,23,+","2475.5","0","809.1",",0","20.1",",,,0","78",",,,W","69",",,,W","90",",,,W","-7.77",",0","-4.23",",,,0","-11.31",",,,0","","","120",",X","130",",X","16.1",",X","20.1",",X"
"USW00025331","2010-01","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-12.63",",,,W","1000.7","1,,,W","991.7","1,,,W","-10.05",",,,W","2.2",",W","0.0","0","0.0",",0","2",",0","1",",0","0",",0","3",",0","31",",0","27",",0","0",",0","0",",0","16","","9","","20100102",",,0","","","20100110",",,0","20100129","+,,0","-21.7",",0,02,","10.4",",,0,10,","2.2",",0,29,+","3324.5","0","849.0",",0","10.9",",,,0","78",",,,W","61",",,,W","92",",,,W","-9.05",",0","-5.22",",,,0","-12.89",",,,0","","","40",",X","40",",X","26.4",",X","35.3",",X"
"USW00025331","2010-02","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-7.23",",,,W","1002.6","1,,,W","993.6","1,,,W","-4.29",",,,W","2.6",",W","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","25",",0","11",",0","0",",0","0",",0","12","","2","","20100227",",,0","","","20100206",",,0","20100219",",,0","-16.1",",0,27,","9.4",",,0,06,","11.1",",0,19,","3916.1","0","591.6",",0","14.0",",,,0","73",",,,W","59",",,,W","88",",,,W","-2.80",",0","0.55",",,,0","-6.14",",,,0","","","130",",X","140",",X","17.9",",X","23.7",",X"
"USW00025331","2010-03","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-8.37",",,,W","995.5",",,,W","986.6",",,,W","-4.41",",,,W","3.1",",W","0.0","0","0.0",",0","2",",0","1",",0","0",",0","3",",0","29",",0","8",",0","0",",0","0",",0","14","","1","","20100313",",,0","","","20100309",",,0","20100330",",,0","-22.2",",0,13,","4.1",",,0,09,","8.3",",0,30,","4571.7","0","655.6",",0","4.6",",,,0","67",",,,W","49",",,,W","86",",,,W","-2.81",",0","1.69",",,,0","-7.32",",,,0","","","40",",X","30",",X","17.0",",X","24.1",",X"
"USW00025331","2010-04","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-3.81",",,,W","1005.3",",,,W","996.5",",,,W","0.75",",,,W","3.8",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","5","","2","","20100409",",,0","","","20100422",",,0","20100428",",,0","-6.7",",0,09,","2.0",",,0,22,","18.3",",0,28,","5012.0","0","440.3",",0","3.3",",,,0","61",",,,W","42",",,,W","82",",,,W","3.66",",0","7.93",",,,0","-0.62",",,,0","","","130",",X","130",",X","14.3",",X","18.3",",X"
"USW00025331","2010-05","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","0.34",",,,W","1013.2",",,,W","1004.5",",,,W","5.92",",,,W","3.7",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","1","","","","20100508",",,0","","","20100519",",,0","20100527",",,0","-0.6",",0,08,","1.0",",,0,19,","25.0",",0,27,","5262.3","0","250.3",",0","2.1",",,,0","52",",,,W","33",",,,W","78",",,,W","10.26",",0","16.37",",,,0","4.14",",,,0","","","130",",X","130",",X","16.5",",X","21.0",",X"
"USW00025331","2010-06","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","5.71",",,,W","1011.9",",,,W","1003.3",",,,W","9.01",",,,W","2.5",",W","0.0","0","0.0",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9","","","","20100612","+,,0","","","20100627",",,0","20100621",",,0","5.0",",0,12,+","12.2",",,0,27,","22.2",",0,21,","5435.4","0","173.1",",0","38.6",",,,0","66",",,,W","50",",,,W","88",",,,W","12.56",",0","16.71",",,,0","8.42",",,,0","","","140",",X","130",",X","13.9",",X","17.4",",X"
"USW00025331","2010-07","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","8.10",",,,W","1014.4",",,,W","1005.7",",,,W","10.62",",,,W","2.5",",W","0.0","0","0.0",",0","21",",0","11",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13","","","","20100709",",,0","","","20100720",",,0","20100709",",,0","7.2",",0,09,","15.7",",,0,20,","24.4",",0,09,","145.6","0","145.6",",0","78.3",",,,0","72",",,,W","55",",,,W","92",",,,W","13.64",",0","17.54",",,,0","9.73",",,,0","","","140",",X","140",",X","14.8",",X","20.6",",X"
"USW00025331","2010-08","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","9.36",",,,W","1012.9",",,,W","1004.3",",,,W","11.23",",,,W","1.8",",W","0.0","0","0.0",",0","20",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16","","1","","20100824",",,0","","","20100830",",,0","20100815",",,0","5.0",",0,24,","18.5",",,0,30,","23.3",",0,15,","291.9","0","146.3",",0","66.1",",,,0","79",",,,W","58",",,,W","96",",,,W","13.61",",0","17.81",",,,0","9.42",",,,0","","","140",",X","150",",X","16.5",",X","22.8",",X"
"USW00025331","2010-09","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","4.49","1,,,W","1010.9","2,,,W","1002.2","2,,,W","7.09","1,,,W","2.2",",W","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","9","","4","","20100928",",,0","","","20100904",",,0","20100913",",,0","-4.4",",0,28,","9.1",",,0,04,","18.9",",0,13,","560.9","0","269.0",",0","26.2",",,,0","73",",,,W","52",",,,W","92",",,,W","9.37",",0","14.22",",,,0","4.51",",,,0","","","40",",X","50",",X","20.1",",X","27.3",",X"
"USW00025331","2010-10","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-3.01",",,,W","997.3",",,,W","988.6",",,,W","0.56",",,,W","3.0","1,W","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","7","","2","","20101014",",,0","","","20101029","+,,0","20101001",",,0","-8.3",",0,14,","0.0",",T,0,29,+","16.1",",0,01,","1038.3","0","477.4",",0","0.0",",T,,0","69",",,,W","50",",,,W","86",",,,W","2.93",",0","7.04",",,,0","-1.17",",,,0","","","140",",X","140",",X","16.1",",X","21.0",",X"
"USW00025331","2010-11","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-7.10",",,,W","1006.3",",,,W","997.3",",,,W","-4.50",",,,W","3.4",",W","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","29",",0","16",",0","0",",0","0",",0","17","","7","","20101120",",,0","","","20101123",",,0","20101124",",,0","-15.0",",0,20,","13.0",",,0,23,","7.2",",0,24,","1699.2","0","660.9",",0","15.8",",,,0","78",",,,W","61",",,,W","92",",,,W","-3.70",",0","-0.16",",,,0","-7.24",",,,0","","","30",",X","20",",X","24.1",",X","32.2",",X"
"USW00025331","2010-12","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-16.04","1,,,W","1004.7","1,,,W","995.4","1,,,W","-13.97","1,,,W","2.1",",W","0.0","0","0.0",",0","4",",0","1",",0","0",",0","18",",0","31",",0","28",",0","0",",0","0",",0","18","","5","","20101222",",,0","","","20101204",",,0","20101231",",,0","-22.2",",0,22,","2.8",",,0,04,","7.2",",0,31,","2682.6","0","983.4",",0","4.6",",,,0","79",",,,W","66",",,,W","90",",,,W","-13.39",",0","-9.37",",,,0","-17.40",",,,0","","","40",",X","30",",X","26.8",",X","36.2",",X"
"USW00025331","2011-01","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-12.40","2,,,W","1008.7","2,,,W","999.7","2,,,W","-8.60","2,,,W","3.6","1,W","0.0","X","0.0",",X","0","3,X","0","3,X","0","3,X","5",",X","29",",X","22",",X","0",",X","0",",X","12","","3","","20110116",",,X","","","20110131","+,3,X","20110103",",,X","-25.0",",X,16,","0.0","3,T,X,31,+","9.4",",X,03,","3479.9","X","797.3",",X","0.0","3,T,,X","67",",,,W","54",",,,W","83",",,,W","-7.39",",X","-4.00",",,,X","-10.77",",,,X","","","30",",X","30",",X","23.2",",X","29.9",",X"
"USW00025331","2011-02","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-14.05",",,,W","1016.0",",,,W","1006.9",",,,W","-10.12",",,,W","3.4",",W","0.0","X","0.0",",X","0",",X","0",",X","0",",X","10",",X","28",",X","23",",X","0",",X","0",",X","11","","2","","20110212",",,X","","","20110228","+,,X","20110201",",,X","-23.9",",X,12,","0.0",",T,X,28,+","5.6",",X,01,","4255.5","X","775.6",",X","0.0",",T,,X","68",",,,W","50",",,,W","84",",,,W","-9.37",",X","-4.80",",,,X","-13.94",",,,X","","","30",",X","30","1,X","20.6",",X","28.2","1,X"
"USW00025331","2011-03","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-12.94",",,,W","1005.6",",,,W","996.6",",,,W","-6.12",",,,W","4.0",",W","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","0",",X","0",",X","4","","1","","20110305",",,X","","","20110331","+,,X","20110329",",,X","-17.2",",X,05,","0.0",",T,X,31,+","7.8",",X,29,","4951.0","X","695.5",",X","0.0",",T,,X","53",",,,W","36",",,,W","75",",,,W","-4.10",",X","0.90",",,,X","-9.11",",,,X","","","30",",X","30",",X","21.9",",X","30.4",",X"
"USW00025331","2011-04","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-4.45",",,,W","1007.6",",,,W","998.7",",,,W","0.80",",,,W","3.5",",W","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","0",",X","0",",X","5","","","","20110401",",,X","","","20110427","+,,X","20110428","+,,X","-7.2",",X,01,","0.0",",T,X,27,+","12.2",",X,28,+","5384.6","X","433.6",",X","0.0",",T,,X","56",",,,W","37",",,,W","81",",,,W","3.88",",X","8.85",",,,X","-1.09",",,,X","","","120",",X","120",",X","20.6",",X","28.2",",X"
"USW00025331","2011-05","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-0.80",",,,W","1011.9",",,,W","1003.2",",,,W","5.36",",,,W","4.0",",W","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","3",",X","0",",X","2","","","","20110502",",,X","","","20110507",",,X","20110527",",,X","-1.7",",X,02,","0.3",",,X,07,","25.6",",X,27,","5655.3","X","270.7",",X","0.3",",,,X","51",",,,W","31",",,,W","77",",,,W","9.60",",X","15.66",",,,X","3.54",",,,X","","","40",",X","40",",X","16.5",",X","24.1",",X"
"USW00025331","2011-06","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","5.70",",,,W","1012.1",",,,W","1003.4",",,,W","9.22",",,,W","2.3",",W","0.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","","","20110608",",,X","","","20110615",",,X","20110624",",,X","3.9",",X,08,","3.6",",,X,15,","22.8",",X,24,","5821.1","X","165.8",",X","8.6",",,,X","65",",,,W","48",",,,W","88",",,,W","12.81",",X","17.28",",,,X","8.33",",,,X","","","130",",X","140",",X","10.7",",X","13.9",",X"
"USW00025331","2011-07","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","8.81",",,,W","1010.7",",,,W","1002.0",",,,W","11.35",",,,W","1.7",",W","0.0","X","0.0",",X","6","1,X","3","1,X","0","1,X","0",",X","0",",X","0",",X","9",",X","0",",X","13","","","","20110726",",,X","1","","20110718",",1,X","20110722",",,X","6.7",",X,26,","6.4","1,,X,18,","23.3",",X,22,","119.6","X","119.6",",X","16.2","1,,,X","72",",,,W","54",",,,W","91",",,,W","14.47",",X","18.87",",,,X","10.08",",,,X","","","140",",X","150",",X","11.6",",X","16.5",",X"
"USW00025331","2011-08","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","7.48",",,,W","1007.5",",,,W","998.9",",,,W","9.95",",,,W","2.5",",W","0.0","X","0.0",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","","","20110811",",,X","","","20110817",",,X","20110811",",,X","3.9",",X,11,","27.2",",,X,17,","21.7",",X,11,","297.9","X","178.3",",X","41.5",",,,X","74",",,,W","56",",,,W","93",",,,W","12.58",",X","16.65",",,,X","8.52",",,,X","","","130",",X","120",",X","16.5",",X","22.8",",X"
"USW00025331","2011-09","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","3.49",",,,W","1000.0",",,,W","991.3",",,,W","6.39",",,,W","3.3",",W","0.0","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","2","","1","","20110927",",,X","","","20110920","+,,X","20110905",",,X","-1.1",",X,27,","3.3",",,X,20,+","17.2",",X,05,","573.8","X","275.9",",X","9.9",",,,X","70",",,,W","52",",,,W","89",",,,W","9.14",",X","13.36",",,,X","4.91",",,,X","","","40",",X","40",",X","15.6",",X","21.0",",X"
"USW00025331","2011-10","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-2.39",",,,W","1000.7",",,,W","992.0",",,,W","0.57",",,,W","2.7",",W","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","20",",X","3",",X","0",",X","0",",X","8","","2","","20111031",",,X","","","20111016",",,X","20111005","+,,X","-11.7",",X,31,","14.0",",,X,16,","11.1",",X,05,+","1074.8","X","501.0",",X","36.4",",,,X","72",",,,W","54",",,,W","90",",,,W","2.17",",X","6.14",",,,X","-1.79",",,,X","","","130",",X","130",",X","15.6",",X","20.6",",X"
"USW00025331","2011-11","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-14.62",",,,W","1000.5",",,,W","991.5",",,,W","-11.51",",,,W","3.5",",W","0.0","X","0.0",",X","14",",X","3",",X","0",",X","10",",X","30",",X","25",",X","0",",X","0",",X","19","","2","","20111127",",,X","","","20111125","+,,X","20111130","+,,X","-25.6",",X,27,","4.8",",,X,25,+","3.3",",X,30,+","1951.0","X","876.2",",X","21.9",",,,X","74",",,,W","59",",,,W","89",",,,W","-10.88",",X","-6.81",",,,X","-14.94",",,,X","","","30",",X","20",",X","24.6",",X","33.5",",X"
"USW00025331","2011-12","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-8.71",",,,W","1002.5",",,,W","993.5",",,,W","-6.39",",,,W","3.5",",W","0.0","X","0.0",",X","16",",X","8",",X","0",",X","4",",X","29",",X","14",",X","0",",X","0",",X","23","","2","","20111231",",,X","","","20111218",",,X","20111204",",,X","-22.8",",X,31,","20.1",",,X,18,","8.3",",X,04,","2698.7","X","747.7",",X","68.9",",,,X","78",",,,W","64",",,,W","91",",,,W","-5.79",",X","-2.18",",,,X","-9.39",",,,X","","","120",",X","120",",X","21.5",",X","28.2",",X"
"USW00025331","2012-01","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-20.60",",,,W","1002.8",",,,W","993.6",",,,W","-17.69",",,,W","2.3",",W","0.0","X","0.0",",X","11",",X","3",",X","0",",X","25",",X","31",",X","29",",X","0",",X","0",",X","16","","1","","20120129","+,,X","","","20120108",",,X","20120110",",,X","-29.4",",X,29,+","6.1",",,X,08,","6.1",",X,10,","3794.5","X","1095.8",",X","20.3",",,,X","75",",,,W","59",",,,W","85",",,,W","-17.02",",X","-12.12",",,,X","-21.91",",,,X","","","30",",X","40",",X","20.6",",X","28.2",",X"
"USW00025331","2012-02","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-7.86",",,,W","1002.1",",,,W","993.2",",,,W","-4.81",",,,W","3.7",",W","0.0","X","0.0",",X","10",",X","4",",X","0",",X","1",",X","28",",X","13",",X","0",",X","0",",X","11","","2","","20120204",",,X","","","20120213",",,X","20120211",",,X","-20.0",",X,04,","14.2",",,X,13,","6.1",",X,11,","4438.2","X","643.7",",X","38.9",",,,X","72",",,,W","56",",,,W","87",",,,W","-3.86",",X","0.51",",,,X","-8.23",",,,X","","","130",",X","130",",X","16.1",",X","21.0",",X"
"USW00025331","2012-03","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-12.45",",,,W","999.4",",,,W","990.5",",,,W","-8.77",",,,W","1.8",",W","0.0","X","0.0",",X","3",",X","1",",X","0",",X","9",",X","31",",X","22",",X","0",",X","0",",X","9","","3","","20120312","+,,X","","","20120306",",,X","20120328",",,X","-22.2",",X,12,+","4.8",",,X,06,","8.3",",X,28,","5238.6","X","800.4",",X","7.1",",,,X","68",",,,W","53",",,,W","85",",,,W","-7.49",",X","-2.18",",,,X","-12.79",",,,X","","","130",",X","130",",X","8.9",",X","10.3",",X"
"USW00025331","2012-04","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-3.39",",,,W","1009.9",",,,W","1001.1",",,,W","1.39",",,,W","3.1",",W","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","4","","1","","20120403",",,X","","","20120407",",,X","20120425",",,X","-8.3",",X,03,","4.6",",,X,07,","16.1",",X,25,","5661.2","X","422.6",",X","5.4",",,,X","60",",,,W","40",",,,W","81",",,,W","4.25",",X","9.51",",,,X","-1.02",",,,X","","","130",",X","130",",X","15.6",",X","20.1",",X"
"USW00025331","2012-05","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-1.34",",,,W","1008.5",",,,W","999.7",",,,W","4.02",",,,W","4.2",",W","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","4","","","","20120502",",,X","","","20120527",",,X","20120523",",,X","-5.6",",X,02,","7.6",",,X,27,","18.9",",X,23,","5991.8","X","330.6",",X","12.7",",,,X","55",",,,W","37",",,,W","78",",,,W","7.67",",X","12.61",",,,X","2.73",",,,X","","","140",",X","150",",X","15.6",",X","19.7",",X"
"USW00025331","2012-06","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","6.70",",,,W","1010.2",",,,W","1001.5",",,,W","9.61",",,,W","2.1",",W","0.0","X","0.0",",X","17",",X","5",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9","","","","20120602",",,X","1","","20120612",",,X","20120623","+,,X","3.9",",X,02,","10.9",",,X,12,","24.4",",X,23,+","6164.8","X","173.0",",X","38.5",",,,X","70",",,,W","52",",,,W","91",",,,W","12.57",",X","17.09",",,,X","8.04",",,,X","","","140",",X","140",",X","14.3",",X","17.4",",X"
"USW00025331","2012-07","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","7.29",",,,W","1014.3",",,,W","1005.7",",,,W","10.27",",,,W","2.9",",W","0.0","X","0.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13","","","","20120711",",,X","","","20120721",",,X","20120719",",,X","5.6",",X,11,","12.2",",,X,21,","24.4",",X,19,","150.1","X","150.1",",X","31.2",",,,X","68",",,,W","51",",,,W","90",",,,W","13.49",",X","17.60",",,,X","9.38",",,,X","","","150",",X","150",",X","13.4",",X","17.9",",X"
"USW00025331","2012-08","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","7.97",",,,W","1013.6",",,,W","1004.9",",,,W","10.34",",,,W","2.2",",X","0.0","X","0.0",",X","17",",X","7",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","19","","","","20120829",",,X","","","20120827",",,X","20120814","+,,X","5.0",",X,29,","16.0",",,X,27,","21.7",",X,14,+","307.4","X","157.3",",X","70.9",",,,X","73",",,,W","53",",,,W","93",",,,W","13.26",",X","17.90",",,,X","8.62",",,,X","","","140",",X","130",",X","13.9",",X","18.3",",X"
"USW00025331","2012-09","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","3.84",",,,W","1005.3",",,,W","996.6",",,,W","6.49",",,,W","3.7",",X","0.0","X","0.0",",X","16",",X","9",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","19","","","","20120930",",,X","","","20120920",",,X","20120922","+,,X","-3.9",",X,30,","21.1",",,X,20,","17.8",",X,22,+","588.7","X","281.3",",X","106.2",",,,X","73",",,,W","51",",,,W","92",",,,W","8.96",",X","12.80",",,,X","5.11",",,,X","","","120",",X","110",",X","19.2",",X","29.5",",X"
"USW00025331","2012-10","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-4.99",",,,W","1013.7",",,,W","1004.7",",,,W","-1.37",",,,W","2.9",",X","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","22",",X","10",",X","0",",X","0",",X","12","","2","","20121027","+,,X","","","20121005",",,X","20121004",",,X","-13.3",",X,27,+","15.5",",,X,05,","15.0",",X,04,","1141.7","X","553.0",",X","49.1",",,,X","71",",,,W","49",",,,W","90",",,,W","0.50",",X","4.30",",,,X","-3.31",",,,X","","","30",",X","40",",X","19.2",",X","26.4",",X"
"USW00025331","2012-11","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-13.46",",,,W","1006.0",",,,W","997.0",",,,W","-10.10",",,,W","2.3",",X","0.0","X","0.0",",X","1",",X","0",",X","0",",X","7",",X","30",",X","26",",X","0",",X","0",",X","10","","2","","20121128",",,X","","","20121113",",,X","20121111","+,,X","-20.6",",X,28,","0.3",",,X,13,","1.7",",X,11,+","1962.5","X","820.8",",X","0.3",",,,X","74",",,,W","56",",,,W","90",",,,W","-9.03",",X","-5.44",",,,X","-12.62",",,,X","","","40",",X","30",",X","22.8",",X","30.4",",X"
"USW00025331","2012-12","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-15.67",",,,W","1000.7",",,,W","991.7",",,,W","-11.04",",,,W","5.0",",X","0.0","X","0.0",",X","8",",X","3",",X","0",",X","13",",X","29",",X","24",",X","0",",X","0",",X","14","","5","","20121217",",,X","","","20121220",",,X","20121229","+,,X","-30.0",",X,17,","9.7",",,X,20,","8.3",",X,29,+","2829.7","X","867.2",",X","21.6",",,,X","65",",,,W","51",",,,W","81",",,,W","-9.64",",X","-5.81",",,,X","-13.48",",,,X","","","30",",X","20",",X","23.7",",X","31.3",",X"
"USW00025331","2013-01","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-9.96",",,,W","1007.4",",,,W","998.4",",,,W","-6.59",",,,W","3.3",",X","0.0","W","0.0",",X","8",",X","4",",X","0",",X","5",",X","28",",X","17",",X","0",",X","0",",X","11","","2","","20130127",",,X","","","20130113",",,X","20130114","+,,X","-27.8",",X,27,","10.7",",,X,13,","8.3",",X,14,+","3559.1","W","729.4",",X","29.2",",,,X","71",",,,W","55",",,,W","85",",,,W","-5.20",",X","-1.54",",,,X","-8.85",",,,X","","","120",",X","140",",X","15.6",",X","20.6",",X"
"USW00025331","2013-02","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-8.59",",,,W","999.6",",,,W","990.6",",,,W","-5.16",",,,W","3.2",",X","0.0","W","0.0",",X","10",",X","3",",X","0",",X","2",",X","28",",X","15",",X","0",",X","0",",X","14","","2","","20130219",",,X","","","20130215",",,X","20130209",",,X","-20.0",",X,19,","5.8",",,X,15,","6.7",",X,09,","4172.8","W","613.7",",X","19.1",",,,X","70",",,,W","55",",,,W","89",",,,W","-3.58",",X","-0.06",",,,X","-7.11",",,,X","","","110",",X","120",",X","14.8",",X","19.2",",X"
"USW00025331","2013-03","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-11.41",",,,W","1014.7",",,,W","1005.6",",,,W","-6.11",",,,W","4.3",",X","0.0","W","0.0",",X","3",",X","2",",X","0",",X","2",",X","30",",X","17",",X","0",",X","0",",X","8","","3","","20130327",",,X","","","20130325",",,X","20130308","+,,X","-19.4",",X,27,","5.6",",,X,25,","7.2",",X,08,+","4869.0","W","696.2",",X","11.0",",,,X","60",",,,W","43",",,,W","80",",,,W","-4.12",",X","-0.07",",,,X","-8.17",",,,X","","","30",",X","20",",X","24.1",",X","29.5",",X"
