"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041034","1967-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","19670928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,28,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","19671031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1968-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","19680127",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,27,","","","","","18.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1968-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","19680217",",,0","","","","","0",",,0,29,+","0",",,0,29,+","8.1",",,0,17,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1968-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","19680313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","","","","","25.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1968-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","19680430","+,2,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","","","","","0.0","2,,,0","0",",,,0","","","","","",""
"USC00041034","1968-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","19680514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,14,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00041034","1968-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","19681214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,14,","","","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","13",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","19690120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,20,","","","","","284.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","14",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","19690225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","49.0",",,0,25,","","","","","174.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","19690310",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,10,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","19690406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,06,","","","","","52.6",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","19690531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","19690630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","19690731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","19691016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","19691106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,06,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691231","+,,0","19691231","+,,0","19691219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","19700116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,16,","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","19700228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","21.1",",,0,28,","","","","","27.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700331","+,,0","19700331","+,,0","19700301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,01,","","","","","55.7",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","19700428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,28,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","19700531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","19700630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","19700731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","19700831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","19700930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","19701021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","19701125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,25,","","","","","82.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701231","+,,0","19701231","+,,0","19701218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,18,","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710131","+,,0","19710131","+,,0","19710113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,13,","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710228","+,,0","19710228","+,,0","19710216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","4.8",",,0,16,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","19710313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,13,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","19710414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,14,","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","19710528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,28,","","","","","7.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","19710630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","19710731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","19710825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041034","1971-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","19710906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,06,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","19711017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,17,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","19711112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,12,","","","","","15.0",",,,0","0",",,,0","","","","","",""
