"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338810","1969-07","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","12",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","19690723",",,0","","","","","","","","","45.7",",,0,23,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137.4",",,,0","","","","","","","",""
"USC00338810","1969-08","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","5",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19690810",",,0","","","","","","","","","88.9",",,0,10,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155.0",",,,0","","","","","","","",""
"USC00338810","1969-09","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19690918",",,0","","","","","","","","","14.0",",,0,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0",",,,0","","","","","","","",""
"USC00338810","1969-10","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19691021",",,0","","","","","","","","","19.1",",,0,21,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2",",,,0","","","","","","","",""
"USC00338810","1969-11","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","8",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19691102",",,0","","","","","","","","","26.7",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0",",,,0","","","","","","","",""
"USC00338810","1969-12","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19691230",",,0","","","","","","","","","25.9",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.7",",,,0","","","","","","","",""
"USC00338810","1970-01","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700129",",,0","","","","","","","","","14.0",",,0,29,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6",",,,0","","","","","","","",""
"USC00338810","1970-02","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700209",",,0","","","","","","","","","27.9",",,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0",",,,0","","","","","","","",""
"USC00338810","1970-03","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","14",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700312",",,0","","","","","","","","","18.3",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1",",,,0","","","","","","","",""
"USC00338810","1970-04","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","11",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700402",",,0","","","","","","","","","51.3",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.2",",,,0","","","","","","","",""
"USC00338810","1970-05","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700513",",,0","","","","","","","","","44.5",",,0,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.5",",,,0","","","","","","","",""
"USC00338810","1970-06","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700627",",,0","","","","","","","","","23.6",",,0,27,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.5",",,,0","","","","","","","",""
"USC00338810","1970-07","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.4",",,,0","0",",,,0","","","","","",""
"USC00338810","1970-08","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700823",",,0","","","","","","","","","31.5",",,0,23,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.9",",,,0","","","","","","","",""
"USC00338810","1970-09","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","10",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700909",",,0","","","","","","","","","43.2",",,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.1",",,,0","","","","","","","",""
"USC00338810","1970-10","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","","","19701030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00338810","1970-11","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19701115",",,0","","","","","","","","","19.6",",,0,15,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.7",",,,0","","","","","","","",""
"USC00338810","1970-12","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","7",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19701222",",,0","","","","","","","","","39.4",",,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0",",,,0","","","","","","","",""
"USC00338810","1971-01","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","9",",0","7",",0","0",",0","3",",0","3",",0","","","","","","","","","","","","","","","19710131",",,0","19710131",",,0","","","19710114",",,0","","","","","76",",,0,31,","76",",,0,31,","21.8",",,0,14,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6",",,,0","152",",,,0","","","","","",""
"USC00338810","1971-02","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19710204",",,0","","","","","","","","","20.8",",,0,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.9",",,,0","","","","","","","",""
"USC00338810","1971-03","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19710307",",,0","","","","","","","","","10.2",",,0,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4",",,,0","","","","","","","",""
"USC00338810","1971-04","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","","","19710414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,14,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,,0","0",",,,0","","","","","",""
"USC00338810","1971-05","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","12",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19710517",",,0","","","","","","","","","23.4",",,0,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.3",",,,0","","","","","","","",""
"USC00338810","1971-06","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","10",",0","8",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","","","19710614",",,0","","","","","","","","","64.8",",,0,14,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","207.9",",,,0","","","","","","","",""
"USC00338810","1971-07","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","14",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19710720",",,0","","","","","","","","","27.4",",,0,20,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152.9",",,,0","","","","","","","",""
"USC00338810","1971-08","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","6",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19710822",",,0","","","","","","","","","29.2",",,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.0",",,,0","","","","","","","",""
"USC00338810","1971-09","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","11",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19710913",",,0","","","","","","","","","38.9",",,0,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139.3",",,,0","","","","","","","",""
"USC00338810","1971-10","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19711024",",,0","","","","","","","","","16.5",",,0,24,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,,0","","","","","","","",""
"USC00338810","1971-11","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19711126",",,0","","","","","","","","","15.7",",,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8",",,,0","","","","","","","",""
"USC00338810","1971-12","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19711207",",,0","","","","","","","","","19.8",",,0,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3",",,,0","","","","","","","",""
"USC00338810","1972-01","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","11",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19720102",",,0","","","","","","","","","21.6",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.3",",,,0","","","","","","","",""
"USC00338810","1972-02","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19720213",",,0","","","","","","","","","25.4",",,0,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.8",",,,0","","","","","","","",""
"USC00338810","1972-03","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19720303",",,0","","","","","","","","","35.6",",,0,03,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1",",,,0","","","","","","","",""
"USC00338810","1972-04","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","16",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","","","19720422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175.1",",,,0","0",",,,0","","","","","",""
"USC00338810","1972-05","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1",",,,0","0",",,,0","","","","","",""
"USC00338810","1972-06","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","","","19720630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129.0",",,,0","0",",,,0","","","","","",""
"USC00338810","1972-07","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","","","19720728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0",",,,0","0",",,,0","","","","","",""
"USC00338810","1972-08","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","","","19720819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.9",",,,0","0",",,,0","","","","","",""
"USC00338810","1972-09","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","","","19720924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,24,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.2",",,,0","0",",,,0","","","","","",""
"USC00338810","1972-10","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0",",,,0","0",",,,0","","","","","",""
"USC00338810","1972-11","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","13",",0","9",",0","2",",0","0","5,0","0","5,0","","","","","","","","","","","","","","","19721130","+,5,0","19721130","+,5,0","","","19721120",",,0","","","","","0","5,,0,30,+","0","5,,0,30,+","48.8",",,0,20,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163.5",",,,0","0","5,,,0","","","","","",""
