"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093901","1949-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","3.0","X","3.0","1,X","7","1,X","4","1,X","0","1,X","0",",X","0",",X","0","1,X","1","1,X","0","1,X","13","1,X","0","1,X","11","","","","19490318",",1,X","19490331","+,,X","19490331","+,,X","3","","19490321",",1,X","19490324",",1,X","0.0","1,X,18,","0",",,X,31,+","0",",,X,31,+","17.8","1,,X,21,","26.1","1,X,24,","1253.2","X","134.2","1,X","54.5","1,,,X","0",",,,X","13.96","1,X","19.57","1,,,X","8.35","1,,,X","","","",""
"USW00093901","1949-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","38.6","X","35.6","2,X","8","1,X","5","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","2,X","18","2,X","0","2,X","7","","","","19490415",",1,X","19490430","+,1,X","19490430","+,1,X","4","","19490425",",1,X","19490407","+,2,X","5.0","1,X,15,","0","1,,X,30,+","0","1,,X,30,+","24.1","1,,X,25,","31.1","2,X,07,+","1319.3","X","66.1","2,X","57.5","1,,,X","0","1,,,X","17.15","2,X","22.58","2,,,X","11.73","1,,,X","158","1,X","19.0","1,X"
"USW00093901","1949-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","228.2","X","189.6",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","1","","","","19490512","+,,X","19490531","+,,X","19490531","+,,X","11","","19490517",",,X","19490531","+,,X","13.3",",X,12,+","0",",,X,31,+","0",",,X,31,+","150.9",",,X,17,","35.0",",X,31,+","1319.3","X","0.0",",X","261.7",",,,X","0",",,,X","24.45",",X","29.88",",,,X","19.02",",,,X","338",",X","30.3",",X"
"USW00093901","1949-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","522.9","X","294.7",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","","","19490616",",,X","19490630","+,,X","19490630","+,,X","6","","19490625",",,X","19490622",",,X","18.9",",X,16,","0",",,X,30,+","0",",,X,30,+","38.9",",,X,25,","37.8",",X,22,","1319.3","X","0.0",",X","97.4",",,,X","0",",,,X","28.16",",X","33.56",",,,X","22.76",",,,X","225","1,X","24.7","1,X"
"USW00093901","1949-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","887.6","X","364.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","19490716",",,X","19490731","+,,X","19490731","+,,X","2","","19490731",",,X","19490712",",,X","21.1",",X,16,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,31,","38.9",",X,12,","0.0","X","0.0",",X","16.7",",,,X","0",",,,X","30.10",",X","35.79",",,,X","24.40",",,,X","158",",X","20.6",",X"
"USW00093901","1949-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1204.9","X","317.3",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","3","","","","19490823","+,,X","19490831","+,,X","19490831","+,,X","10","","19490809",",,X","19490814",",,X","17.2",",X,23,+","0",",,X,31,+","0",",,X,31,+","4.3",",,X,09,","41.1",",X,14,","0.0","X","0.0",",X","11.7",",,,X","0",",,,X","28.57",",X","35.01",",,,X","22.12",",,,X","203",",X","25.7",",X"
"USW00093901","1949-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1392.9","X","188.0",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","15",",X","3","","","","19490929",",,X","19490930","+,,X","19490930","+,,X","4","","19490908",",,X","19490907",",,X","8.9",",X,29,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,08,","37.2",",X,07,","1.9","X","1.9",",X","34.4",",,,X","0",",,,X","24.54",",X","30.83",",,,X","18.24",",,,X","23",",X","20.6",",X"
"USW00093901","1949-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1470.7","X","77.8",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","11","","","","19491031","+,,X","19491031","+,,X","19491031","+,,X","4","","19491024",",,X","19491009","+,,X","4.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","61.5",",,X,24,","31.1",",X,09,+","62.1","X","60.2",",X","198.7",",,,X","0",",,,X","18.90",",X","24.25",",,,X","13.55",",,,X","338",",X","21.6",",X"
"USW00093901","1949-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1485.5","X","14.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","19491122",",,X","19491130","+,,X","19491130","+,,X","1","","19491111",",,X","19491119",",,X","0.6",",X,22,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,11,","30.0",",X,19,","171.6","X","109.5",",X","8.9",",,,X","0",",,,X","15.18",",X","23.22",",,,X","7.13",",,,X","203",",X","18.5",",X"
"USW00093901","1949-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1486.6","X","1.1","2,X","9",",X","8",",X","0",",X","0",",X","0",",X","0","1,X","5","1,X","0","1,X","6","1,X","0","1,X","9","","","","19491223",",1,X","19491231","+,,X","19491212",",,X","1","","19491225",",,X","19491211",",1,X","-3.3","1,X,23,","0",",,X,31,+","0",",T,X,12,","6.6",",,X,25,","26.1","1,X,11,","415.2","X","243.6","1,X","32.2",",,,X","0",",T,,X","10.10","2,X","15.90","1,,,X","4.30","1,,,X","203",",X","26.7",",X"
"USW00093901","1950-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","9.2","X","9.2",",X","13",",X","5",",X","1",",X","0",",X","0",",X","0",",X","12",",X","1",",X","7",",X","0",",X","17","","","","19500104",",,X","19500104",",,X","19500104",",,X","1","","19500131",",,X","19500125",",,X","-7.2",",X,04,","0",",T,X,04,","3",",,X,04,","55.4",",,X,31,","26.7",",X,25,","701.5","X","286.3",",X","102.2",",,,X","3",",,,X","9.40",",X","14.71",",,,X","4.08",",,,X","180",",X","23.6",",X"
"USW00093901","1950-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","10.6","X","1.4",",X","6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","7","","","","19500201",",,X","19500228","+,,X","19500228","+,,X","6","","19500201",",,X","19500225",",,X","-1.1",",X,01,","0",",,X,28,+","0",",,X,28,+","58.7",",,X,01,","27.8",",X,25,","891.2","X","189.7",",X","137.2",",,,X","0",",,,X","11.61",",X","17.46",",,,X","5.76",",,,X","293",",X","22.1",",X"
"USW00093901","1950-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","27.8","X","17.2",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","16",",X","0",",X","4","","","","19500313",",,X","19500313","+,,X","19500313","+,,X","4","","19500312",",,X","19500324",",,X","-3.9",",X,13,","0",",T,X,13,+","0",",T,X,13,+","35.6",",,X,12,","31.1",",X,24,","1068.4","X","177.2",",X","38.9",",,,X","0",",T,,X","13.17",",X","19.73",",,,X","6.61",",,,X","158",",X","24.7",",X"
"USW00093901","1950-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","71.2","X","43.4",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","2","","","","19500405",",,X","19500430","+,,X","19500430","+,,X","8","","19500419",",,X","19500403",",,X","1.7",",X,05,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,19,","32.2",",X,03,","1141.1","X","72.7",",X","123.4",",,,X","0",",,,X","17.36",",X","23.33",",,,X","11.38",",,,X","158",",X","26.7",",X"
"USW00093901","1950-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","227.5","X","156.3",",X","8",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","2","","","","19500527","+,,X","19500531","+,,X","19500531","+,,X","9","","19500501",",,X","19500519",",,X","13.3",",X,27,+","0",",,X,31,+","0",",,X,31,+","51.3",",,X,01,","34.4",",X,19,","1142.2","X","1.1",",X","160.2",",,,X","0",",,,X","23.34",",X","28.64",",,,X","18.04",",,,X","315",",X","36.0",",X"
"USW00093901","1950-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","491.3","X","263.8",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","20",",X","1","","","","19500605","+,,X","19500630","+,,X","19500630","+,,X","3","","19500621",",,X","19500627",",,X","16.1",",X,05,+","0",",,X,30,+","0",",,X,30,+","41.4",",,X,21,","36.7",",X,27,","1142.2","X","0.0",",X","100.9",",,,X","0",",,,X","27.13",",X","32.37",",,,X","21.88",",,,X","270",",X","20.6",",X"
"USW00093901","1950-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","788.1","X","296.8",",X","7",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","1","","","","19500701",",,X","19500731","+,,X","19500731","+,,X","7","","19500726",",,X","19500721",",,X","19.4",",X,01,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,26,","36.1",",X,21,","0.0","X","0.0",",X","92.9",",,,X","0",",,,X","27.91",",X","32.59",",,,X","23.22",",,,X","158",",X","19.5",",X"
"USW00093901","1950-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1091.5","X","303.4",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","1","","","","19500831","+,,X","19500831","+,,X","19500831","+,,X","6","","19500829",",,X","19500810","+,,X","17.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","63.0",",,X,29,","37.8",",X,10,+","0.0","X","0.0",",X","146.7",",,,X","0",",,,X","28.12",",X","34.00",",,,X","22.25",",,,X","135",",X","17.0",",X"
"USW00093901","1950-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1273.1","X","181.6",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","8","","","","19500906",",,X","19500930","+,,X","19500930","+,,X","6","","19500919",",,X","19500915",",,X","13.9",",X,06,","0",",,X,30,+","0",",,X,30,+","67.6",",,X,19,","35.0",",X,15,","0.0","X","0.0",",X","132.7",",,,X","0",",,,X","24.39",",X","29.43",",,,X","19.34",",,,X","135",",X","25.7",",X"
"USW00093901","1950-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1399.7","X","126.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","5","","","","19501009",",,X","19501031","+,,X","19501031","+,,X","","","19501021",",,X","19501011",",,X","8.3",",X,09,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,21,","33.3",",X,11,","1.7","X","1.7",",X","16.1",",,,X","0",",,,X","22.36",",X","29.17",",,,X","15.55",",,,X","23",",X","15.9",",X"
"USW00093901","1950-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1417.8","X","18.1","2,X","4",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","7","1,X","0","1,X","14","1,X","0","1,X","","","","","19501111",",1,X","19501130","+,,X","19501130","+,,X","2","","19501102",",,X","19501119",",1,X","-7.8","1,X,11,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,02,","30.6","1,X,19,","182.9","X","181.2","1,X","19.9",",,,X","0",",,,X","12.68","2,X","19.92","1,,,X","5.43","1,,,X","","","",""
"USW00093901","1950-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1420.6","X","2.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","1",",X","6",",X","0",",X","6","","","","19501207",",,X","19501205",",,X","19501205",",,X","","","19501221",",,X","19501211","+,,X","-11.1",",X,07,","0",",T,X,05,","0",",T,X,05,","2.0",",,X,21,","25.6",",X,11,+","504.2","X","321.3",",X","2.3",",,,X","0",",T,,X","8.06",",X","14.74",",,,X","1.38",",,,X","","","",""
"USW00093901","1951-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","7",",X","5",",X","1",",X","3",",X","2",",X","0",",X","12",",X","3",",X","7",",X","0",",X","4","","","","19510129",",,X","19510131",",,X","19510131",",,X","4","","19510113",",,X","19510119",",,X","-10.0",",X,29,","51",",,X,31,","41",",,X,31,","34.8",",,X,13,","25.6",",X,19,","827.1","X","322.9",",X","65.6",",,,X","74",",,,X","7.92",",X","14.55",",,,X","1.29",",,,X","135",",X","38.6",",X"
"USW00093901","1951-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","3.0","X","3.0",",X","9",",X","6",",X","0",",X","6",",X","1",",X","0",",X","9",",X","2",",X","10",",X","0",",X","8","","","","19510202","+,,X","19510215","+,,X","19510214",",,X","4","","19510214",",,X","19510212",",,X","-12.8",",X,02,+","76",",,X,15,+","81",",,X,14,","21.8",",,X,14,","26.1",",X,12,","1070.6","X","243.5",",X","56.1",",,,X","99",",,,X","9.74",",X","15.83",",,,X","3.66",",,,X","180",",X","21.6",",X"
"USW00093901","1951-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","20.6","X","17.6",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","18",",X","0",",X","3","","","","19510313",",,X","19510331","+,,X","19510331","+,,X","1","","19510311",",,X","19510307",",,X","-2.2",",X,13,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,11,","30.6",",X,07,","1218.9","X","148.3",",X","46.1",",,,X","0",",,,X","14.12",",X","20.68",",,,X","7.55",",,,X","180",",X","25.2",",X"
"USW00093901","1951-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","77.4","X","56.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","3","","","","19510413","+,,X","19510430","+,,X","19510430","+,,X","4","","19510420",",,X","19510419",",,X","3.9",",X,13,+","0",",,X,30,+","0",",,X,30,+","16.8",",,X,20,","32.2",",X,19,","1278.2","X","59.3",",X","49.8",",,,X","0",",,,X","18.25",",X","25.11",",,,X","11.38",",,,X","135",",X","24.7",",X"
"USW00093901","1951-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","217.1","X","139.7",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","1","","","","19510508",",,X","19510531","+,,X","19510531","+,,X","10","","19510509",",,X","19510529",",,X","11.7",",X,08,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,09,","36.1",",X,29,","1281.0","X","2.8",",X","96.3",",,,X","0",",,,X","22.75",",X","28.42",",,,X","17.08",",,,X","135",",X","20.6",",X"
"USW00093901","1951-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","483.4","X","266.3",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","","","19510604",",,X","19510630","+,,X","19510630","+,,X","11","","19510602",",,X","19510609",",,X","16.7",",X,04,","0",",,X,30,+","0",",,X,30,+","78.5",",,X,02,","36.1",",X,09,","1281.0","X","0.0",",X","208.1",",,,X","0",",,,X","27.21",",X","32.43",",,,X","21.99",",,,X","158",",X","33.9",",X"
"USW00093901","1951-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","865.2","X","381.8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19510702",",,X","19510731","+,,X","19510731","+,,X","3","","19510702",",,X","19510720",",,X","20.6",",X,02,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,02,","38.9",",X,20,","0.0","X","0.0",",X","25.4",",,,X","0",",,,X","30.65",",X","36.23",",,,X","25.07",",,,X","45",",X","23.6",",X"
"USW00093901","1951-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1306.7","X","441.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","","","19510822",",,X","19510831","+,,X","19510831","+,,X","3","","19510818",",,X","19510817","+,,X","21.7",",X,22,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,18,","41.7",",X,17,+","0.0","X","0.0",",X","27.9",",,,X","0",",,,X","32.57",",X","38.87",",,,X","26.28",",,,X","225","1,X","21.6","1,X"
"USW00093901","1951-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1548.3","X","241.6",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","16",",X","","","","","19510918",",,X","19510930","+,,X","19510930","+,,X","4","","19510909",",,X","19510902",",,X","11.1",",X,18,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,09,","40.6",",X,02,","0.2","X","0.2",",X","38.9",",,,X","0",",,,X","26.38",",X","32.06",",,,X","20.70",",,,X","135",",X","23.6",",X"
"USW00093901","1951-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1666.1","X","117.8",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","4","","","","19511031",",,X","19511031","+,,X","19511031","+,,X","4","","19511028",",,X","19511003",",,X","5.6",",X,31,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,28,","36.7",",X,03,","27.9","X","27.7",",X","79.6",",,,X","0",",,,X","21.24",",X","27.46",",,,X","15.02",",,,X","158",",X","16.4",",X"
"USW00093901","1951-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1680.8","X","14.7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","9",",X","0",",X","3","","","","19511118",",,X","19511130","+,,X","19511102",",,X","","","19511126",",,X","19511113",",,X","-5.6",",X,18,","0",",,X,30,+","0",",T,X,02,","12.7",",,X,26,","30.6",",X,13,","239.1","X","211.2",",X","17.0",",,,X","0",",T,,X","11.79",",X","17.85",",,,X","5.72",",,,X","338",",X","19.0",",X"
"USW00093901","1951-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1690.8","X","10.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","9",",X","0",",X","4","","","","19511221",",,X","19511231","+,,X","19511231","+,,X","1","","19511213",",,X","19511230",",,X","-7.8",",X,21,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,13,","28.9",",X,30,","501.2","X","262.1",",X","3.3",",,,X","0",",,,X","10.20",",X","16.70",",,,X","3.70",",,,X","180",",X","24.2",",X"
"USW00093901","1952-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","13.1","X","13.1","2,X","2",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","7","1,X","0","1,X","13","1,X","0","1,X","5","","","","19520105",",1,X","19520131","+,,X","19520131","+,,X","1","","19520103",",,X","19520119",",1,X","-3.3","1,X,05,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,03,","28.9","1,X,19,","669.5","X","168.3","1,X","22.6",",,,X","0",",,,X","12.88","2,X","18.78","1,,,X","6.99","1,,,X","203",",X","19.5",",X"
"USW00093901","1952-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","14.8","X","1.7",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","7","","","","19520217",",,X","19520229","+,,X","19520216","+,,X","2","","19520225",",,X","19520212",",,X","-1.1",",X,17,","0",",,X,29,+","0",",T,X,16,+","21.1",",,X,25,","26.1",",X,12,","840.4","X","170.9",",X","57.9",",,,X","0",",T,,X","12.50",",X","18.43",",,,X","6.57",",,,X","248",",X","22.1",",X"
"USW00093901","1952-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","30.3","X","15.5",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","4","","","","19520323",",,X","19520331","+,,X","19520331","+,,X","3","","19520327",",,X","19520331","+,,X","-1.1",",X,23,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,27,","31.1",",X,31,+","1012.1","X","171.7",",X","65.6",",,,X","0",",,,X","13.29",",X","19.48",",,,X","7.10",",,,X","158",",X","26.2",",X"
"USW00093901","1952-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","52.7","X","22.4",",X","8",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","5","","","","19520410","+,,X","19520430","+,,X","19520430","+,,X","7","","19520422",",,X","19520430","+,,X","3.3",",X,10,+","0",",,X,30,+","0",",,X,30,+","63.8",",,X,22,","28.9",",X,30,+","1074.6","X","62.5",",X","205.6",",,,X","0",",,,X","17.00",",X","22.89",",,,X","11.11",",,,X","270",",X","23.6",",X"
"USW00093901","1952-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","197.5","X","144.8",",X","7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","1","","","","19520511",",,X","19520531","+,,X","19520531","+,,X","5","","19520517",",,X","19520509",",,X","7.8",",X,11,","0",",,X,31,+","0",",,X,31,+","72.4",",,X,17,","36.7",",X,09,","1078.2","X","3.6",",X","164.5",",,,X","0",",,,X","22.89",",X","29.04",",,,X","16.73",",,,X","270","1,X","26.7","1,X"
"USW00093901","1952-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","528.4","X","330.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","","","19520607","+,,X","19520630","+,,X","19520630","+,,X","2","","19520605",",,X","19520618","+,,X","20.6",",X,07,+","0",",,X,30,+","0",",,X,30,+","0.5",",,X,05,","37.8",",X,18,+","1078.2","X","0.0",",X","0.5",",,,X","0",",,,X","29.36",",X","34.86",",,,X","23.87",",,,X","135",",X","18.5",",X"
"USW00093901","1952-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","894.0","X","365.6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","19520709",",,X","19520731","+,,X","19520731","+,,X","5","","19520718",",,X","19520730",",,X","17.2",",X,09,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,18,","39.4",",X,30,","0.0","X","0.0",",X","19.6",",,,X","0",",,,X","30.13",",X","35.61",",,,X","24.65",",,,X","135",",X","19.0",",X"
"USW00093901","1952-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1342.5","X","448.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19520830",",,X","19520831","+,,X","19520831","+,,X","1","","19520804",",,X","19520816",",,X","22.2",",X,30,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,04,","41.7",",X,16,","0.0","X","0.0",",X","2.3",",,,X","0",",,,X","32.80",",X","38.98",",,,X","26.62",",,,X","360",",X","18.0",",X"
