"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00253165","1977-11","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","537.0","0","0.0","1,0","2","2,0","0","2,0","0","2,0","1","2,0","0",",0","2","1,0","21","1,0","5","1,0","0","1,0","0","1,0","","","19771126","+,1,0","19771109",",2,0","19771127","+,,0","19771123",",2,0","19771108",",1,0","-18.9","1,0,26,+","127","2,,0,09,","0",",T,0,27,+","1.0","2,,0,23,","17.2","1,0,08,","","","774.1","0","483.6","1,0","","","","","32.3",",a,,0","127",",a,,0","1.66","1,0","6.55","1,,,0","-3.23","1,,,0","3704","2,,,0"
"USC00253165","1977-12","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","537.0","0","0.0","1,0","8",",0","4",",0","0",",0","","","","","7","1,0","30","1,0","16",",0","0",",0","0",",0","","","19771209",",1,0","","","","","19771231",",,0","19771213",",,0","-23.9","1,0,09,","","","","","6.9",",,0,31,","11.7",",0,13,","","","1528.9","0","754.8",",0","","","","","23.9",",,,0","","","-6.82","1,0","-1.70",",,,0","-11.94","1,,,0","",""
"USC00253165","1978-01","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","2",",0","25",",0","31",",0","31",",0","0",",0","0",",0","","","19780117","+,,0","","","19780101",",,0","19780101",",,0","19780125",",,0","-29.4",",0,17,+","","","107",",,0,01,","6.9",",,0,01,","-0.6",",0,25,","","","2588.3","0","1059.4",",0","","","","","11.8",",,,0","166",",,,0","-15.84",",0","-10.09",",,,0","-21.59",",,,0","",""
"USC00253165","1978-02","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","","","15",",0","28",",0","24",",0","0",",0","0",",0","","","19780202",",,0","","","","","19780213",",,0","19780225",",,0","-27.8",",0,02,","","","","","7.6",",,0,13,","4.4",",0,25,","","","3445.3","0","857.0",",0","","","","","21.9",",,,0","","","-12.27",",0","-6.99",",,,0","-17.56",",,,0","",""
"USC00253165","1978-03","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","3.3","0","3.3",",0","4",",0","2",",0","0",",0","","","1",",0","5",",0","26",",0","9",",0","2",",0","0",",0","","","19780304",",,0","","","19780302",",,0","19780313",",,0","19780331",",,0","-23.3",",0,04,","","","64",",,0,02,","4.3",",,0,13,","30.0",",0,31,","","","4036.0","0","590.7",",0","","","","","10.1",",,,0","64",",,,0","-0.62",",0","5.09",",,,0","-6.33",",,,0","",""
"USC00253165","1978-04","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","3.3","0","0.0","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","4","1,0","0","1,0","","","19780421",",,0","19780430","+,,0","19780418",",,0","19780402",",,0","19780401",",1,0","-3.3",",0,21,","0",",,0,30,+","0",",T,0,18,","22.4",",,0,02,","25.6","1,0,01,","","","4326.2","0","290.2","1,0","","","","","77.5",",,,0","0",",T,,0","8.34","1,0","12.82","1,,,0","3.85",",,,0","4818",",,,0"
"USC00253165","1978-05","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","31.9","0","28.6","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","19",",0","1",",0","","","19780502",",1,0","19780531","+,,0","19780531","+,,0","19780529",",,0","19780526",",,0","-0.6","1,0,02,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,29,","33.9",",0,26,","152.3",",,,0","4433.7","0","107.5",",0","10.25",",,,0","22.42",",,,0","79.6",",,,0","0",",,,0","15.63","1,0","21.54",",,,0","9.73","1,,,0","3542",",,,0"
"USC00253165","1978-06","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","136.8","0","104.9","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","8",",0","","","19780608",",2,0","19780630","+,,0","19780630","+,,0","19780626",",,0","19780630",",,0","5.0","2,0,08,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,26,","37.2",",0,30,","201.9","1,,,0","4457.3","0","23.6",",0","15.56",",,,0","30.20",",,,0","41.6",",,,0","0",",,,0","21.33","2,0","27.88",",,,0","14.78","2,,,0","2842",",,,0"
"USC00253165","1978-07","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","301.7","0","164.9","1,0","10",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","12",",0","","","19780723","+,1,0","19780731","+,,0","19780731","+,,0","19780721",",,0","19780705",",,0","12.2","1,0,23,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,21,","38.3",",0,05,","196.1","2,,,0","2.0","0","2.0",",0","18.39",",,,0","32.67",",,,0","195.0",",,,0","0",",,,0","23.69","1,0","29.89",",,,0","17.50","1,,,0","2601",",,,0"
"USC00253165","1978-08","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","450.0","0","148.3","1,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","10",",0","","","19780819",",1,0","19780831","+,,0","19780831","+,,0","19780815",",,0","19780824","+,,0","9.4","1,0,19,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,15,","34.4",",0,24,+","186.4",",,,0","6.5","0","4.5",",0","17.89",",,,0","31.87",",,,0","36.9",",,,0","0",",,,0","23.14","1,0","29.67",",,,0","16.61","1,,,0","2659",",,,0"
"USC00253165","1978-09","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","554.4","0","104.4","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","26",",0","10",",0","","","19780922",",2,0","19780930","+,,0","19780930","+,,0","19780912",",,0","19780907",",,0","4.4","2,0,22,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,12,","37.2",",0,07,","177.3","2,,,0","37.9","0","31.4",",0","15.42",",,,0","27.98",",,,0","36.9",",,,0","0",",,,0","21.05","2,0","28.21",",,,0","13.89","2,,,0","2823",",,,0"
"USC00253165","1978-10","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","556.6","0","2.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","19781023",",,0","19781031","+,,0","19781031","+,,0","19781012",",,0","19781021","+,,0","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,12,","29.4",",0,21,+","","","283.5","0","245.6",",0","","","","","15.1",",,,0","0",",,,0","10.48",",0","17.76",",,,0","3.21",",,,0","",""
"USC00253165","1978-11","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","556.6","0","0.0","1,0","5",",0","2",",0","0",",0","","","","","0",",0","23",",0","7","1,0","5","1,0","0","1,0","","","19781128",",,0","","","","","19781113",",,0","19781103",",1,0","-16.7",",0,28,","","","","","3.3",",,0,13,","26.1","1,0,03,","","","779.8","0","496.3","1,0","","","","","9.7",",,,0","","","1.26","1,0","7.14","1,,,0","-4.62",",,,0","",""
"USC00253165","1978-12","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","556.6","0","0.0",",0","4",",0","1",",0","0",",0","","","","","9",",0","31",",0","16",",0","0",",0","0",",0","","","19781208",",,0","","","","","19781203",",,0","19781216",",,0","-21.7",",0,08,","","","","","16.5",",,0,03,","7.8",",0,16,","","","1567.4","0","787.6",",0","","","","","21.5",",,,0","","","-7.07",",0","-2.36",",,,0","-11.79",",,,0","",""
"USC00253165","1979-01","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","","","21",",0","31",",0","31",",0","0",",0","0",",0","","","19790115","+,,0","","","","","19790119",",,0","19790118",",,0","-26.1",",0,15,+","","","","","4.8",",,0,19,","0.0",",0,18,","","","2592.7","0","1025.3",",0","","","","","18.9",",,,0","","","-14.74",",0","-10.25",",,,0","-19.23",",,,0","",""
"USC00253165","1979-02","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","26","2,0","3",",0","17",",0","28",",0","23",",0","0",",0","0",",0","","","19790216","+,,0","19790214","+,2,0","19790222","+,,0","19790222",",,0","19790228","+,,0","-28.9",",0,16,+","229","2,,0,14,+","51",",,0,22,+","3.3",",,0,22,","3.3",",0,28,+","","","3480.8","0","888.1",",0","","","","","8.7",",,,0","132",",,,0","-13.38",",0","-7.54",",,,0","-19.23",",,,0","",""
"USC00253165","1979-03","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0","2,0","8",",0","6",",0","1",",0","11","4,0","4",",0","0",",0","24",",0","5","2,0","0","2,0","0","2,0","","","19790311","+,,0","19790305","+,4,0","19790304",",,0","19790322",",,0","19790318",",2,0","-17.2",",0,11,+","279","4,,0,05,+","76",",,0,04,","45.7",",,0,22,","16.7","2,0,18,","","","4015.8","0","535.0","2,0","","","","","97.0",",,,0","216",",,,0","-0.23","2,0","4.42","2,,,0","-4.87",",,,0","",""
"USC00253165","1979-04","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","1.4","0","1.4",",0","7",",0","4",",0","0",",0","1",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","19790406",",,0","19790402",",,0","19790402",",,0","19790411",",,0","19790424","+,,0","-9.4",",0,06,","25",",,0,02,","13",",,0,02,","13.7",",,0,11,","25.6",",0,24,+","","","4341.9","0","326.1",",0","","","","","44.3",",,,0","13",",,,0","7.51",",0","13.34",",,,0","1.68",",,,0","",""
"USC00253165","1979-05","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","18.7","0","17.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","","","19790503",",,0","19790531","+,,0","19790531","+,,0","19790510",",,0","19790529",",,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,10,","32.8",",0,29,","","","4503.0","0","161.1",",0","","","","","97.9",",,,0","0",",,,0","13.70",",0","20.05",",,,0","7.34",",,,0","",""
"USC00253165","1979-06","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","106.5","0","87.8",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","19790602",",,0","19790630","+,,0","19790630","+,,0","19790610",",,0","19790615",",,0","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,10,","38.9",",0,15,","","","4528.1","0","25.1",",0","","","","","78.4",",,,0","0",",,,0","20.42",",0","26.70",",,,0","14.15",",,,0","",""
"USC00253165","1979-07","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","258.4","0","151.9","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","7","1,0","","","19790718",",1,0","19790731","+,,0","19790731","+,,0","19790722",",,0","19790722",",1,0","11.7","1,0,18,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,22,","35.0","1,0,22,","","","0.0","0","0.0","1,0","","","","","46.7",",,,0","0",",,,0","23.40","1,0","29.53","1,,,0","17.26","1,,,0","",""
"USC00253165","1979-08","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","387.6","0","129.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","19790824",",,0","19790831","+,,0","19790831","+,,0","19790819",",,0","19790807",",,0","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,19,","37.2",",0,07,","","","7.8","0","7.8",",0","","","","","53.8",",,,0","0",",,,0","22.25",",0","27.88",",,,0","16.62",",,,0","",""
"USC00253165","1979-09","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","467.2","0","79.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","19790921",",,0","19790930","+,,0","19790930","+,,0","19790912",",,0","19790910",",,0","4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,12,","34.4",",0,10,","","","47.0","0","39.2",",0","","","","","49.3",",,,0","0",",,,0","19.68",",0","27.40",",,,0","11.96",",,,0","",""
"USC00253165","1979-10","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","467.2","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","19791024","+,,0","19791031","+,,0","19791031","+,,0","19791031",",,0","19791001",",,0","-2.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,31,","28.3",",0,01,","","","284.0","0","237.0",",0","","","","","61.6",",,,0","0",",,,0","10.69",",0","17.78",",,,0","3.59",",,,0","",""
"USC00253165","1979-11","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","467.2","0","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","25",",0","5",",0","2",",0","0",",0","","","19791125",",,0","","","","","19791122",",,0","19791117",",,0","-12.2",",0,25,","","","","","23.9",",,0,22,","22.2",",0,17,","","","818.5","0","534.5",",0","","","","","53.3",",,,0","","","0.52",",0","5.59",",,,0","-4.56",",,,0","",""
"USC00253165","1979-12","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","467.2","0","0.0","1,0","3",",0","2",",0","0",",0","5","5,","","","2","1,0","30","1,0","6",",0","0",",0","0",",0","","","19791217",",1,0","19791203",",5,0","","","19791223",",,0","19791211",",,0","-21.7","1,0,17,","178","5,,0,03,","","","7.1",",,0,23,","16.1",",0,11,","","","1414.3","0","595.8",",0","","","","","13.7",",,,0","","","-1.40","1,0","4.48",",,,0","-7.28","1,,,0","",""
"USC00253165","1980-01","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","","","10",",0","31",",0","16",",0","0",",0","0",",0","","","19800131",",,0","","","","","19800130",",,0","19800114",",,0","-28.3",",0,31,","","","","","5.6",",,0,30,","13.9",",0,14,","","","2184.1","0","769.8",",0","","","","","7.7",",,,0","","","-6.50",",0","-1.24",",,,0","-11.76",",,,0","",""
"USC00253165","1980-02","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","2",",0","8",",0","29",",0","19",",0","0",",0","0",",0","","","19800201",",,0","","","19800205",",,0","19800222",",,0","19800227",",,0","-25.0",",0,01,","","","51",",,0,05,","5.8",",,0,22,","9.4",",0,27,","","","2915.7","0","731.6",",0","","","","","12.7",",,,0","76",",,,0","-6.89",",0","-1.99",",,,0","-11.79",",,,0","",""
"USC00253165","1980-03","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0","1,0","9",",0","2",",0","0",",0","3",",","","","2",",0","28",",0","7","1,0","0","1,0","0","1,0","","","19800302",",,0","19800327","+,,0","","","19800326",",,0","19800316",",1,0","-20.0",",0,02,","25",",,0,27,+","","","3.0",",,0,26,","18.9","1,0,16,","","","3476.1","0","560.4","1,0","","","","","14.2",",,,0","","","-0.46","1,0","4.88","1,,,0","-5.81",",,,0","",""
"USC00253165","1980-04","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","12.5","0","12.5",",0","7",",0","2",",0","0",",0","","","","","0",",0","7",",0","0",",0","10",",0","3",",0","","","19800414",",,0","","","","","19800403",",,0","19800422",",,0","-3.9",",0,14,","","","","","20.3",",,0,03,","35.0",",0,22,","","","3716.2","0","240.1",",0","","","","","29.5",",,,0","","","10.75",",0","17.60",",,,0","3.89",",,,0","",""
"USC00253165","1980-05","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","43.0","0","30.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","","","19800508",",,0","19800531","+,,0","19800531","+,,0","19800527",",,0","19800526",",,0","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,27,","32.2",",0,26,","","","3822.0","0","105.8",",0","","","","","60.7",",,,0","0",",,,0","15.90",",0","22.92",",,,0","8.89",",,,0","",""
"USC00253165","1980-06","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","144.6","0","101.6","2,0","13",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","7",",0","","","19800608",",2,0","19800630","+,,0","19800630","+,,0","19800626",",,0","19800627",",,0","8.9","2,0,08,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,26,","35.0",",0,27,","","","3828.9","0","6.9",",0","","","","","43.7",",,,0","0",",,,0","21.54","2,0","28.22",",,,0","14.86","2,,,0","",""
"USC00253165","1980-07","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","371.9","0","227.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19800722",",,0","19800731","+,,0","19800731","+,,0","19800725",",,0","19800714",",,0","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,25,","40.6",",0,14,","","","0.0","0","0.0",",0","","","","","16.6",",,,0","0",",,,0","25.67",",0","33.37",",,,0","17.96",",,,0","",""
"USC00253165","1980-08","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","540.2","0","168.3","1,0","12",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","9",",0","","","19800827",",1,0","19800831","+,,0","19800831","+,,0","19800810",",,0","19800808",",,0","12.2","1,0,27,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,10,","39.4",",0,08,","","","4.5","0","4.5",",0","","","","","153.8",",,,0","0",",,,0","23.71","1,0","29.84",",,,0","17.59","1,,,0","",""
"USC00253165","1980-09","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","588.8","0","48.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","19800926",",,0","19800930","+,,0","19800930","+,,0","19800921",",,0","19800907",",,0","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,21,","35.6",",0,07,","","","62.0","0","57.5",",0","","","","","27.2",",,,0","0",",,,0","18.04",",0","25.39",",,,0","10.69",",,,0","",""
"USC00253165","1980-10","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","597.2","0","8.4","1,0","5",",0","5",",0","0",",0","4",",0","2",",0","0","1,0","11","1,0","0",",0","8",",0","1",",0","","","19801029","+,1,0","19801028",",,0","19801027",",,0","19801016",",,0","19801010",",,0","-6.7","1,0,29,+","102",",,0,28,","51",",,0,27,","21.1",",,0,16,","32.2",",0,10,","","","331.2","0","269.2",",0","","","","","36.5",",,,0","89",",,,0","9.66","1,0","16.51",",,,0","2.81","1,,,0","",""
"USC00253165","1980-11","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","597.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","19801124",",,0","19801130","+,,0","19801114",",,0","19801114",",,0","19801103",",,0","-9.4",",0,24,","0",",,0,30,+","0",",T,0,14,","1.0",",,0,14,","21.1",",0,03,","","","738.6","0","407.4",",0","","","","","1.0",",,,0","0",",T,,0","4.75",",0","10.72",",,,0","-1.22",",,,0","",""
"USC00253165","1980-12","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","597.2","0","0.0",",0","2",",0","1",",0","0",",0","5","1,0","2",",0","8",",0","30",",0","15",",0","0",",0","0",",0","","","19801225",",,0","19801224","+,1,0","19801224","+,,0","19801202",",,0","19801218",",,0","-25.0",",0,25,","51","1,,0,24,+","51",",,0,24,+","5.3",",,0,02,","14.4",",0,18,","","","1439.0","0","700.4",",0","","","","","7.6",",,,0","102",",,,0","-4.26",",0","1.24",",,,0","-9.75",",,,0","",""
"USC00253165","1981-01","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","30",",0","11",",0","1",",0","0",",0","","","19810112","+,,0","19810131","+,,0","19810131","+,,0","19810129","+,,0","19810125",",,0","-18.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","22.8",",0,25,","","","2129.3","0","690.3",",0","","","","","0.0",",T,,0","0",",,,0","-3.94",",0","2.34",",,,0","-10.21",",,,0","",""
"USC00253165","1981-02","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","4","5,0","2",",0","5","1,0","22","1,0","12",",0","1",",0","0",",0","","","19810211",",1,0","19810210","+,5,0","19810210","+,,0","19810210",",,0","19810218",",,0","-30.0","1,0,11,","51","5,,0,10,+","51",",,0,10,+","4.8",",,0,10,","22.8",",0,18,","","","2695.9","0","566.6",",0","","","","","12.6",",,,0","102",",,,0","-2.39","1,0","4.18",",,,0","-8.97","1,,,0","",""
"USC00253165","1981-03","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","22","1,0","0",",0","1",",0","0",",0","","","19810308","+,1,0","19810331","+,,0","19810331","+,,0","19810329",",,0","19810328",",,0","-11.1","1,0,08,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,29,","22.2",",0,28,","","","3120.9","0","425.0",",0","","","","","42.4",",,,0","0",",,,0","4.07","1,0","11.63",",,,0","-3.48","1,,,0","",""
"USC00253165","1981-04","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","14.2","0","14.2","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","15",",0","2",",0","","","19810414",",2,0","19810430","+,,0","19810430","+,,0","19810421",",,0","19810426",",,0","-1.7","2,0,14,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,21,","33.3",",0,26,","","","3261.3","0","140.4",",0","","","","","9.2",",,,0","0",",,,0","13.82","2,0","21.05",",,,0","6.59","2,,,0","",""
"USC00253165","1981-05","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","22.6","0","8.4","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","16",",0","0",",0","","","19810510",",1,0","19810531","+,,0","19810531","+,,0","19810518",",,0","19810503",",,0","-2.2","1,0,10,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,18,","31.1",",0,03,","","","3391.7","0","130.4",",0","","","","","64.4",",,,0","0",",,,0","14.33","1,0","20.80",",,,0","7.86","1,,,0","",""
"USC00253165","1981-06","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","130.5","0","107.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19810619",",,0","19810630","+,,0","19810630","+,,0","19810614",",,0","19810614",",,0","9.4",",0,19,","0",",,0,30,+","0",",,0,30,+","74.9",",,0,14,","36.7",",0,14,","","","3398.3","0","6.6",",0","","","","","118.2",",,,0","0",",,,0","21.71",",0","28.60",",,,0","14.82",",,,0","",""
"USC00253165","1981-07","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","307.5","0","177.0","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","10",",0","","","19810709",",1,0","19810731","+,,0","19810731","+,,0","19810703",",,0","19810714",",,0","11.1","1,0,09,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","39.4",",0,14,","","","7.5","0","7.5",",0","","","","","72.9",",,,0","0",",,,0","24.08","1,0","29.91",",,,0","18.26","1,,,0","",""
"USC00253165","1981-08","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","428.8","0","121.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19810818",",,0","19810831","+,,0","19810831","+,,0","19810801",",,0","19810804",",,0","11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,01,","33.3",",0,04,","","","10.2","0","2.7",",0","","","","","116.4",",,,0","0",",,,0","22.16",",0","27.85",",,,0","16.47",",,,0","",""
"USC00253165","1981-09","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","466.2","0","37.4","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","24",",0","2",",0","","","19810917",",2,0","19810930","+,,0","19810930","+,,0","19810907",",,0","19810911","+,,0","2.8","2,0,17,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,07,","33.9",",0,11,+","","","53.0","0","42.8",",0","","","","","35.6",",,,0","0",",,,0","18.15","2,0","25.41",",,,0","10.89","2,,,0","",""
"USC00253165","1981-10","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","466.2","0","0.0","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","2","1,0","0","1,0","","","19811024","+,,0","19811031","+,,0","19811031","+,,0","19811017","+,,0","19811011",",1,0","-4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,17,+","23.3","1,0,11,","","","301.1","0","248.1","1,0","","","","","26.0",",,,0","0",",,,0","10.04","1,0","15.69","1,,,0","4.40",",,,0","",""
"USC00253165","1981-11","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","466.2","0","0.0","2,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","17","2,0","2",",0","0",",0","0",",0","","","19811122",",2,0","19811126",",,0","19811126","+,,0","19811130",",,0","19811108",",,0","-10.6","2,0,22,","0",",T,0,26,","0",",T,0,26,+","6.4",",,0,30,","20.6",",0,08,","","","678.4","0","377.3",",0","","","","","11.2",",,,0","0",",T,,0","5.04","2,0","10.91",",,,0","-0.84","2,,,0","",""
"USC00253165","1981-12","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","466.2","0","0.0",",0","7",",0","2",",0","0",",0","","","2",",0","4",",0","31",",0","15",",0","0",",0","0",",0","","","19811219",",,0","","","19811201",",,0","19811201",",,0","19811207",",,0","-26.7",",0,19,","","","152",",,0,01,","23.4",",,0,01,","10.6",",0,07,","","","1400.7","0","722.3",",0","","","","","35.3",",,,0","262",",,,0","-4.97",",0","-0.61",",,,0","-9.32",",,,0","",""
