"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00317640","1919-10","35.066667","-79.35","182.9","SANATORIUM, NC US","","","99.9","3,6","7",",6","5",",6","1",",6","0",",6","0","2,6","0","2,6","0","1,6","26","1,6","5","1,6","1","","19191019","+,2,6","19191031","+,,6","","","19191023",",,6","19191006",",1,6","8.9","2,6,19,+","0",",,6,31,+","62.0",",,6,23,","35.0","1,6,06,","22.2","6","20.0","1,6","97.3",",,,6","0",",,,6","21.21","3,6","27.38","1,,,6","15.03","2,,,6"
"USC00317640","1919-12","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","8",",6","5",",6","0",",6","0",",6","0","1,6","23","1,6","","","","","","","","","19191220",",1,6","19191231","+,,6","","","19191208",",,6","","","-7.2","1,6,20,","0",",,6,31,+","22.9",",,6,08,","","","","","","","60.5",",,,6","0",",,,6","","","","","-0.65","1,,,6"
"USC00317640","1920-01","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","","","","","","","0",",6","","","","","3","1,6","2","1,6","0","1,6","1","","","","19200105",",,6","","","","","19200122",",1,6","","","3",",,6,05,","","","23.9","1,6,22,","","","","","","","3",",,,6","","","11.30","1,,,6","",""
"USC00317640","1920-02","35.066667","-79.35","182.9","SANATORIUM, NC US","","","0.0","1,6","8",",6","7",",6","1",",6","0",",6","0",",6","21",",6","0","1,6","1","1,6","0","1,6","","","19200216",",,6","19200229","+,,6","","","19200213",",,6","19200222",",1,6","-9.4",",6,16,","0",",,6,29,+","36.8",",,6,13,","22.2","1,6,22,","","","396.4","1,6","130.4",",,,6","0",",,,6","4.11","1,6","10.16","1,,,6","-1.93",",,,6"
"USC00317640","1920-03","35.066667","-79.35","182.9","SANATORIUM, NC US","","","1.1","3,6","5","1,6","5","1,6","1","1,6","0",",6","0","1,6","9","1,6","0","2,6","9","2,6","0","2,6","","","19200308",",1,6","19200307","+,,6","","","19200305",",1,6","19200330",",2,6","-8.9","1,6,08,","0",",T,6,07,+","27.9","1,,6,05,","27.2","2,6,30,","","","196.7","2,6","69.8","1,,,6","0",",T,,6","11.17","3,6","17.94","2,,,6","4.40","1,,,6"
"USC00317640","1920-04","35.066667","-79.35","182.9","SANATORIUM, NC US","","","20.4",",6","6",",6","6",",6","1",",6","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","19200406",",,6","","","","","19200428",",,6","19200423",",,6","-0.6",",6,06,","","","33.5",",,6,28,","31.7",",6,23,","","","110.8",",6","103.1",",,,6","","","15.32",",6","21.24",",,,6","9.39",",,,6"
"USC00317640","1920-05","35.066667","-79.35","182.9","SANATORIUM, NC US","","","45.5","1,6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","19200506",",,6","","","","","19200519",",,6","19200529","+,1,6","5.6",",6,06,","","","7.6",",,6,19,","30.6","1,6,29,+","","","31.1","1,6","23.2",",,,6","","","18.81","1,6","25.07","1,,,6","12.55",",,,6"
"USC00317640","1920-06","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","7",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","19200630","+,,6","","","19200620",",,6","","","","","0",",,6,30,+","52.8",",,6,20,","","","","","","","129.1",",,,6","0",",,,6","","","","","",""
"USC00317640","1920-07","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","8",",6","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","19200731","+,,6","2","","19200726",",,6","","","","","0",",,6,31,+","81.3",",,6,26,","","","","","","","193.0",",,,6","0",",,,6","","","","","",""
"USC00317640","1920-08","35.066667","-79.35","182.9","SANATORIUM, NC US","","","218.1","1,6","12",",6","9",",6","1",",6","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","10","1,6","","","19200803",",1,6","19200831","+,,6","","","19200804",",,6","19200831",",1,6","13.9","1,6,03,","0",",,6,31,+","33.0",",,6,04,","35.6","1,6,31,","","","0.0","1,6","121.3",",,,6","0",",,,6","25.60","1,6","30.76","1,,,6","20.45","1,,,6"
"USC00317640","1920-09","35.066667","-79.35","182.9","SANATORIUM, NC US","","","210.6",",6","6",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","19200922",",,6","19200930","+,,6","","","19200928","+,,6","19200901",",,6","12.2",",6,22,","0",",,6,30,+","50.8",",,6,28,+","35.6",",6,01,","","","0.6",",6","136.4",",,,6","0",",,,6","25.33",",6","31.38",",,,6","19.28",",,,6"
"USC00317640","1920-10","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","2",",6","2",",6","0",",6","0",",6","0","3,6","0","3,6","","","","","","","","","19201030",",3,6","19201031","+,,6","","","19201027",",,6","","","1.1","3,6,30,","0",",,6,31,+","10.7",",,6,27,","","","","","","","16.3",",,,6","0",",,,6","","","","","12.08","3,,,6"
"USC00317640","1920-11","35.066667","-79.35","182.9","SANATORIUM, NC US","","","1.9","1,6","4",",6","3",",6","2",",6","0",",6","0",",6","3",",6","0","1,6","13","1,6","0","1,6","","","19201114",",,6","19201130","+,,6","","","19201116",",,6","19201110",",1,6","-5.0",",6,14,","0",",,6,30,+","48.3",",,6,16,","27.2","1,6,10,","","","190.4","1,6","85.4",",,,6","0",",,,6","11.77","1,6","18.86","1,,,6","4.69",",,,6"
"USC00317640","1920-12","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","7",",6","7",",6","1",",6","0",",6","0",",6","12",",6","","","","","","","","","19201226","+,,6","19201231","+,,6","","","19201207",",,6","","","-3.3",",6,26,+","0",",,6,31,+","48.3",",,6,07,","","","","","","","100.5",",,,6","0",",,,6","","","","","1.49",",,,6"
"USC00317640","1921-01","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","6",",6","4",",6","1",",6","1",",6","0",",6","11",",6","","","","","","","","","19210127",",,6","19210127",",,6","","","19210127",",,6","","","-9.4",",6,27,","152",",,6,27,","32.3",",,6,27,","","","","","","","66.9",",,,6","152",",,,6","","","","","0.92",",,,6"
"USC00317640","1921-02","35.066667","-79.35","182.9","SANATORIUM, NC US","","","0.0","1,6","9",",6","8",",6","1",",6","","","0","1,6","9","1,6","0",",6","6",",6","0",",6","","","19210222",",1,6","","","","","19210210",",,6","19210217",",,6","-4.4","1,6,22,","","","37.3",",,6,10,","23.3",",6,17,","","","260.0",",6","116.5",",,,6","","","8.81","1,6","14.71",",,,6","2.92","1,,,6"
"USC00317640","1921-03","35.066667","-79.35","182.9","SANATORIUM, NC US","","","40.0","1,6","7",",6","6",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","25",",6","0",",6","","","19210330",",1,6","19210331","+,,6","","","19210324",",,6","19210321",",,6","1.1","1,6,30,","0",",,6,31,+","51.1",",,6,24,","29.4",",6,21,","","","77.1",",6","107.2",",,,6","0",",,,6","17.07","1,6","23.50",",,,6","10.63","1,,,6"
"USC00317640","1921-04","35.066667","-79.35","182.9","SANATORIUM, NC US","","","30.3","3,6","10",",6","5",",6","0",",6","0",",6","0","2,6","0","2,6","0","1,6","24","1,6","0","1,6","","","19210419",",2,6","19210430","+,,6","","","19210428",",,6","19210426",",1,6","1.7","2,6,19,","0",",,6,30,+","20.8",",,6,28,","30.6","1,6,26,","","","48.7","1,6","66.1",",,,6","0",",,,6","17.71","3,6","24.40","1,,,6","11.01","2,,,6"
"USC00317640","1921-05","35.066667","-79.35","182.9","SANATORIUM, NC US","","","75.8",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","4",",6","","","19210501",",,6","19210531","+,,6","","","19210503",",,6","19210523",",,6","5.6",",6,01,","0",",,6,31,+","24.1",",,6,03,","33.3",",6,23,","","","36.4",",6","57.4",",,,6","0",",,,6","19.60",",6","26.37",",,,6","12.83",",,,6"
"USC00317640","1921-06","35.066667","-79.35","182.9","SANATORIUM, NC US","","","219.2","1,6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","15","1,6","","","19210606",",,6","19210630","+,,6","","","19210609",",,6","19210627","+,1,6","13.3",",6,06,","0",",,6,30,+","25.4",",,6,09,","37.2","1,6,27,+","","","0.0","1,6","55.9",",,,6","0",",,,6","25.91","1,6","32.78","1,,,6","19.04",",,,6"
"USC00317640","1921-07","35.066667","-79.35","182.9","SANATORIUM, NC US","","","238.7",",6","8",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","19210726",",,6","19210731","+,,6","","","19210713",",,6","19210731",",,6","16.7",",6,26,","0",",,6,31,+","71.1",",,6,13,","36.1",",6,31,","0.0","6","0.0",",6","173.5",",,,6","0",",,,6","26.03",",6","31.41",",,,6","20.65",",,,6"
"USC00317640","1921-08","35.066667","-79.35","182.9","SANATORIUM, NC US","","","228.4","1,6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","19","1,6","","","19210827","+,,6","19210831","+,,6","","","19210828",",,6","19210807","+,1,6","13.9",",6,27,+","0",",,6,31,+","17.0",",,6,28,","36.7","1,6,07,+","0.0","6","0.0","1,6","34.0",",,,6","0",",,,6","25.99","1,6","32.80","1,,,6","19.18",",,,6"
"USC00317640","1921-09","35.066667","-79.35","182.9","SANATORIUM, NC US","","","254.9",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","19210928",",,6","19210930","+,,6","","","19210911",",,6","19210902",",,6","17.2",",6,28,","0",",,6,30,+","15.2",",,6,11,","37.8",",6,02,","0.0","6","0.0",",6","47.6",",,,6","0",",,,6","26.83",",6","33.09",",,,6","20.57",",,,6"
"USC00317640","1921-10","35.066667","-79.35","182.9","SANATORIUM, NC US","","","24.0",",6","3",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","19211014",",,6","19211031","+,,6","","","19211031",",,6","19211025",",,6","2.8",",6,14,","0",",,6,31,+","50.8",",,6,31,","28.9",",6,25,","41.9","6","41.9",",6","62.5",",,,6","0",",,,6","17.75",",6","24.86",",,,6","10.65",",,,6"
"USC00317640","1921-11","35.066667","-79.35","182.9","SANATORIUM, NC US","","","6.1",",6","9",",6","7",",6","0",",6","0",",6","0",",6","1",",6","0",",6","9",",6","0",",6","","","19211113",",,6","19211130","+,,6","","","19211127",",,6","19211119",",,6","-2.2",",6,13,","0",",,6,30,+","21.6",",,6,27,","26.1",",6,19,","186.2","6","144.3",",6","72.1",",,,6","0",",,,6","13.73",",6","19.58",",,,6","7.87",",,,6"
"USC00317640","1921-12","35.066667","-79.35","182.9","SANATORIUM, NC US","","","0.0",",6","4",",6","4",",6","0",",6","0",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","19211230",",,6","19211231","+,,6","","","19211218",",,6","19211201",",,6","-3.9",",6,30,","0",",,6,31,+","10.2",",,6,18,","21.7",",6,01,","467.2","6","281.0",",6","31.5",",,,6","0",",,,6","9.27",",6","15.47",",,,6","3.06",",,,6"
"USC00317640","1922-01","35.066667","-79.35","182.9","SANATORIUM, NC US","0.0","6","0.0","3,6","5",",6","5",",6","1",",6","1",",6","0","3,6","16","3,6","3",",6","1",",6","0",",6","","","19220102",",3,6","19220127",",,6","","","19220111",",,6","19220121",",,6","-7.8","3,6,02,","76",",,6,27,","31.2",",,6,11,","23.9",",6,21,","837.9","6","370.7",",6","90.1",",,,6","76",",,,6","5.30","3,6","10.36",",,,6","0.23","3,,,6"
"USC00317640","1922-02","35.066667","-79.35","182.9","SANATORIUM, NC US","0.0","6","0.0","4,6","10",",6","10",",6","3",",6","1",",6","0","3,6","5","3,6","1","1,6","8","1,6","0","1,6","","","19220217",",3,6","19220216",",,6","","","19220205",",,6","19220223",",1,6","-9.4","3,6,17,","51",",,6,16,","38.1",",,6,05,","24.4","1,6,23,","1016.8","6","178.9","1,6","166.6",",,,6","51",",,,6","10.72","4,6","15.89","1,,,6","5.56","3,,,6"
"USC00317640","1922-03","35.066667","-79.35","182.9","SANATORIUM, NC US","14.2","6","14.2","2,6","9",",6","9",",6","3",",6","0",",6","0","1,6","3","1,6","0","1,6","11","1,6","0","1,6","","","19220323","+,1,6","19220331","+,,6","","","19220304",",,6","19220330",",1,6","-0.6","1,6,23,+","0",",,6,31,+","36.8",",,6,04,","27.8","1,6,30,","1198.4","6","181.6","1,6","163.9",",,,6","0",",,,6","12.38","2,6","17.64","1,,,6","7.12","1,,,6"
"USC00317640","1922-04","35.066667","-79.35","182.9","SANATORIUM, NC US","66.2","6","52.0","1,6","7",",6","7",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","20",",6","1",",6","","","19220402",",1,6","19220430","+,,6","","","19220419",",,6","19220414",",,6","3.9","1,6,02,","0",",,6,30,+","30.5",",,6,19,","32.8",",6,14,","1272.7","6","74.3",",6","79.0",",,,6","0",",,,6","17.57","1,6","23.76",",,,6","11.39","1,,,6"
"USC00317640","1922-05","35.066667","-79.35","182.9","SANATORIUM, NC US","172.9","6","106.7",",6","9",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","19220529","+,,6","19220531","+,,6","","","19220515",",,6","19220511",",,6","7.8",",6,29,+","0",",,6,31,+","29.2",",,6,15,","32.8",",6,11,","1276.3","6","3.6",",6","92.7",",,,6","0",",,,6","21.66",",6","27.74",",,,6","15.58",",,,6"
"USC00317640","1922-06","35.066667","-79.35","182.9","SANATORIUM, NC US","366.9","6","194.0","1,6","12",",6","12",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","8",",6","","","19220623","+,1,6","19220630","+,,6","","","19220621",",,6","19220612",",,6","16.1","1,6,23,+","0",",,6,30,+","33.0",",,6,21,","35.6",",6,12,","1276.3","6","0.0",",6","152.6",",,,6","0",",,,6","25.11","1,6","30.85",",,,6","19.37","1,,,6"
"USC00317640","1922-07","35.066667","-79.35","182.9","SANATORIUM, NC US","601.9","6","235.0","1,6","10",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","14","1,6","","","19220706",",,6","19220731","+,,6","","","19220705",",,6","19220702",",1,6","16.7",",6,06,","0",",,6,31,+","44.5",",,6,05,","35.0","1,6,02,","0.0","6","0.0","1,6","142.5",",,,6","0",",,,6","26.15","1,6","31.18","1,,,6","21.11",",,,6"
"USC00317640","1922-08","35.066667","-79.35","182.9","SANATORIUM, NC US","782.0","6","180.1",",6","11",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","19220822",",,6","19220831","+,,6","","","19220827",",,6","19220802","+,,6","14.4",",6,22,","0",",,6,31,+","55.9",",,6,27,","32.8",",6,02,+","0.0","6","0.0",",6","166.5",",,,6","0",",,,6","24.14",",6","29.32",",,,6","18.96",",,,6"
"USC00317640","1922-09","35.066667","-79.35","182.9","SANATORIUM, NC US","939.5","6","157.5",",6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","19220927",",,6","19220930","+,,6","","","19220902",",,6","19220916","+,,6","12.2",",6,27,","0",",,6,30,+","14.5",",,6,02,","32.8",",6,16,+","0.0","6","0.0",",6","36.4",",,,6","0",",,,6","23.58",",6","29.53",",,,6","17.63",",,,6"
"USC00317640","1922-10","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","10",",6","9",",6","1",",6","0",",6","","","","","0",",6","28",",6","0",",6","","","","","19221031","+,,6","","","19221010",",,6","19221004",",,6","","","0",",,6,31,+","42.7",",,6,10,","31.1",",6,04,","","","","","124.2",",,,6","0",",,,6","","","24.72",",,,6","",""
"USC00317640","1922-11","35.066667","-79.35","182.9","SANATORIUM, NC US","","","13.2","5,6","4",",6","2",",6","0",",6","0",",6","0","3,6","7","3,6","0","2,6","15","2,6","0","2,6","","","19221126",",3,6","19221130","+,,6","","","19221128",",,6","19221115",",2,6","-3.9","3,6,26,","0",",,6,30,+","12.2",",,6,28,","24.4","2,6,15,","","","116.1","2,6","26.5",",,,6","0",",,,6","14.10","5,6","19.05","2,,,6","9.14","3,,,6"
"USC00317640","1922-12","35.066667","-79.35","182.9","SANATORIUM, NC US","","","0.0","1,6","13",",6","13",",6","0",",6","","","0","1,6","7","1,6","0",",6","3",",6","0",",6","","","19221220",",1,6","","","","","19221228",",,6","19221205",",,6","-3.3","1,6,20,","","","23.4",",,6,28,","22.8",",6,05,","","","266.9",",6","127.9",",,,6","","","9.49","1,6","14.82",",,,6","4.17","1,,,6"
"USC00317640","1923-01","35.066667","-79.35","182.9","SANATORIUM, NC US","0.0","6","0.0","1,6","6",",6","6",",6","1",",6","0",",6","0","1,6","8","1,6","0",",6","1",",6","0",",6","","","19230117",",1,6","19230131","+,,6","","","19230101",",,6","19230121",",,6","-3.3","1,6,17,","0",",,6,31,+","26.7",",,6,01,","21.7",",6,21,","","","287.7",",6","80.8",",,,6","0",",,,6","8.70","1,6","14.31",",,,6","3.09","1,,,6"
"USC00317640","1923-02","35.066667","-79.35","182.9","SANATORIUM, NC US","3.6","6","3.6",",6","7",",6","7",",6","1",",6","0",",6","0",",6","15",",6","1",",6","3",",6","0",",6","","","19230216",",,6","19230228","+,,6","","","19230227",",,6","19230202",",,6","-7.8",",6,16,","0",",,6,28,+","31.8",",,6,27,","23.9",",6,02,","","","318.6",",6","93.2",",,,6","0",",,,6","7.08",",6","12.64",",,,6","1.53",",,,6"
"USC00317640","1923-03","35.066667","-79.35","182.9","SANATORIUM, NC US","11.7","6","8.1","2,6","8",",6","8",",6","2",",6","0",",6","0","2,6","3","2,6","0",",6","14",",6","0",",6","","","19230320",",2,6","19230331","+,,6","","","19230317",",,6","19230322",",,6","-5.6","2,6,20,","0",",,6,31,+","28.4",",,6,17,","27.2",",6,22,","","","166.4",",6","105.6",",,,6","0",",,,6","13.09","2,6","19.86",",,,6","6.31","2,,,6"
"USC00317640","1923-04","35.066667","-79.35","182.9","SANATORIUM, NC US","32.3","6","20.6",",6","6",",6","6",",6","1",",6","0",",6","0",",6","2",",6","0",",6","22",",6","1",",6","","","19230401",",,6","19230430","+,,6","","","19230429",",,6","19230423",",,6","-5.0",",6,01,","0",",,6,30,+","27.9",",,6,29,","32.2",",6,23,","","","94.7",",6","94.7",",,,6","0",",,,6","15.86",",6","22.42",",,,6","9.30",",,,6"
"USC00317640","1923-05","35.066667","-79.35","182.9","SANATORIUM, NC US","100.3","6","68.0","3,6","7",",6","7",",6","0",",6","0",",6","0","2,6","0","2,6","0","1,6","28","1,6","0","1,6","","","19230509",",2,6","19230531","+,,6","","","19230505",",,6","19230530","+,1,6","5.6","2,6,09,","0",",,6,31,+","15.2",",,6,05,","30.0","1,6,30,+","","","15.6","1,6","68.4",",,,6","0",",,,6","20.25","3,6","26.24","1,,,6","14.27","2,,,6"
"USC00317640","1923-06","35.066667","-79.35","182.9","SANATORIUM, NC US","311.5","6","211.2",",6","5",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","","","19230614",",,6","19230630","+,,6","","","19230626",",,6","19230627","+,,6","13.9",",6,14,","0",",,6,30,+","24.6",",,6,26,","35.0",",6,27,+","","","0.0",",6","52.6",",,,6","0",",,,6","25.37",",6","31.72",",,,6","19.02",",,,6"
"USC00317640","1923-07","35.066667","-79.35","182.9","SANATORIUM, NC US","544.7","6","233.2",",6","8",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","19230719",",,6","19230731","+,,6","","","19230717",",,6","19230722","+,,6","15.6",",6,19,","0",",,6,31,+","33.0",",,6,17,","35.0",",6,22,+","0.0","6","0.0",",6","106.7",",,,6","0",",,,6","25.86",",6","31.80",",,,6","19.92",",,,6"
"USC00317640","1923-08","35.066667","-79.35","182.9","SANATORIUM, NC US","778.3","6","233.6",",6","14",",6","13",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","19230824",",,6","19230831","+,,6","","","19230803",",,6","19230815",",,6","14.4",",6,24,","0",",,6,31,+","26.7",",,6,03,","35.6",",6,15,","0.0","6","0.0",",6","113.2",",,,6","0",",,,6","25.87",",6","31.04",",,,6","20.70",",,,6"
"USC00317640","1923-09","35.066667","-79.35","182.9","SANATORIUM, NC US","929.1","6","150.8",",6","10",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","19230917","+,,6","19230930","+,,6","","","19230922",",,6","19230906",",,6","11.1",",6,17,+","0",",,6,30,+","72.4",",,6,22,","33.9",",6,06,","1.7","6","1.7",",6","171.5",",,,6","0",",,,6","23.30",",6","28.87",",,,6","17.73",",,,6"
"USC00317640","1923-10","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19231031","+,,6","","","19231023",",,6","","","","","0",",,6,31,+","13.2",",,6,23,","","","","","","","26.6",",,,6","0",",,,6","","","","","",""
"USC00317640","1923-11","35.066667","-79.35","182.9","SANATORIUM, NC US","","","1.1","1,6","7",",6","6",",6","0",",6","0",",6","0","1,6","3","1,6","0",",6","7",",6","0",",6","","","19231118","+,1,6","19231130","+,,6","","","19231105",",,6","19231115","+,,6","-1.1","1,6,18,+","0",",,6,30,+","18.8",",,6,05,","25.0",",6,15,+","","","194.6",",6","64.5",",,,6","0",",,,6","11.64","1,6","18.16",",,,6","5.11","1,,,6"
"USC00317640","1923-12","35.066667","-79.35","182.9","SANATORIUM, NC US","","","1.7","1,6","7",",6","7",",6","0",",6","0",",6","0","1,6","2","1,6","0",",6","9",",6","0",",6","","","19231215",",1,6","19231231","+,,6","","","19231205","+,,6","19231223","+,,6","-5.0","1,6,15,","0",",,6,31,+","12.2",",,6,05,+","23.9",",6,23,+","","","194.2",",6","51.6",",,,6","0",",,,6","11.96","1,6","18.20",",,,6","5.72","1,,,6"
"USC00317640","1924-01","35.066667","-79.35","182.9","SANATORIUM, NC US","0.0","6","0.0","2,6","7",",6","7",",6","1",",6","0",",6","0","2,6","12","2,6","0",",6","1",",6","0",",6","","","19240106",",2,6","19240131","+,,6","","","19240116",",,6","19240110",",,6","-14.4","2,6,06,","0",",,6,31,+","36.8",",,6,16,","21.1",",6,10,","","","340.7",",6","101.8",",,,6","0",",,,6","6.66","2,6","13.47",",,,6","-0.16","2,,,6"
"USC00317640","1924-02","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","7",",6","7",",6","2",",6","1",",6","0","5,6","11","5,6","","","","","","","","","19240222",",5,6","19240227",",,6","","","19240227",",,6","","","-6.1","5,6,22,","51",",,6,27,","36.8",",,6,27,","","","","","","","130.8",",,,6","51",",,,6","","","","","-0.32","5,,,6"
"USC00317640","1924-03","35.066667","-79.35","182.9","SANATORIUM, NC US","","","8.9",",6","5",",6","4",",6","0",",6","","","0",",6","8",",6","0",",6","9",",6","0",",6","","","19240313",",,6","","","","","19240321",",,6","19240331",",,6","-4.4",",6,13,","","","19.8",",,6,21,","27.2",",6,31,","","","240.2",",6","38.9",",,,6","","","10.87",",6","17.70",",,,6","4.04",",,,6"
"USC00317640","1924-04","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","12",",6","12",",6","0",",6","0",",6","0","1,6","2","1,6","","","","","","","","","19240402",",1,6","19240430","+,,6","","","19240411",",,6","","","-2.2","1,6,02,","0",",,6,30,+","17.0",",,6,11,","","","","","","","104.4",",,,6","0",",,,6","","","","","8.61","1,,,6"
"USC00317640","1924-05","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","9",",6","9",",6","2",",6","0",",6","0","3,6","0","3,6","0","3,6","28","3,6","0","3,6","","","19240512",",3,6","19240531","+,,6","","","19240516",",,6","19240505",",3,6","7.2","3,6,12,","0",",,6,31,+","41.4",",,6,16,","31.7","3,6,05,","","","","","121.4",",,,6","0",",,,6","20.21","6,6","26.33","3,,,6","14.09","3,,,6"
"USC00317640","1924-06","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","11",",6","11",",6","2",",6","0",",6","0","1,6","0","1,6","","","","","","","","","19240611",",1,6","19240630","+,,6","","","19240630",",,6","","","10.0","1,6,11,","0",",,6,30,+","58.4",",,6,30,","","","","","","","206.7",",,,6","0",",,,6","","","","","18.76","1,,,6"
"USC00317640","1924-07","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","11",",6","11",",6","1",",6","0",",6","","","","","","","","","","","","","","","19240731","+,,6","","","19240701",",,6","","","","","0",",,6,31,+","29.2",",,6,01,","","","","","","","139.2",",,,6","0",",,,6","","","","","",""
"USC00317640","1924-08","35.066667","-79.35","182.9","SANATORIUM, NC US","","","247.6","1,6","6",",6","3",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","24","1,6","","","19240815",",,6","","","","","19240803",",,6","19240828",",1,6","12.2",",6,15,","","","52.1",",,6,03,","36.1","1,6,28,","","","0.0","1,6","66.1",",,,6","","","26.52","1,6","33.22","1,,,6","19.83",",,,6"
"USC00317640","1924-09","35.066667","-79.35","182.9","SANATORIUM, NC US","","","88.3","3,6","16",",6","16",",6","3",",6","0",",6","0","1,6","0","1,6","0","2,6","27","2,6","4","2,6","","","19240911","+,1,6","19240930","+,,6","","","19240930",",,6","19240901",",2,6","10.0","1,6,11,+","0",",,6,30,+","34.3",",,6,30,","35.0","2,6,01,","","","3.6","2,6","235.2",",,,6","0",",,,6","21.43","3,6","26.86","2,,,6","16.00","1,,,6"
"USC00317640","1924-10","35.066667","-79.35","182.9","SANATORIUM, NC US","","","61.2",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","19241025","+,,6","19241031","+,,6","","","19241027",",,6","19241018",",,6","1.7",",6,25,+","0",",,6,31,+","16.3",",,6,27,","31.7",",6,18,","","","57.8",",6","27.5",",,,6","0",",,,6","18.44",",6","25.80",",,,6","11.08",",,,6"
"USC00317640","1924-11","35.066667","-79.35","182.9","SANATORIUM, NC US","","","2.5","3,6","2",",6","1",",6","1",",6","0",",6","0","3,6","5","3,6","0",",6","15",",6","0",",6","","","19241130",",3,6","19241130","+,,6","","","19241122",",,6","19241114",",,6","-3.3","3,6,30,","0",",,6,30,+","47.0",",,6,22,","28.9",",6,14,","","","161.4",",6","48.5",",,,6","0",",,,6","12.70","3,6","20.16",",,,6","5.23","3,,,6"
"USC00317640","1924-12","35.066667","-79.35","182.9","SANATORIUM, NC US","","","3.1","1,6","7",",6","7",",6","2",",6","0",",6","0",",6","13",",6","0","1,6","8","1,6","0","1,6","","","19241222",",,6","19241231","+,,6","","","19241224",",,6","19241218",",1,6","-7.8",",6,22,","0",",,6,31,+","38.6",",,6,24,","25.6","1,6,18,","","","302.7","1,6","123.7",",,,6","0",",,,6","8.38","1,6","14.38","1,,,6","2.38",",,,6"
