"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00456909","1967-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","14","3,0","14","3,0","4","3,0","","","","","","","","","","","","","","","","","","","19670116",",3,0","","","","","","","91.4","3,,0,16,","","","395.1",",a,,0","","","",""
"USC00456909","1967-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","9",",0","2",",0","0","2,0","1",",0","","","","","","","","","19670228","+,2,0","19670213",",,0","","","19670203",",,0","","","0","2,,0,28,+","64",",,0,13,","30.5",",,0,03,","","","139.8",",,,0","64",",,,0","",""
"USC00456909","1967-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8","2,0","8","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19670331","+,,0","19670309",",,0","","","19670313",",2,0","","","0",",,0,31,+","8",",,0,09,","19.3","2,,0,13,","","","125.5",",a,,0","8",",,,0","",""
"USC00456909","1967-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670419",",,0","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,19,","","","73.7",",,,0","0",",,,0","",""
"USC00456909","1967-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670509",",,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,09,","","","34.6",",,,0","0",",,,0","",""
"USC00456909","1967-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00456909","1967-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670807",",,0","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","","","1.0",",,,0","0",",,,0","",""
"USC00456909","1967-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670911",",,0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,11,","","","27.3",",,,0","0",",,,0","",""
"USC00456909","1967-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671031",",,0","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,31,","","","283.4",",,,0","0",",,,0","",""
"USC00456909","1967-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671127",",2,0","","","0",",,0,30,+","0",",,0,30,+","14.0","2,,0,27,","","","70.9",",a,,0","0",",,,0","",""
"USC00456909","1968-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","8",",0","1",",0","5",",0","4",",0","","","","","","","","","19680130",",,0","19680129",",,0","","","19680115",",,0","","","127",",,0,30,","102",",,0,29,","32.5",",,0,15,","","","107.2",",,,0","229",",,,0","",""
"USC00456909","1968-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19680229","+,,0","19680229","+,,0","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","181.4",",a,,0","0",",,,0","",""
"USC00456909","1968-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7","3,0","7","3,0","2","3,0","0",",0","0",",0","","","","","","","","","19680331","+,,0","19680331","+,,0","","","19680328",",3,0","","","0",",,0,31,+","0",",,0,31,+","47.5","3,,0,28,","","","149.1",",a,,0","0",",,,0","",""
"USC00456909","1968-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680521",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,21,","","","66.5",",,,0","0",",,,0","",""
"USC00456909","1968-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680628",",2,0","","","0",",,0,30,+","0",",,0,30,+","8.1","2,,0,28,","","","98.2",",a,,0","0",",,,0","",""
"USC00456909","1968-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680714",",,0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,14,","","","16.6",",,,0","0",",,,0","",""
"USC00456909","1968-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680824",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,24,","","","168.4",",,,0","0",",,,0","",""
"USC00456909","1968-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680918",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,18,","","","84.6",",,,0","0",",,,0","",""
"USC00456909","1968-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","226.1",",a,,0","0",",,,0","",""
"USC00456909","1968-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","","","","","","","","","","","19681130","+,,0","","","","","","","","","0",",,0,30,+","","","","","","","216.9",",a,,0","","","",""
"USC00456909","1968-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","19681205",",,0","","","","","","","45.0",",,0,05,","","","218.8",",,,0","","","",""
"USC00456909","1969-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3","3,0","3","3,0","0","3,0","","","","","","","","","","","","","","","","","","","19690203",",3,0","","","","","","","4.8","3,,0,03,","","","41.6",",a,,0","","","",""
"USC00456909","1969-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19690331","+,,0","19690331","+,,0","","","19690305",",2,0","","","0",",,0,31,+","0",",,0,31,+","20.8","2,,0,05,","","","66.2",",a,,0","0",",,,0","",""
"USC00456909","1969-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19690430","+,,0","19690430","+,,0","1","","19690429",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,29,","","","94.5",",,,0","0",",,,0","",""
"USC00456909","1969-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690529",",3,0","","","0",",,0,31,+","0",",,0,31,+","21.1","3,,0,29,","","","56.4",",a,,0","0",",,,0","",""
"USC00456909","1969-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690610",",3,0","","","0",",,0,30,+","0",",,0,30,+","44.7","3,,0,10,","","","125.7",",a,,0","0",",,,0","",""
"USC00456909","1969-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690703",",,0","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","","","8.7",",,,0","0",",,,0","",""
"USC00456909","1969-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690805",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","","","16.0",",,,0","0",",,,0","",""
"USC00456909","1969-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9","3,0","8","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690930",",3,0","","","0",",,0,30,+","0",",,0,30,+","52.6","3,,0,30,","","","163.8",",a,,0","0",",,,0","",""
"USC00456909","1969-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691002",",2,0","","","0",",,0,31,+","0",",,0,31,+","27.9","2,,0,02,","","","105.7",",a,,0","0",",,,0","",""
"USC00456909","1969-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19691130","+,,0","19691117",",,0","","","","","","","0",",,0,30,+","0",",T,0,17,","","","","","101.4",",a,,0","0",",T,,0","",""
"USC00456909","1969-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9","4,0","9","4,0","1","4,0","0",",0","0",",0","","","","","","","","","19691231","+,,0","19691231","+,,0","","","19691222",",4,0","","","0",",,0,31,+","0",",,0,31,+","40.6","4,,0,22,","","","165.8",",a,,0","0",",,,0","",""
"USC00456909","1970-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","2",",0","","","","","","","","","","","19700107","+,,0","","","","","","","","","25",",,0,07,+","","","","","356.1",",a,,0","101",",a,,0","",""
"USC00456909","1970-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19700228","+,,0","19700228","+,,0","","","19700216",",,0","","","0",",,0,28,+","0",",,0,28,+","53.3",",,0,16,","","","115.1",",,,0","0",",,,0","",""
"USC00456909","1970-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19700331","+,,0","19700331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","105.1",",a,,0","0",",,,0","",""
"USC00456909","1970-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19700430","+,,0","19700411",",,0","","","","","","","0",",,0,30,+","0",",T,0,11,","","","","","151.4",",a,,0","0",",T,,0","",""
"USC00456909","1970-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19700531","+,,0","19700511",",,0","","","19700504",",,0","","","0",",,0,31,+","0",",T,0,11,","25.9",",,0,04,","","","75.4",",,,0","0",",T,,0","",""
"USC00456909","1970-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700609",",,0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,09,","","","31.5",",,,0","0",",,,0","",""
"USC00456909","1970-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700727",",,0","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,27,","","","9.6",",,,0","0",",,,0","",""
"USC00456909","1970-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700803",",,0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,03,","","","0.8",",,,0","0",",,,0","",""
"USC00456909","1970-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700923",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,23,","","","120.8",",,,0","0",",,,0","",""
"USC00456909","1970-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19701031","+,,0","19701031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","93.1",",a,,0","0",",,,0","",""
"USC00456909","1970-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","14",",0","14",",0","2",",0","","","","","","","","","","","","","","","","","","","19701124",",,0","","","","","","","53.8",",,0,24,","","","195.0",",,,0","","","",""
"USC00456909","1970-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11","2,0","9","2,0","3","2,0","","","3",",0","","","","","","","","","","","19701228",",,0","","","19701207",",2,0","","","","","64",",,0,28,","44.7","2,,0,07,","","","199.4",",a,,0","179",",,,0","",""
"USC00456909","1971-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13","3,0","13","3,0","5","3,0","","","","","","","","","","","","","","","","","","","19710125",",3,0","","","","","","","147.1","3,,0,25,","","","495.7",",a,,0","","","",""
"USC00456909","1971-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3",",a,,0","","","",""
"USC00456909","1971-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8","2,0","8","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710513",",2,0","","","0",",,0,31,+","0",",,0,31,+","7.4","2,,0,13,","","","69.6",",a,,0","0",",,,0","",""
"USC00456909","1971-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710614",",,0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,14,","","","92.5",",,,0","0",",,,0","",""
"USC00456909","1971-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710712",",,0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","","","21.6",",,,0","0",",,,0","",""
"USC00456909","1971-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710831",",,0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,31,","","","19.8",",,,0","0",",,,0","",""
"USC00456909","1971-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710901",",3,0","","","0",",,0,30,+","0",",,0,30,+","20.8","3,,0,01,","","","91.4",",a,,0","0",",,,0","",""
"USC00456909","1971-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19711130","+,,0","19711130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00456909","1972-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","339.9",",a,,0","","","",""
"USC00456909","1972-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","1",",0","1",",0","","","","","","","","","19720302",",,0","19720302",",,0","","","","","","","25",",,0,02,","38",",,0,02,","","","","","242.7",",a,,0","38",",,,0","",""
"USC00456909","1972-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175.0",",a,,0","","","",""
"USC00456909","1972-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720522",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,22,","","","54.5",",,,0","0",",,,0","",""
"USC00456909","1972-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19720630","+,,0","19720630","+,,0","","","19720612",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,12,","","","64.0",",,,0","0",",,,0","",""
"USC00456909","1972-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19720731","+,,0","19720731","+,,0","2","","19720712",",,0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,12,","","","32.0",",,,0","0",",,,0","",""
"USC00456909","1972-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19720831","+,,0","19720831","+,,0","","","19720816",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,16,","","","37.9",",,,0","0",",,,0","",""
"USC00456909","1972-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8","3,0","6","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19720930","+,,0","19720930","+,,0","","","19720921",",3,0","","","0",",,0,30,+","0",",,0,30,+","27.9","3,,0,21,","","","157.9",",a,,0","0",",,,0","",""
"USC00456909","1972-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4","3,0","4","3,0","0","3,0","","","","","","","","","","","","","","","","","","","19721027",",3,0","","","","","","","7.6","3,,0,27,","","","34.0",",a,,0","","","",""
"USC00456909","1972-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","2",",0","","","","","","","","","","","19721212",",,0","","","","","","","","","140",",,0,12,","","","","","","","229",",,,0","",""
"USC00456909","1973-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19730131","+,,0","19730111",",,0","","","","","","","0",",,0,31,+","20",",,0,11,","","","","","","","20",",,,0","",""
"USC00456909","1973-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19730228","+,,0","19730228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","0",",,,0","",""
"USC00456909","1973-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","1",",0","","","","","","","","","19730331","+,,0","19730319",",,0","","","","","","","0",",,0,31,+","25",",,0,19,","","","","","94.4",",a,,0","38",",,,0","",""
"USC00456909","1973-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19730430","+,,0","19730430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00456909","1973-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19730531","+,,0","19730531","+,,0","","","19730508",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","","","68.8",",,,0","0",",,,0","",""
"USC00456909","1973-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19730630","+,,0","19730630","+,,0","","","19730625",",,0","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,25,","","","100.0",",,,0","0",",,,0","",""
"USC00456909","1973-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19730731","+,,0","19730731","+,,0","","","19730731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00456909","1973-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19730831","+,,0","19730831","+,,0","","","19730806",",,0","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,06,","","","4.1",",,,0","0",",,,0","",""
"USC00456909","1973-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19730930","+,,0","19730930","+,,0","","","19730924",",,0","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,24,","","","103.0",",,,0","0",",,,0","",""
"USC00456909","1973-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19731031","+,,0","19731031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00456909","1973-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","1",",0","","","","","","","","","","","19731106",",,0","","","","","","","","","25",",,0,06,","","","","","","","101",",a,,0","",""
"USC00456909","1974-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","317.0",",a,,0","","","",""
"USC00456909","1974-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184.6",",a,,0","","","",""
"USC00456909","1974-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.3",",a,,0","","","",""
"USC00456909","1974-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","15",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","19740430","+,,0","19740430","+,,0","","","19740402",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,02,","","","167.6",",,,0","0",",,,0","",""
"USC00456909","1974-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19740531","+,,0","19740531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","111.8",",a,,0","0",",,,0","",""
"USC00456909","1974-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19740630","+,,0","19740630","+,,0","","","19740605",",,0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,05,","","","91.2",",,,0","0",",,,0","",""
"USC00456909","1974-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19740731","+,,0","19740731","+,,0","","","19740709",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,09,","","","53.5",",,,0","0",",,,0","",""
"USC00456909","1974-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19740831","+,,0","19740831","+,,0","","","19740818",",,0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","","","0.8",",,,0","0",",,,0","",""
"USC00456909","1974-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19740930","+,,0","19740930","+,,0","","","19740909",",,0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,09,","","","12.2",",,,0","0",",,,0","",""
"USC00456909","1974-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19741031","+,,0","19741031","+,,0","","","19741011",",3,0","","","0",",,0,31,+","0",",,0,31,+","7.1","3,,0,11,","","","32.9",",a,,0","0",",,,0","",""
"USC00456909","1974-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8","5,0","8","5,0","1","5,0","0",",0","0",",0","","","","","","","","","19741130","+,,0","19741130","+,,0","","","19741104",",5,0","","","0",",,0,30,+","0",",,0,30,+","30.5","5,,0,04,","","","191.9",",a,,0","0",",,,0","",""
"USC00456909","1975-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","439.2",",a,,0","","","",""
"USC00456909","1975-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.2",",a,,0","","","",""
"USC00456909","1975-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19750531","+,,0","19750531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00456909","1975-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19750630","+,,0","19750630","+,,0","","","19750625",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,25,","","","55.5",",,,0","0",",,,0","",""
"USC00456909","1975-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19750731","+,,0","19750731","+,,0","1","","19750702",",,0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,02,","","","11.7",",,,0","0",",,,0","",""
"USC00456909","1975-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19750831","+,,0","19750831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","58.6","4,a,,0","0",",,,0","",""
"USC00456909","1975-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19751031","+,,0","19751031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00456909","1975-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0","2,0","0",",0","","","","","","","","","19751130","+,2,0","19751117","+,,0","","","","","","","0","2,,0,30,+","0",",T,0,17,+","","","","","252.8",",a,,0","254",",a,,0","",""
"USC00456909","1975-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","413.8",",a,,0","","","",""
"USC00456909","1976-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","6",",0","5",",0","0",",0","1",",0","","","","","","","","","19760131","+,,0","19760106",",,0","","","19760115",",,0","","","0",",,0,31,+","64",",,0,06,","62.2",",,0,15,","","","210.6",",,,0","64",",,,0","",""
"USC00456909","1976-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156.6",",a,,0","","","",""
"USC00456909","1976-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19760331","+,,0","19760323","+,,0","","","","","","","0",",,0,31,+","0",",T,0,23,+","","","","","103.5",",a,,0","0",",T,,0","",""
