"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026415","1943-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","2.9","0","0.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","19430728",",,0","19430731","+,,0","19430731","+,,0","","","19430709",",,0","19430706",",,0","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,09,","25.6",",0,06,","97.4","0","97.4",",0","53.3",",,,0","","","","","","","0",",,,0","15.22",",0","20.80",",,,0","9.64",",,,0","","","","","","","","","","","","","",""
"USW00026415","1943-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","4.3","0","1.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","","","19430817",",,0","19430831","+,,0","19430831","+,,0","","","19430831",",,0","19430805","+,,0","-0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,31,","26.7",",0,05,+","305.9","0","208.5",",0","44.9",",,,0","","","","","","","0",",,,0","11.65",",0","16.47",",,,0","6.83",",,,0","","","","","","","","","","","","","",""
"USW00026415","1943-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","4.3","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","19430917",",,0","19430930","+,,0","19430925","+,,0","","","19430908",",,0","19430907",",,0","-2.2",",0,17,","0",",,0,30,+","0",",T,0,25,+","8.4",",,0,08,","20.6",",0,07,","641.3","0","335.4",",0","27.0",",,,0","","","","","","","0",",T,,0","7.15",",0","11.50",",,,0","2.81",",,,0","","","","","","","","","","","","","",""
"USW00026415","1943-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","4.3","0","0.0",",0","5",",0","1",",0","0",",0","4",",0","3",",0","3",",0","23",",0","9",",0","0",",0","0",",0","","","","","19431030",",,0","19431031","+,,0","19431029",",,0","","","19431010",",,0","19431006",",,0","-26.1",",0,30,","102",",,0,31,+","64",",,0,29,","2.5",",,0,10,","12.8",",0,06,","1233.8","0","592.5",",0","8.1",",,,0","","","","","","","114",",,,0","-0.78",",0","3.14",",,,0","-4.69",",,,0","","","","","","","","","","","","","",""
"USW00026415","1943-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","4.3","0","0.0",",0","4",",0","0",",0","0",",0","21",",0","2",",0","6",",0","29",",0","17",",0","0",",0","0",",0","","","","","19431107",",,0","19431107","+,,0","19431105",",,0","","","19431105","+,,0","19431125",",,0","-28.9",",0,07,","102",",,0,07,+","64",",,0,05,","1.0",",,0,05,+","8.3",",0,25,","2017.6","0","783.8",",0","2.6",",,,0","","","","","","","107",",,,0","-7.80",",0","-3.05",",,,0","-12.54",",,,0","","","","","","","","","","","","","",""
"USW00026415","1943-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","4.3","0","0.0",",0","7",",0","2",",0","0",",0","22",",0","6",",0","13",",0","31",",0","23",",0","0",",0","0",",0","","","","","19431218",",,0","19431221","+,,0","19431210",",,0","","","19431217",",,0","19431213",",,0","-36.1",",0,18,","127",",,0,21,+","64",",,0,10,","6.1",",,0,17,","8.9",",0,13,","2963.6","0","946.0",",0","14.1",",,,0","","","","","","","254",",,,0","-12.18",",0","-6.93",",,,0","-17.44",",,,0","","","","","","","","","","","","","",""
"USW00026415","1944-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","3,0","0",",0","0",",0","0",",0","8",",0","0",",0","16","2,0","29","2,0","25","1,0","0","1,0","0","1,0","","","","","19440129",",2,0","19440131","+,,0","19440124",",,0","","","19440127","+,,0","19440112",",1,0","-41.1","2,0,29,","25",",,0,31,+","8",",,0,24,","0.0",",T,0,27,+","3.3","1,0,12,","3916.3","0","952.7","1,0","0.0",",T,,0","","","","","","","26",",,,0","-15.99","3,0","-10.88","1,,,0","-21.09","2,,,0","","","","","","","","","","","","","",""
"USW00026415","1944-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","13","1,0","3",",0","9",",0","29",",0","21",",0","0",",0","0",",0","","","","","19440227",",,0","19440228","+,1,0","19440225",",,0","","","19440225",",,0","19440216",",,0","-32.2",",0,27,","102","1,,0,28,+","51",",,0,25,","1.8",",,0,25,","8.3",",0,16,","4721.7","0","805.4",",0","4.6",",,,0","","","","","","","140",",,,0","-9.44",",0","-4.30",",,,0","-14.58",",,,0","","","","","","","","","","","","","",""
"USW00026415","1944-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","23","5,0","0","3,0","15",",0","31",",0","20",",0","0",",0","0",",0","","","","","19440331",",,0","19440330","+,5,0","19440325",",3,0","","","19440319",",,0","19440317",",,0","-39.4",",0,31,","330","5,,0,30,+","20","3,,0,25,","4.3",",,0,19,","7.8",",0,17,","5654.3","0","932.6",",0","13.8",",,,0","","","","","","","72","3,,,0","-11.75",",0","-5.59",",,,0","-17.91",",,,0","","","","","","","","","","","","","",""
"USW00026415","1944-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","12",",0","0",",0","3",",0","30",",0","10",",0","0",",0","0",",0","","","","","19440402",",,0","19440401",",,0","19440414",",,0","","","19440414",",,0","19440423",",,0","-38.3",",0,02,","279",",,0,01,","13",",,0,14,","0.8",",,0,14,","15.0",",0,23,","6305.9","0","651.6",",0","0.8",",,,0","","","","","","","13",",,,0","-3.39",",0","3.83",",,,0","-10.60",",,,0","","","","","","","","","","","","","",""
"USW00026415","1944-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","","","","","19440501",",,0","19440531","+,,0","19440509",",,0","","","19440509",",,0","19440523",",,0","-1.7",",0,01,","0",",,0,31,+","0",",T,0,09,","0.5",",,0,09,","21.1",",0,23,","6592.3","0","286.4",",0","0.5",",,,0","","","","","","","0",",T,,0","9.10",",0","14.52",",,,0","3.67",",,,0","","","","","","","","","","","","","",""
"USW00026415","1944-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","","","2.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19440721",",,0","19440731","+,,0","19440731","+,,0","","","19440714",",,0","19440710",",,0","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,14,","26.7",",0,10,","88.4","0","88.4",",0","79.6",",,,0","","","","","","","0",",,,0","15.57",",0","20.60",",,,0","10.53",",,,0","","","","","","","","","","","","","",""
"USW00026415","1944-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19440831",",,0","19440831","+,,0","19440831","+,,0","","","19440801",",,0","19440821","+,,0","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","20.6",",0,21,+","293.1","0","204.7",",0","79.1",",,,0","","","","","","","0",",,,0","11.73",",0","16.51",",,,0","6.95",",,,0","","","","","","","","","","","","","",""
"USW00026415","1944-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","19440921",",,0","19440923","+,,0","19440920","+,,0","","","19440918",",,0","19440914","+,,0","-5.6",",0,21,","0",",T,0,23,+","0",",T,0,20,+","10.9",",,0,18,","16.7",",0,14,+","684.4","0","391.3",",0","41.4",",,,0","","","","","","","0",",T,,0","5.29",",0","9.51",",,,0","1.07",",,,0","","","","","","","","","","","","","",""
"USW00026415","1944-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","5",",0","1",",0","0",",0","6","2,0","1","1,0","0",",0","26",",0","7",",0","0",",0","0",",0","","","","","19441025","+,,0","19441029","+,2,0","19441024",",1,0","","","19441003",",,0","19441017","+,,0","-15.6",",0,25,+","25","2,,0,29,+","25","1,,0,24,","9.7",",,0,03,","10.0",",0,17,+","1263.5","0","579.1",",0","12.8",",,,0","","","","","","","28","1,,,0","-0.35",",0","2.83",",,,0","-3.53",",,,0","","","","","","","","","","","","","",""
"USW00026415","1944-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","","","0.0",",0","3",",0","0",",0","0",",0","12",",","","","10",",0","30",",0","28",",0","0",",0","0",",0","","","","","19441113","+,,0","19441125","+,,0","","","","","19441108",",,0","19441116",",,0","-34.4",",0,13,+","51",",,0,25,+","","","1.0",",,0,08,","5.6",",0,16,","2198.8","0","935.3",",0","1.6",",,,0","","","","","","","","","-12.84",",0","-9.53",",,,0","-16.16",",,,0","","","","","","","","","","","","","",""
"USW00026415","1944-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","","","","","5",",0","2",",0","0",",0","14",",","","","16","5,0","26","5,0","20","5,0","0","5,0","0","5,0","","","","","19441206",",5,0","19441207","+,,0","","","","","19441204",",,0","19441211",",5,0","-41.1","5,0,06,","102",",,0,07,+","","","8.9",",,0,04,","7.2","5,0,11,","","","","","18.9",",,,0","","","","","","","","","-14.91","0,0","-10.14","5,,,0","-19.67","5,,,0","","","","","","","","","","","","","",""
"USW00026415","1945-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","2",",","","","11",",0","31",",0","27",",0","0",",0","0",",0","","","","","19450116",",,0","19450116","+,,0","","","","","19450114",",,0","19450128","+,,0","-26.7",",0,16,","25",",,0,16,+","","","0.3",",,0,14,","6.7",",0,28,+","","","915.9",",0","0.3",",,,0","","","","","","","","","-11.21",",0","-8.37",",,,0","-14.05",",,,0","","","","","","","","","","","","","",""
"USW00026415","1945-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","11",",","","","14",",0","28",",0","23",",0","0",",0","0",",0","","","","","19450213",",,0","19450228","+,,0","","","","","19450227",",,0","19450223",",,0","-40.0",",0,13,","102",",,0,28,+","","","5.6",",,0,27,","8.9",",0,23,","","","868.1",",0","8.8",",,,0","","","","","","","","","-12.67",",0","-8.02",",,,0","-17.33",",,,0","","","","","","","","","","","","","",""
"USW00026415","1945-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","2,0","9",",0","0",",0","0",",0","27",",0","","","17",",0","31",",0","23","2,0","0","2,0","0","2,0","","","","","19450317","+,,0","19450311","+,,0","","","","","19450323",",,0","19450329","+,2,0","-28.9",",0,17,+","178",",,0,11,+","","","2.3",",,0,23,","4.4","2,0,29,+","","","855.0","2,0","7.6",",,,0","","","","","","","","","-11.26","2,0","-5.32","2,,,0","-17.20",",,,0","","","","","","","","","","","","","",""
"USW00026415","1945-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","2,0","6",",0","0",",0","0",",0","18",",0","","","6",",0","29",",0","12","2,0","0","2,0","0","2,0","","","","","19450406","+,,0","19450415","+,,0","","","","","19450425",",,0","19450417",",2,0","-27.2",",0,06,+","51",",,0,15,+","","","1.5",",,0,25,","7.8","2,0,17,","","","645.3","2,0","5.5",",,,0","","","","","","","","","-4.86","2,0","0.75","2,,,0","-10.47",",,,0","","","","","","","","","","","","","",""
"USW00026415","1945-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","1,0","8",",0","1",",0","0",",0","0",",0","","","2",",0","13",",0","2","1,0","2","1,0","0","1,0","","","","","19450504",",,0","19450511","+,,0","","","","","19450531",",,0","19450528",",1,0","-18.3",",0,04,","0",",T,0,11,+","","","4.6",",,0,31,","21.7","1,0,28,","","","376.3","1,0","11.9",",,,0","","","","","","","","","5.54","1,0","11.49","1,,,0","-0.41",",,,0","","","","","","","","","","","","","",""
"USW00026415","1945-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19450601",",,0","19450630","+,,0","","","","","19450607",",,0","19450617",",,0","1.1",",0,01,","0",",,0,30,+","","","21.3",",,0,07,","20.6",",0,17,","","","194.5",",0","52.0",",,,0","","","","","","","","","11.85",",0","16.93",",,,0","6.77",",,,0","","","","","","","","","","","","","",""
"USW00026415","1945-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","25",",0","16",",0","1",",0","0",",","","","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","19450726",",,0","19450731","+,,0","","","","","19450713",",,0","19450709",",,0","5.0",",0,26,","0",",,0,31,+","","","31.2",",,0,13,","24.4",",0,09,","143.3","0","143.3",",0","156.8",",,,0","","","","","","","","","13.71",",0","18.26",",,,0","9.16",",,,0","","","","","","","","","","","","","",""
"USW00026415","1945-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0",",","","","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","19450818",",,0","19450831","+,,0","","","","","19450823",",,0","19450803",",,0","1.1",",0,18,","0",",,0,31,+","","","8.1",",,0,23,","22.2",",0,03,","324.0","0","180.7",",0","32.2",",,,0","","","","","","","","","12.50",",0","16.79",",,,0","8.22",",,,0","","","","","","","","","","","","","",""
"USW00026415","1945-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",","","","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","19450920","+,,0","19450930","+,,0","","","","","19450923",",,0","19450927",",,0","-6.1",",0,20,+","0",",,0,30,+","","","17.8",",,0,23,","17.8",",0,27,","690.8","0","366.8",",0","62.1",",,,0","","","","","","","","","6.11",",0","10.41",",,,0","1.80",",,,0","","","","","","","","","","","","","",""
"USW00026415","1945-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","2,0","9",",0","0",",0","0",",0","5","1,0","","","3",",0","28",",0","14","2,0","0","2,0","0","2,0","","","","","19451026",",,0","19451019","+,1,0","","","","","19451007",",,0","19451004",",2,0","-24.4",",0,26,","25","1,,0,19,+","","","2.3",",,0,07,","11.7","2,0,04,","1318.5","0","627.7","2,0","7.3",",,,0","","","","","","","","","-3.21","2,0","1.16","2,,,0","-7.58",",,,0","","","","","","","","","","","","","",""
"USW00026415","1945-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","2,0","9",",0","0",",0","0",",0","29","1,0","5","1,0","25","1,0","29","1,0","29","1,0","0","1,0","0","1,0","","","","","19451129",",1,0","19451110",",1,0","19451105",",1,0","","","19451105",",,0","19451108",",1,0","-38.3","1,0,29,","229","1,,0,10,","81","1,,0,05,","2.0",",,0,05,","-1.1","1,0,08,","2403.2","0","1084.7","1,0","7.2",",,,0","","","","","","","287","1,,,0","-20.28","2,0","-16.24","1,,,0","-24.32","1,,,0","","","","","","","","","","","","","",""
"USW00026415","1945-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","31",",0","1",",0","22","1,0","30","1,0","31",",0","0",",0","0",",0","","","","","19451224",",1,0","19451223","+,,0","19451218",",,0","","","19451218",",,0","19451213","+,,0","-36.1","1,0,24,","127",",,0,23,+","69",",,0,18,","2.8",",,0,18,","-5.0",",0,13,+","3485.4","0","1082.2",",0","3.6",",,,0","","","","","","","85",",,,0","-17.70","1,0","-13.61",",,,0","-21.79","1,,,0","","","","","","","","","","","","","",""
"USW00026415","1946-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","0",",0","19",",0","31",",0","31",",0","0",",0","0",",0","","","","","19460109",",,0","19460131","+,,0","19460130",",,0","","","19460126",",,0","19460102","+,,0","-37.2",",0,09,","152",",,0,31,+","23",",,0,30,","0.8",",,0,26,","-6.1",",0,02,+","4604.9","0","1119.5",",0","2.4",",,,0","","","","","","","117",",,,0","-17.78",",0","-13.87",",,,0","-21.69",",,,0","","","","","","","","","","","","","",""
"USW00026415","1946-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","28",",0","1",",0","18",",0","28",",0","27",",0","0",",0","0",",0","","","","","19460210",",,0","19460209","+,,0","19460213",",,0","","","19460201",",,0","19460218",",,0","-33.9",",0,10,","178",",,0,09,+","69",",,0,13,","0.8",",,0,01,","1.1",",0,18,","5558.9","0","954.0",",0","2.2",",,,0","","","","","","","136",",,,0","-15.74",",0","-11.43",",,,0","-20.05",",,,0","","","","","","","","","","","","","",""
"USW00026415","1946-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","31",",0","2",",0","22",",0","31",",0","28",",0","0",",0","0",",0","","","","","19460313",",,0","19460329","+,,0","19460304",",,0","","","19460304",",,0","19460331",",,0","-36.1",",0,13,","102",",,0,29,+","28",",,0,04,","1.5",",,0,04,","5.6",",0,31,","6605.6","0","1046.7",",0","3.0",",,,0","","","","","","","84",",,,0","-15.43",",0","-8.94",",,,0","-21.93",",,,0","","","","","","","","","","","","","",""
"USW00026415","1946-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","24","2,0","0","1,0","6",",0","25",",0","10",",0","0",",0","0",",0","","","","","19460401",",,0","19460416","+,2,0","19460405",",1,0","","","19460405",",,0","19460430","+,,0","-26.7",",0,01,","102","2,,0,16,+","23","1,,0,05,","1.0",",,0,05,","11.1",",0,30,+","7216.3","0","610.7",",0","1.3",",,,0","","","","","","","33","1,,,0","-2.02",",0","3.90",",,,0","-7.95",",,,0","","","","","","","","","","","","","",""
"USW00026415","1946-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","","","","","19460506",",,0","19460503","+,,0","19460507","+,,0","","","19460528",",,0","19460531",",,0","-2.2",",0,06,","0",",T,0,03,+","0",",T,0,07,+","16.0",",,0,28,","21.1",",0,31,","7506.8","0","290.5",",0","29.5",",,,0","","","","","","","0",",T,,0","8.96",",0","14.36",",,,0","3.57",",,,0","","","","","","","","","","","","","",""
"USW00026415","1946-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","2.8","0","2.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19460612",",,0","19460630","+,,0","19460630","+,,0","","","19460623",",,0","19460608",",,0","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,23,","28.9",",0,08,","7584.8","0","78.0",",0","32.2",",,,0","","","","","","","0",",,,0","15.83",",0","21.91",",,,0","9.74",",,,0","","","","","","","","","","","","","",""
