"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013963","1941-07","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","630.9","0","290.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","19410707","+,,0","19410731","+,,0","19410731","+,,0","","","19410703",",,0","19410731","+,,0","19.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,03,","36.7",",0,31,+","0.0","0","0.0",",0","133.1",",,,0","","","","","","","","","0",",,,0","27.69",",0","33.37",",,,0","22.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1941-08","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","918.1","0","287.2",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19410821",",,0","19410831","+,,0","19410831","+,,0","","","19410827",",,0","19410818",",,0","16.7",",0,21,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,27,","37.2",",0,18,","0.0","0","0.0",",0","94.7",",,,0","","","","","","","","","0",",,,0","27.60",",0","33.38",",,,0","21.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1941-09","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1103.7","0","185.6",",0","6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19410927",",,0","19410930","+,,0","19410930","+,,0","","","19410924",",,0","19410906",",,0","8.9",",0,27,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,24,","34.4",",0,06,","1.7","0","1.7",",0","67.5",",,,0","","","","","","","","","0",",,,0","24.46",",0","30.27",",,,0","18.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1941-10","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1208.0","0","104.3",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19411029",",,0","19411031","+,,0","19411031","+,,0","","","19411008",",,0","19411023",",,0","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,08,","31.7",",0,23,","44.5","0","42.8",",0","193.2",",,,0","","","","","","","","","0",",,,0","20.31",",0","25.73",",,,0","14.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1941-11","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1208.9","0","0.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","","","19411125",",,0","19411130","+,,0","19411130","+,,0","","","19411122",",,0","19411116",",,0","-2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,22,","27.8",",0,16,","289.0","0","244.5",",0","33.0",",,,0","","","","","","","","","0",",,,0","10.21",",0","16.69",",,,0","3.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1941-12","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1208.9","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","19411207",",,0","19411212","+,,0","19411212",",,0","","","19411222",",,0","19411220","+,,0","-4.4",",0,07,","0",",T,0,12,+","0",",T,0,12,","54.1",",,0,22,","19.4",",0,20,+","637.5","0","348.5",",0","118.1",",,,0","","","","","","","","","0",",T,,0","7.09",",0","12.03",",,,0","2.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-01","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","1",",0","4",",0","1",",0","0",",0","19",",0","9",",0","3",",0","0",",0","","","","","19420108",",,0","19420104","+,,0","19420103",",,0","","","19420130",",,0","19420123",",,0","-15.0",",0,08,","51",",,0,04,+","51",",,0,03,","47.8",",,0,30,","23.3",",0,23,","1090.0","0","452.5",",0","70.9",",,,0","","","","","","","","","56",",,,0","3.74",",0","9.72",",,,0","-2.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-02","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","19420219",",,0","19420226",",,0","19420226",",,0","","","19420205",",,0","19420205",",,0","-7.2",",0,19,","0",",T,0,26,","25",",,0,26,","26.7",",,0,05,","20.0",",0,05,","1452.2","0","362.2",",0","91.6",",,,0","","","","","","","","","25",",,,0","5.40",",0","10.23",",,,0","0.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-03","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","5.1","0","5.1",",0","11",",0","6",",0","3",",0","1",",0","2",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","","","19420301",",,0","19420308",",,0","19420308",",,0","","","19420325",",,0","19420316",",,0","0.0",",0,01,","25",",,0,08,","71",",,0,08,","36.1",",,0,25,","27.8",",0,16,","1648.9","0","196.7",",0","107.7",",,,0","","","","","","","","","109",",,,0","12.15",",0","18.45",",,,0","5.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-04","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","34.4","0","29.3",",0","14",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","19420401",",,0","19420430","+,,0","19420430","+,,0","","","19420408",",,0","19420418",",,0","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","122.9",",,0,08,","28.9",",0,18,","1714.0","0","65.1",",0","284.5",",,,0","","","","","","","","","0",",,,0","17.14",",0","22.46",",,,0","11.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-05","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","116.7","0","82.3",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","1","","","","19420516",",,0","19420531","+,,0","19420531","+,,0","9","","19420519",",,0","19420531","+,,0","8.9",",0,16,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","32.8",",0,31,+","1731.6","0","17.6",",0","99.5",",,,0","","","","","","","","","0",",,,0","20.42",",0","26.11",",,,0","14.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-06","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","337.3","0","220.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","4","","","","19420614",",,0","19420630","+,,0","19420630","+,,0","6","","19420606",",,0","19420629","+,,0","15.6",",0,14,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,06,","36.1",",0,29,+","1731.6","0","0.0",",0","67.6",",,,0","","","","","","","","","0",",,,0","25.69",",0","30.95",",,,0","20.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-07","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","639.3","0","302.0",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19420725","+,,0","","","","","1","","","","19420716","+,,0","17.8",",0,25,+","","","","","","","38.3",",0,16,+","0.0","0","0.0",",0","","","","","","","","","","","","","28.08",",0","34.14",",,,0","22.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-08","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","886.8","0","247.5",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","19420825",",,0","","","","","2","","","","19420801",",,0","16.7",",0,25,","","","","","","","38.3",",0,01,","0.0","0","0.0",",0","","","","","","","","","","","","","26.32",",0","31.44",",,,0","21.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-09","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1042.1","0","155.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","1","","","","19420927",",,0","19420930","+,,0","19420930","+,,0","","","19420907",",,0","19420913",",,0","2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,07,","33.9",",0,13,","31.4","0","31.4",",0","27.3",",,,0","","","","","","","","","0",",,,0","22.46",",0","28.60",",,,0","16.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-10","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1080.5","0","38.4",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","1","","","","19421027",",,0","19421031","+,,0","19421031","+,,0","1","","19421030",",,0","19421003",",,0","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,30,","29.4",",0,03,","89.7","0","58.3",",0","84.9",",,,0","","","","","","","","","0",",,,0","17.69",",0","24.82",",,,0","10.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-11","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1091.9","0","11.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","6","","","","19421130",",,0","19421130","+,,0","19421130","+,,0","1","","19421129",",,0","19421119",",,0","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,29,","27.8",",0,19,","279.1","0","189.4",",0","70.2",",,,0","","","","","","","","","0",",,,0","12.40",",0","18.17",",,,0","6.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-12","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1091.9","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","","","19421214",",,0","19421231","+,,0","19421207","+,,0","1","","19421227",",,0","19421225",",,0","-3.9",",0,14,","0",",,0,31,+","0",",T,0,07,+","27.7",",,0,27,","22.8",",0,25,","656.0","0","376.9",",0","119.8",",,,0","","","","","","","","","0",",T,,0","6.18",",0","10.55",",,,0","1.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-01","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","2.4","0","2.4",",0","4",",0","3",",0","0",",0","3",",0","1",",0","0",",0","19",",0","1",",0","5",",0","0",",0","","","","","19430119",",,0","19430126",",,0","19430126",",,0","","","19430125",",,0","19430123",",,0","-13.9",",0,19,","51",",,0,26,","38",",,0,26,","18.5",",,0,25,","27.2",",0,23,","1056.3","0","400.3",",0","30.5",",,,0","","","","","","","","","56",",,,0","5.50",",0","11.92",",,,0","-0.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-02","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","2.7","0","0.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","","","19430216","+,,0","19430214",",,0","19430214",",,0","3","","19430203",",,0","19430203",",,0","-6.7",",0,16,+","0",",T,0,14,","18",",,0,14,","9.1",",,0,03,","24.4",",0,03,","1311.6","0","255.3",",0","24.4",",,,0","","","","","","","","","18",",,,0","9.22",",0","15.59",",,,0","2.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-03","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","5.5","0","2.8",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","7",",0","1",",0","8",",0","0",",0","5","","","","19430303",",,0","19430331","+,,0","19430305","+,,0","5","","19430312",",,0","19430330",",,0","-11.7",",0,03,","0",",,0,31,+","0",",T,0,05,+","59.4",",,0,12,","26.7",",0,30,","1619.4","0","307.8",",0","193.2",",,,0","","","","","","","","","0",",T,,0","8.49",",0","14.01",",,,0","2.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-04","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","45.9","0","40.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4","","","","19430415",",,0","19430430","+,,0","19430430","+,,0","3","","19430417",",,0","19430430","+,,0","1.1",",0,15,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,17,","31.1",",0,30,+","1689.7","0","70.3",",0","116.2",",,,0","","","","","","","","","0",",,,0","17.34",",0","23.30",",,,0","11.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-05","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","177.5","0","131.6",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","2","","","","19430526","+,,0","19430531","+,,0","19430531","+,,0","7","","19430527",",,0","19430502",",,0","13.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,27,","33.3",",0,02,","1690.3","0","0.6",",0","112.0",",,,0","","","","","","","","","0",",,,0","22.56",",0","27.81",",,,0","17.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-06","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","455.1","0","277.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","1","","","","19430630",",,0","19430630","+,,0","19430630","+,,0","7","","19430623",",,0","19430621",",,0","16.1",",0,30,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,23,","36.7",",0,21,","1690.3","0","0.0",",0","71.4",",,,0","","","","","","","","","0",",,,0","27.59",",0","32.99",",,,0","22.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-07","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","787.9","0","332.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","1","","","","19430701",",,0","19430731","+,,0","19430731","+,,0","3","","19430714",",,0","19430722",",,0","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,14,","40.6",",0,22,","0.0","0","0.0",",0","47.1",",,,0","","","","","","","","","0",",,,0","29.07",",0","35.65",",,,0","22.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-08","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1138.7","0","350.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19430820",",,0","19430831","+,,0","19430831","+,,0","","","19430810",",,0","19430816",",,0","15.0",",0,20,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,10,","41.7",",0,16,","0.0","0","0.0",",0","10.2",",,,0","","","","","","","","","0",",,,0","29.65",",0","36.90",",,,0","22.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-09","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1260.8","0","122.1",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","4","","","","19430925",",,0","19430930","+,,0","19430930","+,,0","4","","19430906",",,0","19430915","+,,0","10.0",",0,25,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,06,","36.7",",0,15,+","1.6","0","1.6",",0","55.7",",,,0","","","","","","","","","0",",,,0","22.35",",0","28.30",",,,0","16.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-10","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1288.6","0","27.8",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","","","19431017",",,0","19431031","+,,0","19431031","+,,0","1","","19431013",",,0","19431010",",,0","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,13,","28.9",",0,10,","79.0","0","77.4",",0","111.6",",,,0","","","","","","","","","0",",,,0","16.73",",0","23.16",",,,0","10.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-11","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1289.7","0","1.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","","","19431130",",,0","19431130","+,,0","19431130","+,,0","1","","19431106",",,0","19431106",",,0","-4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,06,","25.6",",0,06,","332.9","0","253.9",",0","20.5",",,,0","","","","","","","","","0",",,,0","9.91",",0","16.87",",,,0","2.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-12","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","1289.7","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","3",",0","1",",0","0",",0","3","","","","19431216",",,0","19431224",",,0","19431224",",,0","","","19431205",",,0","19431202",",,0","-10.0",",0,16,","0",",T,0,24,","3",",,0,24,","25.4",",,0,05,","22.2",",0,02,","754.5","0","421.6",",0","84.7",",,,0","","","","","","","","","3",",,,0","4.73",",0","9.16",",,,0","0.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-01","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","6",",0","0",",0","3",",0","2",",0","0",",0","16",",0","2",",0","0",",0","0",",0","3","","","","19440110",",,0","19440108",",,0","19440107",",,0","","","19440101",",,0","19440124",",,0","-12.2",",0,10,","102",",,0,08,","102",",,0,07,","15.5",",,0,01,","20.6",",0,24,","1140.2","0","385.7",",0","52.3",",,,0","","","","","","","","","140",",,,0","5.89",",0","11.10",",,,0","0.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-02","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","2.5","0","2.5",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","5","","","","19440213",",,0","19440214",",,0","19440218","+,,0","3","","19440208",",,0","19440224",",,0","-6.7",",0,13,","0",",T,0,14,","0",",T,0,18,+","38.1",",,0,08,","25.0",",0,24,","1402.0","0","261.8",",0","151.9",",,,0","","","","","","","","","0",",T,,0","9.39",",0","14.16",",,,0","4.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-03","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","4.1","0","1.6",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","7","","","","19440308",",,0","19440331","+,,0","19440326","+,,0","3","","19440318",",,0","19440314",",,0","-2.2",",0,08,","0",",,0,31,+","0",",T,0,26,+","81.5",",,0,18,","27.8",",0,14,","1634.1","0","232.1",",0","199.6",",,,0","","","","","","","","","0",",T,,0","10.90",",0","16.64",",,,0","5.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-04","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","20.7","0","16.6",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4","","","","19440405","+,,0","19440430","+,,0","19440430","+,,0","7","","19440419",",,0","19440415","+,,0","2.2",",0,05,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,19,","27.8",",0,15,+","1718.7","0","84.6",",0","119.6",",,,0","","","","","","","","","0",",,,0","16.07",",0","21.27",",,,0","10.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-05","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","155.9","0","135.2",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","19440507",",,0","19440531","+,,0","19440531","+,,0","14","","19440502",",,0","19440515",",,0","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,02,","33.3",",0,15,","1742.8","0","24.1",",0","127.6",",,,0","","","","","","","","","0",",,,0","21.92",",0","27.48",",,,0","16.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-06","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","422.1","0","266.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","19440608",",,0","19440630","+,,0","19440630","+,,0","7","","19440605",",,0","19440628","+,,0","14.4",",0,08,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,05,","36.7",",0,28,+","1742.8","0","0.0",",0","38.9",",,,0","","","","","","","","","0",",,,0","27.21",",0","33.25",",,,0","21.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-07","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","","","727.0","0","304.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19440723","+,,0","19440731","+,,0","19440731","+,,0","8","","19440728",",,0","19440718",",,0","14.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","54.6",",,0,28,","40.6",",0,18,","0.0","0","0.0",",0","85.2",",,,0","","","","","","","","","0",",,,0","28.17",",0","35.21",",,,0","21.12",",,,0","","","","","","","","","","","","","","","","","",""
