"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024193","2001-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","742.4","0","87.0",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","20010910",",,0","","","","","","","20010912",",,0","20010925","+,,0","5.6",",0,10,","","","","","2.5",",,0,12,","33.9",",0,25,+","14.1","0","14.1",",0","2.5",",,,0","","","20.76",",0","28.06",",,,0","13.47",",,,0"
"USW00024193","2001-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","748.0","0","5.6","2,0","2",",0","0",",0","0",",0","","","","","0","2,0","4","2,0","0",",0","8",",0","0",",0","","","","","20011026","+,2,0","","","","","","","20011031",",,0","20011002",",,0","-1.1","2,0,26,+","","","","","2.3",",,0,31,","27.8",",0,02,","198.3","0","184.2",",0","3.1",",,,0","","","12.25","2,0","18.39",",,,0","6.11","2,,,0"
"USW00024193","2001-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","748.0","0","0.0","3,0","7",",0","1",",0","0",",0","","","","","0","1,0","19","1,0","1","2,0","0","2,0","0","2,0","","","","","20011128",",1,0","","","","","","","20011122",",,0","20011106",",2,0","-7.8","1,0,28,","","","","","3.6",",,0,22,","18.9","2,0,06,","561.9","0","363.6","2,0","8.5",",,,0","","","4.67","3,0","9.48","2,,,0","-0.15","1,,,0"
"USW00024193","2001-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","748.0","0","0.0","3,0","3",",0","0",",0","0",",0","","","","","0","2,0","27","2,0","17","1,0","0","1,0","0","1,0","","","","","20011224",",2,0","","","","","","","20011203",",,0","20011206",",1,0","-16.1","2,0,24,","","","","","2.3",",,0,03,","12.2","1,0,06,","1165.8","0","603.9","1,0","5.6",",,,0","","","-3.30","3,0","0.46","1,,,0","-7.07","2,,,0"
"USW00024193","2002-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","2",",0","31",",0","10",",0","0",",0","0",",0","","","","","20020130","+,,0","","","","","","","20020128","+,,0","20020121",",,0","-18.9",",0,30,+","","","","","0.3",",,0,28,+","12.8",",0,21,","1823.8","0","658.0",",0","0.6",",,,0","","","-2.89",",0","1.40",",,,0","-7.19",",,,0"
"USW00024193","2002-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","","","","","5","1,0","26","1,0","10",",0","0",",0","0",",0","","","","","20020205",",1,0","","","","","","","20020228","+,,0","20020223",",,0","-20.0","1,0,05,","","","","","0.0",",,0,28,+","13.9",",0,23,","2435.7","0","611.9",",0","0.0",",,,0","","","-4.23","1,0","1.47",",,,0","-9.92","1,,,0"
"USW00024193","2002-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","24",",0","1",",0","1",",0","0",",0","","","","","20020304","+,,0","","","","","","","20020331","+,,0","20020330",",,0","-11.1",",0,04,+","","","","","0.0",",,0,31,+","21.1",",0,30,","2895.4","0","459.7",",0","0.0",",,,0","","","3.50",",0","10.18",",,,0","-3.17",",,,0"
"USW00024193","2002-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.6","0","0.6","3,0","7","2,0","4","2,0","0","2,0","","","","","0","1,0","2","1,0","0","2,0","10","2,0","0","2,0","","","","","20020421","+,1,0","","","","","","","20020419",",2,0","20020413",",2,0","-1.1","1,0,21,+","","","","","6.6","2,,0,19,","28.9","2,0,13,","3076.9","0","181.5","2,0","18.3","2,,,0","","","11.46","3,0","17.80","2,,,0","5.13","1,,,0"
"USW00024193","2002-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","38.9","0","38.3","1,0","2",",0","1",",0","0",",0","","","","","0","1,0","1","1,0","0",",0","20",",0","4",",0","","","","","20020509",",1,0","","","","","","","20020521",",,0","20020530",",,0","0.0","1,0,09,","","","","","11.9",",,0,21,","35.0",",0,30,","3184.7","0","107.8",",0","12.2",",,,0","","","15.99","1,0","22.67",",,,0","9.31","1,,,0"
"USW00024193","2002-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","182.2","0","143.3","5,0","1",",0","0",",0","0",",0","","","","","0","4,0","0","4,0","0","1,0","27","1,0","13","1,0","","","","","20020610",",4,0","","","","","","","20020601",",,0","20020630","+,1,0","6.1","4,0,10,","","","","","0.3",",,0,01,","37.8","1,0,30,+","3196.1","0","11.4","1,0","0.3",",,,0","","","23.17","5,0","29.96","1,,,0","16.39","4,,,0"
"USW00024193","2002-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","453.8","0","271.6","3,0","0",",0","0",",0","0",",0","","","","","0","3,0","0","3,0","0","3,0","28","3,0","23","3,0","","","","","20020729","+,3,0","","","","","","","20020731","+,,0","20020713",",3,0","17.8","3,0,29,+","","","","","0.0",",,0,31,+","41.1","3,0,13,","0.0","0","0.0","3,0","0.0",",,,0","","","28.03","3,0","35.14","3,,,0","20.93","3,,,0"
"USW00024193","2002-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","628.8","0","175.0","1,0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","","","20020825",",,0","","","","","","","20020831","+,,0","20020816",",1,0","10.0",",0,25,","","","","","0.0",",,0,31,+","37.8","1,0,16,","0.0","0","0.0","1,0","0.0",",,,0","","","24.19","1,0","31.81","1,,,0","16.56",",,,0"
"USW00024193","2002-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","683.1","0","54.3","1,0","6",",0","0",",0","0",",0","","","","","0",",0","0",",0","0","1,0","27","1,0","6","1,0","","","","","20020929",",,0","","","","","","","20020916","+,,0","20020915",",1,0","7.8",",0,29,","","","","","2.0",",,0,16,+","33.9","1,0,15,","21.3","0","21.3","1,0","7.9",",,,0","","","19.54","1,0","27.06","1,,,0","12.02",",,,0"
"USW00024193","2002-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","683.1","0","0.0",",0","2",",0","0",",0","0",",0","","","","","0",",0","7",",0","0",",0","7",",0","0",",0","","","","","20021031",",,0","","","","","","","20021001",",,0","20021007",",,0","-7.2",",0,31,","","","","","1.3",",,0,01,","22.8",",0,07,","283.9","0","262.6",",0","1.6",",,,0","","","9.86",",0","16.51",",,,0","3.22",",,,0"
"USW00024193","2002-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,0","4",",0","0",",0","0",",0","","","","","0","1,0","28","1,0","5",",0","0",",0","0",",0","","","","","20021224",",1,0","","","","","","","20021217","+,,0","20021215",",,0","-12.2","1,0,24,","","","","","1.3",",,0,17,+","11.1",",0,15,","","","569.9",",0","3.9",",,,0","","","-0.68","1,0","3.95",",,,0","-5.31","1,,,0"
"USW00024193","2003-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","","","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","20030108",",,0","","","","","","","20030127",",,0","20030131",",,0","-8.9",",0,08,","","","","","2.5",",,0,27,","17.2",",0,31,","","","512.1",",0","5.9",",,,0","","","1.81",",0","6.96",",,,0","-3.33",",,,0"
"USW00024193","2003-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","","","","","0","2,0","24","2,0","3","1,0","0","1,0","0","1,0","","","","","20030208",",2,0","","","","","","","20030213",",,0","20030201",",1,0","-12.8","2,0,08,","","","","","0.3",",,0,13,","17.2","1,0,01,","","","463.3","1,0","0.3",",,,0","","","0.73","2,0","6.01","1,,,0","-4.55","2,,,0"
"USW00024193","2003-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","0",",0","10",",0","0",",0","2",",0","0",",0","","","","","20030302",",,0","","","","","","","20030315",",,0","20030313",",,0","-6.1",",0,02,","","","","","1.0",",,0,15,","22.8",",0,13,","","","333.4",",0","1.8",",,,0","","","7.58",",0","13.80",",,,0","1.36",",,,0"
"USW00024193","2003-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","3","2,0","2","2,0","0","2,0","","","","","0","1,0","5","1,0","0",",0","7",",0","0",",0","","","","","20030408",",1,0","","","","","","","20030423",",2,0","20030412","+,,0","-5.6","1,0,08,","","","","","3.3","2,,0,23,","23.9",",0,12,+","","","241.3",",0","6.4",",a,,0","","","9.98","1,0","15.73",",,,0","4.23","1,,,0"
"USW00024193","2003-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","53.6","0","53.6","3,0","5",",0","2",",0","0",",0","","","","","0","3,0","0","3,0","0",",0","17",",0","6",",0","","","","","20030509",",3,0","","","","","","","20030507",",,0","20030530",",,0","1.1","3,0,09,","","","","","5.8",",,0,07,","37.2",",0,30,","","","113.4",",0","13.5",",,,0","","","16.33","3,0","22.88",",,,0","9.78","3,,,0"
"USW00024193","2003-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","176.4","0","122.8","2,0","3",",0","0",",0","0",",0","","","","","0","2,0","0","2,0","0","1,0","27","1,0","10","1,0","","","","","20030625",",2,0","","","","","","","20030623",",,0","20030619",",1,0","8.9","2,0,25,","","","","","1.5",",,0,23,","37.2","1,0,19,","","","9.7","1,0","3.1",",,,0","","","22.43","2,0","28.91","1,,,0","15.95","2,,,0"
"USW00024193","2003-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","477.8","0","301.4","2,0","1",",0","1",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","","","","","20030704",",1,0","","","","","","","20030725",",,0","20030715",",1,0","9.4","1,0,04,","","","","","2.8",",,0,25,","41.1","1,0,15,","0.8","0","0.8","1,0","2.8",",,,0","","","28.72","2,0","36.01","1,,,0","21.44","1,,,0"
"USW00024193","2003-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","711.1","0","233.3","1,0","4","2,0","0","2,0","0","2,0","","","","","0",",0","0",",0","0","1,0","30","1,0","22","1,0","","","","","20030831","+,,0","","","","","","","20030829","+,2,0","20030814","+,1,0","12.2",",0,31,+","","","","","1.3","2,,0,29,+","37.8","1,0,14,+","0.8","0","0.0","1,0","3.9","2,,,0","","","26.05","1,0","33.40","1,,,0","18.69",",,,0"
"USW00024193","2003-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","761.7","0","50.6","1,0","","","","","","","","","","","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","","","20030918",",,0","","","","","","","","","20030907","+,1,0","3.9",",0,18,","","","","","","","31.1","1,0,07,+","46.0","0","45.2","1,0","","","","","18.45","1,0","25.73","1,,,0","11.17",",,,0"
"USW00024193","2003-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","767.5","0","5.8","1,0","2",",0","0",",0","0",",0","","","","","0","1,0","3","1,0","0",",0","18",",0","1",",0","","","","","20031031",",1,0","","","","","","","20031030",",,0","20031009",",,0","-2.2","1,0,31,","","","","","1.0",",,0,30,","32.2",",0,09,","214.3","0","168.3",",0","1.5",",,,0","","","12.98","1,0","19.89",",,,0","6.08","1,,,0"
"USW00024193","2003-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","767.5","0","0.0","1,0","2",",0","0",",0","0",",0","","","","","0","1,0","24","1,0","2",",0","0",",0","0",",0","","","","","20031124",",1,0","","","","","","","20031113","+,,0","20031111",",,0","-11.1","1,0,24,","","","","","1.3",",,0,13,+","13.9",",0,11,","693.4","0","479.1",",0","2.6",",,,0","","","1.78","1,0","6.00",",,,0","-2.45","1,,,0"
"USW00024193","2003-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","767.5","0","0.0","3,0","","","","","","","","","","","0","1,0","29","1,0","4","2,0","0","2,0","0","2,0","","","","","20031216",",1,0","","","","","","","","","20031214",",2,0","-11.1","1,0,16,","","","","","","","10.0","2,0,14,","1229.3","0","535.9","2,0","","","","","-0.75","3,0","3.64","2,,,0","-5.13","1,,,0"
"USW00024193","2004-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","","","","","","","","","","","0",",0","31",",0","19","1,0","0","1,0","0","1,0","","","","","20040106","+,,0","","","","","","","","","20040130",",1,0","-12.2",",0,06,+","","","","","","","8.9","1,0,30,","1903.7","0","674.4","1,0","","","","","-4.13","1,0","-0.96","1,,,0","-7.29",",,,0"
"USW00024193","2004-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","","","0",",0","28",",0","6",",0","0",",0","0",",0","","","","","20040212",",,0","","","","","","","20040203",",,0","20040224",",,0","-12.2",",0,12,","","","","","3.6",",,0,03,","8.9",",0,24,","2464.5","0","560.8",",0","8.5",",,,0","","","-1.01",",0","2.82",",,,0","-4.83",",,,0"
"USW00024193","2004-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","","","","","0",",0","10",",0","0","1,0","8","1,0","0","1,0","","","","","20040301",",,0","","","","","","","20040302",",,0","20040331",",1,0","-6.1",",0,01,","","","","","0.3",",,0,02,","27.2","1,0,31,","2743.6","0","279.1","1,0","0.3",",,,0","","","9.11","1,0","15.82","1,,,0","2.40",",,,0"
"USW00024193","2004-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","20040429",",,0","","","","","","","20040417",",,0","20040427",",,0","2.2",",0,29,","","","","","4.8",",,0,17,","27.2",",0,27,","2937.3","0","193.7",",0","17.3",",,,0","","","11.88",",0","17.70",",,,0","6.05",",,,0"
"USW00024193","2004-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","27.2","0","27.2","1,0","3",",0","2",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","22","1,0","1","1,0","","","","","20040531","+,1,0","","","","","","","20040528",",,0","20040504",",1,0","5.0","1,0,31,+","","","","","6.4",",,0,28,","32.2","1,0,04,","3011.5","0","74.2","1,0","9.5",",,,0","","","16.77","1,0","23.02","1,,,0","10.51","1,,,0"
"USW00024193","2004-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","145.5","0","118.3",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","20040601",",,0","","","","","","","20040628","+,,0","20040606","+,,0","5.0",",0,01,","","","","","0.3",",,0,28,+","33.9",",0,06,+","3018.4","0","6.9",",0","0.6",",,,0","","","22.04",",0","28.79",",,,0","15.29",",,,0"
"USW00024193","2004-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","390.2","0","244.7",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","20040706",",,0","","","","","","","20040725","+,,0","20040731","+,,0","15.0",",0,06,","","","","","0.8",",,0,25,+","37.2",",0,31,+","0.0","0","0.0",",0","2.4",",,,0","","","26.23",",0","33.31",",,,0","19.14",",,,0"
"USW00024193","2004-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","564.4","0","174.2",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","20040828",",,0","","","","","","","20040802",",,0","20040811","+,,0","11.1",",0,28,","","","","","5.8",",,0,02,","36.1",",0,11,+","2.5","0","2.5",",0","6.7",",,,0","","","23.87",",0","30.50",",,,0","17.24",",,,0"
"USW00024193","2004-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","609.1","0","44.7","1,0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0","1,0","21","1,0","5","1,0","","","","","20040922",",,0","","","","","","","20040903",",,0","20040901",",1,0","3.9",",0,22,","","","","","4.8",",,0,03,","37.2","1,0,01,","63.6","0","61.1","1,0","9.1",",,,0","","","17.79","1,0","24.67","1,,,0","10.91",",,,0"
"USW00024193","2004-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","609.1","0","0.0","1,0","6",",0","3",",0","0",",0","","","","","0",",0","1",",0","0","1,0","12","1,0","0","1,0","","","","","20041031",",,0","","","","","","","20041020","+,,0","20041016","+,1,0","0.0",",0,31,","","","","","9.9",",,0,20,+","23.9","1,0,16,+","264.6","0","201.0","1,0","29.9",",,,0","","","11.61","1,0","16.61","1,,,0","6.60",",,,0"
"USW00024193","2004-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","609.1","0","0.0","2,0","5",",0","3",",0","0",",0","","","","","0","2,0","20","2,0","2",",0","0",",0","0",",0","","","","","20041130",",2,0","","","","","","","20041127","+,,0","20041109",",,0","-11.1","2,0,30,","","","","","3.3",",,0,27,+","12.8",",0,09,","700.1","0","435.5",",0","11.4",",,,0","","","2.86","2,0","6.94",",,,0","-1.23","2,,,0"
"USW00024193","2004-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","609.1","0","0.0","2,0","1",",0","1",",0","0",",0","","","","","0","1,0","29","1,0","11","1,0","0","1,0","0","1,0","","","","","20041225","+,1,0","","","","","","","20041229",",,0","20041209",",1,0","-11.1","1,0,25,+","","","","","8.6",",,0,29,","13.9","1,0,09,","1251.7","0","551.6","1,0","8.6",",,,0","","","-0.79","2,0","3.61","1,,,0","-5.20","1,,,0"
"USW00024193","2005-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","","","","","0",",0","28",",0","7","1,0","0","1,0","0","1,0","","","","","20050114","+,,0","","","","","","","20050110",",,0","20050118","+,1,0","-10.0",",0,14,+","","","","","14.2",",,0,10,","8.9","1,0,18,+","1825.4","0","573.7","1,0","44.7",",,,0","","","-0.79","1,0","2.14","1,,,0","-3.73",",,,0"
"USW00024193","2005-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","8",",0","1",",0","0",",0","","","","","0","1,0","23","1,0","0",",0","0",",0","0",",0","","","","","20050208",",1,0","","","","","","","20050219",",,0","20050214",",,0","-6.1","1,0,08,","","","","","6.1",",,0,19,","11.1",",0,14,","2270.4","0","445.0",",0","11.1",",,,0","","","1.84","1,0","5.88",",,,0","-2.20","1,,,0"
"USW00024193","2005-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","","","","","0","1,0","12","1,0","0","1,0","0","1,0","0","1,0","","","","","20050315",",1,0","","","","","","","20050323",",,0","20050310",",1,0","-3.9","1,0,15,","","","","","3.3",",,0,23,","20.6","1,0,10,","2616.7","0","346.3","1,0","7.4",",,,0","","","6.79","1,0","12.26","1,,,0","1.32","1,,,0"
"USW00024193","2005-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","4,0","2",",0","2",",0","0",",0","","","","","0","3,0","3","3,0","0","4,0","3","4,0","0","4,0","","","","","20050401",",3,0","","","","","","","20050424",",,0","20050413",",4,0","-2.8","3,0,01,","","","","","10.2",",,0,24,","23.9","4,0,13,","2843.0","0","226.3","4,0","13.0",",,,0","","","9.63","4,0","15.35","4,,,0","3.91","3,,,0"
"USW00024193","2005-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","16.7","0","16.7","1,0","6",",0","3",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","","","20050512","+,1,0","","","","","","","20050510",",,0","20050520",",,0","3.9","1,0,12,+","","","","","7.6",",,0,10,","31.1",",0,20,","2942.5","0","99.5",",0","18.4",",,,0","","","15.58","1,0","21.59",",,,0","9.57","1,,,0"
"USW00024193","2005-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","90.0","0","73.3","1,0","3",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","24",",0","6",",0","","","","","20050607",",1,0","","","","","","","20050606",",,0","20050620",",,0","5.0","1,0,07,","","","","","1.3",",,0,06,","36.1",",0,20,","2990.8","0","48.3",",0","3.3",",,,0","","","19.11","1,0","25.89",",,,0","12.34","1,,,0"
"USW00024193","2005-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","367.2","0","277.2","1,0","1",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","","","","","20050727",",1,0","","","","","","","20050722",",,0","20050716",",1,0","16.1","1,0,27,","","","","","0.8",",,0,22,","41.1","1,0,16,","0.0","0","0.0","1,0","0.8",",,,0","","","27.57","1,0","34.91","1,,,0","20.24","1,,,0"
"USW00024193","2005-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","20050831","+,,0","","","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","","","",""
"USW00024193","2005-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","42.0","2,0","4",",0","1",",0","0",",0","","","","","0","1,0","0","1,0","0","2,0","23","2,0","5","2,0","","","","","20050925",",1,0","","","","","","","20050927",",,0","20050903",",2,0","3.9","1,0,25,","","","","","2.5",",,0,27,","33.9","2,0,03,","","","61.3","2,0","6.3",",,,0","","","17.62","2,0","24.98","2,,,0","10.25","1,,,0"
"USW00024193","2005-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","3,0","4","1,0","0","1,0","0","1,0","","","","","0","3,0","1","3,0","0",",0","2",",0","0",",0","","","","","20051030",",3,0","","","","","","","20051003",",1,0","20051001",",,0","0.0","3,0,30,","","","","","2.3","1,,0,03,","27.8",",0,01,","","","218.6",",0","4.9","1,,,0","","","10.72","3,0","16.60",",,,0","4.84","3,,,0"
"USW00024193","2005-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","3,0","3",",0","2",",0","0",",0","","","","","0","2,0","16","2,0","0","1,0","0","1,0","0","1,0","","","","","20051128","+,2,0","","","","","","","20051126",",,0","20051108","+,1,0","-7.8","2,0,28,+","","","","","6.9",",,0,26,","18.9","1,0,08,+","","","396.7","1,0","13.0",",,,0","","","3.86","3,0","9.29","1,,,0","-1.57","2,,,0"
"USW00024193","2005-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","3,0","3","1,0","0","1,0","0","1,0","","","","","0","3,0","24","3,0","13","1,0","0","1,0","0","1,0","","","","","20051215",",3,0","","","","","","","20051231",",1,0","20051223",",1,0","-13.9","3,0,15,","","","","","2.0","1,,0,31,","12.2","1,0,23,","","","575.3","1,0","3.8","1,,,0","","","-2.04","3,0","2.63","1,,,0","-6.71","3,,,0"
"USW00024193","2006-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","6",",0","0",",0","0",",0","","","","","0","2,0","27","2,0","1",",0","0",",0","0",",0","","","","","20060124",",2,0","","","","","","","20060102",",,0","20060103",",,0","-10.0","2,0,24,","","","","","2.3",",,0,02,","8.9",",0,03,","","","536.2",",0","7.2",",,,0","","","-0.13","2,0","4.10",",,,0","-4.37","2,,,0"
"USW00024193","2006-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","","","","","0","1,0","24","1,0","5",",0","0",",0","0",",0","","","","","20060217",",1,0","","","","","","","20060202",",,0","20060228",",,0","-12.2","1,0,17,","","","","","2.5",",,0,02,","17.2",",0,28,","","","504.0",",0","4.5",",,,0","","","-0.34","1,0","5.48",",,,0","-6.17","1,,,0"
"USW00024193","2006-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","8",",0","2",",0","0",",0","","","","","0","1,0","19","1,0","0",",0","1",",0","0",",0","","","","","20060313",",1,0","","","","","","","20060317",",,0","20060325",",,0","-7.8","1,0,13,","","","","","5.8",",,0,17,","21.1",",0,25,","","","435.3",",0","18.6",",,,0","","","3.80","1,0","9.04",",,,0","-1.43","1,,,0"
"USW00024193","2006-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","20060419","+,,0","","","","","","","20060424",",,0","20060413",",,0","-2.2",",0,19,+","","","","","6.4",",,0,24,","25.0",",0,13,","","","203.4",",0","12.3",",,,0","","","11.56",",0","17.79",",,,0","5.32",",,,0"
"USW00024193","2006-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","56.7","0","56.7","1,0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0","1,0","21","1,0","3","1,0","","","","","20060529",",,0","","","","","","","20060527",",,0","20060518",",1,0","3.9",",0,29,","","","","","5.1",",,0,27,","32.8","1,0,18,","","","65.5","1,0","5.9",",,,0","","","17.96","1,0","24.26","1,,,0","11.66",",,,0"
