"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026519","1956-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","31",",0","1",",0","20",",0","31",",0","22",",0","0",",0","0",",0","4","","","","19560305",",,0","19560312","+,,0","19560317",",,0","","","19560317",",,0","19560312",",,0","-41.1",",0,05,","1676",",,0,12,+","102",",,0,17,","9.1",",,0,17,","4.4",",0,12,","7391.6","0","984.7",",0","9.1",",,,0","102",",,,0","-13.43",",0","-6.65",",,,0","-20.21",",,,0"
"USW00026519","1956-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","26",",0","0",",0","4",",0","27",",0","7",",0","0",",0","0",",0","3","","","","19560405",",,0","19560401",",,0","19560402",",,0","","","19560402",",,0","19560424","+,,0","-31.1",",0,05,","864",",,0,01,","18",",,0,02,","2.3",",,0,02,","12.8",",0,24,+","8014.4","0","622.8",",0","3.1",",,,0","24",",,,0","-2.43",",0","2.86",",,,0","-7.71",",,,0"
"USW00026519","1956-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","8","","","","19560518",",,0","19560521","+,,0","19560503",",,0","","","19560508",",,0","19560525",",,0","-3.3",",0,18,","0",",T,0,21,+","3",",,0,03,","14.5",",,0,08,","15.6",",0,25,","8435.9","0","421.5",",0","44.0",",,,0","3",",,,0","4.74",",0","9.22",",,,0","0.25",",,,0"
"USW00026519","1956-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","3","","","","19560601",",,0","19560630","+,,0","19560630","+,,0","","","19560621",",,0","19560616",",,0","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,21,","20.6",",0,16,","8692.3","0","256.4",",0","69.9",",,,0","0",",,,0","9.79",",0","15.24",",,,0","4.33",",,,0"
"USW00026519","1956-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","1.6",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","8","","","","19560722",",,0","19560731","+,,0","19560731","+,,0","","","19560729",",,0","19560714",",,0","0.0",",0,22,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,29,","27.8",",0,14,","156.1","0","156.1",",0","121.1",",,,0","0",",,,0","13.35",",0","18.69",",,,0","8.01",",,,0"
"USW00026519","1956-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","0.0",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9","","","","19560824","+,,0","19560831","+,,0","19560831","+,,0","1","","19560806",",,0","19560810",",,0","2.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,06,","23.3",",0,10,","371.6","0","215.5",",0","113.2",",,,0","0",",,,0","11.38",",0","15.59",",,,0","7.17",",,,0"
"USW00026519","1956-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","0.0",",0","14",",0","6",",0","0",",0","8",",0","1",",0","0",",0","13",",0","3",",0","0",",0","0",",0","7","","","","19560927",",,0","19560923",",,0","19560919",",,0","","","19560912",",,0","19560911",",,0","-12.8",",0,27,","51",",,0,23,","36",",,0,19,","14.2",",,0,12,","17.8",",0,11,","783.1","0","411.5",",0","41.0",",,,0","82",",,,0","4.62",",0","8.82",",,,0","0.41",",,,0"
"USW00026519","1956-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","0.0",",0","19",",0","5",",0","0",",0","31",",0","5",",0","8",",0","31",",0","23",",0","0",",0","0",",0","14","","","","19561024",",,0","19561031",",,0","19561027",",,0","","","19561027",",,0","19561026",",,0","-28.9",",0,24,","330",",,0,31,","130",",,0,27,","5.6",",,0,27,","5.6",",0,26,","1657.5","0","874.4",",0","30.6",",,,0","422",",,,0","-9.87",",0","-5.45",",,,0","-14.30",",,,0"
"USW00026519","1956-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","0.0",",0","10",",0","1",",0","0",",0","30",",0","3",",0","22",",0","30",",0","26",",0","0",",0","0",",0","10","","","","19561114",",,0","19561126","+,,0","19561128",",,0","","","19561128",",,0","19561127",",,0","-38.3",",0,14,","406",",,0,26,+","127",",,0,28,","4.6",",,0,28,","6.7",",0,27,","2813.0","0","1155.5",",0","12.8",",,,0","224",",,,0","-20.18",",0","-14.74",",,,0","-25.63",",,,0"
"USW00026519","1956-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","0",",0","28",",0","31",",0","30",",0","0",",0","0",",0","6","","","","19561211",",,0","19561231","+,,0","19561230",",,0","","","19561230","+,,0","19561228",",,0","-44.4",",0,11,","381",",,0,31,+","10",",,0,30,","0.5",",,0,30,+","1.1",",0,28,","4225.5","0","1412.5",",0","1.9",",,,0","33",",,,0","-27.23",",0","-21.99",",,,0","-32.47",",,,0"
"USW00026519","1957-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","4",",0","15",",0","31",",0","19",",0","0",",0","0",",0","11","","","","19570107",",,0","19570127","+,,0","19570129",",,0","","","19570129",",,0","19570128","+,,0","-32.8",",0,07,","508",",,0,27,+","66",",,0,29,","4.8",",,0,29,","5.6",",0,28,+","5104.4","0","878.9",",0","18.8",",,,0","215",",,,0","-10.02",",0","-4.81",",,,0","-15.23",",,,0"
"USW00026519","1957-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","28",",0","3",",0","18",",0","28",",0","24",",0","0",",0","0",",0","11","","","","19570211",",,0","19570228","+,,0","19570205",",,0","","","19570205",",,0","19570219","+,,0","-39.4",",0,11,","813",",,0,28,+","119",",,0,05,","9.4",",,0,05,","6.1",",0,19,+","6118.6","0","1014.2",",0","28.4",",,,0","317",",,,0","-17.89",",0","-11.92",",,,0","-23.86",",,,0"
"USW00026519","1957-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","15",",0","30",",0","17",",0","0",",0","0",",0","9","","","","19570325","+,,0","19570304","+,,0","19570318",",,0","","","19570318",",,0","19570303",",,0","-26.1",",0,25,+","813",",,0,04,+","58",",,0,18,","3.3",",,0,18,","6.1",",0,03,","6950.5","0","831.9",",0","6.9",",,,0","142",",,,0","-8.50",",0","-2.29",",,,0","-14.71",",,,0"
"USW00026519","1957-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","30",",0","1",",0","1",",0","29",",0","5",",0","0",",0","0",",0","6","","","","19570404",",,0","19570401",",,0","19570413",",,0","","","19570413",",,0","19570412",",,0","-19.4",",0,04,","610",",,0,01,","132",",,0,13,","4.8",",,0,13,","11.7",",0,12,","7519.8","0","569.3",",0","9.1",",,,0","135",",,,0","-0.65",",0","4.78",",,,0","-6.07",",,,0"
"USW00026519","1957-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","6",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","3","","","","19570503",",,0","19570503","+,,0","19570531","+,,0","","","19570522",",,0","19570525","+,,0","-7.8",",0,03,","51",",,0,03,+","0",",,0,31,+","5.3",",,0,22,","17.2",",0,25,+","7887.8","0","368.0",",0","16.2",",,,0","0",",,,0","6.46",",0","12.63",",,,0","0.30",",,,0"
"USW00026519","1957-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.7","0","3.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","3","","","","19570623",",,0","19570630","+,,0","19570630","+,,0","3","","19570614",",,0","19570606",",,0","0.0",",0,23,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,14,","28.9",",0,06,","8007.7","0","119.9",",0","43.4",",,,0","0",",,,0","14.46",",0","21.54",",,,0","7.38",",,,0"
"USW00026519","1957-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.7","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7","","","","19570727",",,0","19570731","+,,0","19570731","+,,0","2","","19570721",",,0","19570710",",,0","1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,21,","27.2",",0,10,","175.8","0","175.8",",0","54.3",",,,0","0",",,,0","12.66",",0","18.63",",,,0","6.70",",,,0"
"USW00026519","1957-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.0","0","0.3",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9","","","","19570807","+,,0","19570831","+,,0","19570831","+,,0","","","19570805",",,0","19570815",",,0","2.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,05,","26.1",",0,15,","354.1","0","178.3",",0","63.2",",,,0","0",",,,0","12.59",",0","17.41",",,,0","7.77",",,,0"
"USW00026519","1957-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.0","0","0.0",",0","10",",0","5",",0","0",",0","8",",0","2",",0","0",",0","13",",0","7",",0","1",",0","0",",0","6","","","","19570929","+,,0","19570930","+,,0","19570924",",,0","1","","19570909",",,0","19570905",",,0","-13.3",",0,29,+","102",",,0,30,+","43",",,0,24,","7.9",",,0,09,","23.3",",0,05,","755.3","0","401.2",",0","26.8",",,,0","134",",,,0","4.96",",0","9.89",",,,0","0.03",",,,0"
"USW00026519","1957-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.0","0","0.0",",0","9",",0","4",",0","0",",0","16",",0","6",",0","2",",0","21",",0","6",",0","0",",0","0",",0","13","","","","19571012",",,0","19571015","+,,0","19571011",",,0","","","19571025",",,0","19571005",",,0","-19.4",",0,12,","102",",,0,15,+","51",",,0,11,","5.8",",,0,25,","15.0",",0,05,","1286.7","0","531.4",",0","24.2",",,,0","176",",,,0","1.19",",0","5.62",",,,0","-3.24",",,,0"
"USW00026519","1957-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.0","0","0.0",",0","11",",0","3",",0","0",",0","26",",0","4",",0","10",",0","28",",0","14",",0","0",",0","0",",0","11","","","","19571125",",,0","19571128",",,0","19571127",",,0","","","19571127","+,,0","19571103",",,0","-22.8",",0,25,","102",",,0,28,","61",",,0,27,","3.3",",,0,27,+","8.3",",0,03,","2009.4","0","722.7",",0","16.1",",,,0","197",",,,0","-5.76",",0","-0.67",",,,0","-10.84",",,,0"
"USW00026519","1957-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.0","0","0.0",",0","9",",0","1",",0","0",",0","31",",0","2",",0","20",",0","31",",0","28",",0","0",",0","0",",0","12","","","","19571219",",,0","19571222","+,,0","19571207",",,0","","","19571207",",,0","19571201",",,0","-43.9",",0,19,","102",",,0,22,+","58",",,0,07,","4.6",",,0,07,","1.7",",0,01,","3290.6","0","1281.2",",0","12.5",",,,0","167",",,,0","-23.00",",0","-18.86",",,,0","-27.13",",,,0"
"USW00026519","1958-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","3",",0","25",",0","31",",0","24",",0","0",",0","0",",0","14","","","","19580112",",,0","19580122","+,,0","19580107",",,0","","","19580107",",,0","19580126",",,0","-36.7",",0,12,","229",",,0,22,+","81",",,0,07,","6.6",",,0,07,","2.8",",0,26,","4387.2","0","1096.6",",0","13.8",",,,0","191",",,,0","-17.04",",0","-11.45",",,,0","-22.64",",,,0"
"USW00026519","1958-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","28",",0","1",",0","21",",0","28",",0","25",",0","0",",0","0",",0","5","","","","19580219",",,0","19580228","+,,0","19580201",",,0","","","19580201",",,0","19580223",",,0","-31.7",",0,19,","254",",,0,28,+","38",",,0,01,","1.8",",,0,01,","2.2",",0,23,","5363.5","0","976.3",",0","2.4",",,,0","52",",,,0","-16.54",",0","-10.87",",,,0","-22.20",",,,0"
"USW00026519","1958-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","31",",0","4",",0","7",",0","30",",0","20",",0","0",",0","0",",0","13","","","","19580308",",,0","19580311","+,,0","19580306",",,0","","","19580306",",,0","19580313",",,0","-25.6",",0,08,","406",",,0,11,+","142",",,0,06,","10.4",",,0,06,","6.1",",0,13,","6132.6","0","769.1",",0","24.0",",,,0","294",",,,0","-6.48",",0","-0.60",",,,0","-12.35",",,,0"
"USW00026519","1958-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","9",",0","0",",0","0",",0","28",",0","2",",0","0",",0","0",",0","6","","","","19580419",",,0","19580401",",,0","19580420",",,0","","","19580420",",,0","19580428",",,0","-15.0",",0,19,","229",",,0,01,","20",",,0,20,","2.3",",,0,20,","20.0",",0,28,","6644.9","0","512.3",",0","5.2",",,,0","34",",,,0","1.26",",0","7.37",",,,0","-4.86",",,,0"
"USW00026519","1958-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","5",",0","3",",0","0",",0","21",",0","1",",0","2",",0","0",",0","7","","","","19580504","+,,0","19580507",",,0","19580506",",,0","","","19580506",",,0","19580531",",,0","-10.6",",0,04,+","152",",,0,07,","145",",,0,06,","13.5",",,0,06,","25.0",",0,31,","7072.1","0","427.2",",0","32.6",",,,0","303",",,,0","4.55",",0","10.24",",,,0","-1.14",",,,0"
"USW00026519","1958-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.1","0","1.1",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4","","","","19580615","+,,0","19580630","+,,0","19580630","+,,0","1","","19580616",",,0","19580607",",,0","1.7",",0,15,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,16,","26.7",",0,07,","7274.9","0","202.8",",0","48.0",",,,0","0",",,,0","11.61",",0","17.11",",,,0","6.11",",,,0"
"USW00026519","1958-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","2.2",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4","","","","19580716","+,,0","19580731","+,,0","19580731","+,,0","","","19580730",",,0","19580703",",,0","4.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,30,","25.6",",0,03,","183.3","0","183.3",",0","70.9",",,,0","0",",,,0","12.49",",0","16.81",",,,0","8.18",",,,0"
"USW00026519","1958-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8","","","","19580829",",,0","19580831","+,,0","19580831","+,,0","","","19580802",",,0","19580813",",,0","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,02,","20.0",",0,13,","434.7","0","251.4",",0","110.1",",,,0","0",",,,0","10.22",",0","14.55",",,,0","5.90",",,,0"
"USW00026519","1958-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","0.0",",0","14",",0","4",",0","0",",0","5",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","11","","","","19580924",",,0","19580920",",,0","19580919",",,0","","","19580919",",,0","19580914",",,0","-6.1",",0,24,","76",",,0,20,","79",",,0,19,","7.9",",,0,19,","14.4",",0,14,","856.0","0","421.3",",0","27.6",",,,0","114",",,,0","4.29",",0","8.20",",,,0","0.38",",,,0"
"USW00026519","1958-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","0.0",",0","10",",0","2",",0","0",",0","29",",0","3",",0","12",",0","30",",0","24",",0","0",",0","0",",0","9","","","","19581021","+,,0","19581013",",,0","19581003",",,0","","","19581003",",,0","19581002",",,0","-23.3",",0,21,+","127",",,0,13,","51",",,0,03,","3.3",",,0,03,","10.0",",0,02,","1690.3","0","834.3",",0","14.7",",,,0","173",",,,0","-8.58",",0","-3.31",",,,0","-13.85",",,,0"
"USW00026519","1958-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","0.0",",0","10",",0","1",",0","0",",0","30",",0","6",",0","14",",0","29",",0","25",",0","0",",0","0",",0","18","","","","19581120",",,0","19581123","+,,0","19581116",",,0","","","19581116",",,0","19581125","+,,0","-32.8",",0,20,","356",",,0,23,+","218",",,0,16,","10.9",",,0,16,","4.4",",0,25,+","2632.0","0","941.7",",0","19.4",",,,0","421",",,,0","-13.06",",0","-8.35",",,,0","-17.76",",,,0"
"USW00026519","1958-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","4",",0","29",",0","31",",0","30",",0","0",",0","0",",0","10","","","","19581231",",,0","19581231","+,,0","19581229",",,0","","","19581229","+,,0","19581204",",,0","-34.4",",0,31,","254",",,0,31,+","48",",,0,29,","2.3",",,0,29,+","1.7",",0,04,","3781.8","0","1149.8",",0","8.7",",,,0","183",",,,0","-18.76",",0","-14.24",",,,0","-23.27",",,,0"
"USW00026519","1959-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","28",",0","31",",0","29",",0","0",",0","0",",0","4","","","","19590108",",,0","19590120","+,,0","19590104",",,0","","","19590104",",,0","19590131",",,0","-37.2",",0,08,","483",",,0,20,+","86",",,0,04,","4.3",",,0,04,","3.3",",0,31,","5044.2","0","1262.4",",0","8.4",",,,0","170",",,,0","-22.39",",0","-17.99",",,,0","-26.79",",,,0"
"USW00026519","1959-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","28",",0","8",",0","7",",0","28",",0","20",",0","0",",0","0",",0","11","","","","19590227",",,0","19590212",",,0","19590228","+,,0","","","19590211",",,0","19590215","+,,0","-27.2",",0,27,","533",",,0,12,","117",",,0,28,+","5.8",",,0,11,","3.3",",0,15,+","5773.2","0","729.0",",0","27.0",",,,0","552",",,,0","-7.70",",0","-3.25",",,,0","-12.15",",,,0"
"USW00026519","1959-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","1",",0","26",",0","31",",0","29",",0","0",",0","0",",0","5","","","","19590311",",,0","19590311","+,,0","19590306",",,0","","","19590306",",,0","19590328",",,0","-36.7",",0,11,","483",",,0,11,+","102",",,0,06,","4.6",",,0,06,","1.1",",0,28,","6986.3","0","1213.1",",0","5.7",",,,0","122",",,,0","-20.80",",0","-13.95",",,,0","-27.65",",,,0"
"USW00026519","1959-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","30",",0","4",",0","9",",0","30",",0","11",",0","0",",0","0",",0","8","","","","19590418",",,0","19590413",",,0","19590411",",,0","","","19590411",",,0","19590430","+,,0","-31.1",",0,18,","508",",,0,13,","213",",,0,11,","10.7",",,0,11,","7.2",",0,30,+","7700.5","0","714.2",",0","28.3",",,,0","552",",,,0","-5.48",",0","0.88",",,,0","-11.83",",,,0"
"USW00026519","1959-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","9",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","1","","","","19590501",",,0","19590501",",,0","19590509","+,,0","","","19590529",",,0","19590517",",,0","-5.6",",0,01,","152",",,0,01,","0",",T,0,09,+","7.1",",,0,29,","18.9",",0,17,","8077.2","0","376.7",",0","14.6",",,,0","0",",T,,0","6.18",",0","11.54",",,,0","0.83",",,,0"
"USW00026519","1959-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","19590609",",,0","19590630","+,,0","19590630","+,,0","7","","19590621",",,0","19590617","+,,0","0.6",",0,09,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,21,","26.7",",0,17,+","8253.8","0","176.6",",0","82.7",",,,0","0",",,,0","12.45",",0","19.46",",,,0","5.44",",,,0"
"USW00026519","1959-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","6","","","","19590730",",,0","19590731","+,,0","19590731","+,,0","1","","19590701",",,0","19590707",",,0","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,01,","22.2",",0,07,","243.3","0","243.3",",0","107.4",",,,0","0",",,,0","10.48",",0","15.50",",,,0","5.47",",,,0"
"USW00026519","1959-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","7","","","","19590804",",,0","19590831","+,,0","19590831",",,0","","","19590824",",,0","19590811",",,0","-1.1",",0,04,","0",",,0,31,+","0",",T,0,31,","51.1",",,0,24,","23.9",",0,11,","481.3","0","238.0",",0","128.4",",,,0","0",",T,,0","10.65",",0","16.35",",,,0","4.96",",,,0"
"USW00026519","1959-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","4","","","","19590927",",,0","19590926","+,,0","19590925","+,,0","","","19590901",",,0","19590929","+,,0","-8.9",",0,27,","0",",T,0,26,+","0",",T,0,25,+","12.2",",,0,01,","14.4",",0,29,+","873.9","0","392.6",",0","38.4",",,,0","0",",T,,0","5.25",",0","9.73",",,,0","0.76",",,,0"
"USW00026519","1959-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","16",",0","2",",0","7",",0","28",",0","13",",0","0",",0","0",",0","11","","","","19591019",",,0","19591025",",,0","19591024",",,0","","","19591024",",,0","19591001",",,0","-23.3",",0,19,","178",",,0,25,","132",",,0,24,","13.2",",,0,24,","7.8",",0,01,","1592.2","0","718.3",",0","30.2",",,,0","217",",,,0","-4.84",",0","0.66",",,,0","-10.34",",,,0"
"USW00026519","1959-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","30",",0","1",",0","9",",0","29",",0","19",",0","0",",0","0",",0","9","","","","19591120",",,0","19591110","+,,0","19591107",",,0","","","19591107",",,0","19591126",",,0","-27.8",",0,20,","152",",,0,10,+","51",",,0,07,","3.0",",,0,07,","4.4",",0,26,","2429.3","0","837.1",",0","9.4",",,,0","118",",,,0","-9.57",",0","-4.28",",,,0","-14.87",",,,0"
"USW00026519","1959-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","16",",0","2",",0","0",",0","31",",0","2",",0","28",",0","31",",0","31",",0","0",",0","0",",0","18","","","","19591219","+,,0","19591227","+,,0","19591214",",,0","","","19591214",",,0","19591228",",,0","-35.6",",0,19,+","178",",,0,27,+","43",",,0,14,","4.3",",,0,14,","0.0",",0,28,","3671.6","0","1242.3",",0","18.2",",,,0","182",",,,0","-21.74",",0","-16.78",",,,0","-26.70",",,,0"
"USW00026519","1960-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","30","1,0","3",",0","18",",0","31",",0","25",",0","0",",0","0",",0","10","","","","19600112",",,0","19600108",",1,0","19600105",",,0","","","19600105",",,0","19600104",",,0","-42.8",",0,12,","254","1,,0,08,","66",",,0,05,","6.6",",,0,05,","6.1",",0,04,","4705.9","0","1034.3",",0","25.8",",,,0","261",",,,0","-15.03",",0","-9.43",",,,0","-20.64",",,,0"
"USW00026519","1960-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28","1,0","3","1,0","14",",0","29",",0","17",",0","0",",0","0",",0","8","","","","19600201",",,0","19600215",",1,0","19600209",",1,0","","","19600209",",,0","19600224",",,0","-31.7",",0,01,","381","1,,0,15,","178","1,,0,09,","14.5",",,0,09,","5.6",",0,24,","5542.1","0","836.2",",0","29.5",",,,0","330","1,,,0","-10.50",",0","-4.42",",,,0","-16.58",",,,0"
"USW00026519","1960-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","1",",0","23",",0","31",",0","27",",0","0",",0","0",",0","1","","","","19600309",",,0","19600305","+,,0","19600316",",,0","","","19600316",",,0","19600324","+,,0","-33.3",",0,09,","178",",,0,05,+","25",",,0,16,","0.8",",,0,16,","2.8",",0,24,+","6611.2","0","1069.1",",0","1.1",",,,0","28",",,,0","-16.15",",0","-9.92",",,,0","-22.38",",,,0"
