"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024144","2017-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-15.16",",,,W","1024.4",",,,W","881.9",",,,W","-12.37",",,,W","1.4",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","31",",W","6",",W","13",",W","31",",W","24",",W","0",",W","0",",W","22","","2","","20170105",",,W","20170116","+,,W","20170131",",,W","","","20170131",",,W","20170130",",,W","-26.6",",W,05,","200",",,W,16,+","112",",,W,31,","4.1",",,W,31,","7.2",",W,30,","2614.5","W","923.4",",W","15.8",",,,W","","","74",",,,W","60",",,,W","85",",,,W","323",",,,W","-11.45",",W","-6.22",",,,W","-16.69",",,,W","","","270",",W","270",",W","","","","","9.4",",W","12.1",",W","","","",""
"USW00024144","2017-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-9.11","1,,,W","1016.8","1,,,W","877.3","1,,,W","-5.81","1,,,W","2.4",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","21",",W","5",",W","5",",W","26",",W","10",",W","0",",W","0",",W","17","","3","","20170203",",,W","20170206",",,W","20170204",",,W","","","20170206",",,W","20170209",",,W","-26.6",",W,03,","300",",,W,06,","114",",,W,04,","4.8",",,W,06,","13.3",",W,09,","3240.1","W","625.6",",W","17.4",",,,W","","","70","1,,,W","51","1,,,W","85","1,,,W","273",",,,W","-4.01",",W","1.40",",,,W","-9.43",",,,W","","","180",",W","180",",W","","","","","15.7",",W","21.5",",W","","","",""
"USW00024144","2017-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-2.83",",,,W","1017.1",",,,W","880.3",",,,W","1.90",",,,W","3.5",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","6",",W","1",",W","0",",W","15",",W","1",",W","1",",W","0",",W","8","","","","20170310","+,,W","20170310",",,W","20170309",",,W","","","20170309",",,W","20170318",",,W","-9.3",",W,10,+","80",",,W,10,","64",",,W,09,","6.9",",,W,09,","24.4",",W,18,","3639.1","W","399.0",",W","10.8",",,,W","","","58",",,,W","38",",,,W","82",",,,W","74",",,,W","5.46",",W","11.48",",,,W","-0.55",",,,W","","","270",",W","250",",W","","","","","13.4",",W","17.9",",W","","","",""
"USW00024144","2017-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-1.53",",,,W","1015.4",",,,W","879.3",",,,W","3.45",",,,W","3.8",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","1",",W","0",",W","4","","","","20170411",",,W","20170430","+,,W","20170410","+,,W","2","","20170413",",,W","20170406",",,W","-5.5",",W,11,","0",",,W,30,+","0",",T,W,10,+","7.9",",,W,13,","21.7",",W,06,","3956.5","W","317.4",",W","18.6",",,,W","","","57",",,,W","32",",,,W","83",",,,W","0",",T,,W","7.75",",W","14.38",",,,W","1.13",",,,W","","","260",",W","260",",W","","","","","15.7",",W","18.8",",W","","","",""
"USW00024144","2017-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","2.89",",,,W","1015.1",",,,W","880.7",",,,W","8.20",",,,W","3.1",",W","4.7","W","4.7",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","17",",W","0",",W","6","","1","","20170503",",,W","20170531","+,,W","20170531","+,,W","3","","20170517",",,W","20170505",",,W","-0.5",",W,03,","0",",,W,31,+","0",",,W,31,+","21.3",",,W,17,","30.6",",W,05,","4112.4","W","155.9",",W","35.5",",,,W","","","53",",,,W","28",",,,W","82",",,,W","0",",,,W","13.45",",W","21.32",",,,W","5.59",",,,W","","","270",",W","270",",W","","","","","17.4",",W","21.9",",W","","","",""
"USW00024144","2017-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","5.48",",,,W","1014.3",",,,W","881.1",",,,W","11.30",",,,W","3.8",",W","36.4","W","31.7",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","2","","","","20170611",",,W","20170630","+,,W","20170630","+,,W","5","","20170612",",,W","20170626",",,W","4.4",",W,11,","0",",,W,30,+","0",",,W,30,+","15.7",",,W,12,","36.7",",W,26,","4156.9","W","44.5",",W","31.8",",,,W","","","47",",,,W","26",",,,W","75",",,,W","0",",,,W","17.91",",W","25.77",",,,W","10.04",",,,W","","","270",",W","270",",W","","","","","17.0",",W","21.0",",W","","","",""
"USW00024144","2017-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","5.77",",,,W","1015.3",",,,W","883.3",",,,W","14.23",",,,W","3.1",",W","237.4","W","201.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","20170704",",,W","20170731","+,,W","20170731","+,,W","9","","20170709",",,W","20170708",",,W","10.6",",W,04,","0",",,W,31,+","0",",,W,31,+","4.3",",,W,09,","38.9",",W,08,","0.0","W","0.0",",W","4.8",",,,W","","","32",",,,W","14",",,,W","59",",,,W","0",",,,W","24.82",",W","34.47",",,,W","15.16",",,,W","","","190",",W","180",",W","","","","","17.9",",W","23.3",",W","","","",""
"USW00024144","2017-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","4.02",",,,W","1016.7",",,,W","883.8",",,,W","12.26",",,,W","2.9",",W","342.8","W","105.4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","20170810",",,W","20170831","+,,W","20170831","+,,W","3","","20170824","+,,W","20170828",",,W","8.3",",W,10,","0",",,W,31,+","0",",,W,31,+","0.0",",T,W,24,+","35.6",",W,28,","1.1","W","1.1",",W","0.0",",T,,W","","","35",",,,W","17",",,,W","58",",,,W","0",",,,W","21.70",",W","30.63",",,,W","12.76",",,,W","","","260",",W","260",",W","","","","","16.5",",W","20.6",",W","","","",""
"USW00024144","2017-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","3.00",",,,W","1017.6",",,,W","882.9",",,,W","8.41",",,,W","2.4",",W","377.7","W","34.9",",W","7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","16",",W","5",",W","2","","","","20170925","+,,W","20170930","+,,W","20170922",",,W","1","","20170915",",,W","20170903",",,W","0.0",",W,25,+","0",",,W,30,+","0",",T,W,22,","25.9",",,W,15,","36.1",",W,03,","153.6","W","152.5",",W","48.8",",,,W","","","53",",,,W","31",",,,W","76",",,,W","0",",T,,W","14.41",",W","22.05",",,,W","6.78",",,,W","","","290",",W","270",",W","","","","","14.8",",W","19.7",",W","","","",""
"USW00024144","2017-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-2.24",",,,W","1020.6",",,,W","883.8",",,,W","2.87",",,,W","3.5",",W","377.7","W","0.0",",W","7",",W","3",",W","0",",W","1",",W","1",",W","0",",W","17",",W","0",",W","4",",W","0",",W","9","","1","","20171031",",,W","20171003",",,W","20171002",",,W","","","20171002",",,W","20171019",",,W","-5.5",",W,31,","30",",,W,03,","30",",,W,02,","3.6",",,W,02,","25.6",",W,19,","498.9","W","345.3",",W","11.4",",,,W","","","57",",,,W","34",",,,W","82",",,,W","33",",,,W","7.19",",W","14.15",",,,W","0.24",",,,W","","","260",",W","260",",W","","","","","19.2",",W","25.0",",W","","","",""
"USW00024144","2017-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-5.15",",,,W","1019.5",",,,W","880.9",",,,W","-2.14",",,,W","2.6",",W","377.7","W","0.0",",W","9",",W","3",",W","0",",W","15",",W","3",",W","0",",W","26",",W","7",",W","0",",W","0",",W","13","","4","","20171107",",,W","20171109","+,,W","20171101",",,W","","","20171101",",,W","20171123",",,W","-17.7",",W,07,","100",",,W,09,+","69",",,W,01,","12.4",",,W,01,","20.0",",W,23,","1053.4","W","554.5",",W","27.0",",,,W","","","72",",,,W","54",",,,W","88",",,,W","191",",,,W","-0.15",",W","5.06",",,,W","-5.36",",,,W","","","270",",W","250",",W","","","","","16.5",",W","23.3",",W","","","",""
"USW00024144","2017-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-10.81",",,,W","1029.8",",,,W","887.5",",,,W","-8.75",",,,W","1.9",",W","377.7","W","0.0",",W","14",",W","7",",W","0",",W","25",",W","7",",W","8",",W","31",",W","18",",W","0",",W","0",",W","16","","4","","20171231",",,W","20171231","+,,W","20171229",",,W","","","20171229",",,W","20171218",",,W","-24.9",",W,31,","250",",,W,31,+","229",",,W,29,","16.3",",,W,29,","8.9",",W,18,","1861.3","W","807.9",",W","46.7",",,,W","","","80",",,,W","66",",,,W","92",",,,W","590",",,,W","-7.73",",W","-3.19",",,,W","-12.27",",,,W","","","260",",W","280",",W","","","","","12.5",",W","15.7",",W","","","",""
"USW00024144","2018-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-9.09","3,,,W","1023.9","4,,,W","883.2","4,,,W","-6.55","3,,,W","2.0",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","31",",W","2",",W","4",",W","31",",W","12",",W","0",",W","0",",W","15","","2","","20180102",",,W","20180105","+,,W","20180110",",,W","","","20180111",",,W","20180130",",,W","-27.1",",W,02,","230",",,W,05,+","41",",,W,10,","2.8",",,W,11,","10.6",",W,30,","2586.7","W","725.4",",W","8.7",",,,W","","","76",",,,W","62",",,,W","89",",,,W","87",",,,W","-5.07",",W","0.04",",,,W","-10.18",",,,W","","","250",",W","240",",W","","","","","14.3",",W","18.8",",W","","","",""
"USW00024144","2018-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-13.34",",,,W","1023.1",",,,W","881.4",",,,W","-10.09",",,,W","2.8",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","28",",W","5",",W","8",",W","28",",W","20",",W","0",",W","0",",W","17","","","","20180221","+,,W","20180223","+,,W","20180204",",,W","","","20180203",",,W","20180202",",,W","-24.9",",W,21,+","100",",,W,23,+","64",",,W,04,","5.6",",,W,03,","9.4",",W,02,","3344.7","W","758.0",",W","27.9",",,,W","","","71",",,,W","56",",,,W","85",",,,W","318",",,,W","-8.74",",W","-2.79",",,,W","-14.69",",,,W","","","250",",W","250",",W","","","","","19.7",",W","24.1",",W","","","",""
"USW00024144","2018-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-5.42",",,,W","1018.5",",,,W","880.0",",,,W","-1.90",",,,W","2.7",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","16",",W","5",",W","0",",W","27",",W","4",",W","0",",W","0",",W","15","","4","","20180307",",,W","20180305",",,W","20180304",",,W","","","20180315",",,W","20180330",",,W","-13.2",",W,07,","180",",,W,05,","145",",,W,04,","9.7",",,W,15,","14.4",",W,30,","3899.6","W","554.9",",W","30.0",",,,W","","","68",",,,W","49",",,,W","89",",,,W","271",",,,W","0.43",",W","6.07",",,,W","-5.21",",,,W","","","280",",W","280",",W","","","","","18.3",",W","24.1",",W","","","",""
"USW00024144","2018-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-2.49",",,,W","1018.0","1,,,W","881.1","1,,,W","2.09",",,,W","3.3",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","5",",W","4",",W","0",",W","17",",W","1",",W","3",",W","0",",W","11","","3","","20180403",",,W","20180406",",,W","20180406","+,,W","","","20180412",",,W","20180428",",,W","-12.1",",W,03,","80",",,W,06,","38",",,W,06,+","11.2",",,W,12,","29.4",",W,28,","4273.4","W","373.8",",W","40.9",",,,W","","","60",",,,W","39",",,,W","83",",,,W","155",",,,W","5.87",",W","12.82",",,,W","-1.07",",,,W","","","280",",W","250",",W","","","","","13.9",",W","18.3",",W","","","",""
"USW00024144","2018-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","6.60",",,,W","1015.7",",,,W","881.4",",,,W","10.17",",,,W","3.0",",W","2.3","W","2.3",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","6","","","","20180502",",,W","20180531","+,,W","20180531","+,,W","8","","20180531",",,W","20180528",",,W","2.2",",W,02,","0",",,W,31,+","0",",,W,31,+","24.1",",,W,31,","27.8",",W,28,","4400.0","W","126.6",",W","82.9",",,,W","","","63",",,,W","39",",,,W","89",",,,W","0",",,,W","14.32",",W","21.06",",,,W","7.58",",,,W","","","260",",W","270",",W","","","","","16.5",",W","20.1",",W","","","",""
"USW00024144","2018-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","7.01",",,,W","1014.2",",,,W","880.6",",,,W","11.41",",,,W","3.7",",W","14.8","W","12.5",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","6","","","","20180611",",,W","20180630","+,,W","20180630","+,,W","5","","20180618",",,W","20180609",",,W","3.9",",W,11,","0",",,W,30,+","0",",,W,30,+","22.1",",,W,18,","33.3",",W,09,","4464.4","W","64.4",",W","85.5",",,,W","","","58",",,,W","37",",,,W","82",",,,W","0",",,,W","16.60",",W","23.04",",,,W","10.17",",,,W","","","260",",W","250",",W","","","","","16.5",",W","22.4",",W","","","",""
"USW00024144","2018-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","6.49",",,,W","1017.8",",,,W","885.2",",,,W","13.18",",,,W","2.8",",W","127.7","W","112.9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","20180704",",,W","20180731","+,,W","20180731","+,,W","2","","20180727",",,W","20180709","+,,W","3.9",",W,04,","0",",,W,31,+","0",",,W,31,+","0.3",",,W,27,","35.6",",W,09,+","10.2","W","10.2",",W","0.3",",,,W","","","41",",,,W","21",",,,W","67",",,,W","0",",,,W","21.65",",W","30.57",",,,W","12.72",",,,W","","","290",",W","280",",W","","","","","13.4",",W","17.0",",W","","","",""
"USW00024144","2018-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","4.78",",,,W","1016.1",",,,W","883.0",",,,W","11.81",",,,W","2.7",",W","211.0","W","83.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","11",",W","3","","","","20180828",",,W","20180831","+,,W","20180831","+,,W","5","","20180820",",,W","20180810",",,W","4.4",",W,28,","0",",,W,31,+","0",",,W,31,+","6.9",",,W,20,","37.8",",W,10,","40.8","W","30.6",",W","10.2",",,,W","","","42",",,,W","23",",,,W","67",",,,W","0",",,,W","20.04",",W","28.62",",,,W","11.45",",,,W","","","310",",W","310",",W","","","","","16.1",",W","20.1",",W","","","",""
"USW00024144","2018-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","2.79",",,,W","1017.3",",,,W","882.7",",,,W","8.21",",,,W","2.8",",W","220.2","W","9.2",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","4","","","","20180930",",,W","20180930","+,,W","20180930",",,W","2","","20180915",",,W","20180907","+,,W","0.6",",W,30,","0",",,W,30,+","0",",T,W,30,","6.9",",,W,15,","31.1",",W,07,+","182.3","W","141.5",",W","19.4",",,,W","","","52",",,,W","30",",,,W","77",",,,W","0",",T,,W","13.92",",W","21.43",",,,W","6.41",",,,W","","","350",",W","350",",W","","","","","13.4",",W","17.9",",W","","","",""
"USW00024144","2018-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-0.77",",,,W","1020.8",",,,W","884.0",",,,W","3.44",",,,W","2.5",",W","220.2","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","1",",W","0",",W","7","","","","20181017",",,W","20181014","+,,W","20181010","+,,W","","","20181009",",,W","20181020",",,W","-3.8",",W,17,","0",",T,W,14,+","5",",,W,10,+","7.6",",,W,09,","21.1",",W,20,","528.6","W","346.3",",W","13.5",",,,W","","","61",",,,W","41",",,,W","81",",,,W","10",",,,W","7.16",",W","13.39",",,,W","0.94",",,,W","","","290",",W","290",",W","","","","","12.5",",W","14.8",",W","","","",""
"USW00024144","2018-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-5.18",",,,W","1022.2",",,,W","883.3",",,,W","-1.80",",,,W","2.3",",W","220.2","W","0.0",",W","10",",W","0",",W","0",",W","2",",W","0",",W","0",",W","25",",W","3",",W","0",",W","0",",W","8","","1","","20181108",",,W","20181108","+,,W","20181107",",,W","","","20181124","+,,W","20181102",",,W","-12.1",",W,08,","30",",,W,08,+","23",",,W,07,","1.3",",,W,24,+","14.4",",W,02,","1058.2","W","529.6",",W","5.9",",,,W","","","68",",,,W","48",",,,W","85",",,,W","52",",,,W","0.68",",W","6.15",",,,W","-4.79",",,,W","","","280",",W","280",",W","","","","","16.1",",W","21.9",",W","","","",""
"USW00024144","2018-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-8.44",",,,W","1022.7",",,,W","883.0",",,,W","-4.34",",,,W","2.7",",W","220.2","W","0.0",",W","5",",W","0",",W","0",",W","1",",W","1",",W","1",",W","30",",W","10",",W","0",",W","0",",W","11","","3","","20181231",",,W","20181231",",,W","20181230",",,W","","","20181230",",,W","20181218",",,W","-19.9",",W,31,","30",",,W,31,","25",",,W,30,","1.8",",,W,30,","10.0",",W,18,","1692.6","W","634.4",",W","4.2",",,,W","","","65",",,,W","48",",,,W","83",",,,W","52",",,,W","-2.13",",W","2.83",",,,W","-7.09",",,,W","","","270",",W","270","1,W","","","","","19.7",",W","24.1","1,W","","","",""
"USW00024144","2019-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-8.46",",,,W","1023.4",",,,W","883.1",",,,W","-5.47",",,,W","2.0",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","17",",W","3",",W","1",",W","30",",W","11",",W","0",",W","0",",W","19","","3","","20190101",",,W","20190125","+,,W","20190123",",,W","","","20190123",",,W","20190127",",,W","-21.0",",W,01,","100",",,W,25,+","104",",,W,23,","4.3",",,W,23,","10.0",",W,27,","2380.7","W","688.1",",W","12.0",",,,W","","","73",",,,W","54",",,,W","87",",,,W","216",",,,W","-3.86",",W","1.96",",,,W","-9.69",",,,W","","","260",",W","260",",W","","","","","18.3",",W","24.6",",W","","","",""
"USW00024144","2019-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-18.16",",,,W","1021.8",",,,W","878.8",",,,W","-14.93",",,,W","2.4",",W","0.0","W","0.0",",W","17",",W","8",",W","0",",W","26",",W","11",",W","18",",W","28",",W","23",",W","0",",W","0",",W","18","","","","20190207",",,W","20190228","+,,W","20190225",",,W","","","20190203",",,W","20190202",",,W","-28.8",",W,07,","360",",,W,28,+","117",",,W,25,","12.4",",,W,03,","9.4",",W,02,","3287.8","W","907.1",",W","58.6",",,,W","","","70",",,,W","58",",,,W","82",",,,W","683",",,,W","-14.06",",W","-9.09",",,,W","-19.04",",,,W","","","180",",W","200","1,W","","","","","11.6",",W","15.7","1,W","","","",""
"USW00024144","2019-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-10.16",",,,W","1027.2",",,,W","885.7",",,,W","-7.29",",,,W","1.5",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","29",",W","3",",W","9",",W","28",",W","11",",W","0",",W","0",",W","21","","7","","20190304",",,W","20190313",",,W","20190313",",,W","","","20190327",",,W","20190323",",,W","-34.3",",W,04,","410",",,W,13,","102",",,W,13,","8.4",",,W,27,","11.1",",W,23,","4042.2","W","754.4",",W","25.4",",,,W","","","73",",,,W","56",",,,W","89",",,,W","234",",,,W","-6.00",",W","0.09",",,,W","-12.09",",,,W","","","340",",W","270",",W","","","","","9.4",",W","11.2",",W","","","",""
"USW00024144","2019-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-0.95",",,,W","1016.1",",,,W","880.0",",,,W","3.60",",,,W","3.6",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","1",",W","0",",W","11","","2","","20190429",",,W","20190428",",,W","20190428",",,W","","","20190420",",,W","20190419",",,W","-6.6",",W,29,","0",",T,W,28,","15",",,W,28,","8.9",",,W,20,","25.0",",W,19,","4365.3","W","323.1",",W","32.1",",,,W","","","59",",,,W","37",",,,W","81",",,,W","15",",,,W","7.56",",W","13.26",",,,W","1.87",",,,W","","","300",",W","310",",W","","","","","14.8",",W","20.1",",W","","","",""
"USW00024144","2019-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","2.08",",,,W","1014.5",",,,W","879.6",",,,W","6.74",",,,W","3.1",",W","1.7","W","1.7",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","9",",W","0",",W","9","","","","20190501",",,W","20190531","+,,W","20190505",",,W","2","","20190526",",,W","20190513",",,W","-5.5",",W,01,","0",",,W,31,+","0",",T,W,05,","24.4",",,W,26,","28.3",",W,13,","4585.8","W","220.5",",W","62.1",",,,W","","","58",",,,W","38",",,,W","81",",,,W","0",",T,,W","11.27",",W","17.44",",,,W","5.11",",,,W","","","240",",W","270",",W","","","","","12.5",",W","15.7",",W","","","",""
"USW00024144","2019-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","5.32",",,,W","1015.0",",,,W","881.5",",,,W","10.86",",,,W","3.4",",W","18.1","W","16.4",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","4","","","","20190621","+,,W","20190630","+,,W","20190630","+,,W","8","","20190616",",,W","20190613",",,W","6.1",",W,21,+","0",",,W,30,+","0",",,W,30,+","6.9",",,W,16,","30.0",",W,13,","4636.2","W","50.4",",W","19.9",",,,W","","","49",",,,W","27",",,,W","74",",,,W","0",",,,W","17.20",",W","24.64",",,,W","9.76",",,,W","","","300",",W","290",",W","","","","","16.1",",W","20.1",",W","","","",""
"USW00024144","2019-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","7.74","2,,,W","1016.1","2,,,W","883.2","2,,,W","13.33","2,,,W","2.9",",W","96.2","W","78.1",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","2","","","","20190720",",,W","20190731","+,,W","20190706",",,W","13","","20190706",",,W","20190731","+,,W","6.1",",W,20,","0",",,W,31,+","0",",T,W,06,","11.2",",,W,06,","34.4",",W,31,+","8.3","W","8.3",",W","44.5",",,,W","","","48","2,,,W","25","2,,,W","79","2,,,W","0",",T,,W","20.58",",W","28.81",",,,W","12.35",",,,W","","","240",",W","240",",W","","","","","19.2",",W","23.7",",W","","","",""
"USW00024144","2019-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","7.50",",,,W","1015.5",",,,W","882.7",",,,W","13.24",",,,W","2.6",",W","186.0","W","89.8",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","11",",W","3","","","","20190827",",,W","20190831","+,,W","20190831","+,,W","5","","20190811",",,W","20190805","+,,W","7.2",",W,27,","0",",,W,31,+","0",",,W,31,+","25.1",",,W,11,","35.6",",W,05,+","17.8","W","9.5",",W","41.1",",,,W","","","47",",,,W","25",",,,W","73",",,,W","0",",,,W","20.92",",W","29.12",",,,W","12.73",",,,W","","","260",",W","190",",W","","","","","13.4",",W","18.8",",W","","","",""
"USW00024144","2019-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","4.95",",,,W","1015.3",",,,W","881.2",",,,W","9.48",",,,W","3.0",",W","216.5","W","30.5",",W","11",",W","8",",W","1",",W","1",",W","1",",W","0",",W","3",",W","0",",W","17",",W","5",",W","11","","3","","20190929",",,W","20190930",",,W","20190929",",,W","2","","20190908",",,W","20190904",",,W","-3.2",",W,29,","50",",,W,30,","81",",,W,29,","28.2",",,W,08,","33.3",",W,04,","146.7","W","128.9",",W","77.0",",,,W","","","57",",,,W","36",",,,W","80",",,,W","81",",,,W","15.05",",W","21.32",",,,W","8.78",",,,W","","","260",",W","250",",W","","","","","14.8",",W","19.7",",W","","","",""
"USW00024144","2019-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-3.97",",,,W","1021.6",",,,W","884.0",",,,W","0.53",",,,W","3.0",",W","216.5","W","0.0",",W","7",",W","5",",W","0",",W","10",",W","3",",W","0",",W","20",",W","5",",W","3",",W","0",",W","6","","1","","20191030",",,W","20191009",",,W","20191008",",,W","","","20191009",",,W","20191025",",,W","-16.6",",W,30,","80",",,W,09,","51",",,W,08,","6.4",",,W,09,","22.8",",W,25,","604.1","W","457.4",",W","25.5",",,,W","","","60",",,,W","38",",,,W","82",",,,W","143",",,,W","3.58",",W","9.81",",,,W","-2.65",",,,W","","","280",",W","290",",W","","","","","19.2",",W","26.8",",W","","","",""
"USW00024144","2019-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","-6.32",",,,W","1023.1",",,,W","883.9",",,,W","-2.53",",,,W","2.4",",W","216.5","W","0.0",",W","9",",W","4",",W","0",",W","9",",W","5",",W","2",",W","25",",W","6",",W","0",",W","0",",W","8","","2","","20191111",",,W","20191130",",,W","20191129",",,W","","","20191129",",,W","20191109",",,W","-19.9",",W,11,","200",",,W,30,","91",",,W,29,","7.1",",,W,29,","16.7",",W,09,","1160.2","W","556.1",",W","20.7",",,,W","","","67",",,,W","48",",,,W","83",",,,W","267",",,,W","-0.20",",W","5.71",",,,W","-6.12",",,,W","","","260",",W","250",",W","","","","","16.1",",W","25.0",",W","","","",""
