"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025309","1948-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","","","0.0",",X","21",",X","16",",X","5",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","12","","","","19480928",",,X","19480930","+,,X","19480930","+,,X","","","19480908",",,X","19480913",",,X","-2.8",",X,28,","0",",,X,30,+","0",",,X,30,+","48.0",",,X,08,","18.9",",X,13,","","","620.6","X","280.7",",X","","","","","292.5",",,,X","","","","","","","","","0",",,,X","8.98",",X","12.67",",,,X","5.28",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1948-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","","","0.0","1,X","29","1,X","22","1,X","3","1,X","0","1,X","0","1,X","0","1,X","4","1,X","0","1,X","0","1,X","0","1,X","4","","","","19481007",",1,X","19481031","+,1,X","19481031","+,1,X","","","19481026",",1,X","19481002",",1,X","-3.3","1,X,07,","0","1,,X,31,+","0","1,,X,31,+","35.3","1,,X,26,","11.7","1,X,02,","","","1004.2","X","383.6","1,X","","","","","278.1","1,,,X","","","","","","","","","0","1,,,X","5.55","1,X","7.71","1,,,X","3.38","1,,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1948-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","","","0.0",",X","26",",X","18",",X","3",",X","12",",X","9",",X","1",",X","17",",X","6",",X","0",",X","0",",X","5","","","","19481128",",,X","19481122",",,X","19481122",",,X","","","19481108",",,X","19481102",",,X","-19.4",",X,28,","178",",,X,22,","150",",,X,22,","35.1",",,X,08,","9.4",",X,02,","","","1556.2","X","552.0",",X","","","","","263.8",",,,X","","","","","","","","","698",",,,X","-0.07",",X","2.18",",,,X","-2.31",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1948-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","","","0.0",",X","16",",X","10",",X","0",",X","31",",X","11",",X","7",",X","30",",X","19",",X","0",",X","0",",X","3","","","","19481208",",,X","19481225","+,,X","19481220",",,X","","","19481220","+,,X","19481218",",,X","-26.7",",X,08,","406",",,X,25,+","269",",,X,20,","11.9",",,X,20,+","3.3",",X,18,","","","2347.1","X","790.9",",X","","","","","74.9",",,,X","","","","","","","","","912",",,,X","-7.18",",X","-4.13",",,,X","-10.23",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","25",",X","13",",X","3",",X","31",",X","7",",X","1",",X","26",",X","17",",X","0",",X","0",",X","1","","","","19490107",",,X","19490103",",,X","19490117",",,X","","","19490103",",,X","19490105",",,X","-17.8",",X,07,","457",",,X,03,","168",",,X,17,","36.1",",,X,03,","5.0",",X,05,","","","3027.6","0","680.5",",X","","","","","186.3",",,,X","","","","","","","","","636",",,,X","-3.62",",X","-0.62",",,,X","-6.62",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","12",",X","7",",X","1",",X","28",",X","6",",X","9",",X","25",",X","23",",X","0",",X","0",",X","1","","","","19490220","+,,X","19490224",",,X","19490213",",,X","","","19490213",",,X","19490226",",,X","-24.4",",X,20,+","1041",",,X,24,","597",",,X,13,","59.7",",,X,13,","5.0",",X,26,","","","3785.4","0","757.8",",X","","","","","102.4",",,,X","","","","","","","","","1007",",,,X","-8.73",",X","-4.11",",,,X","-13.36",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","1,X","15","1,X","6","1,X","0","1,X","11","2,X","0","1,X","0","1,X","21","1,X","0","1,X","0","1,X","0","1,X","6","","","","19490314","+,1,X","19490301",",2,X","19490331",",1,X","","","19490331",",1,X","19490326",",1,X","-7.8","1,X,14,+","127","2,,X,01,","23","1,,X,31,","13.5","1,,X,31,","9.4","1,X,26,","","","4283.3","0","497.9","1,X","","","","","46.7","1,,,X","","","","","","","","","44","1,,,X","1.74","1,X","5.59","1,,,X","-2.12","1,,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-04","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","27",",X","16",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","0",",X","0",",X","3","","","","19490430",",,X","19490405","+,,X","19490401",",,X","","","19490406",",,X","19490428",",,X","-1.7",",X,30,","0",",T,X,05,+","38",",,X,01,","14.2",",,X,06,","12.2",",X,28,","","","4707.4","0","424.1",",X","","","","","110.1",",,,X","","","","","","","","","41",",,,X","4.20",",X","6.96",",,,X","1.43",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-05","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","4",",X","0",",X","4","","","","19490502","+,,X","19490531","+,,X","19490506","+,,X","","","19490517",",,X","19490520",",,X","-3.3",",X,02,+","0",",,X,31,+","0",",T,X,06,+","19.6",",,X,17,","22.2",",X,20,","","","5037.9","0","330.5",",X","","","","","86.0",",,,X","","","","","","","","","0",",T,,X","7.67",",X","12.80",",,,X","2.55",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-06","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","25",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","","","19490608",",,X","19490630","+,,X","19490630","+,,X","","","19490629",",,X","19490609",",,X","0.6",",X,08,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,29,","20.0",",X,09,","","","5299.1","0","261.2",",X","","","","","135.7",",,,X","","","","","","","","","0",",,,X","9.63",",X","13.44",",,,X","5.81",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-07","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","19",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6","","","","19490703",",,X","19490731","+,,X","19490731","+,,X","","","19490731",",,X","19490704",",,X","3.3",",X,03,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,31,","23.9",",X,04,","","","201.2","0","201.2",",X","","","","","101.0",",,,X","","","","","","","","","0",",,,X","11.84",",X","16.15",",,,X","7.54",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-08","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7","","","","19490819",",,X","19490831","+,,X","19490831","+,,X","","","19490802",",,X","19490830",",,X","2.8",",X,19,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,02,","23.9",",X,30,","","","404.3","0","203.1",",X","","","","","89.4",",,,X","","","","","","","","","0",",,,X","11.78",",X","16.94",",,,X","6.62",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8","","","","19490928","+,,0","19490930","+,,0","19490930","+,,0","","","19490923",",,0","19490905",",,0","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,23,","22.2",",0,05,","","","641.8","0","237.5",",0","","","","","198.3",",,,0","","","","","","","","","0",",,,0","10.42",",0","14.29",",,,0","6.54",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","25",",0","19",",0","3",",0","1",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","9","","","","19491017",",,0","19491018",",,0","19491018",",,0","","","19491030",",,0","19491030",",,0","-5.6",",0,17,","51",",,0,18,","53",",,0,18,","44.2",",,0,30,","12.8",",0,30,","","","1046.2","0","404.4",",0","","","","","216.0",",,,0","","","","","","","","","53",",,,0","5.29",",0","8.52",",,,0","2.05",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","26",",0","15",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","16","","","","19491112",",,0","19491127",",,0","19491127",",,0","","","19491102",",,0","19491102",",,0","-3.9",",0,12,","0",",T,0,27,","23",",,0,27,","57.7",",,0,02,","13.3",",0,02,","","","1475.0","0","428.8",",0","","","","","234.2",",,,0","","","","","","","","","26",",,,0","4.04",",0","6.32",",,,0","1.76",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","11",",0","0",",0","21",",0","9",",0","7",",0","29",",0","19",",0","0",",0","0",",0","2","","","","19491231",",,0","19491229","+,,0","19491220",",,0","","","19491208",",,0","19491204","+,,0","-29.4",",0,31,","406",",,0,29,+","71",",,0,20,","10.9",",,0,08,","3.3",",0,04,+","","","2233.4","0","758.4",",0","","","","","59.8",",,,0","","","","","","","","","505",",,,0","-6.13",",0","-3.08",",,,0","-9.18",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","4",",0","22",",0","31",",0","31",",0","0",",0","0",",0","1","","","","19500101",",,0","19500110","+,,0","19500103",",,0","","","19500103",",,0","19500105",",,0","-28.3",",0,01,","610",",,0,10,+","178",",,0,03,","13.5",",,0,03,","0.0",",0,05,","","","3216.2","0","982.8",",0","","","","","23.9",",,,0","","","","","","","","","340",",,,0","-13.37",",0","-7.42",",,,0","-19.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","9",",0","0",",0","28",",0","6",",0","0",",0","28",",0","16",",0","0",",0","0",",0","1","","","","19500205",",,0","19500216",",,0","19500214",",,0","","","19500214",",,0","19500223",",,0","-16.1",",0,05,","864",",,0,16,","193",",,0,14,","7.9",",,0,14,","5.0",",0,23,","","","3863.9","0","647.7",",0","","","","","56.7",",,,0","","","","","","","","","708",",,,0","-4.80",",0","-2.05",",,,0","-7.55",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","21",",0","2",",0","0",",0","25",",0","0",",0","0",",0","0",",0","4","","","","19500313",",,0","19500301",",,0","19500326",",,0","","","19500304",",,0","19500324",",,0","-11.7",",0,13,","279",",,0,01,","43",",,0,26,","8.4",",,0,04,","8.3",",0,24,","","","4420.8","0","556.9",",0","","","","","32.9",",,,0","","","","","","","","","104",",,,0","0.37",",0","4.23",",,,0","-3.49",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-04","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","1","","","","19500408",",,0","19500403",",,0","19500403",",,0","","","19500428",",,0","19500430",",,0","-7.2",",0,08,","25",",,0,03,","36",",,0,03,","9.7",",,0,28,","12.2",",0,30,","","","4881.2","0","460.4",",0","","","","","53.3",",,,0","","","","","","","","","39",",,,0","2.99",",0","6.77",",,,0","-0.79",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-05","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","13",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","3","","","","19500516",",,0","19500531","+,,0","19500531","+,,0","","","19500525",",,0","19500529","+,,0","-1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,25,","17.8",",0,29,+","","","5229.9","0","348.7",",0","","","","","86.0",",,,0","","","","","","","","","0",",,,0","7.08",",0","10.85",",,,0","3.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-06","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","1.9","0","1.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19500601",",,0","19500630","+,,0","19500630","+,,0","","","19500627",",,0","19500617",",,0","0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","28.3",",0,17,","","","5379.0","0","149.1",",0","","","","","27.6",",,,0","","","","","","","","","0",",,,0","13.43",",0","19.80",",,,0","7.05",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-07","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","1.9","0","0.0",",0","23",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5","","","","19500708",",,0","19500731","+,,0","19500731","+,,0","","","19500718",",,0","19500710","+,,0","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,18,","26.1",",0,10,+","","","183.7","0","183.7",",0","","","","","179.6",",,,0","","","","","","","","","0",",,,0","12.41",",0","16.61",",,,0","8.20",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-08","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","1.9","0","0.0",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4","","","","19500816",",,0","19500831","+,,0","19500831","+,,0","","","19500825",",,0","19500809",",,0","2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,25,","25.6",",0,09,","","","340.7","0","157.0",",0","","","","","125.7",",,,0","","","","","","","","","0",",,,0","13.27",",0","19.06",",,,0","7.47",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","1.9","0","0.0",",0","18",",0","13",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","8","","","","19500930",",,0","19500930","+,,0","19500930","+,,0","","","19500921",",,0","19500921",",,0","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,21,","17.8",",0,21,","","","598.2","0","257.5",",0","","","","","185.9",",,,0","","","","","","","","","0",",,,0","9.75",",0","13.46",",,,0","6.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","1.9","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","6","","","","19501030",",,0","19501031","+,,0","19501030","+,,0","","","19501021",",,0","19501007","+,,0","-8.3",",0,30,","0",",,0,31,+","0",",T,0,30,+","21.6",",,0,21,","13.3",",0,07,+","","","1047.7","0","449.5",",0","","","","","83.5",",,,0","","","","","","","","","0",",T,,0","3.83",",0","7.99",",,,0","-0.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","1.9","0","0.0",",0","11",",0","6",",0","0",",0","23",",0","6",",0","1",",0","27",",0","21",",0","0",",0","0",",0","2","","","","19501130",",,0","19501106","+,,0","19501105",",,0","","","19501103",",,0","19501103",",,0","-17.8",",0,30,","178",",,0,06,+","185",",,0,05,","15.0",",,0,03,","10.6",",0,03,","","","1759.7","0","712.0",",0","","","","","54.1",",,,0","","","","","","","","","422",",,,0","-5.40",",0","-1.96",",,,0","-8.84",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","1.9","0","0.0",",0","22",",0","12",",0","0",",0","31",",0","6",",0","1",",0","27",",0","10",",0","0",",0","0",",0","13","","","","19501204",",,0","19501206",",,0","19501205",",,0","","","19501205",",,0","19501231",",,0","-18.9",",0,04,","330",",,0,06,","264",",,0,05,","17.5",",,0,05,","4.4",",0,31,","","","2375.2","0","615.5",",0","","","","","87.3",",,,0","","","","","","","","","725",",,,0","-1.52",",0","0.77",",,,0","-3.81",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","29",",0","3",",0","8",",0","29",",0","23",",0","0",",0","0",",0","3","","","","19510128",",,0","19510129","+,,0","19510113",",,0","","","19510106",",,0","19510106",",,0","-22.2",",0,28,","178",",,0,29,+","61",",,0,13,","13.7",",,0,06,","4.4",",0,06,","","","3175.7","0","800.5",",0","","","","","53.4",",,,0","","","","","","","","","242",",,,0","-7.49",",0","-4.37",",,,0","-10.60",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","28",",0","7",",0","8",",0","25",",0","17",",0","0",",0","0",",0","1","","","","19510210","+,,0","19510215",",,0","19510214",",,0","","","19510216",",,0","19510224","+,,0","-22.2",",0,10,+","330",",,0,15,","175",",,0,14,","15.7",",,0,16,","2.8",",0,24,+","","","3851.6","0","675.9",",0","","","","","58.7",",,,0","","","","","","","","","441",",,,0","-5.81",",0","-2.04",",,,0","-9.57",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","12",",0","0",",0","26",",0","6",",0","2",",0","24",",0","13",",0","0",",0","0",",0","2","","","","19510304",",,0","19510317","+,,0","19510312",",,0","","","19510318",",,0","19510331",",,0","-18.9",",0,04,","229",",,0,17,+","155",",,0,12,","17.3",",,0,18,","7.8",",0,31,","","","4523.6","0","672.0",",0","","","","","95.2",",,,0","","","","","","","","","587",",,,0","-3.35",",0","-0.45",",,,0","-6.24",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
