"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026502","2017-09","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.9",",W","10.0","W","0.0",",W","19",",W","13",",W","1",",W","0",",W","7",",W","0",",W","0",",W","0",",W","","","","","20170929",",,W","20170912",",,W","20170917","+,,W","-7.1",",W,29,","34.5",",,W,12,","17.2",",W,17,+","562.9","W","324.3",",W","125.6",",,,W","7.52",",W","11.60",",,,W","3.45",",,,W","","","40",",W","20",",W","8.9",",W","12.5",",W"
"USW00026502","2017-10","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.4",",W","10.0","W","0.0",",W","","","","","","","2",",W","17",",W","7",",W","0",",W","0",",W","","","","","20171022",",,W","","","20171006",",,W","-22.7",",W,22,","","","11.7",",W,06,","1123.9","W","561.0",",W","","","0.24",",W","3.25",",,,W","-2.78",",,,W","","","40",",W","50",",W","8.1",",W","11.6",",W"
"USW00026502","2017-11","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.7",",W","10.0","W","0.0",",W","","","","","","","8",",W","30",",W","25",",W","0",",W","0",",W","","","","","20171125","+,,W","","","20171112",",,W","-27.7",",W,25,+","","","1.7",",W,12,","1977.4","W","853.5",",W","","","-10.12",",W","-5.69",",,,W","-14.55",",,,W","","","40",",W","280",",W","10.7",",W","15.2",",W"
"USW00026502","2017-12","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026502","2018-01","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.6",",W","0.0","W","0.0",",W","","","","","","","17",",W","31",",W","31",",W","0",",W","0",",W","","","","","20180125",",,W","","","20180115","+,,W","-42.1",",W,25,","","","-2.1",",W,15,+","","","1150.2",",W","","","-18.77",",W","-15.04",",,,W","-22.50",",,,W","","","40",",W","40",",W","13.4",",W","17.0",",W"
"USW00026502","2018-02","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.4",",W","0.0","W","0.0",",W","","","","","","","13",",W","28",",W","23",",W","0",",W","0",",W","","","","","20180209",",,W","","","20180220","+,,W","-31.0",",W,09,","","","1.1",",W,20,+","","","876.1",",W","","","-12.96",",W","-7.35",",,,W","-18.56",",,,W","","","230",",W","240",",W","11.6",",W","14.8",",W"
"USW00026502","2018-03","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","","","","","","","7",",W","31",",W","26",",W","0",",W","0",",W","","","","","20180316",",,W","","","20180331",",,W","-26.6",",W,16,","","","2.8",",W,31,","","","823.3",",W","","","-8.23",",W","-3.27",",,,W","-13.18",",,,W","","","240",",W","40",",W","10.3",",W","13.9",",W"
"USW00026502","2018-04","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","3.5",",W","0.0","W","0.0",",W","","","","","","","0",",W","25",",W","6",",W","0",",W","0",",W","9","","","","20180408",",,W","","","20180425",",,W","-16.6",",W,08,","","","7.2",",W,25,","","","594.4",",W","","","-1.48",",W","3.39",",,,W","-6.35",",,,W","","","30",",W","50",",W","12.5",",W","16.1",",W"
"USW00026502","2018-05","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.1","2,W","0.0","W","0.0","2,W","16","2,W","6","2,W","0","2,W","0","2,W","10","2,W","0","2,W","0","2,W","0","2,W","5","","","","20180503",",2,W","20180515",",2,W","20180524",",2,W","-6.0","2,W,03,","10.2","2,,W,15,","20.0","2,W,24,","","","347.8","2,W","39.4","2,,,W","6.34","2,W","11.63","2,,,W","1.05","2,,,W","","","230","2,W","240","2,W","10.7","2,W","14.8","2,W"
"USW00026502","2018-06","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.0","2,W","0.0","W","0.0","2,W","12","2,W","5","2,W","0","2,W","0","2,W","2","2,W","0","2,W","13","2,W","0","2,W","","","","","20180615",",2,W","20180617",",2,W","20180605",",2,W","-0.5","2,W,15,","13.2","2,,W,17,","26.1","2,W,05,","","","131.4","2,W","50.8","2,,,W","13.64","2,W","20.12","2,,,W","7.16","2,,,W","","","240","2,W","50","2,W","8.1","2,W","10.7","2,W"
"USW00026502","2018-07","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026502","2018-08","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.7","2,W","","","0.0","1,W","22","1,W","13","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","","","","","20180831",",1,W","20180812",",1,W","20180804",",1,W","2.2","1,W,31,","30.2","1,,W,12,","20.6","1,W,04,","","","180.2","1,W","156.4","1,,,W","12.33","1,W","15.95","1,,,W","8.70","1,,,W","","","240","1,W","230","1,W","9.8","1,W","13.0","1,W"
"USW00026502","2018-09","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.1",",W","","","0.0",",W","13",",W","7",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","20180930","+,,W","20180924","+,,W","20180910",",,W","-2.1",",W,30,+","9.4",",,W,24,+","19.4",",W,10,","","","292.4",",W","52.3",",,,W","8.59",",W","13.32",",,,W","3.86",",,,W","","","40",",W","50",",W","9.4",",W","13.0",",W"
"USW00026502","2018-10","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.0","4,W","","","0.0","4,W","","","","","","","0","4,W","15","4,W","5","4,W","0","4,W","0","4,W","12","","1","","20181029",",4,W","","","20181001",",4,W","-16.0","4,W,29,","","","13.3","4,W,01,","","","464.6","4,W","","","1.13","4,W","4.58","4,,,W","-2.33","4,,,W","","","50","4,W","50","4,W","10.3","4,W","13.9","4,W"
"USW00026502","2018-11","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.8","1,W","","","0.0","1,W","","","","","","","5","1,W","29","1,W","29","1,W","0","1,W","0","1,W","12","","1","","20181104",",1,W","","","20181107",",1,W","-21.0","1,W,04,","","","-1.0","1,W,07,","","","798.1","1,W","","","-9.19","1,W","-6.14","1,,,W","-12.23","1,,,W","","","30","1,W","20","1,W","11.6","1,W","16.1","1,W"
"USW00026502","2018-12","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.7","2,W","","","0.0","2,W","","","","","","","17","2,W","29","2,W","26","2,W","0","2,W","0","2,W","15","","3","","20181229",",2,W","","","20181202",",2,W","-37.1","2,W,29,","","","1.7","2,W,02,","","","1005.3","2,W","","","-16.33","2,W","-12.48","2,,,W","-20.19","2,,,W","","","40","2,W","30","2,W","10.3","2,W","14.3","2,W"
"USW00026502","2019-01","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.6",",W","0.0","W","0.0",",W","","","","","","","18",",W","30",",W","26",",W","0",",W","0",",W","4","","","","20190112",",,W","","","20190127",",,W","-44.9",",W,12,","","","2.8",",W,27,","","","1121.3",",W","","","-17.84",",W","-12.90",",,,W","-22.77",",,,W","","","40",",W","50",",W","10.3",",W","14.3",",W"
"USW00026502","2019-02","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.8","1,W","0.0","W","0.0","1,W","","","","","","","7","1,W","27","1,W","23","1,W","0","1,W","0","1,W","","","","","20190214",",1,W","","","20190207",",1,W","-27.7","1,W,14,","","","2.8","1,W,07,","","","772.0","1,W","","","-10.26","1,W","-5.45","1,,,W","-15.07","1,,,W","","","240","1,W","240","1,W","16.5","1,W","25.5","1,W"
"USW00026502","2019-03","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.1",",W","0.0","W","0.0",",W","","","","","","","3",",W","31",",W","16",",W","0",",W","0",",W","","","","","20190320","+,,W","","","20190331",",,W","-22.7",",W,20,+","","","10.6",",W,31,","","","682.2",",W","","","-3.67",",W","1.03",",,,W","-8.37",",,,W","","","50",",W","50",",W","9.4",",W","12.1",",W"
"USW00026502","2019-04","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.3","1,W","0.0","W","0.0","1,W","","","","","","","0","1,W","29","1,W","6","1,W","0","1,W","0","1,W","","","","","20190424",",1,W","","","20190428",",1,W","-12.1","1,W,24,","","","12.8","1,W,28,","","","562.3","1,W","","","-1.06","1,W","4.21","1,,,W","-6.32","1,,,W","","","50","1,W","40","1,W","10.3","1,W","15.2","1,W"
"USW00026502","2019-05","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","21",",W","11",",W","0",",W","0",",W","6",",W","0",",W","5",",W","0",",W","","","","","20190505",",,W","20190502",",,W","20190530",",,W","-2.7",",W,05,","15.0",",,W,02,","22.2",",W,30,","","","305.6",",W","80.4",",,,W","8.47",",W","14.07",",,,W","2.88",",,,W","","","40",",W","50",",W","9.8",",W","13.9",",W"
"USW00026502","2019-09","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","","","","","","","15","2,W","12","2,W","1","2,W","","","","","","","","","","","","","","","","","20190929",",2,W","","","","","87.6","2,,W,29,","","","","","","","183.3","2,,,W","","","","","","","","","","","","","","","",""
"USW00026502","2020-01","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","29",",W","31",",W","31",",W","0",",W","0",",W","","","","","20200128",",,W","","","20200113",",,W","-44.9",",W,28,","","","-6.6",",W,13,","","","1390.0",",W","","","-26.51",",W","-20.98",",,,W","-32.03",",,,W","","","50",",W","50",",W","11.2",",W","14.8",",W"
"USW00026502","2020-02","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.9","2,W","0.0","W","0.0","2,W","","","","","","","24","2,W","27","2,W","27","2,W","0","2,W","0","2,W","1","","","","20200207",",2,W","","","20200219","+,2,W","-44.3","2,W,07,","","","-1.6","2,W,19,+","","","1140.9","2,W","","","-23.92","2,W","-17.21","2,,,W","-30.64","2,,,W","","","50","2,W","50","2,W","9.8","2,W","13.4","2,W"
"USW00026502","2020-05","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","","","","","","","10","4,W","6","4,W","0","4,W","","","","","","","","","","","","","","","","","20200522",",4,W","","","","","6.6","4,,W,22,","","","","","","","26.8","4,,,W","","","","","","","","","","","","","","","",""
"USW00026502","2020-06","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.9","1,W","","","0.0","1,W","19","2,W","10","2,W","0","2,W","0","1,W","1","1,W","0","1,W","11","1,W","0","1,W","","","","","20200610",",1,W","20200622",",2,W","20200617","+,1,W","0.0","1,W,10,","19.8","2,,W,22,","26.7","1,W,17,+","","","141.3","1,W","108.8","2,,,W","13.46","1,W","19.49","1,,,W","7.43","1,,,W","","","240","1,W","240","1,W","10.3","1,W","13.4","1,W"
"USW00026502","2020-07","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.0",",W","","","","","15",",W","6",",W","0",",W","","","","","","","","","","","2","","","","","","20200702",",,W","","","","","17.3",",,W,02,","","","","","","","65.1",",,,W","","","","","","","","","230",",W","240",",W","9.8",",W","13.9",",W"
"USW00026502","2020-08","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.5",",W","","","","","15","2,W","5","2,W","0","2,W","","","","","","","","","","","2","","","","","","20200806",",2,W","","","","","9.4","2,,W,06,","","","","","","","35.7","2,,,W","","","","","","","","","50",",W","50",",W","7.6",",W","11.2",",W"
"USW00026502","2020-09","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.0","2,W","","","0.0","2,W","13","2,W","7","2,W","1","2,W","0","2,W","14","2,W","0","2,W","0","2,W","0","2,W","","","","","20200925",",2,W","20200907",",2,W","20200905",",2,W","-7.1","2,W,25,","26.9","2,,W,07,","13.9","2,W,05,","","","335.6","2,W","95.4","2,,,W","6.35","2,W","11.25","2,,,W","1.45","2,,,W","","","50","2,W","30","2,W","9.8","2,W","13.9","2,W"
"USW00026502","2020-10","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.6",",W","","","0.0",",W","","","","","","","2",",W","23",",W","13",",W","0",",W","0",",W","3","","","","20201031",",,W","","","20201001",",,W","-20.5",",W,31,","","","13.3",",W,01,","","","617.2",",W","","","-1.58",",W","2.43",",,,W","-5.59",",,,W","","","50",",W","30",",W","8.1",",W","12.1",",W"
"USW00026502","2020-11","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026502","2021-02","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.7",",W","","","0.0",",W","","","","","","","25",",W","28",",W","28",",W","0",",W","0",",W","1","","","","20210210",",,W","","","20210212",",,W","-39.9",",W,10,","","","-5.5",",W,12,","","","1133.4",",W","","","-22.14",",W","-16.29",",,,W","-28.00",",,,W","","","40",",W","40",",W","13.4",",W","19.7",",W"
"USW00026502","2021-03","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.9",",W","","","0.0",",W","","","","","","","20",",W","31",",W","29",",W","0",",W","0",",W","8","","1","","20210311",",,W","","","20210329",",,W","-37.7",",W,11,","","","1.7",",W,29,","","","1040.7",",W","","","-15.24",",W","-8.41",",,,W","-22.07",",,,W","","","50",",W","50",",W","9.4",",W","12.5",",W"
"USW00026502","2021-04","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.3","1,W","","","0.0","1,W","","","","","","","8","1,W","29","1,W","12","1,W","0","1,W","0","1,W","","","","","20210409",",1,W","","","20210425",",1,W","-34.3","1,W,09,","","","15.0","1,W,25,","","","691.1","1,W","","","-5.50","1,W","1.62","1,,,W","-12.62","1,,,W","","","240","1,W","230","1,W","11.6","1,W","15.7","1,W"
"USW00026502","2021-05","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.6",",W","","","0.0",",W","4","1,W","1","1,W","0","1,W","0",",W","16",",W","0",",W","3",",W","0",",W","","","","","20210501",",,W","20210521",",1,W","20210526",",,W","-7.7",",W,01,","3.6","1,,W,21,","26.1",",W,26,","","","329.9",",W","5.2","1,,,W","7.69",",W","14.96",",,,W","0.42",",,,W","","","50",",W","50",",W","11.6",",W","17.4",",W"
"USW00026502","2021-06","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.6",",W","","","0.0",",W","19",",W","9",",W","0",",W","0",",W","1",",W","0",",W","13",",W","0",",W","1","","","","20210605",",,W","20210602",",,W","20210623","+,,W","-0.5",",W,05,","11.2",",,W,02,","25.6",",W,23,+","","","157.8",",W","60.8",",,,W","13.07",",W","18.68",",,,W","7.46",",,,W","","","230",",W","240",",W","8.9",",W","13.0",",W"
"USW00026502","2021-07","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.7",",W","","","1.1",",W","17","1,W","12","1,W","0","1,W","0",",W","0",",W","0",",W","8",",W","0",",W","18","","","","20210725",",,W","20210705",",1,W","20210719",",,W","3.3",",W,25,","23.9","1,,W,05,","28.3",",W,19,","148.1","W","148.1",",W","122.5","1,,,W","13.59",",W","18.04",",,,W","9.14",",,,W","","","240",",W","190",",W","8.1",",W","12.1",",W"
"USW00026502","2021-08","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.7",",W","","","","","19","2,W","10","2,W","1","2,W","","","","","","","","","","","5","","1","","","","20210801",",2,W","","","","","30.2","2,,W,01,","","","","","","","120.3","2,,,W","","","","","","","","","240",",W","240",",W","9.4",",W","12.1",",W"
"USW00026502","2021-09","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.3",",W","","","0.0",",W","18",",W","10",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","13","","1","","20210925",",,W","20210911",",,W","20210901",",,W","-7.1",",W,25,","25.1",",,W,11,","20.6",",W,01,","","","377.0",",W","99.1",",,,W","5.77",",W","10.32",",,,W","1.21",",,,W","","","50",",W","50",",W","7.6",",W","11.6",",W"
"USW00026502","2021-10","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.7","1,W","","","0.0","1,W","","","","","","","0","1,W","25","1,W","12","1,W","0","1,W","0","1,W","10","","2","","20211029",",1,W","","","20211007",",1,W","-17.7","1,W,29,","","","6.7","1,W,07,","","","614.7","1,W","","","-2.16","1,W","1.23","1,,,W","-5.54","1,,,W","","","50","1,W","40","1,W","8.9","1,W","12.5","1,W"
"USW00026502","2021-11","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.4","1,W","","","0.0","1,W","","","","","","","19","1,W","29","1,W","29","1,W","0","1,W","0","1,W","7","","1","","20211117",",1,W","","","20211105",",1,W","-34.9","1,W,17,","","","-1.6","1,W,05,","","","1090.6","1,W","","","-19.27","1,W","-14.96","1,,,W","-23.59","1,,,W","","","50","1,W","60","1,W","11.6","1,W","17.0","1,W"
"USW00026502","2021-12","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026502","2022-01","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.7","1,W","0.0","W","0.0","1,W","","","","","","","17","1,W","30","1,W","29","1,W","0","1,W","0","1,W","1","","","","20220103",",1,W","","","20220124",",1,W","-39.9","1,W,03,","","","3.9","1,W,24,","","","1131.1","1,W","","","-19.37","1,W","-15.23","1,,,W","-23.51","1,,,W","","","40","1,W","30","1,W","13.0","1,W","18.3","1,W"
"USW00026502","2022-02","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","3.1",",W","0.0","W","0.0",",W","","","","","","","19",",W","27",",W","23",",W","0",",W","0",",W","2","","","","20220207",",,W","","","20220224",",,W","-41.6",",W,07,","","","6.7",",W,24,","","","989.8",",W","","","-17.02",",W","-10.99",",,,W","-23.05",",,,W","","","40",",W","40",",W","13.4",",W","17.9",",W"
"USW00026502","2022-03","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","3.4",",W","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40",",W","50",",W","12.5",",W","17.4",",W"
"USW00026502","2022-04","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.6",",W","","","0.0",",W","","","","","","","3",",W","30",",W","10",",W","0",",W","0",",W","1","","","","20220408",",,W","","","20220430",",,W","-31.6",",W,08,","","","11.7",",W,30,","","","651.2",",W","","","-3.38",",W","2.86",",,,W","-9.61",",,,W","","","40",",W","30",",W","10.7",",W","14.8",",W"
"USW00026502","2022-05","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.6",",W","","","0.0",",W","5","1,W","2","1,W","0","1,W","0",",W","19",",W","0",",W","8",",W","0",",W","5","","","","20220510",",,W","20220508",",1,W","20220531",",,W","-6.6",",W,10,","5.6","1,,W,08,","23.9",",W,31,","","","354.2",",W","11.7","1,,,W","6.91",",W","13.88",",,,W","-0.07",",,,W","","","240",",W","240",",W","9.8",",W","14.3",",W"
"USW00026502","2022-06","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.9",",W","","","","","5","2,W","1","2,W","0","2,W","","","","","","","","","","","8","","","","","","20220617",",2,W","","","","","5.6","2,,W,17,","","","","","","","11.3","2,,,W","","","","","","","","","230",",W","230",",W","7.6",",W","11.6",",W"
"USW00026502","2022-07","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026502","2022-08","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.5",",W","","","0.0","2,W","24",",W","14",",W","1",",W","0","2,W","2","2,W","0","2,W","1","2,W","0","2,W","17","","","","20220819",",2,W","20220825",",,W","20220803",",2,W","-0.5","2,W,19,","30.2",",,W,25,","22.8","2,W,03,","","","227.2","2,W","170.0",",,,W","10.50","2,W","14.48","2,,,W","6.52","2,,,W","","","240",",W","240",",W","8.9",",W","14.3",",W"
"USW00026502","2022-09","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.4",",W","","","0.0",",W","22",",W","9",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","7","","","","20220925",",,W","20220917",",,W","20220914","+,,W","-2.7",",W,25,","16.0",",,W,17,","15.6",",W,14,+","","","338.4",",W","89.8",",,,W","7.05",",W","10.50",",,,W","3.61",",,,W","","","40",",W","200",",W","7.6",",W","13.4",",W"
"USW00026502","2022-10","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.7",",W","","","0.0",",W","","","","","","","1",",W","30",",W","15",",W","0",",W","0",",W","13","","4","","20221031",",,W","","","20221005",",,W","-18.2",",W,31,","","","9.4",",W,05,","","","658.4",",W","","","-2.90",",W","0.35",",,,W","-6.16",",,,W","","","40",",W","40",",W","10.3",",W","15.2",",W"
"USW00026502","2022-11","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.2","1,W","","","0.0","1,W","","","","","","","14","1,W","29","1,W","28","1,W","0","1,W","0","1,W","6","","","","20221129","+,1,W","","","20221108",",1,W","-30.5","1,W,29,+","","","1.7","1,W,08,","","","902.4","1,W","","","-12.78","1,W","-8.68","1,,,W","-16.89","1,,,W","","","30","1,W","40","1,W","9.8","1,W","13.9","1,W"
"USW00026502","2022-12","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026502","2023-01","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.9",",W","","","","","","","","","","","","","","","","","","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30",",W","30",",W","9.8",",W","14.8",",W"
"USW00026502","2023-02","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.6","2,W","","","0.0","1,W","","","","","","","19","1,W","27","1,W","26","1,W","0","1,W","0","1,W","13","","","","20230214",",1,W","","","20230223",",1,W","-37.1","1,W,14,","","","1.1","1,W,23,","","","991.1","1,W","","","-18.37","1,W","-12.71","1,,,W","-24.04","1,,,W","","","240","1,W","240","1,W","14.3","1,W","19.2","1,W"
"USW00026502","2023-03","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.8",",W","","","0.0",",W","","","","","","","19",",W","31",",W","28",",W","0",",W","0",",W","11","","","","20230303",",,W","","","20230326",",,W","-37.7",",W,03,","","","2.2",",W,26,","","","997.5",",W","","","-13.84",",W","-6.68",",,,W","-21.01",",,,W","","","40",",W","50",",W","13.4",",W","17.9",",W"
"USW00026502","2023-04","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.5",",W","","","0.0",",W","","","","","","","19",",W","30",",W","20",",W","0",",W","0",",W","5","","","","20230411",",,W","","","20230421",",,W","-33.8",",W,11,","","","11.7",",W,21,","","","895.3",",W","","","-11.51",",W","-3.03",",,,W","-19.99",",,,W","","","50",",W","20",",W","12.5",",W","15.7",",W"
"USW00026502","2023-05","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.8","2,W","","","0.0","2,W","14","2,W","7","2,W","0","2,W","0","2,W","13","2,W","0","2,W","0","2,W","0","2,W","11","","1","","20230504",",2,W","20230515",",2,W","20230528","+,2,W","-5.5","2,W,04,","16.3","2,,W,15,","18.9","2,W,28,+","","","343.1","2,W","55.1","2,,,W","6.50","2,W","11.74","2,,,W","1.27","2,,,W","","","240","2,W","250","2,W","9.8","2,W","12.5","2,W"
"USW00026502","2023-06","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.8","1,W","","","0.0","1,W","15","1,W","9","1,W","0","1,W","0","1,W","2","1,W","0","1,W","5","1,W","0","1,W","11","","1","","20230602",",1,W","20230601",",1,W","20230621","+,1,W","-3.2","1,W,02,","5.8","1,,W,01,","23.3","1,W,21,+","","","185.2","1,W","38.4","1,,,W","11.95","1,W","17.49","1,,,W","6.40","1,,,W","","","250","1,W","250","1,W","10.3","1,W","13.0","1,W"
"USW00026502","2023-07","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","","","","","","","17","4,W","12","4,W","1","4,W","","","","","","","","","","","14","","","","","","20230709",",4,W","","","","","31.5","4,,W,09,","","","","","","","103.2","4,,,W","","","","","","","","","","","","","","","",""
"USW00026502","2023-10","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.7",",W","","","0.0",",W","","","","","","","0",",W","31",",W","13",",W","0",",W","0",",W","13","","2","","20231021","+,,W","","","20231001",",,W","-17.1",",W,21,+","","","8.9",",W,01,","","","669.8",",W","","","-3.27",",W","0.85",",,,W","-7.39",",,,W","","","40",",W","30",",W","9.8",",W","14.3",",W"
"USW00026502","2023-11","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","16","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026502","2023-12","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","1.4","2,W","","","0.0","2,W","","","","","","","23","2,W","29","2,W","29","2,W","0","2,W","0","2,W","26","","1","","20231226",",2,W","","","20231202","+,2,W","-42.1","2,W,26,","","","-6.6","2,W,02,+","","","1129.8","2,W","","","-20.63","2,W","-15.64","2,,,W","-25.61","2,,,W","","","30","2,W","30","2,W","9.8","2,W","13.9","2,W"
"USW00026502","2024-01","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","3.1","1,W","0.0","","0.0","1,W","","","","","","","15","1,W","30","1,W","28","1,W","0","1,W","0","1,W","18","","1","","20240129","+,1,W","","","20240116","+,1,W","-46.6","1,W,29,+","","","0.6","1,W,16,+","","","1171.0","1,W","","","-20.70","1,W","-16.79","1,,,W","-24.61","1,,,W","","","30","1,W","20","1,W","12.5","1,W","18.3","1,W"
"USW00026502","2024-02","64.3208","-158.7326","52.6","KALTAG AIRPORT, AK US","2.1",",W","0.0","","0.0",",W","","","","","","","12",",W","29",",W","27",",W","0",",W","0",",W","23","","1","","20240201",",,W","","","20240214","+,,W","-45.5",",W,01,","","","2.2",",W,14,+","","","933.2",",W","","","-13.84",",W","-9.55",",,,W","-18.14",",,,W","","","40",",W","40",",W","10.3",",W","15.2",",W"
