"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00307713","1992-04","42.15722","-79.59361","475.5","SHERMAN, NY US","17",",0","9",",0","0",",0","5",",0","4",",0","","","","","","","","","19920404",",,0","19920404",",,0","","","19920404",",,0","","","203",",,0,04,","127",",,0,04,","11.4",",,0,04,","","","51.5",",,,0","331",",,,0","",""
"USC00307713","1992-05","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19920531","+,,0","19920531","+,,0","","","19920518",",,0","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,18,","","","119.0",",,,0","0",",,,0","",""
"USC00307713","1992-06","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19920630","+,,0","19920630","+,,0","","","19920619",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,19,","","","55.6",",,,0","0",",,,0","",""
"USC00307713","1992-07","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","19920731","+,,0","19920731","+,,0","","","19920721",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","","","207.9",",,,0","0",",,,0","",""
"USC00307713","1992-08","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","19920831","+,,0","19920831","+,,0","","","19920829",",,0","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,29,","","","145.9",",,,0","0",",,,0","",""
"USC00307713","1992-09","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","19920930","+,,0","19920930","+,,0","","","19920922",",,0","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,22,","","","212.6",",,,0","0",",,,0","",""
"USC00307713","1992-10","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","9",",0","0",",0","2",",0","1",",0","","","","","","","","","19921019",",,0","19921019",",,0","","","19921009",",,0","","","51",",,0,19,","76",",,0,19,","19.1",",,0,09,","","","72.5",",,,0","76",",,,0","",""
"USC00307713","1992-11","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","8",",0","0",",0","10",",0","6",",0","","","","","","","","","19921116",",,0","19921115",",,0","","","19921114",",,0","","","508",",,0,16,","356",",,0,15,","21.6",",,0,14,","","","85.2",",,,0","1067",",,,0","",""
"USC00307713","1992-12","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","7",",0","0",",0","26","2,0","6","1,0","","","","","","","","","19921212",",2,0","19921212",",1,0","","","19921231",",,0","","","381","2,,0,12,","356","1,,0,12,","21.6",",,0,31,","","","88.6",",,,0","1167","1,,,0","",""
"USC00307713","1993-01","42.15722","-79.59361","475.5","SHERMAN, NY US","","","","","","","22","2,0","15",",0","","","","","","","","","19930131",",2,0","19930125","+,,0","","","","","","","152","2,,0,31,","102",",,0,25,+","","","","","","","708",",,,0","",""
"USC00307713","1993-02","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","8",",0","0",",0","26",",0","10","1,0","","","","","","","","","19930228","+,,0","19930224","+,1,0","","","19930217",",,0","","","610",",,0,28,+","152","1,,0,24,+","11.4",",,0,17,","","","52.8",",,,0","705","1,,,0","",""
"USC00307713","1993-03","42.15722","-79.59361","475.5","SHERMAN, NY US","18","1,0","8","1,0","1","1,0","29",",0","15",",0","","","","","","","","","19930316",",,0","19930314",",,0","","","19930314",",1,0","","","660",",,0,16,","533",",,0,14,","39.4","1,,0,14,","","","82.2","1,,,0","1548",",,,0","",""
"USC00307713","1993-04","42.15722","-79.59361","475.5","SHERMAN, NY US","11","2,0","2","2,0","0","2,0","0",",0","2",",0","","","","","","","","","19930422","+,,0","19930422","+,,0","","","19930426",",2,0","","","0",",T,0,22,+","25",",,0,22,+","16.5","2,,0,26,","","","37.4","2,,,0","50",",,,0","",""
"USC00307713","1993-05","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19930531","+,,0","19930531","+,,0","","","19930524",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","","","37.9",",,,0","0",",,,0","",""
"USC00307713","1993-06","42.15722","-79.59361","475.5","SHERMAN, NY US","12","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19930630","+,,0","19930630","+,,0","","","19930610",",2,0","","","0",",,0,30,+","0",",,0,30,+","22.1","2,,0,10,","","","101.5",",a,,0","0",",,,0","",""
"USC00307713","1993-07","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19930731","+,,0","19930731","+,,0","","","19930707",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,07,","","","89.2",",,,0","0",",,,0","",""
"USC00307713","1993-08","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19930831","+,,0","19930831","+,,0","","","19930807",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,07,","","","58.1",",,,0","0",",,,0","",""
"USC00307713","1993-09","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","19930930","+,,0","19930930","+,,0","","","19930903",",,0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,03,","","","159.0",",,,0","0",",,,0","",""
"USC00307713","1993-10","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","10",",0","1",",0","2",",0","2",",0","","","","","","","","","19931031","+,,0","19931031",",,0","","","19931018",",,0","","","51",",,0,31,+","102",",,0,31,","36.6",",,0,18,","","","98.2",",,,0","153",",,,0","",""
"USC00307713","1993-11","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","11",",0","2",",0","10",",0","7",",0","","","","","","","","","19931101",",,0","19931101",",,0","","","19931128",",,0","","","279",",,0,01,","356",",,0,01,","31.5",",,0,28,","","","120.9",",,,0","787",",,,0","",""
"USC00307713","1993-12","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","11",",0","0",",0","17","1,0","14",",0","","","","","","","","","19931230","+,1,0","19931229",",,0","","","19931221",",,0","","","381","1,,0,30,+","279",",,0,29,","10.2",",,0,21,","","","65.6",",,,0","1827",",,,0","",""
"USC00307713","1994-01","42.15722","-79.59361","475.5","SHERMAN, NY US","22",",0","15",",0","0",",0","31",",0","20",",0","","","","","","","","","19940120","+,,0","19940110","+,,0","","","19940107",",,0","","","686",",,0,20,+","203",",,0,10,+","8.9",",,0,07,","","","83.9",",,,0","2157",",,,0","",""
"USC00307713","1994-02","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","6",",0","0",",0","28",",0","14",",0","","","","","","","","","19940228","+,,0","19940226",",,0","","","19940209",",,0","","","610",",,0,28,+","381",",,0,26,","11.4",",,0,09,","","","55.5",",,,0","1194",",,,0","",""
"USC00307713","1994-03","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","9",",0","0",",0","30","1,0","11",",0","","","","","","","","","19940319",",1,0","19940310",",,0","","","19940310",",,0","","","660","1,,0,19,","305",",,0,10,","18.3",",,0,10,","","","70.7",",,,0","1219",",,,0","",""
"USC00307713","1994-04","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","7",",0","0",",0","4","1,0","3","1,0","","","","","","","","","19940407","+,1,0","19940407","+,1,0","","","19940413",",,0","","","76","1,,0,07,+","76","1,,0,07,+","14.0",",,0,13,","","","63.5",",,,0","177","1,,,0","",""
"USC00307713","1994-05","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19940531","+,,0","19940531","+,,0","","","19940501",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,01,","","","89.5",",,,0","0",",,,0","",""
"USC00307713","1994-06","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19940630","+,,0","19940630","+,,0","","","19940614",",,0","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,14,","","","201.0",",,,0","0",",,,0","",""
"USC00307713","1994-07","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19940731","+,,0","19940731","+,,0","","","19940730",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","","","57.3",",,,0","0",",,,0","",""
"USC00307713","1994-08","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19940831","+,,0","19940831","+,,0","","","19940814",",,0","","","0",",,0,31,+","0",",,0,31,+","88.9",",,0,14,","","","192.9",",,,0","0",",,,0","",""
"USC00307713","1994-09","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19940930","+,,0","19940930","+,,0","","","19940926",",,0","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,26,","","","110.0",",,,0","0",",,,0","",""
"USC00307713","1994-10","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19941031","+,,0","19941031","+,,0","","","19941002",",,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","","","42.1",",,,0","0",",,,0","",""
"USC00307713","1994-11","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","10",",0","1",",0","1",",0","1",",0","","","","","","","","","19941124",",,0","19941124",",,0","","","19941101",",,0","","","76",",,0,24,","127",",,0,24,","26.7",",,0,01,","","","103.4",",,,0","127",",,,0","",""
"USC00307713","1994-12","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","5",",0","0",",0","12",",0","5",",0","","","","","","","","","19941213","+,,0","19941211",",,0","","","19941208",",,0","","","127",",,0,13,+","127",",,0,11,","10.2",",,0,08,","","","35.4",",,,0","304",",,,0","",""
"USC00307713","1995-01","42.15722","-79.59361","475.5","SHERMAN, NY US","23",",0","14",",0","0",",0","21",",0","15",",0","","","","","","","","","19950126",",,0","19950126",",,0","","","19950126","+,,0","","","254",",,0,26,","203",",,0,26,","7.6",",,0,26,+","","","68.8",",,,0","1218",",,,0","",""
"USC00307713","1995-02","42.15722","-79.59361","475.5","SHERMAN, NY US","20",",0","9",",0","0",",0","27",",0","17",",0","","","","","","","","","19950214","+,,0","19950205",",,0","","","19950228",",,0","","","305",",,0,14,+","203",",,0,05,","6.4",",,0,28,","","","51.8",",,,0","1345",",,,0","",""
"USC00307713","1995-03","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","5",",0","0",",0","11",",0","5",",0","","","","","","","","","19950309",",,0","19950309",",,0","","","19950309",",,0","","","229",",,0,09,","203",",,0,09,","8.9",",,0,09,","","","28.4",",,,0","381",",,,0","",""
"USC00307713","1995-04","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","7",",0","0",",0","5",",0","5",",0","","","","","","","","","19950410","+,,0","19950410","+,,0","","","19950408",",,0","","","51",",,0,10,+","76",",,0,10,+","6.4",",,0,08,","","","39.7",",,,0","278",",,,0","",""
"USC00307713","1995-05","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19950531","+,,0","19950531","+,,0","","","19950525",",,0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,25,","","","53.6",",,,0","0",",,,0","",""
"USC00307713","1995-06","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19950630","+,,0","19950630","+,,0","","","19950627",",,0","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,27,","","","112.0",",,,0","0",",,,0","",""
"USC00307713","1995-07","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19950731","+,,0","19950731","+,,0","","","19950715",",,0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,15,","","","82.0",",,,0","0",",,,0","",""
"USC00307713","1995-08","42.15722","-79.59361","475.5","SHERMAN, NY US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19950831","+,,0","19950831","+,,0","","","19950812",",,0","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","","","82.5",",,,0","0",",,,0","",""
"USC00307713","1995-09","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19950930","+,,0","19950930","+,,0","","","19950921",",,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,21,","","","38.8",",,,0","0",",,,0","",""
"USC00307713","1995-10","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","19951031","+,,0","19951031","+,,0","","","19951006",",,0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,06,","","","208.7",",,,0","0",",,,0","",""
"USC00307713","1995-11","42.15722","-79.59361","475.5","SHERMAN, NY US","20",",0","12",",0","0",",0","26",",0","14",",0","","","","","","","","","19951118",",,0","19951122","+,,0","","","19951111",",,0","","","533",",,0,18,","305",",,0,22,+","16.5",",,0,11,","","","123.9",",,,0","1524",",,,0","",""
"USC00307713","1995-12","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","12",",0","0",",0","27",",0","15",",0","","","","","","","","","19951225",",,0","19951221","+,,0","","","19951221",",,0","","","660",",,0,25,","356",",,0,21,+","11.4",",,0,21,","","","80.6",",,,0","2515",",,,0","",""
"USC00307713","1996-01","42.15722","-79.59361","475.5","SHERMAN, NY US","21",",0","9",",0","0",",0","31",",0","16",",0","","","","","","","","","19960112","+,,0","19960104",",,0","","","19960103",",,0","","","686",",,0,12,+","356",",,0,04,","11.4",",,0,03,","","","72.7",",,,0","1676",",,,0","",""
"USC00307713","1996-02","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","11",",0","0",",0","21",",0","12",",0","","","","","","","","","19960218",",,0","19960229",",,0","","","19960214",",,0","","","203",",,0,18,","203",",,0,29,","7.6",",,0,14,","","","52.0",",,,0","1040",",,,0","",""
"USC00307713","1996-03","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","12",",0","0",",0","18",",0","13",",0","","","","","","","","","19960304",",,0","19960323",",,0","","","19960320",",,0","","","381",",,0,04,","229",",,0,23,","12.7",",,0,20,","","","71.1",",,,0","1194",",,,0","",""
"USC00307713","1996-04","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","13",",0","2",",0","6",",0","6",",0","","","","","","","","","19960423",",,0","19960423",",,0","","","19960423",",,0","","","76",",,0,23,","102",",,0,23,","31.8",",,0,23,","","","155.1",",,,0","304",",,,0","",""
"USC00307713","1996-05","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","8",",0","1",",0","1",",0","1",",0","","","","","","","","","19960512",",,0","19960512",",,0","","","19960511",",,0","","","25",",,0,12,","51",",,0,12,","57.2",",,0,11,","","","146.0",",,,0","51",",,,0","",""
"USC00307713","1996-06","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","19960630","+,,0","19960630","+,,0","","","19960619",",,0","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,19,","","","254.2",",,,0","0",",,,0","",""
"USC00307713","1996-07","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19960731","+,,0","19960731","+,,0","","","19960719",",,0","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,19,","","","179.5",",,,0","0",",,,0","",""
"USC00307713","1996-08","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19960831","+,,0","19960831","+,,0","","","19960816",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","","","31.5",",,,0","0",",,,0","",""
"USC00307713","1996-09","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","19960930","+,,0","19960930","+,,0","","","19960923",",,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,23,","","","242.0",",,,0","0",",,,0","",""
"USC00307713","1996-10","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19961031","+,,0","19961031","+,,0","","","19961019",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","","","154.2",",,,0","0",",,,0","",""
"USC00307713","1996-11","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","10",",0","1",",0","25",",0","11",",0","","","","","","","1","","19961114",",,0","19961113",",,0","","","19961113",",,0","","","533",",,0,14,","381",",,0,13,","27.9",",,0,13,","","","120.2",",,,0","1664",",,,0","",""
"USC00307713","1996-12","42.15722","-79.59361","475.5","SHERMAN, NY US","23",",0","14",",0","0",",0","17",",0","11",",0","","","","","","","","","19961227","+,,0","19961225",",,0","","","19961202",",,0","","","127",",,0,27,+","152",",,0,25,","12.7",",,0,02,","","","90.6",",,,0","838",",,,0","",""
"USC00307713","1997-01","42.15722","-79.59361","475.5","SHERMAN, NY US","25",",0","14",",0","0",",0","26",",0","19",",0","","","","","","","","","19970121","+,,0","19970117",",,0","","","19970125",",,0","","","229",",,0,21,+","203",",,0,17,","22.9",",,0,25,","","","91.6",",,,0","1369",",,,0","",""
"USC00307713","1997-02","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","8",",0","1",",0","25",",0","10",",0","","","","","","","","","19970217",",,0","19970217",",,0","","","19970227",",,0","","","356",",,0,17,","152",",,0,17,","50.8",",,0,27,","","","108.6",",,,0","737",",,,0","",""
"USC00307713","1997-03","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","14",",0","1",",0","13",",0","9",",0","","","","","","","","","19970307",",,0","19970306",",,0","","","19970326",",,0","","","254",",,0,07,","254",",,0,06,","29.2",",,0,26,","","","94.4",",,,0","763",",,,0","",""
"USC00307713","1997-04","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","8",",0","1",",0","4",",0","4",",0","","","","","","","","","19970401",",,0","19970401",",,0","","","19970413",",,0","","","102",",,0,01,","152",",,0,01,","35.6",",,0,13,","","","72.0",",,,0","381",",,,0","",""
"USC00307713","1997-05","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19970531","+,,0","19970531","+,,0","","","19970519",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","","","180.3",",,,0","0",",,,0","",""
"USC00307713","1997-06","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19970630","+,,0","19970630","+,,0","","","19970601",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,01,","","","125.0",",,,0","0",",,,0","",""
"USC00307713","1997-07","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19970731","+,,0","19970731","+,,0","","","19970709",",,0","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,09,","","","100.3",",,,0","0",",,,0","",""
"USC00307713","1997-08","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19970831","+,,0","19970831","+,,0","","","19970817",",,0","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,17,","","","158.8",",,,0","0",",,,0","",""
"USC00307713","1997-09","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19970930","+,,0","19970930","+,,0","","","19970929",",,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,29,","","","146.7",",,,0","0",",,,0","",""
"USC00307713","1997-10","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","10",",0","2",",0","4",",0","2",",0","","","","","","","","","19971023",",,0","19971023",",,0","","","19971001",",,0","","","152",",,0,23,","203",",,0,23,","31.8",",,0,01,","","","137.4",",,,0","279",",,,0","",""
"USC00307713","1997-11","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","11",",0","1",",0","15",",0","6",",0","","","","","","","","","19971116",",,0","19971112",",,0","","","19971102",",,0","","","305",",,0,16,","229",",,0,12,","26.7",",,0,02,","","","107.3",",,,0","687",",,,0","",""
"USC00307713","1997-12","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","11",",0","0",",0","26","1,0","12",",0","","","","","","","","","19971208",",1,0","19971207",",,0","","","19971207",",,0","","","737","1,,0,08,","432",",,0,07,","20.3",",,0,07,","","","91.9",",,,0","1524",",,,0","",""
"USC00307713","1998-01","42.15722","-79.59361","475.5","SHERMAN, NY US","24",",0","14",",0","1",",0","22",",0","13",",0","","","","","","","","","19980101",",,0","19980101",",,0","","","19980108",",,0","","","406",",,0,01,","127",",,0,01,","53.3",",,0,08,","","","117.4",",,,0","762",",,,0","",""
"USC00307713","1998-02","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","3",",0","0",",0","14",",0","3",",0","","","","","","","","","19980205","+,,0","19980213",",,0","","","19980218",",,0","","","76",",,0,05,+","51",",,0,13,","24.1",",,0,18,","","","34.3",",,,0","101",",,,0","",""
"USC00307713","1998-03","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","12",",0","0",",0","21",",0","12",",0","","","","","","","","","19980316","+,,0","19980315",",,0","","","19980329",",,0","","","356",",,0,16,+","203",",,0,15,","19.1",",,0,29,","","","108.3",",,,0","1066",",,,0","",""
"USC00307713","1998-04","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19980430","+,,0","19980430","+,,0","","","19980410",",,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,10,","","","179.8",",,,0","0",",,,0","",""
"USC00307713","1998-05","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19980531","+,,0","19980531","+,,0","","","19980503",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","","","36.7",",,,0","0",",,,0","",""
"USC00307713","1998-06","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19980630","+,,0","19980630","+,,0","","","19980612",",,0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,12,","","","90.7",",,,0","0",",,,0","",""
"USC00307713","1998-07","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","10",",0","6",",0","0",",0","0",",0","","","","","","","","","19980731","+,,0","19980731","+,,0","","","19980716",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,16,","","","229.8",",,,0","0",",,,0","",""
"USC00307713","1998-08","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19980831","+,,0","19980831","+,,0","","","19980811",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,11,","","","77.5",",,,0","0",",,,0","",""
"USC00307713","1998-09","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19980930","+,,0","19980930","+,,0","","","19980928",",,0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,28,","","","32.4",",,,0","0",",,,0","",""
"USC00307713","1998-10","42.15722","-79.59361","475.5","SHERMAN, NY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19981031","+,,0","19981031","+,,0","","","19981008",",,0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,08,","","","88.9",",,,0","0",",,,0","",""
"USC00307713","1998-11","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","9",",0","0",",0","2",",0","1",",0","","","","","","","","","19981122",",,0","19981121",",,0","","","19981111",",,0","","","51",",,0,22,","51",",,0,21,","12.7",",,0,11,","","","40.5",",,,0","51",",,,0","",""
"USC00307713","1998-12","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","8",",0","0",",0","15",",0","10",",0","","","","","","","","","19981231",",,0","19981231",",,0","","","19981222",",,0","","","254",",,0,31,","216",",,0,31,","14.0",",,0,22,","","","52.0",",,,0","937",",,,0","",""
"USC00307713","1999-01","42.15722","-79.59361","475.5","SHERMAN, NY US","21",",0","15",",0","0",",0","31",",0","18",",0","","","","","","","","","19990117","+,,0","19990110","+,,0","","","19990119",",,0","","","762",",,0,17,+","203",",,0,10,+","7.6",",,0,19,","","","79.9",",,,0","2108",",,,0","",""
"USC00307713","1999-02","42.15722","-79.59361","475.5","SHERMAN, NY US","13","1,0","7","1,0","0","1,0","21",",0","5","1,0","","","","","","","","","19990214",",,0","19990213","+,1,0","","","19990213",",1,0","","","152",",,0,14,","102","1,,0,13,+","6.6","1,,0,13,","","","31.6","1,,,0","320","1,,,0","",""
"USC00307713","1999-03","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","6",",0","0",",0","26",",0","10",",0","","","","","","","","","19990311","+,,0","19990307",",,0","","","19990307",",,0","","","305",",,0,11,+","254",",,0,07,","10.2",",,0,07,","","","40.8",",,,0","939",",,,0","",""
"USC00307713","1999-04","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19990430","+,,0","19990430","+,,0","","","19990418",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,18,","","","80.3",",,,0","0",",,,0","",""
"USC00307713","1999-05","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19990531","+,,0","19990531","+,,0","","","19990519",",,0","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,19,","","","141.4",",,,0","0",",,,0","",""
"USC00307713","1999-06","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19990630","+,,0","19990630","+,,0","","","19990602",",,0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,02,","","","49.5",",,,0","0",",,,0","",""
"USC00307713","1999-07","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19990731","+,,0","19990731","+,,0","","","19990720",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,20,","","","55.0",",,,0","0",",,,0","",""
"USC00307713","1999-08","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","19990831","+,,0","19990831","+,,0","","","19990827",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,27,","","","158.7",",,,0","0",",,,0","",""
