"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RPW00041231","1961-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3327.4","X","280.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","19611209",",,X","19611231","+,,X","19611231","+,,X","","","19611204",",,X","19611220","+,,X","20.0",",X,09,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,04,","33.3",",X,20,+","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","27.39",",X","31.75",",,,X","23.03",",,,X","68",",X","16.4",",X"
"RPW00041231","1962-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","249.8","X","249.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","19620130",",,X","19620131","+,,X","19620131","+,,X","","","19620119","+,,X","19620114",",,X","18.9",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,+","33.3",",X,14,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.39",",X","30.70",",,,X","22.08",",,,X","68",",X","15.9",",X"
"RPW00041231","1962-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","466.9","X","217.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","","","19620202",",,X","19620228","+,,X","19620228","+,,X","","","19620209","+,,X","19620227",",,X","16.7",",X,02,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,09,+","33.9",",X,27,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.09",",X","30.92",",,,X","21.25",",,,X","68",",X","20.6",",X"
"RPW00041231","1962-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","768.9","X","302.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","19620308","+,,X","19620331","+,,X","19620331","+,,X","","","19620301",",,X","19620313","+,,X","21.1",",X,08,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,01,","34.4",",X,13,+","0.0","X","0.0",",X","1.3",",,,X","0",",,,X","28.08",",X","32.34",",,,X","23.81",",,,X","68",",X","15.9",",X"
"RPW00041231","1962-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1086.2","X","317.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","19620415","+,,X","19620430","+,,X","19620430","+,,X","3","","19620403",",,X","19620430",",,X","23.3",",X,15,+","0",",,X,30,+","0",",,X,30,+","10.2",",,X,03,","35.0",",X,30,","0.0","X","0.0",",X","26.4",",,,X","0",",,,X","28.91",",X","32.89",",,,X","24.93",",,,X","68",",X","14.9",",X"
"RPW00041231","1962-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1441.9","X","355.7",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","19620530","+,,X","19620531","+,,X","19620531","+,,X","4","","19620529",",,X","19620509","+,,X","24.4",",X,30,+","0",",,X,31,+","0",",,X,31,+","20.6",",,X,29,","36.7",",X,09,+","0.0","X","0.0",",X","61.6",",,,X","0",",,,X","29.81",",X","33.93",",,,X","25.68",",,,X","68",",X","13.9",",X"
"RPW00041231","1962-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1730.9","X","289.0",",X","17",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","19620615","+,,X","19620630","+,,X","19620630","+,,X","3","","19620613",",,X","19620630","+,,X","23.3",",X,15,+","0",",,X,30,+","0",",,X,30,+","42.9",",,X,13,","32.2",",X,30,+","0.0","X","0.0",",X","148.6",",,,X","0",",,,X","27.97",",X","31.34",",,,X","24.60",",,,X","225",",X","14.9",",X"
"RPW00041231","1962-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1989.8","X","258.9",",X","28",",X","23",",X","16",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","19620724",",,X","19620731","+,,X","19620731","+,,X","7","","19620724",",,X","19620703",",,X","21.7",",X,24,","0",",,X,31,+","0",",,X,31,+","440.7",",,X,24,","33.9",",X,03,","0.0","X","0.0",",X","1758.4",",,,X","0",",,,X","26.68",",X","29.28",",,,X","24.09",",,,X","225",",X","25.2",",X"
"RPW00041231","1962-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2268.6","X","278.8",",X","29",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","19620824","+,,X","19620831","+,,X","19620831","+,,X","5","","19620831",",,X","19620827",",,X","23.3",",X,24,+","0",",,X,31,+","0",",,X,31,+","69.1",",,X,31,","33.3",",X,27,","0.0","X","0.0",",X","341.2",",,,X","0",",,,X","27.33",",X","30.31",",,,X","24.34",",,,X","180",",X","18.0",",X"
"RPW00041231","1962-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2512.1","X","243.5",",X","26",",X","19",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","19620927","+,,X","19620930","+,,X","19620930","+,,X","5","","19620905",",,X","19620902",",,X","22.8",",X,27,+","0",",,X,30,+","0",",,X,30,+","322.6",",,X,05,","32.2",",X,02,","0.0","X","0.0",",X","1069.6",",,,X","0",",,,X","26.45",",X","29.18",",,,X","23.72",",,,X","225",",X","17.0",",X"
"RPW00041231","1962-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2813.1","X","301.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","19621025",",,X","19621031","+,,X","19621031","+,,X","5","","19621021",",,X","19621021","+,,X","21.7",",X,25,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,21,","33.9",",X,21,+","0.0","X","0.0",",X","51.5",",,,X","0",",,,X","28.04",",X","31.99",",,,X","24.10",",,,X","68",",X","11.8",",X"
"RPW00041231","1962-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3077.4","X","264.3",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","19621121","+,,X","19621130","+,,X","19621130","+,,X","2","","19621109",",,X","19621126","+,,X","20.6",",X,21,+","0",",,X,30,+","0",",,X,30,+","22.4",",,X,09,","32.2",",X,26,+","0.0","X","0.0",",X","75.5",",,,X","0",",,,X","27.14",",X","30.84",",,,X","23.44",",,,X","68",",X","19.5",",X"
"RPW00041231","1962-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3327.1","X","249.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19621209",",,X","19621231","+,,X","19621231","+,,X","","","19621226","+,,X","19621229","+,,X","20.0",",X,09,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,26,+","31.7",",X,29,+","0.0","X","0.0",",X","0.6",",,,X","0",",,,X","26.39",",X","30.25",",,,X","22.53",",,,X","23",",X","16.4",",X"
"RPW00041231","1963-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","206.3","X","206.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19630131",",,X","19630131","+,,X","19630131","+,,X","","","19630114","+,,X","19630105",",,X","20.0",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,+","31.1",",X,05,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","24.99",",X","28.56",",,,X","21.41",",,,X","23",",X","14.9",",X"
"RPW00041231","1963-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","406.7","X","200.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","19630225","+,,X","19630228","+,,X","19630228","+,,X","","","19630215","+,,X","19630211","+,,X","20.0",",X,25,+","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,15,+","31.7",",X,11,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.49",",X","29.64",",,,X","21.34",",,,X","45",",X","17.0",",X"
"RPW00041231","1963-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","693.4","X","286.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","19630302",",,X","19630331","+,,X","19630331","+,,X","","","19630329","+,,X","19630324","+,,X","18.9",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,+","36.1",",X,24,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.58",",X","32.92",",,,X","22.25",",,,X","45",",X","15.9",",X"
"RPW00041231","1963-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1020.7","X","327.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","19630406",",,X","19630430","+,,X","19630430","+,,X","","","19630419","+,,X","19630429","+,,X","20.0",",X,06,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,19,+","37.2",",X,29,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","29.24",",X","35.02",",,,X","23.47",",,,X","68",",X","13.4",",X"
"RPW00041231","1963-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1398.6","X","377.9",",X","4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","19630529",",,X","19630531","+,,X","19630531","+,,X","11","","19630527",",,X","19630518","+,,X","22.8",",X,29,","0",",,X,31,+","0",",,X,31,+","58.7",",,X,27,","37.8",",X,18,+","0.0","X","0.0",",X","98.6",",,,X","0",",,,X","30.52",",X","36.12",",,,X","24.93",",,,X","225",",X","11.8",",X"
"RPW00041231","1963-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1645.4","X","246.8",",X","25",",X","24",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","19630608",",,X","19630630","+,,X","19630630","+,,X","12","","19630628",",,X","19630625",",,X","21.1",",X,08,","0",",,X,30,+","0",",,X,30,+","158.0",",,X,28,","32.8",",X,25,","0.0","X","0.0",",X","1153.5",",,,X","0",",,,X","26.56",",X","29.28",",,,X","23.84",",,,X","203",",X","23.1",",X"
"RPW00041231","1963-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1919.0","X","273.6",",X","26",",X","21",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","19630724",",,X","19630731","+,,X","19630731","+,,X","7","","19630716",",,X","19630730",",,X","22.2",",X,24,","0",",,X,31,+","0",",,X,31,+","118.4",",,X,16,","33.3",",X,30,","0.0","X","0.0",",X","680.8",",,,X","0",",,,X","27.16",",X","30.43",",,,X","23.89",",,,X","225",",X","17.0",",X"
"RPW00041231","1963-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2186.5","X","267.5",",X","25",",X","18",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","19630808",",,X","19630831","+,,X","19630831","+,,X","12","","19630815",",,X","19630802",",,X","22.2",",X,08,","0",",,X,31,+","0",",,X,31,+","157.2",",,X,15,","32.8",",X,02,","0.0","X","0.0",",X","522.8",",,,X","0",",,,X","26.96",",X","30.16",",,,X","23.76",",,,X","203",",X","22.1",",X"
"RPW00041231","1963-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2447.0","X","260.5",",X","23",",X","20",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","19630907",",,X","19630930","+,,X","19630930","+,,X","17","","19630908",",,X","19630920","+,,X","22.2",",X,07,","0",",,X,30,+","0",",,X,30,+","231.9",",,X,08,","32.8",",X,20,+","0.0","X","0.0",",X","931.5",",,,X","0",",,,X","27.02",",X","30.32",",,,X","23.71",",,,X","248",",X","20.6",",X"
"RPW00041231","1963-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2742.5","X","295.5",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","19631023","+,,X","19631031","+,,X","19631031","+,,X","3","","19631002",",,X","19631018",",,X","22.8",",X,23,+","0",",,X,31,+","0",",,X,31,+","43.7",",,X,02,","33.3",",X,18,","0.0","X","0.0",",X","70.7",",,,X","0",",,,X","27.87",",X","31.68",",,,X","24.05",",,,X","68",",X","11.3",",X"
"RPW00041231","1963-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3030.0","X","287.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","19631125","+,,X","19631130","+,,X","19631130","+,,X","1","","19631103","+,,X","19631129","+,,X","21.7",",X,25,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,03,+","34.4",",X,29,+","0.0","X","0.0",",X","0.6",",,,X","0",",,,X","27.92",",X","32.35",",,,X","23.48",",,,X","68",",X","13.4",",X"
"RPW00041231","1963-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3304.5","X","274.5",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","19631226",",,X","19631231","+,,X","19631231","+,,X","","","19631212",",,X","19631206","+,,X","20.0",",X,26,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,12,","34.4",",X,06,+","0.0","X","0.0",",X","18.3",",,,X","0",",,,X","27.19",",X","31.49",",,,X","22.89",",,,X","45",",X","14.4",",X"
"RPW00041231","1964-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","287.1","X","287.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","19640129","+,,X","19640131","+,,X","19640131","+,,X","","","19640107","+,,X","19640130","+,,X","21.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,07,+","33.9",",X,30,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.60",",X","32.31",",,,X","22.88",",,,X","45",",X","15.9",",X"
"RPW00041231","1964-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","552.2","X","265.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","18",",X","","","19640221",",,X","19640229","+,,X","19640229","+,,X","","","19640215",",,X","19640225",",,X","17.8",",X,21,","0",",,X,29,+","0",",,X,29,+","0.5",",,X,15,","35.6",",X,25,","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","27.48",",X","32.39",",,,X","22.56",",,,X","45",",X","18.0",",X"
"RPW00041231","1964-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","868.6","X","316.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","19640318","+,,X","19640331","+,,X","19640331","+,,X","","","19640301",",,X","19640323",",,X","21.1",",X,18,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,01,","36.7",",X,23,","0.0","X","0.0",",X","1.1",",,,X","0",",,,X","28.54",",X","34.03",",,,X","23.05",",,,X","45",",X","14.4",",X"
"RPW00041231","1964-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1231.5","X","362.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19640410","+,,X","19640430","+,,X","19640430","+,,X","1","","19640429","+,,X","19640425","+,,X","22.8",",X,10,+","0",",,X,30,+","0",",,X,30,+","0.5",",,X,29,+","37.8",",X,25,+","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","30.43",",X","36.42",",,,X","24.44",",,,X","45",",X","13.9",",X"
"RPW00041231","1964-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1583.0","X","351.5",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","19640525",",,X","19640531","+,,X","19640531","+,,X","9","","19640525",",,X","19640508",",,X","22.8",",X,25,","0",",,X,31,+","0",",,X,31,+","91.2",",,X,25,","38.3",",X,08,","0.0","X","0.0",",X","207.7",",,,X","0",",,,X","29.67",",X","34.20",",,,X","25.15",",,,X","203",",X","15.4",",X"
"RPW00041231","1964-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1873.1","X","290.1",",X","19",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","19640625",",,X","19640630","+,,X","19640630","+,,X","18","","19640630",",,X","19640623","+,,X","21.7",",X,25,","0",",,X,30,+","0",",,X,30,+","211.1",",,X,30,","35.0",",X,23,+","0.0","X","0.0",",X","446.4",",,,X","0",",,,X","28.00",",X","32.46",",,,X","23.54",",,,X","158",",X","28.8",",X"
"RPW00041231","1964-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2155.9","X","282.8",",X","15",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","19640719","+,,X","19640731","+,,X","19640731","+,,X","13","","19640718",",,X","19640729","+,,X","20.0",",X,19,+","0",",,X,31,+","0",",,X,31,+","48.5",",,X,18,","34.4",",X,29,+","0.0","X","0.0",",X","173.5",",,,X","0",",,,X","27.46",",X","32.21",",,,X","22.70",",,,X","225","1,X","25.7","1,X"
"RPW00041231","1964-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2409.8","X","253.9",",X","29",",X","28",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","19640814",",,X","19640831","+,,X","19640831","+,,X","9","","19640822",",,X","19640831",",,X","20.0",",X,14,","0",",,X,31,+","0",",,X,31,+","338.1",",,X,22,","35.0",",X,31,","0.0","X","0.0",",X","1266.0",",,,X","0",",,,X","26.52",",X","30.68",",,,X","22.37",",,,X","225",",X","27.2",",X"
"RPW00041231","1964-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2714.3","X","304.5",",X","23",",X","15",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","","","19640930","+,,X","19640930","+,,X","19640930","+,,X","11","","19640929",",,X","19640914","+,,X","22.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","80.0",",,X,29,","35.6",",X,14,+","0.0","X","0.0",",X","326.8",",,,X","0",",,,X","28.48",",X","32.73",",,,X","24.24",",,,X","180",",X","12.3",",X"
"RPW00041231","1964-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3022.3","X","308.0",",X","14",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","19641024",",,X","19641031","+,,X","19641031","+,,X","9","","19641009",",,X","19641002",",,X","21.7",",X,24,","0",",,X,31,+","0",",,X,31,+","97.3",",,X,09,","36.7",",X,02,","0.0","X","0.0",",X","310.5",",,,X","0",",,,X","28.27",",X","32.71",",,,X","23.83",",,,X","315",",X","13.9",",X"
"RPW00041231","1964-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3285.9","X","263.6",",X","14",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","19641120",",,X","19641130","+,,X","19641130","+,,X","3","","19641113",",,X","19641110","+,,X","20.6",",X,20,","0",",,X,30,+","0",",,X,30,+","84.8",",,X,13,","35.6",",X,10,+","0.0","X","0.0",",X","206.7",",,,X","0",",,,X","27.12",",X","31.58",",,,X","22.66",",,,X","203",",X","14.4",",X"
"RPW00041231","1964-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3522.1","X","236.2",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19641205",",,X","19641231","+,,X","19641231","+,,X","","","19641215",",,X","19641211","+,,X","20.6",",X,05,","0",",,X,31,+","0",",,X,31,+","90.7",",,X,15,","31.7",",X,11,+","0.0","X","0.0",",X","135.0",",,,X","0",",,,X","25.95",",X","29.28",",,,X","22.62",",,,X","315",",X","26.2",",X"
"RPW00041231","1965-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","219.6","X","219.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19650104",",,X","19650131","+,,X","19650131","+,,X","","","19650123",",,X","19650131","+,,X","18.9",",X,04,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,23,","31.7",",X,31,+","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","25.42",",X","29.44",",,,X","21.40",",,,X","45",",X","16.4",",X"
"RPW00041231","1965-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","458.7","X","239.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","12",",X","","","19650214","+,,X","19650228","+,,X","19650228","+,,X","","","19650228","+,,X","19650222",",,X","20.0",",X,14,+","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,28,+","33.9",",X,22,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.87",",X","31.58",",,,X","22.17",",,,X","45",",X","13.9",",X"
"RPW00041231","1965-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","746.6","X","287.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","19650323","+,,X","19650331","+,,X","19650331","+,,X","1","","19650327",",,X","19650326",",,X","21.7",",X,23,+","0",",,X,31,+","0",",,X,31,+","0.5",",,X,27,","34.4",",X,26,","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","27.62",",X","31.98",",,,X","23.26",",,,X","68",",X","14.9",",X"
"RPW00041231","1965-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1072.0","X","325.4",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","19650407",",,X","19650430","+,,X","19650430","+,,X","4","","19650428",",,X","19650424",",,X","22.2",",X,07,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,28,","36.1",",X,24,","0.0","X","0.0",",X","43.0",",,,X","0",",,,X","29.18",",X","33.82",",,,X","24.54",",,,X","68",",X","12.9",",X"
"RPW00041231","1965-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1388.7","X","316.7",",X","14",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","19650531","+,,X","19650531","+,,X","19650531","+,,X","14","","19650527",",,X","19650512","+,,X","22.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","145.0",",,X,27,","35.6",",X,12,+","0.0","X","0.0",",X","575.6",",,,X","0",",,,X","28.55",",X","32.11",",,,X","24.99",",,,X","203",",X","17.5",",X"
"RPW00041231","1965-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1651.4","X","262.7",",X","24",",X","19",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","19650625","+,,X","19650630","+,,X","19650630","+,,X","7","","19650618",",,X","19650630","+,,X","22.8",",X,25,+","0",",,X,30,+","0",",,X,30,+","136.9",",,X,18,","32.8",",X,30,+","0.0","X","0.0",",X","698.7",",,,X","0",",,,X","27.09",",X","30.15",",,,X","24.02",",,,X","225",",X","17.5",",X"
"RPW00041231","1965-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1899.1","X","247.7",",X","29",",X","22",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","19650720",",,X","19650731","+,,X","19650731","+,,X","8","","19650714",",,X","19650715",",,X","21.7",",X,20,","0",",,X,31,+","0",",,X,31,+","171.5",",,X,14,","32.8",",X,15,","0.0","X","0.0",",X","996.8",",,,X","0",",,,X","26.32",",X","29.05",",,,X","23.59",",,,X","203",",X","21.6",",X"
"RPW00041231","1965-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2176.3","X","277.2",",X","20",",X","17",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","19650815",",,X","19650831","+,,X","19650831","+,,X","11","","19650801",",,X","19650808",",,X","22.2",",X,15,","0",",,X,31,+","0",",,X,31,+","53.1",",,X,01,","34.4",",X,08,","0.0","X","0.0",",X","331.6",",,,X","0",",,,X","27.27",",X","30.72",",,,X","23.83",",,,X","225",",X","13.4",",X"
