"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517457","1967-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","19670608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,08,","","","","","213.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1967-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","19670721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,21,","","","","","315.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1967-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","19670809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","180.3",",,0,09,","","","","","450.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1967-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","19670916","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,16,+","","","","","149.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1967-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","19671013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,13,","","","","","234.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1967-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","19671126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","106.9",",,0,26,","","","","","484.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1967-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","19",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19671231","+,,0","19671231","+,,0","19671202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","104.4",",,0,02,","","","","","369.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","19680127",",,0","","","","","0",",,0,31,+","0",",,0,31,+","119.6",",,0,27,","","","","","374.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","19680204",",,0","","","","","0",",,0,29,+","0",",,0,29,+","109.7",",,0,04,","","","","","224.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","19",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","19680316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","70.9",",,0,16,","","","","","407.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","22",",0","12",",0","0",",0","0",",0","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","19680425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","72.1",",,0,25,","","","","","696.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","19680513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.9",",,0,13,","","","","","227.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","19680614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","108.0",",,0,14,","","","","","379.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","19680715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","","","","","278.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","27",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","19680825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,25,","","","","","267.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","25",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","19680901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","109.5",",,0,01,","","","","","497.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","19681002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","81.0",",,0,02,","","","","","317.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","19681129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","80.0",",,0,29,","","","","","298.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1968-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","21",",0","12",",0","0",",0","0",",0","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","19681214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","264.7",",,0,14,","","","","","1155.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","14",",0","11",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","19690105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","196.3",",,0,05,","","","","","510.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","21",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","19690201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","268.5",",,0,01,","","","","","1187.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","20",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","19690304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","127.3",",,0,04,","","","","","617.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","26",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","19690401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,01,","","","","","434.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","19690504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","80.5",",,0,04,","","","","","297.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","19690630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,30,","","","","","109.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","27",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","19690726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,26,","","","","","336.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","27",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","19690815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,15,","","","","","403.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","19690922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,22,","","","","","268.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","19691021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,21,","","","","","143.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","19691121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,21,","","","","","174.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1969-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19691231","+,,0","19691231","+,,0","19691214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,14,","","","","","196.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","19700104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,04,","","","","","112.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","19700218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","11.2",",,0,18,","","","","","46.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700331","+,,0","19700331","+,,0","19700324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,24,","","","","","194.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","27",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","19700421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,21,","","","","","601.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","25",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","19700527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","85.3",",,0,27,","","","","","601.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","19700628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","","","","","202.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","25",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","19700710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,10,","","","","","379.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","24",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","19700826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","237.5",",,0,26,","","","","","536.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","24",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","19700901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,01,","","","","","243.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","19701005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,05,","","","","","246.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",0","17",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","19701121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","120.4",",,0,21,","","","","","441.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1970-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","30",",0","15",",0","0",",0","0",",0","","","","","","","","","","","","","19701231","+,,0","19701231","+,,0","19701219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","212.1",",,0,19,","","","","","1015.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",0","14",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19710131","+,,0","19710131","+,,0","19710109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","314.5",",,0,09,","","","","","928.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19710228","+,,0","19710228","+,,0","19710223",",,0","","","","","0",",,0,28,+","0",",,0,28,+","46.5",",,0,23,","","","","","193.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","19710326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.6",",,0,26,","","","","","386.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","24",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","19710424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","162.8",",,0,24,","","","","","777.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","19710507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","","","","","179.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","19710609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,09,","","","","","152.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","19710713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,13,","","","","","192.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","19710817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,17,","","","","","116.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","19710929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,29,","","","","","172.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","22",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","19711030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,30,","","","","","267.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","27",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","19711125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","94.0",",,0,25,","","","","","500.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1971-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","29",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","19711219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","194.6",",,0,19,","","","","","891.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","17",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19720131","+,,0","19720131","+,,0","19720125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","221.2",",,0,25,","","","","","602.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","19720225",",,0","","","","","0",",,0,29,+","0",",,0,29,+","108.0",",,0,25,","","","","","429.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","19720305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","","","","","78.4",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","28",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","19720417",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,17,","","","","","412.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","19720506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,06,","","","","","170.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","19720619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,19,","","","","","192.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","19",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","19720728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,28,","","","","","275.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","19720819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,19,","","","","","266.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","19720904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,04,","","","","","171.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","19721004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,04,","","","","","230.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","19721111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,11,","","","","","317.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1972-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","19721209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,09,","","","","","157.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","19730131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,31,","","","","","98.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19730228","+,,0","19730228","+,,0","19730226",",,0","","","","","0",",,0,28,+","0",",,0,28,+","39.6",",,0,26,","","","","","173.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",0","30",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19730331","+,,0","19730331","+,,0","19730311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","143.8",",,0,11,","","","","","600.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","19730410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,10,","","","","","216.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","25",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","19730529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,29,","","","","","293.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","19730617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,17,","","","","","170.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","19730715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","","","","","157.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","19730829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","","","","","133.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","19730914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","123.2",",,0,14,","","","","","335.3",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",0","25",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","19731016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,16,","","","","","348.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","19731128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","167.4",",,0,28,","","","","","665.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1973-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","19",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19731231","+,,0","19731231","+,,0","19731230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","195.3",",,0,30,","","","","","404.1",",,,0","0",",,,0","","","","","",""
