"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093134","2004-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.3",",X","221.6","0","71.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","12","","","","20040610","+,,0","","","","","","","20040630","+,,0","20040626","+,,0","14.4",",0,10,+","","","","","0.0",",,0,30,+","27.2",",0,26,+","580.2","0","0.0",",0","0.0",",,,0","","","","","","","","","","","20.71",",0","24.61",",,,0","16.82",",,,0","0","1,","260",",X","260",",X","","","","","5.4",",X","7.6",",X","","","",""
"USW00093134","2004-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.2",",X","359.8","0","138.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","19","","","","20040710",",,0","","","","","","","20040708",",,0","20040717",",,0","15.0",",0,10,","","","","","0.0",",T,0,08,","33.3",",0,17,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","","","22.79",",0","27.84",",,,0","17.75",",,,0","","","270",",X","210",",X","","","","","5.4",",X","7.2",",X","","","",""
"USW00093134","2004-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.2",",X","488.3","0","128.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","22","","","","20040806",",,0","","","","","","","20040831","+,,0","20040810",",,0","16.1",",0,06,","","","","","0.0",",,0,31,+","31.1",",0,10,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","","","22.48",",0","27.18",",,,0","17.78",",,,0","","","270",",X","260",",X","","","","","5.4",",X","7.2",",X","","","",""
"USW00093134","2004-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.1",",X","647.9","0","159.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","9",",0","15","","","","20040921",",,0","","","","","","","20040909",",,0","20040905",",,0","14.4",",0,21,","","","","","0.0",",T,0,09,","38.3",",0,05,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","","","23.65",",0","28.98",",,,0","18.33",",,,0","0","4,W","270",",X","260",",X","","","","","6.7",",X","11.2",",X","","","",""
"USW00093134","2004-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.0",",X","676.1","0","28.2",",0","8",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","23",",0","0",",0","21","","4","","20041030",",,0","","","","","","","20041020",",,0","20041008",",,0","10.0",",0,30,","","","","","35.8",",,0,20,","28.3",",0,08,","26.9","0","26.9",",0","115.9",",,,0","","","","","","","","","","","18.38",",0","22.78",",,,0","13.98",",,,0","","","340",",X","350",",X","","","","","5.8",",X","7.6",",X","","","",""
"USW00093134","2004-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","0.9",",X","676.1","0","0.0",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","11","","","","20041130",",,0","","","","","","","20041127","+,,0","20041115","+,,0","3.9",",0,30,","","","","","2.3",",,0,27,+","25.0",",0,15,+","125.1","0","98.2",",0","5.1",",,,0","","","","","","","","","","","15.06",",0","20.06",",,,0","10.06",",,,0","","","320",",X","330",",X","","","","","6.7",",X","9.8",",X","","","",""
"USW00093134","2004-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","0.9",",X","684.4","0","8.3",",0","7",",0","5",",0","2",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","15","","3","","20041203",",,0","","","","","","","20041228",",,0","20041210",",,0","4.4",",0,03,","","","","","141.0",",,0,28,","29.4",",0,10,","259.0","0","133.9",",0","222.9",",,,0","","","","","","","","","","","14.28",",0","19.69",",,,0","8.87",",,,0","","","250","1,X","230","2,X","","","","","7.2","1,X","10.3","2,X","","","",""
"USW00093134","2005-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.1",",X","5.8","0","5.8",",0","10",",0","9",",0","4",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","16","","","","20050130","+,,0","","","","","","","20050109",",,0","20050119",",,0","6.1",",0,30,+","","","","","65.5",",,0,09,","29.4",",0,19,","381.1","0","122.1",",0","236.8",",,,0","","","","","","","","","","","14.58",",0","19.24",",,,0","9.93",",,,0","0","5,","90",",X","350",",X","","","","","7.2",",X","10.7",",X","","","",""
"USW00093134","2005-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.3",",X","5.8","0","0.0",",0","10",",0","9",",0","5",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","15","","","","20050212",",,0","","","","","","","20050219",",,0","20050204",",,0","7.2",",0,12,","","","","","55.4",",,0,19,","24.4",",0,04,","477.4","0","96.3",",0","279.8",",,,0","","","","","","","","","","","14.89",",0","19.23",",,,0","10.56",",,,0","0","5,","130",",X","80","2,X","","","","","6.3",",X","10.3","2,X","","","",""
"USW00093134","2005-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.3",",X","8.3","0","2.5",",0","8",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","17","","","","20050325",",,0","","","","","","","20050322",",,0","20050331",",,0","7.8",",0,25,","","","","","27.4",",,0,22,","26.1",",0,31,","554.5","0","77.1",",0","54.4",",,,0","","","","","","","","","","","15.93",",0","20.42",",,,0","11.43",",,,0","","","260",",X","270",",X","","","","","8.0",",X","12.5",",X","","","",""
"USW00093134","2005-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.4",",X","18.9","0","10.6",",0","3",",0","1",",0","1",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","7","","","","20050409",",,0","","","","","","","20050428",",,0","20050406",",,0","9.4",",0,09,","","","","","25.9",",,0,28,","31.1",",0,06,","600.5","0","46.0",",0","26.7",",,,0","","","","","","","","","","","17.15",",0","22.32",",,,0","11.99",",,,0","","","260",",X","270",",X","","","","","8.0",",X","11.2",",X","","","",""
"USW00093134","2005-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","66.4","0","47.5",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","13","","","","20050510",",,0","","","","","","","20050509",",,0","20050522","+,,0","11.1",",0,10,","","","","","4.6",",,0,09,","31.1",",0,22,+","609.1","0","8.6",",0","4.9",",,,0","","","","","","","","","","","19.59",",0","24.39",",,,0","14.79",",,,0","","","","","250",",X","","","","","","","11.2",",X","","","",""
"USW00093134","2005-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.3",",X","109.5","0","43.1",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","8","","","","20050608",",,0","","","","","","","20050616",",,0","20050622",",,0","13.3",",0,08,","","","","","0.0",",T,0,16,","29.4",",0,22,","609.1","0","0.0",",0","0.0",",T,,0","","","","","","","","","","","19.77",",0","24.24",",,,0","15.30",",,,0","","","260",",X","280",",X","","","","","5.8",",X","8.9",",X","","","",""
"USW00093134","2005-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.2",",X","246.7","0","137.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","21","","","","20050701",",,0","","","","","","","20050720",",,0","20050720",",,0","13.9",",0,01,","","","","","0.0",",T,0,20,","35.6",",0,20,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","","","22.76",",0","27.92",",,,0","17.60",",,,0","","","260",",X","270",",X","","","","","5.8",",X","6.7",",X","","","",""
"USW00093134","2005-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.2",",X","386.8","0","140.1",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","21","","","","20050822","+,,0","","","","","","","20050831","+,,0","20050825",",,0","16.1",",0,22,+","","","","","0.0",",,0,31,+","34.4",",0,25,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","","","22.85",",0","27.94",",,,0","17.77",",,,0","","","260",",X","270",",X","","","","","5.8",",X","7.2",",X","","","",""
"USW00093134","2005-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","1.0",",X","467.0","0","80.2",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","3",",0","14","","","","20050925","+,,0","","","","","","","20050920",",,0","20050929",",,0","13.9",",0,25,+","","","","","7.4",",,0,20,","36.1",",0,29,","0.0","0","0.0",",0","7.4",",,,0","","","","","","","","","","","21.01",",0","26.46",",,,0","15.55",",,,0","","","270",",X","270",",X","","","","","4.5",",X","7.6",",X","","","",""
"USW00093134","2005-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","0.8",",X","511.8","0","44.8",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","4",",0","21","","1","","20051030",",,0","","","","","","","20051017",",,0","20051014","+,,0","11.1",",0,30,","","","","","24.6",",,0,17,","34.4",",0,14,+","18.6","0","18.6",",0","34.2",",,,0","","","","","","","","","","","19.18",",0","24.16",",,,0","14.20",",,,0","","","270",",X","260",",X","","","","","5.4",",X","7.2",",X","","","",""
"USW00093134","2005-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","0.7",",X","533.9","0","22.1","1,0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0","1,0","18","1,0","0","1,0","16","","2","","20051127",",,0","","","","","","","20051109",",,0","20051101",",1,0","7.2",",0,27,","","","","","3.8",",,0,09,","31.1","1,0,01,","58.3","0","39.7","1,0","5.6",",,,0","","","","","","","","","","","17.78","1,0","23.41","1,,,0","12.15",",,,0","","","320",",X","330",",X","","","","","8.0",",X","12.5",",X","","","",""
"USW00093134","2005-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","0.6",",X","537.5","0","3.6",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","20","","","","20051207","+,,0","","","","","","","20051231",",,0","20051221",",,0","6.1",",0,07,+","","","","","22.4",",,0,31,","27.2",",0,21,","163.9","0","105.6",",0","26.2",",,,0","","","","","","","","","","","15.04",",0","19.83",",,,0","10.25",",,,0","","","320",",X","330",",X","","","","","5.4",",X","8.0",",X","","","",""
"USW00093134","2006-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","3.89",",,,W","1019.5",",,,W","1012.8",",,,W","9.36",",,,W","1.0",",W","4.4","0","4.4",",0","3",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","14","","","","20060121","+,,0","","","","","","","20060102",",,0","20060106",",,0","5.0",",0,21,+","","","","","39.9",",,0,02,","29.4",",0,06,","289.2","0","125.3",",0","52.3",",,,0","","","56",",,,W","35",",,,W","81",",,,W","","","14.43",",0","19.96",",,,0","8.90",",,,0","","","210",",X","210",",X","","","","","8.0",",X","15.6",",X","","","",""
"USW00093134","2006-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","4.27",",,,W","1017.7",",,,W","1010.9",",,,W","9.71",",,,W","0.6",",W","12.7","0","8.3",",0","5",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","13",",0","0",",0","17","","1","","20060220",",,0","","","","","","","20060227",",,0","20060213",",,0","5.0",",0,20,","","","","","34.8",",,0,27,","30.0",",0,13,","381.0","0","91.8",",0","60.1",",,,0","","","57",",,,W","30",",,,W","82",",,,W","","","15.35",",0","21.40",",,,0","9.30",",,,0","","","260",",X","270",",X","","","","","5.8",",X","10.3",",X","","","",""
"USW00093134","2006-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","5.95",",,,W","1016.5",",,,W","1009.7",",,,W","9.30",",,,W","1.0",",W","12.7","0","0.0",",0","11",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","13","","","","20060312",",,0","","","","","","","20060328",",,0","20060323",",,0","3.9",",0,12,","","","","","41.1",",,0,28,","26.7",",0,23,","548.4","0","167.4",",0","72.9",",,,0","","","67",",,,W","44",",,,W","87",",,,W","","","12.93",",0","17.41",",,,0","8.46",",,,0","","","270",",X","240",",X","","","","","6.3",",X","10.7",",X","","","",""
"USW00093134","2006-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","8.68",",,,W","1015.7",",,,W","1008.9",",,,W","11.86",",,,W","1.0",",W","16.3","0","3.6",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","10","","","","20060402",",,0","","","","","","","20060404",",,0","20060413",",,0","8.3",",0,02,","","","","","36.6",",,0,04,","27.8",",0,13,","621.0","0","72.6",",0","54.7",",,,0","","","66",",,,W","46",",,,W","84",",,,W","","","16.04",",0","20.34",",,,0","11.73",",,,0","","","260",",X","260",",X","","","","","8.9",",X","14.8",",X","","","",""
"USW00093134","2006-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","12.15",",,,W","1013.4",",,,W","1006.7",",,,W","15.01",",,,W","0.9",",W","55.3","0","39.0",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","15","","","","20060523",",,0","","","","","","","20060522",",,0","20060531","+,,0","12.8",",0,23,","","","","","17.0",",,0,22,","28.9",",0,31,+","627.2","0","6.2",",0","21.6",",,,0","","","68",",,,W","51",",,,W","82",",,,W","","","19.39",",0","23.47",",,,0","15.31",",,,0","","","340",",X","270",",X","","","","","5.8",",X","9.4",",X","","","",""
"USW00093134","2006-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","14.61",",,,W","1012.3",",,,W","1005.7",",,,W","17.53",",,,W","0.9",",W","196.6","0","141.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","5",",0","8","","","","20060621","+,,0","","","","","","","20060627","+,,0","20060627",",,0","15.6",",0,21,+","","","","","0.0",",T,0,27,+","36.7",",0,27,","627.2","0","0.0",",0","0.0",",T,,0","","","64",",,,W","46",",,,W","82",",,,W","","","23.04",",0","28.27",",,,0","17.81",",,,0","","","80","1,X","140","1,X","","","","","5.8","1,X","10.7","1,X","","","",""
"USW00093134","2006-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","16.88",",,,W","1011.7",",,,W","1005.2",",,,W","19.98",",,,W","0.8",",W","453.4","0","256.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","20060712","+,,0","","","","","","","20060723","+,,0","20060722",",,0","18.3",",0,12,+","","","","","0.0",",T,0,23,+","38.3",",0,22,","0.0","0","0.0",",0","0.0",",T,,0","","","61",",,,W","42",",,,W","78",",,,W","","","26.62",",0","32.06",",,,0","21.17",",,,0","","","270",",X","270",",X","","","","","5.4",",X","8.0",",X","","","",""
"USW00093134","2006-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","15.55",",,,W","1012.4",",,,W","1005.8",",,,W","18.34",",,,W","0.9",",W","635.7","0","182.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","3","","","","20060826","+,,0","","","","","","","20060831","+,,0","20060823",",,0","17.8",",0,26,+","","","","","0.0",",,0,31,+","35.0",",0,23,","0.0","0","0.0",",0","0.0",",,,0","","","64",",,,W","44",",,,W","80",",,,W","","","24.21",",0","29.35",",,,0","19.08",",,,0","","","270",",X","280",",X","","","","","4.5",",X","7.6",",X","","","",""
"USW00093134","2006-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","13.90",",,,W","1012.1",",,,W","1005.5",",,,W","17.36",",,,W","0.7",",W","791.0","0","155.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","7",",0","7","","3","","20060928",",,0","","","","","","","20060914",",,0","20060905",",,0","15.0",",0,28,","","","","","0.0",",T,0,14,","37.2",",0,05,","0.0","0","0.0",",0","0.0",",T,,0","","","61",",,,W","40",",,,W","78",",,,W","","","23.51",",0","29.13",",,,0","17.89",",,,0","","","270",",X","270",",X","","","","","4.5",",X","7.2",",X","","","",""
"USW00093134","2006-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","10.22",",,,W","1013.7",",,,W","1007.0",",,,W","14.60",",,,W","0.6",",W","872.9","0","81.9",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","4",",0","3","","1","","20061029","+,,0","","","","","","","20061013",",,0","20061023",",,0","12.8",",0,29,+","","","","","8.4",",,0,13,","34.4",",0,23,","0.6","0","0.6",",0","8.7",",,,0","","","58",",,,W","36",",,,W","78",",,,W","","","20.96",",0","26.35",",,,0","15.56",",,,0","","","270",",X","280",",X","","","","","5.4",",X","8.9",",X","","","",""
"USW00093134","2006-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","7.85",",,,W","1015.8",",,,W","1009.2",",,,W","13.13",",,,W","0.4",",W","935.9","0","63.0",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","5",",0","5","","","","20061130",",,0","","","","","","","20061127",",,0","20061107",",,0","5.6",",0,30,","","","","","4.1",",,0,27,","36.1",",0,07,","24.9","0","24.3",",0","4.1",",,,0","","","54",",,,W","33",",,,W","75",",,,W","","","19.63",",0","25.49",",,,0","13.76",",,,0","","","260",",X","260",",X","","","","","4.5",",X","7.2",",X","","","",""
"USW00093134","2006-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","2.19",",,,W","1020.0",",,,W","1013.2",",,,W","9.10",",,,W","0.5",",W","938.2","0","2.3",",0","5",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","5","","","","20061218",",,0","","","","","","","20061209",",,0","20061207",",,0","5.0",",0,18,","","","","","5.8",",,0,09,","27.8",",0,07,","118.2","0","93.3",",0","20.5",",,,0","","","48",",,,W","25",",,,W","72",",,,W","","","15.40",",0","21.80",",,,0","9.00",",,,0","","","330",",X","330",",X","","","","","7.2",",X","12.5",",X","","","",""
"USW00093134","2007-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.15",",,,W","1019.1",",,,W","1012.4",",,,W","7.89",",,,W","0.6",",W","5.0","0","5.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","2","","1","","20070115","+,,0","","","","","","","20070127",",,0","20070108",",,0","2.2",",0,15,+","","","","","4.1",",,0,27,","31.1",",0,08,","252.1","0","133.9",",0","4.9",",,,0","","","45",",,,W","24",",,,W","67",",,,W","","","14.17",",0","20.14",",,,0","8.21",",,,0","","","330",",X","10",",X","","","","","7.6",",X","14.3",",X","","","",""
"USW00093134","2007-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","5.88","1,,,W","1018.5","1,,,W","1011.8","1,,,W","10.79","1,,,W","0.8",",W","19.8","0","14.8",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","5","","2","","20070224",",,0","","","","","","","20070211",",,0","20070217","+,,0","7.2",",0,24,","","","","","10.7",",,0,11,","31.7",",0,17,+","321.9","0","69.8",",0","23.5",",,,0","","","56",",,,W","33",",,,W","77",",,,W","","","16.37",",0","21.88",",,,0","10.85",",,,0","","","270",",X","270",",X","","","","","7.2",",X","11.2",",X","","","",""
"USW00093134","2007-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","5.88",",,,W","1017.1",",,,W","1010.4",",,,W","11.38",",,,W","0.8",",W","40.7","0","20.9",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","20",",0","2",",0","16","","1","","20070301",",,0","","","","","","","20070320",",,0","20070312",",,0","8.3",",0,01,","","","","","0.8",",,0,20,","33.9",",0,12,","373.6","0","51.7",",0","1.3",",,,0","","","56",",,,W","35",",,,W","77",",,,W","","","17.34",",0","22.96",",,,0","11.72",",,,0","","","330",",X","10",",X","","","","","7.6",",X","16.1",",X","","","",""
"USW00093134","2007-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","8.52",",,,W","1014.9",",,,W","1008.2",",,,W","12.10",",,,W","1.0",",W","49.4","0","8.7",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","19",",0","0",",0","14","","","","20070421",",,0","","","","","","","20070420",",,0","20070427",",,0","7.8",",0,21,","","","","","12.7",",,0,20,","28.9",",0,27,","422.2","0","48.6",",0","18.8",",,,0","","","64",",,,W","43",",,,W","84",",,,W","","","17.00",",0","21.65",",,,0","12.36",",,,0","","","350",",X","350",",X","","","","","10.7",",X","17.4",",X","","","",""
"USW00093134","2007-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","9.46",",,,W","1013.9","2,,,W","1007.2","2,,,W","13.22",",,,W","0.9",",W","72.3","0","22.9",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","2",",0","5","","","","20070510",",,0","","","","","","","20070531","+,,0","20070508",",,0","11.7",",0,10,","","","","","0.0",",,0,31,+","36.1",",0,08,","442.4","0","20.2",",0","0.0",",,,0","","","63",",,,W","45",",,,W","78",",,,W","","","18.42",",0","23.11",",,,0","13.73",",,,0","","","270",",X","270",",X","","","","","7.2",",X","11.2",",X","","","",""
"USW00093134","2007-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","12.97",",,,W","1012.8",",,,W","1006.1",",,,W","15.76",",,,W","0.8",",W","141.0","0","68.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","11","","","","20070606",",,0","","","","","","","20070630","+,,0","20070628",",,0","12.2",",0,06,","","","","","0.0",",,0,30,+","28.9",",0,28,","446.4","0","4.0",",0","0.0",",,,0","","","67",",,,W","48",",,,W","84",",,,W","","","20.49",",0","25.35",",,,0","15.63",",,,0","","","260",",X","260",",X","","","","","5.4",",X","9.4",",X","","","",""
"USW00093134","2007-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","15.55",",,,W","1012.0","1,,,W","1005.4","1,,,W","18.13",",,,W","0.8",",W","299.7","0","158.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","6","","","","20070712",",,0","","","","","","","20070723",",,0","20070727","+,,0","16.7",",0,12,","","","","","0.0",",T,0,23,","31.7",",0,27,+","0.0","0","0.0",",0","0.0",",T,,0","","","66",",,,W","47",",,,W","81",",,,W","","","23.45",",0","28.49",",,,0","18.41",",,,0","","","260",",X","270",",X","","","","","4.5",",X","8.0",",X","","","",""
"USW00093134","2007-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","15.15",",,,W","1011.1","1,,,W","1004.5","1,,,W","18.15",",,,W","0.7",",W","480.0","0","180.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","10",",0","5","","","","20070811","+,,0","","","","","","","20070826",",,0","20070831",",,0","17.2",",0,11,+","","","","","0.0",",T,0,26,","35.6",",0,31,","0.0","0","0.0",",0","0.0",",T,,0","","","63",",,,W","44",",,,W","80",",,,W","","","24.15",",0","29.49",",,,0","18.81",",,,0","","","270",",X","220",",X","","","","","4.5",",X","10.3",",X","","","",""
"USW00093134","2007-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","12.99",",,,W","1012.2",",,,W","1005.6",",,,W","16.34",",,,W","0.7",",W","594.1","0","114.1",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","4",",0","3","","","","20070923",",,0","","","","","","","20070922",",,0","20070902",",,0","12.8",",0,23,","","","","","10.2",",,0,22,","38.3",",0,02,","1.1","0","1.1",",0","13.2",",,,0","","","62",",,,W","41",",,,W","79",",,,W","","","22.10",",0","27.33",",,,0","16.87",",,,0","","","90",",X","140",",X","","","","","5.8",",X","8.0",",X","","","",""
"USW00093134","2007-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","9.10",",,,W","1014.3","1,,,W","1007.7","1,,,W","13.91",",,,W","0.5",",W","660.3","0","66.2",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","3",",0","10","","","","20071007","+,,0","","","","","","","20071013",",,0","20071024",",,0","11.7",",0,07,+","","","","","14.0",",,0,13,","35.0",",0,24,","8.4","0","7.3",",0","24.2",",,,0","","","57",",,,W","34",",,,W","79",",,,W","","","20.24",",0","26.08",",,,0","14.39",",,,0","","","270",",X","250",",X","","","","","5.8",",X","10.3",",X","","","",""
