"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00022514","1986-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2292.3","X","266.0",",Z","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",Z","0",",X","31",",X","13",",X","","","","","19861029","+,,Z","19861031","+,,X","19861031","+,,X","1","","19861019",",,X","19861018",",,X","19.4",",Z,29,+","0",",,X,31,+","0",",,X,31,+","29.7",",,X,19,","33.9",",X,18,","0.0","X","0.0",",X","43.0",",,,X","0",",,,X","26.91",",Z","31.75",",,,X","22.08",",,,Z","60",",X","14.9",",X"
"USW00022514","1986-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.8",",X","2518.4","X","226.1",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","19861105",",,X","19861130","+,,X","19861130","+,,X","1","","19861111",",,X","19861110","+,,X","19.4",",X,05,","0",",,X,30,+","0",",,X,30,+","63.5",",,X,11,","32.8",",X,10,+","0.0","X","0.0",",X","101.3",",,,X","0",",,,X","25.87",",X","30.09",",,,X","21.65",",,,X","80",",X","15.9",",X"
"USW00022514","1986-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.3",",X","2690.5","X","172.1",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19861207",",,X","19861231","+,,X","19861231","+,,X","","","19861205",",,X","19861211",",,X","13.3",",X,07,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,05,","31.1",",X,11,","0.0","X","0.0",",X","22.4",",,,X","0",",,,X","23.89",",X","29.17",",,,X","18.60",",,,X","280",",X","16.4",",X"
"USW00022514","1987-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.0",",X","142.8","X","142.8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19870107",",,X","19870131","+,,X","19870131","+,,X","","","19870125",",,X","19870104","+,,X","16.1",",X,07,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,25,","30.0",",X,04,+","0.0","X","0.0",",X","5.2",",,,X","0",",,,X","22.94",",X","27.65",",,,X","18.23",",,,X","30",",X","20.6",",X"
"USW00022514","1987-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.5",",X","234.6","X","91.8",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19870202",",,X","19870228","+,,X","19870228","+,,X","","","19870213",",,X","19870217",",,X","11.7",",X,02,","0",",,X,28,+","0",",,X,28,+","11.7",",,X,13,","28.9",",X,17,","0.0","X","0.0",",X","26.0",",,,X","0",",,,X","21.61",",X","26.90",",,,X","16.32",",,,X","360",",X","15.9",",X"
"USW00022514","1987-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.0",",X","383.9","X","149.3",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19870305",",,X","19870331","+,,X","19870331","+,,X","","","19870325","+,,X","19870320",",,X","13.9",",X,05,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,25,+","31.1",",X,20,","0.0","X","0.0",",X","5.4",",,,X","0",",,,X","23.15",",X","28.03",",,,X","18.27",",,,X","40",",X","15.9",",X"
"USW00022514","1987-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.9",",X","556.0","X","172.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19870404",",,X","19870430","+,,X","19870430","+,,X","","","19870421",",,X","19870410","+,,X","17.8",",X,04,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,21,","30.6",",X,10,+","0.0","X","0.0",",X","10.9",",,,X","0",",,,X","24.07",",X","28.46",",,,X","19.67",",,,X","50",",X","15.9",",X"
"USW00022514","1987-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.9",",X","733.1","X","177.1",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19870510",",,X","19870531","+,,X","19870531","+,,X","1","","19870521",",,X","19870529",",,X","16.1",",X,10,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,21,","32.8",",X,29,","0.0","X","0.0",",X","32.8",",,,X","0",",,,X","24.05",",X","28.61",",,,X","19.48",",,,X","20",",X","16.4",",X"
"USW00022514","1987-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.2",",X","973.1","X","240.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19870603","+,,X","19870630","+,,X","19870630","+,,X","","","19870612",",,X","19870629",",,X","18.9",",X,03,+","0",",,X,30,+","0",",,X,30,+","3.6",",,X,12,","33.3",",X,29,","0.0","X","0.0",",X","5.5",",,,X","0",",,,X","26.33",",X","31.33",",,,X","21.34",",,,X","70",",X","12.3",",X"
"USW00022514","1987-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.1",",X","1259.9","X","286.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","19870704","+,,X","19870731","+,,X","19870731","+,,X","","","19870714","+,,X","19870721","+,,X","21.7",",X,04,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,14,+","33.9",",X,21,+","0.0","X","0.0",",X","2.6",",,,X","0",",,,X","27.58",",X","32.31",",,,X","22.86",",,,X","50",",X","11.3",",X"
"USW00022514","1987-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","2.3",",X","1559.1","X","299.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","","","19870830",",,X","19870831","+,,X","19870831","+,,X","1","","19870823",",,X","19870809",",,X","20.6",",X,30,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,23,","35.0",",X,09,","0.0","X","0.0",",X","3.8",",,,X","0",",,,X","27.99",",X","32.85",",,,X","23.13",",,,X","40",",X","10.3",",X"
"USW00022514","1987-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","2.7",",X","1851.2","X","292.1",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","","","19870921",",,X","19870930","+,,X","19870930","+,,X","","","19870902",",,X","19870905","+,,X","19.4",",X,21,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,02,","34.4",",X,05,+","0.0","X","0.0",",X","23.0",",,,X","0",",,,X","28.07",",X","32.35",",,,X","23.79",",,,X","350",",X","12.3",",X"
"USW00022514","1987-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","2.3",",X","2120.1","X","268.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","19871014",",,X","19871031","+,,X","19871031","+,,X","","","19871012",",,X","19871017","+,,X","21.1",",X,14,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,12,","32.8",",X,17,+","0.0","X","0.0",",X","6.3",",,,X","0",",,,X","27.01",",X","30.69",",,,X","23.33",",,,X","150",",X","11.8",",X"
"USW00022514","1987-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.5",",X","2346.3","X","226.2",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19871115",",,X","19871130","+,,X","19871130","+,,X","","","19871114",",,X","19871124","+,,X","20.0",",X,15,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,14,","31.7",",X,24,+","0.0","X","0.0",",X","20.7",",,,X","0",",,,X","25.87",",X","29.49",",,,X","22.26",",,,X","350",",X","18.0",",X"
"USW00022514","1987-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","2.7",",X","2532.5","X","186.2",",X","16",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19871229","+,,X","19871231","+,,X","19871231","+,,X","3","","19871212",",,X","19871209","+,,X","18.3",",X,29,+","0",",,X,31,+","0",",,X,31,+","121.2",",,X,12,","30.6",",X,09,+","0.0","X","0.0",",X","309.9",",,,X","0",",,,X","24.34",",X","28.19",",,,X","20.49",",,,X","270",",X","19.5",",X"
"USW00022514","1988-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.0",",X","144.7","X","144.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19880120","+,,X","19880131","+,,X","19880131","+,,X","1","","19880101",",,X","19880114",",,X","16.7",",X,20,+","0",",,X,31,+","0",",,X,31,+","12.4",",,X,01,","30.0",",X,14,","0.0","X","0.0",",X","38.7",",,,X","0",",,,X","23.00",",X","27.27",",,,X","18.73",",,,X","20",",X","22.6",",X"
"USW00022514","1988-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","2.2",",X","300.7","X","156.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19880206",",,X","19880229","+,,X","19880229","+,,X","","","19880201",",,X","19880206",",,X","15.6",",X,06,","0",",,X,29,+","0",",,X,29,+","9.7",",,X,01,","30.0",",X,06,","0.0","X","0.0",",X","17.8",",,,X","0",",,,X","23.71",",X","28.57",",,,X","18.85",",,,X","30",",X","13.4",",X"
"USW00022514","1988-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.7",",X","488.0","X","187.3",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19880313",",,X","19880331","+,,X","19880331","+,,X","2","","19880316",",,X","19880319",",,X","16.1",",X,13,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,16,","31.1",",X,19,","0.0","X","0.0",",X","9.7",",,,X","0",",,,X","24.38",",X","29.51",",,,X","19.24",",,,X","80",",X","13.9",",X"
"USW00022514","1988-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.3",",X","688.5","X","200.5",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19880414","+,,X","19880430","+,,X","19880430","+,,X","","","19880403",",,X","19880418",",,X","18.9",",X,14,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,03,","31.7",",X,18,","0.0","X","0.0",",X","20.9",",,,X","0",",,,X","25.02",",X","29.91",",,,X","20.12",",,,X","70",",X","15.4",",X"
"USW00022514","1988-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.9",",X","928.5","X","240.0",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","2","","","","19880509",",,X","19880531","+,,X","19880531","+,,X","","","19880506",",,X","19880531",",,X","20.0",",X,09,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,06,","33.3",",X,31,","0.0","X","0.0",",X","59.9",",,,X","0",",,,X","26.07",",X","30.42",",,,X","21.73",",,,X","20",",X","14.4",",X"
"USW00022514","1988-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.1",",X","1182.2","X","253.7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","","","19880625","+,,X","19880630","+,,X","19880630","+,,X","","","19880627",",,X","19880629","+,,X","20.6",",X,25,+","0",",,X,30,+","0",",,X,30,+","1.8",",,X,27,","33.3",",X,29,+","0.0","X","0.0",",X","4.5",",,,X","0",",,,X","26.79",",X","31.81",",,,X","21.77",",,,X","40",",X","13.9",",X"
"USW00022514","1988-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.4",",X","1464.1","X","281.9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","","","19880723",",,X","19880731","+,,X","19880731","+,,X","","","19880707",",,X","19880731",",,X","20.6",",X,23,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,07,","33.9",",X,31,","0.0","X","0.0",",X","5.2",",,,X","0",",,,X","27.43",",X","32.39",",,,X","22.46",",,,X","70",",X","15.9",",X"
"USW00022514","1988-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.2",",X","1755.1","X","291.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","19880826","+,,X","19880831","+,,X","19880831","+,,X","","","19880802",",,X","19880812",",,X","20.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","10.7",",,X,02,","34.4",",X,12,","0.0","X","0.0",",X","14.5",",,,X","0",",,,X","27.72",",X","32.60",",,,X","22.84",",,,X","50","1,X","14.9","1,X"
"USW00022514","1988-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.3",",X","2037.7","X","282.6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","","","19880917","+,,X","19880930","+,,X","19880930","+,,X","","","19880918",",,X","19880913",",,X","21.1",",X,17,+","0",",,X,30,+","0",",,X,30,+","10.4",",,X,18,","33.9",",X,13,","0.0","X","0.0",",X","20.9",",,,X","0",",,,X","27.75",",X","32.80",",,,X","22.70",",,,X","90",",X","17.0",",X"
"USW00022514","1988-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.2",",X","2306.4","X","268.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","","","19881020",",,X","19881031","+,,X","19881031","+,,X","","","19881009",",,X","19881013","+,,X","19.4",",X,20,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,09,","33.9",",X,13,+","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","27.00",",X","32.08",",,,X","21.92",",,,X","50",",X","13.4",",X"
"USW00022514","1988-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.5",",X","2549.6","X","243.2",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","19881103",",,X","19881130","+,,X","19881130","+,,X","2","","19881104",",,X","19881107","+,,X","19.4",",X,03,","0",",,X,30,+","0",",,X,30,+","27.7",",,X,04,","32.8",",X,07,+","0.0","X","0.0",",X","42.7",",,,X","0",",,,X","26.44",",X","30.83",",,,X","22.05",",,,X","220",",X","21.6",",X"
"USW00022514","1988-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.9",",X","2743.2","X","193.6",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19881218",",,X","19881231","+,,X","19881231","+,,X","2","","19881206",",,X","19881208","+,,X","13.3",",X,18,","0",",,X,31,+","0",",,X,31,+","59.9",",,X,06,","31.7",",X,08,+","0.0","X","0.0",",X","94.5",",,,X","0",",,,X","24.58",",X","29.26",",,,X","19.90",",,,X","210",",X","22.6",",X"
"USW00022514","1989-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.8",",X","171.2","X","171.2",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19890131",",,X","19890131","+,,X","19890131","+,,X","2","","19890112",",,X","19890112",",,X","15.0",",X,31,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,12,","31.1",",X,12,","0.0","X","0.0",",X","38.3",",,,X","0",",,,X","23.86",",X","28.65",",,,X","19.06",",,,X","60","1,X","15.4","1,X"
"USW00022514","1989-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.7",",X","310.6","X","139.4",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19890214",",,X","19890228","+,,X","19890228","+,,X","1","","19890211",",,X","19890219",",,X","16.1",",X,14,","0",",,X,28,+","0",",,X,28,+","78.5",",,X,11,","30.0",",X,19,","0.0","X","0.0",",X","179.1",",,,X","0",",,,X","23.31",",X","27.99",",,,X","18.64",",,,X","250",",X","14.4",",X"
"USW00022514","1989-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.6",",X","490.4","X","179.8",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19890315","+,,X","19890331","+,,X","19890331","+,,X","","","19890301",",,X","19890330","+,,X","16.1",",X,15,+","0",",,X,31,+","0",",,X,31,+","26.7",",,X,01,","31.7",",X,30,+","0.0","X","0.0",",X","50.6",",,,X","0",",,,X","24.13",",X","29.21",",,,X","19.06",",,,X","250",",X","19.5",",X"
"USW00022514","1989-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","5.0",",X","655.6","X","165.2",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19890411","+,,X","19890430","+,,X","19890430","+,,X","1","","19890407",",,X","19890425",",,X","16.1",",X,11,+","0",",,X,30,+","0",",,X,30,+","72.9",",,X,07,","31.1",",X,25,","0.0","X","0.0",",X","94.0",",,,X","0",",,,X","23.84",",X","28.55",",,,X","19.13",",,,X","20",",X","17.5",",X"
"USW00022514","1989-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.7",",X","886.8","X","231.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","19890503","+,,X","19890531","+,,X","19890531","+,,X","","","19890511",",,X","19890528","+,,X","16.7",",X,03,+","0",",,X,31,+","0",",,X,31,+","0.5",",,X,11,","33.3",",X,28,+","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","25.79",",X","31.01",",,,X","20.57",",,,X","40",",X","11.8",",X"
"USW00022514","1989-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.5",",X","1145.3","X","258.5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","19890615","+,,X","19890630","+,,X","19890630","+,,X","","","19890629","+,,X","19890628","+,,X","20.0",",X,15,+","0",",,X,30,+","0",",,X,30,+","0.8",",,X,29,+","33.9",",X,28,+","0.0","X","0.0",",X","1.9",",,,X","0",",,,X","26.95",",X","32.24",",,,X","21.66",",,,X","50",",X","12.3",",X"
"USW00022514","1989-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.6",",X","1431.9","X","286.6",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","19890726","+,,X","19890731","+,,X","19890731","+,,X","1","","19890720",",,X","19890709",",,X","21.1",",X,26,+","0",",,X,31,+","0",",,X,31,+","54.1",",,X,20,","33.9",",X,09,","0.0","X","0.0",",X","64.8",",,,X","0",",,,X","27.58",",X","32.36",",,,X","22.79",",,,X","50",",X","13.4",",X"
"USW00022514","1989-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.1",",X","1692.3","X","260.4",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19890828","+,,X","19890831","+,,X","19890831","+,,X","","","19890819","+,,X","19890812",",,X","20.0",",X,28,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,19,+","33.3",",X,12,","0.0","X","0.0",",X","4.0",",,,X","0",",,,X","26.73",",X","31.70",",,,X","21.76",",,,X","60",",X","11.8",",X"
"USW00022514","1989-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.1",",X","1947.9","X","255.6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","","","19890916",",,X","19890930","+,,X","19890930","+,,X","","","19890903",",,X","19890911",",,X","20.6",",X,16,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,03,","33.9",",X,11,","0.0","X","0.0",",X","3.6",",,,X","0",",,,X","26.85",",X","31.97",",,,X","21.73",",,,X","40",",X","11.8",",X"
"USW00022514","1989-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","2.1",",X","2168.1","X","220.2",",X","8","1,X","7","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19891030","+,,X","19891031","+,,X","19891031","+,,X","4","","19891010",",1,X","19891029","+,,X","18.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","33.5","1,,X,10,","31.1",",X,29,+","0.0","X","0.0",",X","101.7","1,,,X","0",",,,X","25.44",",X","29.89",",,,X","20.98",",,,X","120",",X","13.9",",X"
"USW00022514","1989-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","2.3",",X","2347.2","X","179.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19891128","+,,X","19891130","+,,X","19891130","+,,X","","","19891115",",,X","19891106","+,,X","15.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","12.7",",,X,15,","31.1",",X,06,+","0.0","X","0.0",",X","20.1",",,,X","0",",,,X","24.30",",X","29.15",",,,X","19.45",",,,X","40",",X","13.4",",X"
"USW00022514","1989-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","2.3",",X","2475.4","X","128.2",",X","5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19891216",",,X","19891231","+,,X","19891231","+,,X","","","19891209",",,X","19891204",",,X","12.2",",X,16,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,09,","31.1",",X,04,","0.0","X","0.0",",X","32.2",",,,X","0",",,,X","22.47",",X","28.08",",,,X","16.85",",,,X","270",",X","12.9",",X"
"USW00022514","1990-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.1",",X","157.4","X","157.4",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19900110","+,,X","19900131","+,,X","19900131","+,,X","1","","19900114",",,X","19900108","+,,X","16.1",",X,10,+","0",",,X,31,+","0",",,X,31,+","45.0",",,X,14,","30.6",",X,08,+","0.0","X","0.0",",X","105.0",",,,X","0",",,,X","23.41",",X","27.35",",,,X","19.47",",,,X","40",",X","12.3",",X"
"USW00022514","1990-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.4",",X","261.0","X","103.6",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","1","","","","19900219","+,,X","19900228","+,,X","19900228","+,,X","1","","19900225",",,X","19900216",",,X","13.9",",X,19,+","0",",,X,28,+","0",",,X,28,+","77.7",",,X,25,","28.9",",X,16,","0.0","X","0.0",",X","101.9",",,,X","0",",,,X","22.03",",X","26.49",",,,X","17.58",",,,X","60",",X","15.4",",X"
"USW00022514","1990-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.5",",X","394.9","X","133.9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19900317",",,X","19900331","+,,X","19900331","+,,X","","","19900301",",,X","19900327",",,X","15.0",",X,17,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,01,","29.4",",X,27,","0.0","X","0.0",",X","9.5",",,,X","0",",,,X","22.65",",X","27.33",",,,X","17.98",",,,X","60",",X","14.9",",X"
"USW00022514","1990-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","2.9",",X","571.2","X","176.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19900408",",,X","19900430","+,,X","19900430","+,,X","","","19900426",",,X","19900430","+,,X","16.1",",X,08,","0",",,X,30,+","0",",,X,30,+","4.6",",,X,26,","31.1",",X,30,+","0.0","X","0.0",",X","5.4",",,,X","0",",,,X","24.21",",X","29.07",",,,X","19.35",",,,X","70",",X","11.8",",X"
"USW00022514","1990-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.2",",X","785.7","X","214.5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19900510","+,,X","19900531","+,,X","19900531","+,,X","","","19900507",",,X","19900530","+,,X","18.9",",X,10,+","0",",,X,31,+","0",",,X,31,+","1.5",",,X,07,","31.7",",X,30,+","0.0","X","0.0",",X","2.6",",,,X","0",",,,X","25.25",",X","30.13",",,,X","20.37",",,,X","20",",X","16.4",",X"
"USW00022514","1990-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","4.3",",X","1000.6","X","214.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","19900610",",,X","19900630","+,,X","19900630","+,,X","","","19900616",",,X","19900627","+,,X","18.9",",X,10,","0",",,X,30,+","0",",,X,30,+","4.3",",,X,16,","32.2",",X,27,+","0.0","X","0.0",",X","4.6",",,,X","0",",,,X","25.50",",X","30.15",",,,X","20.84",",,,X","80",",X","15.4",",X"
"USW00022514","1990-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.4",",X","1232.6","X","232.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","19900707",",,X","19900731","+,,X","19900731","+,,X","","","19900727",",,X","19900717",",,X","16.7",",X,07,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,27,","32.8",",X,17,","0.0","X","0.0",",X","2.1",",,,X","0",",,,X","25.82",",X","31.00",",,,X","20.63",",,,X","360",",X","14.4",",X"
"USW00022514","1990-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","3.2",",X","1496.7","X","264.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","19900831",",,X","19900831","+,,X","19900831","+,,X","","","19900826","+,,X","19900830","+,,X","19.4",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","33.3",",X,30,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.85",",X","32.17",",,,X","21.53",",,,X","50",",X","12.9",",X"
