"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00355734","2005-10","45.4825","-120.7236","570.0","MORO, OR US","201.4","0","0.0",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","","","20051027",",,0","20051031","+,,0","20051031","+,,0","","","20051001",",,0","20051001",",,0","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,01,","22.8",",0,01,","72.4","2,,,0","398.0","0","","","248.5",",0","","","","","","","","","5.32","2,,,0","","","15.31","2,,,0","46.1",",,,0","0",",,,0","10.32",",0","16.71",",,,0","3.92",",,,0","2749",",,,0"
"USC00355734","2005-11","45.4825","-120.7236","570.0","MORO, OR US","201.4","0","0.0",",0","11",",0","6",",0","0",",0","1",",0","1",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","20051128",",,0","20051129",",,0","20051129",",,0","","","20051126",",,0","20051114",",,0","-7.2",",0,28,","25",",,0,29,","25",",,0,29,","12.7",",,0,26,","13.9",",0,14,","","","862.3","0","","","464.3",",0","","","","","","","","","","","","","","","47.8",",,,0","25",",,,0","2.86",",0","7.15",",,,0","-1.44",",,,0","",""
"USC00355734","2005-12","45.4825","-120.7236","570.0","MORO, OR US","201.4","0","0.0",",0","12",",0","8",",0","0",",0","23",",0","3","4,0","0",",0","24",",0","13",",0","0",",0","0",",0","","","20051208",",,0","20051219",",,0","20051219",",4,0","","","20051230",",,0","20051226","+,,0","-13.9",",0,08,","178",",,0,19,","157","4,,0,19,","21.1",",,0,30,","9.4",",0,26,+","","","1492.3","0","","","630.0",",0","","","","","","","","","","","","","","","92.8",",,,0","266","4,,,0","-1.99",",0","1.63",",,,0","-5.61",",,,0","",""
"USC00355734","2006-01","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","20060125",",,0","20060126","+,,0","20060116",",,0","","","20060101",",,0","20060124",",,0","-3.3",",0,25,","0",",T,0,26,+","8",",,0,16,","17.8",",,0,01,","13.9",",0,24,","","","1950.6","0","","","458.3",",0","","","","","","","","","","","","","","","68.0",",,,0","8",",,,0","3.55",",0","7.37",",,,0","-0.27",",,,0","",""
"USC00355734","2006-02","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","1",",0","1",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","20060218",",,0","20060214",",,0","20060214",",,0","","","20060228",",,0","20060209",",,0","-14.4",",0,18,","25",",,0,14,","25",",,0,14,","11.9",",,0,28,","13.3",",0,09,","","","2426.4","0","","","475.8",",0","","","","","","","","","","","","","","","26.6",",,,0","25",",,,0","1.34",",0","6.54",",,,0","-3.85",",,,0","",""
"USC00355734","2006-03","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","3","3,0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","20060310",",,0","20060312","+,3,0","20060311",",,0","","","20060317",",,0","20060324",",,0","-6.7",",0,10,","25","3,,0,12,+","25",",,0,11,","3.8",",,0,17,","16.7",",0,24,","","","2849.1","0","","","422.7",",0","","","","","","","","","","","","","","","16.0",",,,0","51",",,,0","4.70",",0","10.18",",,,0","-0.78",",,,0","",""
"USC00355734","2006-04","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","20060416",",,0","20060430","+,,0","20060430","+,,0","","","20060410",",,0","20060429",",,0","-3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,10,","26.1",",0,29,","108.1","5,,,0","3136.3","0","","","287.2",",0","","","","","","","","","3.44","2,,,0","","","17.61","2,,,0","45.7",",,,0","0",",,,0","8.76",",0","15.19",",,,0","2.33",",,,0","4096",",,,0"
"USC00355734","2006-05","45.4825","-120.7236","570.0","MORO, OR US","20.5","0","20.5",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","3",",0","","","20060509",",,0","20060531","+,,0","20060531","+,,0","","","20060520",",,0","20060518",",,0","-2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","34.4",",0,18,","194.4",",,,0","3316.3","0","","","180.0",",0","","","","","","","","","6.15",",,,0","","","22.22",",,,0","46.5",",,,0","0",",,,0","13.19",",0","20.17",",,,0","6.21",",,,0","3928",",,,0"
"USC00355734","2006-06","45.4825","-120.7236","570.0","MORO, OR US","47.4","0","26.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","","","20060622",",,0","20060630","+,,0","20060630","+,,0","","","20060602",",,0","20060627",",,0","5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,02,","36.1",",0,27,","232.0",",,,0","3382.2","0","","","65.9",",0","","","","","","","","","10.28",",,,0","","","25.04",",,,0","38.0",",,,0","0",",,,0","17.04",",0","23.87",",,,0","10.20",",,,0","4140",",,,0"
"USC00355734","2006-07","45.4825","-120.7236","570.0","MORO, OR US","179.4","0","132.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","20060707",",,0","20060731","+,,0","20060731","+,,0","","","20060704",",,0","20060724",",,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,04,","40.0",",0,24,","361.5",",,,0","13.9","0","","","13.9",",0","","","","","","","","","11.74",",,,0","","","29.52",",,,0","1.6",",,,0","0",",,,0","22.14",",0","30.43",",,,0","13.85",",,,0","4839",",,,0"
"USC00355734","2006-08","45.4825","-120.7236","570.0","MORO, OR US","246.0","0","66.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","20060831",",,0","20060831","+,,0","20060831","+,,0","","","20060808",",,0","20060821","+,,0","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,08,","35.0",",0,21,+","298.9",",,,0","44.2","0","","","30.3",",0","","","","","","","","","11.25",",,,0","","","27.42",",,,0","0.5",",,,0","0",",,,0","19.50",",0","27.98",",,,0","11.03",",,,0","4439",",,,0"
"USC00355734","2006-09","45.4825","-120.7236","570.0","MORO, OR US","278.8","0","32.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","2",",0","","","20060920",",,0","20060930","+,,0","20060930","+,,0","","","20060915",",,0","20060906",",,0","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,15,","35.0",",0,06,","203.7",",,,0","142.4","0","","","98.2",",0","","","","","","","","","8.08",",,,0","","","22.87",",,,0","0.5",",,,0","0",",,,0","16.15",",0","25.02",",,,0","7.29",",,,0","3334",",,,0"
"USC00355734","2006-10","45.4825","-120.7236","570.0","MORO, OR US","278.8","0","0.0","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","6",",0","0",",0","","","20061031",",1,0","20061031","+,,0","20061031","+,,0","","","20061016",",,0","20061001",",,0","-12.2","1,0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,16,","26.1",",0,01,","101.7","3,,,0","393.5","0","","","251.1",",0","","","","","","","","","4.16","2,,,0","","","15.59","2,,,0","19.6",",,,0","0",",,,0","10.01","1,0","17.10",",,,0","2.93","1,,,0","3477",",,,0"
"USC00355734","2006-11","45.4825","-120.7236","570.0","MORO, OR US","278.8","0","0.0","1,0","22",",0","10",",0","0",",0","5",",0","2",",0","0","1,0","16","1,0","2",",0","1",",0","0",",0","","","20061129","+,1,0","20061130","+,,0","20061126",",,0","","","20061107",",,0","20061107",",,0","-11.1","1,0,29,+","51",",,0,30,+","51",",,0,26,","15.2",",,0,07,","22.2",",0,07,","","","810.5","0","","","417.0",",0","","","","","","","","","","","","","","","80.6",",,,0","89",",,,0","3.96","1,0","8.39",",,,0","-0.47","1,,,0","",""
"USC00355734","2006-12","45.4825","-120.7236","570.0","MORO, OR US","278.8","0","0.0","1,0","10",",0","9",",0","0",",0","1","2,0","1","2,0","0","1,0","27","1,0","9",",0","0",",0","0",",0","","","20061201",",1,0","20061223",",2,0","20061223",",2,0","","","20061226",",,0","20061215",",,0","-10.0","1,0,01,","25","2,,0,23,","25","2,,0,23,","12.7",",,0,26,","13.3",",0,15,","","","1388.5","0","","","578.0",",0","","","","","","","","","","","","","","","63.6",",,,0","25","2,,,0","-0.82","1,0","2.80",",,,0","-4.45","1,,,0","",""
"USC00355734","2007-01","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","2",",0","1",",0","0",",0","25",",0","11",",0","0",",0","0",",0","","","20070115",",,0","20070118","+,,0","20070117",",,0","","","20070103",",,0","20070110","+,,0","-15.6",",0,15,","25",",,0,18,+","25",",,0,17,","16.0",",,0,03,","13.9",",0,10,+","","","1986.4","0","","","597.9",",0","","","","","","","","","","","","","","","21.4",",,,0","25",",,,0","-0.95",",0","3.31",",,,0","-5.22",",,,0","",""
"USC00355734","2007-02","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1","2,0","1",",0","0",",0","18",",0","1",",0","0",",0","0",",0","","","20070202",",,0","20070222",",2,0","20070222",",,0","","","20070209",",,0","20070218",",,0","-8.3",",0,02,","25","2,,0,22,","25",",,0,22,","6.4",",,0,09,","16.7",",0,18,","","","2416.2","0","","","429.8",",0","","","","","","","","","","","","","","","19.9",",,,0","25",",,,0","2.98",",0","7.04",",,,0","-1.08",",,,0","",""
"USC00355734","2007-03","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","1","3,0","1",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","20070301",",,0","20070301",",3,0","20070301",",,0","","","20070327",",,0","20070312",",,0","-5.0",",0,01,","51","3,,0,01,","46",",,0,01,","5.8",",,0,27,","22.8",",0,12,","","","2771.6","0","","","355.4",",0","","","","","","","","","","","","","","","16.9",",,,0","46",",,,0","6.87",",0","12.66",",,,0","1.07",",,,0","",""
"USC00355734","2007-04","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","20070403",",,0","20070430","+,,0","20070430","+,,0","","","20070409",",,0","20070428",",,0","-6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,09,","21.1",",0,28,","","","3086.1","0","","","314.5",",0","","","","","","","","","","","","","","","23.8",",,,0","0",",,,0","7.85",",0","14.10",",,,0","1.59",",,,0","4818",",,,0"
"USC00355734","2007-05","45.4825","-120.7236","570.0","MORO, OR US","1.5","0","1.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","20070503",",,0","20070531","+,,0","20070531","+,,0","","","20070502",",,0","20070531","+,,0","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,02,","28.9",",0,31,+","215.2","2,,,0","3254.7","0","","","168.6",",0","","","","","","","","","5.59",",,,0","","","21.94",",,,0","8.7",",,,0","0",",,,0","12.94",",0","20.33",",,,0","5.55",",,,0","5744",",,,0"
"USC00355734","2007-06","45.4825","-120.7236","570.0","MORO, OR US","40.9","0","39.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","","","20070612",",,0","20070630","+,,0","20070630","+,,0","","","20070605",",,0","20070604",",,0","1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,05,","35.0",",0,04,","262.0","2,,,0","3351.3","0","","","96.6",",0","","","","","","","","","8.31",",,,0","","","24.49",",,,0","14.0",",,,0","0",",,,0","16.43",",0","23.45",",,,0","9.41",",,,0","6434",",,,0"
"USC00355734","2007-07","45.4825","-120.7236","570.0","MORO, OR US","168.9","0","128.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","20070725",",,0","20070731","+,,0","20070731","+,,0","","","20070719",",,0","20070706",",,0","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,19,","38.9",",0,06,","360.0",",,,0","5.0","0","","","5.0",",0","","","","","","","","","12.12",",,,0","","","28.14",",,,0","1.0",",,,0","0",",,,0","22.30",",0","30.07",",,,0","14.53",",,,0","6512",",,,0"
"USC00355734","2007-08","45.4825","-120.7236","570.0","MORO, OR US","224.5","0","55.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","20070827",",,0","20070831","+,,0","20070831","+,,0","","","20070821","+,,0","20070816",",,0","6.1",",0,27,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,21,+","35.0",",0,16,","275.5",",,,0","40.5","0","","","35.5",",0","","","","","","","","","9.78",",,,0","","","25.16",",,,0","11.5",",,,0","0",",,,0","18.98",",0","26.77",",,,0","11.19",",,,0","5687",",,,0"
"USC00355734","2007-09","45.4825","-120.7236","570.0","MORO, OR US","240.0","0","15.5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","20070929",",,0","20070930","+,,0","20070930","+,,0","","","20070928",",,0","20070912",",,0","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,28,","31.7",",0,12,","218.7",",,,0","145.8","0","","","105.3",",0","","","","","","","","","6.42",",,,0","","","20.75","1,,,0","6.1",",,,0","0",",,,0","15.34",",0","23.37",",,,0","7.31",",,,0","5215","2,,,0"
"USC00355734","2007-10","45.4825","-120.7236","570.0","MORO, OR US","240.0","0","0.0","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","2",",0","0",",0","","","20071027","+,1,0","20071031","+,,0","20071031","+,,0","","","20071019",",,0","20071023","+,,0","-4.4","1,0,27,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,19,","21.1",",0,23,+","71.0","4,,,0","434.2","0","","","288.4",",0","","","","","","","","","3.08","3,,,0","","","12.78","3,,,0","51.8",",,,0","0",",,,0","8.68","1,0","15.18",",,,0","2.18","1,,,0","3586",",,,0"
"USC00355734","2007-11","45.4825","-120.7236","570.0","MORO, OR US","240.0","0","0.0",",0","7",",0","5",",0","0",",0","4","5,0","3",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","20071123",",,0","20071130",",5,0","20071129",",,0","","","20071119",",,0","20071105",",,0","-7.8",",0,23,","127","5,,0,30,","102",",,0,29,","18.5",",,0,19,","19.4",",0,05,","","","873.8","0","","","439.6",",0","","","","","","","","","","","","","","","44.5",",,,0","229",",,,0","3.68",",0","9.00",",,,0","-1.65",",,,0","",""
"USC00355734","2007-12","45.4825","-120.7236","570.0","MORO, OR US","240.0","0","0.0",",0","10",",0","4",",0","0",",0","2","2,0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","20071201",",,0","20071201",",2,0","20071231","+,,0","","","20071207",",,0","20071205","+,,0","-10.6",",0,01,","127","2,,0,01,","0",",T,0,31,+","5.1",",,0,07,","15.0",",0,05,+","","","1399.7","0","","","525.9",",0","","","","","","","","","","","","","","","18.3",",,,0","0",",T,,0","1.37",",0","5.25",",,,0","-2.52",",,,0","",""
"USC00355734","2008-01","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","8",",0","5",",0","0",",0","29",",0","9",",0","0",",0","0",",0","","","20080124","+,,0","20080128",",,0","20080128","+,,0","","","20080131",",,0","20080105",",,0","-15.0",",0,24,+","102",",,0,28,","64",",,0,28,+","5.6",",,0,31,","12.8",",0,05,","","","2005.7","0","","","606.0",",0","","","","","","","","","","","","","","","32.5",",,,0","216",",,,0","-1.21",",0","3.20",",,,0","-5.63",",,,0","",""
"USC00355734","2008-02","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","2",",0","1",",0","0","1,0","18","1,0","0","1,0","0","1,0","0","1,0","2","","20080219","+,1,0","20080203",",,0","20080203",",,0","","","20080203",",,0","20080229",",1,0","-5.6","1,0,19,+","51",",,0,03,","38",",,0,03,","3.8",",,0,03,","16.7","1,0,29,","","","2411.8","0","","","406.1","1,0","","","","","","","","","","","","","","","10.4",",,,0","38",",,,0","3.83","1,0","8.57","1,,,0","-0.91","1,,,0","",""
"USC00355734","2008-03","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","20080325",",,0","20080328","+,,0","20080328","+,,0","","","20080313",",,0","20080301",",,0","-6.1",",0,25,","0",",T,0,28,+","0",",T,0,28,+","4.6",",,0,13,","17.8",",0,01,","","","2847.0","0","","","435.2",",0","","","","","","","","","","","","","","","16.4",",,,0","0",",T,,0","4.30",",0","10.29",",,,0","-1.70",",,,0","",""
"USC00355734","2008-04","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","20080401",",,0","20080430","+,,0","20080422","+,,0","","","20080423",",,0","20080413",",,0","-6.7",",0,01,","0",",,0,30,+","0",",T,0,22,+","6.1",",,0,23,","22.8",",0,13,","","","3226.5","0","","","379.5",",0","","","","","","","","","","","","","","","9.0",",,,0","0",",T,,0","5.68",",0","12.17",",,,0","-0.80",",,,0","5480",",,,0"
"USC00355734","2008-05","45.4825","-120.7236","570.0","MORO, OR US","14.5","0","14.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","1",",0","","","20080501",",,0","20080531","+,,0","20080531","+,,0","","","20080523",",,0","20080518",",,0","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,23,","35.0",",0,18,","197.2",",,,0","3406.3","0","","","179.8",",0","","","","","","","","","7.01",",,,0","","","20.40",",,,0","18.4",",,,0","0",",,,0","13.00",",0","18.99",",,,0","7.00",",,,0","6741",",,,0"
"USC00355734","2008-06","45.4825","-120.7236","570.0","MORO, OR US","39.4","0","24.9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","","","20080612",",,0","20080630","+,,0","20080630","+,,0","","","20080603",",,0","20080630",",,0","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,03,","38.3",",0,30,","255.9",",,,0","3530.7","0","","","124.4",",0","","","","","","","","","7.25",",,,0","","","22.76",",,,0","7.7",",,,0","0",",,,0","15.02",",0","22.82",",,,0","7.22",",,,0","6025",",,,0"
"USC00355734","2008-07","45.4825","-120.7236","570.0","MORO, OR US","137.5","0","98.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","20080711",",,0","20080731","+,,0","20080731","+,,0","","","20080730","+,,0","20080701",",,0","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","37.2",",0,01,","344.6",",,,0","23.3","0","","","23.3",",0","","","","","","","","","12.15",",,,0","","","27.08",",,,0","0.0",",T,,0","0",",,,0","20.75",",0","29.07",",,,0","12.42",",,,0","5923",",,,0"
"USC00355734","2008-08","45.4825","-120.7236","570.0","MORO, OR US","225.0","0","87.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","20080822",",,0","20080831","+,,0","20080831","+,,0","","","20080819",",,0","20080818",",,0","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,19,","40.6",",0,18,","267.6",",,,0","59.1","0","","","35.8",",0","","","","","","","","","10.38",",,,0","","","25.32",",,,0","7.9",",,,0","0",",,,0","20.00",",0","27.83",",,,0","12.17",",,,0","4992",",,,0"
"USC00355734","2008-09","45.4825","-120.7236","570.0","MORO, OR US","235.3","0","10.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","20080923",",,0","20080930","+,,0","20080930","+,,0","","","20080921",",,0","20080918",",,0","0.0",",0,23,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,21,","31.7",",0,18,","198.9",",,,0","149.4","0","","","90.3",",0","","","","","","","","","6.22",",,,0","","","21.07",",,,0","4.1",",,,0","0",",,,0","15.67",",0","24.37",",,,0","6.97",",,,0","3810",",,,0"
"USC00355734","2008-10","45.4825","-120.7236","570.0","MORO, OR US","238.0","0","2.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","20081022",",,0","20081031","+,,0","20081031","+,,0","","","20081004",",,0","20081002",",,0","-2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,04,","29.4",",0,02,","97.5",",,,0","414.9","0","","","265.5",",0","","","","","","","","","2.84","4,,,0","","","13.84",",,,0","10.4",",,,0","0",",,,0","9.86",",0","16.91",",,,0","2.80",",,,0","3168",",,,0"
"USC00355734","2008-11","45.4825","-120.7236","570.0","MORO, OR US","238.0","0","0.0",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","3","","20081125","+,,0","20081130","+,,0","20081130","+,,0","","","20081106",",,0","20081113",",,0","-5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,06,","21.1",",0,13,","","","780.1","0","","","365.2",",0","","","","","","","","","","","","","","","23.1",",,,0","0",",,,0","6.16",",0","11.24",",,,0","1.07",",,,0","",""
"USC00355734","2008-12","45.4825","-120.7236","570.0","MORO, OR US","238.0","0","0.0",",0","15",",0","4",",0","0",",0","14",",0","8",",0","3",",0","23",",0","11",",0","0",",0","0",",0","4","","20081217",",,0","20081226",",,0","20081221",",,0","","","20081221",",,0","20081211","+,,0","-18.9",",0,17,","432",",,0,26,","89",",,0,21,","7.9",",,0,21,","13.9",",0,11,+","","","1408.4","0","","","628.3",",0","","","","","","","","","","","","","","","35.2",",,,0","458",",,,0","-1.93",",0","3.03",",,,0","-6.89",",,,0","",""
"USC00355734","2009-01","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","9","1,0","3","1,0","1","1,0","7",",0","","","1",",0","25",",0","12",",0","0",",0","0",",0","12","","20090126",",,0","20090125",",,0","","","","","20090102",",1,0","20090113","+,,0","-18.3",",0,26,","127",",,0,25,","","","33.0","1,,0,02,","15.6",",0,13,+","","","1979.1","0","","","570.7",",0","","","","","","","","","","","","","","","47.3","1,,,0","","","-0.08",",0","3.95",",,,0","-4.11",",,,0","",""
"USC00355734","2009-02","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","7",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","7","","20090226",",,0","20090212","+,,0","20090211",",,0","","","20090211",",,0","20090203",",,0","-6.7",",0,26,","51",",,0,12,+","64",",,0,11,","6.4",",,0,11,","12.8",",0,03,","","","2458.3","0","","","479.2",",0","","","","","","","","","","","","","","","26.8",",,,0","120",",,,0","1.22",",0","5.21",",,,0","-2.77",",,,0","",""
"USC00355734","2009-03","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","2","1,0","0","2,0","0",",0","22",",0","0",",0","0",",0","0",",0","","","20090312",",,0","20090308","+,1,0","20090306",",2,0","","","20090302",",,0","20090321",",,0","-8.9",",0,12,","25","1,,0,08,+","18","2,,0,06,","6.6",",,0,02,","17.2",",0,21,","","","2921.7","0","","","463.4",",0","","","","","","","","","","","","","","","18.5",",,,0","31","2,,,0","3.38",",0","8.38",",,,0","-1.61",",,,0","5850",",,,0"
"USC00355734","2009-04","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","20090424",",,0","20090430","+,,0","20090415","+,,0","","","20090410",",,0","20090422","+,,0","-3.3",",0,24,","0",",,0,30,+","0",",T,0,15,+","10.9",",,0,10,","26.7",",0,22,+","","","3228.2","0","","","306.5",",0","","","","","","","","","","","","","","","18.6",",,,0","0",",T,,0","8.12",",0","14.39",",,,0","1.84",",,,0","5721",",,,0"
"USC00355734","2009-05","45.4825","-120.7236","570.0","MORO, OR US","16.1","0","16.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","2",",0","","","20090513",",,0","20090531","+,,0","20090531","+,,0","","","20090505",",,0","20090530",",,0","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,05,","33.3",",0,30,","215.2",",,,0","3401.5","0","","","173.3",",0","","","","","","","","","8.78",",,,0","","","23.88",",,,0","34.3",",,,0","0",",,,0","13.26",",0","20.55",",,,0","5.97",",,,0","4551",",,,0"
"USC00355734","2009-06","45.4825","-120.7236","570.0","MORO, OR US","40.0","0","23.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","20090623",",,0","20090630","+,,0","20090630","+,,0","2","","20090605",",,0","20090601",",,0","2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,05,","31.7",",0,01,","252.3",",,,0","3454.4","0","","","52.9",",0","","","","","","","","","14.02",",,,0","","","27.50",",,,0","11.1",",,,0","0",",,,0","17.37",",0","24.68",",,,0","10.05",",,,0","6686",",,,0"
