"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296854","1931-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19310430","+,,6","","","19310428",",,6","","","","","","","0",",,6,30,+","40.4",",,6,28,","","","87.2",",,,6","0",",,,6","","","",""
"USC00296854","1931-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19310531","+,,6","","","19310515",",,6","","","","","","","0",",,6,31,+","7.4",",,6,15,","","","16.0",",,,6","0",",,,6","","","",""
"USC00296854","1931-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19310630","+,,6","","","19310628",",,6","","","","","","","0",",,6,30,+","24.4",",,6,28,","","","50.6",",,,6","0",",,,6","","","",""
"USC00296854","1931-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19310731","+,,6","","","19310702",",,6","","","","","","","0",",,6,31,+","53.6",",,6,02,","","","97.7",",,,6","0",",,,6","","","",""
"USC00296854","1931-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","14",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19310831","+,,6","","","19310809",",,6","","","","","","","0",",,6,31,+","37.3",",,6,09,","","","83.0",",,,6","0",",,,6","","","",""
"USC00296854","1931-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","15",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19310930","+,,6","","","19310915",",,6","","","","","","","0",",,6,30,+","45.2",",,6,15,","","","146.3",",,,6","0",",,,6","","","",""
"USC00296854","1931-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19311031","+,,6","","","19311001",",,6","","","","","","","0",",,6,31,+","5.8",",,6,01,","","","7.4",",,,6","0",",,,6","","","",""
"USC00296854","1931-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19311125","+,,6","","","19311108",",,6","","","","","","","38",",,6,25,+","10.9",",,6,08,","","","27.5",",,,6","76",",,,6","","","",""
"USC00296854","1931-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19311210",",,6","","","19311210",",,6","","","","","","","147",",,6,10,","19.1",",,6,10,","","","43.7",",,,6","248",",,,6","","","",""
"USC00296854","1932-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19320104",",,6","","","19320104",",,6","","","","","","","114",",,6,04,","10.7",",,6,04,","","","12.5",",,,6","139",",,,6","","","",""
"USC00296854","1932-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","8",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19320215",",,6","","","19320220","+,,6","","","","","","","25",",,6,15,","11.7",",,6,20,+","","","45.0",",,,6","25",",,,6","","","",""
"USC00296854","1932-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","8",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19320303",",,6","","","19320303",",,6","","","","","","","102",",,6,03,","12.2",",,6,03,","","","29.3",",,,6","178",",,,6","","","",""
"USC00296854","1932-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320430","+,,6","","","19320427",",,6","","","","","","","0",",,6,30,+","4.6",",,6,27,","","","8.1",",,,6","0",",,,6","","","",""
"USC00296854","1932-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320531","+,,6","","","19320511",",,6","","","","","","","0",",,6,31,+","5.6",",,6,11,","","","9.9",",,,6","0",",,,6","","","",""
"USC00296854","1932-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320630","+,,6","","","19320629",",,6","","","","","","","0",",,6,30,+","9.1",",,6,29,","","","16.7",",,,6","0",",,,6","","","",""
"USC00296854","1932-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","12",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19320731","+,,6","","","19320723",",,6","","","","","","","0",",,6,31,+","28.2",",,6,23,","","","152.5",",,,6","0",",,,6","","","",""
"USC00296854","1932-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320831","+,,6","","","19320813",",,6","","","","","","","0",",,6,31,+","18.0",",,6,13,","","","78.9",",,,6","0",",,,6","","","",""
"USC00296854","1932-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320930","+,,6","","","19320929",",,6","","","","","","","0",",,6,30,+","19.1",",,6,29,","","","38.9",",,,6","0",",,,6","","","",""
"USC00296854","1932-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19321031","+,,6","","","19321019",",,6","","","","","","","0",",,6,31,+","8.1",",,6,19,","","","16.7",",,,6","0",",,,6","","","",""
"USC00296854","1932-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19321130","+,,6","","","19321130","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","0.0",",,,6","0",",,,6","","","",""
"USC00296854","1932-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",6","1",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19321215",",,6","","","19321215",",,6","","","","","","","406",",,6,15,","33.5",",,6,15,","","","35.0",",,,6","406",",,,6","","","",""
"USC00296854","1933-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19330117",",,6","","","19330117",",,6","","","","","","","241",",,6,17,","47.2",",,6,17,","","","58.6",",,,6","356",",,,6","","","",""
"USC00296854","1933-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19330207",",,6","","","19330226",",,6","","","","","","","406",",,6,07,","24.9",",,6,26,","","","58.9",",,,6","558",",,,6","","","",""
"USC00296854","1933-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330331","+,,6","","","19330319",",,6","","","","","","","0",",,6,31,+","0.5",",,6,19,","","","0.5",",,,6","0",",,,6","","","",""
"USC00296854","1933-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330430","+,,6","","","19330425",",,6","","","","","","","0",",,6,30,+","5.8",",,6,25,","","","13.1",",,,6","0",",,,6","","","",""
"USC00296854","1933-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330531","+,,6","","","19330503",",,6","","","","","","","0",",,6,31,+","6.6",",,6,03,","","","7.4",",,,6","0",",,,6","","","",""
"USC00296854","1933-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330630","+,,6","","","19330621",",,6","","","","","","","0",",,6,30,+","11.9",",,6,21,","","","40.4",",,,6","0",",,,6","","","",""
"USC00296854","1934-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340131","+,,6","","","19340114",",,6","","","","","","","0",",,6,31,+","0.0",",T,6,14,","","","0.0",",T,,6","0",",,,6","","","",""
"USC00296854","1934-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",6","2",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19340228",",,6","","","19340228",",,6","","","","","","","102",",,6,28,","25.4",",,6,28,","","","45.7",",,,6","178",",,,6","","","",""
"USC00296854","1934-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19340325",",,6","","","19340325",",,6","","","","","","","51",",,6,25,","30.5",",,6,25,","","","33.0",",,,6","51",",,,6","","","",""
"USC00296854","1934-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340430","+,,6","","","19340415",",,6","","","","","","","0",",,6,30,+","10.7",",,6,15,","","","18.6",",,,6","0",",,,6","","","",""
"USC00296854","1934-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340531","+,,6","","","19340510",",,6","","","","","","","0",",,6,31,+","17.3",",,6,10,","","","27.7",",,,6","0",",,,6","","","",""
"USC00296854","1934-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340630","+,,6","","","19340628",",,6","","","","","","","0",",,6,30,+","10.4",",,6,28,","","","22.6",",,,6","0",",,,6","","","",""
"USC00296854","1934-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","9",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340731","+,,6","","","19340702",",,6","","","","","","","0",",,6,31,+","19.8",",,6,02,","","","67.0",",,,6","0",",,,6","","","",""
"USC00296854","1934-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","19",",6","18",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19340831","+,,6","","","19340826",",,6","","","","","","","0",",,6,31,+","28.2",",,6,26,","","","195.0",",,,6","0",",,,6","","","",""
"USC00296854","1934-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340930","+,,6","","","19340921",",,6","","","","","","","0",",,6,30,+","19.1",",,6,21,","","","19.1",",,,6","0",",,,6","","","",""
"USC00296854","1934-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19341031","+,,6","","","19341011",",,6","","","","","","","0",",,6,31,+","30.0",",,6,11,","","","30.0",",,,6","0",",,,6","","","",""
"USC00296854","1934-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19341120",",,6","","","19341120",",,6","","","","","","","152",",,6,20,","20.8",",,6,20,","","","20.8",",,,6","152",",,,6","","","",""
"USC00296854","1935-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19350107",",,6","","","19350107",",,6","","","","","","","152",",,6,07,","30.7",",,6,07,","","","43.7",",,,6","152",",,,6","","","",""
"USC00296854","1935-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19350211",",,6","","","19350211",",,6","","","","","","","254",",,6,11,","53.6",",,6,11,","","","79.3",",,,6","406",",,,6","","","",""
"USC00296854","1935-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19350304",",,6","","","19350304",",,6","","","","","","","51",",,6,04,","4.8",",,6,04,","","","8.4",",,,6","76",",,,6","","","",""
"USC00296854","1935-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19350430","+,,6","","","","","","","","","","","0",",,6,30,+","","","","","","","0",",,,6","","","",""
"USC00296854","1935-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19350531","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","0",",,,6","","","",""
"USC00296854","1935-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350630","+,,6","","","19350622",",,6","","","","","","","0",",,6,30,+","3.3",",,6,22,","","","4.8",",,,6","0",",,,6","","","",""
"USC00296854","1935-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350731","+,,6","","","19350712",",,6","","","","","","","0",",,6,31,+","7.1",",,6,12,","","","19.6",",,,6","0",",,,6","","","",""
"USC00296854","1935-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","19",",6","17",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350831","+,,6","","","19350804",",,6","","","","","","","0",",,6,31,+","24.6",",,6,04,","","","140.7",",,,6","0",",,,6","","","",""
"USC00296854","1935-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","9",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350930","+,,6","","","19350904",",,6","","","","","","","0",",,6,30,+","22.1",",,6,04,","","","110.8",",,,6","0",",,,6","","","",""
"USC00296854","1935-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19351031","+,,6","","","19351031","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","0.0",",,,6","0",",,,6","","","",""
"USC00296854","1935-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19351125",",,6","","","","","","","","","33.0",",,6,25,","","","56.3",",,,6","","","","","",""
"USC00296854","1935-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2","1,6","2","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","19351220",",,6","","","19351221",",1,6","","","","","","","51",",,6,20,","20.3","1,,6,21,","","","24.1","1,,,6","51",",,,6","","","",""
"USC00296854","1936-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360129",",,6","","","","","","","","","20.8",",,6,29,","","","47.3",",,,6","","","","","",""
"USC00296854","1936-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","10",",6","8",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","19360215",",,6","","","19360215",",,6","","","","","","","127",",,6,15,","27.9",",,6,15,","","","105.6",",,,6","453",",,,6","","","",""
"USC00296854","1936-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19360322",",,6","","","19360322",",,6","","","","","","","51",",,6,22,","8.6",",,6,22,","","","9.1",",,,6","51",",,,6","","","",""
"USC00296854","1936-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19360404",",,6","","","19360417",",,6","","","","","","","13",",,6,04,","6.1",",,6,17,","","","12.0",",,,6","13",",,,6","","","",""
"USC00296854","1936-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19360531","+,,6","","","19360526",",,6","","","","","","","0",",,6,31,+","7.6",",,6,26,","","","12.7",",,,6","0",",,,6","","","",""
"USC00296854","1936-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19360630","+,,6","","","19360610",",,6","","","","","","","0",",,6,30,+","7.9",",,6,10,","","","19.6",",,,6","0",",,,6","","","",""
"USC00296854","1936-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360708",",,6","","","","","","","","","13.2",",,6,08,","","","57.7",",,,6","","","","","",""
"USC00296854","1936-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","10",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19360831","+,,6","","","19360827",",,6","","","","","","","0",",,6,31,+","37.1",",,6,27,","","","98.6",",,,6","0",",,,6","","","",""
"USC00296854","1936-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19360930","+,,6","","","19360926",",,6","","","","","","","0",",,6,30,+","25.9",",,6,26,","","","79.7",",,,6","0",",,,6","","","",""
"USC00296854","1936-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19361024",",,6","","","19361024",",,6","","","","","","","0",",T,6,24,","11.9",",,6,24,","","","11.9",",,,6","0",",T,,6","","","",""
"USC00296854","1936-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19361102",",,6","","","19361102",",,6","","","","","","","25",",,6,02,","5.6",",,6,02,","","","12.9",",,,6","25",",,,6","","","",""
"USC00296854","1936-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19361229",",,6","","","19361229",",,6","","","","","","","229",",,6,29,","12.7",",,6,29,","","","17.5",",,,6","267",",,,6","","","",""
"USC00296854","1937-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3","1,6","2","1,6","0","1,6","","","4",",6","","","","","","","","","","","","","","","","","19370107",",,6","","","19370113",",1,6","","","","","","","102",",,6,07,","9.1","1,,6,13,","","","15.2","1,,,6","254",",,,6","","","",""
