"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024033","1951-03","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","22",",0","7",",0","9",",0","29",",0","15",",0","0",",0","0",",0","3","","","","19510307","+,,0","19510310",",,0","19510302",",,0","","","19510302",",,0","19510325",",,0","-28.3",",0,07,+","229",",,0,10,","81",",,0,02,","4.8",",,0,02,","16.1",",0,25,","3636.6","0","732.0",",0","25.6",",,,0","","","","","","","","","369",",,,0","-5.28",",0","0.25",",,,0","-10.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1951-04","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","2",",0","3",",0","0",",0","19",",0","3",",0","3",",0","0",",0","5","","","","19510419",",,0","19510420",",,0","19510419",",,0","","","19510430",",,0","19510428",",,0","-11.7",",0,19,","51",",,0,20,","58",",,0,19,","9.1",",,0,30,","24.4",",0,28,","4019.4","0","382.8",",0","22.4",",,,0","","","","","","","","","154",",,,0","5.57",",0","12.29",",,,0","-1.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1951-05","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","3.6","0","3.6",",0","7",",0","3",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","17",",0","0",",0","2","","","","19510531","+,,0","19510531",",,0","19510531",",,0","3","","19510531",",,0","19510523",",,0","0.0",",0,31,+","0",",T,0,31,","102",",,0,31,","22.9",",,0,31,","30.6",",0,23,","4161.1","0","141.7",",0","37.2",",,,0","","","","","","","","","138",",,,0","13.88",",0","20.59",",,,0","7.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1951-06","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","8.6","0","5.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","3","","","","19510603","+,,0","19510601",",,0","19510602","+,,0","9","","19510618",",,0","19510615",",,0","0.0",",0,03,+","0",",T,0,01,","0",",T,0,02,+","10.4",",,0,18,","30.6",",0,15,","4301.2","0","140.1",",0","43.2",",,,0","","","","","","","","","0",",T,,0","13.83",",0","20.30",",,,0","7.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1951-07","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","156.4","0","147.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","17",",0","1","","","","19510711",",,0","19510731","+,,0","19510731","+,,0","6","","19510710",",,0","19510718","+,,0","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,10,","37.2",",0,18,+","31.6","0","31.6",",0","16.4",",,,0","","","","","","","","","0",",,,0","22.08",",0","29.79",",,,0","14.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1951-08","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","221.9","0","65.5",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","2","","","","19510826",",,0","19510831","+,,0","19510831",",,0","14","","19510811",",,0","19510803","+,,0","7.2",",0,26,","0",",,0,31,+","0",",T,0,31,","13.0",",,0,11,","34.4",",0,03,+","58.6","0","27.0",",0","49.5",",,,0","","","","","","","","","0",",T,,0","19.57",",0","26.48",",,,0","12.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1951-09","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","224.4","0","2.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","4","","","","19510927",",,0","19510930","+,,0","19510920",",,0","1","","19510920",",,0","19510910",",,0","-2.8",",0,27,","0",",,0,30,+","0",",T,0,20,","9.9",",,0,20,","30.0",",0,10,","236.1","0","177.5",",0","25.6",",,,0","","","","","","","","","0",",T,,0","12.50",",0","19.33",",,,0","5.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1951-10","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","224.4","0","0.0",",0","12",",0","4",",0","0",",0","2",",0","5",",0","0",",0","16",",0","3",",0","4",",0","0",",0","7","","","","19511031",",,0","19511031",",,0","19511025",",,0","","","19511019","+,,0","19511009",",,0","-9.4",",0,31,","51",",,0,31,","46",",,0,25,","4.6",",,0,19,+","27.2",",0,09,","585.3","0","349.2",",0","22.1",",,,0","","","","","","","","","221",",,,0","7.07",",0","12.58",",,,0","1.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1951-11","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","224.4","0","0.0",",0","6",",0","0",",0","0",",0","4",",0","1",",0","0",",0","22",",0","4",",0","0",",0","0",",0","5","","","","19511101",",,0","19511101",",,0","19511121",",,0","","","19511121",",,0","19511130",",,0","-13.9",",0,01,","51",",,0,01,","30",",,0,21,","1.5",",,0,21,","16.1",",0,30,","1082.4","0","497.1",",0","4.2",",,,0","","","","","","","","","71",",,,0","1.76",",0","7.33",",,,0","-3.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1951-12","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","224.4","0","0.0",",0","10",",0","4",",0","0",",0","19",",0","7",",0","10",",0","29",",0","17",",0","0",",0","0",",0","5","","","","19511220",",,0","19511223","+,,0","19511230",",,0","","","19511230",",,0","19511201",",,0","-26.1",",0,20,","229",",,0,23,+","104",",,0,30,","5.8",",,0,30,","13.3",",0,01,","1871.3","0","788.9",",0","26.3",",,,0","","","","","","","","","401",",,,0","-7.12",",0","-2.05",",,,0","-12.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-01","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","3",",0","7",",0","31",",0","18",",0","0",",0","0",",0","5","","","","19520123",",,0","19520124","+,,0","19520121",",,0","","","19520121",",,0","19520131","+,,0","-27.8",",0,23,","203",",,0,24,+","94",",,0,21,","5.1",",,0,21,","8.9",",0,31,+","2651.3","0","780.0",",0","9.2",",,,0","","","","","","","","","166",",,,0","-6.83",",0","-1.61",",,,0","-12.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-02","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","20",",0","2",",0","3",",0","23",",0","11",",0","0",",0","0",",0","7","","","","19520219",",,0","19520218",",,0","19520213",",,0","","","19520213",",,0","19520211",",,0","-23.3",",0,19,","127",",,0,18,","124",",,0,13,","15.0",",,0,13,","15.6",",0,11,","3233.9","0","582.6",",0","23.7",",,,0","","","","","","","","","251",",,,0","-1.76",",0","3.39",",,,0","-6.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-03","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","4",",0","2",",0","0",",0","28",",0","6",",0","0",",0","0",",0","7","","","","19520303","+,,0","19520312","+,,0","19520324",",,0","","","19520324",",,0","19520328",",,0","-15.0",",0,03,+","25",",,0,12,+","28",",,0,24,","3.6",",,0,24,","16.1",",0,28,","3804.9","0","571.0",",0","10.5",",,,0","","","","","","","","","99",",,,0","-0.09",",0","5.21",",,,0","-5.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-04","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","4.2","0","4.2",",0","5",",0","3",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","13",",0","0",",0","2","","","","19520409",",,0","19520430","+,,0","19520407",",,0","","","19520429",",,0","19520428",",,0","-5.6",",0,09,","0",",,0,30,+","61",",,0,07,","10.7",",,0,29,","29.4",",0,28,","4037.4","0","232.5",",0","22.1",",,,0","","","","","","","","","101",",,,0","10.72",",0","18.58",",,,0","2.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-05","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","4.5","0","0.3",",0","15",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1","","","","19520510",",,0","19520531","+,,0","19520525",",,0","7","","19520521",",,0","19520525","+,,0","0.6",",0,10,","0",",,0,31,+","0",",T,0,25,","71.9",",,0,21,","26.7",",0,25,+","4189.5","0","152.1",",0","86.5",",,,0","","","","","","","","","0",",T,,0","13.44",",0","20.10",",,,0","6.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-06","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","45.5","0","41.0",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","1","","","","19520616",",,0","19520630","+,,0","19520630","+,,0","8","","19520624",",,0","19520629",",,0","8.3",",0,16,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,24,","33.9",",0,29,","4218.4","0","28.9",",0","28.4",",,,0","","","","","","","","","0",",,,0","18.74",",0","26.20",",,,0","11.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-07","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","150.4","0","104.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","1","","","","19520707",",,0","19520731","+,,0","19520731","+,,0","","","19520712",",,0","19520731",",,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,12,","36.7",",0,31,","15.2","0","15.2",",0","20.3",",,,0","","","","","","","","","0",",,,0","21.23",",0","29.16",",,,0","13.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-08","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","260.6","0","110.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","3","","","","19520831",",,0","19520831","+,,0","19520831","+,,0","4","","19520809",",,0","19520822",",,0","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,09,","36.7",",0,22,","33.0","0","17.8",",0","21.2",",,,0","","","","","","","","","0",",,,0","21.31",",0","28.75",",,,0","13.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-09","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","290.4","0","29.8",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","19520914",",,0","19520930","+,,0","19520910",",,0","3","","19520910",",,0","19520909",",,0","3.3",",0,14,","0",",,0,30,+","0",",T,0,10,","26.4",",,0,10,","33.3",",0,09,","76.7","0","43.7",",0","27.2",",,,0","","","","","","","","","0",",T,,0","17.87",",0","25.97",",,,0","9.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-10","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","290.4","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","12",",0","0",",0","1","","","","19521006",",,0","19521031","+,,0","19521013",",,0","","","19521013",",,0","19521008",",,0","-5.6",",0,06,","0",",,0,31,+","25",",,0,13,","11.4",",,0,13,","26.1",",0,08,","316.7","0","240.0",",0","11.9",",,,0","","","","","","","","","25",",,,0","10.59",",0","18.32",",,,0","2.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-11","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","290.4","0","0.0",",0","5",",0","2",",0","0",",0","7",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","2","","","","19521126",",,0","19521124",",,0","19521123",",,0","","","19521115",",,0","19521104",",,0","-15.6",",0,26,","51",",,0,24,","30",",,0,23,","5.1",",,0,15,","18.9",",0,04,","846.6","0","529.9",",0","9.9",",,,0","","","","","","","","","65",",,,0","0.67",",0","5.45",",,,0","-4.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-12","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","290.4","0","0.0",",0","3",",0","0",",0","0",",0","4",",0","1",",0","0",",0","24",",0","5",",0","0",",0","0",",0","4","","","","19521224",",,0","19521221","+,,0","19521202",",,0","","","19521218",",,0","19521215",",,0","-11.1",",0,24,","25",",,0,21,+","30",",,0,02,","2.0",",,0,18,","12.8",",0,15,","1407.7","0","561.1",",0","3.8",",,,0","","","","","","","","","53",",,,0","0.23",",0","4.56",",,,0","-4.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-01","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","4",",0","2",",0","2",",0","20",",0","3",",0","0",",0","0",",0","6","","","","19530115",",,0","19530118",",,0","19530118","+,,0","","","19530123",",,0","19530111",",,0","-18.3",",0,15,","51",",,0,18,","28",",,0,18,+","7.1",",,0,23,","20.0",",0,11,","1904.4","0","496.7",",0","15.9",",,,0","","","","","","","","","89",",,,0","2.31",",0","7.56",",,,0","-2.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-02","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","3",",0","0",",0","24",",0","5",",0","0",",0","0",",0","5","","","","19530220",",,0","19530228",",,0","19530227",",,0","","","19530228",",,0","19530226","+,,0","-13.3",",0,20,","152",",,0,28,","107",",,0,27,","8.6",",,0,28,","12.8",",0,26,+","2412.9","0","508.5",",0","20.7",",,,0","","","","","","","","","234",",,,0","0.17",",0","4.79",",,,0","-4.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-03","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","9",",0","2",",0","0",",0","26",",0","3",",0","1",",0","0",",0","5","","","","19530302","+,,0","19530303","+,,0","19530313","+,,0","","","19530313",",,0","19530328",",,0","-13.3",",0,02,+","229",",,0,03,+","91",",,0,13,+","9.9",",,0,13,","22.8",",0,28,","2871.2","0","458.3",",0","24.4",",,,0","","","","","","","","","205",",,,0","3.55",",0","10.29",",,,0","-3.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-04","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","5",",0","2",",0","0",",0","17",",0","2",",0","5",",0","0",",0","7","","","","19530409",",,0","19530409",",,0","19530408",",,0","1","","19530429",",,0","19530426",",,0","-7.8",",0,09,","76",",,0,09,","69",",,0,08,","12.4",",,0,29,","23.9",",0,26,","3282.2","0","411.0",",0","33.7",",,,0","","","","","","","","","143",",,,0","4.63",",0","10.31",",,,0","-1.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-05","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","1.7","0","1.7",",0","12",",0","7",",0","0",",0","1",",0","1",",0","0",",0","4",",0","0",",0","8",",0","0",",0","4","","","","19530511",",,0","19530512",",,0","19530511",",,0","5","","19530527",",,0","19530507",",,0","-6.7",",0,11,","76",",,0,12,","79",",,0,11,","14.5",",,0,27,","29.4",",0,07,","3522.2","0","240.0",",0","58.0",",,,0","","","","","","","","","94",",,,0","10.65",",0","16.97",",,,0","4.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-06","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","40.5","0","38.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","5","","","","19530624",",,0","19530630","+,,0","19530602",",,0","3","","19530615",",,0","19530612",",,0","5.0",",0,24,","0",",,0,30,+","0",",T,0,02,","19.1",",,0,15,","32.8",",0,12,","3594.5","0","72.3",",0","45.0",",,,0","","","","","","","","","0",",T,,0","17.22",",0","24.02",",,,0","10.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-07","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","200.6","0","160.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","1","","","","19530705",",,0","19530731","+,,0","19530731","+,,0","7","","19530719",",,0","19530714",",,0","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,19,","39.4",",0,14,","0.0","0","0.0",",0","10.1",",,,0","","","","","","","","","0",",,,0","23.50",",0","31.70",",,,0","15.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-08","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","318.4","0","117.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19530811",",,0","19530831","+,,0","19530809",",,0","7","","19530802",",,0","19530824","+,,0","10.0",",0,11,","0",",,0,31,+","0",",T,0,09,","7.4",",,0,02,","34.4",",0,24,+","4.1","0","4.1",",0","26.0",",,,0","","","","","","","","","0",",T,,0","22.00",",0","29.84",",,,0","14.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-09","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","352.8","0","34.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","19530921",",,0","19530930","+,,0","19530903",",,0","4","","19530902",",,0","19530912",",,0","3.3",",0,21,","0",",,0,30,+","0",",T,0,03,","17.0",",,0,02,","32.8",",0,12,","69.2","0","65.1",",0","22.4",",,,0","","","","","","","","","0",",T,,0","17.31",",0","25.50",",,,0","9.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-10","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","357.5","0","4.7",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","19531023",",,0","19531031","+,,0","19531021",",,0","","","19531021",",,0","19531001",",,0","-2.2",",0,23,","0",",,0,31,+","0",",T,0,21,","27.4",",,0,21,","30.0",",0,01,","250.9","0","181.7",",0","29.2",",,,0","","","","","","","","","0",",T,,0","12.62",",0","20.01",",,,0","5.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-11","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","357.5","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","19531120","+,,0","19531130","+,,0","19531127","+,,0","","","19531117",",,0","19531112","+,,0","-8.3",",0,20,+","0",",,0,30,+","0",",T,0,27,+","4.8",",,0,17,","20.6",",0,12,+","609.2","0","358.3",",0","7.2",",,,0","","","","","","","","","0",",T,,0","6.39",",0","12.29",",,,0","0.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-12","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","357.5","0","0.0",",0","4",",0","1",",0","0",",0","5",",0","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","1","","","","19531222",",,0","19531223","+,,0","19531221",",,0","","","19531221",",,0","19531218",",,0","-11.1",",0,22,","51",",,0,23,+","43",",,0,21,","3.8",",,0,21,","12.2",",0,18,","1162.3","0","553.1",",0","5.4",",,,0","","","","","","","","","73",",,,0","0.49",",0","5.44",",,,0","-4.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-01","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","20",",0","8",",0","13",",0","28",",0","14",",0","0",",0","0",",0","6","","","","19540120",",,0","19540117",",,0","19540115",",,0","","","19540115",",,0","19540107",",,0","-32.8",",0,20,","305",",,0,17,","157",",,0,15,","11.2",",,0,15,","15.6",",0,07,","1980.3","0","818.0",",0","31.6",",,,0","","","","","","","","","513",",,,0","-8.05",",0","-1.48",",,,0","-14.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-02","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","2",",0","0",",0","0",",0","14",",0","2",",0","0",",0","0",",0","","","","","19540211",",,0","19540201",",,0","19540228","+,,0","1","","19540228",",,0","19540208",",,0","-12.8",",0,11,","51",",,0,01,","8",",,0,28,+","1.5",",,0,28,","20.0",",0,08,","2365.4","0","385.1",",0","3.3",",,,0","","","","","","","","","16",",,,0","4.58",",0","10.59",",,,0","-1.43",",,,0","","","","","","","","","","","","","","","","","",""
