"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00081654","1990-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1896.1","0","279.4",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","19900926",",,0","19900930","+,,0","19900930","+,,0","","","19900930",",,0","19900918","+,,0","19.4",",0,26,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,30,","34.4",",0,18,+","128.5",",,,0","0.0","0","0.0",",0","23.36",",,,0","36.43",",,,0","103.2",",,,0","0",",,,0","27.65",",0","32.50",",,,0","22.79",",,,0","1595",",,,0"
"USC00081654","1990-10","26.74222","-80.94","6.1","CLEWISTON, FL US","2102.9","0","206.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19901027",",,0","19901031","+,,0","19901031","+,,0","","","19901010",",,0","19901016",",,0","9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,10,","32.8",",0,16,","123.3","3,,,0","2.0","0","2.0",",0","21.33",",,,0","33.09",",,,0","77.6",",,,0","0",",,,0","24.94",",0","29.39",",,,0","20.48",",,,0","2125","2,,,0"
"USC00081654","1990-11","26.74222","-80.94","6.1","CLEWISTON, FL US","2232.4","0","129.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19901112","+,,0","19901130","+,,0","19901130","+,,0","","","19901109",",,0","19901130","+,,0","12.8",",0,12,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,09,","31.7",",0,30,+","92.8",",,,0","2.3","0","0.3",",0","18.40",",,,0","30.54",",,,0","10.9",",,,0","0",",,,0","22.64",",0","27.22",",,,0","18.05",",,,0","1962",",,,0"
"USC00081654","1990-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2310.6","0","78.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19901212","+,,0","19901231","+,,0","19901231","+,,0","","","19901228",",,0","19901219",",,0","5.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","31.1",",0,19,","69.1",",,,0","24.7","0","22.4",",0","15.42",",,,0","26.39",",,,0","22.9",",,,0","0",",,,0","20.13",",0","25.44",",,,0","14.82",",,,0","2099",",,,0"
"USC00081654","1991-01","26.74222","-80.94","6.1","CLEWISTON, FL US","86.8","0","86.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19910124","+,,0","19910131","+,,0","19910131","+,,0","","","19910116",",,0","19910130",",,0","7.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","97.8",",,0,16,","31.1",",0,30,","68.0",",,,0","43.3","0","18.6",",0","16.37",",,,0","26.52",",,,0","134.6",",,,0","0",",,,0","20.53",",0","25.16",",,,0","15.90",",,,0","2432",",,,0"
"USC00081654","1991-02","26.74222","-80.94","6.1","CLEWISTON, FL US","147.4","0","60.6","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","1",",0","19910217","+,1,0","19910228","+,,0","19910228","+,,0","","","19910226",",,0","19910223",",,0","3.9","1,0,17,+","0",",,0,28,+","0",",,0,28,+","31.0",",,0,26,","32.2",",0,23,","104.1",",,,0","73.9","0","30.6",",0","14.22",",,,0","26.74",",,,0","59.7",",,,0","0",",,,0","19.43","1,0","24.82",",,,0","14.05","1,,,0","2708",",,,0"
"USC00081654","1991-03","26.74222","-80.94","6.1","CLEWISTON, FL US","259.7","0","112.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19910311",",,0","19910331","+,,0","19910331","+,,0","","","19910331",",,0","19910330","+,,0","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,31,","31.7",",0,30,+","105.0",",,,0","88.6","0","14.7",",0","15.86",",,,0","29.52",",,,0","102.4",",,,0","0",",,,0","21.48",",0","27.22",",,,0","15.74",",,,0","2921",",,,0"
"USC00081654","1991-04","26.74222","-80.94","6.1","CLEWISTON, FL US","446.6","0","186.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19910422",",,0","19910430","+,,0","19910430","+,,0","","","19910405",",,0","19910429","+,,0","15.6",",0,22,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,05,","33.9",",0,29,+","103.2",",,,0","88.6","0","0.0",",0","19.75",",,,0","32.72",",,,0","126.4",",,,0","0",",,,0","24.56",",0","29.26",",,,0","19.87",",,,0","2725",",,,0"
"USC00081654","1991-05","26.74222","-80.94","6.1","CLEWISTON, FL US","696.7","0","250.1",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19910515","+,,0","19910531","+,,0","19910531","+,,0","","","19910523",",,0","19910531","+,,0","19.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","52.6",",,0,23,","32.2",",0,31,+","140.9",",,,0","88.6","0","0.0",",0","22.14",",,,0","35.32",",,,0","143.2",",,,0","0",",,,0","26.40",",0","30.79",",,,0","22.02",",,,0","2915",",,,0"
"USC00081654","1991-06","26.74222","-80.94","6.1","CLEWISTON, FL US","959.5","0","262.8",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19910607","+,,0","19910630","+,,0","19910630","+,,0","","","19910606",",,0","19910629","+,,0","20.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","52.8",",,0,06,","33.3",",0,29,+","124.2",",,,0","88.6","0","0.0",",0","23.31",",,,0","37.20",",,,0","172.8",",,,0","0",",,,0","27.09",",0","31.44",",,,0","22.74",",,,0","1726",",,,0"
"USC00081654","1991-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1252.2","0","292.7",",0","19",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19910714",",,0","19910731","+,,0","19910731","+,,0","","","19910731",",,0","19910716","+,,0","21.7",",0,14,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,31,","34.4",",0,16,+","110.4",",,,0","0.0","0","0.0",",0","23.79",",,,0","37.77",",,,0","163.9",",,,0","0",",,,0","27.77",",0","32.40",",,,0","23.15",",,,0","1243",",,,0"
"USC00081654","1991-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1544.5","0","292.3","1,0","13",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","19910831","+,1,0","19910831","+,,0","19910831","+,,0","","","19910822",",,0","19910822",",,0","22.2","1,0,31,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,22,","35.0",",0,22,","107.3",",,,0","0.0","0","0.0",",0","23.58",",,,0","38.44",",,,0","154.5",",,,0","0",",,,0","28.08","1,0","32.87",",,,0","23.29","1,,,0","",""
"USC00081654","1991-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1807.6","0","263.1","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","10",",0","19910927",",1,0","19910930","+,,0","19910930","+,,0","","","19910919",",,0","19910907",",,0","18.3","1,0,27,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","32.8",",0,07,","123.0","1,,,0","0.0","0","0.0",",0","23.48",",,,0","36.89",",,,0","14.7",",,,0","0",",,,0","27.42","1,0","31.36",",,,0","23.48","1,,,0","1515",",,,0"
"USC00081654","1991-10","26.74222","-80.94","6.1","CLEWISTON, FL US","2027.6","0","220.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19911017",",,0","19911031","+,,0","19911031","+,,0","","","19911011",",,0","19911006",",,0","15.0",",0,17,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,11,","33.9",",0,06,","92.9",",,,0","0.0","0","0.0",",0","21.37",",,,0","32.58",",,,0","57.3",",,,0","0",",,,0","25.43",",0","29.09",",,,0","21.77",",,,0","2263",",,,0"
"USC00081654","1991-11","26.74222","-80.94","6.1","CLEWISTON, FL US","2105.4","0","77.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19911110",",,0","19911130","+,,0","19911130","+,,0","","","19911124",",,0","19911123",",,0","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,24,","30.6",",0,23,","85.4","2,,,0","26.9","0","26.9",",0","15.35",",,,0","27.06",",,,0","78.7",",,,0","0",",,,0","20.03",",0","24.45",",,,0","15.61",",,,0","2560",",,,0"
"USC00081654","1991-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2174.1","0","68.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19911206","+,,0","19911231","+,,0","19911231","+,,0","","","19911203","+,,0","19911204",",,0","11.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,03,+","30.0",",0,04,","51.3","2,,,0","40.5","0","13.6",",0","15.53",",,,0","26.36",",,,0","0.6",",,,0","0",",,,0","20.11",",0","24.24",",,,0","15.98",",,,0","2188",",,,0"
"USC00081654","1992-01","26.74222","-80.94","6.1","CLEWISTON, FL US","25.6","0","25.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19920117",",,0","19920131","+,,0","19920131","+,,0","","","19920120",",,0","19920114",",,0","5.6",",0,17,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,20,","28.3",",0,14,","66.0","1,,,0","104.8","0","64.3",",0","12.24","1,,,0","23.23",",,,0","28.7",",,,0","0",",,,0","17.09",",0","21.71",",,,0","12.46",",,,0","2607",",,,0"
"USC00081654","1992-02","26.74222","-80.94","6.1","CLEWISTON, FL US","99.9","0","74.3","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","19920208",",1,0","19920229","+,,0","19920229","+,,0","","","19920206",",,0","19920225","+,,0","8.9","1,0,08,","0",",,0,29,+","0",",,0,29,+","75.7",",,0,06,","30.6",",0,25,+","87.4","2,,,0","126.8","0","22.0",",0","15.60",",,,0","27.07",",,,0","125.5",",,,0","0",",,,0","20.08","1,0","24.64",",,,0","15.52","1,,,0","2267",",,,0"
"USC00081654","1992-03","26.74222","-80.94","6.1","CLEWISTON, FL US","182.2","0","82.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19920315",",,0","19920331","+,,0","19920331","+,,0","","","19920326",",,0","19920310","+,,0","8.3",",0,15,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,26,","31.1",",0,10,+","87.5","4,,,0","143.2","0","16.4",",0","16.06",",,,0","28.55",",,,0","93.1",",,,0","0",",,,0","20.46",",0","25.09",",,,0","15.83",",,,0","2516",",,,0"
"USC00081654","1992-04","26.74222","-80.94","6.1","CLEWISTON, FL US","295.6","0","113.4",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19920429",",,0","19920430","+,,0","19920430","+,,0","","","19920420",",,0","19920423",",,0","9.4",",0,29,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","31.1",",0,23,","102.9",",,,0","153.2","0","10.0",",0","17.53","1,,,0","29.75",",,,0","71.2",",,,0","0",",,,0","21.78",",0","26.30",",,,0","17.26",",,,0","2462",",,,0"
"USC00081654","1992-05","26.74222","-80.94","6.1","CLEWISTON, FL US","453.7","0","158.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19920508",",,0","19920531","+,,0","19920531","+,,0","","","19920515",",,0","19920530",",,0","10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,15,","32.8",",0,30,","128.7",",,,0","154.0","0","0.8",",0","18.32",",,,0","33.55",",,,0","30.8",",,,0","0",",,,0","23.41",",0","28.66",",,,0","18.16",",,,0","2010",",,,0"
"USC00081654","1992-06","26.74222","-80.94","6.1","CLEWISTON, FL US","717.6","0","263.9",",0","21",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19920626",",,0","19920630","+,,0","19920630","+,,0","","","19920626",",,0","19920623",",,0","20.6",",0,26,","0",",,0,30,+","0",",,0,30,+","84.1",",,0,26,","34.4",",0,23,","115.0","2,,,0","154.0","0","0.0",",0","23.21",",,,0","34.94",",,,0","390.2",",,,0","0",",,,0","27.13",",0","31.58",",,,0","22.68",",,,0","1454",",,,0"
"USC00081654","1992-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1025.8","0","308.2",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19920730","+,,0","19920731","+,,0","19920731","+,,0","","","19920716",",,0","19920703",",,0","22.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,16,","35.6",",0,03,","141.0",",,,0","0.0","0","0.0",",0","24.15",",,,0","39.13",",,,0","75.9",",,,0","0",",,,0","28.27",",0","33.17",",,,0","23.37",",,,0","1091",",,,0"
"USC00081654","1992-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1304.9","0","279.1",",0","14",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19920831","+,,0","19920831","+,,0","19920831","+,,0","","","19920830",",,0","19920825",",,0","21.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","41.7",",,0,30,","35.0",",0,25,","132.0",",,,0","0.0","0","0.0",",0","","","","","216.2",",,,0","0",",,,0","27.34",",0","32.15",",,,0","22.52",",,,0","1269",",,,0"
"USC00081654","1992-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1574.2","0","269.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19920904",",,0","19920930","+,,0","19920930","+,,0","","","19920912",",,0","19920901",",,0","21.7",",0,04,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,12,","36.7",",0,01,","97.0","1,,,0","0.0","0","0.0",",0","23.47",",,,0","35.60",",,,0","71.4",",,,0","0",",,,0","27.31",",0","31.22",",,,0","23.40",",,,0","1478",",,,0"
"USC00081654","1992-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1758.7","0","184.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19921026",",,0","19921031","+,,0","19921031","+,,0","","","19921005",",,0","19921004",",,0","14.4",",0,26,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,05,","32.2",",0,04,","94.7",",,,0","0.0","0","0.0",",0","19.05",",,,0","31.04",",,,0","9.4",",,,0","0",",,,0","24.29",",0","28.10",",,,0","20.47",",,,0","2103",",,,0"
"USC00081654","1992-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1920.8","0","162.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19921130",",,0","19921130","+,,0","19921130","+,,0","","","19921121",",,0","19921106",",,0","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,21,","33.3",",0,06,","63.6",",,,0","7.5","0","7.5",",0","18.32",",,,0","27.64",",,,0","41.7",",,,0","0",",,,0","23.49",",0","26.99",",,,0","19.99",",,,0","2816",",,,0"
"USC00081654","1992-12","26.74222","-80.94","6.1","CLEWISTON, FL US","1970.3","0","49.5","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","19921213",",1,0","19921231","+,,0","19921231","+,,0","","","19921211",",,0","19921208",",,0","6.1","1,0,13,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","27.8",",0,08,","53.0",",,,0","29.8","0","22.3",",0","14.00",",,,0","24.35",",,,0","11.5",",,,0","0",",,,0","19.26","1,0","23.42",",,,0","15.11","1,,,0","1957",",,,0"
"USC00081654","1993-01","26.74222","-80.94","6.1","CLEWISTON, FL US","95.8","0","95.8",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19930127",",,0","19930131","+,,0","19930131","+,,0","","","19930109",",,0","19930112",",,0","10.6",",0,27,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,09,","30.0",",0,12,","59.4","1,,,0","41.5","0","11.7",",0","16.49",",,,0","26.05",",,,0","152.3",",,,0","0",",,,0","21.05",",0","24.34",",,,0","17.76",",,,0","2185",",,,0"
"USC00081654","1993-02","26.74222","-80.94","6.1","CLEWISTON, FL US","119.5","0","23.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19930219",",,0","19930228","+,,0","19930228","+,,0","","","19930212",",,0","19930212",",,0","7.8",",0,19,","0",",,0,28,+","0",",,0,28,+","36.8",",,0,12,","28.9",",0,12,","69.1","1,,,0","70.4","0","28.9",",0","13.95",",,,0","25.51",",,,0","66.5",",,,0","0",",,,0","18.15",",0","22.74",",,,0","13.55",",,,0","2334",",,,0"
"USC00081654","1993-03","26.74222","-80.94","6.1","CLEWISTON, FL US","171.9","0","52.4",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19930314",",,0","19930331","+,,0","19930331","+,,0","","","19930313",",,0","19930327","+,,0","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,13,","28.9",",0,27,+","79.0",",,,0","99.3","0","28.9",",0","15.14",",,,0","27.76",",,,0","98.9",",,,0","0",",,,0","19.09",",0","23.79",",,,0","14.39",",,,0","2794","1,,,0"
"USC00081654","1993-04","26.74222","-80.94","6.1","CLEWISTON, FL US","278.6","0","106.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19930423",",,0","19930430","+,,0","19930430","+,,0","","","19930416","+,,0","19930415",",,0","10.0",",0,23,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,16,+","31.7",",0,15,","99.0","2,,,0","101.8","0","2.5",",0","16.93",",,,0","30.04",",,,0","39.5",",,,0","0",",,,0","21.81",",0","26.63",",,,0","16.99",",,,0","2871",",,,0"
"USC00081654","1993-05","26.74222","-80.94","6.1","CLEWISTON, FL US","480.1","0","201.5","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19930522",",1,0","19930531","+,,0","19930531","+,,0","","","19930529",",,0","19930520",",,0","14.4","1,0,22,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,29,","31.7",",0,20,","111.8","1,,,0","101.8","0","0.0",",0","20.78",",,,0","33.19",",,,0","85.0",",,,0","0",",,,0","24.99","1,0","29.39",",,,0","20.60","1,,,0","2736",",,,0"
"USC00081654","1993-06","26.74222","-80.94","6.1","CLEWISTON, FL US","745.7","0","265.6","2,0","11",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","17",",0","19930628","+,2,0","19930630","+,,0","19930630","+,,0","","","19930623",",,0","19930630",",,0","21.1","2,0,28,+","0",",,0,30,+","0",",,0,30,+","59.2",",,0,23,","34.4",",0,30,","201.8","1,,,0","101.8","0","0.0",",0","23.31",",,,0","36.60","1,,,0","135.4",",,,0","0",",,,0","27.79","2,0","32.43",",,,0","23.15","2,,,0","1757",",,,0"
"USC00081654","1993-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1036.9","0","291.2","2,0","11",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","30",",0","19930728","+,2,0","19930731","+,,0","19930731","+,,0","","","19930716",",,0","19930723",",,0","22.2","2,0,28,+","0",",,0,31,+","0",",,0,31,+","70.1",",,0,16,","36.7",",0,23,","166.1",",,,0","0.0","0","0.0",",0","23.47",",,,0","36.76",",,,0","172.7",",,,0","0",",,,0","28.40","2,0","33.67",",,,0","23.13","2,,,0","1207",",,,0"
"USC00081654","1993-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1329.0","0","292.1","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","19930818",",,0","19930831","+,,0","19930831","+,,0","","","19930831",",,0","19930822",",1,0","20.6",",0,18,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,31,","36.1","1,0,22,","158.0",",,,0","0.0","0","0.0","1,0","23.35",",,,0","36.32",",,,0","136.6",",,,0","0",",,,0","28.08","1,0","33.44","1,,,0","22.72",",,,0","1585",",,,0"
"USC00081654","1993-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1580.9","0","251.9","3,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","19",",0","19930928","+,3,0","19930930","+,,0","19930930","+,,0","","","19930907",",,0","19930911","+,,0","21.7","3,0,28,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,07,","33.9",",0,11,+","112.9",",,,0","0.0","0","0.0",",0","23.53",",,,0","34.44",",,,0","96.3",",,,0","0",",,,0","27.60","3,0","32.07",",,,0","23.13","3,,,0","1352",",,,0"
"USC00081654","1993-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1803.6","0","222.7",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19931014","+,,0","19931031","+,,0","19931031","+,,0","","","19931007",",,0","19931030",",,0","18.9",",0,14,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,07,","32.2",",0,30,","108.6",",,,0","0.0","0","0.0",",0","22.79","1,,,0","32.28",",,,0","171.7",",,,0","0",",,,0","25.52",",0","29.27",",,,0","21.76",",,,0","1535","1,,,0"
"USC00081654","1993-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1921.4","0","117.8","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","19931101",",1,0","19931130","+,,0","19931130","+,,0","","","19931125",",,0","19931106",",,0","7.2","1,0,01,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,25,","31.1",",0,06,","93.1",",,,0","12.3","0","12.3",",0","19.12",",,,0","29.98","1,,,0","32.5",",,,0","0",",,,0","21.97","1,0","25.90",",,,0","18.04","1,,,0","2210","2,,,0"
"USC00081654","1993-12","26.74222","-80.94","6.1","CLEWISTON, FL US","1940.9","0","19.5","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","19931226","+,1,0","19931231","+,,0","19931231","+,,0","","","19931225",",,0","19931221",",,0","7.2","1,0,26,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","28.3",",0,21,","73.2",",,,0","70.8","0","58.5",",0","14.23",",,,0","25.04",",,,0","19.2",",,,0","0",",,,0","17.05","1,0","21.95",",,,0","12.15","1,,,0","2185",",,,0"
"USC00081654","1994-01","26.74222","-80.94","6.1","CLEWISTON, FL US","40.6","0","40.6",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19940116","+,,0","19940131","+,,0","19940131","+,,0","","","19940109",",,0","19940131","+,,0","5.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,09,","30.0",",0,31,+","78.7",",,,0","126.8","0","56.0",",0","14.19",",,,0","24.87",",,,0","78.6",",,,0","0",",,,0","17.84",",0","22.51",",,,0","13.16",",,,0","2618",",,,0"
"USC00081654","1994-02","26.74222","-80.94","6.1","CLEWISTON, FL US","145.9","0","105.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","19940203",",,0","19940228","+,,0","19940228","+,,0","","","19940202",",,0","19940224",",,0","9.4",",0,03,","0",",,0,28,+","0",",,0,28,+","36.8",",,0,02,","32.2",",0,24,","94.4",",,,0","141.6","0","14.8",",0","18.39","1,,,0","29.62","1,,,0","72.5",",,,0","0",",,,0","21.56",",0","25.81",",,,0","17.31",",,,0","2203",",,,0"
"USC00081654","1994-03","26.74222","-80.94","6.1","CLEWISTON, FL US","238.8","0","92.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19940305","+,,0","19940331","+,,0","19940331","+,,0","","","19940303",",,0","19940329","+,,0","7.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,03,","33.3",",0,29,+","148.5",",,,0","161.6","0","20.0",",0","16.91",",,,0","31.12",",,,0","54.8",",,,0","0",",,,0","20.69",",0","26.21",",,,0","15.16",",,,0","2681",",,,0"
"USC00081654","1994-04","26.74222","-80.94","6.1","CLEWISTON, FL US","430.3","0","191.5","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","19940402","+,1,0","19940430","+,,0","19940430","+,,0","","","19940428",",,0","19940415","+,,0","12.8","1,0,02,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,28,","33.3",",0,15,+","169.6",",,,0","161.6","0","0.0",",0","21.46",",,,0","35.11",",,,0","28.8",",,,0","0",",,,0","24.90","1,0","29.55",",,,0","20.24","1,,,0","2439",",,,0"
"USC00081654","1994-05","26.74222","-80.94","6.1","CLEWISTON, FL US","670.8","0","240.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","19940524","+,,0","19940531","+,,0","19940531","+,,0","","","19940520",",,0","19940504",",,0","16.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,20,","34.4",",0,04,","209.2",",,,0","161.6","0","0.0",",0","21.75",",,,0","37.38",",,,0","55.6",",,,0","0",",,,0","26.09",",0","31.11",",,,0","21.07",",,,0","2289",",,,0"
