"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013838","1952-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","923.7","X","326.3",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","","","19520711",",,X","19520731","+,,X","19520731","+,,X","12","","19520715",",,X","19520725","+,,X","22.2",",X,11,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,15,","38.9",",X,25,+","0.0","X","0.0",",X","62.0",",,,X","0",",,,X","28.86",",X","33.27",",,,X","24.44",",,,X","","","","","","","","","","","","","",""
"USW00013838","1952-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1236.5","X","312.8",",X","9","1,X","6","1,X","2","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","1","","","","19520828",",,X","19520831","+,,X","19520831","+,,X","10","","19520824",",1,X","19520818",",,X","19.4",",X,28,","0",",,X,31,+","0",",,X,31,+","37.8","1,,X,24,","37.2",",X,18,","0.0","X","0.0",",X","98.9","1,,,X","0",",,,X","28.42",",X","33.14",",,,X","23.71",",,,X","","","","","","","","","","","","","",""
"USW00013838","1952-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1431.8","X","195.3",",X","10",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","6","","","","19520927",",,X","19520930","+,,X","19520930","+,,X","7","","19520918",",,X","19520908",",,X","15.6",",X,27,","0",",,X,30,+","0",",,X,30,+","132.3",",,X,18,","33.3",",X,08,","0.0","X","0.0",",X","268.2",",,,X","0",",,,X","24.84",",X","29.42",",,,X","20.27",",,,X","","","","","","","","","","","","","",""
"USW00013838","1952-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1465.2","X","33.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","2","","","","19521030",",,X","19521031","+,,X","19521031","+,,X","1","","19521008",",,X","19521002","+,,X","2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,08,","31.1",",X,02,+","59.3","X","59.3",",X","1.8",",,,X","0",",,,X","17.50",",X","24.31",",,,X","10.68",",,,X","","","","","","","","","","","","","",""
"USW00013838","1952-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1473.8","X","8.6",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","14","","","","19521122",",,X","19521130","+,,X","19521130","+,,X","","","19521110",",,X","19521103",",,X","1.7",",X,22,","0",",,X,30,+","0",",,X,30,+","15.7",",,X,10,","27.2",",X,03,","196.7","X","137.4",",X","46.7",",,,X","0",",,,X","14.04",",X","19.64",",,,X","8.44",",,,X","","","","","","","","","","","","","",""
"USW00013838","1952-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1474.4","X","0.6",",X","15",",X","11",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","2",",X","0",",X","15","","","","19521215",",,X","19521231","+,,X","19521213",",,X","","","19521230",",,X","19521208",",,X","-2.8",",X,15,","0",",,X,31,+","0",",T,X,13,","51.6",",,X,30,","22.2",",X,08,","408.4","X","211.7",",X","184.3",",,,X","0",",T,,X","11.52",",X","16.03",",,,X","7.01",",,,X","","","","","","","270",",X","","","","","21.5",",X"
"USW00013838","1953-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","0.3","X","0.3",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","16","","","","19530112",",,X","19530131","+,,X","19530131","+,,X","3","","19530108",",,X","19530108",",,X","1.7",",X,12,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,08,","22.8",",X,08,","577.8","X","169.4",",X","89.4",",,,X","0",",,,X","12.88",",X","17.91",",,,X","7.85",",,,X","","","","","","","158","1,X","","","","","22.4","1,X"
"USW00013838","1953-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","0.3","X","0.0","2,X","13",",X","6",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","3","1,X","0","1,X","16","","","","19530218",",1,X","19530228","+,,X","19530228","+,,X","2","","19530214",",,X","19530204",",1,X","1.7","1,X,18,","0",",,X,28,+","0",",,X,28,+","70.6",",,X,14,","22.8","1,X,04,","718.9","X","141.1","1,X","141.8",",,,X","0",",,,X","12.91","2,X","17.28","1,,,X","8.54","1,,,X","","","","","","","158",",X","","","","","20.6",",X"
"USW00013838","1953-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","32.4","X","32.1",",X","12",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","10","","","","19530305",",,X","19530331","+,,X","19530331","+,,X","5","","19530315",",,X","19530324","+,,X","5.6",",X,05,","0",",,X,31,+","0",",,X,31,+","52.1",",,X,15,","26.7",",X,24,+","753.1","X","34.2",",X","109.5",",,,X","0",",,,X","18.26",",X","23.01",",,,X","13.52",",,,X","","","","","","","158","4,X","","","","","20.6","4,X"
"USW00013838","1953-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","91.1","X","58.7",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","10","","","","19530421",",,X","19530430","+,,X","19530430","+,,X","8","","19530406",",,X","19530430",",,X","6.1",",X,21,","0",",,X,30,+","0",",,X,30,+","38.9",",,X,06,","28.3",",X,30,","788.1","X","35.0",",X","147.0",",,,X","0",",,,X","19.12",",X","23.76",",,,X","14.49",",,,X","","","","","","","158","3,X","","","","","24.6","3,X"
"USW00013838","1953-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","326.6","X","235.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","10","","","","19530507",",,X","19530531","+,,X","19530531","+,,X","1","","19530505","+,,X","19530527",",,X","15.0",",X,07,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,05,+","36.7",",X,27,","788.1","X","0.0",",X","36.2",",,,X","0",",,,X","25.93",",X","29.96",",,,X","21.90",",,,X","","","","","","","","","","","","","",""
"USW00013838","1953-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","641.2","X","314.6",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","1","","","","19530620",",,X","19530630","+,,X","19530630","+,,X","11","","19530627",",,X","19530618",",,X","20.0",",X,20,","0",",,X,30,+","0",",,X,30,+","102.6",",,X,27,","38.3",",X,18,","788.1","X","0.0",",X","207.7",",,,X","0",",,,X","28.82",",X","33.35",",,,X","24.29",",,,X","","","","","","","","","","","","","",""
"USW00013838","1953-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","938.2","X","297.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","5","","","","19530711",",,X","19530731","+,,X","19530731","+,,X","7","","19530720",",,X","19530725","+,,X","20.6",",X,11,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,20,","35.0",",X,25,+","0.0","X","0.0",",X","105.2",",,,X","0",",,,X","27.91",",X","31.86",",,,X","23.96",",,,X","","","","","","","135","5,X","","","","","23.2","5,X"
"USW00013838","1953-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1227.7","X","289.5",",X","14",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","8","","","","19530809",",,X","19530831","+,,X","19530831","+,,X","13","","19530821",",,X","19530808","+,,X","20.6",",X,09,","0",",,X,31,+","0",",,X,31,+","52.3",",,X,21,","35.6",",X,08,+","0.0","X","0.0",",X","197.5",",,,X","0",",,,X","27.67",",X","31.83",",,,X","23.51",",,,X","","","","","","","","","","","","","",""
"USW00013838","1953-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1438.0","X","210.3",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","3","","","","19530923",",,X","19530930","+,,X","19530930","+,,X","3","","19530918",",,X","19530917",",,X","15.6",",X,23,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,18,","35.0",",X,17,","0.0","X","0.0",",X","91.1",",,,X","0",",,,X","25.34",",X","30.14",",,,X","20.54",",,,X","","","","","","","45","5,X","","","","","19.7","5,X"
"USW00013838","1953-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1552.3","X","114.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","5","","","","19531030",",,X","19531031","+,,X","19531031","+,,X","1","","19531026",",,X","19531023",",,X","5.0",",X,30,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,26,","32.2",",X,23,","19.5","X","19.5",",X","8.1",",,,X","0",",,,X","21.39",",X","27.06",",,,X","15.73",",,,X","","","","","","","158",",X","","","","","19.7",",X"
"USW00013838","1953-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1561.2","X","8.9",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","12","","","","19531110",",,X","19531130","+,,X","19531130","+,,X","3","","19531120",",,X","19531117","+,,X","4.4",",X,10,","0",",,X,30,+","0",",,X,30,+","46.0",",,X,20,","25.6",",X,17,+","128.0","X","108.5",",X","140.2",",,,X","0",",,,X","15.01",",X","20.12",",,,X","9.91",",,,X","","","","","","","158","3,X","","","","","18.8","3,X"
"USW00013838","1953-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1563.7","X","2.5","2,X","15",",X","11",",X","5",",X","0",",X","0",",X","0","1,X","3","1,X","0","1,X","4","1,X","0","1,X","17","","","","19531224","+,1,X","19531231","+,,X","19531225",",,X","4","","19531206",",,X","19531204","+,1,X","-1.1","1,X,24,+","0",",,X,31,+","0",",T,X,25,","103.9",",,X,06,","22.8","1,X,04,+","339.5","X","211.5","1,X","354.6",",,,X","0",",T,,X","11.10","2,X","15.29","1,,,X","6.90","1,,,X","","","","","","","135","1,X","","","","","22.4","1,X"
"USW00013838","1954-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","0.6","X","0.6",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4",",X","0",",X","19","","","","19540113",",,X","19540131","+,,X","19540131","+,,X","","","19540110",",,X","19540127",",,X","-0.6",",X,13,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,10,","23.3",",X,27,","531.4","X","191.9",",X","27.9",",,,X","0",",,,X","12.16",",X","17.34",",,,X","6.98",",,,X","","","","","","","158","3,X","","","","","18.3","3,X"
"USW00013838","1954-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","7.0","X","6.4",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","5","","","","19540208",",,X","19540228","+,,X","19540228","+,,X","2","","19540220",",,X","19540227",",,X","-1.7",",X,08,","0",",,X,28,+","0",",,X,28,+","29.7",",,X,20,","24.4",",X,27,","634.9","X","103.5",",X","46.3",",,,X","0",",,,X","14.86",",X","20.55",",,,X","9.18",",,,X","","","","","","","293",",X","","","","","17.0",",X"
"USW00013838","1954-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","35.9","X","28.9",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","17","","","","19540304",",,X","19540306",",,X","19540306",",,X","2","","19540327",",,X","19540331",",,X","0.0",",X,04,","0",",T,X,06,","8",",,X,06,","65.5",",,X,27,","27.8",",X,31,","768.0","X","133.1",",X","134.2",",,,X","8",",,,X","14.97",",X","19.67",",,,X","10.27",",,,X","","","","","","","158",",X","","","","","17.9",",X"
"USW00013838","1954-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","162.2","X","126.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","15","","","","19540417","+,,X","19540430","+,,X","19540430","+,,X","3","","19540416",",,X","19540413",",,X","8.9",",X,17,+","0",",,X,30,+","0",",,X,30,+","12.7",",,X,16,","30.6",",X,13,","774.9","X","6.9",",X","25.0",",,,X","0",",,,X","22.31",",X","27.27",",,,X","17.35",",,,X","","","","","","","225","1,X","","","","","27.7","1,X"
"USW00013838","1954-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","281.4","X","119.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","4","","","","19540505",",,X","19540531","+,,X","19540531","+,,X","2","","19540526",",,X","19540530",",,X","8.3",",X,05,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,26,","32.8",",X,30,","780.8","X","5.9",",X","15.5",",,,X","0",",,,X","21.99",",X","27.31",",,,X","16.66",",,,X","","","","","","","315","4,X","","","","","18.3","4,X"
"USW00013838","1954-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","571.6","X","290.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","2","","","","19540605","+,,X","19540630","+,,X","19540630","+,,X","10","","19540626",",,X","19540629",",,X","15.6",",X,05,+","0",",,X,30,+","0",",,X,30,+","30.5",",,X,26,","38.9",",X,29,","780.8","X","0.0",",X","61.9",",,,X","0",",,,X","28.01",",X","33.35",",,,X","22.67",",,,X","","","","","","","","","","","","","",""
"USW00013838","1954-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","893.5","X","321.9",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","3","","","","19540709",",,X","19540731","+,,X","19540731","+,,X","19","","19540708",",,X","19540723","+,,X","21.1",",X,09,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,08,","36.1",",X,23,+","0.0","X","0.0",",X","131.8",",,,X","0",",,,X","28.72",",X","33.41",",,,X","24.03",",,,X","","","","","","","180","2,X","","","","","34.0","2,X"
"USW00013838","1954-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1255.6","X","362.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","19540811",",,X","19540831","+,,X","19540831","+,,X","5","","19540815",",,X","19540830","+,,X","21.7",",X,11,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,15,","38.3",",X,30,+","0.0","X","0.0",",X","14.8",",,,X","0",",,,X","30.01",",X","35.36",",,,X","24.67",",,,X","","","","","","","158","1,X","","","","","15.2","1,X"
"USW00013838","1954-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1540.7","X","285.1",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","8","","","","19540923",",,X","19540930","+,,X","19540930","+,,X","3","","19540916",",,X","19540910","+,,X","17.8",",X,23,","0",",,X,30,+","0",",,X,30,+","78.2",",,X,16,","36.7",",X,10,+","0.0","X","0.0",",X","95.0",",,,X","0",",,,X","27.84",",X","32.96",",,,X","22.71",",,,X","","","","","","","158",",X","","","","","15.2",",X"
"USW00013838","1954-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1664.7","X","124.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","8","","","","19541031",",,X","19541031","+,,X","19541031","+,,X","4","","19541013",",,X","19541006","+,,X","3.3",",X,31,","0",",,X,31,+","0",",,X,31,+","122.9",",,X,13,","33.3",",X,06,+","35.8","X","35.8",",X","160.4",",,,X","0",",,,X","21.18",",X","26.51",",,,X","15.85",",,,X","","","","","","","338",",X","","","","","20.1",",X"
"USW00013838","1954-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1668.6","X","3.9",",X","6",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","7","","","","19541103",",,X","19541130","+,,X","19541130","+,,X","3","","19541115",",,X","19541112",",,X","0.6",",X,03,","0",",,X,30,+","0",",,X,30,+","28.7",",,X,15,","25.0",",X,12,","155.6","X","119.8",",X","86.4",",,,X","0",",,,X","14.47",",X","19.51",",,,X","9.43",",,,X","","","","","","","203",",X","","","","","22.8",",X"
"USW00013838","1954-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1668.6","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","11","","","","19541220",",,X","19541231","+,,X","19541231","+,,X","1","","19541227",",,X","19541205",",,X","-1.1",",X,20,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,27,","22.8",",X,05,","373.0","X","217.4",",X","103.4",",,,X","0",",,,X","11.32",",X","16.62",",,,X","6.02",",,,X","","","","","","","338",",X","","","","","21.5",",X"
"USW00013838","1955-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","0.6","X","0.6",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","13","","","","19550114",",,X","19550131","+,,X","19550123",",,X","","","19550116",",,X","19550110","+,,X","-1.1",",X,14,","0",",,X,31,+","0",",T,X,23,","27.2",",,X,16,","22.8",",X,10,+","610.7","X","237.7",",X","108.7",",,,X","0",",T,,X","10.68",",X","15.50",",,,X","5.86",",,,X","","","","","","","270","1,X","","","","","23.6","1,X"
"USW00013838","1955-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","4.2","X","3.6",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","13","","","","19550212",",,X","19550228","+,,X","19550228","+,,X","1","","19550205",",,X","19550227",",,X","-3.9",",X,12,","0",",,X,28,+","0",",,X,28,+","64.0",",,X,05,","23.3",",X,27,","748.9","X","138.2",",X","124.8",",,,X","0",",,,X","13.53",",X","18.22",",,,X","8.83",",,,X","","","","","","","203",",X","","","","","24.7",",X"
"USW00013838","1955-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","73.9","X","69.7","2,X","2",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","21","1,X","0","1,X","7","","","","19550327",",1,X","19550331","+,,X","19550331","+,,X","1","","19550319",",,X","19550318","+,1,X","-2.2","1,X,27,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,19,","28.9","1,X,18,+","832.0","X","83.1","1,X","22.4",",,,X","0",",,,X","17.80","2,X","23.09","1,,,X","12.51","1,,,X","","","","","","","158",",X","","","","","21.6",",X"
"USW00013838","1955-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","173.1","X","99.2",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","11","","","","19550401",",,X","19550430","+,,X","19550430","+,,X","4","","19550413",",,X","19550429",",,X","10.0",",X,01,","0",",,X,30,+","0",",,X,30,+","95.8",",,X,13,","32.2",",X,29,","842.0","X","10.0",",X","199.5",",,,X","0",",,,X","21.31",",X","26.08",",,,X","16.54",",,,X","","","","","","","158",",X","","","","","22.1",",X"
"USW00013838","1955-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","414.9","X","241.8",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","1","","","","19550531",",,X","19550531","+,,X","19550531","+,,X","7","","19550529",",,X","19550511","+,,X","16.7",",X,31,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,29,","33.9",",X,11,+","842.0","X","0.0",",X","76.1",",,,X","0",",,,X","26.13",",X","30.82",",,,X","21.45",",,,X","","","","","","","248","1,X","","","","","23.1","1,X"
"USW00013838","1955-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","650.1","X","235.2",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","4","","","","19550601",",,X","19550612",",,X","19550612",",,X","8","","19550629",",,X","19550621",",,X","16.7",",X,01,","0",",T,X,12,","0",",T,X,12,","24.9",",,X,29,","34.4",",X,21,","842.0","X","0.0",",X","116.9",",,,X","0",",T,,X","26.17",",X","31.32",",,,X","21.03",",,,X","","","","","","","338",",X","","","","","18.0",",X"
"USW00013838","1955-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","942.2","X","292.1",",X","19",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","4","","","","19550727","+,,X","19550731","+,,X","19550731","+,,X","18","","19550713",",,X","19550719",",,X","22.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","43.7",",,X,13,","35.6",",X,19,","0.0","X","0.0",",X","223.9",",,,X","0",",,,X","27.76",",X","31.88",",,,X","23.63",",,,X","","","","","","","135",",X","","","","","18.5",",X"
"USW00013838","1955-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1256.6","X","314.4",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","2","","","","19550818","+,,X","19550831","+,,X","19550831","+,,X","6","","19550801",",,X","19550822",",,X","22.8",",X,18,+","0",",,X,31,+","0",",,X,31,+","82.0",",,X,01,","37.2",",X,22,","0.0","X","0.0",",X","157.6",",,,X","0",",,,X","28.48",",X","32.86",",,,X","24.09",",,,X","","","","","","","180",",X","","","","","25.7",",X"
"USW00013838","1955-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1521.8","X","265.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","2","","","","19550915",",,X","19550930","+,,X","19550930","+,,X","2","","19550912",",,X","19550926","+,,X","20.6",",X,15,","0",",,X,30,+","0",",,X,30,+","19.8",",,X,12,","35.0",",X,26,+","0.0","X","0.0",",X","48.7",",,,X","0",",,,X","27.17",",X","31.44",",,,X","22.90",",,,X","","","","","","","90",",X","","","","","14.9",",X"
"USW00013838","1955-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1613.4","X","91.6",",X","8",",X","3",",X","2",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","1","","","","19551031",",,X","19551031","+,1,X","19551028",",,X","4","","19551007",",,X","19551006",",,X","6.7",",X,31,","0","1,,X,31,+","0",",T,X,28,","40.6",",,X,07,","32.2",",X,06,","34.1","X","34.1",",X","88.9",",,,X","0",",T,,X","20.19",",X","26.11",",,,X","14.27",",,,X","","","","","","","293",",X","","","","","15.4",",X"
